# Original filename: 0019_EJM_2017-04-03.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9964805	42	STIM=f
9972444	42	RESP=1
9983444	42	STIM=o
9988149	42	RESP=1
9999016	42	STIM=q
10002737	42	RESP=1
10016926	42	STIM=1
10023223	42	RESP=2
10033798	42	STIM=b
10038903	42	RESP=1
10049499	42	STIM=s
10052829	42	RESP=1
10067179	42	STIM=p
10074598	42	RESP=1
10084702	42	STIM=e
10087953	42	RESP=1
10103631	42	STIM=i
10107537	42	RESP=1
10118748	42	STIM=1
10132520	42	RESP=2
10137625	42	STIM=w
10142031	42	RESP=1
10155946	42	STIM=5
10170203	42	RESP=2
10173493	42	STIM=e
10182373	42	RESP=1
10190943	42	STIM=n
10196709	42	RESP=1
10207418	42	STIM=l
10211388	42	RESP=1
10225371	42	STIM=u
10229136	42	RESP=1
10241205	42	STIM=f
10245308	42	RESP=1
10256729	42	STIM=l
10260930	42	RESP=1
10274521	42	STIM=u
10278237	42	RESP=1
10291664	42	STIM=a
10295419	42	RESP=1
10308096	42	STIM=x
10311801	42	RESP=1
10326759	42	STIM=k
10331492	42	RESP=1
10345624	42	STIM=e
10351988	42	RESP=1
10363349	42	STIM=1
10368677	42	RESP=2
10379589	42	STIM=w
10384317	42	RESP=1
10398015	42	STIM=a
10412287	42	RESP=1
10416863	42	STIM=v
10422513	42	RESP=1
10432831	42	STIM=c
10437678	42	RESP=1
10449696	42	STIM=0
10454210	42	RESP=2
10468508	42	STIM=i
10476210	42	RESP=1
10486088	42	STIM=v
10493647	42	RESP=1
10504277	42	STIM=5
10509179	42	RESP=2
10521488	42	STIM=b
10526727	42	RESP=1
10540452	42	STIM=s
10546778	42	RESP=1
10558373	42	STIM=1
10562865	42	RESP=2
10576952	42	STIM=e
10580794	42	RESP=1
10595178	42	STIM=p
10602269	42	RESP=1
10612761	42	STIM=d
10617378	42	RESP=1
10631485	42	STIM=u
10640505	42	RESP=1
10648687	42	STIM=8
10654539	42	RESP=2
10664770	42	STIM=f
10677715	42	RESP=1
10683131	42	STIM=4
10687344	42	RESP=2
10701425	42	STIM=h
10706047	42	RESP=1
10718722	42	STIM=l
10721827	42	RESP=1
10735325	42	STIM=y
10747926	42	RESP=1
10751099	42	STIM=1
10759960	42	RESP=1
10766675	42	STIM=c
10773135	42	RESP=1
10785601	42	STIM=7
10790874	42	RESP=2
10801159	42	STIM=4
10808550	42	RESP=2
10817571	42	STIM=l
10822171	42	RESP=1
10832599	42	STIM=f
10837036	42	RESP=1
10849074	42	STIM=u
10852574	42	RESP=1
10866151	42	STIM=g
10874025	42	RESP=1
10883304	42	STIM=3
10895485	42	RESP=2
10900235	42	STIM=g
10904692	42	RESP=1
10917901	42	STIM=a
10921689	42	RESP=1
10936000	42	STIM=b
10943452	42	RESP=1
10953353	42	STIM=4
10962769	42	RESP=2
10969363	42	STIM=k
10975692	42	RESP=1
10986963	42	STIM=j
10994418	42	RESP=1
11003448	42	STIM=k
11008477	42	RESP=1
11021090	42	STIM=j
11030242	42	RESP=1
11037159	42	STIM=j
11042509	42	RESP=1
11055709	42	STIM=t
11060181	42	RESP=2
11073067	42	STIM=r
11079531	42	RESP=1
11091882	42	STIM=k
11098012	42	RESP=1
11110817	42	STIM=b
11116982	42	RESP=1
11127309	42	STIM=n
11133329	42	RESP=1
11145286	42	STIM=8
11150892	42	RESP=2
11160708	42	STIM=k
11170018	42	RESP=1
11178194	42	STIM=x
11187274	42	RESP=1
11196564	42	STIM=y
11205215	42	RESP=1
11213082	42	STIM=l
11218788	42	RESP=1
11229601	42	STIM=x
11232843	42	RESP=1
11247766	42	STIM=i
11253743	42	RESP=1
11264153	42	STIM=t
11269367	42	RESP=1
11281477	42	STIM=0
11289412	42	RESP=2
11296562	42	STIM=q
11301826	42	RESP=1
11314370	42	STIM=q
11318184	42	RESP=1
11332831	42	STIM=8
11346746	42	RESP=2
11349508	42	STIM=i
11353924	42	RESP=1
11365693	42	STIM=s
11378177	42	RESP=1
11384293	42	STIM=d
11389278	42	RESP=1
11400446	42	STIM=2
11409085	42	RESP=1
11416094	42	STIM=g
11422116	42	RESP=1
11433185	42	STIM=1
11438909	42	RESP=2
11448567	42	STIM=o
11452625	42	RESP=1
11466702	42	STIM=i
11471331	42	RESP=1
11484669	42	STIM=g
11494522	42	RESP=1
11502877	42	STIM=c
11506362	42	RESP=1
11521614	42	STIM=a
11527467	42	RESP=1
11540333	42	STIM=f
11548105	42	RESP=1
11557240	42	STIM=3
11562080	42	RESP=2
11576172	42	STIM=r
11581645	42	RESP=1
11594761	42	STIM=d
11603081	42	RESP=1
11612898	42	STIM=x
11617424	42	RESP=1
11629552	42	STIM=v
11633593	42	RESP=1
11647812	42	STIM=c
11655755	42	RESP=1
11665043	42	STIM=p
11669569	42	RESP=1
11683683	42	STIM=j
11692369	42	RESP=1
11699413	42	STIM=7
11709750	42	RESP=2
11716049	42	STIM=8
11720474	42	RESP=2
11731177	42	STIM=1
11742035	42	RESP=2
11749058	42	STIM=z
11756347	42	RESP=1
11767727	42	STIM=3
11780047	42	RESP=2
11785929	42	STIM=g
11789629	42	RESP=1
11804058	42	STIM=f
11808498	42	RESP=1
11821487	42	STIM=f
11828485	42	RESP=1
11837739	42	STIM=j
11853600	42	RESP=1
11855263	42	STIM=f
11860649	42	RESP=1
11872649	42	STIM=v
11879738	42	RESP=1
11888485	42	STIM=7
11895063	42	RESP=2
11903669	42	STIM=k
11909670	42	RESP=1
11918725	42	STIM=i
11924039	42	RESP=1
11934780	42	STIM=k
11941139	42	RESP=1
11952098	42	STIM=6
11956692	42	RESP=2
11969691	42	STIM=f
11973156	42	RESP=1
11986445	42	STIM=i
11995752	42	RESP=1
12003419	42	STIM=m
12006578	42	RESP=1
12022358	42	STIM=p
12027930	42	RESP=1
12037378	42	STIM=g
12045000	42	RESP=1
12055237	42	STIM=g
12060301	42	RESP=1
12071936	42	STIM=s
12077356	42	RESP=1
12090321	42	STIM=s
12097179	42	RESP=1
12108225	42	STIM=c
12114369	42	RESP=1
12124054	42	STIM=x
12130111	42	RESP=1
12142305	42	STIM=7
12147590	42	RESP=2
12161192	42	STIM=l
12167965	42	RESP=1
12176732	42	STIM=h
12181200	42	RESP=2
12193351	42	STIM=k
12201006	42	RESP=1
12211960	42	STIM=3
12222337	42	RESP=2
12228831	42	STIM=9
12236687	42	RESP=2
12245708	42	STIM=w
12250281	42	RESP=1
12263260	42	STIM=1
12269114	42	RESP=1
12281085	42	STIM=8
12285344	42	RESP=2
12297528	42	STIM=a
12306792	42	RESP=1
12313446	42	STIM=u
12320330	42	RESP=1
12328600	42	STIM=5
12333252	42	RESP=2
12344556	42	STIM=d
12354100	42	RESP=1
12361813	42	STIM=b
12366253	42	RESP=1
12378035	42	STIM=o
12382286	42	RESP=1
12396806	42	STIM=h
12405825	42	RESP=1
12414510	42	STIM=z
12419256	42	RESP=1
12432679	42	STIM=1
12440416	42	RESP=2
12449170	42	STIM=b
12460537	42	RESP=1
12465365	42	STIM=t
12471457	42	RESP=1
12482609	42	STIM=z
12486752	42	RESP=1
12501469	42	STIM=i
12506926	42	RESP=1
12519301	42	STIM=c
12525902	42	RESP=1
12535207	42	STIM=k
12540279	42	RESP=1
12551338	42	STIM=r
12557938	42	RESP=1
12567702	42	STIM=u
12572622	42	RESP=1
12585408	42	STIM=k
12589349	42	RESP=1
12603292	42	STIM=4
12608454	42	RESP=1
12621646	42	STIM=3
12629960	42	RESP=1
12637701	42	STIM=8
12644972	42	RESP=1
12653640	42	STIM=p
12659846	42	RESP=1
12669582	42	STIM=t
12674246	42	RESP=1
12685068	42	STIM=z
12690193	42	RESP=1
12701790	42	STIM=r
12707000	42	RESP=1
12716814	42	STIM=9
12722375	42	RESP=2
12735510	42	STIM=a
12739520	42	RESP=1
12754063	42	STIM=u
12760389	42	RESP=1
12771856	42	STIM=8
12780857	42	RESP=2
12789073	42	STIM=x
12797945	42	RESP=1
12805166	42	STIM=1
12810010	42	RESP=2
12823597	42	STIM=1
12831736	42	RESP=2
12840396	42	STIM=o
12845573	42	RESP=1
12858767	42	STIM=f
12862196	42	RESP=1
12875988	42	STIM=7
12883003	42	RESP=2
12893983	42	STIM=c
12898342	42	RESP=1
12909770	42	STIM=k
12915964	42	RESP=1
12928348	42	STIM=4
12939677	42	RESP=2
12943394	42	STIM=d
12951740	42	RESP=1
12962199	42	STIM=l
12968040	42	RESP=1
12980365	42	STIM=l
12988567	42	RESP=1
12998912	42	STIM=3
13005279	42	RESP=2
13015606	42	STIM=1
13022434	42	RESP=2
13033770	42	STIM=f
13040530	42	RESP=1
13051351	42	STIM=h
13057213	42	RESP=1
13070320	42	STIM=n
13076520	42	RESP=1
13087789	42	STIM=r
13093085	42	RESP=1
13103364	42	STIM=s
13112160	42	RESP=1
13121956	42	STIM=r
13126814	42	RESP=1
13137500	42	STIM=w
13144290	42	RESP=1
13154405	42	STIM=f
13159405	42	RESP=1
13173072	42	STIM=j
13182053	42	RESP=2
13188664	42	STIM=r
13193331	42	RESP=1
13207376	42	STIM=a
13213065	42	RESP=1
13224274	42	STIM=w
13230004	42	RESP=1
13241534	42	STIM=0
13246428	42	RESP=2
13258521	42	STIM=y
13262338	42	RESP=1
13274591	42	STIM=o
13277875	42	RESP=1
13291454	42	STIM=t
13297675	42	RESP=1
13307987	42	STIM=f
13321621	42	RESP=1
13323556	42	STIM=r
13331506	42	RESP=1
13339976	42	STIM=8
13350214	42	RESP=2
13355265	42	STIM=l
13361395	42	RESP=1
13370911	42	STIM=e
13375830	42	RESP=2
13386403	42	STIM=r
13391865	42	RESP=1
13404225	42	STIM=b
13410524	42	RESP=1
13421819	42	STIM=e
13426780	42	RESP=1
13438570	42	STIM=s
13446088	42	RESP=1
13453638	42	STIM=n
13462267	42	RESP=1
13472408	42	STIM=6
13476423	42	RESP=2
13489361	42	STIM=s
13495195	42	RESP=1
13506237	42	STIM=o
13512920	42	RESP=1
13521567	42	STIM=x
13526923	42	RESP=1
13536893	42	STIM=7
13546139	42	RESP=2
13553721	42	STIM=w
13559449	42	RESP=1
13570935	42	STIM=d
13574621	42	RESP=1
13589114	42	STIM=b
13592366	42	RESP=1
13607488	42	STIM=5
13617434	42	RESP=2
13622659	42	STIM=0
13627637	42	RESP=2
13640538	42	STIM=k
13644864	42	RESP=1
13655660	42	STIM=e
13659985	42	RESP=1
13670752	42	STIM=3
13679105	42	RESP=2
13689109	42	STIM=f
13695068	42	RESP=1
13706851	42	STIM=m
13713212	42	RESP=1
13725606	42	STIM=g
13731601	42	RESP=1
13744384	42	STIM=f
13749558	42	RESP=1
13762103	42	STIM=e
13767821	42	RESP=1
13780539	42	STIM=w
13783235	42	RESP=2
13798716	42	STIM=w
13802696	42	RESP=1
13816724	42	STIM=f
13823022	42	RESP=1
13832023	42	STIM=d
13839185	42	RESP=1
13848578	42	STIM=s
13852448	42	RESP=1
13865639	42	STIM=c
13873565	42	RESP=1
13883266	42	STIM=v
13888631	42	RESP=1
13899893	42	STIM=z
13909985	42	RESP=1
13915264	42	STIM=c
13918803	42	RESP=1
13933173	42	STIM=5
13939009	42	RESP=2
13951986	42	STIM=1
13958084	42	RESP=2
13968187	42	STIM=n
13973419	42	RESP=1
13983389	42	STIM=f
13993469	42	RESP=1
13998498	42	STIM=6
14003141	42	RESP=2
14013824	42	STIM=b
14021659	42	RESP=1
14029514	42	STIM=y
14033282	42	RESP=1
14044874	42	STIM=6
14055083	42	RESP=1
14061503	42	STIM=m
14066016	42	RESP=1
14077154	42	STIM=s
14081016	42	RESP=1
14095983	42	STIM=r
14103253	42	RESP=1
14113590	42	STIM=b
14121309	42	RESP=1
14128856	42	STIM=0
14136918	42	RESP=2
14146491	42	STIM=h
14151202	42	RESP=1
14163199	42	STIM=f
14166261	42	RESP=1
14181202	42	STIM=b
14189960	42	RESP=1
14196719	42	STIM=q
14203276	42	RESP=1
14214173	42	STIM=z
14223820	42	RESP=1
14229185	42	STIM=n
14233318	42	RESP=1
14244291	42	STIM=x
14249202	42	RESP=1
14261966	42	STIM=c
14266514	42	RESP=1
14280214	42	STIM=z
14286863	42	RESP=1
14295975	42	STIM=h
14300153	42	RESP=1
14313199	42	STIM=x
14318793	42	RESP=1
14330350	42	STIM=c
14336138	42	RESP=1
14348319	42	STIM=0
14353632	42	RESP=2
14365517	42	STIM=t
14369639	42	RESP=1
14383682	42	STIM=t
14389887	42	RESP=1
14401914	42	STIM=v
14405649	42	RESP=1
14419205	42	STIM=8
14424208	42	RESP=2
14434446	42	STIM=g
14443185	42	RESP=1
14450789	42	STIM=d
14455502	42	RESP=1
14468281	42	STIM=e
14471752	42	RESP=1
14487270	42	STIM=z
14491934	42	RESP=1
14502438	42	STIM=1
14508768	42	RESP=2
14517484	42	STIM=6
14521839	42	RESP=2
14534329	42	STIM=n
14540833	42	RESP=1
14551031	42	STIM=2
14555916	42	RESP=2
14568907	42	STIM=6
14574799	42	RESP=2
14585005	42	STIM=s
14592590	42	RESP=1
14601197	42	STIM=1
14605708	42	RESP=2
14616899	42	STIM=n
14621751	42	RESP=1
14634890	42	STIM=g
14639328	42	RESP=1
14651541	42	STIM=5
14656587	42	RESP=1
14668507	42	STIM=c
14677228	42	RESP=1
14686997	42	STIM=b
14691206	42	RESP=1
14703678	42	STIM=d
14708645	42	RESP=1
14719214	42	STIM=9
14726813	42	RESP=2
14736024	42	STIM=w
14744093	42	RESP=1
14751270	42	STIM=4
14756616	42	RESP=2
14767565	42	STIM=j
14771733	42	RESP=1
14784689	42	STIM=b
14792167	42	RESP=1
14799979	42	STIM=s
14804010	42	RESP=1
14816150	42	STIM=k
14822337	42	RESP=1
14834655	42	STIM=x
14840371	42	RESP=1
14850120	42	STIM=t
14854785	42	RESP=1
14868288	42	STIM=u
14878004	42	RESP=1
14886753	42	STIM=5
14894123	42	RESP=2
14902390	42	STIM=s
14907847	42	RESP=1
14917555	42	STIM=t
14922535	42	RESP=1
14933025	42	STIM=l
14940285	42	RESP=1
14950344	42	STIM=2
14959895	42	RESP=2
14966408	42	STIM=a
14973287	42	RESP=1
14983619	42	STIM=t
14990287	42	RESP=1
15000980	42	STIM=i
15007311	42	RESP=1
15017191	42	STIM=1
15024784	42	RESP=2
15034689	42	STIM=0
15040072	42	RESP=1
15051357	42	STIM=x
15058563	42	RESP=1
15069846	42	STIM=y
15074005	42	RESP=1
15085723	42	STIM=9
15091175	42	RESP=2
15103301	42	STIM=k
15106229	42	RESP=1
15119878	42	STIM=w
15124639	42	RESP=1
15137162	42	STIM=z
15148837	42	RESP=1
15154691	42	STIM=i
15158268	42	RESP=1
15172893	42	STIM=k
15176854	42	RESP=1
15190700	42	STIM=d
15193969	42	RESP=1
15209340	42	STIM=f
15214940	42	RESP=1
15224575	42	STIM=z
15232851	42	RESP=1
15243190	42	STIM=p
15247379	42	RESP=1
15259425	42	STIM=w
15268373	42	RESP=1
15276635	42	STIM=n
15285198	42	RESP=1
15292503	42	STIM=v
15298349	42	RESP=1
15308134	42	STIM=b
15312150	42	RESP=1
15323842	42	STIM=0
15330716	42	RESP=2
15340011	42	STIM=8
15345277	42	RESP=2
15356162	42	STIM=v
15363543	42	RESP=1
15375143	42	STIM=9
15382299	42	RESP=2
15394112	42	STIM=n
15397273	42	RESP=1
15409527	42	STIM=p
15413824	42	RESP=1
15425598	42	STIM=a
15431333	42	RESP=1
15443657	42	STIM=8
15449629	42	RESP=2
15459089	42	STIM=a
15463551	42	RESP=1
15474515	42	STIM=w
15480073	42	RESP=1
15491462	42	STIM=u
15497058	42	RESP=1
15510042	42	STIM=u
15513964	42	RESP=1
15526224	42	STIM=l
15530064	42	RESP=1
15544564	42	STIM=8
15552190	42	RESP=2
15561995	42	STIM=u
15566572	42	RESP=1
15579827	42	STIM=3
15586309	42	RESP=1
15596791	42	STIM=f
15600627	42	RESP=1
15615413	42	STIM=x
15620699	42	RESP=1
15630678	42	STIM=s
15637510	42	RESP=1
15649052	42	STIM=s
15654426	42	RESP=1
15665912	42	STIM=w
15670054	42	RESP=1
15683763	42	STIM=w
15688434	42	RESP=1
15699051	42	STIM=7
15703855	42	RESP=1
15716489	42	STIM=q
15727031	42	RESP=1
15732105	42	STIM=7
15737519	42	RESP=2
15748075	42	STIM=3
15754424	42	RESP=2
15766122	42	STIM=z
15770086	42	RESP=1
15782072	42	STIM=u
15788925	42	RESP=1
15800445	42	STIM=g
15808457	42	RESP=1
15815588	42	STIM=q
15823244	42	RESP=1
15832309	42	STIM=n
15838645	42	RESP=1
15847787	42	STIM=7
15852427	42	RESP=2
15864908	42	STIM=t
15870677	42	RESP=1
15881435	42	STIM=a
15885801	42	RESP=1
15898694	42	STIM=t
15907748	42	RESP=1
15914054	42	STIM=w
15916839	42	RESP=1
15932201	42	STIM=d
15936877	42	RESP=1
15948540	42	STIM=z
15955686	42	RESP=1
15964715	42	STIM=6
15975043	42	RESP=2
15982269	42	STIM=8
15989094	42	RESP=2
16000297	42	STIM=7
16006104	42	RESP=2
16018837	42	STIM=b
16022206	42	RESP=1
16033845	42	STIM=u
16041241	42	RESP=1
16051646	42	STIM=a
16054518	42	RESP=1
16066826	42	STIM=z
16071075	42	RESP=1
16083038	42	STIM=5
16092749	42	RESP=2
16101697	42	STIM=m
16110179	42	RESP=1
16118842	42	STIM=e
16125157	42	RESP=1
16135078	42	STIM=e
16141745	42	RESP=1
16150829	42	STIM=3
16156477	42	RESP=2
16167038	42	STIM=j
16171289	42	RESP=1
16185127	42	STIM=w
16191581	42	RESP=1
16203386	42	STIM=k
16207818	42	RESP=1
16221568	42	STIM=e
16228999	42	RESP=1
16236861	42	STIM=v
16245238	42	RESP=1
16253698	42	STIM=c
16257131	42	RESP=1
16270822	42	STIM=e
16275090	42	RESP=1
16288790	42	STIM=z
16295479	42	RESP=1
16306580	42	STIM=r
16310618	42	RESP=1
16321681	42	STIM=q
16329109	42	RESP=1
16338443	42	STIM=g
16343542	42	RESP=1
16354611	42	STIM=e
16359301	42	RESP=1
16372580	42	STIM=f
16377629	42	RESP=1
16388766	42	STIM=m
16393847	42	RESP=1
16406010	42	STIM=7
16410345	42	RESP=2
16422996	42	STIM=0
16427734	42	RESP=2
16441354	42	STIM=4
16446951	42	RESP=2
16459278	42	STIM=s
16464674	42	RESP=1
16477857	42	STIM=e
16482248	42	RESP=1
16496001	42	STIM=6
16502287	42	RESP=2
16512827	42	STIM=l
16517596	42	RESP=1
16530219	42	STIM=m
16536642	42	RESP=1
16545798	42	STIM=n
16551953	42	RESP=2
16560926	42	STIM=w
16566737	42	RESP=1
16577456	42	STIM=j
16582200	42	RESP=1
16594030	42	STIM=c
16596961	42	RESP=1
16610150	42	STIM=z
16614286	42	RESP=2
16626454	42	STIM=g
16632484	42	RESP=1
16641828	42	STIM=t
16645133	42	RESP=1
16659208	42	STIM=8
16664780	42	RESP=2
16674781	42	STIM=1
16679083	42	RESP=2
16690557	42	STIM=v
16699813	42	RESP=1
16707251	42	STIM=y
16714089	42	RESP=1
16724609	42	STIM=v
16733493	42	RESP=1
16742302	42	STIM=6
16747298	42	RESP=2
16759713	42	STIM=5
16763589	42	RESP=2
16776217	42	STIM=0
16784426	42	RESP=2
16793642	42	STIM=a
16798814	42	RESP=1
16809463	42	STIM=f
16816803	42	RESP=1
16828293	42	STIM=p
16831381	42	RESP=1
16846819	42	STIM=h
16853494	42	RESP=1
16863139	42	STIM=h
16870294	42	RESP=1
16881619	42	STIM=2
16890856	42	RESP=2
16897088	42	STIM=f
16900459	42	RESP=1
16913104	42	STIM=p
16916718	42	RESP=1
16930752	42	STIM=c
16940500	42	RESP=1
16947075	42	STIM=g
16950093	42	RESP=1
16963434	42	STIM=m
16966839	42	RESP=1
16981222	42	STIM=e
16990159	42	RESP=1
16998952	42	STIM=5
17007975	42	RESP=2
17017782	42	STIM=k
17023377	42	RESP=1
17034747	42	STIM=z
17039582	42	RESP=1
17050084	42	STIM=m
17056791	42	RESP=1
17065755	42	STIM=y
17071681	42	RESP=1
17081957	42	STIM=c
17086950	42	RESP=1
17100434	42	STIM=j
17104935	42	RESP=1
17116617	42	STIM=o
17119194	42	RESP=1
17133746	42	STIM=a
17137537	42	RESP=1
17150110	42	STIM=b
17153732	42	RESP=1
17168853	42	STIM=n
17173109	42	RESP=1
17185906	42	STIM=1
17197580	42	RESP=1
17201552	42	STIM=h
17209896	42	RESP=1
17219720	42	STIM=6
17226026	42	RESP=2
17235565	42	STIM=k
17242900	42	RESP=1
17253398	42	STIM=z
17259716	42	RESP=1
17269097	42	STIM=3
17274815	42	RESP=2
17286061	42	STIM=6
17293362	42	RESP=2
17304651	42	STIM=m
17307798	42	RESP=1
17319879	42	STIM=e
17325635	42	RESP=1
17338711	42	STIM=d
17342612	42	RESP=1
17355263	42	STIM=9
17362954	42	RESP=2
17371084	42	STIM=w
17376619	42	RESP=1
17388897	42	STIM=e
17396844	42	RESP=1
17406808	42	STIM=y
17409582	42	RESP=1
17422860	42	STIM=h
17430782	42	RESP=2
17441176	42	STIM=g
17450878	42	RESP=1
17457365	42	STIM=r
17462088	42	RESP=2
17474335	42	STIM=4
17479735	42	RESP=1
17489661	42	STIM=p
17495173	42	RESP=1
17504705	42	STIM=n
17507533	42	RESP=1
17521950	42	STIM=h
17529313	42	RESP=1
17537523	42	STIM=q
17541553	42	RESP=1
17555925	42	STIM=s
17559739	42	RESP=1
17572396	42	STIM=m
17578885	42	RESP=1
17590484	42	STIM=d
17598410	42	RESP=1
17607919	42	STIM=q
17615309	42	RESP=1
17623047	42	STIM=c
17628953	42	RESP=1
17640466	42	STIM=s
17643297	42	RESP=1
17657979	42	STIM=o
17663702	42	RESP=1
17673005	42	STIM=i
17678743	42	RESP=1
17690171	42	STIM=m
17696198	42	RESP=1
17705538	42	STIM=r
17709942	42	RESP=1
17723634	42	STIM=n
17730796	42	RESP=1
17739068	42	STIM=7
17750444	42	RESP=2
17757070	42	STIM=l
17764913	42	RESP=1
17772147	42	STIM=h
17776553	42	RESP=1
17789277	42	STIM=t
17795844	42	RESP=1
17805879	42	STIM=i
17811206	42	RESP=1
17824215	42	STIM=v
17828750	42	RESP=1
17840290	42	STIM=x
17845116	42	RESP=1
17855730	42	STIM=v
17862840	42	RESP=1
17872715	42	STIM=e
17878405	42	RESP=1
17889014	42	STIM=g
17892032	42	RESP=1
17907898	42	STIM=s
17916689	42	RESP=1
17924499	42	STIM=2
17929417	42	RESP=2
17941648	42	STIM=k
17949333	42	RESP=1
17958432	42	STIM=y
17961326	42	RESP=1
17976947	42	STIM=y
17981806	42	RESP=1
17992722	42	STIM=m
17998167	42	RESP=1
18009159	42	STIM=x
18014048	42	RESP=1
18025328	42	STIM=q
18030665	42	RESP=1
18042263	42	STIM=e
18045973	42	RESP=1
18060870	42	STIM=y
18066323	42	RESP=1
18076259	42	STIM=6
18080248	42	RESP=2
18094322	42	STIM=x
18100301	42	RESP=1
18112632	42	STIM=r
18116748	42	RESP=1
18129567	42	STIM=7
18138490	42	RESP=2
18145691	42	STIM=w
18152182	42	RESP=1
18161323	42	STIM=f
18165805	42	RESP=1
18179147	42	STIM=u
18183095	42	RESP=2
18194940	42	STIM=q
18203086	42	RESP=1
18213248	42	STIM=v
18219539	42	RESP=1
18230628	42	STIM=9
18239065	42	RESP=2
18248785	42	STIM=o
18252450	42	RESP=1
18265505	42	STIM=n
18271929	42	RESP=1
18280909	42	STIM=g
18287557	42	RESP=1
18298267	42	STIM=v
18303012	42	RESP=1
18315062	42	STIM=w
18318863	42	RESP=1
18331763	42	STIM=l
18335904	42	RESP=1
18348952	42	STIM=a
18352448	42	RESP=1
18367384	42	STIM=o
18370965	42	RESP=1
18383038	42	STIM=c
18386761	42	RESP=1
18398737	42	STIM=i
18407475	42	RESP=1
18416128	42	STIM=y
18424327	42	RESP=1
18432469	42	STIM=s
18443123	42	RESP=1
18449041	42	STIM=y
18457503	42	RESP=1
18466700	42	STIM=z
18470143	42	RESP=2
18482590	42	STIM=h
18486823	42	RESP=1
18498053	42	STIM=c
18503853	42	RESP=1
18513373	42	STIM=i
18519862	42	RESP=1
18530580	42	STIM=p
18539152	42	RESP=1
18546124	42	STIM=p
18555327	42	RESP=1
18562478	42	STIM=x
18570930	42	RESP=1
18577512	42	STIM=m
18582781	42	RESP=1
18593298	42	STIM=x
18600322	42	RESP=1
18609168	42	STIM=c
18613363	42	RESP=1
18626549	42	STIM=0
18631825	42	RESP=2
18642612	42	STIM=0
18646568	42	RESP=2
18659210	42	STIM=d
18664034	42	RESP=2
18676446	42	STIM=l
18681602	42	RESP=1
18691717	42	STIM=z
18699487	42	RESP=2
18707662	42	STIM=n
18713187	42	RESP=1
18722754	42	STIM=p
18727565	42	RESP=1
18737820	42	STIM=5
18747784	42	RESP=2
18755149	42	STIM=5
18761930	42	RESP=2
18770610	42	STIM=o
18775458	42	RESP=1
18786876	42	STIM=u
18792033	42	RESP=1
18805608	42	STIM=0
18809933	42	RESP=2
18822901	42	STIM=v
18827952	42	RESP=1
18838019	42	STIM=a
18845100	42	RESP=1
18854642	42	STIM=t
18859455	42	RESP=1
18870470	42	STIM=o
18875567	42	RESP=1
18886389	42	STIM=h
18889049	42	RESP=1
18902016	42	STIM=s
18906042	42	RESP=1
18918607	42	STIM=y
18926266	42	RESP=1
18935849	42	STIM=s
18940945	42	RESP=1
18952453	42	STIM=s
18956343	42	RESP=1
18968164	42	STIM=h
18973515	42	RESP=1
18984384	42	STIM=k
18989107	42	RESP=1
19001244	42	STIM=0
19007777	42	RESP=2
19018184	42	STIM=e
19025518	42	RESP=1
19035566	42	STIM=4
19044674	42	RESP=2
19051496	42	STIM=g
19055832	42	RESP=1
19067761	42	STIM=t
19072711	42	RESP=1
19083959	42	STIM=r
19088745	42	RESP=1
19100036	42	STIM=b
19107111	42	RESP=1
19116620	42	STIM=u
19121015	42	RESP=2
19134749	42	STIM=z
19138510	42	RESP=1
19153244	42	STIM=2
19161777	42	RESP=2
19168285	42	STIM=n
19177042	42	RESP=1
19185356	42	STIM=p
19192982	42	RESP=1
19203668	42	STIM=n
19211717	42	RESP=1
19220596	42	STIM=4
19225249	42	RESP=2
19235820	42	STIM=x
19239134	42	RESP=1
19254437	42	STIM=2
19261512	42	RESP=2
19269890	42	STIM=p
19277455	42	RESP=1
19285479	42	STIM=4
19290630	42	RESP=2
19303145	42	STIM=t
19309443	42	RESP=1
19319649	42	STIM=b
19324184	42	RESP=1
19337440	42	STIM=o
19342524	42	RESP=1
19354702	42	STIM=i
19358957	42	RESP=1
19371235	42	STIM=i
19374817	42	RESP=1
19387453	42	STIM=y
19393137	42	RESP=1
19403481	42	STIM=m
19407216	42	RESP=1
19419277	42	STIM=r
19428352	42	RESP=1
19434884	42	STIM=j
19439242	42	RESP=1
19450986	42	STIM=r
19455483	42	RESP=1
19469161	42	STIM=2
19475953	42	RESP=2
19488079	42	STIM=1
19494450	42	RESP=2
19503627	42	STIM=l
19510187	42	RESP=1
19519789	42	STIM=c
19526453	42	RESP=1
19537413	42	STIM=u
19545017	42	RESP=1
19553520	42	STIM=d
19557128	42	RESP=1
19570091	42	STIM=c
19583987	42	RESP=2
19587154	42	STIM=r
19593643	42	RESP=1
19605618	42	STIM=8
19616871	42	RESP=2
19624369	42	STIM=e
19627602	42	RESP=1
19643226	42	STIM=g
19648164	42	RESP=1
19660518	42	STIM=o
19668730	42	RESP=1
19678444	42	STIM=0
19682981	42	RESP=2
19694776	42	STIM=c
19702199	42	RESP=2
19712491	42	STIM=z
19718718	42	RESP=1
19727871	42	STIM=f
19732859	42	RESP=1
19743781	42	STIM=x
19748235	42	RESP=1
19762561	42	STIM=f
19766711	42	RESP=1
19778942	42	STIM=w
19786513	42	RESP=1
19796640	42	STIM=a
