# Original filename: 0029_QGU_2017-08-18.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9991976	42	STIM=j
9995391	42	RESP=1
10010438	42	STIM=i
10016730	42	RESP=1
10027325	42	STIM=k
10033533	42	RESP=1
10046127	42	STIM=l
10049800	42	RESP=1
10064000	42	STIM=p
10067951	42	RESP=1
10081870	42	STIM=l
10086705	42	RESP=1
10097050	42	STIM=p
10103981	42	RESP=1
10112246	42	STIM=2
10122099	42	RESP=2
10128114	42	STIM=i
10132722	42	RESP=1
10146979	42	STIM=o
10151799	42	RESP=1
10164092	42	STIM=1
10168845	42	RESP=2
10179925	42	STIM=p
10185028	42	RESP=1
10198913	42	STIM=f
10204690	42	RESP=1
10217563	42	STIM=g
10223962	42	RESP=1
10234611	42	STIM=r
10240413	42	RESP=1
10249901	42	STIM=m
10253641	42	RESP=1
10268596	42	STIM=n
10272342	42	RESP=1
10283652	42	STIM=x
10293817	42	RESP=1
10300634	42	STIM=q
10306905	42	RESP=1
10317503	42	STIM=z
10321110	42	RESP=1
10333088	42	STIM=l
10339237	42	RESP=1
10348586	42	STIM=5
10354748	42	RESP=2
10366754	42	STIM=6
10373112	42	RESP=2
10382383	42	STIM=o
10387142	42	RESP=1
10400083	42	STIM=k
10404385	42	RESP=1
10418126	42	STIM=3
10424777	42	RESP=2
10436713	42	STIM=e
10440082	42	RESP=1
10453132	42	STIM=h
10458472	42	RESP=1
10469313	42	STIM=z
10474144	42	RESP=1
10488160	42	STIM=a
10492267	42	RESP=1
10503804	42	STIM=u
10508794	42	RESP=1
10522543	42	STIM=p
10526619	42	RESP=1
10541477	42	STIM=c
10544637	42	RESP=1
10557903	42	STIM=o
10566132	42	RESP=1
10576311	42	STIM=l
10579909	42	RESP=1
10591882	42	STIM=1
10597246	42	RESP=1
10608622	42	STIM=i
10615184	42	RESP=1
10625153	42	STIM=p
10632257	42	RESP=1
10640629	42	STIM=4
10644963	42	RESP=2
10655963	42	STIM=3
10661557	42	RESP=2
10673975	42	STIM=3
10679711	42	RESP=2
10689935	42	STIM=a
10693645	42	RESP=1
10706798	42	STIM=k
10711227	42	RESP=1
10725369	42	STIM=t
10730279	42	RESP=1
10741637	42	STIM=r
10747213	42	RESP=1
10760206	42	STIM=o
10763405	42	RESP=1
10776602	42	STIM=o
10783671	42	RESP=1
10794411	42	STIM=s
10797936	42	RESP=1
10813010	42	STIM=b
10818293	42	RESP=1
10828078	42	STIM=s
10831981	42	RESP=1
10845831	42	STIM=h
10856481	42	RESP=1
10861017	42	STIM=p
10866520	42	RESP=1
10877393	42	STIM=l
10883459	42	RESP=1
10893519	42	STIM=q
10902796	42	RESP=1
10911986	42	STIM=l
10917300	42	RESP=1
10929262	42	STIM=c
10935744	42	RESP=1
10947110	42	STIM=z
10950875	42	RESP=1
10962173	42	STIM=l
10967637	42	RESP=1
10979856	42	STIM=n
10983726	42	RESP=1
10997008	42	STIM=m
11000995	42	RESP=1
11013601	42	STIM=9
11020993	42	RESP=2
11030707	42	STIM=9
11041182	42	RESP=2
11048879	42	STIM=8
11053778	42	RESP=2
11064858	42	STIM=p
11070974	42	RESP=1
11081149	42	STIM=a
11087792	42	RESP=1
11098023	42	STIM=p
11102542	42	RESP=1
11115730	42	STIM=z
11118704	42	RESP=1
11132574	42	STIM=8
11138396	42	RESP=2
11149904	42	STIM=e
11159938	42	RESP=1
11165575	42	STIM=v
11173496	42	RESP=1
11181595	42	STIM=d
11189093	42	RESP=1
11196987	42	STIM=x
11200802	42	RESP=1
11215262	42	STIM=c
11221390	42	RESP=1
11230753	42	STIM=l
11235083	42	RESP=1
11247649	42	STIM=e
11252759	42	RESP=2
11263913	42	STIM=4
11270686	42	RESP=2
11279426	42	STIM=b
11287016	42	RESP=1
11294831	42	STIM=k
11298573	42	RESP=1
11312359	42	STIM=v
11316160	42	RESP=1
11328457	42	STIM=5
11333768	42	RESP=2
11345675	42	STIM=z
11349948	42	RESP=1
11364143	42	STIM=v
11367789	42	RESP=1
11381514	42	STIM=p
11386275	42	RESP=1
11397639	42	STIM=o
11401129	42	RESP=1
11414774	42	STIM=p
11421071	42	RESP=1
11432599	42	STIM=g
11439611	42	RESP=1
11447835	42	STIM=f
11454206	42	RESP=1
11465473	42	STIM=n
11471380	42	RESP=1
11483286	42	STIM=b
11489780	42	RESP=1
11499295	42	STIM=k
11505612	42	RESP=1
11517592	42	STIM=b
11520564	42	RESP=1
11534717	42	STIM=o
11540490	42	RESP=1
11552709	42	STIM=p
11560139	42	RESP=1
11571294	42	STIM=y
11575398	42	RESP=1
11590180	42	STIM=w
11593441	42	RESP=1
11608635	42	STIM=j
11612672	42	RESP=1
11624710	42	STIM=o
11628683	42	RESP=2
11641285	42	STIM=b
11646050	42	RESP=1
11657514	42	STIM=r
11661994	42	RESP=1
11672590	42	STIM=w
11678834	42	RESP=1
11687917	42	STIM=h
11692119	42	RESP=1
11706209	42	STIM=v
11719495	42	RESP=1
11725017	42	STIM=x
11733406	42	RESP=1
11740490	42	STIM=s
11747804	42	RESP=1
11757487	42	STIM=d
11767096	42	RESP=1
11775455	42	STIM=n
11784116	42	RESP=1
11793975	42	STIM=0
11802975	42	RESP=2
11812400	42	STIM=h
11815514	42	RESP=1
11831375	42	STIM=p
11838323	42	RESP=1
11848039	42	STIM=q
11851759	42	RESP=1
11863658	42	STIM=x
11872695	42	RESP=1
11879883	42	STIM=s
11883938	42	RESP=1
11897057	42	STIM=1
11905022	42	RESP=2
11914521	42	STIM=a
11918749	42	RESP=1
11933501	42	STIM=7
11940808	42	RESP=2
11949369	42	STIM=e
11952303	42	RESP=1
11965636	42	STIM=i
11976405	42	RESP=1
11984119	42	STIM=2
11989608	42	RESP=2
11999696	42	STIM=o
12005197	42	RESP=1
12018220	42	STIM=k
12022506	42	RESP=1
12037160	42	STIM=b
12041476	42	RESP=1
12055273	42	STIM=l
12058014	42	RESP=2
12073637	42	STIM=z
12078879	42	RESP=1
12090813	42	STIM=x
12096196	42	RESP=1
12107054	42	STIM=x
12111608	42	RESP=1
12122922	42	STIM=x
12128233	42	RESP=1
12139367	42	STIM=g
12148436	42	RESP=1
12157947	42	STIM=q
12164091	42	RESP=1
12174851	42	STIM=3
12183448	42	RESP=2
12192828	42	STIM=q
12201902	42	RESP=1
12210934	42	STIM=8
12218275	42	RESP=2
12227944	42	STIM=t
12236275	42	RESP=1
12244203	42	STIM=t
12249213	42	RESP=1
12261538	42	STIM=j
12265611	42	RESP=2
12278238	42	STIM=n
12281578	42	RESP=1
12295088	42	STIM=o
12303819	42	RESP=1
12312423	42	STIM=o
12316154	42	RESP=1
12331174	42	STIM=b
12337307	42	RESP=2
12349664	42	STIM=j
12354932	42	RESP=1
12366950	42	STIM=9
12373644	42	RESP=2
12382244	42	STIM=h
12385881	42	RESP=1
12397394	42	STIM=a
12403174	42	RESP=1
12412809	42	STIM=c
12421463	42	RESP=1
12431365	42	STIM=7
12441128	42	RESP=2
12449985	42	STIM=g
12453820	42	RESP=1
12467520	42	STIM=4
12483319	42	RESP=2
12483428	42	STIM=q
12496012	42	RESP=1
12501634	42	STIM=n
12505029	42	RESP=1
12517906	42	STIM=0
12522989	42	RESP=2
12534051	42	STIM=j
12537089	42	RESP=1
12549567	42	STIM=j
12555032	42	RESP=1
12565447	42	STIM=t
12570507	42	RESP=1
12584357	42	STIM=u
12593602	42	RESP=1
12600082	42	STIM=l
12605943	42	RESP=1
12618337	42	STIM=f
12628923	42	RESP=1
12635295	42	STIM=v
12640609	42	RESP=1
12651696	42	STIM=l
12661580	42	RESP=1
12670183	42	STIM=u
12674588	42	RESP=2
12685220	42	STIM=x
12688275	42	RESP=1
12700883	42	STIM=6
12707588	42	RESP=2
12719123	42	STIM=a
12725547	42	RESP=1
12737630	42	STIM=8
12743319	42	RESP=2
12754665	42	STIM=n
12758676	42	RESP=1
12771948	42	STIM=g
12775020	42	RESP=1
12790817	42	STIM=o
12795144	42	RESP=1
12808084	42	STIM=0
12813907	42	RESP=2
12824470	42	STIM=w
12834688	42	RESP=1
12841673	42	STIM=f
12848001	42	RESP=1
12857938	42	STIM=q
12863715	42	RESP=1
12873300	42	STIM=g
12878859	42	RESP=1
12888687	42	STIM=u
12894097	42	RESP=1
12907168	42	STIM=k
12912609	42	RESP=1
12925476	42	STIM=z
12930986	42	RESP=1
12942171	42	STIM=4
12949379	42	RESP=2
12959668	42	STIM=w
12965870	42	RESP=1
12976384	42	STIM=n
12982042	42	RESP=1
12992520	42	STIM=e
12998292	42	RESP=1
13010726	42	STIM=5
13016009	42	RESP=1
13027734	42	STIM=e
13033410	42	RESP=1
13042998	42	STIM=j
13047428	42	RESP=1
13060970	42	STIM=d
13068868	42	RESP=1
13076414	42	STIM=9
13083688	42	RESP=2
13092521	42	STIM=5
13102162	42	RESP=2
13108945	42	STIM=i
13116308	42	RESP=1
13125733	42	STIM=o
13132168	42	RESP=1
13142006	42	STIM=o
13146041	42	RESP=1
13158651	42	STIM=g
13161918	42	RESP=2
13175008	42	STIM=j
13182239	42	RESP=1
13191088	42	STIM=z
13195599	42	RESP=1
13207046	42	STIM=t
13210392	42	RESP=1
13225227	42	STIM=n
13231063	42	RESP=1
13240323	42	STIM=t
13246092	42	RESP=1
13259185	42	STIM=a
13263760	42	RESP=1
13276566	42	STIM=k
13280908	42	RESP=1
13294167	42	STIM=e
13299974	42	RESP=2
13309796	42	STIM=j
13314015	42	RESP=1
13325351	42	STIM=z
13329448	42	RESP=1
13341187	42	STIM=j
13347780	42	RESP=1
13359061	42	STIM=a
13366675	42	RESP=1
13374648	42	STIM=6
13381082	42	RESP=2
13393266	42	STIM=c
13397283	42	RESP=1
13410184	42	STIM=r
13414207	42	RESP=1
13426547	42	STIM=l
13431703	42	RESP=1
13443594	42	STIM=0
13449908	42	RESP=2
13458872	42	STIM=8
13467247	42	RESP=2
13475376	42	STIM=s
13479055	42	RESP=1
13492165	42	STIM=g
13497628	42	RESP=1
13507827	42	STIM=w
13511867	42	RESP=2
13526541	42	STIM=7
13530589	42	RESP=1
13543839	42	STIM=h
13549910	42	RESP=1
13562139	42	STIM=g
13565823	42	RESP=1
13579959	42	STIM=6
13587924	42	RESP=2
13597706	42	STIM=e
13608404	42	RESP=1
13614104	42	STIM=4
13624056	42	RESP=1
13632164	42	STIM=5
13637522	42	RESP=1
13648022	42	STIM=z
13652342	42	RESP=1
13664546	42	STIM=g
13670711	42	RESP=2
13679846	42	STIM=4
13685383	42	RESP=2
13696606	42	STIM=z
13701961	42	RESP=1
13712464	42	STIM=0
13718674	42	RESP=2
13727540	42	STIM=1
13736398	42	RESP=2
13746286	42	STIM=o
13753677	42	RESP=1
13764307	42	STIM=m
13770077	42	RESP=1
13780383	42	STIM=a
13784725	42	RESP=1
13795942	42	STIM=a
13802110	42	RESP=1
13811037	42	STIM=z
13815271	42	RESP=1
13828540	42	STIM=6
13834817	42	RESP=2
13843739	42	STIM=v
13848344	42	RESP=1
13859138	42	STIM=z
13862955	42	RESP=1
13876907	42	STIM=d
13884857	42	RESP=1
13893290	42	STIM=i
13901419	42	RESP=1
13911349	42	STIM=a
13923679	42	RESP=1
13930279	42	STIM=r
13934184	42	RESP=1
13946714	42	STIM=x
13955766	42	RESP=1
13964594	42	STIM=k
13966992	42	RESP=1
13982108	42	STIM=r
13987451	42	RESP=1
14000637	42	STIM=i
14006074	42	RESP=1
14016401	42	STIM=l
14021761	42	RESP=1
14032980	42	STIM=q
14041534	42	RESP=1
14049194	42	STIM=h
14055467	42	RESP=1
14066668	42	STIM=c
14070492	42	RESP=1
14083329	42	STIM=u
14090276	42	RESP=1
14101944	42	STIM=9
14112265	42	RESP=2
14118770	42	STIM=d
14122921	42	RESP=1
14137372	42	STIM=q
14144802	42	RESP=1
14154738	42	STIM=1
14164627	42	RESP=2
14171646	42	STIM=t
14175695	42	RESP=1
14188360	42	STIM=j
14193242	42	RESP=1
14205333	42	STIM=c
14208524	42	RESP=1
14221890	42	STIM=t
14233093	42	RESP=1
14238462	42	STIM=b
14245888	42	RESP=1
14255979	42	STIM=q
14261158	42	RESP=1
14272457	42	STIM=x
14276553	42	RESP=1
14288142	42	STIM=j
14292525	42	RESP=1
14304036	42	STIM=6
14315111	42	RESP=2
14322382	42	STIM=r
14330997	42	RESP=1
14337635	42	STIM=t
14343497	42	RESP=1
14356560	42	STIM=i
14360872	42	RESP=1
14371726	42	STIM=h
14376596	42	RESP=1
14388297	42	STIM=x
14392990	42	RESP=2
14405229	42	STIM=v
14411410	42	RESP=1
14424177	42	STIM=j
14432695	42	RESP=1
14442252	42	STIM=1
14450601	42	RESP=1
14458611	42	STIM=1
14465246	42	RESP=2
14474315	42	STIM=b
14480131	42	RESP=1
14491047	42	STIM=n
14496200	42	RESP=1
14508069	42	STIM=4
14514398	42	RESP=2
14524027	42	STIM=p
14533538	42	RESP=1
14539700	42	STIM=h
14543528	42	RESP=1
14557148	42	STIM=g
14564407	42	RESP=1
14573073	42	STIM=q
14576641	42	RESP=1
14591509	42	STIM=4
14598448	42	RESP=2
14608409	42	STIM=g
14612568	42	RESP=1
14624872	42	STIM=n
14628824	42	RESP=1
14640092	42	STIM=i
14643635	42	RESP=1
14656349	42	STIM=c
14660847	42	RESP=1
14674947	42	STIM=d
14684261	42	RESP=1
14690948	42	STIM=h
14694926	42	RESP=1
14707633	42	STIM=g
14714799	42	RESP=1
14724036	42	STIM=g
14730535	42	RESP=1
14742609	42	STIM=j
14750155	42	RESP=1
14761160	42	STIM=j
14764495	42	RESP=1
14776528	42	STIM=w
14781075	42	RESP=1
14792202	42	STIM=g
14797454	42	RESP=1
14810783	42	STIM=p
14814258	42	RESP=1
14826149	42	STIM=5
14834038	42	RESP=2
14844585	42	STIM=y
14850041	42	RESP=1
14863395	42	STIM=a
14866995	42	RESP=1
14880217	42	STIM=b
14885428	42	RESP=1
14897930	42	STIM=n
14901145	42	RESP=1
14914908	42	STIM=v
14918889	42	RESP=1
14930700	42	STIM=f
14937478	42	RESP=1
14946718	42	STIM=7
14952654	42	RESP=2
14965375	42	STIM=8
14972370	42	RESP=2
14982452	42	STIM=g
14986492	42	RESP=1
14998642	42	STIM=0
15007046	42	RESP=2
15014853	42	STIM=1
15022492	42	RESP=2
15031310	42	STIM=e
15034916	42	RESP=1
15047410	42	STIM=o
15053378	42	RESP=1
15062561	42	STIM=n
15066893	42	RESP=1
15077830	42	STIM=3
15083545	42	RESP=2
15093594	42	STIM=9
15098685	42	RESP=2
15110393	42	STIM=f
15114269	42	RESP=1
15125926	42	STIM=e
15131440	42	RESP=1
15141253	42	STIM=j
15144854	42	RESP=1
15159347	42	STIM=1
15166645	42	RESP=2
15178035	42	STIM=r
15185594	42	RESP=1
15193973	42	STIM=v
15198787	42	RESP=1
15212354	42	STIM=j
15218790	42	RESP=1
15231315	42	STIM=q
15234931	42	RESP=1
15246466	42	STIM=o
15250110	42	RESP=1
15261853	42	STIM=1
15267756	42	RESP=2
15277708	42	STIM=v
15281296	42	RESP=1
15295578	42	STIM=4
15299321	42	RESP=2
15311291	42	STIM=4
15320895	42	RESP=2
15329928	42	STIM=a
15335409	42	RESP=1
15346220	42	STIM=j
15352758	42	RESP=2
15361773	42	STIM=z
15369461	42	RESP=1
15380141	42	STIM=8
15388222	42	RESP=2
15395221	42	STIM=5
15401272	42	RESP=2
15413318	42	STIM=9
15418394	42	RESP=2
15430878	42	STIM=p
15434504	42	RESP=1
15446492	42	STIM=r
15450127	42	RESP=1
15464805	42	STIM=f
15473929	42	RESP=1
15480955	42	STIM=j
15490277	42	RESP=1
15498049	42	STIM=o
15503029	42	RESP=1
15513680	42	STIM=i
15523359	42	RESP=1
15529911	42	STIM=8
15535263	42	RESP=2
15547509	42	STIM=r
15550836	42	RESP=1
15564996	42	STIM=f
15571807	42	RESP=1
15583959	42	STIM=g
15589956	42	RESP=1
15601324	42	STIM=v
15607630	42	RESP=1
15616330	42	STIM=v
15622209	42	RESP=1
15631522	42	STIM=u
15638168	42	RESP=1
15648790	42	STIM=8
15664950	42	RESP=2
15665154	42	STIM=j
15669896	42	RESP=1
15682742	42	STIM=1
15693982	42	RESP=1
15698546	42	STIM=o
15707452	42	RESP=1
15715388	42	STIM=o
15722714	42	RESP=1
15734321	42	STIM=c
15738239	42	RESP=1
15750127	42	STIM=n
15754284	42	RESP=1
15769049	42	STIM=8
15774340	42	RESP=1
15784496	42	STIM=w
15789512	42	RESP=2
15802172	42	STIM=k
15806110	42	RESP=1
15817798	42	STIM=r
15823673	42	RESP=1
15833026	42	STIM=l
15839924	42	RESP=1
15848738	42	STIM=t
15852108	42	RESP=1
15864556	42	STIM=1
15869474	42	RESP=2
15879838	42	STIM=d
15892640	42	RESP=1
15895297	42	STIM=g
15899994	42	RESP=1
15912630	42	STIM=r
15924112	42	RESP=1
15927745	42	STIM=q
15932072	42	RESP=1
15946337	42	STIM=d
15949197	42	RESP=1
15961568	42	STIM=n
15965606	42	RESP=1
15978875	42	STIM=3
15983162	42	RESP=1
15995609	42	STIM=x
16000869	42	RESP=1
16012807	42	STIM=b
16021761	42	RESP=1
16031023	42	STIM=x
16037062	42	RESP=1
16046883	42	STIM=8
16053302	42	RESP=2
16065160	42	STIM=x
16071154	42	RESP=1
16081044	42	STIM=x
16087177	42	RESP=1
16099792	42	STIM=3
16108018	42	RESP=1
16118697	42	STIM=h
16121809	42	RESP=1
16135476	42	STIM=1
16143952	42	RESP=2
16153315	42	STIM=m
16160078	42	RESP=1
16169326	42	STIM=n
16174101	42	RESP=1
16188235	42	STIM=k
16191367	42	RESP=1
16205974	42	STIM=t
16212493	42	RESP=1
16222442	42	STIM=x
16229332	42	RESP=1
16240418	42	STIM=x
16247070	42	RESP=1
16257145	42	STIM=g
16260971	42	RESP=1
16273460	42	STIM=j
16282770	42	RESP=2
16290422	42	STIM=y
16296997	42	RESP=1
16306174	42	STIM=h
16313297	42	RESP=1
16324522	42	STIM=m
16329471	42	RESP=1
16343269	42	STIM=o
16349849	42	RESP=1
16359691	42	STIM=q
16366399	42	RESP=1
16375681	42	STIM=c
16382711	42	RESP=1
16394595	42	STIM=7
16400393	42	RESP=1
16409789	42	STIM=0
16414229	42	RESP=2
16428436	42	STIM=c
16435067	42	RESP=1
16444830	42	STIM=3
16450642	42	RESP=2
16462569	42	STIM=x
16466761	42	RESP=1
16479464	42	STIM=z
16484717	42	RESP=1
16497294	42	STIM=h
16507358	42	RESP=1
16515745	42	STIM=k
16520902	42	RESP=1
16531175	42	STIM=o
16534533	42	RESP=1
16548908	42	STIM=i
16553969	42	RESP=1
16567716	42	STIM=3
16573541	42	RESP=2
16586381	42	STIM=k
16593333	42	RESP=1
16601680	42	STIM=j
16607256	42	RESP=1
16617822	42	STIM=2
16624295	42	RESP=2
16636564	42	STIM=x
16640071	42	RESP=1
16653702	42	STIM=v
16662479	42	RESP=2
16671880	42	STIM=4
16676871	42	RESP=2
16690011	42	STIM=3
16695716	42	RESP=2
16705280	42	STIM=q
16710818	42	RESP=1
16721878	42	STIM=2
16728517	42	RESP=2
16737341	42	STIM=f
16747376	42	RESP=1
16754735	42	STIM=e
16765473	42	RESP=1
16773077	42	STIM=r
16778158	42	RESP=1
16791425	42	STIM=l
16798782	42	RESP=1
16808142	42	STIM=r
16816988	42	RESP=1
16825232	42	STIM=v
16830255	42	RESP=1
16840561	42	STIM=j
16848639	42	RESP=1
16855812	42	STIM=x
16863319	42	RESP=1
16871468	42	STIM=x
16880208	42	RESP=1
16889641	42	STIM=i
16898055	42	RESP=1
16905277	42	STIM=5
16910095	42	RESP=2
16922890	42	STIM=a
16925580	42	RESP=1
16941626	42	STIM=a
16948575	42	RESP=1
16959983	42	STIM=w
16963002	42	RESP=1
16976028	42	STIM=1
16982093	42	RESP=2
16991107	42	STIM=d
16994034	42	RESP=2
17007025	42	STIM=9
17014796	42	RESP=2
17022869	42	STIM=2
17031474	42	RESP=2
17041151	42	STIM=z
17050075	42	RESP=1
17058730	42	STIM=j
17064104	42	RESP=1
17076585	42	STIM=6
17080447	42	RESP=2
17093319	42	STIM=k
17097956	42	RESP=1
17111068	42	STIM=8
17115628	42	RESP=2
17126566	42	STIM=a
17133799	42	RESP=2
17144465	42	STIM=o
17147278	42	RESP=1
17161597	42	STIM=e
17167280	42	RESP=1
17178509	42	STIM=8
17187066	42	RESP=2
17195720	42	STIM=i
17203312	42	RESP=1
17214003	42	STIM=o
17218593	42	RESP=1
17231685	42	STIM=n
17236893	42	RESP=1
17249944	42	STIM=w
17254104	42	RESP=1
17268185	42	STIM=z
17279121	42	RESP=1
17286016	42	STIM=5
17292360	42	RESP=1
17304413	42	STIM=b
17310488	42	RESP=1
17323290	42	STIM=u
17331439	42	RESP=1
17340167	42	STIM=o
17343476	42	RESP=1
17358177	42	STIM=p
17361482	42	RESP=2
17374708	42	STIM=w
17383191	42	RESP=1
17390415	42	STIM=f
17397047	42	RESP=1
17405656	42	STIM=i
17411959	42	RESP=1
17423950	42	STIM=r
17428901	42	RESP=2
17441438	42	STIM=3
17445033	42	RESP=2
17459413	42	STIM=b
17463239	42	RESP=1
17477547	42	STIM=d
17484022	42	RESP=1
17493983	42	STIM=q
17498478	42	RESP=1
17511897	42	STIM=r
17518626	42	RESP=1
17529977	42	STIM=6
17534306	42	RESP=1
17548794	42	STIM=z
17551316	42	RESP=1
17566636	42	STIM=h
17575787	42	RESP=1
17582188	42	STIM=w
17589619	42	RESP=1
17600325	42	STIM=n
17608010	42	RESP=1
17618131	42	STIM=n
17623952	42	RESP=1
17633580	42	STIM=u
17637415	42	RESP=1
17650808	42	STIM=n
17659037	42	RESP=1
17667375	42	STIM=u
17670707	42	RESP=1
17683765	42	STIM=w
17690109	42	RESP=1
17699810	42	STIM=6
17705452	42	RESP=2
17717946	42	STIM=h
17722060	42	RESP=1
17736619	42	STIM=e
17742490	42	RESP=1
17753272	42	STIM=y
17761068	42	RESP=1
17770795	42	STIM=e
17773876	42	RESP=1
17787634	42	STIM=0
17793408	42	RESP=1
17806118	42	STIM=t
17809110	42	RESP=1
17821200	42	STIM=o
17825037	42	RESP=1
17837986	42	STIM=9
17843757	42	RESP=1
17855917	42	STIM=i
17859594	42	RESP=1
17871923	42	STIM=r
17876119	42	RESP=1
17890149	42	STIM=y
17896818	42	RESP=1
17907740	42	STIM=f
17912285	42	RESP=1
17924443	42	STIM=r
17929019	42	RESP=1
17942884	42	STIM=i
17948669	42	RESP=1
17959657	42	STIM=z
17963784	42	RESP=1
17977336	42	STIM=7
17982687	42	RESP=2
17995062	42	STIM=b
17998866	42	RESP=1
18011072	42	STIM=l
18018369	42	RESP=1
18026774	42	STIM=4
18034133	42	RESP=2
18044498	42	STIM=8
18049826	42	RESP=2
18061232	42	STIM=p
18071664	42	RESP=1
18076307	42	STIM=l
18082189	42	RESP=1
18094959	42	STIM=0
18100067	42	RESP=2
18109995	42	STIM=n
18115388	42	RESP=1
18125217	42	STIM=e
18133881	42	RESP=1
18142060	42	STIM=n
18150029	42	RESP=1
18160108	42	STIM=a
18164067	42	RESP=1
18176521	42	STIM=2
18181635	42	RESP=2
18193872	42	STIM=6
18199015	42	RESP=2
18209622	42	STIM=t
18214944	42	RESP=1
18226863	42	STIM=e
18231156	42	RESP=1
18244165	42	STIM=1
18254741	42	RESP=2
18261583	42	STIM=k
18266622	42	RESP=1
18276596	42	STIM=e
18279619	42	RESP=1
18294999	42	STIM=l
18299369	42	RESP=1
18312307	42	STIM=7
18318908	42	RESP=2
18329891	42	STIM=e
18336035	42	RESP=1
18346559	42	STIM=6
18353123	42	RESP=1
18361926	42	STIM=x
18367814	42	RESP=1
18376995	42	STIM=y
18384733	42	RESP=1
18395801	42	STIM=0
18400342	42	RESP=2
18414024	42	STIM=h
18420386	42	RESP=1
18430729	42	STIM=t
18434437	42	RESP=1
18447982	42	STIM=m
18451854	42	RESP=1
18466927	42	STIM=p
18472545	42	RESP=1
18483945	42	STIM=t
18489293	42	RESP=1
18502446	42	STIM=m
18506813	42	RESP=1
18520998	42	STIM=e
18526681	42	RESP=2
18538022	42	STIM=0
18542548	42	RESP=2
18553681	42	STIM=i
18556683	42	RESP=2
18570292	42	STIM=m
18581434	42	RESP=1
18585347	42	STIM=x
18591406	42	RESP=2
18603584	42	STIM=o
18610847	42	RESP=1
18620126	42	STIM=4
18625166	42	RESP=2
18637080	42	STIM=3
18641485	42	RESP=2
18655702	42	STIM=a
18663237	42	RESP=1
18673510	42	STIM=n
18677102	42	RESP=1
18690953	42	STIM=h
18697287	42	RESP=1
18706108	42	STIM=q
18708994	42	RESP=1
18722139	42	STIM=5
18727861	42	RESP=2
18741077	42	STIM=q
18744836	42	RESP=1
18757949	42	STIM=y
18761482	42	RESP=1
18776096	42	STIM=p
18781658	42	RESP=1
18792307	42	STIM=k
18797893	42	RESP=1
18810875	42	STIM=j
18817625	42	RESP=1
18829225	42	STIM=d
18836488	42	RESP=1
18847841	42	STIM=m
18854170	42	RESP=1
18866379	42	STIM=9
18872717	42	RESP=2
18881563	42	STIM=t
18885507	42	RESP=1
18896798	42	STIM=c
18903595	42	RESP=1
18914991	42	STIM=w
18924500	42	RESP=1
18931638	42	STIM=s
18936256	42	RESP=1
18948711	42	STIM=v
18955901	42	RESP=1
18963957	42	STIM=3
18973969	42	RESP=2
18980137	42	STIM=b
18987255	42	RESP=1
18995182	42	STIM=q
19003288	42	RESP=1
19012778	42	STIM=b
19015544	42	RESP=1
19031230	42	STIM=r
19041248	42	RESP=1
19047901	42	STIM=i
19056994	42	RESP=1
19063400	42	STIM=z
19068448	42	RESP=1
19079626	42	STIM=k
19084591	42	RESP=1
19096975	42	STIM=0
19104225	42	RESP=2
19114935	42	STIM=y
19123261	42	RESP=1
19133563	42	STIM=g
19138456	42	RESP=1
19152237	42	STIM=d
19155898	42	RESP=1
19169551	42	STIM=6
19175092	42	RESP=2
19185202	42	STIM=a
19189188	42	RESP=2
19203263	42	STIM=x
19206444	42	RESP=1
19220091	42	STIM=r
19223809	42	RESP=1
19236086	42	STIM=f
19242032	42	RESP=1
19251358	42	STIM=9
19259100	42	RESP=2
19267312	42	STIM=b
19271046	42	RESP=1
19282422	42	STIM=f
19286594	42	RESP=2
19297948	42	STIM=p
19306449	42	RESP=1
19314785	42	STIM=f
19326725	42	RESP=1
19330491	42	STIM=f
19334117	42	RESP=1
19349263	42	STIM=3
19354285	42	RESP=2
19367139	42	STIM=s
19370247	42	RESP=1
19383447	42	STIM=m
19386510	42	RESP=1
19401731	42	STIM=9
19409159	42	RESP=2
19420039	42	STIM=w
19423492	42	RESP=1
19436457	42	STIM=i
19439629	42	RESP=1
19451780	42	STIM=3
19456843	42	RESP=2
19466938	42	STIM=8
19473252	42	RESP=2
19483841	42	STIM=d
19493367	42	RESP=1
19499683	42	STIM=a
19503481	42	RESP=1
19517161	42	STIM=o
19523968	42	RESP=1
19532480	42	STIM=b
19538460	42	RESP=1
19548342	42	STIM=u
19552836	42	RESP=1
19567046	42	STIM=4
19572255	42	RESP=2
19583111	42	STIM=7
19590537	42	RESP=2
19598552	42	STIM=c
19606662	42	RESP=1
19614587	42	STIM=u
19620761	42	RESP=1
19632084	42	STIM=c
19639956	42	RESP=1
19648498	42	STIM=y
19657225	42	RESP=1
19665499	42	STIM=i
19670792	42	RESP=1
19682313	42	STIM=d
19691613	42	RESP=1
19701038	42	STIM=b
19708152	42	RESP=1
19717109	42	STIM=w
19722006	42	RESP=1
19733079	42	STIM=n
19740213	42	RESP=1
19749704	42	STIM=r
19756288	42	RESP=1
19765663	42	STIM=e
19770225	42	RESP=1
19783818	42	STIM=k
19789334	42	RESP=1
19799681	42	STIM=y
19806617	42	RESP=1
19816224	42	STIM=f
19825567	42	RESP=1
19832812	42	STIM=u
