# Original filename: 0059_VIV_2017-07-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9956148	42	STIM=r
9961638	42	RESP=1
9972560	42	STIM=a
9975566	42	RESP=1
9988918	42	STIM=4
9995958	42	RESP=2
10006876	42	STIM=r
10011304	42	RESP=1
10024337	42	STIM=s
10028088	42	RESP=1
10043082	42	STIM=n
10048144	42	RESP=1
10060989	42	STIM=m
10066188	42	RESP=1
10076370	42	STIM=3
10080746	42	RESP=1
10091823	42	STIM=a
10097131	42	RESP=1
10107695	42	STIM=h
10114774	42	RESP=1
10126574	42	STIM=y
10130231	42	RESP=1
10143780	42	STIM=i
10150184	42	RESP=1
10159349	42	STIM=9
10163993	42	RESP=2
10177419	42	STIM=t
10180662	42	RESP=1
10196141	42	STIM=3
10202352	42	RESP=2
10214439	42	STIM=t
10218874	42	RESP=1
10231339	42	STIM=p
10237417	42	RESP=1
10249080	42	STIM=f
10255020	42	RESP=1
10267870	42	STIM=k
10273709	42	RESP=1
10285092	42	STIM=t
10290075	42	RESP=1
10302744	42	STIM=n
10308648	42	RESP=1
10321364	42	STIM=9
10325190	42	RESP=2
10340054	42	STIM=b
10344709	42	RESP=1
10356733	42	STIM=o
10359628	42	RESP=1
10372183	42	STIM=l
10375366	42	RESP=1
10389687	42	STIM=s
10393150	42	RESP=1
10405969	42	STIM=w
10410747	42	RESP=2
10423899	42	STIM=3
10427300	42	RESP=2
10439580	42	STIM=t
10445809	42	RESP=1
10454919	42	STIM=c
10458332	42	RESP=1
10470289	42	STIM=9
10476030	42	RESP=2
10485723	42	STIM=c
10490346	42	RESP=1
10501351	42	STIM=l
10505478	42	RESP=1
10517409	42	STIM=y
10521396	42	RESP=2
10533547	42	STIM=x
10538043	42	RESP=1
10550936	42	STIM=r
10554418	42	RESP=1
10569204	42	STIM=i
10573573	42	RESP=1
10584443	42	STIM=e
10591125	42	RESP=1
10600248	42	STIM=y
10604093	42	RESP=1
10618724	42	STIM=p
10624303	42	RESP=1
10637033	42	STIM=f
10641250	42	RESP=1
10654074	42	STIM=i
10657397	42	RESP=2
10672990	42	STIM=r
10679853	42	RESP=1
10689874	42	STIM=f
10693901	42	RESP=1
10708054	42	STIM=k
10713427	42	RESP=2
10726887	42	STIM=t
10731185	42	RESP=1
10743143	42	STIM=r
10750364	42	RESP=1
10761347	42	STIM=u
10764202	42	RESP=1
10778238	42	STIM=d
10782457	42	RESP=1
10796092	42	STIM=1
10801807	42	RESP=2
10814935	42	STIM=4
10821761	42	RESP=2
10833714	42	STIM=a
10840094	42	RESP=1
10850766	42	STIM=n
10857042	42	RESP=1
10869579	42	STIM=0
10877647	42	RESP=2
10887923	42	STIM=n
10891466	42	RESP=1
10904364	42	STIM=p
10909190	42	RESP=2
10921688	42	STIM=1
10927238	42	RESP=1
10940080	42	STIM=5
10944015	42	RESP=2
10957019	42	STIM=w
10964442	42	RESP=1
10973812	42	STIM=j
10979640	42	RESP=1
10990544	42	STIM=j
10994865	42	RESP=1
11009059	42	STIM=k
11012272	42	RESP=1
11024217	42	STIM=3
11029442	42	RESP=2
11039353	42	STIM=m
11043536	42	RESP=1
11055047	42	STIM=0
11058735	42	RESP=2
11073031	42	STIM=q
11077560	42	RESP=1
11088655	42	STIM=y
11095374	42	RESP=1
11105844	42	STIM=u
11110880	42	RESP=1
11123395	42	STIM=a
11128408	42	RESP=1
11140064	42	STIM=b
11143024	42	RESP=1
11158039	42	STIM=h
11163125	42	RESP=1
11173116	42	STIM=p
11176854	42	RESP=1
11191922	42	STIM=y
11195498	42	RESP=1
11207903	42	STIM=4
11211965	42	RESP=2
11224283	42	STIM=k
11228651	42	RESP=1
11241743	42	STIM=y
11246336	42	RESP=1
11258376	42	STIM=y
11262311	42	RESP=1
11276355	42	STIM=4
11280887	42	RESP=2
11295236	42	STIM=m
11299198	42	RESP=1
11312249	42	STIM=i
11320754	42	RESP=1
11328428	42	STIM=z
11332926	42	RESP=1
11346595	42	STIM=c
11352242	42	RESP=2
11363941	42	STIM=i
11367419	42	RESP=1
11381248	42	STIM=c
11384811	42	RESP=1
11398634	42	STIM=4
11403817	42	RESP=2
11416738	42	STIM=a
11420713	42	RESP=1
11433025	42	STIM=r
11437154	42	RESP=1
11451500	42	STIM=b
11455996	42	RESP=1
11466814	42	STIM=k
11470962	42	RESP=1
11483421	42	STIM=w
11491547	42	RESP=1
11502112	42	STIM=9
11506819	42	RESP=1
11517246	42	STIM=t
11522226	42	RESP=1
11535473	42	STIM=l
11541110	42	RESP=1
11554448	42	STIM=5
11562482	42	RESP=2
11571475	42	STIM=y
11576022	42	RESP=1
11586588	42	STIM=g
11595288	42	RESP=1
11601814	42	STIM=i
11605969	42	RESP=1
11619202	42	STIM=8
11624174	42	RESP=2
11637292	42	STIM=v
11640529	42	RESP=1
11654422	42	STIM=k
11658080	42	RESP=1
11672312	42	STIM=e
11676840	42	RESP=1
11688612	42	STIM=p
11693715	42	RESP=1
11707137	42	STIM=t
11711030	42	RESP=1
11722618	42	STIM=i
11725714	42	RESP=1
11740181	42	STIM=1
11745693	42	RESP=2
11758181	42	STIM=s
11763270	42	RESP=2
11775779	42	STIM=l
11782486	42	RESP=1
11793579	42	STIM=n
11798398	42	RESP=1
11809336	42	STIM=y
11813063	42	RESP=1
11826153	42	STIM=p
11830243	42	RESP=1
11843249	42	STIM=j
11848733	42	RESP=1
11860808	42	STIM=9
11866028	42	RESP=2
11877928	42	STIM=u
11882745	42	RESP=1
11895903	42	STIM=g
11900697	42	RESP=1
11912345	42	STIM=7
11917716	42	RESP=2
11931240	42	STIM=m
11936558	42	RESP=1
11946269	42	STIM=i
11951954	42	RESP=1
11963143	42	STIM=v
11967142	42	RESP=1
11980991	42	STIM=v
11986400	42	RESP=1
11998753	42	STIM=b
12002349	42	RESP=1
12013865	42	STIM=x
12017416	42	RESP=1
12030414	42	STIM=h
12035575	42	RESP=1
12046235	42	STIM=w
12048850	42	RESP=1
12063909	42	STIM=o
12068563	42	RESP=1
12079624	42	STIM=k
12087314	42	RESP=1
12096503	42	STIM=x
12101237	42	RESP=1
12115362	42	STIM=f
12118732	42	RESP=1
12132529	42	STIM=p
12137441	42	RESP=1
12149199	42	STIM=7
12154669	42	RESP=2
12164775	42	STIM=m
12168785	42	RESP=1
12182183	42	STIM=t
12185007	42	RESP=1
12200807	42	STIM=z
12206219	42	RESP=1
12217320	42	STIM=n
12220219	42	RESP=1
12235847	42	STIM=1
12241132	42	RESP=2
12252049	42	STIM=l
12258105	42	RESP=1
12267527	42	STIM=6
12274771	42	RESP=2
12283922	42	STIM=5
12293234	42	RESP=1
12302473	42	STIM=f
12306975	42	RESP=1
12320667	42	STIM=j
12325373	42	RESP=1
12338305	42	STIM=f
12341014	42	RESP=1
12355471	42	STIM=b
12360082	42	RESP=1
12370926	42	STIM=m
12377011	42	RESP=1
12389724	42	STIM=j
12395150	42	RESP=1
12405176	42	STIM=w
12408848	42	RESP=1
12420666	42	STIM=q
12424443	42	RESP=1
12438268	42	STIM=u
12440784	42	RESP=1
12455689	42	STIM=k
12460321	42	RESP=1
12471638	42	STIM=h
12475809	42	RESP=1
12486995	42	STIM=d
12490474	42	RESP=2
12503272	42	STIM=6
12507792	42	RESP=2
12518482	42	STIM=u
12523016	42	RESP=1
12536837	42	STIM=6
12540800	42	RESP=2
12555288	42	STIM=a
12558690	42	RESP=1
12572436	42	STIM=f
12576491	42	RESP=1
12587768	42	STIM=u
12592922	42	RESP=1
12604307	42	STIM=w
12608065	42	RESP=1
12622075	42	STIM=b
12625844	42	RESP=1
12639490	42	STIM=w
12644523	42	RESP=1
12658220	42	STIM=7
12662965	42	RESP=2
12674457	42	STIM=z
12679092	42	RESP=1
12692830	42	STIM=d
12696309	42	RESP=1
12710344	42	STIM=n
12718300	42	RESP=1
12729311	42	STIM=w
12734085	42	RESP=1
12747175	42	STIM=y
12753823	42	RESP=1
12766076	42	STIM=7
12772302	42	RESP=2
12783475	42	STIM=4
12794629	42	RESP=2
12800241	42	STIM=q
12802886	42	RESP=1
12815287	42	STIM=z
12821723	42	RESP=1
12833662	42	STIM=t
12840014	42	RESP=1
12850756	42	STIM=0
12857304	42	RESP=2
12869259	42	STIM=g
12873340	42	RESP=1
12885204	42	STIM=l
12892676	42	RESP=1
12904202	42	STIM=n
12916111	42	RESP=1
12920561	42	STIM=4
12925070	42	RESP=2
12937355	42	STIM=l
12943148	42	RESP=2
12953020	42	STIM=b
12962652	42	RESP=1
12968822	42	STIM=8
12974584	42	RESP=2
12984951	42	STIM=b
12992446	42	RESP=1
13002661	42	STIM=h
13006737	42	RESP=1
13018839	42	STIM=s
13022211	42	RESP=1
13033955	42	STIM=m
13040099	42	RESP=1
13051100	42	STIM=k
13057279	42	RESP=1
13069931	42	STIM=a
13073300	42	RESP=1
13085588	42	STIM=t
13091320	42	RESP=1
13101341	42	STIM=e
13105458	42	RESP=1
13117667	42	STIM=a
13120810	42	RESP=1
13134738	42	STIM=3
13142265	42	RESP=2
13153543	42	STIM=v
13157666	42	RESP=1
13169136	42	STIM=j
13173074	42	RESP=1
13187934	42	STIM=h
13192286	42	RESP=1
13203528	42	STIM=0
13207975	42	RESP=2
13219225	42	STIM=b
13225071	42	RESP=1
13235650	42	STIM=z
13239075	42	RESP=1
13254296	42	STIM=j
13258698	42	RESP=1
13272690	42	STIM=y
13276749	42	RESP=1
13290694	42	STIM=y
13297995	42	RESP=1
13307019	42	STIM=k
13310322	42	RESP=1
13325099	42	STIM=l
13328049	42	RESP=1
13342844	42	STIM=6
13347124	42	RESP=2
13359421	42	STIM=m
13363976	42	RESP=1
13377539	42	STIM=y
13384577	42	RESP=1
13393205	42	STIM=t
13396209	42	RESP=1
13410596	42	STIM=v
13414909	42	RESP=1
13427497	42	STIM=h
13432332	42	RESP=1
13445519	42	STIM=f
13449172	42	RESP=1
13463511	42	STIM=v
13466346	42	RESP=1
13479974	42	STIM=y
13482960	42	RESP=1
13495617	42	STIM=n
13499943	42	RESP=1
13510715	42	STIM=o
13515903	42	RESP=1
13529705	42	STIM=e
13536344	42	RESP=1
13546296	42	STIM=w
13554743	42	RESP=1
13564425	42	STIM=o
13567815	42	RESP=1
13583265	42	STIM=r
13595194	42	RESP=1
13600734	42	STIM=j
13604801	42	RESP=1
13615834	42	STIM=m
13622249	42	RESP=1
13633525	42	STIM=c
13637638	42	RESP=1
13650884	42	STIM=l
13657401	42	RESP=1
13666458	42	STIM=f
13669368	42	RESP=1
13684114	42	STIM=u
13692731	42	RESP=1
13699713	42	STIM=9
13704037	42	RESP=2
13714757	42	STIM=5
13722555	42	RESP=2
13731851	42	STIM=a
13736587	42	RESP=1
13750797	42	STIM=i
13756100	42	RESP=1
13768259	42	STIM=w
13773100	42	RESP=1
13784200	42	STIM=l
13795691	42	RESP=1
13801762	42	STIM=x
13806949	42	RESP=1
13820091	42	STIM=m
13824300	42	RESP=1
13836147	42	STIM=u
13839876	42	RESP=1
13854542	42	STIM=v
13860976	42	RESP=1
13870753	42	STIM=5
13882172	42	RESP=2
13889346	42	STIM=j
13892301	42	RESP=1
13906792	42	STIM=t
13912475	42	RESP=2
13923056	42	STIM=i
13927775	42	RESP=1
13940763	42	STIM=w
13946212	42	RESP=1
13958138	42	STIM=a
13962129	42	RESP=1
13977050	42	STIM=p
13981104	42	RESP=1
13994761	42	STIM=m
14001423	42	RESP=1
14012347	42	STIM=w
14016648	42	RESP=1
14030026	42	STIM=p
14036672	42	RESP=1
14048400	42	STIM=y
14056472	42	RESP=1
14064452	42	STIM=h
14075273	42	RESP=1
14081089	42	STIM=s
14086145	42	RESP=1
14099521	42	STIM=z
14104098	42	RESP=1
14114923	42	STIM=e
14118744	42	RESP=1
14132148	42	STIM=h
14136336	42	RESP=1
14148821	42	STIM=u
14151415	42	RESP=1
14166549	42	STIM=f
14170030	42	RESP=1
14185372	42	STIM=4
14192979	42	RESP=2
14203205	42	STIM=w
14207418	42	RESP=1
14221857	42	STIM=c
14225281	42	RESP=1
14240295	42	STIM=4
14243584	42	RESP=2
14258876	42	STIM=r
14266059	42	RESP=1
14276279	42	STIM=9
14279858	42	RESP=2
14294457	42	STIM=f
14300096	42	RESP=1
14310760	42	STIM=i
14314697	42	RESP=1
14326598	42	STIM=i
14333564	42	RESP=1
14344751	42	STIM=b
14351584	42	RESP=1
14363328	42	STIM=2
14371071	42	RESP=2
14379718	42	STIM=r
14383787	42	RESP=1
14397986	42	STIM=4
14403101	42	RESP=2
14413070	42	STIM=c
14418870	42	RESP=1
14429540	42	STIM=w
14435471	42	RESP=1
14446681	42	STIM=g
14449704	42	RESP=1
14464277	42	STIM=1
14471486	42	RESP=2
14479825	42	STIM=j
14482821	42	RESP=1
14496609	42	STIM=8
14500729	42	RESP=1
14512465	42	STIM=k
14517088	42	RESP=1
14530219	42	STIM=d
14536252	42	RESP=1
14548973	42	STIM=f
14555042	42	RESP=1
14567632	42	STIM=5
14573348	42	RESP=2
14585053	42	STIM=o
14588108	42	RESP=1
14603238	42	STIM=h
14605883	42	RESP=1
14622139	42	STIM=i
14627492	42	RESP=1
14639625	42	STIM=r
14642910	42	RESP=1
14656376	42	STIM=g
14662569	42	RESP=1
14674944	42	STIM=w
14684413	42	RESP=1
14692722	42	STIM=6
14700862	42	RESP=2
14709013	42	STIM=3
14716318	42	RESP=1
14725486	42	STIM=w
14730126	42	RESP=1
14743221	42	STIM=9
14751606	42	RESP=2
14760946	42	STIM=1
14765978	42	RESP=2
14777571	42	STIM=a
14784376	42	RESP=1
14795980	42	STIM=m
14799827	42	RESP=1
14813932	42	STIM=b
14820241	42	RESP=1
14830587	42	STIM=5
14835532	42	RESP=2
14847737	42	STIM=8
14853687	42	RESP=2
14863431	42	STIM=x
14870458	42	RESP=1
14882059	42	STIM=x
14888831	42	RESP=1
14899943	42	STIM=x
14905941	42	RESP=1
14918421	42	STIM=u
14923846	42	RESP=1
14936046	42	STIM=b
14942239	42	RESP=1
14952411	42	STIM=5
14959171	42	RESP=2
14969917	42	STIM=r
14973408	42	RESP=1
14985994	42	STIM=u
14993011	42	RESP=1
15003652	42	STIM=y
15008891	42	RESP=1
15019619	42	STIM=0
15027954	42	RESP=2
15036696	42	STIM=s
15045054	42	RESP=1
15055341	42	STIM=j
15060942	42	RESP=1
15071204	42	STIM=j
15075935	42	RESP=1
15089948	42	STIM=t
15094494	42	RESP=1
15108537	42	STIM=d
15113573	42	RESP=1
15125171	42	STIM=p
15132734	42	RESP=1
15143625	42	STIM=i
15147937	42	RESP=1
15158721	42	STIM=h
15163299	42	RESP=1
15175448	42	STIM=o
15179382	42	RESP=1
15193509	42	STIM=y
15196257	42	RESP=1
15212153	42	STIM=w
15220645	42	RESP=1
15228890	42	STIM=b
15233133	42	RESP=1
15244296	42	STIM=o
15248962	42	RESP=1
15263212	42	STIM=2
15267683	42	RESP=2
15279817	42	STIM=3
15284540	42	RESP=2
15297046	42	STIM=j
15300717	42	RESP=1
15313351	42	STIM=z
15317015	42	RESP=1
15329741	42	STIM=b
15333845	42	RESP=1
15347896	42	STIM=q
15351349	42	RESP=1
15363911	42	STIM=h
15367255	42	RESP=1
15381950	42	STIM=m
15384884	42	RESP=2
15397364	42	STIM=5
15407223	42	RESP=1
15415625	42	STIM=w
15421018	42	RESP=1
15432632	42	STIM=e
15437374	42	RESP=1
15449156	42	STIM=x
15455085	42	RESP=1
15464725	42	STIM=x
15470936	42	RESP=1
15481083	42	STIM=n
15484373	42	RESP=1
15496685	42	STIM=q
15499689	42	RESP=1
15514271	42	STIM=3
15519229	42	RESP=2
15531112	42	STIM=q
15535354	42	RESP=2
15547611	42	STIM=a
15550707	42	RESP=2
15563084	42	STIM=b
15565901	42	RESP=1
15581359	42	STIM=n
15587885	42	RESP=1
15598804	42	STIM=b
15605309	42	RESP=1
15617686	42	STIM=w
15623535	42	RESP=1
15636595	42	STIM=z
15641960	42	RESP=2
15652827	42	STIM=q
15656084	42	RESP=1
15670093	42	STIM=1
15675376	42	RESP=1
15687282	42	STIM=r
15690161	42	RESP=1
15703209	42	STIM=9
15709494	42	RESP=2
15720437	42	STIM=r
15727135	42	RESP=1
15738515	42	STIM=c
15742321	42	RESP=1
15755636	42	STIM=g
15760731	42	RESP=1
15771420	42	STIM=t
15774114	42	RESP=1
15788318	42	STIM=y
15793342	42	RESP=1
15804945	42	STIM=c
15810091	42	RESP=1
15823267	42	STIM=7
15830739	42	RESP=2
15841883	42	STIM=l
15849207	42	RESP=1
15857396	42	STIM=o
15860115	42	RESP=1
15874288	42	STIM=c
15878129	42	RESP=1
15892729	42	STIM=k
15897565	42	RESP=1
15909309	42	STIM=8
15913232	42	RESP=2
15928304	42	STIM=u
15931772	42	RESP=1
15945241	42	STIM=z
15951542	42	RESP=1
15961437	42	STIM=x
15965324	42	RESP=2
15979177	42	STIM=r
15987318	42	RESP=1
15995413	42	STIM=i
15999541	42	RESP=2
16013271	42	STIM=i
16019142	42	RESP=1
16031568	42	STIM=p
16037976	42	RESP=1
16049038	42	STIM=1
16057365	42	RESP=2
16066906	42	STIM=5
16072660	42	RESP=2
16081995	42	STIM=b
16085389	42	RESP=1
16097023	42	STIM=8
16103264	42	RESP=1
16113674	42	STIM=s
16118612	42	RESP=2
16131136	42	STIM=n
16136793	42	RESP=1
16148023	42	STIM=s
16153208	42	RESP=1
16166741	42	STIM=c
16176956	42	RESP=1
16184888	42	STIM=x
16189456	42	RESP=1
16202146	42	STIM=7
16206026	42	RESP=2
16219822	42	STIM=m
16226291	42	RESP=1
16235554	42	STIM=j
16238667	42	RESP=1
16254338	42	STIM=w
16260036	42	RESP=1
16271026	42	STIM=1
16277655	42	RESP=1
16289711	42	STIM=l
16297107	42	RESP=1
16307726	42	STIM=o
16316970	42	RESP=1
16325884	42	STIM=c
16332514	42	RESP=1
16342685	42	STIM=8
16348532	42	RESP=2
16360084	42	STIM=c
16364735	42	RESP=1
16377999	42	STIM=7
16382844	42	RESP=2
16396864	42	STIM=w
16401815	42	RESP=1
16412549	42	STIM=d
16417879	42	RESP=1
16429200	42	STIM=d
16433293	42	RESP=1
16447901	42	STIM=r
16451738	42	RESP=1
16466245	42	STIM=e
16469774	42	RESP=1
16483388	42	STIM=h
16488702	42	RESP=1
16501857	42	STIM=2
16508992	42	RESP=2
16516918	42	STIM=6
16522308	42	RESP=1
16534247	42	STIM=h
16538442	42	RESP=1
16549725	42	STIM=g
16557756	42	RESP=1
16567249	42	STIM=f
16570158	42	RESP=1
16582745	42	STIM=e
16589255	42	RESP=1
16601257	42	STIM=a
16606734	42	RESP=2
16619603	42	STIM=z
16623196	42	RESP=1
16635072	42	STIM=7
16639570	42	RESP=2
16652070	42	STIM=w
16658593	42	RESP=1
16670477	42	STIM=1
16675470	42	RESP=2
16687327	42	STIM=k
16691769	42	RESP=1
16704117	42	STIM=k
16708247	42	RESP=1
16721158	42	STIM=v
16726337	42	RESP=1
16737787	42	STIM=0
16742054	42	RESP=2
16753932	42	STIM=g
16762016	42	RESP=1
16771387	42	STIM=9
16777328	42	RESP=2
16787001	42	STIM=f
16792279	42	RESP=1
16802750	42	STIM=w
16808110	42	RESP=1
16819511	42	STIM=y
16825971	42	RESP=1
16836495	42	STIM=h
16840186	42	RESP=1
16852388	42	STIM=x
16856783	42	RESP=1
16870897	42	STIM=6
16877836	42	RESP=2
16888633	42	STIM=z
16895203	42	RESP=1
16906778	42	STIM=d
16913061	42	RESP=1
16925482	42	STIM=d
16930307	42	RESP=1
16941487	42	STIM=p
16947447	42	RESP=1
16956876	42	STIM=c
16959874	42	RESP=1
16974624	42	STIM=l
16979904	42	RESP=1
16991019	42	STIM=3
16995312	42	RESP=2
17007975	42	STIM=q
17014069	42	RESP=1
17026218	42	STIM=5
17033091	42	RESP=2
17044712	42	STIM=0
17050154	42	RESP=2
17061122	42	STIM=7
17066240	42	RESP=2
17078762	42	STIM=x
17086326	42	RESP=1
17097351	42	STIM=f
17100056	42	RESP=1
17114061	42	STIM=3
17119470	42	RESP=1
17132956	42	STIM=q
17135530	42	RESP=1
17150202	42	STIM=a
17157678	42	RESP=1
17165914	42	STIM=j
17170014	42	RESP=1
17183818	42	STIM=y
17190166	42	RESP=1
17200347	42	STIM=o
17210073	42	RESP=1
17217023	42	STIM=o
17224648	42	RESP=1
17235212	42	STIM=m
17238968	42	RESP=2
17252816	42	STIM=f
17255997	42	RESP=1
17267826	42	STIM=w
17270768	42	RESP=1
17285523	42	STIM=1
17289803	42	RESP=2
17301459	42	STIM=m
17304944	42	RESP=1
17317795	42	STIM=c
17321208	42	RESP=2
17333047	42	STIM=m
17337036	42	RESP=1
17349022	42	STIM=a
17354081	42	RESP=1
17365714	42	STIM=5
17370575	42	RESP=2
17384395	42	STIM=s
17386986	42	RESP=1
17399815	42	STIM=y
17404370	42	RESP=1
17418603	42	STIM=w
17422075	42	RESP=1
17435061	42	STIM=u
17439313	42	RESP=1
17452872	42	STIM=5
17461469	42	RESP=2
17471071	42	STIM=6
17476411	42	RESP=2
17487368	42	STIM=i
17496970	42	RESP=1
17503461	42	STIM=h
17509107	42	RESP=1
17521902	42	STIM=i
17527840	42	RESP=1
17540841	42	STIM=u
17545415	42	RESP=1
17559361	42	STIM=r
17568705	42	RESP=1
17574711	42	STIM=u
17579718	42	RESP=1
17591725	42	STIM=n
17594721	42	RESP=1
17608578	42	STIM=u
17612692	42	RESP=1
17627287	42	STIM=l
17634303	42	RESP=1
17644122	42	STIM=s
17655995	42	RESP=1
17659880	42	STIM=y
17666546	42	RESP=1
17678144	42	STIM=w
17680755	42	RESP=1
17693638	42	STIM=d
17697296	42	RESP=1
17708645	42	STIM=b
17712767	42	RESP=1
17724753	42	STIM=b
17729400	42	RESP=1
17743132	42	STIM=d
17746850	42	RESP=1
17760264	42	STIM=g
17764276	42	RESP=1
17777220	42	STIM=k
17783045	42	RESP=1
17794056	42	STIM=j
17800222	42	RESP=1
17812088	42	STIM=o
17818555	42	RESP=1
17827429	42	STIM=u
17832533	42	RESP=1
17845464	42	STIM=p
17851421	42	RESP=1
17863669	42	STIM=d
17869183	42	RESP=1
17879630	42	STIM=f
17883857	42	RESP=1
17896449	42	STIM=v
17902324	42	RESP=1
17912901	42	STIM=n
17916995	42	RESP=1
17929832	42	STIM=9
17939748	42	RESP=2
17948662	42	STIM=9
17954819	42	RESP=2
17967201	42	STIM=z
17970456	42	RESP=1
17984700	42	STIM=x
17990401	42	RESP=1
18001731	42	STIM=a
18006478	42	RESP=1
18017269	42	STIM=5
18022254	42	RESP=2
18036019	42	STIM=7
18043042	42	RESP=2
18054052	42	STIM=x
18056785	42	RESP=1
18071513	42	STIM=s
18075005	42	RESP=1
18090510	42	STIM=v
18093988	42	RESP=1
18107520	42	STIM=b
18110915	42	RESP=1
18126295	42	STIM=f
18130909	42	RESP=1
18143620	42	STIM=e
18146251	42	RESP=1
18159210	42	STIM=k
18161840	42	RESP=1
18175990	42	STIM=v
18180635	42	RESP=1
18193605	42	STIM=k
18197479	42	RESP=1
18210537	42	STIM=a
18213648	42	RESP=1
18226429	42	STIM=s
18232376	42	RESP=1
18245214	42	STIM=i
18249304	42	RESP=1
18260617	42	STIM=b
18264333	42	RESP=2
18279094	42	STIM=7
18283274	42	RESP=2
18296252	42	STIM=g
18300442	42	RESP=1
18314688	42	STIM=v
18320564	42	RESP=1
18329826	42	STIM=w
18333794	42	RESP=1
18347598	42	STIM=i
18355189	42	RESP=1
18365490	42	STIM=4
18372694	42	RESP=1
18383730	42	STIM=i
18389793	42	RESP=1
18400491	42	STIM=s
18406497	42	RESP=1
18416560	42	STIM=v
18419559	42	RESP=1
18433445	42	STIM=1
18438533	42	RESP=1
18450173	42	STIM=j
18453676	42	RESP=1
18467220	42	STIM=5
18474869	42	RESP=2
18483283	42	STIM=5
18486493	42	RESP=1
18501439	42	STIM=l
18505556	42	RESP=1
18518449	42	STIM=h
18523033	42	RESP=1
18534439	42	STIM=s
18538816	42	RESP=1
18553438	42	STIM=v
18563465	42	RESP=1
18570003	42	STIM=z
18573892	42	RESP=1
18585488	42	STIM=i
18591411	42	RESP=1
18602894	42	STIM=b
18608963	42	RESP=1
18620031	42	STIM=7
18627182	42	RESP=2
18635562	42	STIM=7
18643432	42	RESP=2
18653818	42	STIM=u
18663166	42	RESP=1
18669330	42	STIM=w
18673509	42	RESP=1
18686768	42	STIM=q
18695317	42	RESP=1
18704541	42	STIM=e
18708460	42	RESP=2
18721645	42	STIM=i
18725503	42	RESP=1
18739896	42	STIM=g
18745775	42	RESP=1
18757103	42	STIM=y
18763534	42	RESP=1
18775570	42	STIM=0
18783560	42	RESP=2
18793213	42	STIM=s
18797367	42	RESP=1
18810956	42	STIM=o
18814254	42	RESP=1
18828651	42	STIM=f
18833913	42	RESP=1
18844644	42	STIM=1
18849567	42	RESP=2
18863311	42	STIM=m
18867053	42	RESP=1
18879090	42	STIM=j
18887274	42	RESP=1
18894097	42	STIM=m
18898124	42	RESP=1
18910401	42	STIM=9
18915443	42	RESP=2
18926111	42	STIM=t
18931189	42	RESP=1
18943238	42	STIM=s
18946567	42	RESP=1
18958943	42	STIM=t
18964999	42	RESP=1
18977349	42	STIM=k
18980713	42	RESP=1
18993539	42	STIM=6
19001702	42	RESP=1
19011168	42	STIM=w
19015172	42	RESP=1
19027569	42	STIM=o
19030101	42	RESP=1
19044839	42	STIM=s
19051416	42	RESP=1
19062925	42	STIM=u
19065835	42	RESP=1
19080305	42	STIM=w
19085283	42	RESP=1
19098769	42	STIM=a
19103213	42	RESP=1
19114478	42	STIM=f
19119411	42	RESP=1
19131503	42	STIM=2
19135039	42	RESP=2
19146597	42	STIM=s
19151366	42	RESP=1
19164675	42	STIM=8
19169259	42	RESP=2
19180903	42	STIM=w
19187594	42	RESP=1
19199718	42	STIM=r
19203622	42	RESP=1
19215879	42	STIM=u
19222036	42	RESP=1
19234823	42	STIM=g
19240143	42	RESP=1
19251224	42	STIM=j
19256499	42	RESP=1
19267602	42	STIM=b
19274788	42	RESP=1
19285957	42	STIM=r
19290660	42	RESP=1
19303896	42	STIM=e
19308026	42	RESP=1
19322800	42	STIM=8
19327553	42	RESP=2
19338919	42	STIM=l
19343593	42	RESP=1
19355697	42	STIM=p
19364493	42	RESP=1
19373626	42	STIM=o
19378058	42	RESP=1
19390806	42	STIM=q
19395390	42	RESP=1
19408079	42	STIM=v
19413599	42	RESP=1
19425030	42	STIM=k
19429786	42	RESP=1
19440894	42	STIM=8
19446190	42	RESP=2
19456508	42	STIM=y
19460855	42	RESP=1
19474501	42	STIM=x
19476871	42	RESP=2
19491403	42	STIM=g
19495102	42	RESP=1
19509443	42	STIM=s
19512705	42	RESP=1
19528186	42	STIM=n
19532135	42	RESP=1
19545282	42	STIM=w
19550475	42	RESP=1
19562110	42	STIM=e
19564693	42	RESP=1
19580414	42	STIM=x
19587922	42	RESP=1
19596088	42	STIM=h
19600086	42	RESP=1
19614627	42	STIM=i
19619628	42	RESP=1
19631704	42	STIM=i
19636939	42	RESP=1
19647991	42	STIM=r
19653068	42	RESP=1
19665998	42	STIM=t
19669651	42	RESP=1
19682281	42	STIM=0
19692941	42	RESP=2
19699392	42	STIM=9
19705806	42	RESP=2
19716355	42	STIM=j
19720623	42	RESP=1
19732071	42	STIM=w
19737435	42	RESP=1
19747290	42	STIM=9
19751418	42	RESP=2
19764585	42	STIM=v
19770981	42	RESP=1
19782349	42	STIM=m
19791957	42	RESP=1
19800059	42	STIM=2
19808145	42	RESP=2
19816864	42	STIM=x
19822643	42	RESP=1
19832252	42	STIM=x
19839133	42	RESP=1
19850480	42	STIM=t
19856932	42	RESP=1
19866992	42	STIM=5
19873827	42	RESP=2
19885055	42	STIM=w
19891525	42	RESP=1
19903687	42	STIM=u
