# Original filename: 0011_LTQ_2017-05-08.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9943026	42	STIM=s
9951328	42	RESP=1
9959979	42	STIM=u
9965977	42	RESP=1
9976059	42	STIM=j
9979044	42	RESP=1
9994000	42	STIM=c
9998312	42	RESP=1
10012125	42	STIM=u
10014857	42	RESP=1
10030420	42	STIM=6
10035469	42	RESP=2
10048314	42	STIM=6
10056046	42	RESP=2
10065729	42	STIM=d
10071644	42	RESP=1
10083815	42	STIM=4
10090265	42	RESP=2
10099638	42	STIM=5
10107125	42	RESP=2
10115699	42	STIM=j
10118687	42	RESP=1
10131765	42	STIM=0
10140070	42	RESP=2
10149673	42	STIM=o
10156032	42	RESP=1
10164909	42	STIM=4
10169298	42	RESP=2
10180876	42	STIM=s
10183852	42	RESP=1
10198809	42	STIM=0
10202387	42	RESP=2
10217074	42	STIM=v
10224951	42	RESP=1
10232479	42	STIM=q
10235917	42	RESP=1
10251169	42	STIM=r
10254616	42	RESP=1
10268472	42	STIM=2
10275950	42	RESP=2
10283843	42	STIM=l
10288293	42	RESP=1
10300004	42	STIM=s
10305667	42	RESP=1
10317375	42	STIM=q
10321409	42	RESP=1
10332981	42	STIM=g
10336781	42	RESP=1
10349381	42	STIM=g
10352186	42	RESP=1
10367760	42	STIM=u
10370879	42	RESP=1
10383858	42	STIM=e
10387490	42	RESP=1
10401573	42	STIM=4
10408936	42	RESP=1
10420414	42	STIM=r
10425224	42	RESP=1
10436819	42	STIM=b
10441763	42	RESP=1
10451969	42	STIM=z
10457155	42	RESP=1
10468992	42	STIM=c
10473558	42	RESP=1
10484302	42	STIM=r
10487588	42	RESP=1
10501612	42	STIM=8
10506800	42	RESP=2
10517692	42	STIM=b
10521410	42	RESP=1
10535156	42	STIM=7
10538822	42	RESP=2
10551320	42	STIM=u
10554478	42	RESP=1
10566755	42	STIM=n
10572326	42	RESP=1
10584500	42	STIM=s
10596646	42	RESP=1
10601523	42	STIM=u
10604863	42	RESP=1
10617055	42	STIM=y
10624448	42	RESP=1
10634850	42	STIM=b
10638603	42	RESP=1
10652514	42	STIM=j
10658166	42	RESP=1
10668980	42	STIM=0
10673663	42	RESP=2
10685454	42	STIM=p
10690083	42	RESP=1
10702560	42	STIM=d
10705802	42	RESP=1
10719513	42	STIM=9
10727800	42	RESP=2
10736116	42	STIM=9
10742948	42	RESP=2
10754734	42	STIM=7
10758790	42	RESP=2
10773586	42	STIM=z
10780840	42	RESP=1
10792464	42	STIM=3
10797358	42	RESP=2
10810265	42	STIM=j
10818702	42	RESP=1
10829190	42	STIM=a
10833240	42	RESP=1
10844980	42	STIM=3
10853289	42	RESP=2
10861861	42	STIM=u
10866274	42	RESP=1
10878073	42	STIM=l
10882191	42	RESP=1
10895185	42	STIM=p
10898156	42	RESP=1
10912269	42	STIM=d
10919380	42	RESP=1
10930904	42	STIM=c
10935065	42	RESP=1
10948453	42	STIM=e
10952822	42	RESP=2
10964842	42	STIM=1
10968791	42	RESP=2
10981932	42	STIM=y
10985422	42	RESP=1
10997718	42	STIM=6
11003705	42	RESP=2
11015182	42	STIM=9
11020693	42	RESP=2
11030724	42	STIM=c
11036165	42	RESP=1
11047802	42	STIM=a
11052799	42	RESP=1
11063310	42	STIM=b
11067388	42	RESP=1
11080880	42	STIM=u
11085810	42	RESP=2
11095927	42	STIM=s
11100454	42	RESP=1
11112155	42	STIM=q
11121485	42	RESP=1
11129764	42	STIM=k
11134676	42	RESP=1
11145456	42	STIM=y
11150374	42	RESP=1
11164055	42	STIM=w
11168468	42	RESP=1
11180819	42	STIM=x
11187844	42	RESP=1
11196111	42	STIM=v
11201166	42	RESP=1
11214808	42	STIM=z
11218963	42	RESP=1
11230313	42	STIM=k
11236797	42	RESP=1
11247712	42	STIM=4
11254551	42	RESP=2
11265854	42	STIM=p
11269214	42	RESP=1
11284767	42	STIM=z
11290822	42	RESP=1
11300282	42	STIM=j
11309044	42	RESP=1
11317909	42	STIM=2
11325705	42	RESP=2
11333396	42	STIM=q
11341469	42	RESP=1
11349761	42	STIM=q
11354289	42	RESP=1
11368310	42	STIM=5
11373465	42	RESP=2
11383661	42	STIM=h
11389735	42	RESP=1
11399853	42	STIM=d
11404067	42	RESP=1
11418251	42	STIM=d
11420975	42	RESP=1
11436659	42	STIM=t
11444123	42	RESP=1
11453522	42	STIM=0
11460841	42	RESP=2
11470409	42	STIM=k
11473362	42	RESP=1
11485880	42	STIM=9
11490514	42	RESP=2
11503704	42	STIM=e
11508107	42	RESP=1
11519518	42	STIM=n
11522558	42	RESP=1
11535021	42	STIM=d
11538395	42	RESP=1
11553935	42	STIM=0
11560983	42	RESP=2
11570042	42	STIM=r
11577586	42	RESP=1
11588148	42	STIM=f
11592617	42	RESP=1
11603816	42	STIM=o
11609627	42	RESP=1
11619000	42	STIM=g
11622916	42	RESP=1
11634930	42	STIM=t
11648278	42	RESP=1
11652333	42	STIM=j
11656988	42	RESP=1
11669937	42	STIM=1
11673564	42	RESP=2
11685507	42	STIM=u
11690937	42	RESP=1
11702295	42	STIM=k
11705695	42	RESP=1
11720352	42	STIM=s
11726567	42	RESP=1
11738350	42	STIM=h
11743157	42	RESP=1
11755501	42	STIM=6
11760950	42	RESP=2
11770969	42	STIM=x
11777171	42	RESP=1
11787586	42	STIM=e
11792298	42	RESP=1
11804433	42	STIM=n
11808184	42	RESP=1
11820042	42	STIM=k
11825722	42	RESP=1
11837332	42	STIM=p
11843409	42	RESP=1
11854848	42	STIM=g
11863780	42	RESP=1
11872764	42	STIM=l
11878942	42	RESP=1
11888640	42	STIM=k
11893249	42	RESP=1
11906190	42	STIM=6
11911448	42	RESP=2
11923738	42	STIM=m
11929945	42	RESP=1
11940500	42	STIM=e
11944641	42	RESP=1
11957648	42	STIM=6
11962928	42	RESP=2
11973730	42	STIM=v
11977122	42	RESP=1
11991891	42	STIM=d
11996641	42	RESP=1
12007866	42	STIM=a
12015256	42	RESP=1
12023361	42	STIM=w
12027164	42	RESP=1
12041134	42	STIM=q
12045308	42	RESP=1
12057404	42	STIM=v
12063967	42	RESP=1
12073083	42	STIM=v
12077333	42	RESP=1
12088618	42	STIM=d
12097629	42	RESP=1
12103631	42	STIM=5
12110543	42	RESP=2
12119570	42	STIM=v
12125509	42	RESP=1
12135440	42	STIM=n
12138104	42	RESP=1
12152072	42	STIM=8
12157415	42	RESP=2
12169654	42	STIM=k
12175936	42	RESP=1
12187865	42	STIM=d
12191750	42	RESP=1
12205385	42	STIM=0
12211255	42	RESP=2
12220618	42	STIM=8
12227514	42	RESP=1
12237472	42	STIM=l
12243407	42	RESP=1
12255479	42	STIM=y
12259978	42	RESP=1
12272759	42	STIM=k
12278356	42	RESP=1
12287955	42	STIM=p
12292857	42	RESP=1
12303469	42	STIM=a
12309037	42	RESP=1
12322071	42	STIM=h
12325316	42	RESP=1
12340691	42	STIM=f
12349461	42	RESP=1
12359263	42	STIM=1
12363358	42	RESP=1
12375205	42	STIM=i
12382100	42	RESP=1
12391953	42	STIM=k
12397581	42	RESP=1
12410523	42	STIM=y
12415802	42	RESP=1
12427751	42	STIM=g
12434482	42	RESP=1
12444420	42	STIM=2
12452325	42	RESP=2
12460212	42	STIM=r
12463290	42	RESP=1
12476620	42	STIM=h
12483048	42	RESP=1
12492851	42	STIM=l
12496900	42	RESP=1
12510838	42	STIM=f
12514357	42	RESP=1
12528972	42	STIM=z
12532953	42	RESP=1
12547005	42	STIM=m
12550111	42	RESP=1
12563012	42	STIM=c
12568494	42	RESP=1
12581651	42	STIM=q
12589373	42	RESP=1
12598016	42	STIM=f
12600936	42	RESP=1
12613535	42	STIM=f
12620380	42	RESP=1
12631428	42	STIM=b
12637229	42	RESP=1
12646510	42	STIM=x
12655263	42	RESP=1
12665444	42	STIM=k
12672719	42	RESP=1
12682360	42	STIM=8
12688856	42	RESP=2
12700294	42	STIM=x
12703871	42	RESP=1
12718374	42	STIM=1
12722414	42	RESP=2
12735627	42	STIM=i
12738534	42	RESP=2
12751534	42	STIM=s
12757213	42	RESP=1
12767225	42	STIM=z
12775019	42	RESP=1
12784177	42	STIM=n
12787901	42	RESP=1
12799364	42	STIM=1
12803892	42	RESP=2
12816473	42	STIM=1
12822286	42	RESP=2
12832646	42	STIM=a
12838152	42	RESP=1
12848445	42	STIM=p
12853837	42	RESP=1
12864390	42	STIM=m
12869926	42	RESP=1
12880571	42	STIM=u
12886076	42	RESP=1
12897603	42	STIM=b
12902170	42	RESP=1
12916382	42	STIM=2
12920629	42	RESP=2
12932075	42	STIM=4
12939228	42	RESP=2
12951009	42	STIM=v
12955733	42	RESP=1
12967056	42	STIM=7
12971706	42	RESP=2
12982496	42	STIM=c
12988893	42	RESP=2
13000673	42	STIM=4
13006809	42	RESP=2
13018315	42	STIM=x
13023973	42	RESP=1
13035219	42	STIM=s
13040468	42	RESP=1
13053989	42	STIM=9
13058425	42	RESP=2
13070369	42	STIM=j
13074322	42	RESP=2
13085526	42	STIM=r
13094323	42	RESP=1
13100933	42	STIM=d
13103449	42	RESP=1
13118711	42	STIM=i
13121685	42	RESP=1
13135943	42	STIM=i
13139948	42	RESP=1
13151587	42	STIM=9
13157433	42	RESP=2
13167133	42	STIM=q
13170196	42	RESP=1
13186005	42	STIM=e
13188753	42	RESP=1
13201611	42	STIM=b
13207395	42	RESP=1
13218275	42	STIM=4
13223298	42	RESP=2
13234269	42	STIM=4
13239756	42	RESP=2
13251932	42	STIM=e
13254993	42	RESP=1
13267320	42	STIM=h
13272302	42	RESP=1
13284022	42	STIM=h
13287760	42	RESP=1
13302757	42	STIM=o
13310866	42	RESP=1
13320277	42	STIM=m
13326934	42	RESP=1
13338708	42	STIM=w
13343277	42	RESP=1
13356532	42	STIM=o
13359915	42	RESP=1
13373654	42	STIM=j
13380024	42	RESP=1
13389916	42	STIM=n
13394832	42	RESP=1
13406708	42	STIM=j
13412777	42	RESP=1
13423643	42	STIM=c
13428674	42	RESP=1
13438724	42	STIM=1
13443147	42	RESP=2
13456769	42	STIM=b
13461372	42	RESP=1
13472109	42	STIM=g
13475650	42	RESP=1
13488786	42	STIM=5
13494385	42	RESP=2
13503799	42	STIM=o
13507017	42	RESP=1
13518911	42	STIM=i
13522699	42	RESP=1
13535079	42	STIM=t
13537414	42	RESP=1
13551505	42	STIM=d
13557829	42	RESP=1
13569808	42	STIM=1
13574756	42	RESP=2
13587496	42	STIM=y
13590861	42	RESP=1
13605071	42	STIM=s
13608657	42	RESP=2
13623819	42	STIM=n
13628417	42	RESP=1
13640338	42	STIM=x
13646047	42	RESP=1
13657572	42	STIM=4
13661728	42	RESP=1
13674790	42	STIM=r
13678052	42	RESP=1
13692377	42	STIM=o
13697034	42	RESP=1
13710190	42	STIM=l
13714372	42	RESP=1
13726057	42	STIM=c
13729599	42	RESP=1
13744476	42	STIM=q
13748430	42	RESP=1
13759963	42	STIM=3
13764784	42	RESP=1
13775253	42	STIM=b
13780157	42	RESP=1
13790995	42	STIM=6
13795980	42	RESP=2
13806209	42	STIM=n
13810675	42	RESP=1
13823552	42	STIM=a
13827730	42	RESP=1
13839772	42	STIM=x
13842791	42	RESP=1
13858276	42	STIM=u
13863432	42	RESP=1
13876018	42	STIM=k
13884565	42	RESP=1
13892708	42	STIM=s
13895993	42	RESP=1
13911005	42	STIM=m
13916700	42	RESP=1
13928572	42	STIM=h
13936809	42	RESP=1
13946600	42	STIM=w
13951898	42	RESP=1
13964779	42	STIM=y
13969034	42	RESP=1
13982139	42	STIM=v
13985522	42	RESP=1
13998858	42	STIM=b
14001887	42	RESP=1
14014309	42	STIM=w
14020740	42	RESP=1
14030788	42	STIM=l
14034152	42	RESP=1
14048228	42	STIM=t
14052482	42	RESP=1
14064253	42	STIM=r
14073083	42	RESP=2
14083079	42	STIM=q
14087144	42	RESP=1
14099559	42	STIM=b
14110358	42	RESP=1
14117083	42	STIM=f
14120420	42	RESP=1
14134670	42	STIM=m
14139790	42	RESP=1
14153341	42	STIM=2
14157959	42	RESP=2
14170985	42	STIM=a
14181425	42	RESP=1
14189010	42	STIM=o
14191826	42	RESP=1
14205722	42	STIM=1
14209514	42	RESP=2
14222190	42	STIM=o
14230476	42	RESP=1
14237901	42	STIM=c
14244551	42	RESP=1
14255253	42	STIM=o
14260794	42	RESP=2
14273522	42	STIM=k
14278290	42	RESP=1
14289281	42	STIM=q
14293276	42	RESP=1
14304319	42	STIM=3
14309835	42	RESP=2
14321168	42	STIM=h
14326902	42	RESP=1
14339254	42	STIM=o
14343785	42	RESP=1
14355463	42	STIM=3
14359787	42	RESP=2
14372245	42	STIM=1
14382335	42	RESP=2
14387305	42	STIM=o
14391871	42	RESP=1
14402479	42	STIM=w
14406665	42	RESP=1
14417731	42	STIM=l
14424104	42	RESP=1
14433050	42	STIM=h
14435967	42	RESP=1
14450436	42	STIM=m
14456524	42	RESP=1
14466445	42	STIM=n
14476080	42	RESP=1
14483849	42	STIM=f
14488458	42	RESP=1
14502359	42	STIM=4
14506786	42	RESP=2
14518186	42	STIM=o
14522544	42	RESP=1
14536012	42	STIM=r
14541443	42	RESP=1
14553885	42	STIM=7
14558935	42	RESP=2
14572816	42	STIM=n
14576920	42	RESP=1
14589789	42	STIM=d
14593683	42	RESP=1
14608585	42	STIM=3
14613654	42	RESP=1
14624804	42	STIM=b
14628997	42	RESP=1
14643803	42	STIM=m
14651065	42	RESP=1
14659319	42	STIM=r
14663157	42	RESP=1
14676667	42	STIM=0
14682438	42	RESP=2
14694503	42	STIM=g
14698869	42	RESP=1
14712973	42	STIM=n
14717768	42	RESP=2
14731796	42	STIM=t
14735943	42	RESP=1
14749717	42	STIM=9
14756730	42	RESP=2
14768316	42	STIM=z
14771774	42	RESP=1
14785531	42	STIM=o
14791220	42	RESP=1
14803784	42	STIM=w
14807294	42	RESP=1
14822513	42	STIM=e
14825782	42	RESP=1
14838168	42	STIM=q
14843275	42	RESP=1
14853263	42	STIM=x
14855754	42	RESP=1
14868755	42	STIM=3
14876003	42	RESP=2
14886303	42	STIM=y
14891097	42	RESP=1
14903847	42	STIM=p
14907029	42	RESP=1
14918966	42	STIM=a
14922339	42	RESP=1
14934698	42	STIM=4
14939333	42	RESP=2
14950998	42	STIM=r
14956277	42	RESP=1
14967068	42	STIM=m
14972527	42	RESP=1
14984479	42	STIM=o
14988548	42	RESP=1
14999612	42	STIM=d
15006903	42	RESP=1
15014830	42	STIM=5
15018476	42	RESP=1
15032834	42	STIM=0
15036808	42	RESP=2
15050887	42	STIM=a
15055464	42	RESP=1
15069391	42	STIM=3
15075138	42	RESP=2
15084549	42	STIM=y
15088803	42	RESP=1
15100859	42	STIM=y
15106185	42	RESP=1
15118696	42	STIM=8
15123707	42	RESP=1
15137405	42	STIM=9
15143019	42	RESP=2
15154894	42	STIM=u
15159257	42	RESP=1
15170527	42	STIM=s
15174575	42	RESP=1
15188908	42	STIM=g
15192393	42	RESP=2
15206575	42	STIM=s
15212219	42	RESP=1
15224139	42	STIM=0
15228853	42	RESP=1
15240721	42	STIM=p
15251646	42	RESP=1
15259352	42	STIM=w
15263169	42	RESP=1
15278100	42	STIM=a
15282832	42	RESP=1
15296220	42	STIM=7
15300785	42	RESP=2
15311589	42	STIM=h
15317496	42	RESP=1
15327912	42	STIM=c
15332788	42	RESP=1
15346034	42	STIM=3
15350747	42	RESP=1
15361196	42	STIM=0
15365045	42	RESP=2
15376669	42	STIM=4
15381054	42	RESP=1
15391959	42	STIM=r
15396475	42	RESP=1
15408692	42	STIM=y
15411974	42	RESP=1
15426172	42	STIM=2
15432381	42	RESP=2
15442533	42	STIM=o
15447286	42	RESP=1
15457672	42	STIM=x
15461501	42	RESP=1
15475224	42	STIM=p
15480502	42	RESP=1
15491707	42	STIM=w
15496680	42	RESP=1
15510570	42	STIM=z
15517763	42	RESP=1
15526923	42	STIM=v
15530832	42	RESP=1
15542633	42	STIM=y
15546515	42	RESP=1
15557915	42	STIM=7
15565305	42	RESP=2
15573792	42	STIM=s
15580937	42	RESP=1
15590227	42	STIM=g
15594927	42	RESP=1
15605610	42	STIM=m
15611325	42	RESP=1
15623757	42	STIM=h
15626963	42	RESP=1
15641826	42	STIM=s
15645100	42	RESP=1
15660336	42	STIM=g
15668659	42	RESP=1
15676143	42	STIM=d
15679515	42	RESP=1
15692201	42	STIM=8
15696217	42	RESP=2
15708693	42	STIM=l
15714595	42	RESP=1
15726670	42	STIM=g
15732713	42	RESP=1
15742604	42	STIM=l
15746802	42	RESP=1
15757861	42	STIM=u
15761323	42	RESP=1
15776321	42	STIM=i
15780978	42	RESP=1
15792348	42	STIM=t
15796055	42	RESP=1
15807567	42	STIM=p
15813282	42	RESP=1
15825134	42	STIM=q
15828204	42	RESP=1
15843267	42	STIM=1
15848652	42	RESP=1
15861623	42	STIM=f
15865946	42	RESP=1
15879748	42	STIM=7
15883731	42	RESP=2
15897003	42	STIM=2
15900947	42	RESP=2
15915053	42	STIM=6
15919660	42	RESP=2
15930595	42	STIM=y
15936102	42	RESP=1
15946562	42	STIM=8
15951883	42	RESP=2
15965495	42	STIM=z
15972373	42	RESP=1
15980657	42	STIM=n
15985030	42	RESP=1
15999349	42	STIM=a
16004473	42	RESP=1
16017589	42	STIM=m
16020715	42	RESP=1
16032747	42	STIM=t
16038733	42	RESP=1
16049189	42	STIM=d
16052910	42	RESP=1
16067347	42	STIM=k
16071339	42	RESP=1
16084124	42	STIM=2
16092422	42	RESP=2
16102794	42	STIM=h
16107472	42	RESP=1
16119332	42	STIM=u
16122351	42	RESP=1
16134632	42	STIM=j
16137232	42	RESP=1
16150260	42	STIM=6
16157269	42	RESP=2
16167174	42	STIM=l
16170925	42	RESP=1
16184255	42	STIM=w
16194211	42	RESP=1
16201347	42	STIM=s
16209533	42	RESP=1
16219419	42	STIM=r
16224361	42	RESP=1
16236091	42	STIM=a
16239307	42	RESP=1
16253384	42	STIM=h
16259465	42	RESP=1
16270237	42	STIM=v
16279348	42	RESP=1
16287136	42	STIM=5
16294335	42	RESP=2
16304398	42	STIM=4
16310988	42	RESP=2
16321378	42	STIM=4
16325075	42	RESP=2
16338504	42	STIM=u
16342056	42	RESP=1
16356380	42	STIM=y
16362064	42	RESP=1
16372584	42	STIM=p
16376970	42	RESP=1
16389668	42	STIM=u
16394101	42	RESP=1
16408176	42	STIM=f
16414354	42	RESP=1
16427053	42	STIM=a
16431321	42	RESP=1
16443533	42	STIM=e
16449272	42	RESP=1
16459875	42	STIM=8
16463678	42	RESP=2
16476254	42	STIM=3
16480242	42	RESP=2
16495077	42	STIM=d
16497830	42	RESP=1
16512213	42	STIM=t
16515882	42	RESP=1
16527495	42	STIM=e
16531759	42	RESP=1
16544857	42	STIM=b
16551549	42	RESP=1
16561602	42	STIM=x
16565772	42	RESP=1
16577922	42	STIM=s
16583255	42	RESP=1
16596474	42	STIM=d
16601584	42	RESP=1
16613864	42	STIM=c
16616683	42	RESP=1
16632255	42	STIM=i
16634993	42	RESP=1
16650486	42	STIM=e
16657934	42	RESP=1
16665549	42	STIM=6
16669660	42	RESP=2
16680938	42	STIM=o
16683680	42	RESP=1
16699303	42	STIM=m
16702270	42	RESP=1
16714366	42	STIM=9
16718474	42	RESP=2
16730893	42	STIM=d
16733981	42	RESP=1
16748726	42	STIM=a
16751864	42	RESP=1
16767626	42	STIM=i
16778261	42	RESP=1
16786535	42	STIM=s
16790943	42	RESP=1
16802375	42	STIM=n
16806171	42	RESP=1
16818141	42	STIM=q
16822235	42	RESP=1
16834250	42	STIM=o
16839949	42	RESP=1
16849301	42	STIM=s
16856016	42	RESP=1
16865235	42	STIM=q
16869078	42	RESP=1
16881226	42	STIM=6
16887553	42	RESP=2
16897015	42	STIM=2
16904678	42	RESP=2
16912918	42	STIM=e
16920445	42	RESP=1
16930536	42	STIM=7
16937476	42	RESP=2
16946998	42	STIM=o
16955644	42	RESP=1
16962848	42	STIM=b
16968233	42	RESP=1
16979438	42	STIM=h
16986562	42	RESP=1
16995692	42	STIM=o
16998253	42	RESP=1
17012800	42	STIM=m
17018276	42	RESP=1
17029256	42	STIM=x
17035550	42	RESP=1
17047929	42	STIM=h
17053539	42	RESP=1
17066897	42	STIM=y
17070195	42	RESP=1
17084470	42	STIM=p
17088336	42	RESP=1
17100097	42	STIM=g
17104300	42	RESP=1
17117482	42	STIM=3
17123420	42	RESP=1
17136339	42	STIM=7
17141206	42	RESP=2
17153933	42	STIM=u
17157722	42	RESP=1
17172921	42	STIM=d
17177769	42	RESP=1
17188446	42	STIM=r
17199583	42	RESP=1
17204089	42	STIM=n
17209286	42	RESP=1
17220350	42	STIM=t
17226790	42	RESP=1
17235490	42	STIM=6
17240138	42	RESP=2
17250682	42	STIM=2
17256112	42	RESP=2
17267477	42	STIM=4
17271489	42	RESP=2
17283008	42	STIM=d
17288098	42	RESP=1
17299250	42	STIM=r
17303670	42	RESP=1
17315163	42	STIM=5
17319425	42	RESP=2
17331067	42	STIM=i
17340609	42	RESP=1
17349554	42	STIM=g
17360533	42	RESP=1
17368531	42	STIM=z
17376615	42	RESP=1
17384002	42	STIM=u
17388340	42	RESP=1
17402513	42	STIM=y
17407239	42	RESP=1
17420461	42	STIM=m
17425272	42	RESP=1
17435650	42	STIM=d
17440272	42	RESP=2
17451204	42	STIM=o
17460293	42	RESP=1
17469149	42	STIM=l
17473206	42	RESP=1
17487690	42	STIM=l
17494140	42	RESP=1
17503276	42	STIM=s
17507210	42	RESP=2
17519976	42	STIM=7
17525795	42	RESP=2
17537378	42	STIM=i
17540610	42	RESP=1
17555848	42	STIM=o
17561668	42	RESP=1
17573588	42	STIM=q
17578317	42	RESP=1
17588632	42	STIM=z
17595589	42	RESP=1
17604128	42	STIM=s
17610183	42	RESP=1
17619686	42	STIM=n
17623071	42	RESP=1
17634945	42	STIM=g
17638830	42	RESP=1
17651089	42	STIM=m
17656818	42	RESP=1
17666432	42	STIM=b
17670476	42	RESP=1
17685008	42	STIM=6
17690557	42	RESP=2
17701533	42	STIM=3
17709852	42	RESP=2
17719945	42	STIM=y
17723940	42	RESP=1
17735571	42	STIM=3
17738681	42	RESP=1
17751781	42	STIM=l
17756095	42	RESP=2
17768838	42	STIM=y
17775116	42	RESP=1
17784201	42	STIM=i
17792489	42	RESP=1
17801785	42	STIM=d
17806209	42	RESP=1
17819331	42	STIM=v
17825304	42	RESP=1
17838266	42	STIM=5
17849523	42	RESP=1
17855028	42	STIM=f
17859029	42	RESP=1
17873251	42	STIM=j
17877774	42	RESP=1
17889410	42	STIM=w
17896528	42	RESP=1
17907059	42	STIM=j
17914614	42	RESP=1
17925558	42	STIM=6
17930044	42	RESP=1
17943526	42	STIM=j
17948530	42	RESP=1
17960865	42	STIM=g
17964919	42	RESP=1
17977174	42	STIM=n
17980058	42	RESP=1
17994493	42	STIM=a
17998616	42	RESP=1
18010395	42	STIM=4
18014267	42	RESP=2
18025536	42	STIM=i
18029536	42	RESP=1
18041907	42	STIM=q
18045578	42	RESP=2
18057378	42	STIM=h
18061080	42	RESP=1
18073584	42	STIM=7
18078295	42	RESP=2
18089662	42	STIM=6
18096145	42	RESP=2
18105738	42	STIM=x
18108681	42	RESP=1
18123390	42	STIM=7
18127148	42	RESP=2
18138701	42	STIM=u
18143183	42	RESP=1
18154444	42	STIM=i
18158576	42	RESP=1
18171541	42	STIM=i
18174501	42	RESP=1
18189656	42	STIM=g
18193675	42	RESP=1
18205063	42	STIM=p
18210294	42	RESP=1
18222231	42	STIM=0
18226844	42	RESP=2
18238446	42	STIM=p
18247767	42	RESP=1
18254901	42	STIM=0
18260206	42	RESP=2
18272202	42	STIM=j
18278493	42	RESP=1
18289567	42	STIM=5
18295891	42	RESP=2
18304682	42	STIM=5
18309799	42	RESP=1
18320351	42	STIM=3
18325056	42	RESP=2
18338739	42	STIM=f
18341788	42	RESP=1
18356719	42	STIM=k
18364196	42	RESP=1
18372249	42	STIM=m
18378657	42	RESP=1
18391058	42	STIM=r
18396491	42	RESP=1
18409483	42	STIM=o
18413891	42	RESP=1
18427469	42	STIM=f
18432506	42	RESP=1
18444971	42	STIM=l
18452169	42	RESP=1
18460799	42	STIM=w
18467161	42	RESP=1
18476856	42	STIM=1
18484441	42	RESP=2
18492207	42	STIM=n
18495773	42	RESP=1
18510372	42	STIM=d
18515341	42	RESP=1
18527295	42	STIM=x
18536096	42	RESP=1
18544616	42	STIM=m
18548453	42	RESP=1
18561314	42	STIM=k
18564294	42	RESP=1
18577413	42	STIM=o
18580159	42	RESP=1
18596136	42	STIM=g
18599992	42	RESP=1
18613947	42	STIM=g
18624952	42	RESP=1
18631027	42	STIM=s
18634454	42	RESP=1
18649652	42	STIM=z
18652575	42	RESP=1
18666884	42	STIM=i
18670935	42	RESP=1
18683689	42	STIM=j
18688910	42	RESP=1
18700344	42	STIM=g
18712746	42	RESP=1
18719025	42	STIM=5
18724609	42	RESP=2
18734913	42	STIM=g
18742236	42	RESP=1
18753517	42	STIM=q
18758521	42	RESP=1
18771228	42	STIM=b
18773896	42	RESP=1
18789139	42	STIM=4
18798507	42	RESP=2
18806264	42	STIM=l
18811187	42	RESP=1
18822442	42	STIM=x
18828760	42	RESP=1
18838764	42	STIM=w
18848967	42	RESP=1
18856125	42	STIM=v
18859591	42	RESP=1
18874988	42	STIM=s
18878941	42	RESP=1
18890161	42	STIM=b
18893351	42	RESP=1
18907836	42	STIM=k
18914110	42	RESP=1
18924214	42	STIM=m
18929241	42	RESP=1
18941211	42	STIM=c
18945603	42	RESP=1
18959796	42	STIM=q
18964484	42	RESP=1
18976151	42	STIM=r
18983085	42	RESP=1
18994755	42	STIM=4
18999873	42	RESP=2
19010668	42	STIM=g
19014189	42	RESP=1
19028552	42	STIM=7
19035722	42	RESP=2
19044415	42	STIM=x
19051077	42	RESP=1
19061217	42	STIM=m
19066949	42	RESP=1
19076790	42	STIM=g
19080174	42	RESP=1
19094452	42	STIM=e
19097463	42	RESP=1
19110936	42	STIM=p
19115100	42	RESP=1
19126478	42	STIM=w
19131285	42	RESP=1
19144482	42	STIM=t
19148297	42	RESP=1
19161068	42	STIM=2
19167960	42	RESP=2
19177225	42	STIM=0
19181755	42	RESP=2
19193248	42	STIM=p
19197753	42	RESP=1
19208700	42	STIM=6
19214018	42	RESP=2
19225595	42	STIM=x
19228186	42	RESP=1
19242271	42	STIM=j
19249398	42	RESP=1
19261224	42	STIM=w
19267720	42	RESP=1
19279623	42	STIM=h
19283714	42	RESP=1
19298281	42	STIM=7
19303894	42	RESP=2
19315346	42	STIM=l
19323070	42	RESP=1
19333441	42	STIM=9
19338935	42	RESP=2
19351956	42	STIM=j
19358986	42	RESP=1
19369515	42	STIM=r
19374908	42	RESP=1
19386296	42	STIM=4
19393326	42	RESP=2
19401381	42	STIM=s
19407456	42	RESP=1
19419450	42	STIM=c
19423962	42	RESP=1
19438168	42	STIM=p
19443549	42	RESP=1
19456471	42	STIM=i
19468267	42	RESP=1
19474671	42	STIM=x
19480525	42	RESP=1
19490786	42	STIM=z
19495897	42	RESP=1
19507310	42	STIM=3
19515380	42	RESP=2
19524204	42	STIM=8
19529835	42	RESP=2
19541061	42	STIM=l
19544025	42	RESP=1
19558536	42	STIM=e
19561344	42	RESP=1
19574937	42	STIM=l
19578098	42	RESP=1
19593627	42	STIM=h
19597331	42	RESP=1
19612261	42	STIM=7
19620070	42	RESP=2
19631105	42	STIM=0
19636332	42	RESP=2
19647949	42	STIM=u
19653020	42	RESP=1
19666551	42	STIM=p
19670514	42	RESP=1
19684052	42	STIM=i
19688535	42	RESP=1
19700852	42	STIM=9
19707470	42	RESP=2
19717920	42	STIM=s
19721972	42	RESP=1
19734656	42	STIM=f
19742719	42	RESP=1
19750349	42	STIM=o
19755363	42	RESP=1
19768305	42	STIM=a
