# Original filename: 0034_OEH_2017-08-22.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9952286	42	STIM=i
9959401	42	RESP=1
9970169	42	STIM=n
9976352	42	RESP=1
9988596	42	STIM=v
9996064	42	RESP=1
10005406	42	STIM=f
10011545	42	RESP=1
10020670	42	STIM=5
10025839	42	RESP=2
10036474	42	STIM=z
10043188	42	RESP=1
10054487	42	STIM=p
10061532	42	RESP=1
10072106	42	STIM=f
10078942	42	RESP=1
10090657	42	STIM=j
10095732	42	RESP=1
10107373	42	STIM=q
10114120	42	RESP=2
10124680	42	STIM=k
10130338	42	RESP=1
10140879	42	STIM=l
10145314	42	RESP=1
10156281	42	STIM=g
10164121	42	RESP=1
10172959	42	STIM=b
10177615	42	RESP=1
10188827	42	STIM=n
10192100	42	RESP=1
10205972	42	STIM=8
10210881	42	RESP=2
10222557	42	STIM=v
10226186	42	RESP=1
10237802	42	STIM=0
10245550	42	RESP=2
10256747	42	STIM=u
10267683	42	RESP=1
10273215	42	STIM=9
10283238	42	RESP=2
10288971	42	STIM=c
10293010	42	RESP=1
10305591	42	STIM=y
10311526	42	RESP=1
10321647	42	STIM=9
10329379	42	RESP=2
10340632	42	STIM=a
10344941	42	RESP=1
10357256	42	STIM=b
10360620	42	RESP=1
10374873	42	STIM=5
10380217	42	RESP=2
10392417	42	STIM=s
10398692	42	RESP=1
10408650	42	STIM=e
10412179	42	RESP=1
10427005	42	STIM=5
10430944	42	RESP=1
10443392	42	STIM=h
10454728	42	RESP=1
10461879	42	STIM=i
10467967	42	RESP=1
10480513	42	STIM=u
10483438	42	RESP=1
10496690	42	STIM=u
10501492	42	RESP=1
10513960	42	STIM=o
10526993	42	RESP=1
10531635	42	STIM=a
10536383	42	RESP=2
10547892	42	STIM=q
10555310	42	RESP=1
10564920	42	STIM=p
10571777	42	RESP=1
10583561	42	STIM=1
10589319	42	RESP=2
10598937	42	STIM=q
10607332	42	RESP=1
10615341	42	STIM=6
10619474	42	RESP=2
10634050	42	STIM=h
10639700	42	RESP=1
10652622	42	STIM=n
10656823	42	RESP=1
10667866	42	STIM=m
10674233	42	RESP=1
10686151	42	STIM=3
10694196	42	RESP=2
10701777	42	STIM=3
10713215	42	RESP=2
10719787	42	STIM=1
10726491	42	RESP=1
10737339	42	STIM=l
10741791	42	RESP=1
10756126	42	STIM=7
10760841	42	RESP=2
10772090	42	STIM=u
10775389	42	RESP=1
10788122	42	STIM=7
10798218	42	RESP=2
10805399	42	STIM=j
10814260	42	RESP=2
10823532	42	STIM=a
10827096	42	RESP=1
10841307	42	STIM=c
10844624	42	RESP=1
10858444	42	STIM=h
10862859	42	RESP=1
10875161	42	STIM=n
10881255	42	RESP=1
10893207	42	STIM=u
10896936	42	RESP=1
10911453	42	STIM=c
10916609	42	RESP=1
10927684	42	STIM=a
10931263	42	RESP=1
10945538	42	STIM=y
10950375	42	RESP=1
10962520	42	STIM=1
10970361	42	RESP=2
10977888	42	STIM=6
10984739	42	RESP=2
10993879	42	STIM=j
10999568	42	RESP=1
11009177	42	STIM=w
11017126	42	RESP=1
11026654	42	STIM=f
11035397	42	RESP=2
11042791	42	STIM=2
11051787	42	RESP=2
11059481	42	STIM=r
11066891	42	RESP=1
11075646	42	STIM=5
11082264	42	RESP=2
11090745	42	STIM=b
11096144	42	RESP=1
11109661	42	STIM=m
11113264	42	RESP=1
11124999	42	STIM=q
11135158	42	RESP=1
11141660	42	STIM=w
11146229	42	RESP=1
11159587	42	STIM=z
11164333	42	RESP=1
11175903	42	STIM=t
11185388	42	RESP=1
11191418	42	STIM=l
11197038	42	RESP=1
11209020	42	STIM=l
11215857	42	RESP=1
11224437	42	STIM=a
11230089	42	RESP=1
11240571	42	STIM=n
11244311	42	RESP=1
11256999	42	STIM=h
11260653	42	RESP=2
11275751	42	STIM=o
11279716	42	RESP=1
11292781	42	STIM=s
11296666	42	RESP=1
11310099	42	STIM=d
11315465	42	RESP=1
11327750	42	STIM=3
11332756	42	RESP=2
11345964	42	STIM=p
11348809	42	RESP=1
11364702	42	STIM=x
11371846	42	RESP=1
11381720	42	STIM=f
11387128	42	RESP=1
11399343	42	STIM=g
11404082	42	RESP=1
11416655	42	STIM=y
11423903	42	RESP=1
11433600	42	STIM=4
11440151	42	RESP=2
11452128	42	STIM=0
11459050	42	RESP=2
11469584	42	STIM=s
11474836	42	RESP=1
11487618	42	STIM=4
11495811	42	RESP=1
11503462	42	STIM=n
11506883	42	RESP=1
11518671	42	STIM=z
11523547	42	RESP=1
11535232	42	STIM=2
11543222	42	RESP=2
11552024	42	STIM=b
11558960	42	RESP=1
11567547	42	STIM=6
11576726	42	RESP=1
11584372	42	STIM=a
11590785	42	RESP=1
11602961	42	STIM=c
11607690	42	RESP=1
11618084	42	STIM=f
11625181	42	RESP=1
11633620	42	STIM=m
11638059	42	RESP=1
11650413	42	STIM=j
11656138	42	RESP=1
11665667	42	STIM=5
11672942	42	RESP=2
11682574	42	STIM=m
11688106	42	RESP=1
11699505	42	STIM=x
11703972	42	RESP=1
11717097	42	STIM=c
11720658	42	RESP=2
11732327	42	STIM=1
11738017	42	RESP=2
11750784	42	STIM=s
11757618	42	RESP=1
11769319	42	STIM=y
11779799	42	RESP=2
11787239	42	STIM=d
11791874	42	RESP=1
11805110	42	STIM=t
11808995	42	RESP=1
11822036	42	STIM=f
11825857	42	RESP=1
11838923	42	STIM=n
11842913	42	RESP=1
11856357	42	STIM=s
11862066	42	RESP=1
11872529	42	STIM=5
11878136	42	RESP=2
11889645	42	STIM=i
11895709	42	RESP=1
11906190	42	STIM=f
11911354	42	RESP=1
11923576	42	STIM=f
11928883	42	RESP=1
11939914	42	STIM=z
11944225	42	RESP=1
11956038	42	STIM=e
11959678	42	RESP=1
11974732	42	STIM=i
11981239	42	RESP=1
11990376	42	STIM=u
11995772	42	RESP=1
12007739	42	STIM=5
12012536	42	RESP=2
12023545	42	STIM=v
12029817	42	RESP=1
12040191	42	STIM=y
12046587	42	RESP=1
12057915	42	STIM=x
12067502	42	RESP=2
12073269	42	STIM=2
12079906	42	RESP=2
12088300	42	STIM=i
12093792	42	RESP=1
12103928	42	STIM=q
12106375	42	RESP=1
12120074	42	STIM=9
12124840	42	RESP=2
12136339	42	STIM=3
12141563	42	RESP=2
12153446	42	STIM=g
12157320	42	RESP=1
12168559	42	STIM=4
12174838	42	RESP=2
12186218	42	STIM=j
12190478	42	RESP=1
12203982	42	STIM=u
12210465	42	RESP=1
12220794	42	STIM=u
12229468	42	RESP=1
12239070	42	STIM=p
12243360	42	RESP=1
12256414	42	STIM=s
12264928	42	RESP=1
12274147	42	STIM=n
12281405	42	RESP=1
12292210	42	STIM=i
12296281	42	RESP=1
12310110	42	STIM=c
12313813	42	RESP=1
12325579	42	STIM=l
12330842	42	RESP=1
12344390	42	STIM=6
12356840	42	RESP=2
12359879	42	STIM=f
12364783	42	RESP=1
12378504	42	STIM=w
12384859	42	RESP=1
12393933	42	STIM=4
12399715	42	RESP=2
12412379	42	STIM=6
12418303	42	RESP=2
12429646	42	STIM=p
12434778	42	RESP=1
12447200	42	STIM=o
12453162	42	RESP=1
12464767	42	STIM=q
12469372	42	RESP=1
12482890	42	STIM=r
12487565	42	RESP=1
12498457	42	STIM=d
12503198	42	RESP=1
12514824	42	STIM=6
12519471	42	RESP=2
12533384	42	STIM=w
12536487	42	RESP=1
12551811	42	STIM=a
12558404	42	RESP=1
12570720	42	STIM=q
12575861	42	RESP=1
12585923	42	STIM=p
12590348	42	RESP=1
12603380	42	STIM=d
12607969	42	RESP=1
12619106	42	STIM=k
12623130	42	RESP=1
12637532	42	STIM=h
12642232	42	RESP=1
12652580	42	STIM=f
12661265	42	RESP=1
12670319	42	STIM=g
12675396	42	RESP=1
12687805	42	STIM=e
12692322	42	RESP=1
12705757	42	STIM=y
12713215	42	RESP=1
12724027	42	STIM=z
12732889	42	RESP=1
12742931	42	STIM=j
12747114	42	RESP=1
12758632	42	STIM=e
12763189	42	RESP=1
12774768	42	STIM=m
12785614	42	RESP=1
12791890	42	STIM=k
12797711	42	RESP=1
12807904	42	STIM=w
12813749	42	RESP=1
12825725	42	STIM=v
12832716	42	RESP=1
12840852	42	STIM=g
12846212	42	RESP=1
12856673	42	STIM=s
12863778	42	RESP=1
12873219	42	STIM=j
12879619	42	RESP=1
12890339	42	STIM=o
12895229	42	RESP=1
12905979	42	STIM=j
12909510	42	RESP=1
12923991	42	STIM=s
12930628	42	RESP=1
12942637	42	STIM=y
12946422	42	RESP=1
12957953	42	STIM=l
12963581	42	RESP=1
12973179	42	STIM=k
12979649	42	RESP=1
12990305	42	STIM=a
12993775	42	RESP=1
13007766	42	STIM=u
13014608	42	RESP=1
13026056	42	STIM=j
13033287	42	RESP=1
13042905	42	STIM=7
13050129	42	RESP=1
13058444	42	STIM=9
13064520	42	RESP=1
13076945	42	STIM=c
13082384	42	RESP=1
13092985	42	STIM=b
13097550	42	RESP=1
13110468	42	STIM=t
13114154	42	RESP=1
13126394	42	STIM=o
13131758	42	RESP=1
13144634	42	STIM=8
13154459	42	RESP=2
13162949	42	STIM=c
13167196	42	RESP=1
13179709	42	STIM=6
13184152	42	RESP=2
13196803	42	STIM=i
13203472	42	RESP=1
13213319	42	STIM=x
13218324	42	RESP=1
13231681	42	STIM=v
13236974	42	RESP=1
13250435	42	STIM=t
13253077	42	RESP=1
13267269	42	STIM=7
13271652	42	RESP=2
13285033	42	STIM=y
13291297	42	RESP=2
13301580	42	STIM=t
13309414	42	RESP=1
13316903	42	STIM=p
13322480	42	RESP=1
13335764	42	STIM=b
13343713	42	RESP=1
13352598	42	STIM=8
13358079	42	RESP=2
13370422	42	STIM=b
13375814	42	RESP=1
13386385	42	STIM=9
13393744	42	RESP=2
13402468	42	STIM=1
13412725	42	RESP=2
13418289	42	STIM=k
13422576	42	RESP=1
13436727	42	STIM=k
13441676	42	RESP=1
13454013	42	STIM=x
13457972	42	RESP=2
13470552	42	STIM=l
13476673	42	RESP=1
13486112	42	STIM=x
13495234	42	RESP=1
13503140	42	STIM=m
13506468	42	RESP=1
13519401	42	STIM=z
13524260	42	RESP=1
13535572	42	STIM=x
13541043	42	RESP=1
13553511	42	STIM=p
13557445	42	RESP=1
13569428	42	STIM=k
13574655	42	RESP=1
13586602	42	STIM=6
13594472	42	RESP=2
13603371	42	STIM=e
13607920	42	RESP=1
13619123	42	STIM=e
13625514	42	RESP=1
13637592	42	STIM=p
13641386	42	RESP=1
13653507	42	STIM=y
13660259	42	RESP=1
13671165	42	STIM=y
13681767	42	RESP=1
13687286	42	STIM=2
13695389	42	RESP=2
13703604	42	STIM=a
13706875	42	RESP=1
13721360	42	STIM=a
13728071	42	RESP=1
13736761	42	STIM=x
13741195	42	RESP=1
13752505	42	STIM=e
13757187	42	RESP=1
13769062	42	STIM=h
13775599	42	RESP=2
13787376	42	STIM=b
13792763	42	RESP=1
13806005	42	STIM=h
13812130	42	RESP=1
13821428	42	STIM=9
13831479	42	RESP=2
13836844	42	STIM=l
13844196	42	RESP=1
13855783	42	STIM=b
13860812	42	RESP=1
13872117	42	STIM=a
13875159	42	RESP=1
13888313	42	STIM=d
13896649	42	RESP=2
13905781	42	STIM=m
13909395	42	RESP=1
13921007	42	STIM=8
13925862	42	RESP=2
13936101	42	STIM=y
13942780	42	RESP=1
13953543	42	STIM=z
13960283	42	RESP=2
13971327	42	STIM=f
13976606	42	RESP=1
13988214	42	STIM=c
13992766	42	RESP=1
14003596	42	STIM=s
14008778	42	RESP=1
14022507	42	STIM=z
14029818	42	RESP=1
14040230	42	STIM=c
14046535	42	RESP=1
14055418	42	STIM=m
14059910	42	RESP=1
14072113	42	STIM=v
14078799	42	RESP=1
14087558	42	STIM=t
14092833	42	RESP=1
14106156	42	STIM=z
14111870	42	RESP=1
14122374	42	STIM=x
14126805	42	RESP=1
14138824	42	STIM=v
14143376	42	RESP=1
14155797	42	STIM=e
14162564	42	RESP=1
14171127	42	STIM=x
14176454	42	RESP=1
14187881	42	STIM=r
14193041	42	RESP=1
14203803	42	STIM=2
14209571	42	RESP=2
14221711	42	STIM=g
14230714	42	RESP=1
14239428	42	STIM=8
14251166	42	RESP=2
14258112	42	STIM=u
14261820	42	RESP=1
14276989	42	STIM=y
14281186	42	RESP=1
14293315	42	STIM=y
14296629	42	RESP=1
14310581	42	STIM=5
14318114	42	RESP=2
14326152	42	STIM=z
14332948	42	RESP=1
14343351	42	STIM=9
14348684	42	RESP=2
14362061	42	STIM=j
14367486	42	RESP=1
14379517	42	STIM=3
14383871	42	RESP=2
14396099	42	STIM=d
14400416	42	RESP=1
14412297	42	STIM=7
14417572	42	RESP=2
14428061	42	STIM=y
14432849	42	RESP=1
14446219	42	STIM=x
14453206	42	RESP=1
14463131	42	STIM=r
14469470	42	RESP=1
14478951	42	STIM=d
14483471	42	RESP=1
14496539	42	STIM=j
14500459	42	RESP=1
14512249	42	STIM=x
14523874	42	RESP=1
14529319	42	STIM=i
14532395	42	RESP=1
14544603	42	STIM=c
14549843	42	RESP=1
14562623	42	STIM=n
14574280	42	RESP=1
14580527	42	STIM=7
14588223	42	RESP=2
14597076	42	STIM=6
14604550	42	RESP=2
14614105	42	STIM=i
14623077	42	RESP=1
14631018	42	STIM=z
14635340	42	RESP=1
14648661	42	STIM=y
14652787	42	RESP=1
14666816	42	STIM=w
14670031	42	RESP=1
14685581	42	STIM=g
14691261	42	RESP=1
14702856	42	STIM=z
14707037	42	RESP=1
14720646	42	STIM=j
14725205	42	RESP=1
14736407	42	STIM=f
14741038	42	RESP=1
14753772	42	STIM=i
14756560	42	RESP=1
14770513	42	STIM=w
14777668	42	RESP=1
14787625	42	STIM=m
14793355	42	RESP=1
14806161	42	STIM=e
14812841	42	RESP=1
14822924	42	STIM=q
14829240	42	RESP=1
14841551	42	STIM=z
14848060	42	RESP=1
14857380	42	STIM=t
14862873	42	RESP=1
14874008	42	STIM=s
14878385	42	RESP=1
14892464	42	STIM=6
14908742	42	RESP=2
14908842	42	STIM=f
14914995	42	RESP=1
14924310	42	STIM=x
14928683	42	RESP=1
14942260	42	STIM=d
14947268	42	RESP=1
14957522	42	STIM=l
14962783	42	RESP=1
14972912	42	STIM=z
14977527	42	RESP=1
14990262	42	STIM=e
14994158	42	RESP=1
15008322	42	STIM=a
15012294	42	RESP=1
15024579	42	STIM=8
15030581	42	RESP=2
15039819	42	STIM=7
15052169	42	RESP=2
15055252	42	STIM=6
15065024	42	RESP=2
15071516	42	STIM=m
15075475	42	RESP=1
15087262	42	STIM=b
15095161	42	RESP=1
15102754	42	STIM=s
15106789	42	RESP=1
15118095	42	STIM=w
15124450	42	RESP=1
15133298	42	STIM=k
15136691	42	RESP=1
15151864	42	STIM=d
15156944	42	RESP=1
15169291	42	STIM=c
15175409	42	RESP=1
15184326	42	STIM=q
15191279	42	RESP=1
15202622	42	STIM=i
15207580	42	RESP=1
15221155	42	STIM=m
15225634	42	RESP=1
15239284	42	STIM=f
15251786	42	RESP=1
15255072	42	STIM=n
15260588	42	RESP=1
15271177	42	STIM=t
15276334	42	RESP=1
15288732	42	STIM=f
15296688	42	RESP=1
15307042	42	STIM=c
15311656	42	RESP=1
15325863	42	STIM=u
15330119	42	RESP=1
15343055	42	STIM=7
15348306	42	RESP=2
15359841	42	STIM=n
15365223	42	RESP=1
15374992	42	STIM=a
15382059	42	RESP=1
15390926	42	STIM=e
15395429	42	RESP=1
15408978	42	STIM=8
15414185	42	RESP=2
15426086	42	STIM=n
15431008	42	RESP=1
15442365	42	STIM=i
15448076	42	RESP=1
15459500	42	STIM=t
15466554	42	RESP=1
15478410	42	STIM=l
15485928	42	RESP=1
15496928	42	STIM=z
15503621	42	RESP=1
15511977	42	STIM=o
15517263	42	RESP=1
15530028	42	STIM=7
15536344	42	RESP=2
15547914	42	STIM=n
15552605	42	RESP=1
15563032	42	STIM=v
15570460	42	RESP=1
15580715	42	STIM=r
15585638	42	RESP=1
15596583	42	STIM=1
15602144	42	RESP=2
15612754	42	STIM=q
15615591	42	RESP=1
15629613	42	STIM=x
15637457	42	RESP=1
15645514	42	STIM=p
15649791	42	RESP=2
15663436	42	STIM=p
15670698	42	RESP=1
15681871	42	STIM=s
15685787	42	RESP=1
15698349	42	STIM=j
15701560	42	RESP=1
15714645	42	STIM=c
15718898	42	RESP=1
15730543	42	STIM=o
15737782	42	RESP=1
15748474	42	STIM=i
15752171	42	RESP=1
15766628	42	STIM=t
15771152	42	RESP=1
15785117	42	STIM=3
15790204	42	RESP=2
15802061	42	STIM=z
15806228	42	RESP=2
15818891	42	STIM=n
15823225	42	RESP=1
15836726	42	STIM=k
15842936	42	RESP=1
15854037	42	STIM=q
15857607	42	RESP=1
15869937	42	STIM=r
15874942	42	RESP=1
15885788	42	STIM=r
15890108	42	RESP=1
15901759	42	STIM=m
15908378	42	RESP=1
15917941	42	STIM=c
15921650	42	RESP=1
15936120	42	STIM=g
15939815	42	RESP=1
15951567	42	STIM=x
15955712	42	RESP=1
15967748	42	STIM=p
15974999	42	RESP=1
15983218	42	STIM=7
15988989	42	RESP=2
16001927	42	STIM=z
16005982	42	RESP=1
16017707	42	STIM=m
16022407	42	RESP=1
16036478	42	STIM=e
16044442	42	RESP=1
16051859	42	STIM=6
16058052	42	RESP=2
16069106	42	STIM=2
16073364	42	RESP=2
16086519	42	STIM=7
16093358	42	RESP=2
16101874	42	STIM=t
16106573	42	RESP=1
16118624	42	STIM=c
16129711	42	RESP=1
16135950	42	STIM=s
16144234	42	RESP=1
16154684	42	STIM=b
16158881	42	RESP=1
16170733	42	STIM=m
16173844	42	RESP=1
16186137	42	STIM=e
16190537	42	RESP=1
16204899	42	STIM=3
16213481	42	RESP=2
16220630	42	STIM=r
16228832	42	RESP=1
16238935	42	STIM=3
16243656	42	RESP=2
16256501	42	STIM=x
16260365	42	RESP=1
16272815	42	STIM=i
16276309	42	RESP=1
16287921	42	STIM=c
16297826	42	RESP=1
16303307	42	STIM=o
16307173	42	RESP=1
16320626	42	STIM=a
16327759	42	RESP=1
16336951	42	STIM=9
16345537	42	RESP=2
16352265	42	STIM=g
16360599	42	RESP=1
16369193	42	STIM=m
16374184	42	RESP=1
16386332	42	STIM=7
16393702	42	RESP=2
16401495	42	STIM=d
16407090	42	RESP=1
16418422	42	STIM=r
16426753	42	RESP=1
16436183	42	STIM=a
16440638	42	RESP=1
16454948	42	STIM=t
16458663	42	RESP=1
16472414	42	STIM=5
16480363	42	RESP=2
16489599	42	STIM=0
16493316	42	RESP=2
16508252	42	STIM=y
16514271	42	RESP=1
16525416	42	STIM=v
16529173	42	RESP=1
16543837	42	STIM=x
16551015	42	RESP=1
16560205	42	STIM=v
16566702	42	RESP=1
16578735	42	STIM=v
16583832	42	RESP=1
16595778	42	STIM=9
16601684	42	RESP=1
16612551	42	STIM=a
16619395	42	RESP=1
16627584	42	STIM=w
16631092	42	RESP=1
16646206	42	STIM=t
16651911	42	RESP=1
16661840	42	STIM=j
16667833	42	RESP=1
16679237	42	STIM=x
16687685	42	RESP=1
16696301	42	STIM=t
16703056	42	RESP=1
16712655	42	STIM=q
16717824	42	RESP=1
16731539	42	STIM=t
16736206	42	RESP=1
16749021	42	STIM=h
16754593	42	RESP=1
16767933	42	STIM=l
16775340	42	RESP=1
16783683	42	STIM=n
16788723	42	RESP=1
16798848	42	STIM=1
16805500	42	RESP=2
16815335	42	STIM=n
16820965	42	RESP=1
16831153	42	STIM=c
16835453	42	RESP=1
16847369	42	STIM=i
16850670	42	RESP=1
16863182	42	STIM=y
16866562	42	RESP=1
16881032	42	STIM=a
16887389	42	RESP=1
16898840	42	STIM=s
16907450	42	RESP=1
16915284	42	STIM=z
16926757	42	RESP=1
16934213	42	STIM=4
16941223	42	RESP=2
16952494	42	STIM=c
16955587	42	RESP=1
16971060	42	STIM=k
16978578	42	RESP=1
16986787	42	STIM=q
16993741	42	RESP=1
17003197	42	STIM=a
17009801	42	RESP=1
17021393	42	STIM=6
17029869	42	RESP=1
17037603	42	STIM=5
17044573	42	RESP=2
17055855	42	STIM=5
17062939	42	RESP=2
17073105	42	STIM=p
17078461	42	RESP=1
17090571	42	STIM=w
17096720	42	RESP=1
17108338	42	STIM=0
17116892	42	RESP=1
17126947	42	STIM=z
17130321	42	RESP=2
17144590	42	STIM=5
17151192	42	RESP=2
17161562	42	STIM=a
17165758	42	RESP=1
17179118	42	STIM=q
17184481	42	RESP=1
17194449	42	STIM=j
17203360	42	RESP=1
17211336	42	STIM=9
17216241	42	RESP=2
17228427	42	STIM=w
17233313	42	RESP=1
17245259	42	STIM=7
17252660	42	RESP=2
17260482	42	STIM=q
17265530	42	RESP=1
17276172	42	STIM=7
17281621	42	RESP=2
17295043	42	STIM=s
17302629	42	RESP=1
17311970	42	STIM=e
17317478	42	RESP=1
17330600	42	STIM=v
17334569	42	RESP=1
17347423	42	STIM=q
17354374	42	RESP=1
17363550	42	STIM=i
17370436	42	RESP=1
17378986	42	STIM=z
17387937	42	RESP=1
17396154	42	STIM=b
17405104	42	RESP=1
17414386	42	STIM=m
17419377	42	RESP=1
17432561	42	STIM=z
17440214	42	RESP=1
17448629	42	STIM=a
17451964	42	RESP=1
17464663	42	STIM=3
17474505	42	RESP=2
17481905	42	STIM=m
17490877	42	RESP=1
17500069	42	STIM=3
17506174	42	RESP=2
17517597	42	STIM=l
17524134	42	RESP=1
17534087	42	STIM=p
17539911	42	RESP=1
17551650	42	STIM=a
17556507	42	RESP=1
17569305	42	STIM=v
17573040	42	RESP=1
17587044	42	STIM=m
17593774	42	RESP=1
17605861	42	STIM=d
17611339	42	RESP=1
17624460	42	STIM=j
17630546	42	RESP=1
17639840	42	STIM=u
17652318	42	RESP=1
17656586	42	STIM=u
17660456	42	RESP=1
17673103	42	STIM=m
17681212	42	RESP=1
17690025	42	STIM=5
17698204	42	RESP=2
17707952	42	STIM=5
17719460	42	RESP=2
17725877	42	STIM=1
17731697	42	RESP=2
17742457	42	STIM=s
17750721	42	RESP=1
17759579	42	STIM=q
17763673	42	RESP=1
17777911	42	STIM=y
17783276	42	RESP=1
17794106	42	STIM=f
17800182	42	RESP=1
17812032	42	STIM=t
17814967	42	RESP=1
17830171	42	STIM=4
17835402	42	RESP=2
17848169	42	STIM=4
17853522	42	RESP=2
17863261	42	STIM=s
17866578	42	RESP=1
17880138	42	STIM=6
17888404	42	RESP=2
17896638	42	STIM=n
17902714	42	RESP=1
17915523	42	STIM=c
17919452	42	RESP=1
17931659	42	STIM=b
17934537	42	RESP=1
17950269	42	STIM=g
17954235	42	RESP=1
17966664	42	STIM=y
17976230	42	RESP=1
17984168	42	STIM=2
17991341	42	RESP=2
18001815	42	STIM=m
18005089	42	RESP=1
18018657	42	STIM=h
18023710	42	RESP=1
18036578	42	STIM=s
18043584	42	RESP=1
18053699	42	STIM=u
18057767	42	RESP=1
18069456	42	STIM=d
18078778	42	RESP=1
18088173	42	STIM=q
18092055	42	RESP=1
18105135	42	STIM=f
18107825	42	RESP=1
18123259	42	STIM=e
18126704	42	RESP=1
18138781	42	STIM=k
18145600	42	RESP=1
18155825	42	STIM=v
18163212	42	RESP=1
18173504	42	STIM=k
18180686	42	RESP=1
18192182	42	STIM=2
18200298	42	RESP=2
18209943	42	STIM=e
18214238	42	RESP=1
18228854	42	STIM=a
18234112	42	RESP=1
18247644	42	STIM=d
18254038	42	RESP=1
18263445	42	STIM=j
18269638	42	RESP=1
18280721	42	STIM=h
18287329	42	RESP=1
18296858	42	STIM=a
18302981	42	RESP=1
18314525	42	STIM=s
18321656	42	RESP=2
18331963	42	STIM=s
18336273	42	RESP=1
18347093	42	STIM=x
18351423	42	RESP=1
18365129	42	STIM=f
18372879	42	RESP=1
18381289	42	STIM=y
18388266	42	RESP=1
18398632	42	STIM=x
18403913	42	RESP=1
18416913	42	STIM=9
18421359	42	RESP=2
18434679	42	STIM=v
18443446	42	RESP=1
18449743	42	STIM=r
18453690	42	RESP=1
18465889	42	STIM=m
18472916	42	RESP=1
18482565	42	STIM=i
18490007	42	RESP=1
18501160	42	STIM=u
18504471	42	RESP=1
18518240	42	STIM=r
18522486	42	RESP=1
18536780	42	STIM=2
18543552	42	RESP=2
18555138	42	STIM=y
18558573	42	RESP=1
18571865	42	STIM=r
18578303	42	RESP=1
18587065	42	STIM=q
18589576	42	RESP=1
18604729	42	STIM=6
18611462	42	RESP=2
18623681	42	STIM=h
18629280	42	RESP=1
18641704	42	STIM=x
18646323	42	RESP=1
18658578	42	STIM=h
18665086	42	RESP=1
18673818	42	STIM=o
18676762	42	RESP=1
18689727	42	STIM=w
18695406	42	RESP=1
18704901	42	STIM=q
18711707	42	RESP=1
18721223	42	STIM=z
18728322	42	RESP=1
18736921	42	STIM=5
18742967	42	RESP=2
18752156	42	STIM=w
18756713	42	RESP=1
18768329	42	STIM=a
18775120	42	RESP=1
18784172	42	STIM=w
18788937	42	RESP=1
18802684	42	STIM=j
18809223	42	RESP=1
18818378	42	STIM=6
18822677	42	RESP=2
18836471	42	STIM=x
18841291	42	RESP=1
18854234	42	STIM=9
18861101	42	RESP=2
18872871	42	STIM=u
18878743	42	RESP=1
18891665	42	STIM=2
18898269	42	RESP=1
18910132	42	STIM=4
18915875	42	RESP=2
18926093	42	STIM=p
18930420	42	RESP=1
18943134	42	STIM=t
18947975	42	RESP=1
18959591	42	STIM=b
18963187	42	RESP=1
18976162	42	STIM=a
18981461	42	RESP=1
18994161	42	STIM=z
19000710	42	RESP=1
19012245	42	STIM=1
19017409	42	RESP=2
19028759	42	STIM=f
19033736	42	RESP=1
19046978	42	STIM=5
19052271	42	RESP=1
19065186	42	STIM=y
19071411	42	RESP=1
19082498	42	STIM=d
19086629	42	RESP=1
19100508	42	STIM=b
19103340	42	RESP=1
19118159	42	STIM=v
19122806	42	RESP=1
19136390	42	STIM=n
19142944	42	RESP=1
19153115	42	STIM=8
19159661	42	RESP=2
19170716	42	STIM=1
19176910	42	RESP=1
19189630	42	STIM=a
19194886	42	RESP=1
19206642	42	STIM=8
19213284	42	RESP=2
19221796	42	STIM=f
19229006	42	RESP=2
19238286	42	STIM=j
19241961	42	RESP=1
19255535	42	STIM=1
19261599	42	RESP=2
19271650	42	STIM=a
19281718	42	RESP=1
19288047	42	STIM=w
19295981	42	RESP=1
19303982	42	STIM=8
19315542	42	RESP=2
19322054	42	STIM=d
19333412	42	RESP=1
19340392	42	STIM=w
19345427	42	RESP=1
19359307	42	STIM=v
19366156	42	RESP=1
19376757	42	STIM=s
19387411	42	RESP=1
19392114	42	STIM=o
19396261	42	RESP=1
19409187	42	STIM=u
19414139	42	RESP=1
19424462	42	STIM=k
19431444	42	RESP=1
19439678	42	STIM=o
19442841	42	RESP=1
19456439	42	STIM=y
19464770	42	RESP=1
19472144	42	STIM=q
19479639	42	RESP=1
19490366	42	STIM=v
19494765	42	RESP=1
19508611	42	STIM=m
19515792	42	RESP=1
19523689	42	STIM=p
19528271	42	RESP=1
19541970	42	STIM=i
19550379	42	RESP=1
19559390	42	STIM=c
19565213	42	RESP=1
19576695	42	STIM=y
19580499	42	RESP=1
19593879	42	STIM=9
19600084	42	RESP=2
19610080	42	STIM=r
19613600	42	RESP=1
19627922	42	STIM=n
19632271	42	RESP=1
19645627	42	STIM=g
19651142	42	RESP=1
19661566	42	STIM=z
19668853	42	RESP=1
19679007	42	STIM=9
19688711	42	RESP=2
19694427	42	STIM=b
19700005	42	RESP=1
19712557	42	STIM=o
19716474	42	RESP=1
19729120	42	STIM=k
19734081	42	RESP=1
19744171	42	STIM=f
19747454	42	RESP=1
19761628	42	STIM=s
19766887	42	RESP=1
19779377	42	STIM=7
19787040	42	RESP=2
19795211	42	STIM=f
19801535	42	RESP=1
19812493	42	STIM=z
