# Original filename: 0017_UQL_2016-12-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9932660	42	STIM=t
9936965	42	RESP=1
9949392	42	STIM=o
9952626	42	RESP=1
9965429	42	STIM=e
9972356	42	RESP=1
9981295	42	STIM=e
9985743	42	RESP=1
9997561	42	STIM=m
10006845	42	RESP=1
10014270	42	STIM=0
10019112	42	RESP=2
10030932	42	STIM=9
10035042	42	RESP=2
10047023	42	STIM=u
10049892	42	RESP=1
10063042	42	STIM=6
10068255	42	RESP=2
10081853	42	STIM=p
10085190	42	RESP=1
10100179	42	STIM=v
10105043	42	RESP=1
10115332	42	STIM=n
10119627	42	RESP=1
10131716	42	STIM=j
10136642	42	RESP=1
10150408	42	STIM=h
10153655	42	RESP=1
10167434	42	STIM=m
10175562	42	RESP=1
10183169	42	STIM=r
10187249	42	RESP=1
10201585	42	STIM=f
10209242	42	RESP=1
10220364	42	STIM=s
10224508	42	RESP=1
10238832	42	STIM=q
10242297	42	RESP=1
10257096	42	STIM=b
10261107	42	RESP=1
10274979	42	STIM=l
10278634	42	RESP=1
10291472	42	STIM=a
10295792	42	RESP=1
10306762	42	STIM=q
10310654	42	RESP=2
10322120	42	STIM=6
10327217	42	RESP=2
10339179	42	STIM=b
10342177	42	RESP=1
10354926	42	STIM=f
10357878	42	RESP=1
10371662	42	STIM=6
10375341	42	RESP=2
10386686	42	STIM=8
10390942	42	RESP=2
10402580	42	STIM=y
10409774	42	RESP=1
10419409	42	STIM=x
10422959	42	RESP=1
10436328	42	STIM=c
10439974	42	RESP=1
10454402	42	STIM=g
10459747	42	RESP=1
10471814	42	STIM=t
10477972	42	RESP=1
10487752	42	STIM=a
10493740	42	RESP=1
10503928	42	STIM=0
10508787	42	RESP=1
10521988	42	STIM=b
10527455	42	RESP=1
10537673	42	STIM=x
10540444	42	RESP=1
10553748	42	STIM=o
10561992	42	RESP=1
10572027	42	STIM=c
10575790	42	RESP=1
10588249	42	STIM=b
10592384	42	RESP=1
10606732	42	STIM=1
10614328	42	RESP=2
10621752	42	STIM=5
10627552	42	RESP=2
10638830	42	STIM=m
10645479	42	RESP=1
10654772	42	STIM=5
10659825	42	RESP=2
10673769	42	STIM=q
10679386	42	RESP=1
10692764	42	STIM=a
10697423	42	RESP=1
10709597	42	STIM=e
10712027	42	RESP=1
10726031	42	STIM=l
10728633	42	RESP=1
10741667	42	STIM=m
10746724	42	RESP=1
10760291	42	STIM=q
10764458	42	RESP=1
10775603	42	STIM=n
10780500	42	RESP=1
10794437	42	STIM=y
10798625	42	RESP=1
10811433	42	STIM=w
10816198	42	RESP=1
10827399	42	STIM=i
10832609	42	RESP=1
10844969	42	STIM=t
10849778	42	RESP=1
10859972	42	STIM=g
10864686	42	RESP=1
10878173	42	STIM=n
10880774	42	RESP=1
10893715	42	STIM=3
10900237	42	RESP=2
10911031	42	STIM=s
10918922	42	RESP=1
10928390	42	STIM=q
10937828	42	RESP=1
10947249	42	STIM=p
10952841	42	RESP=1
10962471	42	STIM=z
10969117	42	RESP=1
10979145	42	STIM=v
10985041	42	RESP=1
10996370	42	STIM=b
11002014	42	RESP=1
11011716	42	STIM=e
11017409	42	RESP=1
11029703	42	STIM=o
11034204	42	RESP=1
11047519	42	STIM=z
11052312	42	RESP=1
11062996	42	STIM=8
11067717	42	RESP=2
11079093	42	STIM=i
11082445	42	RESP=1
11097774	42	STIM=7
11107522	42	RESP=2
11113492	42	STIM=e
11118351	42	RESP=1
11129204	42	STIM=g
11136219	42	RESP=1
11146369	42	STIM=x
11150046	42	RESP=1
11162940	42	STIM=k
11170892	42	RESP=1
11178794	42	STIM=u
11184974	42	RESP=1
11195688	42	STIM=c
11201103	42	RESP=1
11212103	42	STIM=r
11216084	42	RESP=1
11229073	42	STIM=s
11236696	42	RESP=1
11246113	42	STIM=3
11250060	42	RESP=2
11264440	42	STIM=d
11269406	42	RESP=1
11280439	42	STIM=p
11284157	42	RESP=1
11297648	42	STIM=o
11302742	42	RESP=1
11313150	42	STIM=v
11318186	42	RESP=1
11330538	42	STIM=2
11337425	42	RESP=1
11347567	42	STIM=c
11353790	42	RESP=1
11364364	42	STIM=3
11371402	42	RESP=2
11379685	42	STIM=j
11384656	42	RESP=1
11396774	42	STIM=4
11401628	42	RESP=2
11412358	42	STIM=h
11417170	42	RESP=1
11429366	42	STIM=v
11433980	42	RESP=1
11446468	42	STIM=j
11450664	42	RESP=1
11462069	42	STIM=r
11468427	42	RESP=1
11480537	42	STIM=t
11486417	42	RESP=1
11499171	42	STIM=w
11503742	42	RESP=1
11516747	42	STIM=n
11521207	42	RESP=1
11532603	42	STIM=s
11542377	42	RESP=1
11549197	42	STIM=z
11552047	42	RESP=1
11566441	42	STIM=1
11571152	42	RESP=2
11582874	42	STIM=i
11588873	42	RESP=1
11601836	42	STIM=p
11605877	42	RESP=1
11619647	42	STIM=z
11623384	42	RESP=1
11638487	42	STIM=a
11642146	42	RESP=2
11657037	42	STIM=c
11661836	42	RESP=1
11673951	42	STIM=w
11679751	42	RESP=1
11692573	42	STIM=n
11696862	42	RESP=1
11709452	42	STIM=6
11713893	42	RESP=1
11727784	42	STIM=z
11731400	42	RESP=1
11743727	42	STIM=j
11747441	42	RESP=1
11759144	42	STIM=b
11763669	42	RESP=1
11775976	42	STIM=o
11780553	42	RESP=1
11794582	42	STIM=d
11802448	42	RESP=1
11812960	42	STIM=i
11818685	42	RESP=1
11829929	42	STIM=i
11835046	42	RESP=1
11845791	42	STIM=x
11849694	42	RESP=1
11863963	42	STIM=d
11867890	42	RESP=1
11882268	42	STIM=j
11886858	42	RESP=1
11897955	42	STIM=1
11902626	42	RESP=2
11913746	42	STIM=o
11917946	42	RESP=1
11929688	42	STIM=p
11934421	42	RESP=1
11948673	42	STIM=k
11953039	42	RESP=1
11965970	42	STIM=w
11969459	42	RESP=1
11984689	42	STIM=q
11989853	42	RESP=1
12000585	42	STIM=b
12003353	42	RESP=1
12017314	42	STIM=a
12021024	42	RESP=1
12033472	42	STIM=x
12037447	42	RESP=1
12049064	42	STIM=2
12054108	42	RESP=2
12064131	42	STIM=r
12069663	42	RESP=1
12082004	42	STIM=c
12084790	42	RESP=1
12099802	42	STIM=p
12104607	42	RESP=1
12117820	42	STIM=9
12122188	42	RESP=2
12134172	42	STIM=4
12139031	42	RESP=2
12152988	42	STIM=k
12156559	42	RESP=1
12171939	42	STIM=x
12175161	42	RESP=1
12188396	42	STIM=g
12191418	42	RESP=2
12204142	42	STIM=d
12209256	42	RESP=1
12222117	42	STIM=i
12224697	42	RESP=1
12240132	42	STIM=d
12246621	42	RESP=1
12255315	42	STIM=j
12259866	42	RESP=1
12271905	42	STIM=q
12278886	42	RESP=1
12288618	42	STIM=9
12294474	42	RESP=2
12307451	42	STIM=h
12313661	42	RESP=1
12322510	42	STIM=r
12326855	42	RESP=1
12339545	42	STIM=c
12342736	42	RESP=1
12357960	42	STIM=w
12362944	42	RESP=1
12374195	42	STIM=h
12377666	42	RESP=1
12389924	42	STIM=u
12396437	42	RESP=1
12406669	42	STIM=u
12413027	42	RESP=1
12422824	42	STIM=p
12428059	42	RESP=1
12440513	42	STIM=p
12448758	42	RESP=1
12457309	42	STIM=w
12462310	42	RESP=1
12475381	42	STIM=l
12479866	42	RESP=1
12493959	42	STIM=f
12497436	42	RESP=1
12510998	42	STIM=9
12516427	42	RESP=2
12529388	42	STIM=k
12532709	42	RESP=1
12547982	42	STIM=u
12551423	42	RESP=1
12564196	42	STIM=z
12571409	42	RESP=1
12581816	42	STIM=h
12584836	42	RESP=1
12597085	42	STIM=m
12601923	42	RESP=1
12615245	42	STIM=c
12618902	42	RESP=1
12631039	42	STIM=w
12635516	42	RESP=1
12649587	42	STIM=c
12652759	42	RESP=1
12667888	42	STIM=c
12672005	42	RESP=1
12682916	42	STIM=h
12686965	42	RESP=1
12701573	42	STIM=a
12706526	42	RESP=1
12720471	42	STIM=c
12727658	42	RESP=1
12737651	42	STIM=p
12742724	42	RESP=2
12755731	42	STIM=b
12761851	42	RESP=1
12772100	42	STIM=2
12775949	42	RESP=2
12789279	42	STIM=a
12797764	42	RESP=1
12806773	42	STIM=6
12810982	42	RESP=2
12823437	42	STIM=f
12826547	42	RESP=1
12842249	42	STIM=e
12846465	42	RESP=1
12860919	42	STIM=y
12865547	42	RESP=1
12877334	42	STIM=l
12882524	42	RESP=1
12896137	42	STIM=v
12901012	42	RESP=1
12913182	42	STIM=b
12917804	42	RESP=1
12928827	42	STIM=z
12932490	42	RESP=1
12945734	42	STIM=t
12949915	42	RESP=1
12962124	42	STIM=l
12966321	42	RESP=1
12977283	42	STIM=3
12985411	42	RESP=1
12995707	42	STIM=o
13001689	42	RESP=1
13012734	42	STIM=0
13020311	42	RESP=1
13031649	42	STIM=f
13036341	42	RESP=1
13049757	42	STIM=d
13055369	42	RESP=2
13067703	42	STIM=m
13071469	42	RESP=1
13083823	42	STIM=6
13091441	42	RESP=2
13101361	42	STIM=m
13106358	42	RESP=1
13118291	42	STIM=q
13122349	42	RESP=1
13135569	42	STIM=z
13139546	42	RESP=1
13152548	42	STIM=t
13156326	42	RESP=1
13169091	42	STIM=0
13176539	42	RESP=2
13187021	42	STIM=z
13197159	42	RESP=1
13204296	42	STIM=n
13209798	42	RESP=1
13220667	42	STIM=0
13224883	42	RESP=2
13237872	42	STIM=b
13241200	42	RESP=1
13253047	42	STIM=a
13258239	42	RESP=1
13271343	42	STIM=t
13277297	42	RESP=1
13289255	42	STIM=5
13293753	42	RESP=2
13306359	42	STIM=2
13315186	42	RESP=2
13324912	42	STIM=u
13329674	42	RESP=1
13340709	42	STIM=8
13345217	42	RESP=2
13357491	42	STIM=m
13362337	42	RESP=2
13375029	42	STIM=o
13379154	42	RESP=1
13390688	42	STIM=g
13396474	42	RESP=1
13409123	42	STIM=h
13415443	42	RESP=1
13427683	42	STIM=j
13432378	42	RESP=1
13442853	42	STIM=o
13448194	42	RESP=1
13459337	42	STIM=g
13463159	42	RESP=1
13474908	42	STIM=e
13478368	42	RESP=1
13490985	42	STIM=e
13494426	42	RESP=1
13506562	42	STIM=l
13509276	42	RESP=1
13523292	42	STIM=e
13528717	42	RESP=1
13540642	42	STIM=g
13545866	42	RESP=1
13558419	42	STIM=z
13563996	42	RESP=1
13573885	42	STIM=q
13579159	42	RESP=1
13590495	42	STIM=9
13594309	42	RESP=2
13605840	42	STIM=5
13612224	42	RESP=2
13621845	42	STIM=u
13626582	42	RESP=1
13637502	42	STIM=q
13642813	42	RESP=1
13652932	42	STIM=8
13666583	42	RESP=2
13670406	42	STIM=g
13674301	42	RESP=1
13687550	42	STIM=z
13692047	42	RESP=1
13704343	42	STIM=2
13710145	42	RESP=2
13721793	42	STIM=k
13727850	42	RESP=1
13738199	42	STIM=g
13743066	42	RESP=1
13754694	42	STIM=q
13762915	42	RESP=1
13771824	42	STIM=o
13775372	42	RESP=1
13786885	42	STIM=i
13790715	42	RESP=1
13803897	42	STIM=4
13809067	42	RESP=2
13821462	42	STIM=q
13826667	42	RESP=1
13839431	42	STIM=c
13843634	42	RESP=1
13856699	42	STIM=m
13860570	42	RESP=1
13874702	42	STIM=k
13878753	42	RESP=1
13892484	42	STIM=m
13895489	42	RESP=1
13909271	42	STIM=v
13917793	42	RESP=1
13927199	42	STIM=t
13930382	42	RESP=1
13943909	42	STIM=h
13946707	42	RESP=1
13960319	42	STIM=i
13965046	42	RESP=1
13977726	42	STIM=b
13981371	42	RESP=1
13995208	42	STIM=b
14000903	42	RESP=1
14011828	42	STIM=l
14020715	42	RESP=1
14030221	42	STIM=h
14036906	42	RESP=1
14045954	42	STIM=u
14049869	42	RESP=1
14063057	42	STIM=u
14066888	42	RESP=1
14080737	42	STIM=m
14084335	42	RESP=1
14098624	42	STIM=w
14105151	42	RESP=1
14115382	42	STIM=5
14120379	42	RESP=2
14133363	42	STIM=r
14138107	42	RESP=1
14149411	42	STIM=v
14155878	42	RESP=1
14167334	42	STIM=r
14171996	42	RESP=1
14183789	42	STIM=l
14190276	42	RESP=1
14199971	42	STIM=n
14207106	42	RESP=1
14218930	42	STIM=f
14225492	42	RESP=1
14236744	42	STIM=g
14242359	42	RESP=1
14253586	42	STIM=1
14261729	42	RESP=2
14271862	42	STIM=7
14278781	42	RESP=2
14286995	42	STIM=f
14294890	42	RESP=1
14302130	42	STIM=q
14306873	42	RESP=1
14318793	42	STIM=p
14324517	42	RESP=1
14335028	42	STIM=i
14339087	42	RESP=1
14350529	42	STIM=y
14355463	42	RESP=1
14365940	42	STIM=7
14372298	42	RESP=1
14381528	42	STIM=r
14384594	42	RESP=1
14397355	42	STIM=r
14402948	42	RESP=1
14416200	42	STIM=9
14422167	42	RESP=1
14431555	42	STIM=d
14436692	42	RESP=1
14447479	42	STIM=v
14451054	42	RESP=1
14463055	42	STIM=y
14468602	42	RESP=1
14480065	42	STIM=m
14482904	42	RESP=1
14497460	42	STIM=s
14503091	42	RESP=1
14513509	42	STIM=h
14518044	42	RESP=1
14529813	42	STIM=d
14536234	42	RESP=1
14547912	42	STIM=z
14554839	42	RESP=1
14563667	42	STIM=o
14566969	42	RESP=1
14580903	42	STIM=8
14590353	42	RESP=2
14596096	42	STIM=g
14599386	42	RESP=1
14613224	42	STIM=2
14622090	42	RESP=1
14631401	42	STIM=d
14635364	42	RESP=1
14648389	42	STIM=y
14651815	42	RESP=1
14665141	42	STIM=v
14673257	42	RESP=1
14683768	42	STIM=x
14688499	42	RESP=1
14698922	42	STIM=m
14702979	42	RESP=1
14714468	42	STIM=0
14719571	42	RESP=2
14732533	42	STIM=z
14735837	42	RESP=1
14748854	42	STIM=h
14753819	42	RESP=1
14766249	42	STIM=c
14769625	42	RESP=1
14784290	42	STIM=k
14787389	42	RESP=1
14799865	42	STIM=u
14802427	42	RESP=1
14816208	42	STIM=n
14819852	42	RESP=1
14834142	42	STIM=c
14836885	42	RESP=1
14849803	42	STIM=x
14852762	42	RESP=2
14867620	42	STIM=t
14872701	42	RESP=1
14884869	42	STIM=8
14893347	42	RESP=2
14902237	42	STIM=y
14909082	42	RESP=1
14920935	42	STIM=m
14925058	42	RESP=1
14936153	42	STIM=i
14942189	42	RESP=1
14953834	42	STIM=t
14960381	42	RESP=1
14971159	42	STIM=s
14978453	42	RESP=1
14986422	42	STIM=g
14988821	42	RESP=1
15005043	42	STIM=3
15008443	42	RESP=2
15020381	42	STIM=n
15025453	42	RESP=1
15037477	42	STIM=f
15045700	42	RESP=1
15056203	42	STIM=z
15062572	42	RESP=1
15071733	42	STIM=r
15078932	42	RESP=1
15088297	42	STIM=b
15092400	42	RESP=1
15104350	42	STIM=y
15108858	42	RESP=1
15121263	42	STIM=q
15127793	42	RESP=1
15138536	42	STIM=4
15147799	42	RESP=2
15157408	42	STIM=4
15162683	42	RESP=2
15175717	42	STIM=h
15181993	42	RESP=1
15193170	42	STIM=m
15199782	42	RESP=1
15208830	42	STIM=h
15213606	42	RESP=1
15224453	42	STIM=m
15228502	42	RESP=1
15242262	42	STIM=n
15245055	42	RESP=1
15260313	42	STIM=s
15264455	42	RESP=1
15279000	42	STIM=j
15282218	42	RESP=1
15296354	42	STIM=7
15302129	42	RESP=2
15311871	42	STIM=3
15315939	42	RESP=2
15330206	42	STIM=q
15337097	42	RESP=1
15347499	42	STIM=e
15350895	42	RESP=1
15366300	42	STIM=b
15370723	42	RESP=1
15385067	42	STIM=f
15390356	42	RESP=1
15403177	42	STIM=y
15408686	42	RESP=1
15420151	42	STIM=s
15424267	42	RESP=1
15438813	42	STIM=3
15445533	42	RESP=2
15456212	42	STIM=6
15465259	42	RESP=2
15474749	42	STIM=h
15481661	42	RESP=1
15491511	42	STIM=a
15495959	42	RESP=1
15509289	42	STIM=g
15513434	42	RESP=2
15527799	42	STIM=p
15532187	42	RESP=1
15545729	42	STIM=e
15549399	42	RESP=1
15561468	42	STIM=h
15566503	42	RESP=1
15578068	42	STIM=j
15581409	42	RESP=1
15594234	42	STIM=2
15601944	42	RESP=2
15610084	42	STIM=7
15614831	42	RESP=2
15626812	42	STIM=m
15630676	42	RESP=1
15643974	42	STIM=a
15649494	42	RESP=1
15662140	42	STIM=z
15665819	42	RESP=1
15680055	42	STIM=a
15685731	42	RESP=1
15698348	42	STIM=u
15702653	42	RESP=1
15714681	42	STIM=h
15718599	42	RESP=1
15732398	42	STIM=z
15741296	42	RESP=1
15748044	42	STIM=w
15750742	42	RESP=2
15766178	42	STIM=v
15770790	42	RESP=1
15784499	42	STIM=c
15790174	42	RESP=1
15801580	42	STIM=s
15805103	42	RESP=1
15818152	42	STIM=d
15825951	42	RESP=1
15835129	42	STIM=8
15839390	42	RESP=1
15854086	42	STIM=m
15858392	42	RESP=1
15872794	42	STIM=j
15876245	42	RESP=1
15888802	42	STIM=m
15894555	42	RESP=1
15906041	42	STIM=8
15910967	42	RESP=2
15921764	42	STIM=b
15924937	42	RESP=1
15939719	42	STIM=i
15942919	42	RESP=1
15957136	42	STIM=a
15960238	42	RESP=1
15974018	42	STIM=s
15977236	42	RESP=1
15990373	42	STIM=s
15994180	42	RESP=1
16007889	42	STIM=7
16012685	42	RESP=2
16024165	42	STIM=k
16030669	42	RESP=2
16042389	42	STIM=b
16047070	42	RESP=1
16058699	42	STIM=7
16064252	42	RESP=2
16073924	42	STIM=w
16080351	42	RESP=1
16089336	42	STIM=t
16096813	42	RESP=1
16104774	42	STIM=l
16108781	42	RESP=1
16121619	42	STIM=r
16126359	42	RESP=1
16139548	42	STIM=6
16144118	42	RESP=2
16155934	42	STIM=l
16162220	42	RESP=1
16171653	42	STIM=n
16175735	42	RESP=1
16189113	42	STIM=e
16196982	42	RESP=1
16204818	42	STIM=m
16208111	42	RESP=1
16220839	42	STIM=y
16226927	42	RESP=1
16238678	42	STIM=4
16245493	42	RESP=2
16254723	42	STIM=f
16258938	42	RESP=1
16271784	42	STIM=y
16277769	42	RESP=1
16290229	42	STIM=d
16293960	42	RESP=1
16306784	42	STIM=u
16309435	42	RESP=1
16324937	42	STIM=4
16330119	42	RESP=2
16343280	42	STIM=o
16347758	42	RESP=1
16360729	42	STIM=k
16365482	42	RESP=1
16377437	42	STIM=y
16381491	42	RESP=1
16394729	42	STIM=v
16398471	42	RESP=2
16411678	42	STIM=7
16417063	42	RESP=2
16427875	42	STIM=s
16434602	42	RESP=1
16444494	42	STIM=i
16447477	42	RESP=1
16461253	42	STIM=a
16465716	42	RESP=1
16480160	42	STIM=l
16485592	42	RESP=2
16497027	42	STIM=k
16505321	42	RESP=1
16514414	42	STIM=g
16520469	42	RESP=1
16532366	42	STIM=n
16537285	42	RESP=1
16547993	42	STIM=c
16552368	42	RESP=1
16565167	42	STIM=h
16568443	42	RESP=1
16582096	42	STIM=5
16586287	42	RESP=2
16600168	42	STIM=d
16605761	42	RESP=1
16615326	42	STIM=b
16621136	42	RESP=1
16631479	42	STIM=p
16635313	42	RESP=1
16647777	42	STIM=g
16651536	42	RESP=1
16665062	42	STIM=d
16671093	42	RESP=1
16681426	42	STIM=2
16686400	42	RESP=2
16698223	42	STIM=q
16702233	42	RESP=1
16715996	42	STIM=7
16721423	42	RESP=2
16731518	42	STIM=2
16737420	42	RESP=2
16747872	42	STIM=8
16752710	42	RESP=2
16765090	42	STIM=1
16771637	42	RESP=2
16781133	42	STIM=h
16786960	42	RESP=1
16799630	42	STIM=t
16803570	42	RESP=1
16818621	42	STIM=b
16825287	42	RESP=1
16835003	42	STIM=c
16839046	42	RESP=1
16853899	42	STIM=w
16859483	42	RESP=1
16871242	42	STIM=6
16875846	42	RESP=2
16887032	42	STIM=f
16890759	42	RESP=1
16904813	42	STIM=8
16909811	42	RESP=2
16923051	42	STIM=j
16927710	42	RESP=1
16939685	42	STIM=p
16943825	42	RESP=1
16956957	42	STIM=b
16964887	42	RESP=1
16972870	42	STIM=o
16979302	42	RESP=1
16990329	42	STIM=5
16995402	42	RESP=2
17006008	42	STIM=k
17013884	42	RESP=1
17021405	42	STIM=3
17024864	42	RESP=1
17037926	42	STIM=y
17043642	42	RESP=1
17056333	42	STIM=v
17062038	42	RESP=1
17072898	42	STIM=9
17078005	42	RESP=2
17088743	42	STIM=0
17096545	42	RESP=2
17105293	42	STIM=q
17110746	42	RESP=1
17123307	42	STIM=1
17128125	42	RESP=1
17141000	42	STIM=t
17145870	42	RESP=1
17156306	42	STIM=s
17160668	42	RESP=1
17174588	42	STIM=u
17177701	42	RESP=1
17191795	42	STIM=n
17194420	42	RESP=1
17209256	42	STIM=e
17214032	42	RESP=1
17224962	42	STIM=l
17231566	42	RESP=1
17242527	42	STIM=i
17246973	42	RESP=1
17260429	42	STIM=f
17263972	42	RESP=1
17277838	42	STIM=n
17285447	42	RESP=1
17295220	42	STIM=4
17299672	42	RESP=2
17314139	42	STIM=a
17319391	42	RESP=1
17331360	42	STIM=j
17335776	42	RESP=1
17347428	42	STIM=k
17354864	42	RESP=1
17363756	42	STIM=k
17368693	42	RESP=1
17382030	42	STIM=a
17388217	42	RESP=1
17399851	42	STIM=k
17405418	42	RESP=1
17418805	42	STIM=3
17427535	42	RESP=2
17435262	42	STIM=z
17438260	42	RESP=1
17453407	42	STIM=o
17457140	42	RESP=1
17472316	42	STIM=o
17481306	42	RESP=1
17489754	42	STIM=f
17495143	42	RESP=1
17505779	42	STIM=y
17511926	42	RESP=1
17524414	42	STIM=h
17527937	42	RESP=1
17542613	42	STIM=h
17549641	42	RESP=1
17559687	42	STIM=p
17568406	42	RESP=1
17577482	42	STIM=d
17584386	42	RESP=2
17595080	42	STIM=n
17599423	42	RESP=1
17610557	42	STIM=j
17614695	42	RESP=1
17627319	42	STIM=a
17630647	42	RESP=1
17645116	42	STIM=k
17650941	42	RESP=1
17662362	42	STIM=b
17667491	42	RESP=1
17679127	42	STIM=2
17686365	42	RESP=2
17697701	42	STIM=i
17702987	42	RESP=1
17714680	42	STIM=g
17718494	42	RESP=1
17732596	42	STIM=s
17735612	42	RESP=1
17749984	42	STIM=r
17755449	42	RESP=1
17765084	42	STIM=2
17772127	42	RESP=2
17780740	42	STIM=h
17786251	42	RESP=1
17799287	42	STIM=g
17804452	42	RESP=2
17817552	42	STIM=8
17822118	42	RESP=2
17833568	42	STIM=w
17836637	42	RESP=1
17852079	42	STIM=s
17858814	42	RESP=1
17867535	42	STIM=g
17872537	42	RESP=1
17883594	42	STIM=s
17886725	42	RESP=1
17900203	42	STIM=i
17903123	42	RESP=1
17915577	42	STIM=8
17919678	42	RESP=2
17931693	42	STIM=t
17935584	42	RESP=1
17949627	42	STIM=q
17957966	42	RESP=1
17966116	42	STIM=l
17970991	42	RESP=1
17981997	42	STIM=s
17985728	42	RESP=1
17999005	42	STIM=h
18001684	42	RESP=1
18014725	42	STIM=j
18018805	42	RESP=1
18030166	42	STIM=j
18035497	42	RESP=1
18047216	42	STIM=o
18052247	42	RESP=1
18064001	42	STIM=w
18068493	42	RESP=1
18080222	42	STIM=b
18084723	42	RESP=1
18098857	42	STIM=m
18102013	42	RESP=1
18113970	42	STIM=v
18120329	42	RESP=1
18129793	42	STIM=b
18133713	42	RESP=2
18147725	42	STIM=1
18156558	42	RESP=2
18165758	42	STIM=r
18170376	42	RESP=1
18183594	42	STIM=o
18192074	42	RESP=1
18199565	42	STIM=o
18206521	42	RESP=1
18215767	42	STIM=m
18220967	42	RESP=1
18231830	42	STIM=b
18240016	42	RESP=1
18248582	42	STIM=c
18251639	42	RESP=1
18264739	42	STIM=c
18271113	42	RESP=2
18280203	42	STIM=x
18283855	42	RESP=1
18295860	42	STIM=0
18300049	42	RESP=2
18313596	42	STIM=u
18318702	42	RESP=1
18329606	42	STIM=1
18333228	42	RESP=2
18347696	42	STIM=a
18354556	42	RESP=1
18365530	42	STIM=f
18371107	42	RESP=1
18384297	42	STIM=j
18388442	42	RESP=1
18399354	42	STIM=y
18406285	42	RESP=1
18415112	42	STIM=g
18419392	42	RESP=1
18431704	42	STIM=h
18435881	42	RESP=1
18448523	42	STIM=o
18453135	42	RESP=1
18464421	42	STIM=v
18468770	42	RESP=1
18479805	42	STIM=c
18486211	42	RESP=1
18498388	42	STIM=q
18502817	42	RESP=2
18513866	42	STIM=i
18517464	42	RESP=1
18529124	42	STIM=w
18533349	42	RESP=1
18547828	42	STIM=1
18553674	42	RESP=2
18564320	42	STIM=g
18568592	42	RESP=1
18580079	42	STIM=0
18585424	42	RESP=2
18595518	42	STIM=4
18600886	42	RESP=2
18612557	42	STIM=3
18618529	42	RESP=2
18627886	42	STIM=m
18631172	42	RESP=1
18643281	42	STIM=n
18649159	42	RESP=1
18659303	42	STIM=q
18667783	42	RESP=1
18676188	42	STIM=0
18681892	42	RESP=2
18692692	42	STIM=b
18700305	42	RESP=1
18711222	42	STIM=j
18715684	42	RESP=1
18730031	42	STIM=1
18735589	42	RESP=2
18745704	42	STIM=b
18752913	42	RESP=1
18760906	42	STIM=e
18770836	42	RESP=1
18778446	42	STIM=o
18781918	42	RESP=1
18793633	42	STIM=q
18798668	42	RESP=1
18809386	42	STIM=d
18814938	42	RESP=1
18825982	42	STIM=c
18829746	42	RESP=1
18842145	42	STIM=d
18846388	42	RESP=1
18860752	42	STIM=f
18864895	42	RESP=1
18879234	42	STIM=n
18885233	42	RESP=1
18896270	42	STIM=r
18902698	42	RESP=1
18911730	42	STIM=q
18916907	42	RESP=1
18929035	42	STIM=p
18932957	42	RESP=1
18945285	42	STIM=e
18948400	42	RESP=1
18963266	42	STIM=t
18971869	42	RESP=1
18980984	42	STIM=4
18986556	42	RESP=2
18996133	42	STIM=a
19001151	42	RESP=1
19015055	42	STIM=x
19020427	42	RESP=1
19032885	42	STIM=n
19036132	42	RESP=1
19050212	42	STIM=n
19058601	42	RESP=1
19067912	42	STIM=2
19075260	42	RESP=2
19084864	42	STIM=t
19090666	42	RESP=1
19103783	42	STIM=6
19111740	42	RESP=2
19121436	42	STIM=8
19127045	42	RESP=2
19137565	42	STIM=1
19146463	42	RESP=1
19153440	42	STIM=t
19157759	42	RESP=1
19169566	42	STIM=l
19172773	42	RESP=2
19185795	42	STIM=x
19192882	42	RESP=2
19201809	42	STIM=l
19206109	42	RESP=1
19219793	42	STIM=5
19225861	42	RESP=2
19238188	42	STIM=w
19241032	42	RESP=1
19253656	42	STIM=a
19257184	42	RESP=1
19270451	42	STIM=a
19274247	42	RESP=1
19285898	42	STIM=d
19292706	42	RESP=1
19302663	42	STIM=x
19307106	42	RESP=1
19319445	42	STIM=m
19325217	42	RESP=1
19335675	42	STIM=a
19340053	42	RESP=1
19352282	42	STIM=c
19356423	42	RESP=1
19368061	42	STIM=j
19371731	42	RESP=1
19386564	42	STIM=6
19393637	42	RESP=2
19405098	42	STIM=m
19410706	42	RESP=1
19423048	42	STIM=2
19426927	42	RESP=2
19440663	42	STIM=6
19444691	42	RESP=2
19456867	42	STIM=e
19463061	42	RESP=1
19475322	42	STIM=x
19482340	42	RESP=1
19493190	42	STIM=e
19500353	42	RESP=1
19508347	42	STIM=c
19512120	42	RESP=1
19525385	42	STIM=u
19528201	42	RESP=1
19541283	42	STIM=q
19545318	42	RESP=1
19560001	42	STIM=l
19564311	42	RESP=1
19575769	42	STIM=k
19579250	42	RESP=1
19591130	42	STIM=d
19595775	42	RESP=1
19610125	42	STIM=d
19616714	42	RESP=1
19626708	42	STIM=l
19631541	42	RESP=1
19644668	42	STIM=1
19649388	42	RESP=2
19662071	42	STIM=s
19669516	42	RESP=1
19679786	42	STIM=i
19686614	42	RESP=1
19698481	42	STIM=w
19704157	42	RESP=1
19713624	42	STIM=w
19716892	42	RESP=1
19728902	42	STIM=w
19734953	42	RESP=1
19745174	42	STIM=e
19751823	42	RESP=1
19763042	42	STIM=g
19765987	42	RESP=1
19778736	42	STIM=9
