# Original filename: 0040_BWV_2016-09-27.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9943488	42	STIM=i
9948299	42	RESP=1
9961670	42	STIM=4
9965624	42	RESP=2
9977594	42	STIM=9
9982148	42	RESP=1
9994798	42	STIM=d
9998734	42	RESP=1
10012784	42	STIM=d
10017053	42	RESP=1
10030852	42	STIM=n
10035079	42	RESP=1
10046379	42	STIM=h
10049307	42	RESP=1
10062993	42	STIM=g
10066679	42	RESP=1
10078731	42	STIM=m
10085715	42	RESP=1
10097568	42	STIM=f
10103716	42	RESP=1
10115967	42	STIM=3
10120339	42	RESP=2
10131220	42	STIM=b
10134003	42	RESP=1
10148961	42	STIM=z
10152283	42	RESP=1
10164873	42	STIM=v
10170908	42	RESP=1
10182590	42	STIM=r
10190878	42	RESP=1
10198832	42	STIM=e
10203403	42	RESP=1
10215306	42	STIM=z
10221299	42	RESP=1
10231366	42	STIM=v
10234521	42	RESP=1
10249640	42	STIM=0
10254138	42	RESP=1
10265093	42	STIM=r
10268212	42	RESP=1
10283378	42	STIM=o
10286900	42	RESP=1
10300639	42	STIM=m
10303748	42	RESP=1
10317232	42	STIM=j
10324601	42	RESP=1
10335173	42	STIM=e
10338188	42	RESP=1
10350954	42	STIM=j
10359772	42	RESP=1
10368596	42	STIM=f
10373898	42	RESP=1
10387327	42	STIM=v
10392138	42	RESP=1
10404837	42	STIM=y
10407828	42	RESP=1
10422821	42	STIM=k
10427132	42	RESP=1
10439535	42	STIM=g
10445792	42	RESP=1
10455840	42	STIM=6
10461667	42	RESP=2
10473770	42	STIM=n
10477132	42	RESP=1
10488853	42	STIM=a
10500277	42	RESP=1
10506124	42	STIM=p
10508950	42	RESP=1
10522153	42	STIM=t
10526410	42	RESP=1
10539226	42	STIM=j
10541826	42	RESP=1
10554743	42	STIM=p
10562905	42	RESP=1
10571555	42	STIM=q
10576194	42	RESP=1
10588030	42	STIM=c
10593008	42	RESP=1
10603125	42	STIM=1
10606749	42	RESP=2
10621296	42	STIM=d
10624090	42	RESP=1
10636585	42	STIM=h
10641597	42	RESP=1
10654424	42	STIM=c
10657668	42	RESP=1
10670358	42	STIM=2
10674860	42	RESP=2
10688372	42	STIM=j
10690727	42	RESP=1
10705560	42	STIM=8
10710606	42	RESP=2
10721922	42	STIM=e
10725556	42	RESP=1
10739745	42	STIM=m
10742695	42	RESP=1
10757339	42	STIM=l
10762271	42	RESP=1
10775855	42	STIM=1
10779628	42	RESP=2
10793917	42	STIM=m
10799080	42	RESP=1
10812524	42	STIM=d
10823963	42	RESP=1
10830571	42	STIM=w
10834639	42	RESP=1
10846293	42	STIM=n
10852935	42	RESP=1
10861761	42	STIM=b
10865166	42	RESP=2
10879835	42	STIM=1
10888406	42	RESP=1
10898435	42	STIM=o
10904294	42	RESP=1
10915277	42	STIM=w
10918944	42	RESP=1
10930899	42	STIM=9
10936717	42	RESP=2
10949027	42	STIM=z
10955636	42	RESP=1
10967310	42	STIM=f
10970400	42	RESP=1
10984752	42	STIM=0
10988953	42	RESP=1
11000470	42	STIM=q
11006914	42	RESP=1
11018082	42	STIM=e
11023915	42	RESP=1
11033358	42	STIM=l
11036709	42	RESP=1
11051017	42	STIM=f
11054412	42	RESP=1
11068382	42	STIM=j
11072770	42	RESP=1
11084585	42	STIM=r
11087975	42	RESP=1
11099745	42	STIM=d
11104267	42	RESP=1
11117473	42	STIM=o
11127250	42	RESP=1
11135032	42	STIM=0
11144550	42	RESP=2
11153796	42	STIM=0
11160919	42	RESP=2
11169592	42	STIM=u
11176039	42	RESP=1
11188213	42	STIM=l
11191359	42	RESP=1
11206171	42	STIM=1
11214975	42	RESP=2
11225039	42	STIM=g
11231164	42	RESP=1
11240514	42	STIM=h
11247999	42	RESP=1
11255730	42	STIM=b
11259496	42	RESP=1
11272120	42	STIM=y
11281302	42	RESP=1
11287230	42	STIM=g
11290625	42	RESP=1
11302545	42	STIM=q
11308087	42	RESP=1
11321307	42	STIM=6
11326922	42	RESP=2
11339818	42	STIM=t
11346732	42	RESP=1
11355283	42	STIM=a
11364914	42	RESP=1
11373735	42	STIM=i
11378322	42	RESP=1
11390121	42	STIM=h
11395267	42	RESP=2
11407324	42	STIM=j
11415431	42	RESP=1
11426002	42	STIM=y
11429802	42	RESP=1
11444929	42	STIM=c
11450470	42	RESP=1
11462428	42	STIM=n
11467331	42	RESP=1
11480201	42	STIM=c
11485073	42	RESP=1
11495222	42	STIM=t
11501269	42	RESP=1
11511466	42	STIM=l
11516835	42	RESP=1
11529236	42	STIM=j
11531881	42	RESP=1
11547484	42	STIM=6
11551510	42	RESP=2
11563534	42	STIM=o
11570873	42	RESP=1
11581224	42	STIM=l
11589662	42	RESP=1
11600028	42	STIM=c
11603671	42	RESP=1
11615201	42	STIM=8
11620434	42	RESP=1
11633190	42	STIM=i
11640910	42	RESP=2
11648910	42	STIM=u
11657809	42	RESP=1
11665718	42	STIM=b
11669174	42	RESP=1
11683320	42	STIM=r
11688333	42	RESP=1
11698714	42	STIM=n
11703348	42	RESP=1
11717332	42	STIM=c
11721735	42	RESP=1
11733696	42	STIM=m
11739923	42	RESP=1
11752069	42	STIM=z
11755582	42	RESP=1
11770639	42	STIM=g
11774995	42	RESP=1
11789473	42	STIM=r
11794073	42	RESP=1
11804908	42	STIM=p
11809301	42	RESP=1
11823428	42	STIM=r
11826566	42	RESP=1
11839445	42	STIM=s
11844442	42	RESP=1
11856746	42	STIM=p
11860342	42	RESP=1
11873163	42	STIM=s
11878195	42	RESP=1
11891606	42	STIM=b
11896013	42	RESP=1
11908762	42	STIM=p
11914191	42	RESP=1
11926403	42	STIM=e
11932848	42	RESP=1
11944737	42	STIM=h
11952594	42	RESP=1
11963499	42	STIM=i
11969270	42	RESP=1
11980567	42	STIM=z
11987110	42	RESP=1
11998438	42	STIM=b
12000871	42	RESP=1
12016107	42	STIM=a
12021423	42	RESP=1
12032594	42	STIM=8
12040095	42	RESP=2
12049454	42	STIM=k
12055883	42	RESP=1
12067764	42	STIM=f
12074439	42	RESP=1
12084152	42	STIM=k
12088067	42	RESP=1
12099211	42	STIM=f
12103199	42	RESP=1
12115499	42	STIM=c
12124969	42	RESP=1
12132875	42	STIM=g
12137202	42	RESP=1
12149805	42	STIM=o
12155225	42	RESP=1
12167716	42	STIM=c
12171481	42	RESP=1
12185176	42	STIM=n
12187890	42	RESP=1
12204126	42	STIM=u
12211354	42	RESP=1
12221208	42	STIM=w
12226353	42	RESP=1
12237481	42	STIM=v
12240983	42	RESP=1
12252654	42	STIM=z
12255983	42	RESP=1
12269014	42	STIM=8
12272190	42	RESP=2
12287781	42	STIM=d
12298717	42	RESP=1
12304369	42	STIM=u
12310249	42	RESP=1
12319381	42	STIM=8
12325504	42	RESP=2
12336316	42	STIM=j
12344563	42	RESP=1
12355067	42	STIM=o
12362096	42	RESP=1
12370249	42	STIM=7
12378313	42	RESP=2
12388961	42	STIM=f
12397372	42	RESP=1
12407784	42	STIM=e
12412783	42	RESP=1
12425577	42	STIM=e
12431850	42	RESP=1
12443987	42	STIM=v
12451052	42	RESP=1
12462503	42	STIM=j
12469188	42	RESP=1
12477717	42	STIM=f
12481807	42	RESP=1
12495847	42	STIM=v
12500823	42	RESP=1
12514755	42	STIM=b
12523066	42	RESP=1
12533020	42	STIM=r
12538308	42	RESP=1
12549017	42	STIM=a
12552901	42	RESP=1
12564638	42	STIM=e
12569024	42	RESP=1
12580531	42	STIM=s
12584093	42	RESP=1
12598379	42	STIM=f
12603007	42	RESP=1
12613407	42	STIM=5
12623821	42	RESP=2
12629657	42	STIM=9
12635659	42	RESP=2
12647835	42	STIM=o
12653825	42	RESP=1
12664911	42	STIM=p
12669961	42	RESP=1
12681686	42	STIM=i
12688882	42	RESP=1
12699720	42	STIM=4
12705898	42	RESP=2
12714817	42	STIM=2
12721256	42	RESP=2
12731424	42	STIM=v
12735089	42	RESP=1
12750277	42	STIM=f
12756672	42	RESP=1
12769083	42	STIM=y
12776797	42	RESP=1
12785932	42	STIM=w
12791361	42	RESP=2
12801057	42	STIM=1
12809397	42	RESP=2
12817888	42	STIM=l
12821849	42	RESP=1
12835341	42	STIM=g
12840394	42	RESP=2
12850396	42	STIM=c
12857549	42	RESP=1
12865756	42	STIM=m
12872132	42	RESP=1
12883572	42	STIM=f
12889682	42	RESP=1
12900203	42	STIM=m
12903290	42	RESP=1
12916219	42	STIM=v
12922198	42	RESP=1
12933808	42	STIM=f
12937549	42	RESP=1
12949133	42	STIM=z
12952745	42	RESP=1
12968047	42	STIM=a
12972093	42	RESP=1
12984770	42	STIM=1
12988214	42	RESP=1
13001371	42	STIM=b
13005081	42	RESP=1
13019741	42	STIM=k
13024368	42	RESP=1
13037608	42	STIM=h
13041826	42	RESP=1
13054007	42	STIM=j
13060843	42	RESP=1
13069680	42	STIM=b
13074596	42	RESP=1
13084758	42	STIM=f
13088805	42	RESP=1
13101592	42	STIM=e
13105351	42	RESP=1
13120284	42	STIM=r
13126394	42	RESP=1
13139077	42	STIM=s
13141803	42	RESP=1
13155415	42	STIM=p
13159770	42	RESP=1
13172481	42	STIM=m
13180617	42	RESP=1
13189203	42	STIM=u
13194325	42	RESP=1
13206350	42	STIM=l
13213916	42	RESP=1
13222390	42	STIM=l
13226270	42	RESP=1
13239333	42	STIM=4
13245833	42	RESP=2
13255338	42	STIM=k
13259442	42	RESP=1
13272664	42	STIM=6
13278596	42	RESP=2
13290094	42	STIM=z
13295729	42	RESP=1
13306719	42	STIM=r
13311451	42	RESP=1
13324799	42	STIM=4
13334399	42	RESP=2
13340563	42	STIM=a
13344376	42	RESP=1
13359507	42	STIM=1
13366507	42	RESP=2
13375927	42	STIM=t
13380540	42	RESP=1
13391176	42	STIM=m
13397863	42	RESP=1
13408741	42	STIM=r
13414000	42	RESP=1
13425110	42	STIM=g
13429999	42	RESP=1
13440440	42	STIM=x
13446447	42	RESP=1
13459230	42	STIM=y
13463096	42	RESP=1
13475775	42	STIM=z
13480326	42	RESP=2
13492461	42	STIM=i
13497691	42	RESP=1
13510083	42	STIM=8
13513521	42	RESP=2
13526005	42	STIM=r
13531850	42	RESP=1
13542869	42	STIM=d
13546802	42	RESP=1
13561284	42	STIM=k
13567370	42	RESP=1
13578567	42	STIM=9
13585890	42	RESP=2
13593924	42	STIM=t
13600266	42	RESP=1
13609246	42	STIM=p
13611792	42	RESP=1
13625922	42	STIM=r
13632951	42	RESP=1
13643276	42	STIM=1
13648973	42	RESP=2
13659698	42	STIM=w
13665158	42	RESP=1
13676670	42	STIM=n
13684196	42	RESP=1
13694411	42	STIM=z
13700191	42	RESP=1
13709935	42	STIM=t
13716249	42	RESP=1
13727899	42	STIM=f
13739657	42	RESP=1
13743198	42	STIM=b
13755895	42	RESP=1
13761792	42	STIM=d
13767555	42	RESP=1
13778960	42	STIM=t
13784144	42	RESP=1
13795415	42	STIM=m
13801773	42	RESP=2
13812184	42	STIM=f
13820183	42	RESP=1
13827427	42	STIM=d
13832591	42	RESP=1
13843133	42	STIM=3
13848640	42	RESP=2
13858685	42	STIM=c
13864863	42	RESP=1
13877597	42	STIM=b
13883342	42	RESP=1
13896022	42	STIM=r
13902910	42	RESP=1
13914332	42	STIM=h
13919103	42	RESP=1
13930164	42	STIM=s
13934837	42	RESP=1
13947481	42	STIM=f
13953538	42	RESP=1
13963679	42	STIM=d
13972750	42	RESP=1
13979445	42	STIM=a
13983052	42	RESP=1
13994604	42	STIM=o
13997413	42	RESP=1
14012998	42	STIM=x
14017918	42	RESP=1
14030009	42	STIM=e
14034841	42	RESP=1
14048626	42	STIM=3
14052081	42	RESP=2
14064051	42	STIM=c
14069240	42	RESP=1
14081076	42	STIM=7
14085372	42	RESP=2
14099130	42	STIM=y
14102736	42	RESP=1
14114634	42	STIM=v
14121868	42	RESP=1
14130751	42	STIM=f
14134972	42	RESP=1
14145894	42	STIM=5
14151709	42	RESP=2
14162684	42	STIM=s
14169701	42	RESP=1
14179142	42	STIM=x
14184222	42	RESP=1
14195098	42	STIM=0
14198511	42	RESP=2
14212693	42	STIM=j
14220719	42	RESP=1
14231648	42	STIM=r
14237636	42	RESP=1
14249212	42	STIM=j
14254238	42	RESP=1
14267560	42	STIM=4
14273882	42	RESP=2
14286327	42	STIM=1
14291363	42	RESP=2
14301922	42	STIM=t
14309862	42	RESP=1
14320493	42	STIM=z
14326113	42	RESP=1
14337127	42	STIM=z
14341572	42	RESP=1
14356119	42	STIM=7
14361000	42	RESP=2
14371619	42	STIM=n
14376524	42	RESP=1
14389151	42	STIM=n
14393353	42	RESP=1
14404882	42	STIM=m
14408168	42	RESP=1
14423791	42	STIM=x
14428345	42	RESP=1
14439202	42	STIM=p
14442868	42	RESP=1
14455002	42	STIM=l
14459335	42	RESP=1
14473117	42	STIM=z
14477397	42	RESP=1
14489199	42	STIM=z
14492966	42	RESP=1
14504352	42	STIM=m
14512022	42	RESP=1
14519466	42	STIM=u
14523710	42	RESP=1
14536218	42	STIM=8
14540017	42	RESP=1
14552041	42	STIM=b
14557090	42	RESP=1
14568995	42	STIM=y
14574495	42	RESP=1
14586329	42	STIM=d
14591504	42	RESP=1
14601423	42	STIM=2
14608856	42	RESP=2
14619028	42	STIM=r
14625703	42	RESP=1
14637034	42	STIM=o
14640482	42	RESP=1
14653449	42	STIM=i
14657496	42	RESP=1
14669621	42	STIM=6
14674876	42	RESP=2
14685986	42	STIM=0
14690822	42	RESP=2
14703964	42	STIM=9
14708908	42	RESP=2
14719633	42	STIM=7
14723322	42	RESP=2
14736474	42	STIM=k
14739811	42	RESP=1
14753431	42	STIM=r
14758555	42	RESP=1
14772399	42	STIM=d
14775388	42	RESP=1
14788469	42	STIM=a
14792162	42	RESP=1
14806882	42	STIM=q
14813288	42	RESP=2
14821886	42	STIM=z
14825689	42	RESP=1
14838163	42	STIM=z
14841768	42	RESP=1
14854173	42	STIM=6
14860580	42	RESP=2
14869935	42	STIM=8
14874954	42	RESP=2
14888806	42	STIM=y
14893687	42	RESP=1
14905724	42	STIM=a
14909926	42	RESP=1
14924407	42	STIM=o
14931181	42	RESP=1
14942341	42	STIM=j
14946693	42	RESP=1
14959659	42	STIM=s
14965210	42	RESP=1
14978379	42	STIM=d
14984606	42	RESP=1
14993448	42	STIM=j
14998466	42	RESP=1
15010295	42	STIM=8
15015759	42	RESP=2
15028294	42	STIM=4
15032491	42	RESP=2
15047033	42	STIM=c
15052492	42	RESP=1
15065750	42	STIM=b
15069449	42	RESP=2
15081096	42	STIM=d
15083792	42	RESP=1
15096936	42	STIM=u
15105234	42	RESP=1
15113733	42	STIM=d
15119584	42	RESP=1
15129075	42	STIM=h
15134025	42	RESP=1
15145177	42	STIM=d
15148972	42	RESP=1
15160561	42	STIM=h
15167489	42	RESP=1
15177302	42	STIM=v
15180984	42	RESP=1
15194747	42	STIM=5
15203589	42	RESP=2
15210446	42	STIM=y
15216275	42	RESP=1
15226633	42	STIM=l
15229312	42	RESP=1
15245270	42	STIM=s
15250242	42	RESP=1
15261993	42	STIM=7
15266552	42	RESP=2
15277519	42	STIM=e
15283271	42	RESP=1
15294167	42	STIM=f
15299058	42	RESP=1
15311107	42	STIM=u
15315222	42	RESP=2
15327308	42	STIM=r
15331006	42	RESP=1
15345847	42	STIM=c
15350083	42	RESP=2
15362684	42	STIM=r
15368717	42	RESP=1
15379318	42	STIM=3
15384492	42	RESP=2
15397214	42	STIM=g
15400573	42	RESP=1
15414969	42	STIM=g
15420318	42	RESP=1
15431601	42	STIM=h
15435706	42	RESP=1
15446842	42	STIM=u
15452526	42	RESP=1
15464293	42	STIM=r
15468005	42	RESP=1
15482753	42	STIM=z
15490086	42	RESP=1
15500730	42	STIM=i
15504177	42	RESP=1
15517432	42	STIM=1
15522969	42	RESP=2
15534532	42	STIM=o
15538789	42	RESP=1
15552588	42	STIM=c
15557025	42	RESP=1
15568505	42	STIM=h
15576991	42	RESP=1
15586257	42	STIM=a
15591171	42	RESP=1
15603579	42	STIM=x
15607391	42	RESP=1
15620637	42	STIM=8
15625111	42	RESP=2
15637332	42	STIM=2
15645017	42	RESP=2
15653132	42	STIM=h
15657731	42	RESP=1
15670543	42	STIM=u
15676300	42	RESP=1
15687667	42	STIM=x
15694648	42	RESP=1
15706142	42	STIM=3
15710643	42	RESP=2
15725051	42	STIM=6
15729698	42	RESP=1
15741512	42	STIM=f
15745669	42	RESP=1
15758168	42	STIM=1
15763962	42	RESP=2
15776955	42	STIM=c
15787629	42	RESP=1
15793449	42	STIM=r
15798043	42	RESP=1
15811497	42	STIM=d
15818132	42	RESP=1
15826553	42	STIM=l
15830416	42	RESP=1
15843330	42	STIM=u
15849515	42	RESP=1
15860626	42	STIM=l
15868324	42	RESP=1
15879416	42	STIM=d
15885483	42	RESP=1
15896815	42	STIM=x
15901615	42	RESP=1
15913623	42	STIM=4
15919376	42	RESP=2
15930139	42	STIM=t
15935002	42	RESP=1
15946727	42	STIM=5
15951416	42	RESP=2
15965652	42	STIM=l
15973835	42	RESP=1
15982594	42	STIM=l
15990005	42	RESP=1
16000660	42	STIM=7
16006773	42	RESP=2
16016052	42	STIM=l
16021779	42	RESP=1
16031940	42	STIM=4
16040578	42	RESP=2
16047447	42	STIM=n
16051077	42	RESP=1
16065903	42	STIM=v
16069126	42	RESP=1
16082915	42	STIM=6
16088958	42	RESP=1
16098261	42	STIM=o
16101320	42	RESP=1
16114237	42	STIM=k
16118633	42	RESP=1
16131845	42	STIM=z
16135206	42	RESP=1
16147247	42	STIM=b
16150749	42	RESP=1
16164545	42	STIM=c
16173344	42	RESP=1
16179831	42	STIM=w
16184069	42	RESP=1
16198688	42	STIM=k
16203694	42	RESP=1
16215671	42	STIM=i
16219995	42	RESP=1
16230761	42	STIM=u
16235388	42	RESP=1
16248428	42	STIM=s
16259286	42	RESP=1
16266811	42	STIM=s
16271481	42	RESP=1
16283934	42	STIM=2
16291300	42	RESP=2
16300678	42	STIM=w
16307069	42	RESP=1
16316713	42	STIM=j
16322618	42	RESP=1
16332433	42	STIM=u
16337353	42	RESP=1
16348253	42	STIM=n
16351023	42	RESP=1
16366797	42	STIM=0
16371161	42	RESP=2
16382321	42	STIM=w
16385946	42	RESP=1
16399798	42	STIM=z
16405440	42	RESP=1
16417030	42	STIM=0
16422199	42	RESP=2
16433156	42	STIM=7
16439351	42	RESP=2
16448733	42	STIM=6
16452979	42	RESP=2
16467529	42	STIM=p
16471249	42	RESP=1
16486045	42	STIM=t
16490548	42	RESP=1
16504162	42	STIM=x
16513067	42	RESP=2
16522799	42	STIM=c
16527350	42	RESP=1
16540822	42	STIM=d
16544093	42	RESP=1
16559770	42	STIM=c
16562666	42	RESP=1
16575267	42	STIM=a
16579288	42	RESP=1
16593106	42	STIM=u
16596485	42	RESP=1
16611788	42	STIM=6
16615942	42	RESP=2
16628715	42	STIM=f
16634308	42	RESP=1
16645199	42	STIM=o
16651415	42	RESP=1
16661043	42	STIM=a
16670502	42	RESP=1
16677091	42	STIM=v
16681704	42	RESP=2
16693511	42	STIM=q
16700382	42	RESP=1
16710625	42	STIM=4
16717191	42	RESP=2
16726558	42	STIM=n
16730793	42	RESP=1
16742463	42	STIM=7
16750103	42	RESP=2
16758005	42	STIM=o
16762428	42	RESP=1
16774229	42	STIM=s
16777726	42	RESP=1
16790365	42	STIM=z
16794346	42	RESP=1
16808959	42	STIM=k
16813330	42	RESP=1
16824380	42	STIM=a
16827212	42	RESP=1
16842560	42	STIM=s
16846302	42	RESP=1
16861080	42	STIM=d
16867635	42	RESP=1
16879226	42	STIM=2
16883243	42	RESP=2
16895178	42	STIM=f
16901702	42	RESP=1
16913037	42	STIM=k
16921015	42	RESP=2
16931851	42	STIM=a
16940241	42	RESP=1
16947203	42	STIM=n
16953723	42	RESP=1
16963503	42	STIM=m
16970011	42	RESP=1
16979431	42	STIM=h
16984135	42	RESP=1
16994508	42	STIM=v
16998912	42	RESP=1
17010645	42	STIM=u
17016185	42	RESP=1
17026361	42	STIM=j
17033248	42	RESP=1
17042822	42	STIM=3
17046914	42	RESP=2
17057896	42	STIM=e
17062150	42	RESP=1
17075806	42	STIM=x
17081228	42	RESP=1
17093580	42	STIM=s
17096779	42	RESP=1
17109148	42	STIM=q
17118001	42	RESP=1
17126239	42	STIM=c
17132457	42	RESP=1
17144633	42	STIM=4
17148800	42	RESP=2
17160487	42	STIM=z
17166336	42	RESP=1
17178202	42	STIM=7
17181730	42	RESP=2
17195698	42	STIM=j
17201365	42	RESP=1
17214364	42	STIM=7
17220560	42	RESP=2
17230350	42	STIM=f
17234676	42	RESP=1
17249120	42	STIM=v
17252476	42	RESP=1
17266762	42	STIM=p
17270068	42	RESP=1
17283256	42	STIM=b
17288396	42	RESP=1
17299562	42	STIM=r
17304099	42	RESP=1
17315551	42	STIM=l
17319760	42	RESP=1
17331483	42	STIM=4
17337081	42	RESP=2
17348438	42	STIM=u
17356677	42	RESP=1
17364837	42	STIM=n
17368157	42	RESP=1
17381470	42	STIM=w
17389351	42	RESP=1
17397080	42	STIM=w
17400174	42	RESP=1
17415429	42	STIM=o
17418968	42	RESP=1
17432417	42	STIM=8
17436315	42	RESP=1
17451173	42	STIM=q
17455436	42	RESP=1
17469600	42	STIM=p
17473479	42	RESP=1
17485611	42	STIM=6
17491461	42	RESP=2
17503730	42	STIM=j
17511500	42	RESP=1
17519775	42	STIM=y
17522877	42	RESP=1
17535379	42	STIM=b
17540280	42	RESP=1
17551709	42	STIM=9
17558265	42	RESP=2
17569844	42	STIM=8
17577896	42	RESP=1
17588640	42	STIM=l
17592849	42	RESP=1
17606870	42	STIM=s
17612450	42	RESP=1
17623585	42	STIM=t
17627866	42	RESP=1
17640792	42	STIM=k
17644049	42	RESP=1
17656448	42	STIM=e
17663517	42	RESP=1
17675369	42	STIM=t
17679437	42	RESP=1
17691156	42	STIM=d
17698064	42	RESP=1
17707588	42	STIM=l
17713273	42	RESP=1
17725872	42	STIM=1
17730264	42	RESP=2
17744228	42	STIM=w
17748518	42	RESP=1
17760505	42	STIM=k
17767225	42	RESP=1
17776813	42	STIM=p
17784463	42	RESP=1
17792235	42	STIM=e
17796006	42	RESP=1
17809207	42	STIM=h
17813767	42	RESP=1
17827396	42	STIM=b
17832970	42	RESP=1
17845950	42	STIM=j
17850055	42	RESP=1
17862907	42	STIM=i
17871407	42	RESP=1
17879882	42	STIM=q
17883207	42	RESP=1
17896429	42	STIM=j
17900100	42	RESP=1
17911955	42	STIM=5
17919553	42	RESP=2
17927520	42	STIM=p
17932280	42	RESP=1
17944873	42	STIM=o
17951194	42	RESP=2
17961514	42	STIM=4
17965614	42	RESP=1
17980388	42	STIM=j
17983788	42	RESP=1
17997486	42	STIM=b
18002952	42	RESP=1
18016228	42	STIM=7
18026476	42	RESP=2
18033465	42	STIM=g
18037768	42	RESP=1
18052049	42	STIM=o
18055642	42	RESP=1
18069850	42	STIM=g
18075152	42	RESP=1
18088367	42	STIM=z
18091268	42	RESP=1
18106591	42	STIM=d
18121998	42	RESP=1
18122604	42	STIM=i
18129543	42	RESP=1
18139449	42	STIM=1
18145656	42	RESP=2
18156378	42	STIM=7
18162963	42	RESP=1
18171709	42	STIM=i
18177259	42	RESP=1
18188205	42	STIM=6
18195387	42	RESP=2
18203566	42	STIM=k
18207900	42	RESP=1
18219168	42	STIM=o
18223256	42	RESP=1
18235807	42	STIM=y
18241378	42	RESP=1
18252622	42	STIM=g
18258006	42	RESP=1
18268096	42	STIM=8
18272711	42	RESP=1
18285195	42	STIM=v
18289874	42	RESP=1
18303111	42	STIM=y
18306689	42	RESP=1
18319378	42	STIM=9
18325353	42	RESP=2
18337206	42	STIM=6
18341917	42	RESP=2
18352294	42	STIM=h
18357869	42	RESP=1
18370503	42	STIM=l
18376307	42	RESP=1
18386714	42	STIM=d
18393897	42	RESP=1
18404896	42	STIM=h
18409368	42	RESP=1
18421952	42	STIM=9
18427501	42	RESP=2
18437603	42	STIM=l
18443177	42	RESP=1
18453060	42	STIM=0
18460018	42	RESP=2
18470096	42	STIM=d
18475440	42	RESP=1
18488528	42	STIM=4
18494231	42	RESP=2
18505299	42	STIM=l
18511368	42	RESP=1
18521328	42	STIM=f
18524856	42	RESP=1
18537351	42	STIM=d
18541326	42	RESP=1
18554538	42	STIM=4
18559403	42	RESP=2
18572584	42	STIM=p
18575083	42	RESP=1
18589249	42	STIM=7
18592910	42	RESP=2
18606439	42	STIM=j
18609210	42	RESP=1
18621567	42	STIM=i
18625636	42	RESP=1
18637217	42	STIM=h
18643065	42	RESP=1
18652922	42	STIM=b
18662493	42	RESP=1
18667983	42	STIM=c
18674280	42	RESP=1
18684731	42	STIM=a
18688897	42	RESP=1
18702369	42	STIM=v
18706012	42	RESP=1
18720904	42	STIM=s
18725660	42	RESP=1
18736154	42	STIM=q
18743085	42	RESP=1
18752187	42	STIM=w
18756421	42	RESP=1
18769043	42	STIM=j
18773167	42	RESP=1
18785226	42	STIM=f
18792338	42	RESP=1
18801356	42	STIM=b
18806579	42	RESP=1
18818913	42	STIM=2
18822988	42	RESP=2
18836816	42	STIM=6
18842349	42	RESP=2
18855351	42	STIM=x
18858066	42	RESP=2
18872727	42	STIM=4
18876732	42	RESP=2
18888830	42	STIM=t
18893139	42	RESP=1
18905305	42	STIM=e
18910354	42	RESP=1
18923982	42	STIM=t
18928053	42	RESP=1
18942419	42	STIM=v
18945941	42	RESP=1
18960947	42	STIM=p
18966469	42	RESP=1
18977850	42	STIM=r
18981099	42	RESP=1
18993508	42	STIM=e
18997816	42	RESP=1
19008915	42	STIM=2
19015479	42	RESP=2
19024384	42	STIM=v
19031386	42	RESP=1
19041288	42	STIM=s
19046789	42	RESP=1
19059104	42	STIM=9
19067018	42	RESP=2
19074311	42	STIM=p
19078812	42	RESP=1
19089842	42	STIM=4
19095614	42	RESP=2
19104950	42	STIM=j
19108368	42	RESP=1
19123938	42	STIM=a
19129607	42	RESP=1
19142241	42	STIM=2
19151099	42	RESP=2
19159930	42	STIM=k
19165402	42	RESP=1
19178240	42	STIM=6
19184430	42	RESP=2
19196071	42	STIM=1
19204107	42	RESP=1
19213289	42	STIM=6
19217487	42	RESP=2
19229048	42	STIM=l
19235594	42	RESP=1
19246266	42	STIM=4
19251968	42	RESP=2
19262576	42	STIM=n
19266939	42	RESP=1
19280176	42	STIM=q
19287680	42	RESP=1
19296095	42	STIM=9
19302370	42	RESP=2
19313316	42	STIM=5
19317213	42	RESP=2
19332268	42	STIM=p
19336430	42	RESP=1
19347875	42	STIM=3
19351982	42	RESP=2
19366275	42	STIM=b
19368628	42	RESP=1
19383563	42	STIM=a
19387687	42	RESP=1
19398705	42	STIM=v
19406226	42	RESP=1
19417446	42	STIM=v
19421552	42	RESP=2
19433256	42	STIM=e
19437230	42	RESP=1
19450748	42	STIM=5
19458441	42	RESP=1
19466422	42	STIM=g
19470636	42	RESP=1
19484227	42	STIM=t
19488361	42	RESP=1
19502525	42	STIM=b
19505641	42	RESP=1
19520406	42	STIM=k
19524239	42	RESP=1
19538098	42	STIM=2
19543207	42	RESP=2
19554492	42	STIM=o
19562285	42	RESP=1
19572039	42	STIM=4
19578850	42	RESP=2
19589184	42	STIM=g
19593616	42	RESP=1
19604466	42	STIM=w
19609050	42	RESP=1
19621369	42	STIM=h
19628971	42	RESP=1
19639970	42	STIM=d
19644621	42	RESP=1
19657353	42	STIM=5
19662837	42	RESP=1
19675240	42	STIM=f
19680461	42	RESP=1
19690953	42	STIM=t
19699884	42	RESP=1
19706142	42	STIM=n
19710437	42	RESP=1
19723293	42	STIM=9
19727392	42	RESP=2
19740238	42	STIM=g
19743081	42	RESP=1
19758966	42	STIM=n
19764732	42	RESP=1
19775233	42	STIM=3
19779216	42	RESP=2
19790615	42	STIM=h
