# Original filename: 0047_HJA_2017-06-09.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9985295	42	STIM=q
9990025	42	RESP=1
10002833	42	STIM=j
10007203	42	RESP=1
10020167	42	STIM=a
10025261	42	RESP=1
10038706	42	STIM=g
10043597	42	RESP=1
10056115	42	STIM=c
10061775	42	RESP=1
10071930	42	STIM=3
10080200	42	RESP=2
10088052	42	STIM=r
10094405	42	RESP=1
10105436	42	STIM=x
10108744	42	RESP=1
10122983	42	STIM=u
10128581	42	RESP=1
10141497	42	STIM=v
10147653	42	RESP=1
10158145	42	STIM=j
10164809	42	RESP=1
10173610	42	STIM=0
10183807	42	RESP=2
10189101	42	STIM=f
10193562	42	RESP=2
10204887	42	STIM=8
10214922	42	RESP=1
10220842	42	STIM=k
10225395	42	RESP=1
10235900	42	STIM=i
10239273	42	RESP=1
10254815	42	STIM=d
10262295	42	RESP=1
10269837	42	STIM=z
10275156	42	RESP=1
10285242	42	STIM=2
10289712	42	RESP=2
10301360	42	STIM=h
10306357	42	RESP=1
10317686	42	STIM=g
10322232	42	RESP=1
10333624	42	STIM=4
10341758	42	RESP=2
10350134	42	STIM=j
10356424	42	RESP=1
10368340	42	STIM=d
10374669	42	RESP=1
10385273	42	STIM=z
10388801	42	RESP=1
10400294	42	STIM=9
10410693	42	RESP=2
10416298	42	STIM=b
10423543	42	RESP=1
10431298	42	STIM=2
10437466	42	RESP=2
10448742	42	STIM=r
10455245	42	RESP=1
10466463	42	STIM=x
10471021	42	RESP=1
10481797	42	STIM=p
10486674	42	RESP=1
10497250	42	STIM=e
10501166	42	RESP=1
10512915	42	STIM=d
10520668	42	RESP=1
10530558	42	STIM=c
10536932	42	RESP=1
10548659	42	STIM=h
10555275	42	RESP=1
10567001	42	STIM=5
10572897	42	RESP=2
10584331	42	STIM=a
10588195	42	RESP=1
10601793	42	STIM=h
10610073	42	RESP=1
10620454	42	STIM=b
10626328	42	RESP=1
10636740	42	STIM=7
10644963	42	RESP=2
10654386	42	STIM=3
10660333	42	RESP=2
10672378	42	STIM=y
10679005	42	RESP=1
10690042	42	STIM=t
10696021	42	RESP=1
10706709	42	STIM=w
10711401	42	RESP=1
10723481	42	STIM=6
10738501	42	RESP=2
10741200	42	STIM=k
10744167	42	RESP=1
10758815	42	STIM=0
10765136	42	RESP=2
10776768	42	STIM=e
10785893	42	RESP=1
10792188	42	STIM=l
10798463	42	RESP=1
10809877	42	STIM=j
10816483	42	RESP=1
10828615	42	STIM=6
10837184	42	RESP=2
10844112	42	STIM=x
10851422	42	RESP=1
10863001	42	STIM=t
10871779	42	RESP=1
10881814	42	STIM=b
10888782	42	RESP=1
10900206	42	STIM=p
10904927	42	RESP=1
10916241	42	STIM=1
10920829	42	RESP=1
10931416	42	STIM=s
10936451	42	RESP=1
10948130	42	STIM=v
10956774	42	RESP=1
10964516	42	STIM=3
10973257	42	RESP=1
10981150	42	STIM=t
10991146	42	RESP=1
10996747	42	STIM=b
11004097	42	RESP=1
11012696	42	STIM=e
11016473	42	RESP=1
11028628	42	STIM=h
11035494	42	RESP=1
11045681	42	STIM=s
11050549	42	RESP=1
11062534	42	STIM=5
11072971	42	RESP=2
11078168	42	STIM=k
11083797	42	RESP=1
11093856	42	STIM=u
11098555	42	RESP=1
11110657	42	STIM=0
11116599	42	RESP=2
11129249	42	STIM=8
11134777	42	RESP=2
11147438	42	STIM=5
11153913	42	RESP=2
11164590	42	STIM=x
11168919	42	RESP=1
11181075	42	STIM=0
11186559	42	RESP=2
11199911	42	STIM=t
11203743	42	RESP=1
11217113	42	STIM=f
11224703	42	RESP=1
11235314	42	STIM=x
11240678	42	RESP=1
11251618	42	STIM=s
11257697	42	RESP=1
11268566	42	STIM=5
11276779	42	RESP=2
11286100	42	STIM=5
11290902	42	RESP=2
11303361	42	STIM=e
11308854	42	RESP=1
11319864	42	STIM=9
11326768	42	RESP=2
11338847	42	STIM=j
11344342	42	RESP=1
11355720	42	STIM=s
11361095	42	RESP=1
11374292	42	STIM=v
11380019	42	RESP=1
11389525	42	STIM=m
11392512	42	RESP=1
11405858	42	STIM=v
11412307	42	RESP=1
11421779	42	STIM=e
11427575	42	RESP=1
11437491	42	STIM=q
11445481	42	RESP=1
11456359	42	STIM=p
11464436	42	RESP=1
11472056	42	STIM=1
11479052	42	RESP=2
11487230	42	STIM=w
11490858	42	RESP=1
11503739	42	STIM=r
11510080	42	RESP=1
11521690	42	STIM=j
11525218	42	RESP=1
11539315	42	STIM=7
11544332	42	RESP=2
11557774	42	STIM=w
11562541	42	RESP=1
11575746	42	STIM=a
11581154	42	RESP=1
11594001	42	STIM=g
11599977	42	RESP=1
11610378	42	STIM=9
11616040	42	RESP=2
11627691	42	STIM=n
11632014	42	RESP=1
11646549	42	STIM=e
11651143	42	RESP=1
11663817	42	STIM=f
11669400	42	RESP=1
11680286	42	STIM=x
11685473	42	RESP=1
11695732	42	STIM=p
11705047	42	RESP=1
11711219	42	STIM=o
11714140	42	RESP=1
11726840	42	STIM=0
11732111	42	RESP=2
11744244	42	STIM=m
11750792	42	RESP=1
11761083	42	STIM=z
11764821	42	RESP=1
11777755	42	STIM=5
11783035	42	RESP=2
11794424	42	STIM=a
11802234	42	RESP=1
11809592	42	STIM=u
11821540	42	RESP=1
11825247	42	STIM=g
11834816	42	RESP=1
11843089	42	STIM=g
11846323	42	RESP=1
11858724	42	STIM=0
11868364	42	RESP=1
11877414	42	STIM=n
11882877	42	RESP=1
11892864	42	STIM=2
11897781	42	RESP=1
11909729	42	STIM=h
11918592	42	RESP=1
11926223	42	STIM=2
11931481	42	RESP=2
11942114	42	STIM=r
11946368	42	RESP=1
11959585	42	STIM=u
11963714	42	RESP=1
11975354	42	STIM=t
11982043	42	RESP=1
11991043	42	STIM=z
11996274	42	RESP=1
12008715	42	STIM=q
12012678	42	RESP=1
12025181	42	STIM=4
12031589	42	RESP=2
12042960	42	STIM=n
12048083	42	RESP=1
12060901	42	STIM=u
12068554	42	RESP=1
12077015	42	STIM=o
12081942	42	RESP=1
12093365	42	STIM=b
12100486	42	RESP=1
12108778	42	STIM=a
12113968	42	RESP=1
12124134	42	STIM=w
12128793	42	RESP=2
12141351	42	STIM=0
12148165	42	RESP=2
12159476	42	STIM=i
12164671	42	RESP=1
12176450	42	STIM=a
12184978	42	RESP=1
12191559	42	STIM=l
12198070	42	RESP=1
12206760	42	STIM=b
12213683	42	RESP=1
12225662	42	STIM=7
12231786	42	RESP=2
12243758	42	STIM=8
12251415	42	RESP=2
12260600	42	STIM=2
12264834	42	RESP=2
12279020	42	STIM=m
12283158	42	RESP=1
12295522	42	STIM=i
12301169	42	RESP=1
12313912	42	STIM=z
12319712	42	RESP=1
12331112	42	STIM=x
12335131	42	RESP=1
12350038	42	STIM=e
12354217	42	RESP=1
12367921	42	STIM=m
12372367	42	RESP=2
12385397	42	STIM=y
12389462	42	RESP=1
12403580	42	STIM=r
12410480	42	RESP=1
12420298	42	STIM=4
12424547	42	RESP=1
12436537	42	STIM=z
12442190	42	RESP=1
12452669	42	STIM=9
12458029	42	RESP=2
12470354	42	STIM=y
12475657	42	RESP=1
12486531	42	STIM=r
12493495	42	RESP=1
12504251	42	STIM=e
12510041	42	RESP=1
12519282	42	STIM=c
12522788	42	RESP=1
12535826	42	STIM=b
12540820	42	RESP=1
12552064	42	STIM=k
12557609	42	RESP=1
12568428	42	STIM=w
12572877	42	RESP=1
12587018	42	STIM=7
12597515	42	RESP=2
12605577	42	STIM=b
12611321	42	RESP=1
12622481	42	STIM=y
12629800	42	RESP=1
12639878	42	STIM=g
12643316	42	RESP=1
12655559	42	STIM=t
12659475	42	RESP=1
12672208	42	STIM=f
12676610	42	RESP=1
12690666	42	STIM=h
12694529	42	RESP=1
12706445	42	STIM=7
12713205	42	RESP=2
12724472	42	STIM=0
12730398	42	RESP=1
12740739	42	STIM=t
12746056	42	RESP=1
12758563	42	STIM=p
12762502	42	RESP=1
12777221	42	STIM=g
12787234	42	RESP=1
12795597	42	STIM=w
12799301	42	RESP=1
12812333	42	STIM=v
12818165	42	RESP=1
12828679	42	STIM=c
12835308	42	RESP=1
12846064	42	STIM=5
12860235	42	RESP=1
12863804	42	STIM=s
12868788	42	RESP=1
12882134	42	STIM=e
12885818	42	RESP=1
12898258	42	STIM=m
12905224	42	RESP=1
12914611	42	STIM=o
12918245	42	RESP=1
12932996	42	STIM=x
12939051	42	RESP=1
12951531	42	STIM=w
12956886	42	RESP=1
12966659	42	STIM=v
12971312	42	RESP=1
12982462	42	STIM=h
12988961	42	RESP=1
12998666	42	STIM=q
13004605	42	RESP=1
13015959	42	STIM=5
13023591	42	RESP=2
13033854	42	STIM=c
13036565	42	RESP=1
13049402	42	STIM=2
13059488	42	RESP=2
13067796	42	STIM=v
13072013	42	RESP=1
13083623	42	STIM=p
13089251	42	RESP=1
13102195	42	STIM=r
13105767	42	RESP=1
13120119	42	STIM=x
13127408	42	RESP=1
13139045	42	STIM=t
13144736	42	RESP=1
13158034	42	STIM=g
13163572	42	RESP=2
13175634	42	STIM=8
13185613	42	RESP=2
13194502	42	STIM=6
13202686	42	RESP=1
13212561	42	STIM=i
13216864	42	RESP=1
13228269	42	STIM=k
13235357	42	RESP=1
13246442	42	STIM=d
13252442	42	RESP=1
13265414	42	STIM=5
13270664	42	RESP=2
13284027	42	STIM=t
13287958	42	RESP=1
13299373	42	STIM=8
13307071	42	RESP=2
13317791	42	STIM=d
13323053	42	RESP=1
13335982	42	STIM=3
13343166	42	RESP=2
13352203	42	STIM=j
13362299	42	RESP=1
13367415	42	STIM=d
13373828	42	RESP=1
13384230	42	STIM=f
13390172	42	RESP=1
13400722	42	STIM=v
13411223	42	RESP=1
13417398	42	STIM=f
13424243	42	RESP=1
13434258	42	STIM=l
13437618	42	RESP=1
13450158	42	STIM=y
13460134	42	RESP=1
13465900	42	STIM=x
13472773	42	RESP=1
13481439	42	STIM=o
13487920	42	RESP=1
13497536	42	STIM=k
13500952	42	RESP=1
13514704	42	STIM=r
13524990	42	RESP=1
13531871	42	STIM=n
13544601	42	RESP=1
13548929	42	STIM=s
13555219	42	RESP=1
13567114	42	STIM=z
13571686	42	RESP=1
13584652	42	STIM=4
13590482	42	RESP=2
13600417	42	STIM=u
13608893	42	RESP=1
13619359	42	STIM=q
13623582	42	RESP=1
13635327	42	STIM=7
13641300	42	RESP=1
13652204	42	STIM=k
13657784	42	RESP=1
13669461	42	STIM=r
13675168	42	RESP=1
13686471	42	STIM=v
13695597	42	RESP=1
13703111	42	STIM=7
13709870	42	RESP=2
13721997	42	STIM=g
13728549	42	RESP=1
13738953	42	STIM=g
13745239	42	RESP=1
13756489	42	STIM=k
13759637	42	RESP=1
13772891	42	STIM=h
13777481	42	RESP=1
13790377	42	STIM=z
13796017	42	RESP=1
13805891	42	STIM=f
13809410	42	RESP=1
13824865	42	STIM=r
13829268	42	RESP=1
13841214	42	STIM=l
13846865	42	RESP=1
13859054	42	STIM=c
13867187	42	RESP=1
13874122	42	STIM=g
13878107	42	RESP=1
13891271	42	STIM=2
13897528	42	RESP=2
13906801	42	STIM=v
13912719	42	RESP=1
13922841	42	STIM=f
13928463	42	RESP=2
13938734	42	STIM=8
13944600	42	RESP=2
13956589	42	STIM=f
13968706	42	RESP=1
13973643	42	STIM=b
13981574	42	RESP=1
13992217	42	STIM=f
13995875	42	RESP=1
14009758	42	STIM=6
14014974	42	RESP=2
14028542	42	STIM=o
14034442	42	RESP=1
14045893	42	STIM=9
14051246	42	RESP=2
14062596	42	STIM=u
14068222	42	RESP=1
14077796	42	STIM=c
14081416	42	RESP=1
14094831	42	STIM=b
14098243	42	RESP=1
14110027	42	STIM=7
14115948	42	RESP=2
14127409	42	STIM=d
14130769	42	RESP=1
14145323	42	STIM=l
14151755	42	RESP=1
14162676	42	STIM=o
14168174	42	RESP=1
14180070	42	STIM=j
14185877	42	RESP=1
14197007	42	STIM=q
14202074	42	RESP=1
14213066	42	STIM=6
14219342	42	RESP=2
14230846	42	STIM=a
14235845	42	RESP=1
14249581	42	STIM=f
14256517	42	RESP=1
14266733	42	STIM=h
14273112	42	RESP=1
14283688	42	STIM=k
14288675	42	RESP=1
14302244	42	STIM=i
14310655	42	RESP=1
14319634	42	STIM=q
14324561	42	RESP=1
14337787	42	STIM=h
14345519	42	RESP=1
14355456	42	STIM=v
14360251	42	RESP=1
14373116	42	STIM=1
14379345	42	RESP=2
14389080	42	STIM=n
14394070	42	RESP=1
14406824	42	STIM=0
14414144	42	RESP=2
14425099	42	STIM=2
14429741	42	RESP=2
14441274	42	STIM=f
14444188	42	RESP=1
14459448	42	STIM=7
14466930	42	RESP=2
14476526	42	STIM=v
14492106	42	RESP=1
14494909	42	STIM=0
14499570	42	RESP=2
14512511	42	STIM=z
14517139	42	RESP=1
14529295	42	STIM=0
14533889	42	RESP=2
14544587	42	STIM=w
14551177	42	RESP=1
14559798	42	STIM=5
14566723	42	RESP=2
14576759	42	STIM=s
14582908	42	RESP=1
14593537	42	STIM=i
14598574	42	RESP=1
14609045	42	STIM=0
14614773	42	RESP=2
14626882	42	STIM=t
14634041	42	RESP=1
14643368	42	STIM=p
14652438	42	RESP=1
14659211	42	STIM=t
14664864	42	RESP=1
14676254	42	STIM=h
14682449	42	RESP=1
14695188	42	STIM=5
14699487	42	RESP=2
14710692	42	STIM=o
14718001	42	RESP=1
14729212	42	STIM=v
14732779	42	RESP=1
14747537	42	STIM=f
14758174	42	RESP=1
14763788	42	STIM=f
14767604	42	RESP=1
14779599	42	STIM=1
14786954	42	RESP=2
14796422	42	STIM=c
14800994	42	RESP=1
14812842	42	STIM=x
14821599	42	RESP=1
14828123	42	STIM=w
14831942	42	RESP=1
14843344	42	STIM=u
14847828	42	RESP=1
14859111	42	STIM=q
14863293	42	RESP=1
14876979	42	STIM=r
14884840	42	RESP=1
14893137	42	STIM=f
14897573	42	RESP=1
14909042	42	STIM=u
14916045	42	RESP=1
14925325	42	STIM=u
14932689	42	RESP=1
14941913	42	STIM=y
14945316	42	RESP=1
14959309	42	STIM=b
14965491	42	RESP=1
14977060	42	STIM=q
14984194	42	RESP=1
14993997	42	STIM=g
15003306	42	RESP=1
15012814	42	STIM=h
15019332	42	RESP=1
15029863	42	STIM=t
15034550	42	RESP=1
15046831	42	STIM=m
15054524	42	RESP=1
15063580	42	STIM=1
15067972	42	RESP=2
15079975	42	STIM=j
15086137	42	RESP=1
15095363	42	STIM=s
15100553	42	RESP=1
15111730	42	STIM=c
15115988	42	RESP=1
15129174	42	STIM=p
15135301	42	RESP=1
15144459	42	STIM=i
15150184	42	RESP=1
15160437	42	STIM=x
15167646	42	RESP=1
15179140	42	STIM=d
15183911	42	RESP=1
15197438	42	STIM=z
15203130	42	RESP=1
15216243	42	STIM=s
15225663	42	RESP=1
15231303	42	STIM=t
15235524	42	RESP=1
15248954	42	STIM=6
15252862	42	RESP=2
15267663	42	STIM=r
15270915	42	RESP=1
15285132	42	STIM=q
15290255	42	RESP=1
15302569	42	STIM=q
15306481	42	RESP=1
15319533	42	STIM=q
15324939	42	RESP=1
15338241	42	STIM=4
15343981	42	RESP=2
15356027	42	STIM=z
15361770	42	RESP=1
15373085	42	STIM=2
15382918	42	RESP=2
15390891	42	STIM=9
15398457	42	RESP=2
15409594	42	STIM=a
15412907	42	RESP=1
15424872	42	STIM=2
15431580	42	RESP=2
15441957	42	STIM=o
15445321	42	RESP=1
15459313	42	STIM=x
15464656	42	RESP=1
15478291	42	STIM=q
15483152	42	RESP=1
15495412	42	STIM=g
15506956	42	RESP=1
15513917	42	STIM=n
15523780	42	RESP=1
15529929	42	STIM=w
15535886	42	RESP=1
15547439	42	STIM=d
15550746	42	RESP=1
15563009	42	STIM=c
15567288	42	RESP=1
15578168	42	STIM=o
15582060	42	RESP=1
15596613	42	STIM=l
15602111	42	RESP=1
15612035	42	STIM=7
15618807	42	RESP=2
15628675	42	STIM=h
15635079	42	RESP=1
15647316	42	STIM=k
15651713	42	RESP=1
15664072	42	STIM=f
15672034	42	RESP=1
15680978	42	STIM=w
15687889	42	RESP=1
15698375	42	STIM=6
15705857	42	RESP=2
15714866	42	STIM=d
15720059	42	RESP=1
15732811	42	STIM=b
15738050	42	RESP=1
15748520	42	STIM=j
15757099	42	RESP=1
15765642	42	STIM=o
15769881	42	RESP=1
15783779	42	STIM=e
15791108	42	RESP=1
15802147	42	STIM=f
15806429	42	RESP=1
15821061	42	STIM=y
15824540	42	RESP=1
15836360	42	STIM=l
15842720	42	RESP=1
15855019	42	STIM=s
15859007	42	RESP=1
15873632	42	STIM=g
15884410	42	RESP=1
15888808	42	STIM=c
15893719	42	RESP=1
15905779	42	STIM=u
15910847	42	RESP=1
15923310	42	STIM=l
15932795	42	RESP=1
15939313	42	STIM=p
15944770	42	RESP=1
15957719	42	STIM=f
15962175	42	RESP=1
15974829	42	STIM=t
15978589	42	RESP=2
15992563	42	STIM=b
15996612	42	RESP=1
16008531	42	STIM=j
16015197	42	RESP=1
16024508	42	STIM=c
16033728	42	RESP=1
16043464	42	STIM=i
16051774	42	RESP=1
16061507	42	STIM=1
16067222	42	RESP=2
16078063	42	STIM=r
16084332	42	RESP=1
16094681	42	STIM=q
16097617	42	RESP=1
16110795	42	STIM=m
16118284	42	RESP=1
16129355	42	STIM=l
16137168	42	RESP=1
16145217	42	STIM=g
16154456	42	RESP=1
16162871	42	STIM=c
16166368	42	RESP=1
16178185	42	STIM=m
16183271	42	RESP=1
16196449	42	STIM=k
16199335	42	RESP=1
16213570	42	STIM=j
16219812	42	RESP=1
16231070	42	STIM=2
16238006	42	RESP=2
16246722	42	STIM=c
16250786	42	RESP=1
16265208	42	STIM=w
16271647	42	RESP=1
16283697	42	STIM=m
16288363	42	RESP=1
16300311	42	STIM=q
16306483	42	RESP=1
16315383	42	STIM=l
16320596	42	RESP=1
16332318	42	STIM=7
16338140	42	RESP=2
16348933	42	STIM=m
16354939	42	RESP=1
16365114	42	STIM=s
16370068	42	RESP=1
16381255	42	STIM=m
16388665	42	RESP=1
16396592	42	STIM=t
16400523	42	RESP=1
16415299	42	STIM=8
16422754	42	RESP=2
16431480	42	STIM=i
16436044	42	RESP=1
16448581	42	STIM=h
16455115	42	RESP=1
16466801	42	STIM=y
16471952	42	RESP=1
16484510	42	STIM=0
16489522	42	RESP=2
16500661	42	STIM=c
16508163	42	RESP=1
16516746	42	STIM=c
16520734	42	RESP=1
16531775	42	STIM=r
16536921	42	RESP=1
16549270	42	STIM=x
16558618	42	RESP=1
16566646	42	STIM=b
16571297	42	RESP=1
16585573	42	STIM=7
16592329	42	RESP=2
16601839	42	STIM=j
16607497	42	RESP=1
16616976	42	STIM=p
16621029	42	RESP=1
16632130	42	STIM=t
16636823	42	RESP=1
16650281	42	STIM=h
16654957	42	RESP=1
16667131	42	STIM=h
16670441	42	RESP=1
16682987	42	STIM=k
16689965	42	RESP=1
16701294	42	STIM=e
16707404	42	RESP=1
16718220	42	STIM=w
16723985	42	RESP=1
16736267	42	STIM=z
16743014	42	RESP=1
16751416	42	STIM=z
16755994	42	RESP=1
16767536	42	STIM=j
16775166	42	RESP=2
16785108	42	STIM=8
16789440	42	RESP=2
16802602	42	STIM=r
16807593	42	RESP=1
16819151	42	STIM=f
16825555	42	RESP=1
16835752	42	STIM=j
16842628	42	RESP=1
16852576	42	STIM=v
16857433	42	RESP=2
16870957	42	STIM=m
16874928	42	RESP=1
16889294	42	STIM=o
16892461	42	RESP=1
16904682	42	STIM=r
16913577	42	RESP=1
16922904	42	STIM=w
16927465	42	RESP=1
16938477	42	STIM=o
16942609	42	RESP=1
16955128	42	STIM=e
16962253	42	RESP=1
16973335	42	STIM=3
16981246	42	RESP=2
16991743	42	STIM=y
16998246	42	RESP=1
17007449	42	STIM=u
17013033	42	RESP=1
17024533	42	STIM=0
17031869	42	RESP=2
17042577	42	STIM=j
17047069	42	RESP=1
17059238	42	STIM=q
17062669	42	RESP=1
17078049	42	STIM=w
17081732	42	RESP=1
17094722	42	STIM=m
17102109	42	RESP=1
17112332	42	STIM=a
17117630	42	RESP=1
17131245	42	STIM=m
17137747	42	RESP=1
17146903	42	STIM=d
17156449	42	RESP=1
17164674	42	STIM=i
17170113	42	RESP=1
17182161	42	STIM=9
17188270	42	RESP=2
17200321	42	STIM=5
17205160	42	RESP=2
17218537	42	STIM=3
17224304	42	RESP=2
17233686	42	STIM=1
17241783	42	RESP=2
17248705	42	STIM=3
17254786	42	RESP=2
17264207	42	STIM=9
17275700	42	RESP=2
17282066	42	STIM=c
17289387	42	RESP=1
17299736	42	STIM=c
17306525	42	RESP=1
17316602	42	STIM=5
17326123	42	RESP=2
17332715	42	STIM=u
17337040	42	RESP=1
17347827	42	STIM=q
17351596	42	RESP=1
17364409	42	STIM=u
17369141	42	RESP=1
17379838	42	STIM=y
17386347	42	RESP=1
17396488	42	STIM=9
17402819	42	RESP=2
17413904	42	STIM=v
17418537	42	RESP=1
17431860	42	STIM=0
17438254	42	RESP=2
17449153	42	STIM=g
17452627	42	RESP=1
17465732	42	STIM=y
17470942	42	RESP=1
17482386	42	STIM=n
17488653	42	RESP=1
17500604	42	STIM=1
17505538	42	RESP=2
17517188	42	STIM=6
17525084	42	RESP=1
17532629	42	STIM=r
17537766	42	RESP=1
17548400	42	STIM=w
17556970	42	RESP=1
17565570	42	STIM=g
17575202	42	RESP=1
17583498	42	STIM=7
17588603	42	RESP=2
17600016	42	STIM=z
17604761	42	RESP=1
17617948	42	STIM=p
17621633	42	RESP=1
17633485	42	STIM=v
17636736	42	RESP=1
17651175	42	STIM=m
17660834	42	RESP=1
17669273	42	STIM=3
17674266	42	RESP=2
17686082	42	STIM=v
17690265	42	RESP=1
17703262	42	STIM=7
17710659	42	RESP=1
17721758	42	STIM=u
17725478	42	RESP=1
17738576	42	STIM=5
17746388	42	RESP=2
17753617	42	STIM=4
17760658	42	RESP=2
17770721	42	STIM=l
17778458	42	RESP=1
17787086	42	STIM=z
17791434	42	RESP=1
17802841	42	STIM=r
17810932	42	RESP=1
17819709	42	STIM=k
17824932	42	RESP=1
17834906	42	STIM=x
17841263	42	RESP=1
17851262	42	STIM=n
17855292	42	RESP=1
17866687	42	STIM=x
17874327	42	RESP=1
17884637	42	STIM=s
17890290	42	RESP=1
17900433	42	STIM=q
17905220	42	RESP=1
17917160	42	STIM=o
17927771	42	RESP=1
17935269	42	STIM=3
17940797	42	RESP=2
17951278	42	STIM=8
17959735	42	RESP=2
17966333	42	STIM=u
17971425	42	RESP=1
17983470	42	STIM=x
17986861	42	RESP=1
17999154	42	STIM=c
18004029	42	RESP=1
18015205	42	STIM=b
18019872	42	RESP=1
18033873	42	STIM=k
18038528	42	RESP=1
18051289	42	STIM=t
18060353	42	RESP=1
18070209	42	STIM=l
18079389	42	RESP=1
18089143	42	STIM=s
18095654	42	RESP=1
18107278	42	STIM=i
18118111	42	RESP=1
18123438	42	STIM=h
18128663	42	RESP=2
18139176	42	STIM=3
18149143	42	RESP=2
18157965	42	STIM=y
18165636	42	RESP=1
18176516	42	STIM=e
18180036	42	RESP=1
18194067	42	STIM=b
18198131	42	RESP=1
18209520	42	STIM=y
18213912	42	RESP=1
18224900	42	STIM=q
18234429	42	RESP=1
18242864	42	STIM=z
18247302	42	RESP=1
18261120	42	STIM=j
18267439	42	RESP=1
18276659	42	STIM=i
18282477	42	RESP=1
18291735	42	STIM=t
18294830	42	RESP=1
18310225	42	STIM=f
18314440	42	RESP=1
18328481	42	STIM=d
18333011	42	RESP=1
18346112	42	STIM=p
18351346	42	RESP=1
18363857	42	STIM=q
18371463	42	RESP=1
18380273	42	STIM=g
18387694	42	RESP=1
18397249	42	STIM=0
18404029	42	RESP=2
18415851	42	STIM=x
18422174	42	RESP=1
18431416	42	STIM=g
18436106	42	RESP=1
18448177	42	STIM=m
18455379	42	RESP=1
18464985	42	STIM=3
18472532	42	RESP=2
18480393	42	STIM=s
18485577	42	RESP=1
18498502	42	STIM=h
18504290	42	RESP=2
18516635	42	STIM=p
18520113	42	RESP=1
18535451	42	STIM=o
18540986	42	RESP=1
18553253	42	STIM=5
18560000	42	RESP=2
18570347	42	STIM=h
18578108	42	RESP=1
18587870	42	STIM=2
18598003	42	RESP=2
18603810	42	STIM=v
18609151	42	RESP=2
18620299	42	STIM=0
18628633	42	RESP=2
18637773	42	STIM=w
18640972	42	RESP=1
18656738	42	STIM=3
18665666	42	RESP=2
18675234	42	STIM=g
18680795	42	RESP=2
18691539	42	STIM=v
18696387	42	RESP=1
18709240	42	STIM=r
18714773	42	RESP=1
18726260	42	STIM=c
18730316	42	RESP=1
18741284	42	STIM=k
18745825	42	RESP=1
18758920	42	STIM=j
18765318	42	RESP=1
18774962	42	STIM=e
18780442	42	RESP=1
18793915	42	STIM=w
18797205	42	RESP=1
18811221	42	STIM=t
18816869	42	RESP=1
18826611	42	STIM=y
18831861	42	RESP=1
18842979	42	STIM=v
18846990	42	RESP=1
18858347	42	STIM=s
18860962	42	RESP=1
18873959	42	STIM=l
18881910	42	RESP=1
18892352	42	STIM=m
18900857	42	RESP=2
18909694	42	STIM=t
18915233	42	RESP=1
18928146	42	STIM=q
18933069	42	RESP=1
18947102	42	STIM=a
18954687	42	RESP=1
18962624	42	STIM=6
18977943	42	RESP=2
18979854	42	STIM=y
18986321	42	RESP=1
18997306	42	STIM=3
19003518	42	RESP=2
19014337	42	STIM=7
19018205	42	RESP=2
19029849	42	STIM=g
19033802	42	RESP=1
19046358	42	STIM=x
19051664	42	RESP=1
19063492	42	STIM=d
19067265	42	RESP=1
19082405	42	STIM=7
19087453	42	RESP=2
19098765	42	STIM=1
19105389	42	RESP=2
19113982	42	STIM=8
19122924	42	RESP=1
19130693	42	STIM=b
19136204	42	RESP=1
19149035	42	STIM=f
19153513	42	RESP=1
19166869	42	STIM=f
19171320	42	RESP=1
19185238	42	STIM=s
19189408	42	RESP=1
19203526	42	STIM=t
19207076	42	RESP=1
19218998	42	STIM=0
19224431	42	RESP=2
19234835	42	STIM=z
19246993	42	RESP=1
19250867	42	STIM=8
19257795	42	RESP=2
19267548	42	STIM=k
19273187	42	RESP=1
19286477	42	STIM=r
19294625	42	RESP=1
19304788	42	STIM=r
19309815	42	RESP=1
19321301	42	STIM=j
19327037	42	RESP=1
19339143	42	STIM=x
19348321	42	RESP=1
19354744	42	STIM=j
19359964	42	RESP=1
19372455	42	STIM=x
19380039	42	RESP=1
19389854	42	STIM=y
19398082	42	RESP=1
19405983	42	STIM=g
19410229	42	RESP=1
19422370	42	STIM=q
19427892	42	RESP=1
19437968	42	STIM=b
19443107	42	RESP=1
19453372	42	STIM=i
19456449	42	RESP=1
19468625	42	STIM=e
19472387	42	RESP=1
19484833	42	STIM=y
19489012	42	RESP=1
19501345	42	STIM=i
19509405	42	RESP=1
19516831	42	STIM=j
19519803	42	RESP=1
19534344	42	STIM=u
19539156	42	RESP=1
19553073	42	STIM=a
19558204	42	RESP=1
19571663	42	STIM=k
19575457	42	RESP=1
19589141	42	STIM=h
19596202	42	RESP=1
19605858	42	STIM=q
19613456	42	RESP=1
19622108	42	STIM=m
19626978	42	RESP=1
19640846	42	STIM=l
19648785	42	RESP=1
19658930	42	STIM=2
19663670	42	RESP=2
19676075	42	STIM=i
19680702	42	RESP=1
19692052	42	STIM=u
19695003	42	RESP=1
19708628	42	STIM=2
19713132	42	RESP=2
19725109	42	STIM=r
19730399	42	RESP=1
19740441	42	STIM=v
19744147	42	RESP=1
19756802	42	STIM=d
19762974	42	RESP=1
19774219	42	STIM=e
19783102	42	RESP=1
19791700	42	STIM=p
19799297	42	RESP=1
19807393	42	STIM=a
19811148	42	RESP=1
19824417	42	STIM=u
19829743	42	RESP=1
19841541	42	STIM=s
