# Original filename: 0022_FJD_2016-10-19.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9866431	42	STIM=x
9871271	42	RESP=1
9883273	42	STIM=1
9887526	42	RESP=2
9900347	42	STIM=w
9906083	42	RESP=1
9918046	42	STIM=p
9923457	42	RESP=1
9934845	42	STIM=g
9943648	42	RESP=1
9949933	42	STIM=l
9956759	42	RESP=1
9966527	42	STIM=7
9970082	42	RESP=2
9984369	42	STIM=n
9997724	42	RESP=1
10000477	42	STIM=p
10005514	42	RESP=1
10018567	42	STIM=4
10023751	42	RESP=2
10035920	42	STIM=i
10042594	42	RESP=2
10054431	42	STIM=c
10058833	42	RESP=1
10070775	42	STIM=4
10076568	42	RESP=2
10086539	42	STIM=b
10095438	42	RESP=1
10104388	42	STIM=g
10108732	42	RESP=1
10122988	42	STIM=w
10127888	42	RESP=1
10139897	42	STIM=q
10144445	42	RESP=1
10155780	42	STIM=n
10163079	42	RESP=1
10174408	42	STIM=v
10179045	42	RESP=1
10193266	42	STIM=t
10197816	42	RESP=1
10211225	42	STIM=h
10213655	42	RESP=1
10228757	42	STIM=e
10236194	42	RESP=1
10245967	42	STIM=9
10251205	42	RESP=2
10262944	42	STIM=q
10266503	42	RESP=1
10280974	42	STIM=4
10286176	42	RESP=2
10298503	42	STIM=y
10302722	42	RESP=1
10315788	42	STIM=a
10319847	42	RESP=1
10332168	42	STIM=p
10342076	42	RESP=1
10349290	42	STIM=w
10352915	42	RESP=1
10365588	42	STIM=l
10371195	42	RESP=1
10381581	42	STIM=j
10385643	42	RESP=1
10397956	42	STIM=e
10403809	42	RESP=1
10414555	42	STIM=j
10420964	42	RESP=1
10430842	42	STIM=o
10434500	42	RESP=1
10448526	42	STIM=b
10452871	42	RESP=1
10465297	42	STIM=m
10469432	42	RESP=1
10482143	42	STIM=u
10486177	42	RESP=1
10500314	42	STIM=k
10504883	42	RESP=1
10517237	42	STIM=a
10520882	42	RESP=1
10536090	42	STIM=v
10540416	42	RESP=1
10554498	42	STIM=o
10561172	42	RESP=1
10569726	42	STIM=5
10575320	42	RESP=2
10587492	42	STIM=b
10594182	42	RESP=1
10605302	42	STIM=f
10608333	42	RESP=1
10623942	42	STIM=2
10629512	42	RESP=2
10639355	42	STIM=b
10643940	42	RESP=1
10656507	42	STIM=e
10663089	42	RESP=1
10672485	42	STIM=6
10677156	42	RESP=2
10690096	42	STIM=h
10695727	42	RESP=1
10708392	42	STIM=i
10714737	42	RESP=1
10723920	42	STIM=z
10731005	42	RESP=1
10742214	42	STIM=v
10748892	42	RESP=1
10758350	42	STIM=5
10763201	42	RESP=2
10773590	42	STIM=x
10777937	42	RESP=1
10789703	42	STIM=l
10794032	42	RESP=1
10807530	42	STIM=j
10813413	42	RESP=1
10826223	42	STIM=m
10832421	42	RESP=2
10843606	42	STIM=j
10850154	42	RESP=1
10860979	42	STIM=j
10868824	42	RESP=1
10876220	42	STIM=c
10879889	42	RESP=1
10893574	42	STIM=h
10898872	42	RESP=1
10909749	42	STIM=n
10918688	42	RESP=1
10925596	42	STIM=u
10929114	42	RESP=1
10944557	42	STIM=h
10948536	42	RESP=1
10960239	42	STIM=t
10965787	42	RESP=1
10977314	42	STIM=y
10984935	42	RESP=1
10993075	42	STIM=7
11000998	42	RESP=1
11011407	42	STIM=3
11016183	42	RESP=2
11030402	42	STIM=z
11034492	42	RESP=1
11049292	42	STIM=j
11054663	42	RESP=1
11064358	42	STIM=h
11072617	42	RESP=1
11080555	42	STIM=u
11088042	42	RESP=1
11097988	42	STIM=e
11102964	42	RESP=1
11113839	42	STIM=k
11116979	42	RESP=1
11131883	42	STIM=q
11135120	42	RESP=1
11148076	42	STIM=7
11161226	42	RESP=1
11163462	42	STIM=w
11166332	42	RESP=1
11181391	42	STIM=a
11189312	42	RESP=1
11199159	42	STIM=f
11206350	42	RESP=1
11215773	42	STIM=z
11221899	42	RESP=1
11232860	42	STIM=r
11236543	42	RESP=1
11248716	42	STIM=q
11257057	42	RESP=1
11265205	42	STIM=g
11269876	42	RESP=1
11283334	42	STIM=x
11286182	42	RESP=1
11299268	42	STIM=m
11303989	42	RESP=1
11317697	42	STIM=p
11324691	42	RESP=1
11333281	42	STIM=3
11338640	42	RESP=2
11351052	42	STIM=d
11358395	42	RESP=1
11369136	42	STIM=m
11376187	42	RESP=1
11385363	42	STIM=1
11391611	42	RESP=2
11404301	42	STIM=i
11407816	42	RESP=1
11419726	42	STIM=v
11423992	42	RESP=1
11437500	42	STIM=k
11444227	42	RESP=1
11454485	42	STIM=t
11461698	42	RESP=1
11473089	42	STIM=m
11475799	42	RESP=1
11488630	42	STIM=l
11493276	42	RESP=1
11506530	42	STIM=6
11515511	42	RESP=2
11523361	42	STIM=f
11529317	42	RESP=1
11542276	42	STIM=5
11549297	42	RESP=2
11560570	42	STIM=c
11563716	42	RESP=1
11575877	42	STIM=g
11579866	42	RESP=1
11592877	42	STIM=r
11597834	42	RESP=1
11611123	42	STIM=3
11620073	42	RESP=2
11626689	42	STIM=t
11633609	42	RESP=1
11644549	42	STIM=z
11649116	42	RESP=1
11663018	42	STIM=3
11669447	42	RESP=2
11679975	42	STIM=j
11683999	42	RESP=2
11695594	42	STIM=k
11700248	42	RESP=1
11712939	42	STIM=l
11718786	42	RESP=1
11730927	42	STIM=e
11736535	42	RESP=2
11749654	42	STIM=5
11755950	42	RESP=2
11768301	42	STIM=z
11778258	42	RESP=2
11786845	42	STIM=7
11792592	42	RESP=2
11805837	42	STIM=f
11811969	42	RESP=1
11824211	42	STIM=r
11828723	42	RESP=1
11839575	42	STIM=k
11843033	42	RESP=1
11855945	42	STIM=z
11859662	42	RESP=1
11874703	42	STIM=x
11880876	42	RESP=1
11891047	42	STIM=h
11895215	42	RESP=1
11908864	42	STIM=r
11914040	42	RESP=1
11925043	42	STIM=j
11930463	42	RESP=1
11941155	42	STIM=x
11948139	42	RESP=1
11958340	42	STIM=c
11963332	42	RESP=2
11975677	42	STIM=1
11982172	42	RESP=2
11992396	42	STIM=r
12000243	42	RESP=1
12008011	42	STIM=9
12014462	42	RESP=2
12025449	42	STIM=i
12029974	42	RESP=1
12043774	42	STIM=5
12047878	42	RESP=2
12059080	42	STIM=t
12062857	42	RESP=1
12076591	42	STIM=a
12082096	42	RESP=1
12092992	42	STIM=q
12101556	42	RESP=1
12109239	42	STIM=d
12113362	42	RESP=2
12125437	42	STIM=9
12131440	42	RESP=2
12143905	42	STIM=j
12148982	42	RESP=2
12161858	42	STIM=g
12165927	42	RESP=1
12179831	42	STIM=0
12187099	42	RESP=2
12195858	42	STIM=r
12203380	42	RESP=1
12212921	42	STIM=d
12221320	42	RESP=1
12228750	42	STIM=9
12235769	42	RESP=2
12245436	42	STIM=w
12251047	42	RESP=2
12264070	42	STIM=o
12272927	42	RESP=1
12281823	42	STIM=3
12289092	42	RESP=2
12299855	42	STIM=3
12304028	42	RESP=1
12317135	42	STIM=a
12322796	42	RESP=1
12335095	42	STIM=n
12338949	42	RESP=1
12350260	42	STIM=a
12355252	42	RESP=1
12365870	42	STIM=r
12369668	42	RESP=1
12382076	42	STIM=w
12387160	42	RESP=1
12399410	42	STIM=p
12405461	42	RESP=1
12417258	42	STIM=d
12422681	42	RESP=1
12435709	42	STIM=r
12439968	42	RESP=1
12452079	42	STIM=y
12456940	42	RESP=1
12469173	42	STIM=m
12475052	42	RESP=1
12486845	42	STIM=c
12491125	42	RESP=1
12501979	42	STIM=t
12515592	42	RESP=1
12518734	42	STIM=s
12526199	42	RESP=1
12534323	42	STIM=6
12541975	42	RESP=2
12550120	42	STIM=1
12555982	42	RESP=2
12566260	42	STIM=o
12571040	42	RESP=1
12584392	42	STIM=4
12590370	42	RESP=2
12600172	42	STIM=7
12606723	42	RESP=2
12617259	42	STIM=h
12623212	42	RESP=1
12633461	42	STIM=t
12637830	42	RESP=1
12651600	42	STIM=z
12658174	42	RESP=1
12666646	42	STIM=2
12672908	42	RESP=2
12684168	42	STIM=3
12691300	42	RESP=2
12701568	42	STIM=e
12707583	42	RESP=1
12719179	42	STIM=f
12724080	42	RESP=1
12734717	42	STIM=k
12740630	42	RESP=1
12751298	42	STIM=3
12758257	42	RESP=2
12766347	42	STIM=5
12777497	42	RESP=2
12781882	42	STIM=y
12787021	42	RESP=1
12799617	42	STIM=d
12804457	42	RESP=1
12815700	42	STIM=2
12821133	42	RESP=1
12833029	42	STIM=o
12838264	42	RESP=1
12849916	42	STIM=o
12855858	42	RESP=1
12865752	42	STIM=e
12870040	42	RESP=1
12881180	42	STIM=5
12887612	42	RESP=2
12897147	42	STIM=s
12905071	42	RESP=1
12916019	42	STIM=d
12924080	42	RESP=1
12932619	42	STIM=8
12938590	42	RESP=2
12950394	42	STIM=i
12957263	42	RESP=1
12967796	42	STIM=t
12974351	42	RESP=1
12986588	42	STIM=m
12991127	42	RESP=1
13002700	42	STIM=p
13005841	42	RESP=1
13018269	42	STIM=r
13023756	42	RESP=1
13035129	42	STIM=h
13043554	42	RESP=1
13052329	42	STIM=j
13056223	42	RESP=1
13069315	42	STIM=h
13073133	42	RESP=1
13087779	42	STIM=g
13098160	42	RESP=1
13103787	42	STIM=p
13111361	42	RESP=1
13119629	42	STIM=8
13124976	42	RESP=1
13135824	42	STIM=v
13138655	42	RESP=1
13153782	42	STIM=g
13158764	42	RESP=1
13170682	42	STIM=s
13174451	42	RESP=1
13186224	42	STIM=y
13191153	42	RESP=2
13203414	42	STIM=g
13208652	42	RESP=2
13221149	42	STIM=o
13230548	42	RESP=1
13239216	42	STIM=5
13245345	42	RESP=2
13256606	42	STIM=4
13263907	42	RESP=1
13274022	42	STIM=q
13277600	42	RESP=1
13291217	42	STIM=6
13296738	42	RESP=2
13306836	42	STIM=k
13312157	42	RESP=1
13324054	42	STIM=4
13329926	42	RESP=2
13339470	42	STIM=z
13343084	42	RESP=1
13357701	42	STIM=h
13362829	42	RESP=1
13374098	42	STIM=i
13379406	42	RESP=1
13393014	42	STIM=z
13399710	42	RESP=1
13409129	42	STIM=8
13418551	42	RESP=2
13425664	42	STIM=6
13430510	42	RESP=2
13441560	42	STIM=q
13448096	42	RESP=1
13456660	42	STIM=9
13460762	42	RESP=2
13474047	42	STIM=5
13479312	42	RESP=1
13489064	42	STIM=u
13494182	42	RESP=1
13507568	42	STIM=y
13514742	42	RESP=1
13523286	42	STIM=9
13528486	42	RESP=2
13541109	42	STIM=e
13545651	42	RESP=1
13557972	42	STIM=8
13565130	42	RESP=2
13573711	42	STIM=n
13583588	42	RESP=1
13592210	42	STIM=3
13598530	42	RESP=2
13608274	42	STIM=k
13613251	42	RESP=1
13626610	42	STIM=c
13629875	42	RESP=1
13643838	42	STIM=w
13651900	42	RESP=1
13660368	42	STIM=b
13666142	42	RESP=1
13676415	42	STIM=a
13681974	42	RESP=1
13692144	42	STIM=d
13695717	42	RESP=1
13707252	42	STIM=v
13710845	42	RESP=2
13725355	42	STIM=o
13730231	42	RESP=2
13742564	42	STIM=a
13747671	42	RESP=1
13757921	42	STIM=f
13761692	42	RESP=1
13773922	42	STIM=n
13778019	42	RESP=1
13789516	42	STIM=p
13792231	42	RESP=1
13806939	42	STIM=f
13816569	42	RESP=1
13822372	42	STIM=g
13829011	42	RESP=1
13840521	42	STIM=7
13845020	42	RESP=1
13858491	42	STIM=6
13866440	42	RESP=2
13874460	42	STIM=o
13878530	42	RESP=1
13891231	42	STIM=p
13896321	42	RESP=1
13906760	42	STIM=a
13912323	42	RESP=1
13923495	42	STIM=q
13927850	42	RESP=1
13939843	42	STIM=n
13947614	42	RESP=1
13956846	42	STIM=c
13962338	42	RESP=1
13973630	42	STIM=s
13977759	42	RESP=1
13990052	42	STIM=7
13999667	42	RESP=2
14006870	42	STIM=p
14011762	42	RESP=1
14024102	42	STIM=5
14033652	42	RESP=2
14041222	42	STIM=k
14046783	42	RESP=1
14059205	42	STIM=7
14065002	42	RESP=2
14075599	42	STIM=x
14078888	42	RESP=1
14091249	42	STIM=8
14095111	42	RESP=2
14107307	42	STIM=y
14112024	42	RESP=1
14123675	42	STIM=l
14130350	42	RESP=2
14142148	42	STIM=s
14145723	42	RESP=1
14160636	42	STIM=n
14166040	42	RESP=1
14179267	42	STIM=g
14187556	42	RESP=1
14196299	42	STIM=8
14203968	42	RESP=2
14212065	42	STIM=y
14214987	42	RESP=1
14231048	42	STIM=e
14240660	42	RESP=1
14249160	42	STIM=b
14252196	42	RESP=2
14268027	42	STIM=8
14274094	42	RESP=2
14285828	42	STIM=y
14294879	42	RESP=1
14303076	42	STIM=b
14310191	42	RESP=1
14318077	42	STIM=e
14321827	42	RESP=1
14335028	42	STIM=0
14347646	42	RESP=1
14352869	42	STIM=d
14356370	42	RESP=1
14371416	42	STIM=s
14378218	42	RESP=1
14389774	42	STIM=m
14395300	42	RESP=1
14408128	42	STIM=n
14415645	42	RESP=1
14423978	42	STIM=3
14429964	42	RESP=2
14442682	42	STIM=z
14445961	42	RESP=1
14459704	42	STIM=w
14468776	42	RESP=1
14475248	42	STIM=f
14480393	42	RESP=2
14492877	42	STIM=n
14499064	42	RESP=1
14509911	42	STIM=n
14516221	42	RESP=1
14528128	42	STIM=q
14535729	42	RESP=1
14543475	42	STIM=p
14546826	42	RESP=1
14561036	42	STIM=r
14566709	42	RESP=1
14579074	42	STIM=h
14585115	42	RESP=1
14596336	42	STIM=f
14604838	42	RESP=1
14613784	42	STIM=j
14618146	42	RESP=1
14630723	42	STIM=6
14637303	42	RESP=2
14647511	42	STIM=7
14652443	42	RESP=2
14666469	42	STIM=v
14674033	42	RESP=1
14685244	42	STIM=z
14689668	42	RESP=1
14703463	42	STIM=t
14709540	42	RESP=1
14721564	42	STIM=i
14727853	42	RESP=1
14739702	42	STIM=b
14743970	42	RESP=1
14757639	42	STIM=v
14764022	42	RESP=1
14773402	42	STIM=z
14780208	42	RESP=1
14791963	42	STIM=g
14796700	42	RESP=1
14808262	42	STIM=3
14819841	42	RESP=2
14826504	42	STIM=v
14833779	42	RESP=1
14842231	42	STIM=v
14847861	42	RESP=1
14859198	42	STIM=w
14865811	42	RESP=2
14875662	42	STIM=o
14879974	42	RESP=1
14892709	42	STIM=x
14896569	42	RESP=1
14908317	42	STIM=s
14913913	42	RESP=1
14924851	42	STIM=u
14928569	42	RESP=1
14941929	42	STIM=m
14946656	42	RESP=1
14959878	42	STIM=r
14963216	42	RESP=1
14977374	42	STIM=j
14982684	42	RESP=1
14995236	42	STIM=x
15000648	42	RESP=1
15010948	42	STIM=g
15015772	42	RESP=1
15027906	42	STIM=x
15033657	42	RESP=1
15045005	42	STIM=7
15053145	42	RESP=2
15060434	42	STIM=a
15065622	42	RESP=1
15077650	42	STIM=w
15083375	42	RESP=1
15095505	42	STIM=k
15103867	42	RESP=1
15112541	42	STIM=q
15115973	42	RESP=1
15129328	42	STIM=5
15134335	42	RESP=2
15144702	42	STIM=9
15153689	42	RESP=1
15162245	42	STIM=c
15166894	42	RESP=1
15179897	42	STIM=z
15183886	42	RESP=1
15195891	42	STIM=7
15203437	42	RESP=2
15214347	42	STIM=u
15218983	42	RESP=1
15232244	42	STIM=b
15238284	42	RESP=1
15249578	42	STIM=l
15255789	42	RESP=1
15268448	42	STIM=o
15273014	42	RESP=1
15286032	42	STIM=n
15295461	42	RESP=1
15301685	42	STIM=g
15308038	42	RESP=1
15318165	42	STIM=c
15326112	42	RESP=1
15334934	42	STIM=0
15339659	42	RESP=2
15350580	42	STIM=t
15357543	42	RESP=1
15367547	42	STIM=f
15372723	42	RESP=1
15384400	42	STIM=0
15389558	42	RESP=2
15402147	42	STIM=0
15406969	42	RESP=2
15419080	42	STIM=y
15421637	42	RESP=1
15437410	42	STIM=3
15443117	42	RESP=1
15455244	42	STIM=s
15460058	42	RESP=1
15471684	42	STIM=l
15476980	42	RESP=1
15490467	42	STIM=e
15494839	42	RESP=1
15507867	42	STIM=k
15510928	42	RESP=1
15524981	42	STIM=w
15529014	42	RESP=1
15542627	42	STIM=u
15550959	42	RESP=1
15558983	42	STIM=t
15569260	42	RESP=1
15577188	42	STIM=7
15583036	42	RESP=2
15593551	42	STIM=x
15603251	42	RESP=1
15610049	42	STIM=1
15613701	42	RESP=2
15628181	42	STIM=w
15633354	42	RESP=1
15646261	42	STIM=n
15651728	42	RESP=1
15662402	42	STIM=3
15669994	42	RESP=2
15678125	42	STIM=6
15686247	42	RESP=2
15694496	42	STIM=p
15699886	42	RESP=1
15710834	42	STIM=i
15717836	42	RESP=1
15727487	42	STIM=7
15734454	42	RESP=2
15746310	42	STIM=6
15753661	42	RESP=2
15762023	42	STIM=d
15767203	42	RESP=1
15777179	42	STIM=u
15782083	42	RESP=1
15792421	42	STIM=o
15807272	42	RESP=1
15808150	42	STIM=q
15811253	42	RESP=1
15824938	42	STIM=8
15828679	42	RESP=2
15841466	42	STIM=u
15847549	42	RESP=1
15859328	42	STIM=y
15862403	42	RESP=1
15877222	42	STIM=a
15881552	42	RESP=1
15895127	42	STIM=y
15898202	42	RESP=1
15912448	42	STIM=a
15916339	42	RESP=1
15931324	42	STIM=r
15936859	42	RESP=1
15949623	42	STIM=i
15953844	42	RESP=1
15966941	42	STIM=r
15971166	42	RESP=1
15984064	42	STIM=t
15988403	42	RESP=1
16000556	42	STIM=x
16008772	42	RESP=1
16017283	42	STIM=p
16021716	42	RESP=1
16034660	42	STIM=k
16040436	42	RESP=1
16053357	42	STIM=l
16057212	42	RESP=1
16071042	42	STIM=l
16075010	42	RESP=1
16088970	42	STIM=z
16093329	42	RESP=1
16105332	42	STIM=k
16109262	42	RESP=1
16122694	42	STIM=v
16128527	42	RESP=2
16140921	42	STIM=7
16147750	42	RESP=1
16157319	42	STIM=d
16164196	42	RESP=1
16175219	42	STIM=n
16182238	42	RESP=1
16193294	42	STIM=g
16197289	42	RESP=1
16212263	42	STIM=x
16215171	42	RESP=1
16231021	42	STIM=o
16237403	42	RESP=1
16246195	42	STIM=e
16251391	42	RESP=1
16264337	42	STIM=h
16272225	42	RESP=1
16281029	42	STIM=k
16284795	42	RESP=1
16297441	42	STIM=f
16303016	42	RESP=1
16316069	42	STIM=f
16323211	42	RESP=1
16332508	42	STIM=2
16340663	42	RESP=2
16348941	42	STIM=i
16353269	42	RESP=1
16365170	42	STIM=1
16369405	42	RESP=2
16381507	42	STIM=c
16386669	42	RESP=1
16398582	42	STIM=x
16403079	42	RESP=1
16415518	42	STIM=e
16418966	42	RESP=1
16432731	42	STIM=r
16436037	42	RESP=1
16448283	42	STIM=h
16454080	42	RESP=1
16466409	42	STIM=5
16472176	42	RESP=2
16481608	42	STIM=w
16490323	42	RESP=1
16496950	42	STIM=z
16501213	42	RESP=1
16513663	42	STIM=r
16519102	42	RESP=1
16532314	42	STIM=e
16537218	42	RESP=1
16548796	42	STIM=s
16558133	42	RESP=1
16565671	42	STIM=b
16572384	42	RESP=1
16582756	42	STIM=t
16588290	42	RESP=1
16601137	42	STIM=f
16605123	42	RESP=1
16616542	42	STIM=i
16625877	42	RESP=1
16634044	42	STIM=b
16638408	42	RESP=1
16652191	42	STIM=q
16657128	42	RESP=1
16669733	42	STIM=f
16675455	42	RESP=1
16688005	42	STIM=q
16692759	42	RESP=1
16703786	42	STIM=o
16711904	42	RESP=1
16719609	42	STIM=l
16722840	42	RESP=1
16736896	42	STIM=9
16743026	42	RESP=2
16753400	42	STIM=9
16758636	42	RESP=2
16768713	42	STIM=y
16774865	42	RESP=1
16785224	42	STIM=k
16788788	42	RESP=1
16800812	42	STIM=r
16807906	42	RESP=1
16819293	42	STIM=b
16825303	42	RESP=1
16836676	42	STIM=m
16842569	42	RESP=1
16853538	42	STIM=e
16857698	42	RESP=1
16870025	42	STIM=e
16876821	42	RESP=1
16886342	42	STIM=j
16894754	42	RESP=1
16904375	42	STIM=c
16910235	42	RESP=1
16920440	42	STIM=y
16924404	42	RESP=1
16939156	42	STIM=z
16946747	42	RESP=1
16954371	42	STIM=r
16959620	42	RESP=1
16970278	42	STIM=0
16976557	42	RESP=2
16985860	42	STIM=g
16994296	42	RESP=1
17001753	42	STIM=d
17005249	42	RESP=1
17018591	42	STIM=h
17026472	42	RESP=1
17036427	42	STIM=f
17042253	42	RESP=1
17052981	42	STIM=a
17058184	42	RESP=1
17069166	42	STIM=b
17073391	42	RESP=1
17085573	42	STIM=y
17090587	42	RESP=1
17102646	42	STIM=z
17108280	42	RESP=1
17118394	42	STIM=m
17123051	42	RESP=1
17134631	42	STIM=a
17138760	42	RESP=1
17151807	42	STIM=l
17157966	42	RESP=1
17168616	42	STIM=t
17171773	42	RESP=1
17185529	42	STIM=f
17190108	42	RESP=1
17204282	42	STIM=q
17214683	42	RESP=1
17220351	42	STIM=5
17229136	42	RESP=2
17237236	42	STIM=c
17246721	42	RESP=1
17256000	42	STIM=n
17264303	42	RESP=1
17271973	42	STIM=0
17278365	42	RESP=2
17289452	42	STIM=i
17296185	42	RESP=1
17306585	42	STIM=q
17310037	42	RESP=1
17323082	42	STIM=x
17327905	42	RESP=1
17339779	42	STIM=1
17347168	42	RESP=2
17356527	42	STIM=s
17359075	42	RESP=1
17372102	42	STIM=e
17376998	42	RESP=1
17387476	42	STIM=3
17400011	42	RESP=2
17403831	42	STIM=w
17408135	42	RESP=1
17419280	42	STIM=s
17424328	42	RESP=1
17434411	42	STIM=q
17440901	42	RESP=1
17449949	42	STIM=5
17455409	42	RESP=1
17466485	42	STIM=x
17473606	42	RESP=1
17484983	42	STIM=i
17488811	42	RESP=1
17503683	42	STIM=w
17511567	42	RESP=1
17520770	42	STIM=j
17527732	42	RESP=1
17539521	42	STIM=p
17547682	42	RESP=1
17558206	42	STIM=0
17563278	42	RESP=2
17576277	42	STIM=t
17581977	42	RESP=1
17591502	42	STIM=9
17597238	42	RESP=2
17608782	42	STIM=j
17613506	42	RESP=1
17626180	42	STIM=r
17631539	42	RESP=1
17643205	42	STIM=2
17647537	42	RESP=2
17660860	42	STIM=q
17664591	42	RESP=1
17679628	42	STIM=l
17684047	42	RESP=1
17695403	42	STIM=c
17699289	42	RESP=1
17714252	42	STIM=f
17722461	42	RESP=1
17732550	42	STIM=y
17735157	42	RESP=1
17747834	42	STIM=i
17752911	42	RESP=1
17763193	42	STIM=6
17769541	42	RESP=2
17779329	42	STIM=s
17783935	42	RESP=1
17798109	42	STIM=z
17802538	42	RESP=1
17814305	42	STIM=y
17818367	42	RESP=1
17831974	42	STIM=5
17838405	42	RESP=2
17849103	42	STIM=e
17854647	42	RESP=1
17864685	42	STIM=i
17869218	42	RESP=1
17879860	42	STIM=k
17888281	42	RESP=1
17895491	42	STIM=z
17905015	42	RESP=1
17911005	42	STIM=c
17916259	42	RESP=1
17926756	42	STIM=u
17930030	42	RESP=1
17942604	42	STIM=2
17948647	42	RESP=2
17959520	42	STIM=p
17966723	42	RESP=1
17976946	42	STIM=a
17980114	42	RESP=1
17992558	42	STIM=r
17998352	42	RESP=1
18008622	42	STIM=g
18012258	42	RESP=1
18025629	42	STIM=y
18028872	42	RESP=1
18042545	42	STIM=f
18050818	42	RESP=1
18058167	42	STIM=l
18064743	42	RESP=1
18076293	42	STIM=r
18079807	42	RESP=1
18094245	42	STIM=j
18098291	42	RESP=1
18110991	42	STIM=m
18114613	42	RESP=1
18127799	42	STIM=j
18133041	42	RESP=1
18143984	42	STIM=u
18149890	42	RESP=1
18160331	42	STIM=l
18166810	42	RESP=1
18178312	42	STIM=s
18182691	42	RESP=1
18194828	42	STIM=1
18200715	42	RESP=2
18211261	42	STIM=e
18214556	42	RESP=1
18229350	42	STIM=q
18232715	42	RESP=1
18245333	42	STIM=s
18252954	42	RESP=1
18261607	42	STIM=w
18272521	42	RESP=1
18277301	42	STIM=c
18282836	42	RESP=1
18296257	42	STIM=l
18300166	42	RESP=1
18313166	42	STIM=s
18320476	42	RESP=1
18331289	42	STIM=5
18346682	42	RESP=2
18347353	42	STIM=r
18354228	42	RESP=1
18365762	42	STIM=p
18371250	42	RESP=1
18384331	42	STIM=i
18387985	42	RESP=1
18401615	42	STIM=l
18407679	42	RESP=1
18418176	42	STIM=5
18422706	42	RESP=2
18434870	42	STIM=p
18440651	42	RESP=1
18452728	42	STIM=u
18457846	42	RESP=1
18471411	42	STIM=j
18478156	42	RESP=1
18488775	42	STIM=b
18495209	42	RESP=1
18505695	42	STIM=p
18513083	42	RESP=1
18524413	42	STIM=p
18530762	42	RESP=1
18541023	42	STIM=7
18547429	42	RESP=2
18559607	42	STIM=a
18566457	42	RESP=1
18575375	42	STIM=t
18579942	42	RESP=1
18590784	42	STIM=l
18593705	42	RESP=1
18606711	42	STIM=q
18612511	42	RESP=1
18623795	42	STIM=p
18632980	42	RESP=1
18640828	42	STIM=p
18644913	42	RESP=1
18658381	42	STIM=9
18664121	42	RESP=2
18673958	42	STIM=d
18682005	42	RESP=1
18691480	42	STIM=k
18702620	42	RESP=1
18706820	42	STIM=k
18710679	42	RESP=1
18723466	42	STIM=z
18727621	42	RESP=1
18741044	42	STIM=v
18745846	42	RESP=1
18756896	42	STIM=n
18764493	42	RESP=1
18775026	42	STIM=t
18777974	42	RESP=1
18793005	42	STIM=h
18799180	42	RESP=1
18808300	42	STIM=8
18816165	42	RESP=2
18826004	42	STIM=5
18830671	42	RESP=2
18842606	42	STIM=p
18847233	42	RESP=1
18859996	42	STIM=y
18863721	42	RESP=1
18875508	42	STIM=b
18879341	42	RESP=1
18894206	42	STIM=d
18897450	42	RESP=1
18911618	42	STIM=o
18917404	42	RESP=1
18928603	42	STIM=s
18935720	42	RESP=1
18944146	42	STIM=e
18947760	42	RESP=1
18961464	42	STIM=d
18966155	42	RESP=1
18978590	42	STIM=q
18984468	42	RESP=1
18997230	42	STIM=x
19000862	42	RESP=2
19015019	42	STIM=e
19021930	42	RESP=1
19034012	42	STIM=f
19038959	42	RESP=1
19052034	42	STIM=3
19057871	42	RESP=2
19070006	42	STIM=q
19078368	42	RESP=1
19087158	42	STIM=g
19094432	42	RESP=1
19102812	42	STIM=w
19109237	42	RESP=1
19120810	42	STIM=h
19124242	42	RESP=1
19138651	42	STIM=4
19145789	42	RESP=1
19155485	42	STIM=s
19159588	42	RESP=1
19171126	42	STIM=i
19177315	42	RESP=2
19186162	42	STIM=c
19191926	42	RESP=1
19201180	42	STIM=i
19209192	42	RESP=1
19218511	42	STIM=4
19222404	42	RESP=2
19236741	42	STIM=l
19241876	42	RESP=1
19253671	42	STIM=5
19260535	42	RESP=2
19270539	42	STIM=m
19277407	42	RESP=1
19286884	42	STIM=c
19293201	42	RESP=1
19302533	42	STIM=a
19306276	42	RESP=1
19317986	42	STIM=c
19323162	42	RESP=1
19334976	42	STIM=x
19340647	42	RESP=1
19351866	42	STIM=b
19354822	42	RESP=1
19366912	42	STIM=k
19372037	42	RESP=2
19383401	42	STIM=g
19387867	42	RESP=1
19402324	42	STIM=z
19406625	42	RESP=1
19418405	42	STIM=q
19422877	42	RESP=1
19435148	42	STIM=h
19442426	42	RESP=1
19453468	42	STIM=9
19464361	42	RESP=2
19470425	42	STIM=g
19477866	42	RESP=1
19485729	42	STIM=z
19491932	42	RESP=1
19501880	42	STIM=r
19510237	42	RESP=1
19520015	42	STIM=o
19527141	42	RESP=1
19535313	42	STIM=1
19544387	42	RESP=1
19551921	42	STIM=c
19555968	42	RESP=1
19567372	42	STIM=f
19570539	42	RESP=1
19584034	42	STIM=e
19590427	42	RESP=1
19599800	42	STIM=c
19605106	42	RESP=1
19616968	42	STIM=5
19626637	42	RESP=2
19633138	42	STIM=j
19639523	42	RESP=1
19651997	42	STIM=g
19657918	42	RESP=1
19668446	42	STIM=b
19673563	42	RESP=1
19684799	42	STIM=c
19691436	42	RESP=1
19702157	42	STIM=w
19706283	42	RESP=1
19719186	42	STIM=y
