# Original filename: 0043_BFO_2017-02-13.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9951914	42	STIM=s
9957778	42	RESP=1
9967633	42	STIM=7
9973261	42	RESP=2
9986562	42	STIM=w
9992532	42	RESP=1
10002277	42	STIM=3
10010261	42	RESP=2
10020511	42	STIM=c
10027007	42	RESP=1
10036926	42	STIM=j
10040359	42	RESP=1
10054725	42	STIM=0
10060869	42	RESP=1
10071057	42	STIM=q
10080085	42	RESP=1
10086841	42	STIM=k
10098137	42	RESP=1
10104103	42	STIM=k
10110453	42	RESP=1
10123009	42	STIM=d
10125701	42	RESP=1
10140063	42	STIM=s
10146274	42	RESP=1
10156355	42	STIM=s
10164748	42	RESP=1
10174870	42	STIM=1
10178537	42	RESP=2
10193261	42	STIM=b
10197663	42	RESP=1
10208319	42	STIM=s
10213305	42	RESP=1
10224053	42	STIM=n
10228393	42	RESP=1
10241402	42	STIM=r
10244687	42	RESP=1
10258202	42	STIM=p
10264257	42	RESP=1
10275358	42	STIM=f
10282690	42	RESP=1
10292886	42	STIM=s
10297805	42	RESP=1
10308369	42	STIM=p
10311050	42	RESP=1
10326340	42	STIM=o
10331319	42	RESP=1
10342971	42	STIM=3
10348778	42	RESP=2
10361053	42	STIM=y
10365731	42	RESP=1
10379399	42	STIM=k
10384026	42	RESP=1
10395926	42	STIM=l
10399586	42	RESP=1
10413911	42	STIM=7
10420265	42	RESP=2
10429363	42	STIM=c
10434902	42	RESP=1
10444656	42	STIM=p
10448605	42	RESP=1
10463112	42	STIM=1
10468183	42	RESP=2
10481463	42	STIM=v
10489073	42	RESP=1
10499838	42	STIM=v
10505121	42	RESP=1
10516782	42	STIM=g
10520166	42	RESP=1
10534759	42	STIM=9
10538964	42	RESP=2
10552945	42	STIM=4
10557438	42	RESP=2
10568810	42	STIM=v
10575431	42	RESP=1
10585895	42	STIM=p
10590009	42	RESP=1
10602865	42	STIM=x
10606334	42	RESP=1
10617928	42	STIM=4
10627191	42	RESP=2
10634451	42	STIM=2
10640603	42	RESP=2
10651020	42	STIM=u
10657715	42	RESP=1
10667925	42	STIM=q
10675047	42	RESP=2
10683672	42	STIM=v
10687990	42	RESP=1
10701185	42	STIM=f
10709800	42	RESP=1
10719138	42	STIM=x
10723783	42	RESP=1
10737579	42	STIM=k
10741255	42	RESP=1
10756005	42	STIM=y
10760305	42	RESP=1
10771110	42	STIM=k
10777811	42	RESP=1
10789615	42	STIM=b
10795676	42	RESP=1
10805624	42	STIM=a
10809002	42	RESP=1
10823931	42	STIM=i
10829177	42	RESP=1
10842797	42	STIM=s
10846587	42	RESP=1
10860720	42	STIM=6
10868289	42	RESP=1
10876046	42	STIM=u
10884253	42	RESP=1
10892370	42	STIM=x
10897034	42	RESP=1
10909527	42	STIM=w
10913973	42	RESP=1
10926809	42	STIM=c
10930434	42	RESP=1
10943731	42	STIM=e
10947413	42	RESP=1
10960460	42	STIM=m
10962940	42	RESP=1
10978624	42	STIM=g
10983680	42	RESP=1
10996301	42	STIM=p
11000566	42	RESP=1
11013223	42	STIM=0
11016919	42	RESP=2
11030861	42	STIM=d
11034087	42	RESP=1
11048657	42	STIM=t
11054515	42	RESP=1
11066140	42	STIM=9
11072686	42	RESP=2
11083634	42	STIM=9
11088842	42	RESP=2
11099499	42	STIM=z
11105364	42	RESP=1
11118105	42	STIM=y
11125231	42	RESP=1
11136607	42	STIM=u
11141719	42	RESP=1
11151871	42	STIM=j
11155207	42	RESP=1
11170673	42	STIM=l
11175805	42	RESP=1
11186985	42	STIM=q
11191930	42	RESP=1
11203623	42	STIM=m
11207412	42	RESP=1
11218763	42	STIM=g
11222656	42	RESP=1
11237585	42	STIM=i
11240932	42	RESP=1
11253428	42	STIM=e
11259171	42	RESP=1
11272033	42	STIM=y
11276198	42	RESP=1
11288138	42	STIM=u
11292859	42	RESP=1
11306691	42	STIM=r
11309363	42	RESP=1
11324356	42	STIM=l
11328946	42	RESP=1
11341818	42	STIM=y
11346439	42	RESP=1
11359131	42	STIM=r
11363493	42	RESP=1
11374765	42	STIM=h
11383350	42	RESP=1
11391319	42	STIM=j
11396584	42	RESP=1
11409635	42	STIM=b
11416617	42	RESP=1
11425490	42	STIM=e
11428531	42	RESP=1
11442380	42	STIM=j
11449533	42	RESP=1
11457796	42	STIM=7
11461143	42	RESP=2
11475380	42	STIM=v
11479082	42	RESP=1
11491436	42	STIM=v
11495103	42	RESP=1
11507358	42	STIM=x
11510972	42	RESP=1
11524447	42	STIM=n
11529613	42	RESP=1
11542957	42	STIM=v
11547841	42	RESP=1
11558487	42	STIM=x
11562498	42	RESP=1
11576555	42	STIM=v
11581238	42	RESP=1
11592943	42	STIM=o
11597741	42	RESP=1
11608042	42	STIM=u
11612749	42	RESP=1
11626584	42	STIM=3
11631763	42	RESP=2
11641725	42	STIM=w
11647675	42	RESP=1
11657996	42	STIM=n
11660849	42	RESP=1
11676953	42	STIM=c
11682915	42	RESP=1
11692676	42	STIM=y
11695048	42	RESP=1
11711196	42	STIM=e
11715770	42	RESP=1
11727307	42	STIM=g
11737817	42	RESP=1
11746092	42	STIM=k
11750461	42	RESP=1
11762350	42	STIM=r
11769730	42	RESP=1
11780207	42	STIM=r
11785004	42	RESP=1
11799198	42	STIM=c
11805294	42	RESP=2
11816970	42	STIM=a
11823020	42	RESP=1
11832966	42	STIM=v
11836552	42	RESP=1
11848148	42	STIM=f
11854595	42	RESP=2
11863304	42	STIM=t
11866517	42	RESP=1
11881578	42	STIM=5
11887949	42	RESP=1
11897695	42	STIM=m
11901418	42	RESP=1
11914908	42	STIM=n
11918920	42	RESP=1
11932932	42	STIM=g
11936967	42	RESP=1
11951700	42	STIM=k
11955656	42	RESP=1
11970111	42	STIM=x
11974641	42	RESP=1
11988245	42	STIM=x
11993803	42	RESP=2
12004148	42	STIM=l
12007848	42	RESP=1
12019654	42	STIM=t
12023012	42	RESP=1
12037357	42	STIM=k
12042948	42	RESP=1
12052555	42	STIM=g
12055965	42	RESP=1
12068692	42	STIM=x
12073608	42	RESP=1
12087288	42	STIM=k
12092510	42	RESP=1
12102944	42	STIM=i
12106972	42	RESP=1
12120283	42	STIM=z
12127044	42	RESP=2
12135878	42	STIM=x
12139293	42	RESP=1
12151421	42	STIM=b
12154901	42	RESP=1
12167974	42	STIM=s
12171496	42	RESP=1
12183728	42	STIM=r
12187517	42	RESP=1
12200694	42	STIM=g
12204678	42	RESP=1
12219603	42	STIM=t
12223259	42	RESP=1
12236696	42	STIM=w
12240717	42	RESP=1
12254002	42	STIM=m
12259542	42	RESP=1
12270639	42	STIM=h
12274681	42	RESP=1
12286035	42	STIM=v
12290346	42	RESP=1
12302445	42	STIM=7
12308058	42	RESP=2
12319246	42	STIM=5
12323937	42	RESP=2
12336081	42	STIM=b
12340926	42	RESP=1
12353719	42	STIM=g
12357395	42	RESP=1
12372510	42	STIM=j
12377161	42	RESP=1
12388734	42	STIM=u
12393416	42	RESP=1
12405478	42	STIM=u
12409345	42	RESP=1
12421947	42	STIM=s
12427364	42	RESP=1
12440841	42	STIM=f
12444184	42	RESP=1
12459556	42	STIM=l
12464566	42	RESP=1
12477536	42	STIM=x
12480595	42	RESP=1
12494162	42	STIM=p
12497745	42	RESP=1
12511346	42	STIM=0
12517873	42	RESP=2
12528129	42	STIM=0
12533781	42	RESP=2
12547039	42	STIM=1
12551392	42	RESP=2
12563885	42	STIM=l
12567669	42	RESP=1
12579170	42	STIM=1
12584567	42	RESP=2
12595522	42	STIM=k
12600904	42	RESP=1
12610690	42	STIM=0
12620878	42	RESP=2
12625852	42	STIM=c
12629595	42	RESP=2
12642057	42	STIM=x
12644909	42	RESP=1
12660047	42	STIM=7
12663631	42	RESP=2
12677653	42	STIM=b
12681783	42	RESP=1
12695344	42	STIM=5
12698843	42	RESP=1
12712277	42	STIM=h
12719861	42	RESP=1
12729541	42	STIM=i
12735051	42	RESP=1
12748349	42	STIM=f
12753226	42	RESP=1
12764679	42	STIM=2
12769790	42	RESP=2
12781437	42	STIM=g
12786907	42	RESP=1
12797297	42	STIM=m
12800496	42	RESP=1
12812423	42	STIM=t
12817875	42	RESP=1
12828926	42	STIM=q
12833581	42	RESP=1
12847817	42	STIM=l
12853073	42	RESP=1
12865331	42	STIM=y
12872421	42	RESP=1
12880785	42	STIM=r
12888136	42	RESP=1
12897964	42	STIM=y
12900403	42	RESP=1
12916218	42	STIM=i
12920833	42	RESP=1
12935207	42	STIM=a
12941761	42	RESP=1
12950513	42	STIM=t
12955745	42	RESP=1
12967454	42	STIM=w
12971980	42	RESP=1
12986116	42	STIM=k
12990570	42	RESP=1
13003451	42	STIM=x
13008616	42	RESP=1
13021286	42	STIM=g
13025681	42	RESP=1
13038208	42	STIM=f
13041452	42	RESP=1
13053446	42	STIM=d
13062455	42	RESP=1
13070402	42	STIM=y
13073265	42	RESP=1
13086032	42	STIM=o
13089702	42	RESP=1
13104806	42	STIM=v
13113288	42	RESP=1
13121619	42	STIM=l
13124900	42	RESP=1
13140527	42	STIM=i
13145172	42	RESP=1
13158519	42	STIM=x
13162637	42	RESP=1
13176800	42	STIM=r
13186307	42	RESP=2
13195291	42	STIM=h
13201027	42	RESP=1
13211829	42	STIM=h
13216773	42	RESP=1
13229365	42	STIM=f
13234285	42	RESP=1
13247513	42	STIM=c
13255193	42	RESP=1
13265699	42	STIM=e
13269979	42	RESP=1
13282529	42	STIM=0
13289082	42	RESP=2
13301178	42	STIM=i
13305594	42	RESP=1
13318652	42	STIM=y
13321933	42	RESP=1
13336021	42	STIM=8
13342391	42	RESP=1
13354897	42	STIM=z
13360038	42	RESP=1
13371129	42	STIM=e
13374787	42	RESP=1
13387692	42	STIM=1
13393809	42	RESP=2
13405426	42	STIM=o
13413660	42	RESP=1
13421354	42	STIM=8
13426731	42	RESP=2
13439926	42	STIM=p
13443240	42	RESP=2
13456445	42	STIM=n
13463024	42	RESP=1
13471923	42	STIM=f
13477263	42	RESP=1
13488448	42	STIM=r
13493722	42	RESP=1
13506922	42	STIM=i
13510604	42	RESP=1
13525187	42	STIM=k
13533213	42	RESP=1
13542349	42	STIM=w
13545631	42	RESP=1
13557567	42	STIM=2
13562442	42	RESP=2
13573964	42	STIM=c
13577521	42	RESP=1
13589414	42	STIM=g
13595138	42	RESP=1
13608194	42	STIM=2
13614727	42	RESP=2
13624349	42	STIM=a
13628181	42	RESP=1
13643294	42	STIM=k
13646219	42	RESP=1
13660768	42	STIM=j
13665859	42	RESP=1
13678082	42	STIM=s
13685688	42	RESP=2
13696403	42	STIM=w
13700013	42	RESP=1
13713089	42	STIM=h
13716854	42	RESP=1
13728659	42	STIM=v
13731725	42	RESP=1
13746089	42	STIM=t
13750818	42	RESP=1
13761973	42	STIM=q
13766501	42	RESP=1
13779057	42	STIM=l
13782021	42	RESP=1
13796397	42	STIM=i
13799145	42	RESP=1
13813686	42	STIM=c
13818644	42	RESP=1
13831077	42	STIM=u
13836744	42	RESP=1
13847684	42	STIM=p
13852291	42	RESP=1
13863257	42	STIM=k
13867454	42	RESP=1
13880090	42	STIM=r
13883527	42	RESP=1
13898408	42	STIM=b
13907888	42	RESP=1
13915427	42	STIM=r
13918673	42	RESP=1
13934287	42	STIM=s
13944185	42	RESP=1
13949768	42	STIM=n
13955369	42	RESP=1
13965552	42	STIM=z
13968832	42	RESP=1
13983166	42	STIM=1
13989575	42	RESP=2
14000619	42	STIM=1
14005803	42	RESP=1
14017314	42	STIM=r
14022399	42	RESP=1
14032442	42	STIM=n
14035998	42	RESP=1
14048378	42	STIM=m
14052029	42	RESP=1
14064977	42	STIM=t
14069279	42	RESP=1
14081059	42	STIM=a
14086921	42	RESP=1
14097208	42	STIM=8
14103224	42	RESP=2
14113243	42	STIM=q
14120992	42	RESP=1
14128869	42	STIM=w
14132784	42	RESP=1
14144454	42	STIM=m
14147564	42	RESP=1
14159903	42	STIM=h
14163956	42	RESP=1
14178383	42	STIM=j
14181010	42	RESP=2
14195949	42	STIM=u
14200607	42	RESP=1
14211592	42	STIM=x
14216667	42	RESP=1
14228089	42	STIM=a
14235987	42	RESP=1
14245773	42	STIM=6
14251578	42	RESP=1
14263145	42	STIM=1
14267390	42	RESP=2
14279234	42	STIM=w
14287370	42	RESP=1
14295877	42	STIM=d
14298377	42	RESP=1
14312689	42	STIM=5
14318125	42	RESP=2
14328654	42	STIM=9
14333756	42	RESP=1
14343669	42	STIM=n
14346604	42	RESP=1
14362454	42	STIM=w
14367219	42	RESP=1
14381438	42	STIM=j
14386095	42	RESP=1
14399764	42	STIM=1
14409906	42	RESP=2
14416229	42	STIM=z
14421993	42	RESP=1
14434177	42	STIM=z
14442301	42	RESP=1
14453060	42	STIM=z
14458555	42	RESP=1
14469254	42	STIM=m
14472976	42	RESP=1
14485861	42	STIM=7
14491266	42	RESP=2
14502656	42	STIM=6
14507778	42	RESP=2
14519651	42	STIM=t
14523342	42	RESP=1
14535026	42	STIM=h
14540810	42	RESP=1
14550589	42	STIM=1
14554226	42	RESP=1
14569217	42	STIM=3
14573866	42	RESP=2
14586401	42	STIM=k
14590881	42	RESP=1
14603041	42	STIM=i
14606218	42	RESP=1
14619991	42	STIM=b
14624942	42	RESP=1
14635891	42	STIM=r
14639200	42	RESP=1
14653661	42	STIM=d
14658967	42	RESP=1
14671587	42	STIM=u
14678125	42	RESP=1
14687572	42	STIM=c
14691451	42	RESP=1
14705861	42	STIM=d
14711203	42	RESP=1
14722461	42	STIM=h
14727287	42	RESP=1
14738687	42	STIM=k
14742655	42	RESP=1
14756667	42	STIM=h
14762086	42	RESP=1
14772048	42	STIM=j
14776729	42	RESP=1
14787170	42	STIM=z
14792228	42	RESP=1
14804744	42	STIM=c
14807856	42	RESP=1
14820805	42	STIM=s
14828318	42	RESP=1
14836742	42	STIM=a
14840460	42	RESP=1
14851853	42	STIM=q
14855682	42	RESP=1
14868944	42	STIM=g
14872715	42	RESP=1
14885186	42	STIM=2
14891245	42	RESP=2
14902730	42	STIM=m
14905632	42	RESP=1
14919184	42	STIM=y
14922973	42	RESP=1
14936553	42	STIM=z
14941732	42	RESP=1
14953959	42	STIM=l
14958111	42	RESP=1
14971244	42	STIM=g
14976600	42	RESP=1
14987296	42	STIM=s
14994097	42	RESP=1
15004437	42	STIM=a
15009535	42	RESP=1
15022089	42	STIM=0
15028286	42	RESP=2
15037786	42	STIM=2
15042061	42	RESP=2
15055997	42	STIM=i
15061099	42	RESP=1
15072202	42	STIM=s
15078088	42	RESP=1
15088049	42	STIM=s
15093672	42	RESP=1
15103381	42	STIM=v
15107353	42	RESP=1
15120210	42	STIM=t
15124371	42	RESP=1
15136276	42	STIM=m
15140451	42	RESP=1
15152591	42	STIM=b
15155544	42	RESP=1
15171135	42	STIM=4
15174355	42	RESP=2
15187189	42	STIM=x
15192322	42	RESP=1
15205944	42	STIM=l
15209611	42	RESP=1
15224707	42	STIM=v
15228048	42	RESP=1
15240692	42	STIM=m
15245337	42	RESP=1
15259391	42	STIM=h
15264080	42	RESP=1
15277254	42	STIM=9
15282022	42	RESP=2
15292358	42	STIM=2
15299978	42	RESP=2
15308454	42	STIM=n
15315638	42	RESP=1
15327434	42	STIM=d
15332956	42	RESP=1
15343771	42	STIM=j
15347801	42	RESP=1
15362421	42	STIM=4
15366635	42	RESP=2
15378866	42	STIM=5
15382943	42	RESP=2
15396261	42	STIM=x
15404486	42	RESP=1
15412383	42	STIM=a
15417074	42	RESP=1
15428426	42	STIM=9
15432018	42	RESP=2
15446869	42	STIM=s
15452741	42	RESP=1
15465578	42	STIM=j
15472129	42	RESP=1
15482616	42	STIM=a
15489353	42	RESP=1
15498753	42	STIM=9
15502956	42	RESP=2
15516366	42	STIM=p
15520628	42	RESP=1
15534347	42	STIM=3
15541343	42	RESP=2
15550704	42	STIM=z
15555057	42	RESP=1
15566190	42	STIM=s
15573169	42	RESP=1
15582109	42	STIM=i
15585924	42	RESP=1
15599422	42	STIM=h
15606086	42	RESP=1
15618262	42	STIM=o
15625294	42	RESP=1
15633554	42	STIM=v
15640427	42	RESP=2
15650160	42	STIM=v
15655695	42	RESP=1
15666069	42	STIM=d
15671376	42	RESP=1
15684736	42	STIM=a
15687724	42	RESP=1
15702961	42	STIM=t
15708958	42	RESP=1
15718940	42	STIM=w
15723009	42	RESP=1
15734277	42	STIM=p
15737378	42	RESP=1
15749682	42	STIM=4
15756011	42	RESP=2
15764916	42	STIM=x
15767898	42	RESP=1
15781986	42	STIM=a
15785432	42	RESP=2
15800277	42	STIM=a
15809534	42	RESP=1
15817047	42	STIM=j
15821797	42	RESP=1
15835476	42	STIM=5
15840682	42	RESP=2
15851434	42	STIM=j
15855514	42	RESP=1
15867652	42	STIM=7
15876511	42	RESP=2
15885079	42	STIM=n
15889295	42	RESP=1
15901828	42	STIM=p
15909062	42	RESP=1
15917466	42	STIM=u
15924084	42	RESP=1
15934334	42	STIM=f
15940076	42	RESP=1
15950668	42	STIM=p
15954284	42	RESP=1
15967506	42	STIM=r
15971606	42	RESP=1
15984573	42	STIM=b
15987274	42	RESP=2
16000263	42	STIM=i
16003545	42	RESP=1
16017907	42	STIM=p
16024754	42	RESP=1
16033598	42	STIM=f
16040851	42	RESP=1
16052075	42	STIM=j
16055638	42	RESP=1
16068098	42	STIM=f
16071523	42	RESP=1
16086122	42	STIM=6
16094317	42	RESP=2
16103434	42	STIM=v
16109666	42	RESP=1
16118723	42	STIM=q
16123297	42	RESP=1
16137067	42	STIM=t
16142561	42	RESP=1
16152249	42	STIM=6
16157780	42	RESP=2
16167841	42	STIM=i
16174760	42	RESP=1
16184935	42	STIM=x
16188721	42	RESP=1
16203412	42	STIM=b
16211526	42	RESP=1
16219945	42	STIM=d
16224607	42	RESP=1
16236010	42	STIM=z
16239650	42	RESP=1
16251344	42	STIM=x
16256630	42	RESP=1
16269565	42	STIM=f
16272797	42	RESP=1
16285537	42	STIM=i
16288797	42	RESP=1
16301498	42	STIM=d
16307812	42	RESP=1
16318756	42	STIM=g
16323958	42	RESP=1
16334311	42	STIM=j
16338719	42	RESP=1
16352982	42	STIM=i
16358180	42	RESP=1
16368674	42	STIM=i
16373492	42	RESP=1
16384566	42	STIM=2
16391777	42	RESP=2
16400200	42	STIM=s
16408754	42	RESP=1
16415972	42	STIM=x
16424183	42	RESP=1
16431273	42	STIM=d
16437212	42	RESP=1
16447495	42	STIM=8
16458442	42	RESP=2
16462698	42	STIM=o
16467559	42	RESP=1
16478284	42	STIM=3
16484397	42	RESP=2
16494507	42	STIM=d
16497472	42	RESP=1
16509645	42	STIM=z
16514488	42	RESP=1
16526914	42	STIM=j
16531853	42	RESP=1
16543330	42	STIM=s
16546479	42	RESP=1
16560289	42	STIM=v
16562910	42	RESP=1
16575963	42	STIM=v
16580279	42	RESP=1
16593037	42	STIM=o
16596463	42	RESP=1
16611729	42	STIM=t
16615973	42	RESP=1
16629913	42	STIM=2
16633809	42	RESP=2
16645155	42	STIM=x
16648061	42	RESP=1
16661959	42	STIM=j
16665602	42	RESP=1
16680464	42	STIM=p
16685017	42	RESP=1
16698115	42	STIM=d
16702697	42	RESP=1
16714191	42	STIM=g
16717528	42	RESP=1
16730556	42	STIM=g
16736939	42	RESP=1
16748765	42	STIM=f
16752292	42	RESP=1
16764937	42	STIM=i
16769289	42	RESP=1
16780116	42	STIM=x
16785347	42	RESP=1
16797753	42	STIM=f
16802638	42	RESP=1
16815008	42	STIM=q
16818818	42	RESP=1
16833072	42	STIM=q
16837204	42	RESP=1
16850382	42	STIM=h
16853915	42	RESP=1
16865951	42	STIM=f
16871507	42	RESP=1
16884865	42	STIM=v
16888530	42	RESP=1
16899936	42	STIM=c
16903400	42	RESP=1
16915534	42	STIM=m
16923508	42	RESP=2
16932565	42	STIM=3
16936231	42	RESP=2
16948681	42	STIM=a
16952819	42	RESP=1
16965489	42	STIM=f
16969595	42	RESP=1
16982935	42	STIM=z
16991144	42	RESP=1
17001320	42	STIM=9
17008007	42	RESP=2
17019750	42	STIM=7
17024179	42	RESP=2
17037085	42	STIM=4
17041087	42	RESP=2
17053104	42	STIM=g
17059155	42	RESP=1
17071932	42	STIM=s
17075995	42	RESP=1
17087511	42	STIM=d
17093860	42	RESP=2
17103525	42	STIM=q
17112084	42	RESP=2
17121456	42	STIM=3
17127542	42	RESP=2
17137935	42	STIM=e
17146961	42	RESP=1
17155749	42	STIM=u
17161398	42	RESP=1
17172567	42	STIM=y
17176426	42	RESP=1
17189973	42	STIM=y
17193177	42	RESP=1
17208208	42	STIM=i
17212337	42	RESP=1
17224854	42	STIM=p
17228183	42	RESP=1
17240188	42	STIM=z
17243295	42	RESP=1
17257108	42	STIM=c
17264023	42	RESP=1
17273408	42	STIM=m
17276808	42	RESP=1
17292349	42	STIM=z
17297578	42	RESP=1
17311210	42	STIM=r
17316754	42	RESP=1
17328038	42	STIM=q
17331967	42	RESP=1
17343085	42	STIM=n
17349820	42	RESP=1
17359740	42	STIM=b
17366228	42	RESP=1
17376486	42	STIM=1
17380344	42	RESP=2
17392750	42	STIM=l
17396333	42	RESP=1
17411109	42	STIM=2
17416662	42	RESP=2
17426215	42	STIM=h
17429356	42	RESP=1
17444380	42	STIM=2
17448833	42	RESP=2
17461052	42	STIM=i
17468234	42	RESP=1
17478055	42	STIM=n
17481849	42	RESP=1
17495645	42	STIM=3
17499058	42	RESP=2
17513596	42	STIM=a
17518219	42	RESP=1
17531999	42	STIM=c
17534872	42	RESP=1
17549636	42	STIM=7
17555647	42	RESP=2
17566743	42	STIM=1
17574079	42	RESP=2
17584606	42	STIM=b
17588851	42	RESP=1
17600568	42	STIM=7
17606669	42	RESP=2
17617287	42	STIM=f
17623336	42	RESP=2
17633047	42	STIM=4
17640422	42	RESP=2
17648119	42	STIM=g
17651562	42	RESP=1
17664822	42	STIM=x
17670561	42	RESP=1
17680477	42	STIM=i
17684412	42	RESP=1
17697690	42	STIM=h
17706043	42	RESP=1
17716159	42	STIM=e
17721873	42	RESP=1
17731572	42	STIM=b
17734683	42	RESP=1
17749445	42	STIM=i
17755246	42	RESP=1
17764661	42	STIM=c
17771646	42	RESP=1
17782007	42	STIM=g
17786264	42	RESP=1
17800575	42	STIM=2
17804276	42	RESP=2
17818141	42	STIM=o
17822322	42	RESP=1
17833406	42	STIM=8
17837315	42	RESP=2
17849235	42	STIM=d
17855188	42	RESP=1
17865924	42	STIM=r
17869352	42	RESP=1
17883400	42	STIM=g
17887622	42	RESP=1
17899508	42	STIM=n
17903315	42	RESP=1
17914995	42	STIM=o
17918171	42	RESP=1
17932379	42	STIM=u
17937879	42	RESP=1
17950376	42	STIM=p
17956282	42	RESP=1
17968389	42	STIM=l
17971698	42	RESP=1
17985511	42	STIM=x
17992962	42	RESP=1
18001137	42	STIM=i
18004148	42	RESP=1
18016185	42	STIM=c
18019450	42	RESP=1
18033905	42	STIM=b
18038975	42	RESP=1
18049815	42	STIM=4
18057322	42	RESP=2
18067569	42	STIM=r
18070332	42	RESP=1
18086559	42	STIM=n
18091084	42	RESP=1
18104599	42	STIM=j
18108677	42	RESP=1
18123331	42	STIM=8
18127609	42	RESP=2
18140588	42	STIM=t
18146861	42	RESP=1
18156449	42	STIM=e
18161169	42	RESP=1
18173149	42	STIM=3
18179642	42	RESP=2
18188213	42	STIM=l
18192610	42	RESP=1
18206114	42	STIM=w
18209834	42	RESP=1
18224821	42	STIM=i
18229629	42	RESP=1
18239886	42	STIM=j
18246476	42	RESP=1
18257810	42	STIM=y
18262262	42	RESP=1
18273345	42	STIM=9
18279607	42	RESP=2
18289118	42	STIM=5
18293015	42	RESP=2
18306693	42	STIM=i
18312902	42	RESP=1
18323812	42	STIM=h
18327079	42	RESP=2
18342143	42	STIM=o
18346617	42	RESP=1
18357169	42	STIM=5
18360689	42	RESP=2
18374780	42	STIM=z
18379315	42	RESP=1
18391610	42	STIM=n
18394483	42	RESP=1
18407825	42	STIM=g
18411143	42	RESP=1
18424756	42	STIM=o
18429608	42	RESP=1
18441264	42	STIM=o
18447039	42	RESP=1
18457581	42	STIM=r
18461281	42	RESP=1
18474300	42	STIM=m
18479181	42	RESP=1
18490802	42	STIM=u
18494545	42	RESP=1
18507057	42	STIM=z
18511316	42	RESP=1
18522429	42	STIM=j
18525832	42	RESP=1
18538478	42	STIM=k
18543109	42	RESP=1
18554881	42	STIM=9
18561144	42	RESP=2
18573339	42	STIM=y
18576623	42	RESP=1
18591042	42	STIM=j
18594049	42	RESP=1
18606094	42	STIM=h
18611385	42	RESP=1
18622406	42	STIM=v
18627240	42	RESP=1
18638331	42	STIM=i
18644238	42	RESP=1
18655352	42	STIM=o
18660308	42	RESP=1
18673348	42	STIM=i
18680765	42	RESP=1
18690178	42	STIM=g
18694830	42	RESP=1
18705275	42	STIM=0
18709130	42	RESP=2
18723186	42	STIM=u
18730666	42	RESP=1
18741704	42	STIM=3
18750229	42	RESP=2
18759886	42	STIM=3
18763543	42	RESP=2
18775327	42	STIM=x
18777895	42	RESP=1
18792363	42	STIM=n
18800961	42	RESP=1
18807703	42	STIM=w
18812502	42	RESP=1
18824412	42	STIM=f
18827898	42	RESP=1
18842219	42	STIM=n
18848429	42	RESP=1
18858616	42	STIM=u
18862673	42	RESP=1
18876064	42	STIM=f
18879911	42	RESP=1
18891345	42	STIM=p
18894558	42	RESP=1
18907147	42	STIM=w
18911560	42	RESP=1
18925856	42	STIM=t
18929969	42	RESP=1
18941169	42	STIM=2
18949458	42	RESP=2
18959331	42	STIM=2
18967689	42	RESP=2
18974819	42	STIM=x
18977953	42	RESP=1
18991334	42	STIM=j
18995519	42	RESP=1
19009877	42	STIM=r
19014543	42	RESP=1
19026790	42	STIM=4
19030930	42	RESP=2
19043353	42	STIM=z
19049380	42	RESP=1
19059751	42	STIM=g
19066847	42	RESP=1
19077091	42	STIM=u
19080381	42	RESP=1
19092152	42	STIM=v
19097119	42	RESP=1
19109922	42	STIM=w
19116906	42	RESP=1
19128375	42	STIM=v
19135322	42	RESP=1
19143388	42	STIM=b
19150689	42	RESP=1
19161093	42	STIM=b
19166525	42	RESP=2
19176943	42	STIM=6
19180241	42	RESP=2
19193391	42	STIM=s
19199629	42	RESP=1
19209428	42	STIM=m
19212053	42	RESP=1
19227358	42	STIM=5
19232228	42	RESP=2
19244261	42	STIM=y
19248039	42	RESP=1
19261448	42	STIM=v
19265350	42	RESP=1
19280366	42	STIM=d
19287102	42	RESP=1
19295947	42	STIM=k
19299026	42	RESP=1
19313399	42	STIM=8
19319842	42	RESP=2
19332271	42	STIM=x
19336151	42	RESP=1
19348864	42	STIM=x
19353072	42	RESP=1
19364859	42	STIM=s
19368454	42	RESP=1
19382739	42	STIM=f
19387650	42	RESP=1
19401306	42	STIM=e
19405459	42	RESP=1
19418563	42	STIM=n
19423837	42	RESP=1
19436889	42	STIM=r
19440429	42	RESP=1
19453508	42	STIM=0
19461224	42	RESP=2
19471363	42	STIM=h
19478993	42	RESP=1
19488255	42	STIM=q
19491679	42	RESP=1
19505117	42	STIM=d
19508559	42	RESP=1
19522356	42	STIM=g
19528598	42	RESP=1
19540161	42	STIM=2
19547294	42	RESP=2
19555543	42	STIM=3
19560226	42	RESP=2
19572543	42	STIM=z
19578982	42	RESP=1
19589311	42	STIM=o
19593243	42	RESP=1
19604381	42	STIM=p
19609197	42	RESP=1
19622050	42	STIM=l
19625695	42	RESP=1
19640139	42	STIM=4
19644133	42	RESP=2
19658919	42	STIM=r
19665642	42	RESP=1
19675565	42	STIM=f
19679034	42	RESP=1
19690569	42	STIM=e
19693941	42	RESP=1
19708766	42	STIM=p
19714085	42	RESP=1
19725111	42	STIM=o
19732586	42	RESP=1
19742490	42	STIM=j
19745263	42	RESP=1
19760485	42	STIM=s
19765571	42	RESP=1
19777724	42	STIM=6
