# Original filename: 0012_CGS_2016-09-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9905753	42	STIM=w
9909839	42	RESP=1
9921891	42	STIM=t
9924814	42	RESP=1
9938794	42	STIM=w
9942869	42	RESP=1
9955959	42	STIM=v
9964212	42	RESP=1
9971719	42	STIM=a
9979433	42	RESP=1
9988358	42	STIM=6
9998833	42	RESP=2
10004992	42	STIM=w
10013558	42	RESP=1
10023382	42	STIM=p
10029622	42	RESP=1
10038926	42	STIM=l
10042890	42	RESP=2
10055338	42	STIM=1
10065517	42	RESP=2
10073037	42	STIM=1
10078701	42	RESP=2
10088445	42	STIM=7
10094260	42	RESP=2
10107285	42	STIM=b
10113466	42	RESP=1
10125990	42	STIM=z
10133025	42	RESP=1
10141658	42	STIM=l
10145606	42	RESP=1
10156722	42	STIM=0
10163258	42	RESP=2
10174756	42	STIM=j
10179831	42	RESP=1
10193290	42	STIM=u
10201446	42	RESP=2
10208296	42	STIM=u
10219582	42	RESP=1
10223830	42	STIM=e
10228562	42	RESP=1
10241644	42	STIM=f
10248025	42	RESP=1
10258457	42	STIM=p
10264981	42	RESP=1
10273787	42	STIM=t
10279720	42	RESP=1
10289160	42	STIM=s
10292647	42	RESP=1
10306068	42	STIM=9
10316895	42	RESP=2
10322352	42	STIM=j
10326867	42	RESP=1
10339640	42	STIM=e
10345495	42	RESP=1
10356877	42	STIM=f
10362281	42	RESP=1
10372589	42	STIM=f
10378070	42	RESP=1
10391584	42	STIM=x
10397899	42	RESP=1
10409596	42	STIM=e
10416065	42	RESP=1
10425101	42	STIM=b
10428380	42	RESP=1
10442876	42	STIM=m
10450462	42	RESP=1
10460092	42	STIM=3
10464112	42	RESP=2
10478194	42	STIM=8
10484704	42	RESP=2
10493434	42	STIM=y
10499070	42	RESP=1
10510024	42	STIM=5
10517941	42	RESP=2
10528437	42	STIM=a
10533770	42	RESP=1
10544607	42	STIM=2
10550435	42	RESP=1
10559762	42	STIM=h
10564530	42	RESP=1
10578004	42	STIM=5
10586221	42	RESP=1
10593050	42	STIM=a
10597166	42	RESP=1
10609521	42	STIM=q
10616113	42	RESP=1
10628387	42	STIM=7
10634953	42	RESP=2
10645255	42	STIM=h
10650371	42	RESP=1
10661052	42	STIM=s
10666033	42	RESP=1
10677009	42	STIM=r
10682001	42	RESP=1
10696001	42	STIM=c
10700119	42	RESP=1
10714503	42	STIM=x
10721931	42	RESP=1
10731611	42	STIM=s
10737841	42	RESP=1
10748691	42	STIM=1
10755936	42	RESP=2
10764286	42	STIM=1
10771846	42	RESP=2
10782052	42	STIM=n
10787727	42	RESP=1
10798422	42	STIM=d
10804366	42	RESP=1
10815956	42	STIM=e
10819845	42	RESP=1
10832279	42	STIM=p
10838127	42	RESP=1
10848891	42	STIM=f
10852241	42	RESP=1
10866711	42	STIM=a
10874559	42	RESP=1
10882363	42	STIM=j
10886565	42	RESP=1
10898090	42	STIM=q
10903242	42	RESP=1
10913622	42	STIM=h
10919286	42	RESP=1
10929392	42	STIM=o
10933941	42	RESP=1
10948096	42	STIM=y
10954672	42	RESP=1
10966358	42	STIM=d
10970931	42	RESP=1
10982349	42	STIM=u
10987925	42	RESP=1
10999342	42	STIM=m
11005016	42	RESP=1
11016257	42	STIM=p
11020473	42	RESP=1
11031941	42	STIM=d
11041823	42	RESP=1
11049636	42	STIM=s
11054019	42	RESP=1
11068522	42	STIM=q
11071845	42	RESP=1
11084172	42	STIM=z
11092030	42	RESP=1
11102177	42	STIM=b
11109250	42	RESP=1
11120565	42	STIM=3
11127254	42	RESP=2
11136163	42	STIM=s
11142389	42	RESP=1
11153056	42	STIM=3
11159999	42	RESP=1
11170500	42	STIM=u
11178259	42	RESP=1
11189454	42	STIM=x
11196789	42	RESP=1
11207283	42	STIM=c
11210838	42	RESP=2
11225980	42	STIM=h
11232936	42	RESP=1
11242436	42	STIM=e
11248633	42	RESP=1
11258993	42	STIM=3
11263824	42	RESP=2
11275564	42	STIM=i
11279555	42	RESP=1
11293686	42	STIM=3
11300357	42	RESP=2
11308687	42	STIM=h
11315858	42	RESP=1
11324453	42	STIM=b
11329711	42	RESP=1
11342147	42	STIM=l
11352750	42	RESP=1
11358254	42	STIM=j
11361713	42	RESP=1
11373277	42	STIM=r
11378326	42	RESP=1
11390567	42	STIM=s
11394319	42	RESP=1
11406522	42	STIM=s
11412279	42	RESP=1
11422445	42	STIM=b
11428757	42	RESP=1
11439285	42	STIM=d
11441894	42	RESP=1
11456412	42	STIM=e
11460775	42	RESP=1
11474186	42	STIM=f
11486037	42	RESP=1
11492583	42	STIM=n
11495811	42	RESP=1
11510543	42	STIM=w
11524457	42	RESP=1
11527993	42	STIM=c
11531608	42	RESP=1
11546538	42	STIM=o
11550942	42	RESP=1
11563178	42	STIM=b
11571174	42	RESP=1
11580876	42	STIM=u
11591432	42	RESP=1
11598036	42	STIM=a
11605367	42	RESP=1
11613696	42	STIM=r
11622172	42	RESP=1
11629864	42	STIM=c
11639139	42	RESP=1
11648694	42	STIM=q
11655985	42	RESP=1
11664613	42	STIM=f
11670475	42	RESP=1
11681355	42	STIM=u
11685501	42	RESP=1
11698882	42	STIM=r
11707778	42	RESP=1
11715406	42	STIM=p
11724054	42	RESP=1
11734238	42	STIM=3
11739870	42	RESP=2
11752648	42	STIM=p
11760327	42	RESP=1
11769767	42	STIM=q
11775440	42	RESP=1
11785363	42	STIM=a
11790995	42	RESP=1
11800590	42	STIM=e
11803758	42	RESP=1
11817751	42	STIM=w
11822397	42	RESP=1
11836511	42	STIM=g
11840208	42	RESP=1
11851992	42	STIM=2
11856891	42	RESP=2
11869310	42	STIM=b
11874713	42	RESP=1
11887044	42	STIM=o
11893954	42	RESP=1
11905137	42	STIM=5
11910725	42	RESP=2
11923663	42	STIM=r
11928352	42	RESP=1
11942134	42	STIM=n
11948197	42	RESP=1
11960719	42	STIM=z
11966012	42	RESP=1
11976423	42	STIM=m
11983141	42	RESP=2
11994875	42	STIM=r
12001215	42	RESP=1
12012186	42	STIM=h
12018215	42	RESP=2
12027691	42	STIM=b
12031972	42	RESP=1
12044262	42	STIM=m
12053011	42	RESP=1
12060334	42	STIM=u
12066519	42	RESP=1
12079303	42	STIM=0
12083564	42	RESP=2
12097125	42	STIM=w
12107646	42	RESP=1
12112309	42	STIM=g
12118190	42	RESP=1
12128870	42	STIM=5
12136086	42	RESP=2
12143900	42	STIM=w
12151047	42	RESP=1
12159417	42	STIM=o
12162851	42	RESP=1
12175926	42	STIM=8
12181813	42	RESP=2
12193862	42	STIM=h
12199177	42	RESP=1
12209532	42	STIM=n
12212307	42	RESP=1
12227395	42	STIM=j
12230186	42	RESP=1
12245918	42	STIM=0
12250891	42	RESP=2
12261286	42	STIM=e
12265679	42	RESP=1
12279961	42	STIM=s
12285443	42	RESP=1
12295967	42	STIM=s
12299961	42	RESP=1
12313709	42	STIM=d
12317735	42	RESP=1
12330836	42	STIM=w
12337152	42	RESP=1
12348895	42	STIM=x
12354262	42	RESP=1
12367191	42	STIM=g
12373756	42	RESP=1
12383589	42	STIM=l
12389754	42	RESP=1
12399210	42	STIM=e
12404891	42	RESP=1
12414946	42	STIM=q
12418917	42	RESP=1
12430182	42	STIM=f
12435558	42	RESP=1
12448084	42	STIM=6
12451740	42	RESP=1
12464331	42	STIM=x
12468403	42	RESP=1
12480728	42	STIM=g
12487001	42	RESP=1
12496113	42	STIM=q
12503380	42	RESP=1
12514133	42	STIM=s
12518066	42	RESP=1
12531160	42	STIM=u
12534807	42	RESP=1
12549321	42	STIM=r
12557718	42	RESP=1
12568007	42	STIM=8
12575309	42	RESP=2
12583062	42	STIM=u
12589130	42	RESP=1
12601027	42	STIM=f
12605609	42	RESP=2
12617527	42	STIM=t
12621486	42	RESP=1
12635240	42	STIM=v
12638817	42	RESP=1
12650716	42	STIM=k
12654557	42	RESP=1
12668571	42	STIM=j
12672449	42	RESP=1
12687292	42	STIM=l
12693903	42	RESP=1
12706073	42	STIM=0
12712486	42	RESP=1
12722333	42	STIM=1
12727150	42	RESP=2
12738853	42	STIM=7
12745435	42	RESP=2
12756683	42	STIM=q
12759850	42	RESP=1
12773848	42	STIM=4
12783856	42	RESP=2
12790646	42	STIM=i
12799797	42	RESP=1
12808015	42	STIM=i
12813028	42	RESP=1
12824813	42	STIM=i
12829405	42	RESP=1
12841476	42	STIM=q
12846441	42	RESP=1
12859407	42	STIM=d
12862738	42	RESP=1
12875939	42	STIM=b
12879336	42	RESP=1
12891377	42	STIM=a
12894937	42	RESP=1
12910281	42	STIM=1
12918302	42	RESP=2
12926598	42	STIM=u
12931945	42	RESP=1
12943229	42	STIM=f
12950964	42	RESP=1
12959452	42	STIM=f
12963247	42	RESP=1
12978229	42	STIM=1
12984443	42	RESP=2
12994049	42	STIM=6
13000933	42	RESP=2
13010813	42	STIM=4
13017569	42	RESP=2
13027724	42	STIM=a
13035504	42	RESP=1
13045153	42	STIM=4
13050778	42	RESP=2
13061913	42	STIM=n
13067014	42	RESP=1
13077606	42	STIM=1
13087206	42	RESP=2
13096126	42	STIM=q
13101285	42	RESP=1
13112528	42	STIM=t
13116864	42	RESP=1
13130091	42	STIM=j
13133723	42	RESP=2
13146565	42	STIM=h
13152830	42	RESP=1
13164765	42	STIM=s
13167625	42	RESP=1
13181207	42	STIM=6
13187309	42	RESP=2
13198539	42	STIM=1
13207523	42	RESP=1
13215603	42	STIM=v
13221153	42	RESP=1
13231400	42	STIM=e
13236707	42	RESP=1
13248941	42	STIM=t
13251775	42	RESP=1
13266665	42	STIM=u
13272182	42	RESP=1
13284773	42	STIM=3
13290599	42	RESP=2
13303148	42	STIM=k
13306550	42	RESP=1
13321282	42	STIM=p
13328445	42	RESP=1
13338170	42	STIM=g
13344173	42	RESP=1
13356118	42	STIM=q
13364110	42	RESP=1
13372516	42	STIM=k
13375449	42	RESP=1
13388514	42	STIM=f
13395947	42	RESP=1
13406499	42	STIM=0
13410696	42	RESP=2
13424675	42	STIM=g
13431629	42	RESP=1
13441182	42	STIM=q
13445093	42	RESP=1
13458331	42	STIM=q
13463721	42	RESP=1
13475892	42	STIM=s
13480491	42	RESP=1
13492571	42	STIM=h
13497864	42	RESP=1
13507924	42	STIM=3
13512766	42	RESP=2
13524520	42	STIM=f
13530922	42	RESP=1
13542870	42	STIM=t
13549475	42	RESP=1
13559353	42	STIM=v
13562204	42	RESP=2
13575917	42	STIM=f
13579520	42	RESP=1
13593430	42	STIM=l
13600322	42	RESP=1
13611296	42	STIM=a
13615134	42	RESP=1
13627717	42	STIM=t
13634294	42	RESP=1
13642977	42	STIM=x
13647511	42	RESP=1
13658061	42	STIM=o
13664449	42	RESP=1
13676565	42	STIM=k
13682787	42	RESP=1
13694784	42	STIM=x
13701056	42	RESP=1
13711314	42	STIM=2
13720320	42	RESP=2
13729242	42	STIM=i
13736696	42	RESP=1
13744391	42	STIM=l
13749484	42	RESP=1
13761854	42	STIM=k
13767386	42	RESP=1
13778960	42	STIM=x
13783044	42	RESP=1
13794041	42	STIM=x
13799859	42	RESP=1
13811278	42	STIM=d
13818423	42	RESP=1
13827464	42	STIM=l
13832201	42	RESP=1
13842785	42	STIM=d
13848784	42	RESP=1
13860022	42	STIM=6
13866918	42	RESP=2
13875310	42	STIM=w
13882437	42	RESP=2
13892027	42	STIM=2
13895718	42	RESP=2
13908367	42	STIM=m
13913040	42	RESP=1
13923485	42	STIM=9
13928692	42	RESP=1
13941382	42	STIM=o
13948096	42	RESP=1
13959149	42	STIM=k
13963334	42	RESP=1
13976588	42	STIM=4
13983242	42	RESP=2
13992477	42	STIM=t
13998837	42	RESP=2
14010347	42	STIM=j
14016857	42	RESP=2
14026526	42	STIM=d
14031461	42	RESP=1
14041885	42	STIM=9
14051432	42	RESP=2
14058512	42	STIM=2
14064387	42	RESP=2
14074870	42	STIM=e
14080905	42	RESP=1
14091491	42	STIM=z
14096273	42	RESP=1
14107300	42	STIM=r
14110820	42	RESP=1
14124359	42	STIM=l
14131243	42	RESP=2
14142280	42	STIM=p
14147442	42	RESP=1
14158310	42	STIM=2
14166796	42	RESP=2
14176464	42	STIM=d
14186601	42	RESP=1
14194292	42	STIM=1
14209681	42	RESP=2
14210250	42	STIM=b
14217723	42	RESP=1
14228960	42	STIM=u
14237141	42	RESP=1
14246289	42	STIM=w
14249856	42	RESP=1
14262873	42	STIM=f
14269411	42	RESP=2
14278650	42	STIM=i
14285988	42	RESP=1
14295159	42	STIM=f
14300761	42	RESP=1
14313718	42	STIM=b
14316537	42	RESP=1
14329455	42	STIM=f
14337776	42	RESP=1
14347614	42	STIM=3
14352322	42	RESP=2
14365665	42	STIM=7
14371383	42	RESP=2
14382395	42	STIM=u
14388927	42	RESP=1
14399689	42	STIM=s
14407557	42	RESP=1
14418043	42	STIM=r
14424028	42	RESP=1
14434181	42	STIM=t
14439783	42	RESP=1
14451896	42	STIM=p
14457308	42	RESP=1
14470132	42	STIM=w
14475940	42	RESP=1
14485478	42	STIM=2
14493537	42	RESP=2
14502887	42	STIM=i
14508432	42	RESP=1
14521010	42	STIM=v
14524488	42	RESP=1
14537747	42	STIM=5
14543004	42	RESP=2
14553994	42	STIM=1
14558360	42	RESP=2
14572386	42	STIM=g
14575578	42	RESP=1
14590701	42	STIM=0
14594683	42	RESP=2
14607069	42	STIM=u
14614039	42	RESP=1
14623723	42	STIM=q
14629331	42	RESP=1
14640443	42	STIM=d
14647324	42	RESP=1
14658021	42	STIM=v
14664621	42	RESP=1
14675103	42	STIM=3
14679844	42	RESP=2
14693755	42	STIM=n
14697075	42	RESP=1
14712523	42	STIM=9
14717106	42	RESP=2
14728915	42	STIM=w
14734637	42	RESP=1
14744013	42	STIM=9
14755995	42	RESP=2
14759845	42	STIM=n
14764962	42	RESP=1
14777516	42	STIM=m
14781694	42	RESP=1
14793643	42	STIM=s
14798099	42	RESP=1
14811236	42	STIM=b
14816546	42	RESP=1
14829114	42	STIM=8
14835582	42	RESP=2
14846795	42	STIM=2
14853059	42	RESP=1
14864157	42	STIM=0
14874229	42	RESP=2
14881444	42	STIM=i
14884665	42	RESP=1
14896659	42	STIM=v
14903277	42	RESP=1
14914586	42	STIM=7
14921373	42	RESP=2
14929960	42	STIM=c
14937814	42	RESP=1
14946586	42	STIM=a
14949860	42	RESP=1
14962375	42	STIM=d
14966198	42	RESP=1
14978760	42	STIM=m
14983977	42	RESP=1
14994617	42	STIM=f
15004927	42	RESP=1
15013088	42	STIM=d
15017863	42	RESP=1
15029743	42	STIM=a
15034881	42	RESP=1
15047782	42	STIM=z
15051581	42	RESP=1
15065793	42	STIM=z
15073160	42	RESP=2
15083052	42	STIM=y
15085877	42	RESP=1
15098408	42	STIM=6
15109408	42	RESP=2
15113938	42	STIM=z
15120022	42	RESP=1
15129426	42	STIM=g
15134359	42	RESP=1
15144513	42	STIM=d
15155753	42	RESP=1
15161738	42	STIM=j
15166395	42	RESP=1
15178336	42	STIM=k
15183383	42	RESP=1
15196211	42	STIM=e
15205443	42	RESP=2
15212131	42	STIM=1
15218690	42	RESP=1
15227716	42	STIM=9
15232883	42	RESP=2
15243808	42	STIM=p
15247788	42	RESP=1
15262297	42	STIM=9
15268757	42	RESP=2
15279397	42	STIM=l
15287068	42	RESP=1
15298049	42	STIM=l
15304744	42	RESP=1
15314971	42	STIM=a
15319453	42	RESP=1
15332429	42	STIM=1
15336931	42	RESP=1
15351042	42	STIM=q
15356545	42	RESP=1
15367976	42	STIM=x
15372755	42	RESP=1
15386082	42	STIM=9
15393420	42	RESP=2
15402435	42	STIM=s
15407636	42	RESP=1
15420704	42	STIM=c
15424936	42	RESP=1
15439400	42	STIM=2
15443915	42	RESP=2
15455602	42	STIM=m
15458746	42	RESP=1
15472298	42	STIM=4
15480872	42	RESP=2
15490889	42	STIM=p
15497431	42	RESP=1
15508512	42	STIM=p
15513367	42	RESP=1
15526114	42	STIM=o
15531218	42	RESP=1
15543762	42	STIM=v
15548731	42	RESP=1
15562304	42	STIM=s
15569490	42	RESP=1
15581103	42	STIM=i
15587108	42	RESP=1
15597232	42	STIM=4
15601732	42	RESP=1
15616222	42	STIM=t
15625082	42	RESP=1
15634973	42	STIM=i
15640259	42	RESP=1
15652239	42	STIM=m
15659196	42	RESP=1
15670303	42	STIM=j
15679784	42	RESP=1
15686065	42	STIM=l
15690268	42	RESP=1
15704374	42	STIM=f
15709790	42	RESP=1
15721709	42	STIM=o
15726687	42	RESP=1
15738353	42	STIM=0
15744239	42	RESP=2
15755883	42	STIM=1
15770635	42	RESP=2
15774054	42	STIM=y
15782901	42	RESP=1
15789263	42	STIM=4
15795371	42	RESP=1
15805710	42	STIM=j
15813697	42	RESP=1
15821165	42	STIM=0
15826041	42	RESP=2
15840151	42	STIM=8
15848288	42	RESP=2
15855552	42	STIM=3
15860536	42	RESP=2
15873454	42	STIM=w
15882498	42	RESP=1
15889026	42	STIM=g
15895693	42	RESP=2
15905053	42	STIM=v
15909548	42	RESP=1
15923304	42	STIM=z
15930246	42	RESP=1
15941988	42	STIM=n
15946145	42	RESP=1
15960223	42	STIM=z
15967364	42	RESP=1
15979005	42	STIM=k
15985579	42	RESP=1
15995068	42	STIM=r
16000075	42	RESP=1
16010229	42	STIM=8
16015771	42	RESP=2
16028024	42	STIM=7
16034503	42	RESP=2
16044358	42	STIM=n
16051746	42	RESP=1
16060478	42	STIM=b
16065460	42	RESP=1
16078987	42	STIM=k
16082904	42	RESP=1
16096478	42	STIM=7
16100185	42	RESP=2
16115089	42	STIM=5
16121829	42	RESP=2
16133153	42	STIM=u
16140038	42	RESP=1
16151184	42	STIM=7
16155427	42	RESP=2
16169721	42	STIM=o
16173243	42	RESP=1
16186249	42	STIM=b
16195113	42	RESP=1
16201801	42	STIM=i
16207856	42	RESP=1
16217721	42	STIM=w
16221937	42	RESP=1
16233294	42	STIM=0
16237040	42	RESP=2
16252078	42	STIM=q
16255551	42	RESP=1
16267397	42	STIM=s
16270894	42	RESP=1
16284043	42	STIM=n
16289430	42	RESP=1
16299645	42	STIM=8
16304234	42	RESP=2
16318378	42	STIM=x
16321713	42	RESP=1
16334385	42	STIM=3
16338410	42	RESP=1
16350865	42	STIM=v
16356211	42	RESP=2
16367009	42	STIM=v
16371193	42	RESP=1
16382261	42	STIM=i
16385401	42	RESP=1
16400544	42	STIM=y
16404962	42	RESP=1
16417545	42	STIM=k
16422037	42	RESP=1
16435952	42	STIM=a
16442392	42	RESP=1
16451593	42	STIM=h
16456035	42	RESP=1
16467776	42	STIM=v
16473827	42	RESP=1
16486377	42	STIM=t
16491624	42	RESP=1
16502931	42	STIM=j
16506851	42	RESP=1
16521601	42	STIM=n
16530475	42	RESP=1
16538149	42	STIM=j
16542974	42	RESP=1
16553384	42	STIM=n
16557874	42	RESP=1
16571775	42	STIM=b
16577136	42	RESP=1
16588576	42	STIM=u
16596650	42	RESP=1
16607375	42	STIM=r
16615351	42	RESP=2
16624823	42	STIM=s
16628225	42	RESP=1
16641853	42	STIM=r
16648492	42	RESP=1
16657244	42	STIM=z
16661358	42	RESP=1
16675716	42	STIM=u
16679110	42	RESP=1
16693758	42	STIM=h
16697679	42	RESP=1
16709326	42	STIM=g
16713619	42	RESP=1
16727796	42	STIM=2
16732393	42	RESP=2
16744905	42	STIM=r
16749588	42	RESP=1
16760762	42	STIM=x
16765806	42	RESP=1
16778208	42	STIM=3
16783721	42	RESP=2
16796785	42	STIM=6
16803114	42	RESP=2
16813678	42	STIM=u
16819143	42	RESP=1
16829663	42	STIM=i
16835185	42	RESP=1
16848137	42	STIM=j
16853041	42	RESP=1
16863638	42	STIM=k
16868142	42	RESP=1
16880389	42	STIM=1
16888287	42	RESP=2
16895540	42	STIM=s
16903429	42	RESP=1
16911996	42	STIM=h
16916325	42	RESP=1
16928815	42	STIM=u
16935391	42	RESP=1
16946329	42	STIM=m
16950289	42	RESP=1
16962650	42	STIM=j
16967469	42	RESP=1
16980804	42	STIM=k
16986267	42	RESP=1
16996682	42	STIM=j
17002262	42	RESP=1
17013705	42	STIM=u
17022210	42	RESP=1
17030031	42	STIM=z
17034222	42	RESP=1
17045352	42	STIM=y
17051636	42	RESP=1
17060953	42	STIM=0
17070405	42	RESP=2
17076863	42	STIM=l
17081582	42	RESP=1
17092944	42	STIM=0
17100595	42	RESP=2
17108304	42	STIM=n
17117985	42	RESP=1
17126039	42	STIM=l
17132923	42	RESP=1
17141868	42	STIM=7
17146455	42	RESP=2
17159513	42	STIM=k
17162968	42	RESP=1
17176057	42	STIM=b
17184790	42	RESP=1
17192140	42	STIM=d
17197054	42	RESP=1
17207605	42	STIM=y
17214186	42	RESP=1
17225791	42	STIM=o
17235676	42	RESP=1
17241727	42	STIM=f
17245879	42	RESP=1
17259290	42	STIM=f
17263109	42	RESP=1
17276114	42	STIM=i
17291304	42	RESP=1
17294091	42	STIM=l
17305211	42	RESP=1
17309871	42	STIM=x
17316138	42	RESP=1
17328574	42	STIM=h
17336278	42	RESP=2
17347135	42	STIM=o
17350626	42	RESP=1
17364622	42	STIM=u
17373457	42	RESP=1
17381477	42	STIM=9
17385914	42	RESP=2
17396537	42	STIM=o
17400973	42	RESP=1
17413726	42	STIM=u
17418451	42	RESP=1
17431335	42	STIM=i
17439914	42	RESP=1
17450203	42	STIM=2
17458724	42	RESP=1
17467662	42	STIM=d
17473011	42	RESP=1
17486062	42	STIM=9
17492692	42	RESP=2
17501762	42	STIM=e
17510568	42	RESP=1
17516929	42	STIM=c
17521914	42	RESP=2
17532813	42	STIM=w
17539783	42	RESP=2
17548850	42	STIM=0
17554217	42	RESP=2
17567430	42	STIM=o
17574023	42	RESP=1
17584410	42	STIM=2
17588406	42	RESP=2
17601620	42	STIM=1
17606605	42	RESP=2
17617828	42	STIM=9
17621832	42	RESP=2
17635808	42	STIM=6
17640923	42	RESP=2
17651377	42	STIM=0
17656022	42	RESP=2
17669343	42	STIM=4
17673428	42	RESP=2
17687696	42	STIM=q
17694109	42	RESP=1
17704693	42	STIM=i
17708111	42	RESP=1
17723308	42	STIM=a
17731049	42	RESP=1
17740685	42	STIM=l
17746174	42	RESP=1
17756770	42	STIM=i
17762711	42	RESP=1
17773396	42	STIM=3
17779139	42	RESP=2
17789299	42	STIM=n
17794188	42	RESP=1
17806901	42	STIM=m
17810451	42	RESP=1
17823351	42	STIM=f
17826742	42	RESP=1
17838885	42	STIM=e
17846440	42	RESP=2
17855496	42	STIM=c
17860048	42	RESP=1
17871117	42	STIM=x
17875681	42	RESP=1
17888121	42	STIM=0
17894933	42	RESP=2
17906740	42	STIM=y
17913590	42	RESP=1
17923915	42	STIM=b
17926796	42	RESP=1
17939483	42	STIM=e
17942975	42	RESP=1
17956495	42	STIM=0
17961205	42	RESP=2
17972079	42	STIM=0
17980998	42	RESP=2
17989667	42	STIM=z
18001638	42	RESP=1
18005684	42	STIM=0
18013465	42	RESP=2
18021420	42	STIM=u
18024731	42	RESP=1
18038932	42	STIM=m
18048346	42	RESP=1
18055829	42	STIM=o
18064756	42	RESP=1
18074144	42	STIM=u
18079341	42	RESP=1
18092355	42	STIM=k
18098766	42	RESP=1
18110536	42	STIM=3
18116033	42	RESP=2
18126896	42	STIM=d
18129932	42	RESP=1
18145172	42	STIM=x
18152906	42	RESP=1
18160283	42	STIM=g
18164110	42	RESP=1
18177689	42	STIM=m
18184514	42	RESP=1
18193561	42	STIM=f
18197751	42	RESP=1
18210803	42	STIM=g
18215884	42	RESP=1
18228050	42	STIM=e
18233228	42	RESP=1
18243531	42	STIM=o
18247397	42	RESP=1
18260312	42	STIM=e
18265657	42	RESP=1
18279290	42	STIM=m
18283868	42	RESP=1
18295307	42	STIM=3
18305925	42	RESP=1
18310714	42	STIM=r
18316708	42	RESP=1
18325816	42	STIM=n
18329676	42	RESP=1
18343214	42	STIM=l
18353682	42	RESP=1
18360943	42	STIM=o
18367350	42	RESP=1
18377405	42	STIM=n
18381740	42	RESP=1
18394017	42	STIM=n
18397079	42	RESP=1
18412574	42	STIM=5
18419445	42	RESP=1
18428217	42	STIM=y
18435609	42	RESP=1
18443289	42	STIM=a
18446962	42	RESP=1
18460187	42	STIM=x
18464778	42	RESP=1
18477718	42	STIM=o
18482955	42	RESP=1
18495912	42	STIM=o
18501998	42	RESP=1
18511338	42	STIM=u
18518021	42	RESP=1
18526445	42	STIM=p
18529584	42	RESP=1
18544390	42	STIM=s
18554443	42	RESP=1
18561770	42	STIM=q
18566294	42	RESP=1
18579653	42	STIM=i
18587293	42	RESP=1
18595120	42	STIM=x
18603642	42	RESP=1
18613587	42	STIM=z
18620491	42	RESP=1
18629017	42	STIM=s
18632721	42	RESP=1
18645243	42	STIM=n
18651501	42	RESP=1
18662576	42	STIM=r
18667198	42	RESP=1
18680733	42	STIM=e
18690587	42	RESP=1
18696890	42	STIM=f
18699942	42	RESP=1
18712250	42	STIM=r
18717895	42	RESP=1
18730109	42	STIM=1
18738414	42	RESP=2
18745955	42	STIM=u
18757345	42	RESP=1
18764734	42	STIM=e
18768991	42	RESP=1
18780637	42	STIM=o
18784777	42	RESP=1
18797232	42	STIM=f
18802902	42	RESP=1
18812866	42	STIM=g
18815999	42	RESP=1
18830370	42	STIM=w
18842409	42	RESP=1
18846566	42	STIM=8
18854185	42	RESP=2
18864758	42	STIM=c
18869785	42	RESP=1
18879958	42	STIM=a
18884080	42	RESP=1
18896951	42	STIM=6
18901644	42	RESP=2
18913853	42	STIM=e
18918923	42	RESP=2
18928993	42	STIM=7
18936614	42	RESP=2
18944233	42	STIM=h
18952759	42	RESP=1
18962620	42	STIM=v
18974415	42	RESP=1
18979494	42	STIM=u
18983999	42	RESP=1
18996629	42	STIM=o
19000361	42	RESP=1
19012675	42	STIM=s
19021906	42	RESP=1
19030479	42	STIM=z
19034886	42	RESP=1
19046101	42	STIM=m
19054731	42	RESP=1
19063345	42	STIM=p
19068259	42	RESP=1
19081859	42	STIM=v
19088128	42	RESP=1
19098104	42	STIM=8
19105128	42	RESP=2
19114130	42	STIM=d
19119717	42	RESP=1
19130853	42	STIM=9
19138645	42	RESP=1
19147664	42	STIM=u
19153011	42	RESP=1
19163809	42	STIM=4
19169148	42	RESP=1
19181791	42	STIM=y
19186219	42	RESP=1
19196917	42	STIM=f
19201234	42	RESP=1
19211954	42	STIM=d
19219856	42	RESP=1
19229325	42	STIM=6
19237179	42	RESP=2
19248283	42	STIM=j
19252951	42	RESP=1
19264145	42	STIM=w
19271246	42	RESP=1
19280693	42	STIM=d
19284261	42	RESP=1
19296266	42	STIM=v
19301063	42	RESP=1
19314237	42	STIM=n
19318889	42	RESP=1
19329946	42	STIM=8
19337727	42	RESP=2
19346999	42	STIM=s
19352852	42	RESP=2
19363364	42	STIM=k
19366455	42	RESP=1
19381424	42	STIM=a
19389248	42	RESP=1
19398973	42	STIM=8
19404716	42	RESP=2
19416719	42	STIM=j
19424357	42	RESP=1
19431945	42	STIM=y
19438763	42	RESP=1
19449611	42	STIM=z
19454720	42	RESP=1
19465788	42	STIM=8
19473542	42	RESP=2
19481112	42	STIM=0
19490027	42	RESP=2
19497425	42	STIM=z
19505922	42	RESP=1
19515427	42	STIM=g
19521327	42	RESP=1
19533834	42	STIM=q
19539007	42	RESP=1
19550910	42	STIM=e
19560333	42	RESP=1
19566531	42	STIM=u
19570504	42	RESP=1
19584621	42	STIM=z
19590716	42	RESP=1
19603222	42	STIM=g
19606797	42	RESP=1
19619814	42	STIM=e
19624512	42	RESP=1
19638762	42	STIM=q
19643030	42	RESP=1
19655443	42	STIM=n
19662806	42	RESP=1
19671185	42	STIM=l
19675981	42	RESP=1
19687415	42	STIM=0
19692550	42	RESP=2
19706263	42	STIM=z
19712705	42	RESP=1
19723052	42	STIM=t
19738064	42	RESP=1
19739567	42	STIM=h
