# Original filename: 0027_PSI_2017-08-03.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9929321	42	STIM=a
9933892	42	RESP=1
9946679	42	STIM=l
9951267	42	RESP=1
9961989	42	STIM=j
9965992	42	RESP=1
9979690	42	STIM=g
9986386	42	RESP=1
9995622	42	STIM=d
10000382	42	RESP=1
10013774	42	STIM=y
10017267	42	RESP=1
10031605	42	STIM=z
10036752	42	RESP=1
10047502	42	STIM=n
10052502	42	RESP=1
10063135	42	STIM=w
10067614	42	RESP=1
10081746	42	STIM=o
10085421	42	RESP=1
10099922	42	STIM=f
10103384	42	RESP=1
10115628	42	STIM=p
10118730	42	RESP=1
10131908	42	STIM=k
10136518	42	RESP=1
10148455	42	STIM=b
10151721	42	RESP=2
10165194	42	STIM=w
10170022	42	RESP=1
10182156	42	STIM=v
10186537	42	RESP=1
10198474	42	STIM=7
10202779	42	RESP=2
10213479	42	STIM=m
10218550	42	RESP=1
10230039	42	STIM=b
10236078	42	RESP=1
10248173	42	STIM=f
10251410	42	RESP=1
10265730	42	STIM=g
10271771	42	RESP=1
10283688	42	STIM=k
10286950	42	RESP=1
10302033	42	STIM=l
10307447	42	RESP=1
10319784	42	STIM=x
10325435	42	RESP=1
10338257	42	STIM=g
10347308	42	RESP=2
10355295	42	STIM=b
10359058	42	RESP=1
10373288	42	STIM=i
10378646	42	RESP=1
10390971	42	STIM=y
10395894	42	RESP=1
10407332	42	STIM=e
10414426	42	RESP=1
10424398	42	STIM=p
10430241	42	RESP=1
10441234	42	STIM=v
10447339	42	RESP=1
10459090	42	STIM=3
10462944	42	RESP=2
10474418	42	STIM=k
10478353	42	RESP=2
10489429	42	STIM=j
10494307	42	RESP=1
10504714	42	STIM=w
10509866	42	RESP=1
10523591	42	STIM=c
10531011	42	RESP=1
10540091	42	STIM=m
10544259	42	RESP=1
10557606	42	STIM=v
10562035	42	RESP=1
10576578	42	STIM=7
10584788	42	RESP=2
10595525	42	STIM=5
10600325	42	RESP=2
10613862	42	STIM=i
10619508	42	RESP=1
10631732	42	STIM=x
10636427	42	RESP=1
10650530	42	STIM=d
10654477	42	RESP=1
10668261	42	STIM=n
10670932	42	RESP=1
10683393	42	STIM=h
10688131	42	RESP=1
10700353	42	STIM=h
10703946	42	RESP=1
10716976	42	STIM=i
10722030	42	RESP=1
10734999	42	STIM=v
10738309	42	RESP=1
10750795	42	STIM=v
10756597	42	RESP=1
10766645	42	STIM=2
10776302	42	RESP=2
10785242	42	STIM=r
10794016	42	RESP=1
10803817	42	STIM=b
10809068	42	RESP=1
10821808	42	STIM=8
10829970	42	RESP=2
10837221	42	STIM=b
10842732	42	RESP=1
10854712	42	STIM=b
10858536	42	RESP=1
10871339	42	STIM=4
10876511	42	RESP=1
10889266	42	STIM=8
10893835	42	RESP=2
10907859	42	STIM=k
10914884	42	RESP=1
10924855	42	STIM=x
10930249	42	RESP=1
10939992	42	STIM=q
10943262	42	RESP=1
10957004	42	STIM=x
10960964	42	RESP=1
10972096	42	STIM=8
10978139	42	RESP=2
10989555	42	STIM=e
10993197	42	RESP=1
11004932	42	STIM=a
11010331	42	RESP=1
11022407	42	STIM=u
11028429	42	RESP=1
11040347	42	STIM=p
11043910	42	RESP=1
11057386	42	STIM=y
11062066	42	RESP=1
11073329	42	STIM=g
11078927	42	RESP=1
11092017	42	STIM=m
11098036	42	RESP=1
11110901	42	STIM=s
11119590	42	RESP=1
11126627	42	STIM=e
11130442	42	RESP=1
11141828	42	STIM=c
11147228	42	RESP=2
11158742	42	STIM=5
11165542	42	RESP=2
11176099	42	STIM=a
11181378	42	RESP=1
11194291	42	STIM=h
11201466	42	RESP=1
11211705	42	STIM=p
11216134	42	RESP=1
11227845	42	STIM=x
11232502	42	RESP=1
11245775	42	STIM=p
11249340	42	RESP=1
11264143	42	STIM=d
11267158	42	RESP=1
11279959	42	STIM=v
11285306	42	RESP=1
11296302	42	STIM=l
11301549	42	RESP=1
11311378	42	STIM=p
11317705	42	RESP=1
11329487	42	STIM=x
11333272	42	RESP=1
11345600	42	STIM=s
11348714	42	RESP=1
11361160	42	STIM=k
11365029	42	RESP=1
11379725	42	STIM=l
11384533	42	RESP=1
11398366	42	STIM=9
11402222	42	RESP=2
11415270	42	STIM=t
11419652	42	RESP=1
11433112	42	STIM=a
11436083	42	RESP=1
11450538	42	STIM=c
11453546	42	RESP=1
11469336	42	STIM=8
11473787	42	RESP=2
11485773	42	STIM=c
11491120	42	RESP=1
11503831	42	STIM=o
11506668	42	RESP=1
11522174	42	STIM=2
11528710	42	RESP=2
11540357	42	STIM=4
11545620	42	RESP=2
11558921	42	STIM=6
11563077	42	RESP=2
11574526	42	STIM=e
11579337	42	RESP=1
11591052	42	STIM=9
11596242	42	RESP=1
11609690	42	STIM=u
11612815	42	RESP=1
11628419	42	STIM=b
11636992	42	RESP=1
11643571	42	STIM=k
11646465	42	RESP=1
11658807	42	STIM=7
11662357	42	RESP=2
11674598	42	STIM=p
11678134	42	RESP=2
11693484	42	STIM=m
11698586	42	RESP=1
11711484	42	STIM=6
11715248	42	RESP=2
11729991	42	STIM=5
11736764	42	RESP=2
11747486	42	STIM=h
11750709	42	RESP=1
11763845	42	STIM=c
11768534	42	RESP=1
11779352	42	STIM=6
11784411	42	RESP=2
11796034	42	STIM=j
11798708	42	RESP=1
11811472	42	STIM=e
11820803	42	RESP=1
11827166	42	STIM=f
11829919	42	RESP=1
11844140	42	STIM=f
11847986	42	RESP=1
11859961	42	STIM=b
11864812	42	RESP=1
11878602	42	STIM=3
11883119	42	RESP=2
11895109	42	STIM=y
11900958	42	RESP=1
11912360	42	STIM=6
11915604	42	RESP=2
11930599	42	STIM=1
11934602	42	RESP=2
11949062	42	STIM=j
11953629	42	RESP=1
11965419	42	STIM=q
11973219	42	RESP=1
11982233	42	STIM=c
11986055	42	RESP=1
11998529	42	STIM=e
12002329	42	RESP=1
12015250	42	STIM=y
12018777	42	RESP=1
12033624	42	STIM=j
12036231	42	RESP=1
12049266	42	STIM=v
12053194	42	RESP=1
12067842	42	STIM=a
12072986	42	RESP=1
12083109	42	STIM=i
12091107	42	RESP=2
12100934	42	STIM=m
12106364	42	RESP=1
12117055	42	STIM=o
12121628	42	RESP=1
12135326	42	STIM=9
12139584	42	RESP=2
12151863	42	STIM=o
12158732	42	RESP=1
12167804	42	STIM=w
12171255	42	RESP=1
12184441	42	STIM=q
12187476	42	RESP=1
12200093	42	STIM=j
12203634	42	RESP=1
12216008	42	STIM=s
12219664	42	RESP=1
12233044	42	STIM=p
12238080	42	RESP=2
12251075	42	STIM=x
12256440	42	RESP=1
12269073	42	STIM=d
12273048	42	RESP=1
12285165	42	STIM=p
12289720	42	RESP=1
12301106	42	STIM=g
12311159	42	RESP=1
12318295	42	STIM=c
12321550	42	RESP=1
12336445	42	STIM=7
12341499	42	RESP=2
12355021	42	STIM=6
12361039	42	RESP=2
12371512	42	STIM=a
12376080	42	RESP=1
12389390	42	STIM=v
12395133	42	RESP=1
12407075	42	STIM=0
12412909	42	RESP=2
12423578	42	STIM=4
12428956	42	RESP=2
12442464	42	STIM=o
12448324	42	RESP=1
12461251	42	STIM=d
12468294	42	RESP=1
12477845	42	STIM=d
12481809	42	RESP=1
12495823	42	STIM=7
12505060	42	RESP=2
12512212	42	STIM=y
12517265	42	RESP=1
12528814	42	STIM=1
12532493	42	RESP=2
12546639	42	STIM=z
12553473	42	RESP=1
12563266	42	STIM=m
12568457	42	RESP=1
12578626	42	STIM=7
12584091	42	RESP=2
12593809	42	STIM=v
12598429	42	RESP=1
12610451	42	STIM=f
12616674	42	RESP=1
12629439	42	STIM=6
12633316	42	RESP=2
12645907	42	STIM=g
12649683	42	RESP=1
12662304	42	STIM=a
12668635	42	RESP=1
12680110	42	STIM=g
12684110	42	RESP=1
12698184	42	STIM=l
12701826	42	RESP=1
12715697	42	STIM=b
12721270	42	RESP=1
12731910	42	STIM=x
12735404	42	RESP=1
12750314	42	STIM=q
12756066	42	RESP=1
12766911	42	STIM=5
12773625	42	RESP=2
12784272	42	STIM=s
12789399	42	RESP=1
12799361	42	STIM=b
12802877	42	RESP=1
12814441	42	STIM=a
12819348	42	RESP=1
12832050	42	STIM=c
12840256	42	RESP=2
12847421	42	STIM=h
12852887	42	RESP=1
12864950	42	STIM=w
12870130	42	RESP=1
12883334	42	STIM=q
12889505	42	RESP=1
12899038	42	STIM=4
12905764	42	RESP=2
12914699	42	STIM=q
12920210	42	RESP=1
12929731	42	STIM=o
12937271	42	RESP=1
12945903	42	STIM=q
12953892	42	RESP=1
12961932	42	STIM=n
12968365	42	RESP=1
12978560	42	STIM=y
12982729	42	RESP=1
12994976	42	STIM=y
13000700	42	RESP=1
13010139	42	STIM=n
13020353	42	RESP=1
13026545	42	STIM=q
13031204	42	RESP=1
13041799	42	STIM=d
13045303	42	RESP=1
13060030	42	STIM=t
13065938	42	RESP=1
13077375	42	STIM=i
13080538	42	RESP=2
13095454	42	STIM=2
13099026	42	RESP=2
13114275	42	STIM=y
13119471	42	RESP=1
13131702	42	STIM=k
13135400	42	RESP=2
13147591	42	STIM=x
13152512	42	RESP=1
13165811	42	STIM=x
13169128	42	RESP=1
13182321	42	STIM=f
13188286	42	RESP=1
13201287	42	STIM=q
13204600	42	RESP=1
13218399	42	STIM=c
13221505	42	RESP=1
13237154	42	STIM=d
13242539	42	RESP=1
13254260	42	STIM=w
13262370	42	RESP=1
13272202	42	STIM=1
13277718	42	RESP=2
13291033	42	STIM=h
13295278	42	RESP=1
13306485	42	STIM=m
13311514	42	RESP=1
13323883	42	STIM=n
13327290	42	RESP=1
13340489	42	STIM=f
13344518	42	RESP=1
13356188	42	STIM=u
13362117	42	RESP=1
13373666	42	STIM=c
13378665	42	RESP=1
13388702	42	STIM=0
13393841	42	RESP=2
13406707	42	STIM=z
13410743	42	RESP=1
13424561	42	STIM=5
13430126	42	RESP=2
13440504	42	STIM=5
13445034	42	RESP=2
13455885	42	STIM=n
13459804	42	RESP=1
13472386	42	STIM=a
13476756	42	RESP=1
13489771	42	STIM=n
13494302	42	RESP=1
13505067	42	STIM=n
13509794	42	RESP=1
13522575	42	STIM=q
13529455	42	RESP=1
13537737	42	STIM=a
13543050	42	RESP=1
13553676	42	STIM=1
13558625	42	RESP=2
13570409	42	STIM=m
13579616	42	RESP=1
13586492	42	STIM=q
13590939	42	RESP=1
13605047	42	STIM=x
13615039	42	RESP=1
13621661	42	STIM=z
13630874	42	RESP=1
13640156	42	STIM=s
13647707	42	RESP=1
13657103	42	STIM=9
13663833	42	RESP=2
13673310	42	STIM=w
13679360	42	RESP=1
13689398	42	STIM=b
13695034	42	RESP=1
13708037	42	STIM=0
13714451	42	RESP=2
13723939	42	STIM=a
13729226	42	RESP=1
13741932	42	STIM=l
13748786	42	RESP=1
13757791	42	STIM=9
13767624	42	RESP=2
13775031	42	STIM=d
13779126	42	RESP=1
13793389	42	STIM=z
13797337	42	RESP=1
13809079	42	STIM=z
13814377	42	RESP=2
13825861	42	STIM=m
13832456	42	RESP=1
13842503	42	STIM=h
13846436	42	RESP=1
13859059	42	STIM=s
13864754	42	RESP=1
13876574	42	STIM=e
13880569	42	RESP=1
13891894	42	STIM=p
13896697	42	RESP=1
13910602	42	STIM=x
13914297	42	RESP=1
13928209	42	STIM=c
13931277	42	RESP=2
13946826	42	STIM=y
13953870	42	RESP=1
13963500	42	STIM=v
13969432	42	RESP=1
13980204	42	STIM=a
13988590	42	RESP=1
13997612	42	STIM=l
14000780	42	RESP=1
14016534	42	STIM=g
14020787	42	RESP=1
14034958	42	STIM=l
14041828	42	RESP=1
14053214	42	STIM=f
14061449	42	RESP=1
14069779	42	STIM=9
14075523	42	RESP=2
14087663	42	STIM=9
14093494	42	RESP=2
14104440	42	STIM=8
14110189	42	RESP=2
14120554	42	STIM=8
14125599	42	RESP=2
14135836	42	STIM=4
14142698	42	RESP=1
14153119	42	STIM=q
14158636	42	RESP=2
14170132	42	STIM=8
14175415	42	RESP=2
14187730	42	STIM=y
14193751	42	RESP=1
14204658	42	STIM=k
14208136	42	RESP=1
14221616	42	STIM=y
14226064	42	RESP=1
14238241	42	STIM=x
14245575	42	RESP=1
14255875	42	STIM=e
14260089	42	RESP=1
14272073	42	STIM=k
14276534	42	RESP=2
14290995	42	STIM=1
14296662	42	RESP=2
14306141	42	STIM=v
14310090	42	RESP=1
14322215	42	STIM=w
14325776	42	RESP=1
14340003	42	STIM=f
14343950	42	RESP=1
14355905	42	STIM=i
14360577	42	RESP=1
14370914	42	STIM=h
14375780	42	RESP=1
14386674	42	STIM=t
14391491	42	RESP=1
14402859	42	STIM=5
14407966	42	RESP=2
14420641	42	STIM=0
14427434	42	RESP=2
14439638	42	STIM=a
14446851	42	RESP=1
14457519	42	STIM=9
14461930	42	RESP=1
14474257	42	STIM=o
14484451	42	RESP=1
14492890	42	STIM=f
14497307	42	RESP=1
14511402	42	STIM=k
14515148	42	RESP=1
14529109	42	STIM=n
14536076	42	RESP=1
14548044	42	STIM=d
14553668	42	RESP=1
14566151	42	STIM=x
14574422	42	RESP=1
14581261	42	STIM=0
14586443	42	RESP=2
14596945	42	STIM=j
14600450	42	RESP=1
14613048	42	STIM=o
14616395	42	RESP=1
14630112	42	STIM=g
14634330	42	RESP=1
14649073	42	STIM=q
14654484	42	RESP=1
14666253	42	STIM=l
14670186	42	RESP=1
14683656	42	STIM=a
14686355	42	RESP=1
14702111	42	STIM=n
14706961	42	RESP=1
14717545	42	STIM=g
14723189	42	RESP=1
14735244	42	STIM=t
14739270	42	RESP=1
14753368	42	STIM=d
14760427	42	RESP=1
14770683	42	STIM=e
14774774	42	RESP=1
14787079	42	STIM=r
14792992	42	RESP=2
14802700	42	STIM=k
14806696	42	RESP=1
14818793	42	STIM=s
14823680	42	RESP=1
14834445	42	STIM=g
14837686	42	RESP=1
14849617	42	STIM=v
14854238	42	RESP=1
14867673	42	STIM=b
14873902	42	RESP=1
14884334	42	STIM=2
14890866	42	RESP=2
14901865	42	STIM=n
14904957	42	RESP=1
14919168	42	STIM=g
14923985	42	RESP=1
14936576	42	STIM=i
14944712	42	RESP=1
14955048	42	STIM=h
14964530	42	RESP=1
14972137	42	STIM=l
14981700	42	RESP=1
14988522	42	STIM=e
14992518	42	RESP=1
15005577	42	STIM=y
15013350	42	RESP=1
15023322	42	STIM=u
15027119	42	RESP=1
15040441	42	STIM=h
15045264	42	RESP=1
15056512	42	STIM=z
15065258	42	RESP=1
15075507	42	STIM=v
15081355	42	RESP=1
15092018	42	STIM=2
15096278	42	RESP=2
15107132	42	STIM=j
15110094	42	RESP=1
15123342	42	STIM=d
15127387	42	RESP=1
15140451	42	STIM=4
15149361	42	RESP=2
15158740	42	STIM=f
15163868	42	RESP=1
15177453	42	STIM=f
15182520	42	RESP=1
15193066	42	STIM=g
15197214	42	RESP=1
15211824	42	STIM=o
15217838	42	RESP=1
15229625	42	STIM=g
15235656	42	RESP=1
15245181	42	STIM=i
15252203	42	RESP=1
15262932	42	STIM=9
15267936	42	RESP=2
15278652	42	STIM=w
15285293	42	RESP=1
15294052	42	STIM=1
15299143	42	RESP=2
15309380	42	STIM=t
15313365	42	RESP=1
15326679	42	STIM=u
15331476	42	RESP=1
15343207	42	STIM=f
15347733	42	RESP=1
15359983	42	STIM=u
15363467	42	RESP=1
15376814	42	STIM=y
15384213	42	RESP=2
15395741	42	STIM=8
15404104	42	RESP=1
15413875	42	STIM=1
15423234	42	RESP=2
15429423	42	STIM=m
15434955	42	RESP=1
15447767	42	STIM=j
15451906	42	RESP=1
15466181	42	STIM=v
15471556	42	RESP=1
15484085	42	STIM=9
15490730	42	RESP=2
15502290	42	STIM=y
15506092	42	RESP=1
15518832	42	STIM=7
15525605	42	RESP=1
15535440	42	STIM=o
15538751	42	RESP=1
15554020	42	STIM=2
15559563	42	RESP=1
15569852	42	STIM=l
15575421	42	RESP=1
15585964	42	STIM=a
15591026	42	RESP=1
15603544	42	STIM=o
15611627	42	RESP=1
15618941	42	STIM=i
15628826	42	RESP=1
15637246	42	STIM=u
15643578	42	RESP=1
15653430	42	STIM=c
15662061	42	RESP=1
15670526	42	STIM=t
15674954	42	RESP=1
15686919	42	STIM=5
15691676	42	RESP=2
15703425	42	STIM=4
15711266	42	RESP=2
15722025	42	STIM=i
15726655	42	RESP=1
15740289	42	STIM=y
15744342	42	RESP=2
15758516	42	STIM=w
15761868	42	RESP=1
15773604	42	STIM=c
15779900	42	RESP=1
15789135	42	STIM=9
15793859	42	RESP=2
15806346	42	STIM=b
15814384	42	RESP=1
15822264	42	STIM=e
15827535	42	RESP=1
15837693	42	STIM=9
15841629	42	RESP=2
15852824	42	STIM=h
15855882	42	RESP=1
15869400	42	STIM=r
15878487	42	RESP=2
15885194	42	STIM=b
15888835	42	RESP=1
15902716	42	STIM=r
15905506	42	RESP=1
15918644	42	STIM=t
15923183	42	RESP=1
15937641	42	STIM=c
15942410	42	RESP=1
15956070	42	STIM=e
15959174	42	RESP=1
15972459	42	STIM=p
15977971	42	RESP=1
15991286	42	STIM=1
15998951	42	RESP=2
16010190	42	STIM=2
16019456	42	RESP=1
16028032	42	STIM=c
16031591	42	RESP=1
16044442	42	STIM=s
16048434	42	RESP=1
16063361	42	STIM=b
16066197	42	RESP=1
16079654	42	STIM=q
16085101	42	RESP=1
16098622	42	STIM=k
16104841	42	RESP=1
16116732	42	STIM=k
16120432	42	RESP=1
16134421	42	STIM=f
16137408	42	RESP=1
16150622	42	STIM=k
16153978	42	RESP=1
16166463	42	STIM=d
16169485	42	RESP=1
16183054	42	STIM=n
16188760	42	RESP=1
16199610	42	STIM=4
16209964	42	RESP=2
16216843	42	STIM=t
16221775	42	RESP=1
16234377	42	STIM=f
16239528	42	RESP=1
16250488	42	STIM=m
16253475	42	RESP=1
16266305	42	STIM=3
16273404	42	RESP=2
16284579	42	STIM=h
16291268	42	RESP=1
16300742	42	STIM=a
16304709	42	RESP=1
16317679	42	STIM=j
16322401	42	RESP=1
16333552	42	STIM=y
16338195	42	RESP=1
16352171	42	STIM=a
16359150	42	RESP=2
16368419	42	STIM=s
16376226	42	RESP=1
16384447	42	STIM=g
16389276	42	RESP=1
16401476	42	STIM=9
16407060	42	RESP=2
16417932	42	STIM=o
16422331	42	RESP=1
16433108	42	STIM=u
16438128	42	RESP=1
16448387	42	STIM=n
16453350	42	RESP=1
16466623	42	STIM=a
16472996	42	RESP=1
16484787	42	STIM=p
16490010	42	RESP=1
16500945	42	STIM=f
16505498	42	RESP=1
16517118	42	STIM=e
16523160	42	RESP=1
16532468	42	STIM=2
16537175	42	RESP=2
16550545	42	STIM=y
16555704	42	RESP=1
16567910	42	STIM=2
16571639	42	RESP=2
16586135	42	STIM=e
16591092	42	RESP=1
16601223	42	STIM=w
16606725	42	RESP=1
16618830	42	STIM=d
16623385	42	RESP=1
16636818	42	STIM=s
16639770	42	RESP=1
16653475	42	STIM=3
16657561	42	RESP=2
16669400	42	STIM=o
16673036	42	RESP=1
16686312	42	STIM=y
16689610	42	RESP=1
16704190	42	STIM=j
16707297	42	RESP=1
16722345	42	STIM=m
16729321	42	RESP=1
16740983	42	STIM=n
16745679	42	RESP=1
16758490	42	STIM=l
16762933	42	RESP=1
16774939	42	STIM=b
16779439	42	RESP=1
16792870	42	STIM=m
16797054	42	RESP=1
16809949	42	STIM=r
16814810	42	RESP=1
16825000	42	STIM=7
16832009	42	RESP=2
16842546	42	STIM=q
16845692	42	RESP=1
16859525	42	STIM=x
16865347	42	RESP=1
16877374	42	STIM=w
16881211	42	RESP=1
16895549	42	STIM=f
16902079	42	RESP=1
16910812	42	STIM=5
16915944	42	RESP=2
16927328	42	STIM=s
16936416	42	RESP=1
16944194	42	STIM=c
16947427	42	RESP=1
16960934	42	STIM=0
16968041	42	RESP=2
16979865	42	STIM=z
16982276	42	RESP=1
16997138	42	STIM=w
17002087	42	RESP=1
17014277	42	STIM=m
17018803	42	RESP=1
17030582	42	STIM=g
17035889	42	RESP=1
17046205	42	STIM=c
17051213	42	RESP=1
17063832	42	STIM=e
17069205	42	RESP=1
17082121	42	STIM=y
17084701	42	RESP=1
17099339	42	STIM=1
17106962	42	RESP=2
17114512	42	STIM=y
17121047	42	RESP=1
17131821	42	STIM=q
17139432	42	RESP=1
17147081	42	STIM=s
17150597	42	RESP=1
17165241	42	STIM=m
17169464	42	RESP=1
17180675	42	STIM=2
17186229	42	RESP=1
17197274	42	STIM=n
17205035	42	RESP=1
17214069	42	STIM=i
17217942	42	RESP=1
17229427	42	STIM=0
17233281	42	RESP=1
17247687	42	STIM=7
17251763	42	RESP=2
17263734	42	STIM=d
17273829	42	RESP=1
17282707	42	STIM=9
17288412	42	RESP=2
17299522	42	STIM=l
17303883	42	RESP=1
17316650	42	STIM=u
17320689	42	RESP=1
17334284	42	STIM=g
17341665	42	RESP=2
17349404	42	STIM=o
17355960	42	RESP=1
17367582	42	STIM=h
17373987	42	RESP=1
17382790	42	STIM=9
17388233	42	RESP=2
17399802	42	STIM=x
17404477	42	RESP=1
17416606	42	STIM=7
17422090	42	RESP=2
17433953	42	STIM=z
17441753	42	RESP=1
17451355	42	STIM=r
17460938	42	RESP=1
17467384	42	STIM=9
17474881	42	RESP=2
17482501	42	STIM=5
17488177	42	RESP=2
17498701	42	STIM=1
17504500	42	RESP=2
17516220	42	STIM=m
17520373	42	RESP=1
17534442	42	STIM=d
17537896	42	RESP=1
17552521	42	STIM=b
17558277	42	RESP=1
17568197	42	STIM=i
17572560	42	RESP=1
17585867	42	STIM=z
17593902	42	RESP=1
17601174	42	STIM=b
17604094	42	RESP=1
17616917	42	STIM=1
17624786	42	RESP=2
17633842	42	STIM=w
17645942	42	RESP=1
17650608	42	STIM=7
17657311	42	RESP=2
17669142	42	STIM=l
17673409	42	RESP=1
17687355	42	STIM=d
17691961	42	RESP=1
17704902	42	STIM=1
17710749	42	RESP=2
17722683	42	STIM=3
17732081	42	RESP=2
17738645	42	STIM=s
17747491	42	RESP=1
17754331	42	STIM=2
17759438	42	RESP=2
17770482	42	STIM=d
17775325	42	RESP=2
17786046	42	STIM=o
17789018	42	RESP=1
17804270	42	STIM=l
17808642	42	RESP=1
17819804	42	STIM=v
17823495	42	RESP=1
17835880	42	STIM=6
17840873	42	RESP=2
17854183	42	STIM=j
17860651	42	RESP=1
17871993	42	STIM=j
17878954	42	RESP=1
17887515	42	STIM=u
17893763	42	RESP=2
17903308	42	STIM=c
17908178	42	RESP=1
17919668	42	STIM=b
17925922	42	RESP=1
17938622	42	STIM=h
17944910	42	RESP=1
17957486	42	STIM=x
17963503	42	RESP=1
17973880	42	STIM=b
17977693	42	RESP=1
17991458	42	STIM=h
17995936	42	RESP=1
18007982	42	STIM=9
18013805	42	RESP=2
18023250	42	STIM=u
18030183	42	RESP=2
18038974	42	STIM=c
18044678	42	RESP=1
18056953	42	STIM=n
18062175	42	RESP=1
18075115	42	STIM=z
18077860	42	RESP=1
18091674	42	STIM=q
18097810	42	RESP=1
18110512	42	STIM=2
18114117	42	RESP=2
18127257	42	STIM=l
18136103	42	RESP=1
18144998	42	STIM=h
18150478	42	RESP=2
18160006	42	STIM=4
18167420	42	RESP=2
18175023	42	STIM=b
18179540	42	RESP=1
18190507	42	STIM=d
18194981	42	RESP=1
18209319	42	STIM=v
18215366	42	RESP=1
18225258	42	STIM=z
18229319	42	RESP=1
18242357	42	STIM=d
18249949	42	RESP=1
18257771	42	STIM=a
18261579	42	RESP=1
18273818	42	STIM=b
18278817	42	RESP=1
18291548	42	STIM=r
18298163	42	RESP=1
18309465	42	STIM=m
18313735	42	RESP=1
18327980	42	STIM=h
18332356	42	RESP=1
18344177	42	STIM=b
18351222	42	RESP=1
18361637	42	STIM=l
18364338	42	RESP=1
18376916	42	STIM=j
18382625	42	RESP=1
18392996	42	STIM=j
18398627	42	RESP=1
18410161	42	STIM=9
18413574	42	RESP=2
18428148	42	STIM=r
18438035	42	RESP=1
18446127	42	STIM=r
18449802	42	RESP=1
18464702	42	STIM=2
18468430	42	RESP=2
18481858	42	STIM=m
18485210	42	RESP=1
18497963	42	STIM=x
18507753	42	RESP=1
18516610	42	STIM=e
18520762	42	RESP=1
18531759	42	STIM=r
18535218	42	RESP=1
18547694	42	STIM=8
18552353	42	RESP=2
18563123	42	STIM=z
18567579	42	RESP=1
18581139	42	STIM=z
18584392	42	RESP=1
18597455	42	STIM=a
18601144	42	RESP=2
18615588	42	STIM=v
18620520	42	RESP=1
18632292	42	STIM=y
18636940	42	RESP=1
18649354	42	STIM=l
18656474	42	RESP=2
18665600	42	STIM=8
18669511	42	RESP=2
18680642	42	STIM=q
18686008	42	RESP=2
18695679	42	STIM=e
18701643	42	RESP=1
18714536	42	STIM=0
18720076	42	RESP=2
18732723	42	STIM=i
18740907	42	RESP=1
18749002	42	STIM=w
18754352	42	RESP=1
18767120	42	STIM=t
18773665	42	RESP=1
18783148	42	STIM=e
18787613	42	RESP=1
18801933	42	STIM=d
18807869	42	RESP=1
18818916	42	STIM=x
18822622	42	RESP=1
18837759	42	STIM=x
18841753	42	RESP=1
18854108	42	STIM=o
18859717	42	RESP=1
18869256	42	STIM=i
18874534	42	RESP=1
18886666	42	STIM=1
18893406	42	RESP=2
18903147	42	STIM=p
18910108	42	RESP=1
18922089	42	STIM=3
18929219	42	RESP=1
18937306	42	STIM=v
18941403	42	RESP=1
18953013	42	STIM=w
18956215	42	RESP=1
18971057	42	STIM=t
18974230	42	RESP=1
18987740	42	STIM=s
18992385	42	RESP=1
19003493	42	STIM=b
19007236	42	RESP=1
19021743	42	STIM=z
19028338	42	RESP=1
19040159	42	STIM=3
19045691	42	RESP=2
19055940	42	STIM=f
19058382	42	RESP=1
19073748	42	STIM=5
19077755	42	RESP=2
19092674	42	STIM=0
19096902	42	RESP=2
19111370	42	STIM=z
19115184	42	RESP=1
19129801	42	STIM=l
19136651	42	RESP=1
19146619	42	STIM=t
19151103	42	RESP=1
19165380	42	STIM=7
19171044	42	RESP=1
19182084	42	STIM=g
19187163	42	RESP=1
19197662	42	STIM=s
19200026	42	RESP=1
19212788	42	STIM=k
19218020	42	RESP=1
19230748	42	STIM=o
19237855	42	RESP=1
19249571	42	STIM=l
19253516	42	RESP=2
19264991	42	STIM=t
19270769	42	RESP=1
19283920	42	STIM=g
19287446	42	RESP=1
19300294	42	STIM=8
19305539	42	RESP=2
19318296	42	STIM=w
19322956	42	RESP=1
19335418	42	STIM=v
19340150	42	RESP=1
19351585	42	STIM=q
19355085	42	RESP=1
19367264	42	STIM=z
19370595	42	RESP=1
19382497	42	STIM=4
19388218	42	RESP=2
19398709	42	STIM=1
19407349	42	RESP=2
19417526	42	STIM=n
19425661	42	RESP=1
19433955	42	STIM=v
19441542	42	RESP=1
19452187	42	STIM=u
19456289	42	RESP=1
19470163	42	STIM=5
19473917	42	RESP=2
19485682	42	STIM=h
19489699	42	RESP=1
19504200	42	STIM=f
19511294	42	RESP=1
19521130	42	STIM=s
19525564	42	RESP=1
19536647	42	STIM=o
19539771	42	RESP=1
19554410	42	STIM=6
19560985	42	RESP=2
19570606	42	STIM=6
19574962	42	RESP=1
19589451	42	STIM=g
19596216	42	RESP=1
19606982	42	STIM=s
19610824	42	RESP=1
19624187	42	STIM=l
19629384	42	RESP=1
19639717	42	STIM=g
19644395	42	RESP=1
19658254	42	STIM=d
19665904	42	RESP=1
19676764	42	STIM=c
19682148	42	RESP=1
19692123	42	STIM=i
19697214	42	RESP=1
19707667	42	STIM=s
19711388	42	RESP=1
19726463	42	STIM=c
19732853	42	RESP=1
19742453	42	STIM=c
19749477	42	RESP=1
19757875	42	STIM=b
19767628	42	RESP=1
19774453	42	STIM=j
19779046	42	RESP=1
19790593	42	STIM=z
