# Original filename: 0026_XKU_2016-10-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9920173	42	STIM=4
9929836	42	RESP=2
9936079	42	STIM=d
9944229	42	RESP=1
9952412	42	STIM=w
9956599	42	RESP=2
9969425	42	STIM=l
9974828	42	RESP=1
9986556	42	STIM=5
9990863	42	RESP=2
10004687	42	STIM=h
10010584	42	RESP=2
10020643	42	STIM=n
10027553	42	RESP=1
10036788	42	STIM=p
10041695	42	RESP=2
10053754	42	STIM=k
10058674	42	RESP=1
10071068	42	STIM=l
10077477	42	RESP=1
10086664	42	STIM=u
10091865	42	RESP=1
10104131	42	STIM=k
10112266	42	RESP=1
10122629	42	STIM=6
10129089	42	RESP=2
10138381	42	STIM=3
10142825	42	RESP=2
10155347	42	STIM=p
10159536	42	RESP=1
10173407	42	STIM=w
10183002	42	RESP=1
10190981	42	STIM=v
10199473	42	RESP=1
10209621	42	STIM=3
10214620	42	RESP=2
10225015	42	STIM=d
10232318	42	RESP=1
10241783	42	STIM=t
10249632	42	RESP=1
10258743	42	STIM=s
10265496	42	RESP=1
10276993	42	STIM=5
10288739	42	RESP=2
10295864	42	STIM=l
10300895	42	RESP=1
10312485	42	STIM=a
10315856	42	RESP=1
10328457	42	STIM=3
10334244	42	RESP=2
10345005	42	STIM=2
10352043	42	RESP=2
10363703	42	STIM=8
10370719	42	RESP=2
10380725	42	STIM=w
10391487	42	RESP=1
10399323	42	STIM=g
10404665	42	RESP=1
10415267	42	STIM=t
10418696	42	RESP=1
10432888	42	STIM=o
10435678	42	RESP=1
10448605	42	STIM=c
10459531	42	RESP=1
10465673	42	STIM=d
10471824	42	RESP=1
10484224	42	STIM=q
10490207	42	RESP=1
10499843	42	STIM=6
10504995	42	RESP=1
10517223	42	STIM=o
10522331	42	RESP=1
10536056	42	STIM=n
10539654	42	RESP=1
10554136	42	STIM=p
10558497	42	RESP=1
10570836	42	STIM=0
10578858	42	RESP=2
10588729	42	STIM=5
10593235	42	RESP=2
10606952	42	STIM=t
10616811	42	RESP=1
10623083	42	STIM=h
10629051	42	RESP=1
10640354	42	STIM=b
10645525	42	RESP=1
10656341	42	STIM=l
10661920	42	RESP=1
10671796	42	STIM=6
10677309	42	RESP=2
10688628	42	STIM=x
10693673	42	RESP=1
10707020	42	STIM=p
10715832	42	RESP=1
10724959	42	STIM=g
10730219	42	RESP=1
10743028	42	STIM=2
10748153	42	RESP=2
10759498	42	STIM=q
10765818	42	RESP=1
10776427	42	STIM=9
10783588	42	RESP=2
10793804	42	STIM=2
10802705	42	RESP=2
10811670	42	STIM=k
10821802	42	RESP=1
10827715	42	STIM=t
10834738	42	RESP=1
10844589	42	STIM=u
10847740	42	RESP=1
10861278	42	STIM=h
10864946	42	RESP=1
10877139	42	STIM=8
10882163	42	RESP=2
10893450	42	STIM=i
10897411	42	RESP=1
10909779	42	STIM=e
10916231	42	RESP=1
10926355	42	STIM=5
10931287	42	RESP=2
10941667	42	STIM=a
10947919	42	RESP=1
10960247	42	STIM=2
10965819	42	RESP=2
10978228	42	STIM=j
10984493	42	RESP=1
10995745	42	STIM=b
11005744	42	RESP=1
11014432	42	STIM=s
11022780	42	RESP=1
11033085	42	STIM=v
11037502	42	RESP=1
11050534	42	STIM=f
11057106	42	RESP=1
11067922	42	STIM=s
11072324	42	RESP=1
11084166	42	STIM=d
11090093	42	RESP=1
11102247	42	STIM=h
11108660	42	RESP=1
11119542	42	STIM=2
11125187	42	RESP=1
11137295	42	STIM=d
11142301	42	RESP=1
11155559	42	STIM=h
11161151	42	RESP=1
11172652	42	STIM=a
11177048	42	RESP=1
11188912	42	STIM=8
11194780	42	RESP=2
11205532	42	STIM=v
11209108	42	RESP=1
11222589	42	STIM=a
11228687	42	RESP=1
11238959	42	STIM=g
11248499	42	RESP=1
11257926	42	STIM=2
11263660	42	RESP=2
11272991	42	STIM=r
11281590	42	RESP=1
11288612	42	STIM=u
11293385	42	RESP=2
11306647	42	STIM=q
11312590	42	RESP=1
11323731	42	STIM=9
11328986	42	RESP=2
11339285	42	STIM=6
11346753	42	RESP=2
11357687	42	STIM=l
11364497	42	RESP=1
11375813	42	STIM=x
11378610	42	RESP=1
11393719	42	STIM=a
11398506	42	RESP=1
11412105	42	STIM=2
11416937	42	RESP=2
11428183	42	STIM=c
11436354	42	RESP=1
11445315	42	STIM=h
11447734	42	RESP=1
11460381	42	STIM=z
11465455	42	RESP=1
11477016	42	STIM=3
11484236	42	RESP=2
11493522	42	STIM=m
11500333	42	RESP=1
11511759	42	STIM=x
11515101	42	RESP=1
11528795	42	STIM=e
11535845	42	RESP=1
11547008	42	STIM=j
11551058	42	RESP=1
11562943	42	STIM=1
11569577	42	RESP=2
11578838	42	STIM=0
11587532	42	RESP=2
11597422	42	STIM=p
11601105	42	RESP=1
11615223	42	STIM=p
11618969	42	RESP=1
11631631	42	STIM=6
11638198	42	RESP=2
11650113	42	STIM=j
11653866	42	RESP=1
11665551	42	STIM=d
11670348	42	RESP=1
11683063	42	STIM=s
11687731	42	RESP=1
11698881	42	STIM=8
11705184	42	RESP=1
11715165	42	STIM=6
11719892	42	RESP=2
11731057	42	STIM=r
11736574	42	RESP=1
11749761	42	STIM=p
11754083	42	RESP=1
11768597	42	STIM=z
11781119	42	RESP=1
11786490	42	STIM=m
11793529	42	RESP=1
11804091	42	STIM=s
11809779	42	RESP=1
11822128	42	STIM=y
11827492	42	RESP=1
11838423	42	STIM=0
11846251	42	RESP=2
11857129	42	STIM=p
11862063	42	RESP=1
11872730	42	STIM=v
11879537	42	RESP=1
11888715	42	STIM=x
11896360	42	RESP=2
11905004	42	STIM=f
11907910	42	RESP=1
11922421	42	STIM=r
11924821	42	RESP=1
11941332	42	STIM=u
11946960	42	RESP=1
11958502	42	STIM=7
11964029	42	RESP=2
11973909	42	STIM=r
11979125	42	RESP=1
11992243	42	STIM=o
11997586	42	RESP=1
12010028	42	STIM=u
12017401	42	RESP=1
12025222	42	STIM=e
12030387	42	RESP=1
12043837	42	STIM=z
12049703	42	RESP=1
12062207	42	STIM=p
12068386	42	RESP=1
12079109	42	STIM=i
12082327	42	RESP=1
12095514	42	STIM=h
12104323	42	RESP=1
12111941	42	STIM=p
12119008	42	RESP=1
12129575	42	STIM=e
12135422	42	RESP=1
12144675	42	STIM=s
12148520	42	RESP=1
12160588	42	STIM=z
12165854	42	RESP=1
12177943	42	STIM=8
12184130	42	RESP=2
12194081	42	STIM=3
12199883	42	RESP=2
12211025	42	STIM=n
12218903	42	RESP=1
12228315	42	STIM=m
12235884	42	RESP=1
12244002	42	STIM=o
12251261	42	RESP=1
12261144	42	STIM=e
12268349	42	RESP=1
12277529	42	STIM=s
12281830	42	RESP=1
12296172	42	STIM=u
12302540	42	RESP=1
12313111	42	STIM=z
12318869	42	RESP=1
12328985	42	STIM=e
12334461	42	RESP=1
12345307	42	STIM=d
12349420	42	RESP=1
12361271	42	STIM=g
12367487	42	RESP=1
12377100	42	STIM=l
12380496	42	RESP=1
12393344	42	STIM=m
12397375	42	RESP=1
12411006	42	STIM=z
12416669	42	RESP=1
12428776	42	STIM=i
12436618	42	RESP=1
12445297	42	STIM=j
12448621	42	RESP=1
12463139	42	STIM=1
12468140	42	RESP=2
12482053	42	STIM=r
12491479	42	RESP=1
12499603	42	STIM=f
12505109	42	RESP=1
12517868	42	STIM=v
12528088	42	RESP=1
12536301	42	STIM=v
12539599	42	RESP=1
12551829	42	STIM=k
12554757	42	RESP=1
12569398	42	STIM=n
12579411	42	RESP=1
12587022	42	STIM=g
12591835	42	RESP=1
12604257	42	STIM=v
12607758	42	RESP=1
12619835	42	STIM=b
12625209	42	RESP=1
12636395	42	STIM=a
12639687	42	RESP=1
12651618	42	STIM=i
12657138	42	RESP=1
12668910	42	STIM=5
12674609	42	RESP=2
12687771	42	STIM=r
12692425	42	RESP=1
12704019	42	STIM=v
12708856	42	RESP=1
12719155	42	STIM=s
12727777	42	RESP=1
12734816	42	STIM=h
12742837	42	RESP=1
12750884	42	STIM=f
12756794	42	RESP=1
12768958	42	STIM=f
12771787	42	RESP=1
12785040	42	STIM=4
12792108	42	RESP=2
12801951	42	STIM=r
12808338	42	RESP=1
12820310	42	STIM=r
12825742	42	RESP=1
12835756	42	STIM=d
12841902	42	RESP=1
12853261	42	STIM=v
12859587	42	RESP=1
12869869	42	STIM=x
12875778	42	RESP=1
12885392	42	STIM=s
12889786	42	RESP=1
12902952	42	STIM=n
12909692	42	RESP=1
12918482	42	STIM=h
12923199	42	RESP=1
12935205	42	STIM=r
12939578	42	RESP=1
12954121	42	STIM=l
12960257	42	RESP=1
12972297	42	STIM=y
12981090	42	RESP=1
12990676	42	STIM=s
12994499	42	RESP=1
13005951	42	STIM=8
13021337	42	RESP=1
13022273	42	STIM=0
13030706	42	RESP=2
13040547	42	STIM=i
13045463	42	RESP=1
13057124	42	STIM=c
13062729	42	RESP=1
13074535	42	STIM=j
13078219	42	RESP=1
13092877	42	STIM=q
13099242	42	RESP=1
13110867	42	STIM=d
13115590	42	RESP=1
13127627	42	STIM=o
13132270	42	RESP=1
13142760	42	STIM=s
13147131	42	RESP=1
13160243	42	STIM=n
13165763	42	RESP=1
13176764	42	STIM=x
13182680	42	RESP=1
13194101	42	STIM=2
13198905	42	RESP=2
13210189	42	STIM=a
13215148	42	RESP=1
13225442	42	STIM=x
13229330	42	RESP=1
13243785	42	STIM=4
13252157	42	RESP=2
13259830	42	STIM=5
13268840	42	RESP=2
13276713	42	STIM=0
13286885	42	RESP=2
13292205	42	STIM=s
13300544	42	RESP=1
13309342	42	STIM=l
13314476	42	RESP=1
13327560	42	STIM=y
13335995	42	RESP=1
13344563	42	STIM=c
13350049	42	RESP=1
13363011	42	STIM=o
13368576	42	RESP=1
13379114	42	STIM=n
13384079	42	RESP=2
13394708	42	STIM=l
13397785	42	RESP=1
13409857	42	STIM=r
13414526	42	RESP=1
13426108	42	STIM=m
13432066	42	RESP=1
13443417	42	STIM=s
13448840	42	RESP=1
13459669	42	STIM=c
13466899	42	RESP=1
13478441	42	STIM=2
13484210	42	RESP=2
13494672	42	STIM=j
13497717	42	RESP=1
13512000	42	STIM=r
13515531	42	RESP=1
13530899	42	STIM=5
13536548	42	RESP=2
13546848	42	STIM=c
13549901	42	RESP=1
13563177	42	STIM=g
13569697	42	RESP=2
13579297	42	STIM=w
13585861	42	RESP=1
13597116	42	STIM=l
13602298	42	RESP=2
13615032	42	STIM=4
13619750	42	RESP=2
13631881	42	STIM=e
13634914	42	RESP=1
13649872	42	STIM=o
13654007	42	RESP=2
13666820	42	STIM=h
13671454	42	RESP=1
13685424	42	STIM=c
13696210	42	RESP=1
13701908	42	STIM=r
13709876	42	RESP=1
13718894	42	STIM=r
13727682	42	RESP=1
13736149	42	STIM=q
13739184	42	RESP=1
13754334	42	STIM=k
13762851	42	RESP=1
13773108	42	STIM=x
13782107	42	RESP=1
13791282	42	STIM=2
13795460	42	RESP=2
13809958	42	STIM=9
13814175	42	RESP=1
13825550	42	STIM=x
13829259	42	RESP=1
13841807	42	STIM=j
13853131	42	RESP=1
13858246	42	STIM=m
13863076	42	RESP=1
13874467	42	STIM=t
13878690	42	RESP=1
13892562	42	STIM=4
13900012	42	RESP=2
13910500	42	STIM=u
13913506	42	RESP=1
13927313	42	STIM=x
13933168	42	RESP=1
13942777	42	STIM=n
13946136	42	RESP=1
13960204	42	STIM=p
13965677	42	RESP=1
13977241	42	STIM=g
13982309	42	RESP=1
13993226	42	STIM=4
14000179	42	RESP=2
14009276	42	STIM=4
14017582	42	RESP=2
14026128	42	STIM=i
14030340	42	RESP=1
14043446	42	STIM=i
14053888	42	RESP=1
14059466	42	STIM=6
14069031	42	RESP=2
14078131	42	STIM=5
14087104	42	RESP=2
14093994	42	STIM=9
14103040	42	RESP=2
14110555	42	STIM=f
14114277	42	RESP=1
14126240	42	STIM=7
14133137	42	RESP=1
14141401	42	STIM=3
14148462	42	RESP=2
14159118	42	STIM=h
14166437	42	RESP=1
14177670	42	STIM=j
14185704	42	RESP=1
14194682	42	STIM=v
14202971	42	RESP=1
14211761	42	STIM=w
14216023	42	RESP=1
14227909	42	STIM=d
14232946	42	RESP=1
14243008	42	STIM=4
14252557	42	RESP=2
14258120	42	STIM=v
14261540	42	RESP=1
14274754	42	STIM=c
14279705	42	RESP=1
14290144	42	STIM=a
14298021	42	RESP=1
14305869	42	STIM=h
14311941	42	RESP=2
14321308	42	STIM=s
14325180	42	RESP=1
14338691	42	STIM=r
14343025	42	RESP=1
14355591	42	STIM=t
14365633	42	RESP=1
14372837	42	STIM=q
14378848	42	RESP=1
14389540	42	STIM=f
14393454	42	RESP=1
14405827	42	STIM=a
14410592	42	RESP=1
14424655	42	STIM=u
14430806	42	RESP=1
14442516	42	STIM=k
14446084	42	RESP=1
14459528	42	STIM=x
14467173	42	RESP=1
14475150	42	STIM=x
14480125	42	RESP=1
14492797	42	STIM=e
14495416	42	RESP=1
14508890	42	STIM=g
14515366	42	RESP=1
14524245	42	STIM=i
14528571	42	RESP=1
14539621	42	STIM=k
14546998	42	RESP=1
14557676	42	STIM=d
14560816	42	RESP=1
14573729	42	STIM=u
14580033	42	RESP=2
14591219	42	STIM=3
14599650	42	RESP=1
14607717	42	STIM=6
14611398	42	RESP=2
14624467	42	STIM=1
14631741	42	RESP=2
14642946	42	STIM=b
14648128	42	RESP=1
14661379	42	STIM=z
14664693	42	RESP=1
14677724	42	STIM=k
14682863	42	RESP=1
14695867	42	STIM=f
14699781	42	RESP=1
14714526	42	STIM=p
14721978	42	RESP=1
14732541	42	STIM=b
14741563	42	RESP=1
14749893	42	STIM=q
14756502	42	RESP=1
14766303	42	STIM=x
14778800	42	RESP=1
14781668	42	STIM=z
14785331	42	RESP=1
14796691	42	STIM=w
14800177	42	RESP=1
14812481	42	STIM=i
14817928	42	RESP=1
14827605	42	STIM=p
14831418	42	RESP=1
14846082	42	STIM=j
14849455	42	RESP=1
14863235	42	STIM=v
14868897	42	RESP=1
14880684	42	STIM=8
14886425	42	RESP=2
14899158	42	STIM=c
14906105	42	RESP=1
14917004	42	STIM=f
14921663	42	RESP=1
14935454	42	STIM=f
14939082	42	RESP=1
14952793	42	STIM=m
14957279	42	RESP=1
14971792	42	STIM=k
14978188	42	RESP=1
14987833	42	STIM=n
14992492	42	RESP=1
15006425	42	STIM=r
15013439	42	RESP=1
15021486	42	STIM=e
15026043	42	RESP=1
15039823	42	STIM=0
15048424	42	RESP=1
15056888	42	STIM=d
15061549	42	RESP=1
15074544	42	STIM=3
15079610	42	RESP=2
15092092	42	STIM=6
15096434	42	RESP=2
15108859	42	STIM=p
15111814	42	RESP=1
15125178	42	STIM=o
15129394	42	RESP=1
15141834	42	STIM=0
15149059	42	RESP=2
15158536	42	STIM=0
15164661	42	RESP=2
15177098	42	STIM=f
15180954	42	RESP=1
15194728	42	STIM=6
15201122	42	RESP=2
15213038	42	STIM=x
15220917	42	RESP=1
15228512	42	STIM=7
15232913	42	RESP=2
15243996	42	STIM=z
15249140	42	RESP=1
15262534	42	STIM=r
15266589	42	RESP=1
15279671	42	STIM=n
15289212	42	RESP=1
15297898	42	STIM=s
15301904	42	RESP=1
15314205	42	STIM=k
15324794	42	RESP=1
15332344	42	STIM=b
15335795	42	RESP=1
15348016	42	STIM=h
15354490	42	RESP=1
15365095	42	STIM=a
15371199	42	RESP=1
15382855	42	STIM=m
15385502	42	RESP=1
15399503	42	STIM=6
15405083	42	RESP=2
15417784	42	STIM=v
15422786	42	RESP=1
15433830	42	STIM=p
15436343	42	RESP=1
15451951	42	STIM=t
15458512	42	RESP=1
15467690	42	STIM=w
15475795	42	RESP=2
15483882	42	STIM=o
15489665	42	RESP=1
15501300	42	STIM=7
15506136	42	RESP=2
15518768	42	STIM=l
15525759	42	RESP=1
15535834	42	STIM=v
15538847	42	RESP=1
15554611	42	STIM=3
15564853	42	RESP=2
15573204	42	STIM=0
15578290	42	RESP=2
15588554	42	STIM=h
15592351	42	RESP=1
15607160	42	STIM=a
15611513	42	RESP=1
15622505	42	STIM=5
15627915	42	RESP=2
15638085	42	STIM=8
15644553	42	RESP=2
15654125	42	STIM=e
15658856	42	RESP=1
15670545	42	STIM=f
15675275	42	RESP=1
15686821	42	STIM=4
15694389	42	RESP=2
15703865	42	STIM=n
15708078	42	RESP=1
15722846	42	STIM=0
15727334	42	RESP=1
15738828	42	STIM=m
15745268	42	RESP=1
15755338	42	STIM=y
15760261	42	RESP=1
15773868	42	STIM=k
15776988	42	RESP=1
15791184	42	STIM=7
15806158	42	RESP=2
15808208	42	STIM=0
15812382	42	RESP=2
15826291	42	STIM=m
15830456	42	RESP=1
15844796	42	STIM=4
15852042	42	RESP=2
15860019	42	STIM=p
15867611	42	RESP=1
15877074	42	STIM=k
15882662	42	RESP=1
15893918	42	STIM=i
15907192	42	RESP=1
15909684	42	STIM=e
15923367	42	RESP=1
15926699	42	STIM=o
15929674	42	RESP=1
15945260	42	STIM=f
15949509	42	RESP=1
15962082	42	STIM=u
15968283	42	RESP=2
15979713	42	STIM=h
15984759	42	RESP=1
15998012	42	STIM=4
16004386	42	RESP=2
16016501	42	STIM=k
16023874	42	RESP=1
16034522	42	STIM=p
16049282	42	RESP=1
16053072	42	STIM=a
16059027	42	RESP=1
16070776	42	STIM=9
16075204	42	RESP=2
16086443	42	STIM=h
16091318	42	RESP=1
16103969	42	STIM=q
16108417	42	RESP=1
16122174	42	STIM=a
16128955	42	RESP=1
16137866	42	STIM=w
16143606	42	RESP=1
16154480	42	STIM=q
16159734	42	RESP=1
16170490	42	STIM=4
16177084	42	RESP=2
16188612	42	STIM=k
16194311	42	RESP=1
16203724	42	STIM=3
16208887	42	RESP=2
16221043	42	STIM=l
16224670	42	RESP=1
16239808	42	STIM=u
16246339	42	RESP=1
16258224	42	STIM=j
16262404	42	RESP=1
16276845	42	STIM=s
16283040	42	RESP=1
16293400	42	STIM=q
16299478	42	RESP=1
16308641	42	STIM=q
16313121	42	RESP=1
16326497	42	STIM=h
16335184	42	RESP=1
16342842	42	STIM=4
16348999	42	RESP=2
16360045	42	STIM=d
16364119	42	RESP=1
16375767	42	STIM=b
16380224	42	RESP=1
16394591	42	STIM=a
16397975	42	RESP=1
16410926	42	STIM=v
16414517	42	RESP=1
16428645	42	STIM=o
16436363	42	RESP=1
16446179	42	STIM=h
16449890	42	RESP=1
16464851	42	STIM=2
16472897	42	RESP=2
16482075	42	STIM=3
16488431	42	RESP=1
16498142	42	STIM=a
16502110	42	RESP=2
16515594	42	STIM=r
16519967	42	RESP=1
16530904	42	STIM=o
16543395	42	RESP=1
16548294	42	STIM=s
16552059	42	RESP=2
16564346	42	STIM=q
16571852	42	RESP=1
16581826	42	STIM=e
16589225	42	RESP=1
16598595	42	STIM=g
16601819	42	RESP=1
16615721	42	STIM=u
16623176	42	RESP=1
16634055	42	STIM=x
16640492	42	RESP=1
16650711	42	STIM=d
16656638	42	RESP=1
16668717	42	STIM=m
16675908	42	RESP=1
16684571	42	STIM=f
16690204	42	RESP=1
16703175	42	STIM=s
16708534	42	RESP=1
16719357	42	STIM=5
16724787	42	RESP=2
16737913	42	STIM=g
16743856	42	RESP=1
16755288	42	STIM=m
16759122	42	RESP=1
16773538	42	STIM=d
16780623	42	RESP=1
16789476	42	STIM=r
16795723	42	RESP=1
16805695	42	STIM=u
16813353	42	RESP=1
16824060	42	STIM=k
16829592	42	RESP=1
16840507	42	STIM=u
16852336	42	RESP=1
16858976	42	STIM=1
16871022	42	RESP=2
16877971	42	STIM=o
16882587	42	RESP=1
16895545	42	STIM=8
16902641	42	RESP=2
16914013	42	STIM=9
16918701	42	RESP=2
16929198	42	STIM=3
16936543	42	RESP=2
16947856	42	STIM=6
16957876	42	RESP=2
16964120	42	STIM=j
16970421	42	RESP=1
16982736	42	STIM=q
16985973	42	RESP=1
16999430	42	STIM=7
17007670	42	RESP=2
17015266	42	STIM=4
17020121	42	RESP=1
17033726	42	STIM=7
17039840	42	RESP=2
17050144	42	STIM=k
17055966	42	RESP=1
17066286	42	STIM=r
17070014	42	RESP=1
17083273	42	STIM=e
17088320	42	RESP=1
17101874	42	STIM=6
17107533	42	RESP=2
17118990	42	STIM=c
17126148	42	RESP=2
17136858	42	STIM=8
17142901	42	RESP=2
17154616	42	STIM=v
17160124	42	RESP=1
17172106	42	STIM=k
17175134	42	RESP=1
17189693	42	STIM=q
17193307	42	RESP=2
17207639	42	STIM=3
17213269	42	RESP=1
17223163	42	STIM=f
17228896	42	RESP=1
17239705	42	STIM=i
17243688	42	RESP=1
17258536	42	STIM=2
17265546	42	RESP=2
17276781	42	STIM=f
17282004	42	RESP=1
17293551	42	STIM=u
17300709	42	RESP=1
17312000	42	STIM=1
17316662	42	RESP=2
17327088	42	STIM=5
17333109	42	RESP=2
17344681	42	STIM=6
17349962	42	RESP=2
17359821	42	STIM=l
17365693	42	RESP=1
17375904	42	STIM=n
17382722	42	RESP=1
17392516	42	STIM=i
17399889	42	RESP=1
17411150	42	STIM=l
17416902	42	RESP=1
17427308	42	STIM=3
17431544	42	RESP=2
17443849	42	STIM=y
17449665	42	RESP=1
17459263	42	STIM=g
17465353	42	RESP=1
17477367	42	STIM=z
17486290	42	RESP=1
17492600	42	STIM=f
17496569	42	RESP=1
17510727	42	STIM=v
17515273	42	RESP=1
17528223	42	STIM=v
17536079	42	RESP=1
17545377	42	STIM=b
17550661	42	RESP=1
17561390	42	STIM=d
17567548	42	RESP=1
17579821	42	STIM=z
17585752	42	RESP=1
17597245	42	STIM=i
17606953	42	RESP=1
17615004	42	STIM=j
17619336	42	RESP=2
17632260	42	STIM=6
17641761	42	RESP=2
17647999	42	STIM=l
17657034	42	RESP=1
17666303	42	STIM=q
17670954	42	RESP=1
17684879	42	STIM=b
17687827	42	RESP=1
17703596	42	STIM=m
17707998	42	RESP=1
17719504	42	STIM=h
17723622	42	RESP=1
17737316	42	STIM=v
17740153	42	RESP=1
17754873	42	STIM=p
17758969	42	RESP=2
17772351	42	STIM=i
17777960	42	RESP=1
17790746	42	STIM=c
17794601	42	RESP=1
17808465	42	STIM=9
17818395	42	RESP=1
17826535	42	STIM=w
17831049	42	RESP=1
17843320	42	STIM=j
17850692	42	RESP=1
17858903	42	STIM=b
17862745	42	RESP=1
17876530	42	STIM=8
17883831	42	RESP=2
17892190	42	STIM=i
17902765	42	RESP=1
17908549	42	STIM=d
17912618	42	RESP=1
17926531	42	STIM=p
17932407	42	RESP=1
17941750	42	STIM=w
17948676	42	RESP=1
17959740	42	STIM=q
17969621	42	RESP=1
17976034	42	STIM=z
17982239	42	RESP=1
17994169	42	STIM=b
18002362	42	RESP=1
18009854	42	STIM=h
18013852	42	RESP=1
18026194	42	STIM=9
18031975	42	RESP=2
18042153	42	STIM=y
18047814	42	RESP=1
18060390	42	STIM=a
18064672	42	RESP=1
18078599	42	STIM=o
18082105	42	RESP=1
18095292	42	STIM=o
18104868	42	RESP=1
18113956	42	STIM=f
18124334	42	RESP=1
18129877	42	STIM=2
18139260	42	RESP=2
18147204	42	STIM=m
18153539	42	RESP=1
18162679	42	STIM=y
18170000	42	RESP=1
18177770	42	STIM=8
18191080	42	RESP=2
18193679	42	STIM=q
18198924	42	RESP=1
18212349	42	STIM=f
18216235	42	RESP=1
18228938	42	STIM=n
18240817	42	RESP=1
18244798	42	STIM=z
18250429	42	RESP=1
18261886	42	STIM=i
18267504	42	RESP=1
18279233	42	STIM=j
18281977	42	RESP=1
18297809	42	STIM=s
18304692	42	RESP=1
18316462	42	STIM=b
18319735	42	RESP=1
18333514	42	STIM=2
18340600	42	RESP=1
18351782	42	STIM=l
18355868	42	RESP=1
18369154	42	STIM=1
18375568	42	RESP=2
18386577	42	STIM=t
18389763	42	RESP=1
18404697	42	STIM=e
18409649	42	RESP=1
18422179	42	STIM=n
18427934	42	RESP=1
18440085	42	STIM=o
18447015	42	RESP=1
18455229	42	STIM=5
18461440	42	RESP=2
18471707	42	STIM=y
18486208	42	RESP=1
18488612	42	STIM=r
18492249	42	RESP=1
18506945	42	STIM=r
18519125	42	RESP=1
18525092	42	STIM=o
18536820	42	RESP=1
18543760	42	STIM=k
18547614	42	RESP=1
18561962	42	STIM=g
18567674	42	RESP=1
18580332	42	STIM=y
18584629	42	RESP=1
18597131	42	STIM=f
18600250	42	RESP=1
18613258	42	STIM=p
18615786	42	RESP=1
18629362	42	STIM=q
18633225	42	RESP=1
18646892	42	STIM=8
18654193	42	RESP=2
18663440	42	STIM=2
18671174	42	RESP=2
18679151	42	STIM=z
18684822	42	RESP=1
18695308	42	STIM=q
18702455	42	RESP=1
18711956	42	STIM=6
18720008	42	RESP=2
18729538	42	STIM=4
18741720	42	RESP=2
18748366	42	STIM=d
18751081	42	RESP=1
18764393	42	STIM=y
18769375	42	RESP=1
18780397	42	STIM=i
18787378	42	RESP=1
18796199	42	STIM=o
18801075	42	RESP=2
18813192	42	STIM=j
18819649	42	RESP=1
18830988	42	STIM=d
18834521	42	RESP=1
18846014	42	STIM=7
18851101	42	RESP=1
18861114	42	STIM=7
18865859	42	RESP=2
18878018	42	STIM=p
18881609	42	RESP=1
18893089	42	STIM=8
18898713	42	RESP=2
18909060	42	STIM=o
18913113	42	RESP=1
18926036	42	STIM=i
18929247	42	RESP=1
18943630	42	STIM=w
18947373	42	RESP=1
18961191	42	STIM=r
18964745	42	RESP=1
18976992	42	STIM=m
18982993	42	RESP=1
18992381	42	STIM=w
18997122	42	RESP=1
19009536	42	STIM=i
19017638	42	RESP=1
19025016	42	STIM=8
19031198	42	RESP=1
19043575	42	STIM=y
19047030	42	RESP=1
19060577	42	STIM=d
19066233	42	RESP=1
19079087	42	STIM=g
19087617	42	RESP=1
19095094	42	STIM=6
19102101	42	RESP=2
19111250	42	STIM=i
19118427	42	RESP=1
19128238	42	STIM=b
19134657	42	RESP=1
19146115	42	STIM=v
19152112	42	RESP=1
19163278	42	STIM=y
19167284	42	RESP=1
19179061	42	STIM=o
19183411	42	RESP=1
19197072	42	STIM=w
19202299	42	RESP=1
19214866	42	STIM=q
19221588	42	RESP=1
19232528	42	STIM=a
19238561	42	RESP=1
19249673	42	STIM=m
19258800	42	RESP=1
19267230	42	STIM=d
19272312	42	RESP=1
19285350	42	STIM=p
19288451	42	RESP=1
19300453	42	STIM=0
19305121	42	RESP=2
19319255	42	STIM=p
19325923	42	RESP=1
19337995	42	STIM=j
19344675	42	RESP=1
19355189	42	STIM=q
19358836	42	RESP=1
19370839	42	STIM=q
19385682	42	RESP=1
19386457	42	STIM=a
19390078	42	RESP=1
19402907	42	STIM=m
19407644	42	RESP=1
19419967	42	STIM=n
19424625	42	RESP=1
19438311	42	STIM=d
19444931	42	RESP=1
19455744	42	STIM=v
19462802	42	RESP=1
19473357	42	STIM=w
19477335	42	RESP=1
19489792	42	STIM=s
19494131	42	RESP=1
19506716	42	STIM=o
19510097	42	RESP=1
19523956	42	STIM=s
19529690	42	RESP=1
19542140	42	STIM=a
19552563	42	RESP=1
19559138	42	STIM=4
19565572	42	RESP=2
19577156	42	STIM=6
19581682	42	RESP=2
19595669	42	STIM=t
19600492	42	RESP=1
19613070	42	STIM=d
19618620	42	RESP=1
19629783	42	STIM=t
19639783	42	RESP=1
19647544	42	STIM=n
19658124	42	RESP=1
19665090	42	STIM=z
19673293	42	RESP=1
19680288	42	STIM=v
19685784	42	RESP=1
19695862	42	STIM=r
19704546	42	RESP=1
19710985	42	STIM=6
19724951	42	RESP=2
19727939	42	STIM=v
19732152	42	RESP=1
19745576	42	STIM=5
19749894	42	RESP=1
19764143	42	STIM=h
19774421	42	RESP=1
19779253	42	STIM=9
19787617	42	RESP=1
19796358	42	STIM=f
19803242	42	RESP=1
19814133	42	STIM=b
