# Original filename: 0014_EGU_2017-08-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9915805	42	STIM=r
9923135	42	RESP=1
9931472	42	STIM=0
9936587	42	RESP=2
9948775	42	STIM=q
9955572	42	RESP=1
9966374	42	STIM=i
9970341	42	RESP=1
9982521	42	STIM=c
9987668	42	RESP=1
10000455	42	STIM=m
10005173	42	RESP=1
10016441	42	STIM=a
10019836	42	RESP=1
10034877	42	STIM=p
10038016	42	RESP=1
10053788	42	STIM=d
10058925	42	RESP=1
10068884	42	STIM=w
10072754	42	RESP=1
10084786	42	STIM=n
10090945	42	RESP=1
10100705	42	STIM=9
10105449	42	RESP=2
10119224	42	STIM=c
10127004	42	RESP=1
10137786	42	STIM=u
10145330	42	RESP=1
10156146	42	STIM=p
10163844	42	RESP=1
10173551	42	STIM=c
10179499	42	RESP=1
10191470	42	STIM=m
10196596	42	RESP=1
10207273	42	STIM=6
10213555	42	RESP=2
10224438	42	STIM=j
10230149	42	RESP=1
10241671	42	STIM=0
10247528	42	RESP=2
10257489	42	STIM=d
10260399	42	RESP=1
10275773	42	STIM=k
10279815	42	RESP=2
10294301	42	STIM=s
10300052	42	RESP=1
10309853	42	STIM=l
10312935	42	RESP=1
10324943	42	STIM=z
10328991	42	RESP=1
10343029	42	STIM=4
10353065	42	RESP=2
10358329	42	STIM=a
10365165	42	RESP=1
10377016	42	STIM=g
10381226	42	RESP=1
10395936	42	STIM=k
10401663	42	RESP=1
10413709	42	STIM=u
10420396	42	RESP=1
10429481	42	STIM=m
10432942	42	RESP=1
10445991	42	STIM=y
10451477	42	RESP=1
10463129	42	STIM=q
10467288	42	RESP=1
10478712	42	STIM=i
10481718	42	RESP=1
10497422	42	STIM=7
10504929	42	RESP=2
10515526	42	STIM=m
10520695	42	RESP=1
10532327	42	STIM=z
10540099	42	RESP=1
10551284	42	STIM=j
10555486	42	RESP=2
10567884	42	STIM=e
10573185	42	RESP=1
10583804	42	STIM=v
10586769	42	RESP=1
10600979	42	STIM=u
10605578	42	RESP=1
10617998	42	STIM=0
10621337	42	RESP=2
10633943	42	STIM=2
10640419	42	RESP=2
10649043	42	STIM=t
10653782	42	RESP=1
10667868	42	STIM=l
10673943	42	RESP=1
10684743	42	STIM=u
10688235	42	RESP=1
10701851	42	STIM=w
10705826	42	RESP=1
10719473	42	STIM=q
10725060	42	RESP=1
10736194	42	STIM=1
10743909	42	RESP=2
10753837	42	STIM=s
10758139	42	RESP=1
10770356	42	STIM=8
10774714	42	RESP=2
10787159	42	STIM=q
10792209	42	RESP=1
10803636	42	STIM=5
10809463	42	RESP=2
10820813	42	STIM=w
10826674	42	RESP=1
10837842	42	STIM=u
10843582	42	RESP=1
10854040	42	STIM=0
10861462	42	RESP=2
10872538	42	STIM=w
10876294	42	RESP=1
10888300	42	STIM=3
10893100	42	RESP=2
10906475	42	STIM=w
10910554	42	RESP=1
10923745	42	STIM=s
10928387	42	RESP=1
10939518	42	STIM=f
10944297	42	RESP=1
10958006	42	STIM=c
10963668	42	RESP=2
10976637	42	STIM=1
10982309	42	RESP=2
10995629	42	STIM=r
11001942	42	RESP=1
11013067	42	STIM=1
11017914	42	RESP=2
11029117	42	STIM=l
11033722	42	RESP=1
11047396	42	STIM=m
11052330	42	RESP=1
11063181	42	STIM=5
11067498	42	RESP=2
11079830	42	STIM=b
11089063	42	RESP=1
11097666	42	STIM=1
11102891	42	RESP=2
11116414	42	STIM=g
11122046	42	RESP=2
11132389	42	STIM=v
11135400	42	RESP=1
11150447	42	STIM=y
11157234	42	RESP=1
11167146	42	STIM=1
11171587	42	RESP=1
11184427	42	STIM=g
11188210	42	RESP=1
11200341	42	STIM=q
11209601	42	RESP=1
11218052	42	STIM=a
11222547	42	RESP=1
11234083	42	STIM=p
11237374	42	RESP=1
11249122	42	STIM=3
11256940	42	RESP=2
11266663	42	STIM=s
11270378	42	RESP=1
11283123	42	STIM=p
11289935	42	RESP=1
11301824	42	STIM=q
11305912	42	RESP=1
11319805	42	STIM=b
11324368	42	RESP=1
11334819	42	STIM=7
11338637	42	RESP=2
11351626	42	STIM=r
11357792	42	RESP=1
11370566	42	STIM=l
11375744	42	RESP=2
11387957	42	STIM=x
11398414	42	RESP=1
11404787	42	STIM=p
11409944	42	RESP=1
11421474	42	STIM=w
11425478	42	RESP=1
11437280	42	STIM=v
11441578	42	RESP=1
11453632	42	STIM=3
11459641	42	RESP=2
11471847	42	STIM=z
11475266	42	RESP=1
11487041	42	STIM=v
11492753	42	RESP=1
11503284	42	STIM=o
11516976	42	RESP=1
11520456	42	STIM=k
11522893	42	RESP=1
11536526	42	STIM=y
11540351	42	RESP=1
11551747	42	STIM=i
11556543	42	RESP=1
11567862	42	STIM=s
11573027	42	RESP=1
11585788	42	STIM=h
11589676	42	RESP=1
11602939	42	STIM=a
11608305	42	RESP=1
11618414	42	STIM=y
11625538	42	RESP=1
11635331	42	STIM=0
11641844	42	RESP=2
11653290	42	STIM=z
11662615	42	RESP=1
11672180	42	STIM=h
11678070	42	RESP=1
11687774	42	STIM=m
11691094	42	RESP=1
11702901	42	STIM=r
11708068	42	RESP=1
11721441	42	STIM=a
11726006	42	RESP=1
11736582	42	STIM=l
11739851	42	RESP=1
11755415	42	STIM=e
11759534	42	RESP=1
11770698	42	STIM=o
11776975	42	RESP=1
11786165	42	STIM=9
11791563	42	RESP=2
11801987	42	STIM=d
11809097	42	RESP=1
11817294	42	STIM=g
11822556	42	RESP=1
11832984	42	STIM=f
11839274	42	RESP=1
11848490	42	STIM=y
11856103	42	RESP=1
11866089	42	STIM=b
11869663	42	RESP=1
11884589	42	STIM=d
11890146	42	RESP=1
11902454	42	STIM=5
11910109	42	RESP=1
11917735	42	STIM=n
11923893	42	RESP=1
11934894	42	STIM=p
11939570	42	RESP=1
11952605	42	STIM=y
11956008	42	RESP=1
11969434	42	STIM=6
11976224	42	RESP=2
11986714	42	STIM=p
11990389	42	RESP=2
12002743	42	STIM=u
12007709	42	RESP=1
12021689	42	STIM=n
12024367	42	RESP=1
12037516	42	STIM=4
12045127	42	RESP=2
12054784	42	STIM=r
12060925	42	RESP=1
12071350	42	STIM=6
12078700	42	RESP=2
12089429	42	STIM=w
12093119	42	RESP=1
12104880	42	STIM=3
12111449	42	RESP=2
12120225	42	STIM=6
12127325	42	RESP=2
12137184	42	STIM=t
12144586	42	RESP=1
12153551	42	STIM=c
12160996	42	RESP=1
12171394	42	STIM=f
12175787	42	RESP=1
12190160	42	STIM=9
12195390	42	RESP=2
12206579	42	STIM=y
12211433	42	RESP=1
12224964	42	STIM=y
12231310	42	RESP=1
12242448	42	STIM=u
12245454	42	RESP=1
12257634	42	STIM=y
12263898	42	RESP=1
12275185	42	STIM=f
12277992	42	RESP=1
12294164	42	STIM=4
12297371	42	RESP=2
12310515	42	STIM=f
12313988	42	RESP=1
12325772	42	STIM=g
12330732	42	RESP=1
12343512	42	STIM=q
12346679	42	RESP=1
12359934	42	STIM=a
12364300	42	RESP=1
12376802	42	STIM=4
12382050	42	RESP=2
12393885	42	STIM=a
12404573	42	RESP=1
12411329	42	STIM=o
12415849	42	RESP=1
12428703	42	STIM=0
12432185	42	RESP=2
12446564	42	STIM=c
12451711	42	RESP=1
12462777	42	STIM=l
12465971	42	RESP=1
12479501	42	STIM=s
12483369	42	RESP=1
12495126	42	STIM=q
12506283	42	RESP=1
12511155	42	STIM=h
12516266	42	RESP=1
12526433	42	STIM=3
12531908	42	RESP=2
12542380	42	STIM=z
12546119	42	RESP=1
12560142	42	STIM=j
12568757	42	RESP=1
12578708	42	STIM=p
12586061	42	RESP=1
12593824	42	STIM=l
12597502	42	RESP=1
12610148	42	STIM=w
12614014	42	RESP=1
12625498	42	STIM=g
12628776	42	RESP=1
12640553	42	STIM=e
12643748	42	RESP=1
12658005	42	STIM=t
12663995	42	RESP=1
12673335	42	STIM=y
12678303	42	RESP=1
12688702	42	STIM=1
12694371	42	RESP=1
12704121	42	STIM=n
12707730	42	RESP=1
12722097	42	STIM=t
12726852	42	RESP=1
12740963	42	STIM=o
12747152	42	RESP=1
12756355	42	STIM=2
12760142	42	RESP=2
12772757	42	STIM=1
12776687	42	RESP=2
12790764	42	STIM=i
12793773	42	RESP=1
12808653	42	STIM=a
12812413	42	RESP=1
12824236	42	STIM=p
12828278	42	RESP=1
12840631	42	STIM=0
12847711	42	RESP=2
12855762	42	STIM=o
12859164	42	RESP=1
12874184	42	STIM=g
12879306	42	RESP=1
12890872	42	STIM=n
12894650	42	RESP=1
12908512	42	STIM=q
12914468	42	RESP=1
12925131	42	STIM=q
12932761	42	RESP=1
12941151	42	STIM=e
12946479	42	RESP=1
12959262	42	STIM=t
12964790	42	RESP=1
12976729	42	STIM=f
12980923	42	RESP=1
12992540	42	STIM=a
12997769	42	RESP=1
13008685	42	STIM=v
13012808	42	RESP=1
13025977	42	STIM=a
13033827	42	RESP=1
13044808	42	STIM=z
13050737	42	RESP=1
13062677	42	STIM=b
13068340	42	RESP=1
13079650	42	STIM=4
13086685	42	RESP=1
13096191	42	STIM=b
13099762	42	RESP=1
13115139	42	STIM=4
13120193	42	RESP=2
13131551	42	STIM=d
13136401	42	RESP=1
13147594	42	STIM=6
13153840	42	RESP=2
13162799	42	STIM=u
13168472	42	RESP=1
13178986	42	STIM=k
13184429	42	RESP=1
13197277	42	STIM=t
13201164	42	RESP=1
13215085	42	STIM=j
13220905	42	RESP=1
13233385	42	STIM=p
13238809	42	RESP=1
13252150	42	STIM=t
13256941	42	RESP=1
13269817	42	STIM=e
13275979	42	RESP=1
13285419	42	STIM=n
13292034	42	RESP=1
13301243	42	STIM=a
13306134	42	RESP=1
13317963	42	STIM=b
13321337	42	RESP=1
13336608	42	STIM=y
13342048	42	RESP=1
13353313	42	STIM=s
13358262	42	RESP=1
13369928	42	STIM=g
13372900	42	RESP=1
13386519	42	STIM=o
13391952	42	RESP=1
13403467	42	STIM=5
13407754	42	RESP=2
13418657	42	STIM=7
13429232	42	RESP=2
13436718	42	STIM=3
13440511	42	RESP=2
13452768	42	STIM=i
13457545	42	RESP=1
13469111	42	STIM=j
13471687	42	RESP=1
13486856	42	STIM=p
13490563	42	RESP=1
13503779	42	STIM=2
13508586	42	RESP=2
13521521	42	STIM=g
13527072	42	RESP=1
13539934	42	STIM=z
13542412	42	RESP=1
13557313	42	STIM=j
13562217	42	RESP=1
13575742	42	STIM=h
13578976	42	RESP=1
13592233	42	STIM=z
13598328	42	RESP=1
13608281	42	STIM=l
13611949	42	RESP=1
13626695	42	STIM=v
13635238	42	RESP=1
13642940	42	STIM=d
13647496	42	RESP=1
13658261	42	STIM=e
13664956	42	RESP=1
13673774	42	STIM=r
13677430	42	RESP=1
13688932	42	STIM=y
13692235	42	RESP=1
13705281	42	STIM=d
13710379	42	RESP=1
13722762	42	STIM=8
13726751	42	RESP=2
13740004	42	STIM=y
13746004	42	RESP=1
13758835	42	STIM=h
13762863	42	RESP=2
13776537	42	STIM=x
13780801	42	RESP=1
13792372	42	STIM=k
13797936	42	RESP=1
13809799	42	STIM=q
13813808	42	RESP=1
13824970	42	STIM=f
13829333	42	RESP=1
13841857	42	STIM=b
13846194	42	RESP=2
13860194	42	STIM=j
13864528	42	RESP=1
13875657	42	STIM=z
13878776	42	RESP=1
13891664	42	STIM=x
13897644	42	RESP=1
13907989	42	STIM=m
13911700	42	RESP=1
13925514	42	STIM=6
13929267	42	RESP=2
13944135	42	STIM=o
13948602	42	RESP=1
13961486	42	STIM=f
13964768	42	RESP=1
13977412	42	STIM=4
13981932	42	RESP=2
13993783	42	STIM=q
14000211	42	RESP=1
14011033	42	STIM=f
14015191	42	RESP=1
14027858	42	STIM=w
14033160	42	RESP=1
14042861	42	STIM=o
14046409	42	RESP=1
14060241	42	STIM=c
14065387	42	RESP=1
14076765	42	STIM=s
14079422	42	RESP=1
14094697	42	STIM=1
14100455	42	RESP=2
14110629	42	STIM=y
14115836	42	RESP=1
14128418	42	STIM=i
14133423	42	RESP=1
14145653	42	STIM=l
14152195	42	RESP=1
14161337	42	STIM=c
14165948	42	RESP=1
14179324	42	STIM=7
14184540	42	RESP=2
14197933	42	STIM=s
14202027	42	RESP=1
14215266	42	STIM=6
14221439	42	RESP=2
14232869	42	STIM=l
14238964	42	RESP=1
14248123	42	STIM=u
14252880	42	RESP=1
14264566	42	STIM=u
14268409	42	RESP=1
14282279	42	STIM=c
14287851	42	RESP=1
14300248	42	STIM=s
14304873	42	RESP=1
14315401	42	STIM=o
14319026	42	RESP=1
14334030	42	STIM=t
14339297	42	RESP=1
14349068	42	STIM=9
14354275	42	RESP=2
14367167	42	STIM=0
14374199	42	RESP=2
14384050	42	STIM=f
14390514	42	RESP=1
14401749	42	STIM=7
14406665	42	RESP=2
14416936	42	STIM=o
14421007	42	RESP=1
14433696	42	STIM=f
14440152	42	RESP=1
14451082	42	STIM=s
14456000	42	RESP=1
14469899	42	STIM=h
14476038	42	RESP=1
14486708	42	STIM=s
14489452	42	RESP=1
14504192	42	STIM=5
14508030	42	RESP=2
14519549	42	STIM=a
14522763	42	RESP=1
14537350	42	STIM=w
14540415	42	RESP=1
14553483	42	STIM=m
14558594	42	RESP=1
14569024	42	STIM=h
14576826	42	RESP=1
14587285	42	STIM=z
14592275	42	RESP=1
14605638	42	STIM=x
14609203	42	RESP=1
14621635	42	STIM=0
14629977	42	RESP=2
14639749	42	STIM=a
14646333	42	RESP=1
14655275	42	STIM=w
14659234	42	RESP=1
14673186	42	STIM=t
14676467	42	RESP=1
14691960	42	STIM=l
14696402	42	RESP=2
14707647	42	STIM=g
14711131	42	RESP=1
14723091	42	STIM=7
14728071	42	RESP=2
14740025	42	STIM=o
14744075	42	RESP=1
14755045	42	STIM=q
14759219	42	RESP=1
14770161	42	STIM=r
14773774	42	RESP=1
14786288	42	STIM=r
14794160	42	RESP=1
14803040	42	STIM=j
14807344	42	RESP=1
14820859	42	STIM=6
14832231	42	RESP=1
14836505	42	STIM=2
14841365	42	RESP=2
14852167	42	STIM=n
14859600	42	RESP=1
14869688	42	STIM=p
14876352	42	RESP=1
14885265	42	STIM=x
14891546	42	RESP=1
14903808	42	STIM=q
14907181	42	RESP=1
14922557	42	STIM=c
14927162	42	RESP=1
14940228	42	STIM=z
14945373	42	RESP=1
14958162	42	STIM=3
14962261	42	RESP=2
14977150	42	STIM=o
14983962	42	RESP=1
14992451	42	STIM=7
14997634	42	RESP=2
15008752	42	STIM=d
15013033	42	RESP=1
15026573	42	STIM=f
15030845	42	RESP=1
15045486	42	STIM=b
15050090	42	RESP=1
15063275	42	STIM=n
15075426	42	RESP=1
15081257	42	STIM=9
15086557	42	RESP=2
15098527	42	STIM=2
15105910	42	RESP=2
15115547	42	STIM=r
15119536	42	RESP=1
15133748	42	STIM=q
15138186	42	RESP=1
15148822	42	STIM=v
15156728	42	RESP=1
15167275	42	STIM=0
15172408	42	RESP=2
15186273	42	STIM=k
15189678	42	RESP=1
15201288	42	STIM=c
15205023	42	RESP=1
15216743	42	STIM=d
15223707	42	RESP=1
15235478	42	STIM=0
15241125	42	RESP=2
15251950	42	STIM=u
15256098	42	RESP=1
15268320	42	STIM=z
15271940	42	RESP=1
15286951	42	STIM=n
15291999	42	RESP=1
15302081	42	STIM=4
15306083	42	RESP=2
15318171	42	STIM=f
15323338	42	RESP=1
15334086	42	STIM=4
15338538	42	RESP=2
15351667	42	STIM=x
15356270	42	RESP=1
15367399	42	STIM=w
15373820	42	RESP=1
15383643	42	STIM=m
15386543	42	RESP=1
15401989	42	STIM=m
15405634	42	RESP=1
15417891	42	STIM=9
15425708	42	RESP=2
15436127	42	STIM=g
15440237	42	RESP=1
15453020	42	STIM=f
15455626	42	RESP=1
15468879	42	STIM=u
15479106	42	RESP=1
15486584	42	STIM=c
15490130	42	RESP=1
15504597	42	STIM=5
15512021	42	RESP=2
15519788	42	STIM=f
15524549	42	RESP=1
15535967	42	STIM=a
15540983	42	RESP=1
15554304	42	STIM=w
15559498	42	RESP=1
15572305	42	STIM=t
15576072	42	RESP=1
15588972	42	STIM=m
15591964	42	RESP=1
15605729	42	STIM=q
15610844	42	RESP=1
15622346	42	STIM=c
15627502	42	RESP=1
15639515	42	STIM=4
15645355	42	RESP=2
15655016	42	STIM=a
15660528	42	RESP=1
15672920	42	STIM=n
15677630	42	RESP=1
15691278	42	STIM=9
15695908	42	RESP=2
15710224	42	STIM=d
15716046	42	RESP=1
15726872	42	STIM=s
15730438	42	RESP=1
15743729	42	STIM=e
15748770	42	RESP=1
15762260	42	STIM=m
15766750	42	RESP=1
15777773	42	STIM=o
15782399	42	RESP=1
15795201	42	STIM=i
15799551	42	RESP=1
15811165	42	STIM=l
15816166	42	RESP=1
15828884	42	STIM=c
15832984	42	RESP=1
15845071	42	STIM=c
15851423	42	RESP=1
15862316	42	STIM=q
15867259	42	RESP=1
15881223	42	STIM=m
15897743	42	RESP=1
15898548	42	STIM=m
15902223	42	RESP=1
15917282	42	STIM=n
15921366	42	RESP=1
15935069	42	STIM=x
15938013	42	RESP=1
15952168	42	STIM=v
15955976	42	RESP=1
15969577	42	STIM=l
15973938	42	RESP=1
15986024	42	STIM=r
15991837	42	RESP=1
16003721	42	STIM=0
16007537	42	RESP=2
16020793	42	STIM=c
16024855	42	RESP=1
16035819	42	STIM=b
16041614	42	RESP=1
16051920	42	STIM=l
16057402	42	RESP=1
16068892	42	STIM=o
16073591	42	RESP=1
16085853	42	STIM=5
16090379	42	RESP=2
16103039	42	STIM=k
16113067	42	RESP=1
16121384	42	STIM=o
16124093	42	RESP=1
16139285	42	STIM=x
16142406	42	RESP=1
16155786	42	STIM=w
16162875	42	RESP=1
16170851	42	STIM=f
16175741	42	RESP=1
16187134	42	STIM=4
16193128	42	RESP=2
16205760	42	STIM=y
16211629	42	RESP=1
16224669	42	STIM=j
16229145	42	RESP=1
16243040	42	STIM=g
16247767	42	RESP=1
16259754	42	STIM=c
16267858	42	RESP=1
16278296	42	STIM=y
16283451	42	RESP=1
16294685	42	STIM=m
16298460	42	RESP=1
16309725	42	STIM=5
16314505	42	RESP=2
16325020	42	STIM=i
16329712	42	RESP=1
16340292	42	STIM=6
16346161	42	RESP=2
16357505	42	STIM=5
16362623	42	RESP=2
16374036	42	STIM=m
16379546	42	RESP=1
16392128	42	STIM=h
16397942	42	RESP=1
16409703	42	STIM=7
16416253	42	RESP=2
16427196	42	STIM=z
16431402	42	RESP=1
16443613	42	STIM=0
16449654	42	RESP=2
16460681	42	STIM=w
16465604	42	RESP=1
16475685	42	STIM=t
16482211	42	RESP=1
16493113	42	STIM=h
16499476	42	RESP=1
16510786	42	STIM=r
16517456	42	RESP=1
16528536	42	STIM=6
16534461	42	RESP=2
16544010	42	STIM=m
16548674	42	RESP=1
16561048	42	STIM=k
16566584	42	RESP=1
16576305	42	STIM=i
16580366	42	RESP=1
16595165	42	STIM=b
16599346	42	RESP=1
16612508	42	STIM=s
16615085	42	RESP=1
16629896	42	STIM=e
16633958	42	RESP=1
16647382	42	STIM=q
16651653	42	RESP=1
16663265	42	STIM=t
16668993	42	RESP=1
16679091	42	STIM=d
16687287	42	RESP=1
16695856	42	STIM=3
16700943	42	RESP=2
16712222	42	STIM=j
16720450	42	RESP=2
16727680	42	STIM=i
16732606	42	RESP=1
16743091	42	STIM=i
16748297	42	RESP=1
16759219	42	STIM=4
16764361	42	RESP=2
16776182	42	STIM=h
16779541	42	RESP=1
16793997	42	STIM=q
16797054	42	RESP=1
16810996	42	STIM=s
16814357	42	RESP=1
16826340	42	STIM=g
16832883	42	RESP=1
16844708	42	STIM=s
16855215	42	RESP=1
16860322	42	STIM=i
16863856	42	RESP=1
16875902	42	STIM=s
16880621	42	RESP=1
16891076	42	STIM=w
16894221	42	RESP=1
16909475	42	STIM=v
16913600	42	RESP=1
16928437	42	STIM=h
16933443	42	RESP=1
16947415	42	STIM=j
16956656	42	RESP=1
16963062	42	STIM=6
16967537	42	RESP=2
16980756	42	STIM=p
16984979	42	RESP=1
16999108	42	STIM=f
17005325	42	RESP=1
17015478	42	STIM=y
17018163	42	RESP=1
17034111	42	STIM=8
17038090	42	RESP=2
17051909	42	STIM=0
17056977	42	RESP=1
17068942	42	STIM=d
17071942	42	RESP=1
17084858	42	STIM=6
17090689	42	RESP=2
17101634	42	STIM=j
17108895	42	RESP=1
17119714	42	STIM=k
17125853	42	RESP=2
17136375	42	STIM=0
17141333	42	RESP=2
17154345	42	STIM=m
17157392	42	RESP=1
17171559	42	STIM=i
17175327	42	RESP=1
17189330	42	STIM=c
17196711	42	RESP=1
17207689	42	STIM=q
17214045	42	RESP=1
17226590	42	STIM=q
17229849	42	RESP=1
17244211	42	STIM=4
17248517	42	RESP=2
17259830	42	STIM=g
17265068	42	RESP=1
17278211	42	STIM=d
17282372	42	RESP=1
17296003	42	STIM=d
17300776	42	RESP=1
17313058	42	STIM=x
17316789	42	RESP=1
17328123	42	STIM=r
17331522	42	RESP=1
17345884	42	STIM=f
17349635	42	RESP=1
17362347	42	STIM=v
17365404	42	RESP=1
17379637	42	STIM=p
17383038	42	RESP=1
17397517	42	STIM=z
17402320	42	RESP=1
17415315	42	STIM=a
17417877	42	RESP=1
17431390	42	STIM=m
17436092	42	RESP=1
17447003	42	STIM=u
17450524	42	RESP=1
17463843	42	STIM=i
17471061	42	RESP=1
17482360	42	STIM=m
17488432	42	RESP=1
17501246	42	STIM=f
17505988	42	RESP=1
17517522	42	STIM=z
17525236	42	RESP=1
17533136	42	STIM=q
17538235	42	RESP=1
17551465	42	STIM=p
17557053	42	RESP=1
17570193	42	STIM=y
17573454	42	RESP=1
17587727	42	STIM=u
17593350	42	RESP=1
17603349	42	STIM=f
17607889	42	RESP=1
17618597	42	STIM=r
17623131	42	RESP=1
17636497	42	STIM=y
17639751	42	RESP=1
17652867	42	STIM=e
17657372	42	RESP=1
17669232	42	STIM=8
17673947	42	RESP=1
17685517	42	STIM=2
17692564	42	RESP=2
17701604	42	STIM=8
17705823	42	RESP=2
17719308	42	STIM=a
17725304	42	RESP=1
17736705	42	STIM=q
17741437	42	RESP=1
17755394	42	STIM=m
17758230	42	RESP=1
17771535	42	STIM=m
17775499	42	RESP=1
17787997	42	STIM=6
17793685	42	RESP=2
17805352	42	STIM=c
17814682	42	RESP=1
17823400	42	STIM=p
17829690	42	RESP=1
17841430	42	STIM=v
17850412	42	RESP=1
17858993	42	STIM=7
17864583	42	RESP=2
17877518	42	STIM=w
17881334	42	RESP=1
17893723	42	STIM=t
17899159	42	RESP=1
17910277	42	STIM=r
17918043	42	RESP=1
17926356	42	STIM=5
17931423	42	RESP=2
17945251	42	STIM=r
17948385	42	RESP=1
17962948	42	STIM=0
17968649	42	RESP=2
17979257	42	STIM=u
17984001	42	RESP=1
17996662	42	STIM=s
18002498	42	RESP=1
18014376	42	STIM=7
18020278	42	RESP=2
18031704	42	STIM=w
18037521	42	RESP=1
18047893	42	STIM=x
18052174	42	RESP=1
18065570	42	STIM=e
18069375	42	RESP=1
18083200	42	STIM=7
18090827	42	RESP=2
18098878	42	STIM=v
18103492	42	RESP=1
18114406	42	STIM=e
18117198	42	RESP=1
18132338	42	STIM=y
18136537	42	RESP=1
18148177	42	STIM=0
18152914	42	RESP=2
18164849	42	STIM=t
18169226	42	RESP=1
18180957	42	STIM=p
18187563	42	RESP=1
18199145	42	STIM=r
18204729	42	RESP=1
18217935	42	STIM=j
18221572	42	RESP=1
18236770	42	STIM=p
18240089	42	RESP=1
18253998	42	STIM=w
18258729	42	RESP=1
18270096	42	STIM=w
18277027	42	RESP=1
18288523	42	STIM=6
18294122	42	RESP=2
18305862	42	STIM=v
18310298	42	RESP=1
18321307	42	STIM=a
18325118	42	RESP=1
18337350	42	STIM=s
18342474	42	RESP=1
18352552	42	STIM=3
18357738	42	RESP=2
18368911	42	STIM=o
18378027	42	RESP=1
18387371	42	STIM=s
18392605	42	RESP=1
18405585	42	STIM=x
18410178	42	RESP=1
18421944	42	STIM=9
18425931	42	RESP=1
18437958	42	STIM=9
18445194	42	RESP=2
18454310	42	STIM=s
18457383	42	RESP=1
18472203	42	STIM=c
18476935	42	RESP=1
18489366	42	STIM=i
18495355	42	RESP=1
18507375	42	STIM=f
18514640	42	RESP=1
18522742	42	STIM=9
18529479	42	RESP=2
18537821	42	STIM=e
18542378	42	RESP=1
18555251	42	STIM=w
18560160	42	RESP=1
18570946	42	STIM=6
18574857	42	RESP=2
18587542	42	STIM=i
18590034	42	RESP=1
18604782	42	STIM=7
18612494	42	RESP=2
18622783	42	STIM=w
18627795	42	RESP=1
18638912	42	STIM=a
18644070	42	RESP=1
18655287	42	STIM=g
18661156	42	RESP=1
18671918	42	STIM=e
18674964	42	RESP=1
18688192	42	STIM=w
18694649	42	RESP=1
18706047	42	STIM=l
18712658	42	RESP=1
18722943	42	STIM=n
18727338	42	RESP=1
18741109	42	STIM=4
18751634	42	RESP=2
18756270	42	STIM=c
18761832	42	RESP=1
18774732	42	STIM=5
18780662	42	RESP=2
18790677	42	STIM=i
18794279	42	RESP=1
18807434	42	STIM=y
18813838	42	RESP=1
18823354	42	STIM=3
18828388	42	RESP=2
18839519	42	STIM=f
18843181	42	RESP=1
18855299	42	STIM=p
18861726	42	RESP=1
18873548	42	STIM=k
18877508	42	RESP=1
18889138	42	STIM=h
18893048	42	RESP=1
18907209	42	STIM=6
18912580	42	RESP=2
18922721	42	STIM=r
18926150	42	RESP=1
18941585	42	STIM=n
18943989	42	RESP=2
18957863	42	STIM=c
18962053	42	RESP=1
18976197	42	STIM=s
18982697	42	RESP=1
18992618	42	STIM=h
18997202	42	RESP=1
19010601	42	STIM=5
19016183	42	RESP=2
19028906	42	STIM=6
19036486	42	RESP=2
19047805	42	STIM=n
19055645	42	RESP=1
19064901	42	STIM=n
19069219	42	RESP=1
19083553	42	STIM=4
19087410	42	RESP=2
19100512	42	STIM=m
19108776	42	RESP=1
19118063	42	STIM=b
19122708	42	RESP=1
19133124	42	STIM=i
19136811	42	RESP=1
19152118	42	STIM=l
19158078	42	RESP=1
19169261	42	STIM=a
19172849	42	RESP=1
19187451	42	STIM=r
19193771	42	RESP=1
19202503	42	STIM=e
19211244	42	RESP=1
19220707	42	STIM=4
19227695	42	RESP=2
19237593	42	STIM=c
19244870	42	RESP=1
19252866	42	STIM=f
19255652	42	RESP=1
19271587	42	STIM=n
19274874	42	RESP=1
19288178	42	STIM=s
19291247	42	RESP=1
19306175	42	STIM=f
19309237	42	RESP=1
19323148	42	STIM=l
19328291	42	RESP=1
19338826	42	STIM=5
19343733	42	RESP=2
19356139	42	STIM=l
19361265	42	RESP=1
19374825	42	STIM=y
19378851	42	RESP=1
19390246	42	STIM=p
19393209	42	RESP=1
19408927	42	STIM=t
19415978	42	RESP=1
19425730	42	STIM=x
19428905	42	RESP=1
19444148	42	STIM=q
19447052	42	RESP=1
19461572	42	STIM=l
19467042	42	RESP=1
19479279	42	STIM=x
19485805	42	RESP=1
19494501	42	STIM=t
19500307	42	RESP=1
19511126	42	STIM=j
19514056	42	RESP=1
19528862	42	STIM=x
19533757	42	RESP=1
19547368	42	STIM=e
19551522	42	RESP=1
19565004	42	STIM=a
19568906	42	RESP=1
19581009	42	STIM=v
19584066	42	RESP=1
19599033	42	STIM=5
19602468	42	RESP=2
19615771	42	STIM=9
19621227	42	RESP=2
19633803	42	STIM=o
19637566	42	RESP=1
19651476	42	STIM=d
19655847	42	RESP=1
19669390	42	STIM=x
19672952	42	RESP=1
19686255	42	STIM=n
19698024	42	RESP=2
19701926	42	STIM=7
19707011	42	RESP=2
19718046	42	STIM=x
19723765	42	RESP=1
19735321	42	STIM=8
19739181	42	RESP=1
19751924	42	STIM=c
19755276	42	RESP=1
19767297	42	STIM=p
