# Original filename: 0031_VGK_2017-07-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9925726	42	STIM=l
9932117	42	RESP=1
9941933	42	STIM=q
9949163	42	RESP=1
9957472	42	STIM=0
9962449	42	RESP=1
9972633	42	STIM=m
9977615	42	RESP=1
9990851	42	STIM=s
9994619	42	RESP=1
10009428	42	STIM=n
10014924	42	RESP=1
10024621	42	STIM=b
10028832	42	RESP=1
10043456	42	STIM=y
10054730	42	RESP=1
10061378	42	STIM=d
10067668	42	RESP=1
10078145	42	STIM=y
10083264	42	RESP=1
10093639	42	STIM=w
10097303	42	RESP=1
10112503	42	STIM=s
10117905	42	RESP=2
10127792	42	STIM=8
10137541	42	RESP=2
10144859	42	STIM=j
10148331	42	RESP=1
10163281	42	STIM=4
10168938	42	RESP=1
10178601	42	STIM=0
10183372	42	RESP=2
10195065	42	STIM=7
10203475	42	RESP=2
10210504	42	STIM=f
10216051	42	RESP=1
10227594	42	STIM=o
10232528	42	RESP=1
10245552	42	STIM=a
10249431	42	RESP=1
10263063	42	STIM=h
10268962	42	RESP=1
10279663	42	STIM=i
10283833	42	RESP=1
10295219	42	STIM=5
10301327	42	RESP=2
10310416	42	STIM=i
10313999	42	RESP=1
10328971	42	STIM=o
10336634	42	RESP=1
10346450	42	STIM=h
10351756	42	RESP=1
10361522	42	STIM=3
10368589	42	RESP=2
10377323	42	STIM=g
10382256	42	RESP=2
10393623	42	STIM=e
10398663	42	RESP=1
10412598	42	STIM=o
10416851	42	RESP=1
10431587	42	STIM=e
10436186	42	RESP=1
10449442	42	STIM=2
10456404	42	RESP=2
10464548	42	STIM=2
10470819	42	RESP=2
10483427	42	STIM=9
10490265	42	RESP=2
10501116	42	STIM=0
10516447	42	RESP=2
10520106	42	STIM=c
10523469	42	RESP=1
10535364	42	STIM=4
10541381	42	RESP=2
10554109	42	STIM=q
10559604	42	RESP=1
10572115	42	STIM=u
10576527	42	RESP=1
10587429	42	STIM=m
10591882	42	RESP=2
10605015	42	STIM=i
10613962	42	RESP=1
10620680	42	STIM=y
10626833	42	RESP=1
10638667	42	STIM=y
10647629	42	RESP=1
10657311	42	STIM=5
10663001	42	RESP=2
10674592	42	STIM=f
10682490	42	RESP=1
10692058	42	STIM=h
10701724	42	RESP=1
10709212	42	STIM=l
10712129	42	RESP=1
10724585	42	STIM=e
10729966	42	RESP=1
10743489	42	STIM=v
10748939	42	RESP=1
10761986	42	STIM=w
10768561	42	RESP=1
10777674	42	STIM=r
10785468	42	RESP=1
10795721	42	STIM=8
10802985	42	RESP=2
10812152	42	STIM=4
10824920	42	RESP=2
10827820	42	STIM=j
10832156	42	RESP=1
10845195	42	STIM=3
10851229	42	RESP=2
10864047	42	STIM=a
10871025	42	RESP=1
10880255	42	STIM=k
10888329	42	RESP=1
10897057	42	STIM=t
10906842	42	RESP=1
10915275	42	STIM=b
10920376	42	RESP=2
10931509	42	STIM=d
10936437	42	RESP=1
10947483	42	STIM=u
10953561	42	RESP=1
10964947	42	STIM=3
10970600	42	RESP=2
10983537	42	STIM=2
10990563	42	RESP=2
11001012	42	STIM=8
11013067	42	RESP=2
11018159	42	STIM=q
11024125	42	RESP=1
11035517	42	STIM=y
11039465	42	RESP=1
11051823	42	STIM=d
11057916	42	RESP=1
11068844	42	STIM=1
11077609	42	RESP=2
11086138	42	STIM=7
11091039	42	RESP=2
11102854	42	STIM=1
11112140	42	RESP=2
11118918	42	STIM=5
11124205	42	RESP=2
11135393	42	STIM=u
11144411	42	RESP=1
11154004	42	STIM=k
11160432	42	RESP=1
11169496	42	STIM=r
11176075	42	RESP=1
11186843	42	STIM=y
11189726	42	RESP=1
11203924	42	STIM=z
11208826	42	RESP=1
11219939	42	STIM=i
11230724	42	RESP=1
11237757	42	STIM=d
11241879	42	RESP=1
11254172	42	STIM=m
11260184	42	RESP=1
11271616	42	STIM=3
11277358	42	RESP=2
11288917	42	STIM=y
11293464	42	RESP=1
11306847	42	STIM=o
11311306	42	RESP=1
11324420	42	STIM=v
11337785	42	RESP=1
11342368	42	STIM=4
11348555	42	RESP=2
11360103	42	STIM=k
11369819	42	RESP=1
11375484	42	STIM=7
11380404	42	RESP=2
11391718	42	STIM=6
11397653	42	RESP=2
11409994	42	STIM=u
11414444	42	RESP=1
11428442	42	STIM=q
11431453	42	RESP=1
11444481	42	STIM=r
11449921	42	RESP=1
11461478	42	STIM=u
11472502	42	RESP=1
11478202	42	STIM=t
11483343	42	RESP=1
11493527	42	STIM=x
11500304	42	RESP=1
11509553	42	STIM=8
11516906	42	RESP=2
11525847	42	STIM=t
11531314	42	RESP=1
11543281	42	STIM=2
11549659	42	RESP=2
11559764	42	STIM=l
11564299	42	RESP=1
11576350	42	STIM=g
11580379	42	RESP=1
11594034	42	STIM=3
11602737	42	RESP=2
11610905	42	STIM=c
11623698	42	RESP=1
11626226	42	STIM=s
11631970	42	RESP=2
11643774	42	STIM=i
11647792	42	RESP=1
11661935	42	STIM=a
11667356	42	RESP=1
11679965	42	STIM=l
11683756	42	RESP=1
11697853	42	STIM=o
11704330	42	RESP=1
11714852	42	STIM=u
11718641	42	RESP=1
11732791	42	STIM=i
11737683	42	RESP=1
11751056	42	STIM=o
11756141	42	RESP=1
11766319	42	STIM=m
11772335	42	RESP=1
11781565	42	STIM=h
11789707	42	RESP=1
11799475	42	STIM=c
11808353	42	RESP=1
11816094	42	STIM=c
11821791	42	RESP=2
11833824	42	STIM=w
11839289	42	RESP=1
11851257	42	STIM=e
11856784	42	RESP=1
11866774	42	STIM=n
11870820	42	RESP=1
11882748	42	STIM=d
11887207	42	RESP=1
11897903	42	STIM=n
11909348	42	RESP=1
11916719	42	STIM=g
11923736	42	RESP=1
11934568	42	STIM=i
11938914	42	RESP=1
11951820	42	STIM=i
11956286	42	RESP=1
11970089	42	STIM=j
11974096	42	RESP=1
11987701	42	STIM=r
11995518	42	RESP=1
12004366	42	STIM=h
12009591	42	RESP=1
12020996	42	STIM=c
12028763	42	RESP=1
12039516	42	STIM=y
12053410	42	RESP=1
12057288	42	STIM=r
12064108	42	RESP=1
12074104	42	STIM=e
12080825	42	RESP=1
12090580	42	STIM=n
12094829	42	RESP=1
12108330	42	STIM=q
12117367	42	RESP=1
12127030	42	STIM=w
12130828	42	RESP=1
12145231	42	STIM=1
12151989	42	RESP=1
12161502	42	STIM=j
12169126	42	RESP=1
12179881	42	STIM=n
12187409	42	RESP=1
12197052	42	STIM=s
12203557	42	RESP=1
12215164	42	STIM=2
12221540	42	RESP=2
12233164	42	STIM=1
12238736	42	RESP=2
12248736	42	STIM=t
12252788	42	RESP=1
12266800	42	STIM=3
12276538	42	RESP=2
12282116	42	STIM=t
12294437	42	RESP=1
12299978	42	STIM=u
12305829	42	RESP=1
12315392	42	STIM=d
12318515	42	RESP=1
12334058	42	STIM=v
12338611	42	RESP=1
12350002	42	STIM=o
12354129	42	RESP=2
12366173	42	STIM=d
12375103	42	RESP=1
12383375	42	STIM=v
12387655	42	RESP=1
12400761	42	STIM=0
12408927	42	RESP=2
12417731	42	STIM=t
12422950	42	RESP=1
12434470	42	STIM=q
12437683	42	RESP=1
12449580	42	STIM=h
12455677	42	RESP=1
12465320	42	STIM=6
12472269	42	RESP=2
12482925	42	STIM=w
12488085	42	RESP=1
12498511	42	STIM=q
12508757	42	RESP=1
12517374	42	STIM=w
12524319	42	RESP=1
12533462	42	STIM=9
12539317	42	RESP=1
12549906	42	STIM=c
12561987	42	RESP=1
12565848	42	STIM=3
12571991	42	RESP=2
12583999	42	STIM=v
12590336	42	RESP=1
12600525	42	STIM=f
12605954	42	RESP=1
12618451	42	STIM=j
12621593	42	RESP=1
12637093	42	STIM=h
12640769	42	RESP=1
12654268	42	STIM=o
12659063	42	RESP=1
12672976	42	STIM=p
12681061	42	RESP=1
12689748	42	STIM=p
12693996	42	RESP=1
12708063	42	STIM=t
12713230	42	RESP=1
12725848	42	STIM=d
12732295	42	RESP=1
12742808	42	STIM=o
12746976	42	RESP=1
12757977	42	STIM=g
12765985	42	RESP=2
12773785	42	STIM=e
12779095	42	RESP=1
12792286	42	STIM=h
12798343	42	RESP=1
12808146	42	STIM=4
12813535	42	RESP=2
12826857	42	STIM=p
12832225	42	RESP=1
12842796	42	STIM=g
12847794	42	RESP=1
12861514	42	STIM=c
12869079	42	RESP=1
12877131	42	STIM=e
12883336	42	RESP=1
12895387	42	STIM=2
12899218	42	RESP=2
12913216	42	STIM=m
12923692	42	RESP=1
12931464	42	STIM=1
12936962	42	RESP=2
12946624	42	STIM=z
12950495	42	RESP=1
12964653	42	STIM=r
12967906	42	RESP=1
12981450	42	STIM=h
12987619	42	RESP=1
12996558	42	STIM=a
13002197	42	RESP=1
13012898	42	STIM=f
13016381	42	RESP=1
13031365	42	STIM=b
13035559	42	RESP=1
13047769	42	STIM=o
13051207	42	RESP=1
13065354	42	STIM=y
13072937	42	RESP=1
13080460	42	STIM=u
13087961	42	RESP=1
13095878	42	STIM=y
13100482	42	RESP=1
13111205	42	STIM=s
13117335	42	RESP=1
13126890	42	STIM=s
13132721	42	RESP=1
13144430	42	STIM=6
13149079	42	RESP=1
13162875	42	STIM=8
13166974	42	RESP=2
13179647	42	STIM=c
13184224	42	RESP=2
13195087	42	STIM=q
13197996	42	RESP=1
13213873	42	STIM=2
13219357	42	RESP=2
13230627	42	STIM=s
13233928	42	RESP=1
13246378	42	STIM=0
13258854	42	RESP=2
13264927	42	STIM=m
13271243	42	RESP=1
13281720	42	STIM=e
13288309	42	RESP=1
13297167	42	STIM=b
13305639	42	RESP=1
13315348	42	STIM=n
13322554	42	RESP=2
13331607	42	STIM=d
13335975	42	RESP=1
13349234	42	STIM=i
13353162	42	RESP=1
13366699	42	STIM=b
13372328	42	RESP=1
13382850	42	STIM=u
13388865	42	RESP=1
13401210	42	STIM=p
13409178	42	RESP=1
13416997	42	STIM=c
13420745	42	RESP=1
13435018	42	STIM=o
13438932	42	RESP=1
13453052	42	STIM=1
13461594	42	RESP=1
13468865	42	STIM=g
13472210	42	RESP=1
13487820	42	STIM=p
13493004	42	RESP=1
13505313	42	STIM=x
13508980	42	RESP=1
13520684	42	STIM=v
13523501	42	RESP=1
13536436	42	STIM=y
13542208	42	RESP=2
13554646	42	STIM=b
13558315	42	RESP=1
13571966	42	STIM=4
13577626	42	RESP=2
13589792	42	STIM=6
13594355	42	RESP=2
13606755	42	STIM=t
13613714	42	RESP=1
13621961	42	STIM=7
13628141	42	RESP=2
13637227	42	STIM=i
13642848	42	RESP=1
13654514	42	STIM=r
13660037	42	RESP=1
13671917	42	STIM=y
13675187	42	RESP=1
13687887	42	STIM=m
13694797	42	RESP=1
13704301	42	STIM=i
13707670	42	RESP=1
13719553	42	STIM=k
13728559	42	RESP=2
13738486	42	STIM=q
13745734	42	RESP=1
13754549	42	STIM=z
13758855	42	RESP=1
13772250	42	STIM=6
13777580	42	RESP=2
13789209	42	STIM=x
13794549	42	RESP=1
13804743	42	STIM=t
13813442	42	RESP=1
13820125	42	STIM=u
13823583	42	RESP=1
13838908	42	STIM=l
13845247	42	RESP=1
13854965	42	STIM=h
13864047	42	RESP=1
13872826	42	STIM=8
13881395	42	RESP=2
13889202	42	STIM=e
13896810	42	RESP=1
13904266	42	STIM=h
13909682	42	RESP=1
13922368	42	STIM=n
13933209	42	RESP=1
13940776	42	STIM=e
13945782	42	RESP=1
13958686	42	STIM=s
13963169	42	RESP=1
13976979	42	STIM=q
13980958	42	RESP=1
13994740	42	STIM=c
13999483	42	RESP=1
14012919	42	STIM=t
14021741	42	RESP=1
14031910	42	STIM=7
14038411	42	RESP=2
14049671	42	STIM=1
14061500	42	RESP=2
14068297	42	STIM=x
14074152	42	RESP=1
14084808	42	STIM=n
14089719	42	RESP=1
14102871	42	STIM=l
14108078	42	RESP=1
14119257	42	STIM=v
14132191	42	RESP=1
14137452	42	STIM=f
14141859	42	RESP=1
14152468	42	STIM=6
14156452	42	RESP=2
14169637	42	STIM=g
14176154	42	RESP=1
14185456	42	STIM=w
14192625	42	RESP=1
14202768	42	STIM=x
14208458	42	RESP=1
14221457	42	STIM=k
14225071	42	RESP=1
14238678	42	STIM=6
14246183	42	RESP=2
14255782	42	STIM=g
14261270	42	RESP=1
14274746	42	STIM=f
14281312	42	RESP=1
14292874	42	STIM=0
14299578	42	RESP=2
14308736	42	STIM=v
14312587	42	RESP=1
14324699	42	STIM=f
14328616	42	RESP=1
14343633	42	STIM=i
14354793	42	RESP=1
14362574	42	STIM=j
14371794	42	RESP=1
14378211	42	STIM=1
14384925	42	RESP=2
14394546	42	STIM=f
14402789	42	RESP=1
14412904	42	STIM=w
14415853	42	RESP=1
14429301	42	STIM=u
14434929	42	RESP=1
14445490	42	STIM=m
14452114	42	RESP=1
14462133	42	STIM=c
14466319	42	RESP=1
14479225	42	STIM=b
14485419	42	RESP=1
14495410	42	STIM=y
14501006	42	RESP=1
14514134	42	STIM=r
14518357	42	RESP=1
14531631	42	STIM=v
14538507	42	RESP=1
14548973	42	STIM=l
14551790	42	RESP=1
14567360	42	STIM=i
14571454	42	RESP=1
14583163	42	STIM=i
14587664	42	RESP=1
14602013	42	STIM=x
14606149	42	RESP=1
14618174	42	STIM=l
14622962	42	RESP=1
14635622	42	STIM=r
14639671	42	RESP=1
14653301	42	STIM=y
14659708	42	RESP=1
14671629	42	STIM=m
14682414	42	RESP=1
14690113	42	STIM=l
14698241	42	RESP=1
14706363	42	STIM=u
14711699	42	RESP=1
14721809	42	STIM=7
14726782	42	RESP=1
14736972	42	STIM=r
14741711	42	RESP=1
14755889	42	STIM=d
14760517	42	RESP=1
14772640	42	STIM=u
14781741	42	RESP=1
14791556	42	STIM=u
14797444	42	RESP=1
14806649	42	STIM=3
14812216	42	RESP=1
14824241	42	STIM=g
14830301	42	RESP=1
14841517	42	STIM=n
14847734	42	RESP=1
14857384	42	STIM=g
14862715	42	RESP=1
14875567	42	STIM=x
14881109	42	RESP=1
14891120	42	STIM=i
14896075	42	RESP=1
14907654	42	STIM=k
14913006	42	RESP=1
14925918	42	STIM=k
14932872	42	RESP=1
14942174	42	STIM=j
14947287	42	RESP=1
14961126	42	STIM=o
14966490	42	RESP=1
14978113	42	STIM=t
14982121	42	RESP=1
14994111	42	STIM=s
14999547	42	RESP=1
15010774	42	STIM=6
15021191	42	RESP=2
15028599	42	STIM=y
15038388	42	RESP=1
15043983	42	STIM=8
15051296	42	RESP=2
15059052	42	STIM=u
15064448	42	RESP=2
15074793	42	STIM=d
15084494	42	RESP=1
15092630	42	STIM=l
15100355	42	RESP=1
15109283	42	STIM=c
15113035	42	RESP=1
15126425	42	STIM=f
15136405	42	RESP=1
15144138	42	STIM=s
15147910	42	RESP=1
15162029	42	STIM=s
15172394	42	RESP=1
15178448	42	STIM=k
15182186	42	RESP=1
15194426	42	STIM=t
15204327	42	RESP=1
15209451	42	STIM=v
15218036	42	RESP=1
15224893	42	STIM=u
15236834	42	RESP=1
15242125	42	STIM=g
15246360	42	RESP=1
15258116	42	STIM=o
15268470	42	RESP=1
15276413	42	STIM=p
15279692	42	RESP=1
15295076	42	STIM=j
15300034	42	RESP=1
15312899	42	STIM=a
15319580	42	RESP=1
15330648	42	STIM=g
15335011	42	RESP=1
15346746	42	STIM=k
15352309	42	RESP=1
15364162	42	STIM=l
15372035	42	RESP=1
15380566	42	STIM=d
15384845	42	RESP=1
15398018	42	STIM=p
15401779	42	RESP=1
15413895	42	STIM=8
15419649	42	RESP=2
15432592	42	STIM=g
15436875	42	RESP=1
15450805	42	STIM=p
15455045	42	RESP=1
15466699	42	STIM=6
15472311	42	RESP=1
15484664	42	STIM=j
15488800	42	RESP=1
15502893	42	STIM=z
15506417	42	RESP=1
15520353	42	STIM=f
15523797	42	RESP=1
15537891	42	STIM=h
15544329	42	RESP=1
15554187	42	STIM=m
15557738	42	RESP=1
15569575	42	STIM=s
15576646	42	RESP=1
15585156	42	STIM=m
15589373	42	RESP=1
15602331	42	STIM=v
15617160	42	RESP=1
15618043	42	STIM=h
15624622	42	RESP=1
15635046	42	STIM=g
15640608	42	RESP=1
15651060	42	STIM=x
15658138	42	RESP=1
15667069	42	STIM=q
15673410	42	RESP=1
15685897	42	STIM=z
15690321	42	RESP=1
15701766	42	STIM=y
15708241	42	RESP=1
15720362	42	STIM=n
15730178	42	RESP=1
15736574	42	STIM=g
15742020	42	RESP=1
15754235	42	STIM=w
15758772	42	RESP=1
15772784	42	STIM=a
15780463	42	RESP=1
15789362	42	STIM=a
15798589	42	RESP=1
15808175	42	STIM=h
15813531	42	RESP=1
15824997	42	STIM=o
15830372	42	RESP=1
15840972	42	STIM=l
15846757	42	RESP=1
15859570	42	STIM=e
15864755	42	RESP=1
15877070	42	STIM=d
15880757	42	RESP=1
15895742	42	STIM=8
15900723	42	RESP=2
15911860	42	STIM=r
15918071	42	RESP=1
15928253	42	STIM=l
15933781	42	RESP=1
15947162	42	STIM=0
15956691	42	RESP=2
15963729	42	STIM=b
15971121	42	RESP=1
15980220	42	STIM=w
15982925	42	RESP=1
15996315	42	STIM=q
16007727	42	RESP=1
16011952	42	STIM=q
16019199	42	RESP=1
16030484	42	STIM=b
16038190	42	RESP=1
16049432	42	STIM=z
16057062	42	RESP=1
16065842	42	STIM=q
16071014	42	RESP=1
16083552	42	STIM=a
16086976	42	RESP=1
16101155	42	STIM=o
16113962	42	RESP=2
16118285	42	STIM=b
16124239	42	RESP=1
16136590	42	STIM=9
16141640	42	RESP=2
16151687	42	STIM=a
16156155	42	RESP=1
16166775	42	STIM=7
16172304	42	RESP=2
16183834	42	STIM=2
16188840	42	RESP=2
16202509	42	STIM=3
16207641	42	RESP=2
16218093	42	STIM=c
16222540	42	RESP=1
16236782	42	STIM=h
16241473	42	RESP=1
16254915	42	STIM=t
16261497	42	RESP=1
16270664	42	STIM=l
16275183	42	RESP=1
16286570	42	STIM=a
16291294	42	RESP=1
16303020	42	STIM=p
16307019	42	RESP=1
16321656	42	STIM=5
16326299	42	RESP=2
16337769	42	STIM=c
16348777	42	RESP=1
16353734	42	STIM=9
16368468	42	RESP=2
16371353	42	STIM=7
16378737	42	RESP=2
16390230	42	STIM=x
16397220	42	RESP=1
16407768	42	STIM=n
16414839	42	RESP=1
16424440	42	STIM=b
16431523	42	RESP=1
16440376	42	STIM=z
16443662	42	RESP=2
16457922	42	STIM=g
16462160	42	RESP=1
16475995	42	STIM=h
16482537	42	RESP=1
16493732	42	STIM=h
16500143	42	RESP=1
16512130	42	STIM=u
16519520	42	RESP=1
16527682	42	STIM=v
16535345	42	RESP=1
16546666	42	STIM=4
16554284	42	RESP=2
16565650	42	STIM=r
16572027	42	RESP=1
16583305	42	STIM=8
16589872	42	RESP=2
16601209	42	STIM=o
16606300	42	RESP=1
16617322	42	STIM=w
16620991	42	RESP=1
16634171	42	STIM=u
16640018	42	RESP=1
16649814	42	STIM=l
16653359	42	RESP=1
16667619	42	STIM=w
16674357	42	RESP=1
16683201	42	STIM=g
16688460	42	RESP=1
16701561	42	STIM=d
16707604	42	RESP=1
16718068	42	STIM=1
16723811	42	RESP=1
16735625	42	STIM=j
16740347	42	RESP=1
16752352	42	STIM=3
16760280	42	RESP=2
16770970	42	STIM=m
16778549	42	RESP=1
16788558	42	STIM=s
16793334	42	RESP=1
16804990	42	STIM=i
16811577	42	RESP=1
16821607	42	STIM=i
16826027	42	RESP=1
16837067	42	STIM=n
16839500	42	RESP=1
16854907	42	STIM=o
16859572	42	RESP=1
16870387	42	STIM=s
16873098	42	RESP=1
16886488	42	STIM=i
16893323	42	RESP=1
16902651	42	STIM=k
16906672	42	RESP=2
16920198	42	STIM=b
16928852	42	RESP=1
16936261	42	STIM=t
16943145	42	RESP=1
16952794	42	STIM=k
16959232	42	RESP=1
16968702	42	STIM=y
16971982	42	RESP=1
16986125	42	STIM=w
16992360	42	RESP=1
17001670	42	STIM=3
17008518	42	RESP=1
17019675	42	STIM=q
17024089	42	RESP=1
17036405	42	STIM=7
17041463	42	RESP=2
17053309	42	STIM=j
17064007	42	RESP=1
17069872	42	STIM=7
17074578	42	RESP=1
17086936	42	STIM=j
17095112	42	RESP=1
17103524	42	STIM=i
17112129	42	RESP=1
17120741	42	STIM=d
17131447	42	RESP=1
17137482	42	STIM=n
17142286	42	RESP=1
17153579	42	STIM=1
17159190	42	RESP=2
17169838	42	STIM=i
17175082	42	RESP=1
17185536	42	STIM=a
17192363	42	RESP=1
17204052	42	STIM=z
17209758	42	RESP=1
17219753	42	STIM=3
17228246	42	RESP=2
17236253	42	STIM=q
17240328	42	RESP=1
17251950	42	STIM=m
17256531	42	RESP=1
17268126	42	STIM=u
17275119	42	RESP=1
17283288	42	STIM=k
17291225	42	RESP=1
17299336	42	STIM=l
17314569	42	RESP=1
17315964	42	STIM=x
17324045	42	RESP=1
17332045	42	STIM=a
17337016	42	RESP=1
17349422	42	STIM=s
17356230	42	RESP=1
17365837	42	STIM=f
17374410	42	RESP=1
17381084	42	STIM=9
17389580	42	RESP=2
17399459	42	STIM=f
17403261	42	RESP=1
17417333	42	STIM=m
17423482	42	RESP=1
17433047	42	STIM=6
17436937	42	RESP=2
17450596	42	STIM=m
17456300	42	RESP=1
17466916	42	STIM=y
17470539	42	RESP=1
17483878	42	STIM=q
17490030	42	RESP=1
17498985	42	STIM=s
17505503	42	RESP=1
17514703	42	STIM=u
17518570	42	RESP=1
17530027	42	STIM=g
17536088	42	RESP=1
17548250	42	STIM=4
17553640	42	RESP=2
17563841	42	STIM=i
17570258	42	RESP=1
17579183	42	STIM=u
17585131	42	RESP=1
17597721	42	STIM=j
17601034	42	RESP=1
17615562	42	STIM=y
17621166	42	RESP=1
17633485	42	STIM=e
17636993	42	RESP=1
17652362	42	STIM=5
17658629	42	RESP=2
17669934	42	STIM=k
17674647	42	RESP=1
17685449	42	STIM=4
17692415	42	RESP=1
17703199	42	STIM=z
17711812	42	RESP=1
17721102	42	STIM=k
17725527	42	RESP=1
17739059	42	STIM=9
17750447	42	RESP=2
17756061	42	STIM=n
17760978	42	RESP=1
17773908	42	STIM=b
17781465	42	RESP=1
17790856	42	STIM=s
17798911	42	RESP=1
17807615	42	STIM=2
17814734	42	RESP=1
17824045	42	STIM=1
17829225	42	RESP=2
17841235	42	STIM=i
17844972	42	RESP=1
17859315	42	STIM=7
17865333	42	RESP=2
17875295	42	STIM=0
17881507	42	RESP=2
17893017	42	STIM=c
17898628	42	RESP=1
17910967	42	STIM=q
17918490	42	RESP=2
17929483	42	STIM=i
17933700	42	RESP=1
17946177	42	STIM=n
17953400	42	RESP=1
17964029	42	STIM=8
17970605	42	RESP=2
17979517	42	STIM=3
17986411	42	RESP=2
17997247	42	STIM=4
18002521	42	RESP=1
18013784	42	STIM=a
18019223	42	RESP=2
18029625	42	STIM=e
18034842	42	RESP=1
18045297	42	STIM=i
18052048	42	RESP=2
18061358	42	STIM=k
18070343	42	RESP=1
18079784	42	STIM=5
18086711	42	RESP=2
18098332	42	STIM=l
18101811	42	RESP=1
18116874	42	STIM=m
18124403	42	RESP=1
18134939	42	STIM=q
18141709	42	RESP=1
18153771	42	STIM=a
18158210	42	RESP=1
18172135	42	STIM=w
18176276	42	RESP=2
18189623	42	STIM=g
18193426	42	RESP=1
18205301	42	STIM=y
18208478	42	RESP=1
18224067	42	STIM=a
18229211	42	RESP=1
18239128	42	STIM=0
18248091	42	RESP=2
18257995	42	STIM=q
18262859	42	RESP=1
18275156	42	STIM=5
18284119	42	RESP=2
18291393	42	STIM=5
18302035	42	RESP=2
18310092	42	STIM=p
18314470	42	RESP=1
18328905	42	STIM=z
18333710	42	RESP=1
18344194	42	STIM=5
18350510	42	RESP=1
18360609	42	STIM=u
18372334	42	RESP=1
18379005	42	STIM=6
18384475	42	RESP=2
18395307	42	STIM=5
18400986	42	RESP=2
18413075	42	STIM=8
18422917	42	RESP=2
18430860	42	STIM=4
18435871	42	RESP=1
18448956	42	STIM=2
18459892	42	RESP=2
18466881	42	STIM=z
18470033	42	RESP=1
18485412	42	STIM=m
18489650	42	RESP=1
18502199	42	STIM=v
18510986	42	RESP=1
18518474	42	STIM=b
18525573	42	RESP=1
18534976	42	STIM=c
18538488	42	RESP=1
18551103	42	STIM=z
18554647	42	RESP=1
18567203	42	STIM=9
18572890	42	RESP=2
18583217	42	STIM=m
18586818	42	RESP=1
18600975	42	STIM=8
18607515	42	RESP=2
18616291	42	STIM=l
18627586	42	RESP=1
18633706	42	STIM=j
18638736	42	RESP=1
18650688	42	STIM=4
18655275	42	RESP=2
18667077	42	STIM=o
18674878	42	RESP=1
18685557	42	STIM=v
18692243	42	RESP=2
18703838	42	STIM=x
18708044	42	RESP=2
18721035	42	STIM=d
18726444	42	RESP=1
18738188	42	STIM=l
18743472	42	RESP=1
18756270	42	STIM=s
18766709	42	RESP=1
18774487	42	STIM=9
18780368	42	RESP=2
18792340	42	STIM=b
18798310	42	RESP=1
18807583	42	STIM=o
18811299	42	RESP=1
18823079	42	STIM=q
18835024	42	RESP=1
18841030	42	STIM=u
18848477	42	RESP=1
18857193	42	STIM=r
18862437	42	RESP=1
18874833	42	STIM=u
18881114	42	RESP=1
18893413	42	STIM=a
18897957	42	RESP=1
18910279	42	STIM=7
18915999	42	RESP=2
18925653	42	STIM=k
18933629	42	RESP=1
18942756	42	STIM=o
18950435	42	RESP=1
18958695	42	STIM=8
18964803	42	RESP=2
18975703	42	STIM=9
18984691	42	RESP=2
18994375	42	STIM=v
18999950	42	RESP=2
19009692	42	STIM=t
19016629	42	RESP=1
19025073	42	STIM=t
19029256	42	RESP=1
19043813	42	STIM=j
19047524	42	RESP=1
19062590	42	STIM=t
19066012	42	RESP=1
19078256	42	STIM=h
19081246	42	RESP=1
19095238	42	STIM=w
19101194	42	RESP=1
19113436	42	STIM=k
19121431	42	RESP=1
19129971	42	STIM=m
19136052	42	RESP=1
19147878	42	STIM=o
19151879	42	RESP=1
19164345	42	STIM=v
19169590	42	RESP=1
19182091	42	STIM=d
19186510	42	RESP=1
19197489	42	STIM=c
19202688	42	RESP=1
19216444	42	STIM=4
19222269	42	RESP=2
19234712	42	STIM=9
19242203	42	RESP=2
19250045	42	STIM=v
19255024	42	RESP=1
19268070	42	STIM=z
19274631	42	RESP=2
19284396	42	STIM=v
19290877	42	RESP=1
19300306	42	STIM=o
19303884	42	RESP=1
19315781	42	STIM=g
19323211	42	RESP=1
19330943	42	STIM=o
19337967	42	RESP=1
19347229	42	STIM=u
19354530	42	RESP=1
19365554	42	STIM=t
19371374	42	RESP=1
19384315	42	STIM=g
19392949	42	RESP=1
19403260	42	STIM=4
19413042	42	RESP=2
19419610	42	STIM=0
19424541	42	RESP=2
19437001	42	STIM=x
19444711	42	RESP=1
19452027	42	STIM=v
19461256	42	RESP=1
19470307	42	STIM=1
19477344	42	RESP=2
19488299	42	STIM=v
19491981	42	RESP=1
19505684	42	STIM=n
19510326	42	RESP=1
19521840	42	STIM=n
19524499	42	RESP=1
19537282	42	STIM=z
19542205	42	RESP=1
19552369	42	STIM=i
19557472	42	RESP=1
19568701	42	STIM=d
19580579	42	RESP=1
19587604	42	STIM=i
19592880	42	RESP=1
19602851	42	STIM=5
19609734	42	RESP=1
19619245	42	STIM=8
19624947	42	RESP=2
19638226	42	STIM=e
19644680	42	RESP=1
19653324	42	STIM=k
19659450	42	RESP=2
19668873	42	STIM=m
19676675	42	RESP=1
19684555	42	STIM=4
19689460	42	RESP=1
19703453	42	STIM=l
19710531	42	RESP=1
19720029	42	STIM=x
19724756	42	RESP=1
19735333	42	STIM=v
19740494	42	RESP=1
19752901	42	STIM=t
19757173	42	RESP=1
19770180	42	STIM=u
19780267	42	RESP=1
19786094	42	STIM=e
19792139	42	RESP=1
19803769	42	STIM=x
