# Original filename: 0020_WES_2016-11-28.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9922573	42	STIM=b
9927319	42	RESP=1
9941057	42	STIM=d
9948681	42	RESP=1
9956618	42	STIM=k
9962580	42	RESP=1
9973075	42	STIM=m
9979950	42	RESP=1
9990310	42	STIM=l
9993558	42	RESP=2
10006542	42	STIM=x
10009233	42	RESP=1
10021703	42	STIM=6
10027681	42	RESP=2
10040003	42	STIM=4
10047053	42	RESP=2
10055653	42	STIM=6
10063424	42	RESP=2
10071983	42	STIM=w
10078277	42	RESP=1
10089296	42	STIM=c
10094401	42	RESP=1
10107102	42	STIM=c
10114419	42	RESP=1
10123046	42	STIM=m
10126245	42	RESP=2
10139510	42	STIM=n
10144734	42	RESP=1
10158357	42	STIM=y
10162701	42	RESP=1
10176995	42	STIM=o
10181333	42	RESP=1
10195419	42	STIM=u
10201281	42	RESP=1
10211291	42	STIM=6
10216371	42	RESP=2
10227032	42	STIM=y
10231185	42	RESP=1
10244893	42	STIM=2
10250288	42	RESP=2
10260006	42	STIM=r
10265898	42	RESP=1
10277186	42	STIM=j
10281048	42	RESP=1
10293450	42	STIM=7
10298000	42	RESP=2
10308726	42	STIM=i
10314363	42	RESP=1
10326600	42	STIM=q
10332488	42	RESP=1
10342774	42	STIM=p
10350966	42	RESP=1
10358396	42	STIM=l
10363252	42	RESP=1
10376447	42	STIM=a
10381140	42	RESP=1
10392697	42	STIM=v
10398281	42	RESP=1
10410528	42	STIM=2
10415304	42	RESP=2
10428639	42	STIM=c
10432384	42	RESP=1
10446867	42	STIM=b
10450424	42	RESP=1
10464307	42	STIM=f
10467638	42	RESP=2
10480433	42	STIM=v
10483120	42	RESP=1
10498323	42	STIM=8
10506453	42	RESP=1
10517250	42	STIM=8
10521798	42	RESP=2
10535460	42	STIM=m
10541952	42	RESP=1
10553683	42	STIM=7
10562782	42	RESP=2
10572188	42	STIM=5
10576319	42	RESP=2
10590222	42	STIM=n
10594481	42	RESP=1
10607457	42	STIM=x
10611098	42	RESP=1
10624234	42	STIM=w
10627128	42	RESP=1
10642348	42	STIM=v
10646937	42	RESP=2
10660049	42	STIM=c
10665706	42	RESP=1
10677198	42	STIM=f
10682512	42	RESP=2
10693951	42	STIM=m
10698561	42	RESP=1
10711683	42	STIM=c
10714962	42	RESP=1
10727217	42	STIM=2
10734751	42	RESP=2
10746039	42	STIM=x
10751510	42	RESP=1
10762123	42	STIM=r
10765223	42	RESP=1
10778299	42	STIM=1
10784752	42	RESP=2
10794185	42	STIM=c
10799261	42	RESP=1
10812740	42	STIM=s
10816257	42	RESP=1
10827802	42	STIM=l
10833807	42	RESP=1
10843180	42	STIM=r
10846920	42	RESP=1
10861737	42	STIM=v
10866242	42	RESP=1
10877548	42	STIM=2
10882809	42	RESP=2
10892567	42	STIM=m
10897307	42	RESP=1
10909507	42	STIM=4
10914721	42	RESP=2
10928063	42	STIM=r
10932545	42	RESP=1
10943879	42	STIM=g
10947168	42	RESP=1
10959009	42	STIM=u
10962771	42	RESP=1
10976064	42	STIM=q
10981136	42	RESP=1
10991395	42	STIM=z
10998606	42	RESP=1
11009590	42	STIM=4
11015344	42	RESP=2
11024796	42	STIM=t
11030931	42	RESP=1
11041223	42	STIM=n
11045645	42	RESP=1
11056978	42	STIM=7
11062150	42	RESP=2
11075755	42	STIM=4
11080661	42	RESP=2
11093142	42	STIM=u
11100618	42	RESP=1
11112082	42	STIM=4
11117861	42	RESP=2
11128465	42	STIM=8
11133803	42	RESP=2
11146446	42	STIM=y
11152790	42	RESP=1
11163022	42	STIM=i
11167058	42	RESP=1
11179750	42	STIM=o
11184689	42	RESP=1
11196908	42	STIM=u
11200835	42	RESP=1
11215666	42	STIM=m
11220878	42	RESP=1
11233825	42	STIM=k
11241732	42	RESP=1
11250769	42	STIM=s
11255828	42	RESP=1
11267436	42	STIM=s
11273109	42	RESP=1
11284960	42	STIM=r
11290307	42	RESP=2
11301667	42	STIM=z
11308375	42	RESP=1
11319028	42	STIM=d
11327213	42	RESP=1
11336858	42	STIM=f
11341502	42	RESP=1
11355575	42	STIM=9
11359259	42	RESP=2
11371707	42	STIM=8
11376530	42	RESP=2
11388543	42	STIM=2
11395477	42	RESP=2
11406177	42	STIM=1
11410384	42	RESP=2
11424108	42	STIM=k
11430744	42	RESP=1
11442979	42	STIM=n
11445997	42	RESP=1
11461005	42	STIM=4
11468234	42	RESP=2
11478986	42	STIM=d
11482464	42	RESP=1
11497313	42	STIM=g
11503122	42	RESP=1
11514365	42	STIM=p
11517128	42	RESP=1
11529781	42	STIM=y
11535066	42	RESP=1
11548247	42	STIM=i
11554421	42	RESP=2
11563764	42	STIM=e
11567058	42	RESP=1
11582044	42	STIM=w
11586867	42	RESP=1
11599955	42	STIM=l
11603554	42	RESP=1
11615739	42	STIM=r
11620298	42	RESP=1
11630741	42	STIM=e
11634922	42	RESP=1
11647894	42	STIM=1
11653807	42	RESP=2
11663295	42	STIM=w
11668991	42	RESP=1
11680717	42	STIM=v
11685111	42	RESP=1
11698458	42	STIM=w
11701216	42	RESP=1
11714868	42	STIM=i
11720545	42	RESP=1
11730387	42	STIM=f
11733308	42	RESP=1
11748005	42	STIM=p
11755253	42	RESP=1
11766458	42	STIM=c
11769976	42	RESP=1
11784260	42	STIM=1
11788583	42	RESP=2
11801897	42	STIM=o
11806172	42	RESP=1
11818093	42	STIM=m
11821719	42	RESP=1
11835372	42	STIM=l
11840104	42	RESP=1
11851023	42	STIM=m
11856835	42	RESP=2
11867985	42	STIM=3
11872131	42	RESP=2
11885203	42	STIM=m
11889746	42	RESP=2
11900432	42	STIM=a
11904157	42	RESP=1
11918686	42	STIM=y
11921811	42	RESP=1
11935554	42	STIM=t
11938914	42	RESP=1
11952221	42	STIM=h
11957026	42	RESP=1
11969875	42	STIM=3
11981065	42	RESP=2
11986529	42	STIM=8
11989918	42	RESP=2
12004843	42	STIM=o
12009990	42	RESP=1
12023769	42	STIM=m
12027527	42	RESP=1
12040075	42	STIM=d
12045081	42	RESP=1
12058322	42	STIM=2
12063484	42	RESP=2
12076689	42	STIM=j
12080012	42	RESP=1
12094655	42	STIM=q
12099102	42	RESP=1
12112490	42	STIM=i
12115246	42	RESP=1
12128987	42	STIM=b
12136590	42	RESP=1
12147257	42	STIM=r
12152303	42	RESP=1
12164943	42	STIM=r
12168458	42	RESP=1
12183916	42	STIM=o
12188478	42	RESP=1
12201316	42	STIM=v
12206144	42	RESP=1
12219348	42	STIM=d
12226566	42	RESP=1
12234525	42	STIM=9
12238105	42	RESP=1
12251518	42	STIM=f
12257532	42	RESP=1
12267010	42	STIM=k
12271716	42	RESP=1
12283506	42	STIM=y
12289672	42	RESP=1
12300782	42	STIM=k
12304823	42	RESP=1
12318982	42	STIM=j
12325234	42	RESP=1
12336936	42	STIM=m
12344534	42	RESP=1
12354840	42	STIM=d
12363347	42	RESP=1
12373130	42	STIM=4
12377062	42	RESP=2
12388335	42	STIM=t
12392360	42	RESP=1
12403934	42	STIM=k
12410125	42	RESP=1
12422153	42	STIM=u
12427056	42	RESP=1
12437159	42	STIM=6
12441891	42	RESP=2
12452527	42	STIM=i
12455347	42	RESP=1
12469077	42	STIM=z
12474005	42	RESP=1
12484321	42	STIM=4
12488909	42	RESP=2
12501437	42	STIM=3
12508736	42	RESP=2
12517395	42	STIM=1
12524081	42	RESP=1
12533875	42	STIM=q
12538914	42	RESP=1
12549566	42	STIM=u
12554305	42	RESP=1
12566481	42	STIM=4
12575277	42	RESP=2
12584366	42	STIM=1
12593588	42	RESP=2
12603306	42	STIM=v
12607165	42	RESP=1
12619003	42	STIM=0
12624375	42	RESP=2
12634164	42	STIM=f
12640791	42	RESP=1
12651643	42	STIM=h
12656814	42	RESP=1
12668559	42	STIM=h
12673966	42	RESP=1
12686199	42	STIM=e
12694852	42	RESP=1
12705110	42	STIM=9
12712185	42	RESP=2
12720954	42	STIM=6
12724385	42	RESP=2
12736436	42	STIM=z
12740253	42	RESP=1
12752138	42	STIM=f
12759459	42	RESP=1
12769910	42	STIM=k
12777537	42	RESP=1
12785824	42	STIM=o
12789243	42	RESP=1
12802493	42	STIM=g
12812928	42	RESP=1
12817562	42	STIM=4
12826117	42	RESP=2
12833202	42	STIM=g
12837843	42	RESP=1
12849309	42	STIM=u
12853351	42	RESP=1
12867692	42	STIM=e
12873346	42	RESP=1
12884266	42	STIM=u
12887567	42	RESP=1
12901830	42	STIM=6
12905866	42	RESP=2
12918297	42	STIM=z
12926301	42	RESP=1
12936988	42	STIM=c
12940714	42	RESP=1
12952337	42	STIM=o
12958972	42	RESP=1
12968491	42	STIM=l
12970947	42	RESP=1
12985282	42	STIM=s
12991298	42	RESP=1
13001964	42	STIM=h
13005907	42	RESP=1
13020055	42	STIM=r
13024676	42	RESP=1
13035212	42	STIM=j
13043253	42	RESP=1
13052592	42	STIM=h
13059520	42	RESP=1
13069740	42	STIM=e
13072868	42	RESP=1
13084888	42	STIM=1
13089466	42	RESP=2
13100970	42	STIM=n
13104197	42	RESP=1
13117723	42	STIM=i
13120174	42	RESP=1
13134980	42	STIM=9
13142185	42	RESP=2
13150792	42	STIM=k
13156825	42	RESP=1
13167131	42	STIM=i
13173904	42	RESP=1
13182400	42	STIM=6
13187647	42	RESP=1
13198324	42	STIM=h
13205677	42	RESP=1
13214819	42	STIM=r
13221507	42	RESP=1
13232428	42	STIM=6
13237313	42	RESP=2
13249337	42	STIM=7
13256443	42	RESP=2
13266717	42	STIM=r
13272443	42	RESP=1
13283522	42	STIM=b
13290713	42	RESP=1
13299046	42	STIM=9
13305839	42	RESP=2
13314305	42	STIM=k
13320044	42	RESP=1
13329594	42	STIM=4
13340118	42	RESP=2
13347130	42	STIM=r
13352513	42	RESP=1
13365574	42	STIM=p
13369603	42	RESP=1
13381312	42	STIM=c
13385425	42	RESP=1
13397278	42	STIM=3
13404679	42	RESP=2
13415209	42	STIM=a
13418811	42	RESP=2
13431796	42	STIM=v
13435666	42	RESP=1
13449315	42	STIM=s
13457077	42	RESP=1
13467961	42	STIM=q
13478501	42	RESP=1
13486309	42	STIM=8
13490263	42	RESP=2
13504050	42	STIM=y
13509836	42	RESP=1
13522967	42	STIM=u
13525441	42	RESP=1
13541161	42	STIM=g
13545287	42	RESP=1
13559177	42	STIM=0
13562962	42	RESP=2
13574715	42	STIM=3
13579397	42	RESP=2
13590710	42	STIM=t
13599560	42	RESP=1
13606996	42	STIM=4
13611884	42	RESP=2
13624777	42	STIM=d
13628751	42	RESP=1
13640006	42	STIM=a
13644079	42	RESP=1
13658606	42	STIM=c
13665463	42	RESP=1
13674925	42	STIM=a
13678512	42	RESP=1
13693070	42	STIM=f
13696543	42	RESP=1
13710742	42	STIM=s
13716871	42	RESP=1
13726006	42	STIM=h
13729736	42	RESP=1
13744051	42	STIM=r
13747503	42	RESP=1
13759350	42	STIM=0
13764975	42	RESP=1
13775193	42	STIM=3
13781835	42	RESP=2
13793494	42	STIM=2
13805732	42	RESP=2
13810742	42	STIM=f
13816917	42	RESP=1
13829459	42	STIM=3
13834556	42	RESP=2
13844714	42	STIM=h
13847834	42	RESP=1
13862798	42	STIM=u
13869335	42	RESP=1
13879786	42	STIM=o
13885570	42	RESP=1
13895737	42	STIM=8
13902529	42	RESP=2
13913206	42	STIM=v
13917842	42	RESP=1
13930126	42	STIM=1
13935537	42	RESP=2
13947145	42	STIM=k
13949708	42	RESP=1
13962659	42	STIM=u
13967361	42	RESP=1
13979529	42	STIM=d
13983718	42	RESP=1
13997399	42	STIM=7
14001032	42	RESP=2
14016077	42	STIM=6
14021768	42	RESP=2
14032854	42	STIM=y
14037619	42	RESP=1
14048267	42	STIM=v
14051370	42	RESP=1
14064413	42	STIM=h
14070348	42	RESP=1
14081951	42	STIM=4
14089798	42	RESP=2
14097295	42	STIM=p
14105034	42	RESP=1
14115902	42	STIM=c
14121074	42	RESP=1
14134386	42	STIM=e
14139872	42	RESP=1
14153088	42	STIM=v
14157997	42	RESP=1
14170276	42	STIM=7
14176799	42	RESP=2
14186183	42	STIM=n
14189990	42	RESP=1
14204217	42	STIM=b
14208435	42	RESP=1
14220814	42	STIM=i
14223973	42	RESP=1
14238801	42	STIM=k
14245726	42	RESP=1
14254563	42	STIM=u
14258725	42	RESP=1
14270913	42	STIM=v
14276578	42	RESP=1
14287305	42	STIM=i
14292322	42	RESP=1
14305453	42	STIM=h
14311134	42	RESP=1
14323116	42	STIM=f
14328613	42	RESP=1
14339192	42	STIM=e
14348347	42	RESP=1
14357857	42	STIM=p
14361840	42	RESP=1
14376848	42	STIM=o
14381942	42	RESP=1
14395500	42	STIM=n
14400694	42	RESP=1
14414104	42	STIM=i
14417626	42	RESP=1
14433060	42	STIM=j
14436533	42	RESP=1
14448398	42	STIM=r
14455730	42	RESP=2
14465607	42	STIM=m
14469791	42	RESP=1
14483767	42	STIM=3
14491975	42	RESP=2
14501499	42	STIM=c
14505034	42	RESP=1
14516741	42	STIM=g
14520913	42	RESP=1
14534624	42	STIM=3
14540138	42	RESP=2
14551411	42	STIM=i
14556324	42	RESP=1
14567630	42	STIM=e
14573235	42	RESP=1
14585696	42	STIM=c
14590741	42	RESP=1
14604240	42	STIM=c
14608007	42	RESP=1
14620724	42	STIM=p
14624505	42	RESP=1
14636603	42	STIM=k
14641141	42	RESP=1
14651823	42	STIM=f
14656838	42	RESP=1
14668572	42	STIM=j
14675068	42	RESP=1
14685471	42	STIM=w
14689944	42	RESP=1
14702758	42	STIM=1
14707833	42	RESP=1
14717791	42	STIM=h
14724045	42	RESP=1
14733707	42	STIM=m
14740870	42	RESP=1
14749309	42	STIM=i
14755056	42	RESP=1
14767647	42	STIM=l
14772592	42	RESP=1
14784633	42	STIM=v
14790330	42	RESP=1
14803060	42	STIM=c
14806437	42	RESP=1
14821948	42	STIM=6
14826909	42	RESP=2
14840652	42	STIM=f
14847087	42	RESP=1
14856852	42	STIM=6
14860304	42	RESP=1
14872022	42	STIM=4
14878980	42	RESP=2
14889312	42	STIM=r
14894977	42	RESP=1
14906487	42	STIM=i
14917654	42	RESP=1
14923524	42	STIM=w
14928149	42	RESP=1
14940213	42	STIM=2
14944959	42	RESP=2
14957782	42	STIM=e
14962227	42	RESP=1
14973486	42	STIM=z
14978847	42	RESP=1
14990969	42	STIM=1
14995112	42	RESP=1
15008028	42	STIM=7
15014369	42	RESP=2
15025994	42	STIM=0
15030460	42	RESP=2
15043049	42	STIM=g
15049142	42	RESP=1
15061368	42	STIM=u
15068105	42	RESP=1
15080029	42	STIM=2
15084159	42	RESP=2
15096561	42	STIM=3
15101064	42	RESP=2
15115036	42	STIM=m
15117665	42	RESP=1
15132475	42	STIM=k
15138153	42	RESP=1
15150561	42	STIM=j
15153730	42	RESP=1
15167187	42	STIM=m
15171737	42	RESP=1
15183905	42	STIM=m
15188913	42	RESP=1
15200779	42	STIM=m
15205262	42	RESP=1
15218249	42	STIM=l
15224867	42	RESP=1
15234097	42	STIM=j
15239205	42	RESP=1
15249722	42	STIM=t
15253099	42	RESP=1
15267481	42	STIM=x
15270410	42	RESP=1
15285240	42	STIM=m
15288690	42	RESP=1
15303005	42	STIM=c
15306603	42	RESP=1
15320924	42	STIM=3
15324848	42	RESP=2
15338928	42	STIM=h
15343182	42	RESP=1
15355284	42	STIM=a
15358759	42	RESP=1
15372110	42	STIM=s
15374916	42	RESP=1
15389282	42	STIM=j
15392543	42	RESP=1
15407800	42	STIM=a
15417533	42	RESP=1
15423712	42	STIM=j
15427088	42	RESP=1
15440393	42	STIM=d
15445057	42	RESP=1
15458922	42	STIM=m
15463786	42	RESP=1
15476832	42	STIM=e
15479992	42	RESP=1
15491959	42	STIM=r
15496304	42	RESP=1
15508334	42	STIM=o
15511135	42	RESP=1
15524749	42	STIM=x
15530955	42	RESP=1
15543378	42	STIM=a
15547356	42	RESP=1
15559514	42	STIM=8
15564915	42	RESP=2
15575694	42	STIM=y
15579765	42	RESP=1
15591523	42	STIM=s
15603701	42	RESP=1
15610347	42	STIM=v
15617233	42	RESP=1
15625544	42	STIM=k
15630588	42	RESP=1
15644236	42	STIM=6
15650945	42	RESP=1
15662925	42	STIM=8
15670498	42	RESP=2
15679024	42	STIM=r
15682072	42	RESP=1
15694580	42	STIM=j
15698621	42	RESP=1
15711650	42	STIM=i
15716258	42	RESP=1
15728789	42	STIM=f
15731762	42	RESP=1
15745264	42	STIM=w
15751249	42	RESP=1
15762495	42	STIM=c
15766200	42	RESP=1
15780822	42	STIM=j
15788600	42	RESP=1
15799023	42	STIM=3
15804933	42	RESP=2
15816276	42	STIM=x
15820316	42	RESP=1
15831727	42	STIM=x
15837015	42	RESP=1
15849637	42	STIM=b
15853778	42	RESP=1
15865205	42	STIM=z
15869693	42	RESP=1
15880286	42	STIM=l
15884537	42	RESP=1
15898190	42	STIM=m
15905876	42	RESP=1
15914768	42	STIM=l
15919452	42	RESP=1
15931588	42	STIM=m
15935182	42	RESP=1
15947280	42	STIM=m
15959195	42	RESP=2
15964157	42	STIM=w
15967502	42	RESP=1
15979309	42	STIM=5
15983385	42	RESP=2
15995759	42	STIM=j
16000663	42	RESP=1
16012839	42	STIM=q
16018010	42	RESP=1
16030336	42	STIM=2
16034947	42	RESP=2
16045801	42	STIM=6
16051867	42	RESP=2
16064364	42	STIM=l
16067983	42	RESP=1
16082470	42	STIM=s
16089732	42	RESP=1
16098240	42	STIM=l
16102616	42	RESP=1
16115060	42	STIM=6
16119021	42	RESP=2
16130395	42	STIM=c
16135795	42	RESP=1
16145819	42	STIM=v
16154391	42	RESP=1
16164623	42	STIM=x
16170401	42	RESP=1
16181768	42	STIM=c
16186924	42	RESP=2
16197729	42	STIM=q
16201990	42	RESP=1
16213088	42	STIM=y
16218829	42	RESP=1
16230081	42	STIM=o
16235175	42	RESP=1
16248036	42	STIM=g
16252103	42	RESP=1
16265642	42	STIM=9
16273125	42	RESP=2
16281142	42	STIM=y
16284968	42	RESP=1
16297626	42	STIM=y
16303055	42	RESP=1
16315606	42	STIM=p
16319376	42	RESP=1
16333118	42	STIM=a
16336342	42	RESP=1
16348732	42	STIM=f
16356054	42	RESP=1
16365310	42	STIM=2
16371035	42	RESP=1
16383627	42	STIM=f
16389267	42	RESP=1
16401823	42	STIM=x
16408765	42	RESP=1
16419839	42	STIM=q
16425248	42	RESP=1
16437712	42	STIM=x
16442403	42	RESP=1
16454560	42	STIM=g
16463665	42	RESP=1
16469595	42	STIM=b
16472292	42	RESP=1
16485918	42	STIM=f
16491290	42	RESP=1
16504477	42	STIM=p
16509402	42	RESP=1
16522511	42	STIM=n
16527680	42	RESP=2
16538595	42	STIM=z
16542734	42	RESP=2
16554979	42	STIM=d
16561321	42	RESP=1
16572228	42	STIM=4
16579083	42	RESP=2
16589298	42	STIM=s
16592189	42	RESP=1
16606059	42	STIM=g
16609622	42	RESP=1
16622955	42	STIM=a
16627689	42	RESP=1
16640966	42	STIM=l
16644044	42	RESP=1
16658231	42	STIM=g
16664581	42	RESP=1
16674785	42	STIM=6
16679440	42	RESP=2
16691576	42	STIM=i
16697067	42	RESP=1
16707504	42	STIM=9
16713461	42	RESP=2
16723752	42	STIM=m
16727747	42	RESP=1
16740416	42	STIM=5
16745821	42	RESP=2
16756441	42	STIM=i
16760489	42	RESP=1
16772647	42	STIM=f
16776161	42	RESP=1
16789455	42	STIM=w
16793227	42	RESP=1
16806132	42	STIM=o
16810306	42	RESP=1
16822876	42	STIM=y
16827218	42	RESP=1
16838373	42	STIM=q
16843809	42	RESP=2
16854587	42	STIM=g
16858245	42	RESP=1
16872850	42	STIM=y
16880427	42	RESP=1
16888878	42	STIM=m
16891979	42	RESP=1
16905716	42	STIM=v
16909536	42	RESP=1
16923494	42	STIM=s
16932690	42	RESP=1
16941511	42	STIM=p
16945885	42	RESP=1
16960105	42	STIM=h
16968738	42	RESP=1
16978245	42	STIM=z
16981360	42	RESP=1
16997163	42	STIM=s
17001757	42	RESP=1
17014644	42	STIM=l
17017868	42	RESP=1
17030821	42	STIM=i
17034883	42	RESP=1
17048630	42	STIM=k
17053717	42	RESP=1
17064245	42	STIM=4
17068896	42	RESP=2
17079321	42	STIM=0
17085845	42	RESP=2
17096429	42	STIM=i
17102586	42	RESP=1
17111764	42	STIM=x
17119683	42	RESP=1
17129020	42	STIM=x
17132430	42	RESP=1
17146252	42	STIM=8
17153719	42	RESP=2
17163219	42	STIM=l
17166945	42	RESP=1
17178885	42	STIM=h
17181990	42	RESP=1
17196403	42	STIM=2
17200438	42	RESP=2
17213915	42	STIM=3
17218109	42	RESP=2
17230881	42	STIM=k
17234201	42	RESP=1
17249107	42	STIM=g
17252268	42	RESP=1
17265191	42	STIM=m
17269144	42	RESP=2
17281385	42	STIM=z
17285442	42	RESP=1
17299677	42	STIM=h
17305990	42	RESP=1
17316273	42	STIM=q
17319848	42	RESP=1
17334068	42	STIM=y
17338637	42	RESP=1
17349911	42	STIM=z
17353582	42	RESP=1
17368203	42	STIM=3
17373932	42	RESP=2
17384104	42	STIM=u
17390544	42	RESP=1
17400620	42	STIM=i
17405506	42	RESP=1
17418548	42	STIM=z
17421800	42	RESP=1
17433760	42	STIM=4
17438184	42	RESP=2
17449948	42	STIM=m
17452487	42	RESP=1
17468008	42	STIM=l
17471021	42	RESP=1
17483392	42	STIM=p
17486987	42	RESP=1
17499458	42	STIM=0
17503245	42	RESP=2
17515103	42	STIM=6
17521155	42	RESP=2
17534064	42	STIM=6
17540556	42	RESP=1
17550294	42	STIM=5
17555562	42	RESP=2
17565761	42	STIM=y
17569985	42	RESP=1
17582245	42	STIM=x
17589257	42	RESP=1
17600289	42	STIM=q
17605633	42	RESP=1
17615450	42	STIM=t
17625865	42	RESP=1
17632724	42	STIM=l
17636161	42	RESP=1
17649290	42	STIM=9
17656258	42	RESP=2
17667220	42	STIM=j
17670792	42	RESP=1
17684233	42	STIM=h
17689015	42	RESP=1
17699288	42	STIM=x
17702354	42	RESP=1
17716489	42	STIM=a
17722669	42	RESP=1
17733827	42	STIM=y
17738826	42	RESP=1
17749017	42	STIM=n
17753907	42	RESP=1
17766992	42	STIM=p
17770458	42	RESP=1
17782905	42	STIM=h
17786126	42	RESP=1
17798961	42	STIM=2
17803697	42	RESP=2
17817673	42	STIM=z
17822219	42	RESP=1
17836158	42	STIM=g
17840170	42	RESP=1
17852453	42	STIM=o
17857027	42	RESP=1
17871310	42	STIM=p
17882407	42	RESP=1
17887140	42	STIM=2
17894384	42	RESP=2
17905971	42	STIM=q
17910239	42	RESP=1
17923671	42	STIM=p
17926863	42	RESP=1
17941283	42	STIM=e
17945894	42	RESP=1
17958876	42	STIM=h
17966201	42	RESP=1
17977152	42	STIM=2
17981798	42	RESP=1
17995030	42	STIM=r
18000296	42	RESP=1
18012932	42	STIM=i
18018548	42	RESP=1
18028001	42	STIM=v
18032567	42	RESP=1
18043211	42	STIM=9
18049212	42	RESP=2
18059931	42	STIM=m
18066339	42	RESP=1
18075166	42	STIM=r
18080523	42	RESP=1
18091198	42	STIM=e
18095906	42	RESP=1
18109885	42	STIM=q
18116460	42	RESP=1
18126749	42	STIM=j
18129978	42	RESP=1
18142784	42	STIM=w
18145636	42	RESP=1
18160244	42	STIM=v
18165062	42	RESP=1
18176114	42	STIM=m
18180883	42	RESP=1
18193884	42	STIM=a
18196945	42	RESP=1
18212799	42	STIM=c
18216917	42	RESP=1
18228703	42	STIM=7
18233691	42	RESP=1
18246361	42	STIM=g
18250263	42	RESP=1
18261637	42	STIM=8
18265077	42	RESP=2
18277089	42	STIM=u
18281032	42	RESP=1
18292730	42	STIM=f
18299014	42	RESP=1
18310203	42	STIM=e
18314498	42	RESP=1
18325455	42	STIM=z
18328749	42	RESP=1
18342244	42	STIM=z
18346256	42	RESP=1
18358203	42	STIM=1
18364693	42	RESP=2
18377069	42	STIM=j
18382152	42	RESP=1
18394486	42	STIM=n
18398593	42	RESP=1
18411205	42	STIM=9
18414579	42	RESP=2
18427358	42	STIM=u
18431985	42	RESP=2
18443794	42	STIM=t
18447296	42	RESP=1
18462540	42	STIM=q
18465639	42	RESP=1
18480622	42	STIM=l
18486001	42	RESP=1
18496085	42	STIM=c
18500918	42	RESP=1
18511607	42	STIM=b
18517221	42	RESP=1
18530523	42	STIM=t
18536028	42	RESP=2
18547296	42	STIM=e
18550633	42	RESP=1
18562732	42	STIM=8
18567623	42	RESP=2
18581370	42	STIM=6
18586971	42	RESP=2
18598816	42	STIM=v
18602503	42	RESP=1
18617573	42	STIM=1
18624330	42	RESP=2
18635077	42	STIM=j
18641381	42	RESP=1
18650946	42	STIM=d
18656714	42	RESP=1
18666492	42	STIM=c
18671769	42	RESP=1
18683062	42	STIM=w
18688988	42	RESP=1
18700714	42	STIM=d
18707580	42	RESP=1
18716331	42	STIM=k
18722216	42	RESP=1
18734486	42	STIM=s
18742278	42	RESP=1
18750591	42	STIM=u
18753424	42	RESP=1
18767863	42	STIM=a
18771693	42	RESP=1
18785263	42	STIM=m
18790518	42	RESP=1
18800505	42	STIM=z
18804110	42	RESP=1
18816992	42	STIM=d
18821882	42	RESP=1
18832196	42	STIM=f
18836940	42	RESP=1
18848984	42	STIM=f
18854457	42	RESP=1
18865402	42	STIM=i
18869880	42	RESP=1
18881362	42	STIM=w
18884271	42	RESP=1
18900270	42	STIM=8
18905287	42	RESP=2
18915573	42	STIM=0
18923095	42	RESP=1
18931925	42	STIM=u
18935517	42	RESP=1
18949781	42	STIM=c
18953944	42	RESP=1
18967340	42	STIM=9
18978351	42	RESP=2
18984478	42	STIM=l
18987319	42	RESP=1
19001738	42	STIM=e
19006855	42	RESP=1
19018084	42	STIM=y
19022779	42	RESP=1
19037012	42	STIM=3
19042013	42	RESP=2
19054644	42	STIM=l
19058638	42	RESP=1
19069991	42	STIM=w
19072683	42	RESP=1
19088698	42	STIM=i
19092844	42	RESP=1
19107106	42	STIM=u
19112693	42	RESP=1
19122784	42	STIM=z
19126024	42	RESP=1
19138511	42	STIM=5
19143294	42	RESP=2
19155801	42	STIM=c
19160895	42	RESP=1
19173886	42	STIM=h
19177544	42	RESP=1
19190080	42	STIM=x
19196999	42	RESP=1
19206302	42	STIM=3
19211064	42	RESP=2
19225228	42	STIM=b
19228090	42	RESP=2
19242548	42	STIM=f
19250302	42	RESP=1
19261403	42	STIM=l
19264220	42	RESP=1
19278759	42	STIM=3
19282123	42	RESP=2
19294427	42	STIM=l
19299111	42	RESP=1
19311024	42	STIM=z
19315574	42	RESP=1
19328856	42	STIM=2
19340097	42	RESP=2
19344825	42	STIM=f
19351081	42	RESP=1
19363315	42	STIM=f
19368945	42	RESP=1
19380661	42	STIM=1
19387657	42	RESP=2
19397029	42	STIM=r
19400134	42	RESP=1
19413466	42	STIM=s
19418925	42	RESP=1
19431972	42	STIM=1
19435247	42	RESP=2
19448446	42	STIM=l
19452128	42	RESP=1
19465944	42	STIM=7
19476782	42	RESP=2
19482040	42	STIM=z
19485218	42	RESP=1
19499019	42	STIM=v
19506239	42	RESP=1
19516424	42	STIM=p
19521490	42	RESP=1
19532871	42	STIM=o
19538400	42	RESP=1
19548115	42	STIM=1
19558149	42	RESP=2
19563842	42	STIM=x
19570611	42	RESP=1
19581577	42	STIM=l
19585584	42	RESP=1
19596781	42	STIM=j
19601193	42	RESP=1
19614758	42	STIM=z
19619883	42	RESP=1
19630085	42	STIM=c
19633061	42	RESP=1
19648613	42	STIM=v
19653178	42	RESP=2
19667256	42	STIM=z
19672920	42	RESP=1
19685923	42	STIM=e
19692182	42	RESP=1
19704450	42	STIM=7
19709305	42	RESP=2
19723025	42	STIM=c
19730831	42	RESP=2
19740570	42	STIM=k
19746224	42	RESP=1
19755573	42	STIM=d
19760918	42	RESP=1
19771604	42	STIM=5
