# Original filename: 0041_FPL_2016-09-08.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9946513	42	STIM=m
9950219	42	RESP=1
9963071	42	STIM=1
9967030	42	RESP=2
9981124	42	STIM=z
9987079	42	RESP=1
9999538	42	STIM=b
10005424	42	RESP=1
10017120	42	STIM=c
10022737	42	RESP=1
10032459	42	STIM=l
10035440	42	RESP=1
10051134	42	STIM=p
10053640	42	RESP=1
10067847	42	STIM=e
10073552	42	RESP=1
10085861	42	STIM=4
10089758	42	RESP=2
10102229	42	STIM=0
10107591	42	RESP=1
10119974	42	STIM=o
10124614	42	RESP=1
10138215	42	STIM=c
10141119	42	RESP=1
10155404	42	STIM=h
10158848	42	RESP=1
10172975	42	STIM=q
10179111	42	RESP=1
10189948	42	STIM=e
10196834	42	RESP=1
10208906	42	STIM=n
10212065	42	RESP=1
10224842	42	STIM=k
10228441	42	RESP=1
10240813	42	STIM=r
10247038	42	RESP=1
10257646	42	STIM=l
10260508	42	RESP=1
10275711	42	STIM=w
10281738	42	RESP=2
10294345	42	STIM=z
10297351	42	RESP=1
10309815	42	STIM=g
10314824	42	RESP=1
10325585	42	STIM=c
10332298	42	RESP=1
10342609	42	STIM=y
10346259	42	RESP=1
10361509	42	STIM=n
10364837	42	RESP=1
10376545	42	STIM=k
10379411	42	RESP=1
10394759	42	STIM=d
10398730	42	RESP=1
10411110	42	STIM=x
10415534	42	RESP=1
10429746	42	STIM=f
10432439	42	RESP=1
10446258	42	STIM=h
10453158	42	RESP=1
10464225	42	STIM=i
10470464	42	RESP=1
10481393	42	STIM=5
10490491	42	RESP=2
10499078	42	STIM=e
10502088	42	RESP=1
10516092	42	STIM=6
10519803	42	RESP=2
10533750	42	STIM=j
10542133	42	RESP=1
10550389	42	STIM=r
10553781	42	RESP=1
10567070	42	STIM=1
10573375	42	RESP=2
10585112	42	STIM=f
10588693	42	RESP=1
10602710	42	STIM=w
10608020	42	RESP=1
10618784	42	STIM=q
10623581	42	RESP=1
10634831	42	STIM=3
10638909	42	RESP=2
10653606	42	STIM=0
10657481	42	RESP=2
10669268	42	STIM=q
10672587	42	RESP=1
10687556	42	STIM=w
10695353	42	RESP=1
10706518	42	STIM=8
10710640	42	RESP=2
10723284	42	STIM=g
10728304	42	RESP=1
10738405	42	STIM=q
10744535	42	RESP=1
10753912	42	STIM=s
10758008	42	RESP=1
10772543	42	STIM=8
10777817	42	RESP=2
10789985	42	STIM=7
10795659	42	RESP=2
10807821	42	STIM=e
10816657	42	RESP=1
10823202	42	STIM=4
10829571	42	RESP=2
10841061	42	STIM=r
10844515	42	RESP=1
10858414	42	STIM=p
10861429	42	RESP=1
10875001	42	STIM=j
10879570	42	RESP=1
10890483	42	STIM=j
10896078	42	RESP=1
10907066	42	STIM=v
10912953	42	RESP=1
10922273	42	STIM=q
10927203	42	RESP=1
10938711	42	STIM=4
10943141	42	RESP=1
10954913	42	STIM=r
10960383	42	RESP=1
10972637	42	STIM=k
10980641	42	RESP=1
10989273	42	STIM=m
10994095	42	RESP=1
11005312	42	STIM=i
11010984	42	RESP=1
11021839	42	STIM=f
11025645	42	RESP=1
11036869	42	STIM=h
11039973	42	RESP=1
11054045	42	STIM=v
11058501	42	RESP=1
11071337	42	STIM=g
11076237	42	RESP=1
11088699	42	STIM=g
11094423	42	RESP=1
11107234	42	STIM=a
11110518	42	RESP=1
11122533	42	STIM=p
11127011	42	RESP=1
11139392	42	STIM=d
11149251	42	RESP=1
11154837	42	STIM=z
11158001	42	RESP=1
11171517	42	STIM=k
11177269	42	RESP=1
11188173	42	STIM=h
11191236	42	RESP=1
11204315	42	STIM=6
11210004	42	RESP=2
11222980	42	STIM=j
11227295	42	RESP=1
11238992	42	STIM=y
11243061	42	RESP=1
11255687	42	STIM=x
11261628	42	RESP=1
11273793	42	STIM=f
11278520	42	RESP=1
11291154	42	STIM=4
11295395	42	RESP=2
11309843	42	STIM=y
11318029	42	RESP=1
11328039	42	STIM=d
11330634	42	RESP=1
11343312	42	STIM=e
11346232	42	RESP=1
11360481	42	STIM=k
11367837	42	RESP=1
11375622	42	STIM=m
11379930	42	RESP=1
11394107	42	STIM=k
11397702	42	RESP=1
11411644	42	STIM=s
11415887	42	RESP=1
11430472	42	STIM=n
11434493	42	RESP=1
11448085	42	STIM=h
11453440	42	RESP=1
11466773	42	STIM=y
11469606	42	RESP=1
11485015	42	STIM=j
11488941	42	RESP=1
11501201	42	STIM=g
11505045	42	RESP=1
11518840	42	STIM=5
11524502	42	RESP=1
11534098	42	STIM=a
11536864	42	RESP=1
11552890	42	STIM=8
11557230	42	RESP=2
11571033	42	STIM=e
11577303	42	RESP=1
11588690	42	STIM=q
11591878	42	RESP=1
11604402	42	STIM=o
11607618	42	RESP=1
11622042	42	STIM=c
11626888	42	RESP=2
11637882	42	STIM=k
11641081	42	RESP=1
11656770	42	STIM=c
11663602	42	RESP=1
11674013	42	STIM=b
11680493	42	RESP=1
11690915	42	STIM=6
11696450	42	RESP=2
11709026	42	STIM=6
11719314	42	RESP=2
11724158	42	STIM=2
11730063	42	RESP=2
11742063	42	STIM=z
11746336	42	RESP=1
11759799	42	STIM=k
11764874	42	RESP=2
11776951	42	STIM=l
11779620	42	RESP=1
11793309	42	STIM=c
11797902	42	RESP=1
11812168	42	STIM=l
11815961	42	RESP=1
11828606	42	STIM=9
11835290	42	RESP=2
11846560	42	STIM=z
11853500	42	RESP=1
11864042	42	STIM=w
11873773	42	RESP=1
11879612	42	STIM=p
11884408	42	RESP=1
11898493	42	STIM=y
11902203	42	RESP=1
11915414	42	STIM=9
11922429	42	RESP=2
11934396	42	STIM=4
11941100	42	RESP=2
11949725	42	STIM=3
11954684	42	RESP=2
11966161	42	STIM=z
11972181	42	RESP=1
11981751	42	STIM=y
11986844	42	RESP=1
11999996	42	STIM=k
12005152	42	RESP=1
12018101	42	STIM=p
12025646	42	RESP=1
12034072	42	STIM=e
12040759	42	RESP=1
12050364	42	STIM=m
12055532	42	RESP=1
12068029	42	STIM=d
12071904	42	RESP=1
12084538	42	STIM=y
12089427	42	RESP=1
12102692	42	STIM=q
12110768	42	RESP=1
12118021	42	STIM=j
12125540	42	RESP=1
12133709	42	STIM=o
12138350	42	RESP=1
12150152	42	STIM=w
12154223	42	RESP=1
12168010	42	STIM=e
12173616	42	RESP=1
12186385	42	STIM=x
12193725	42	RESP=1
12204324	42	STIM=s
12208004	42	RESP=1
12222886	42	STIM=k
12226085	42	RESP=1
12239822	42	STIM=d
12244634	42	RESP=1
12257231	42	STIM=b
12266785	42	RESP=1
12274432	42	STIM=i
12281025	42	RESP=1
12292545	42	STIM=g
12296695	42	RESP=1
12310426	42	STIM=1
12314279	42	RESP=2
12326445	42	STIM=q
12335921	42	RESP=1
12342699	42	STIM=8
12350947	42	RESP=2
12358712	42	STIM=p
12362501	42	RESP=1
12375601	42	STIM=i
12378573	42	RESP=1
12391288	42	STIM=u
12398803	42	RESP=1
12409178	42	STIM=x
12415172	42	RESP=1
12428046	42	STIM=c
12434251	42	RESP=1
12446043	42	STIM=f
12449286	42	RESP=1
12462004	42	STIM=m
12468512	42	RESP=1
12478276	42	STIM=l
12484138	42	RESP=1
12493619	42	STIM=m
12497827	42	RESP=1
12508868	42	STIM=n
12513961	42	RESP=2
12525332	42	STIM=s
12529717	42	RESP=1
12543348	42	STIM=i
12547140	42	RESP=1
12561836	42	STIM=i
12568166	42	RESP=1
12579539	42	STIM=a
12585018	42	RESP=1
12596496	42	STIM=z
12599470	42	RESP=1
12613506	42	STIM=a
12621567	42	RESP=1
12631103	42	STIM=q
12635782	42	RESP=1
12649196	42	STIM=n
12655023	42	RESP=1
12667670	42	STIM=7
12676775	42	RESP=2
12686235	42	STIM=q
12690596	42	RESP=1
12702710	42	STIM=i
12710843	42	RESP=1
12718294	42	STIM=j
12722653	42	RESP=1
12733344	42	STIM=q
12735978	42	RESP=2
12750652	42	STIM=9
12757416	42	RESP=2
12767329	42	STIM=o
12772154	42	RESP=1
12782434	42	STIM=c
12785070	42	RESP=1
12801108	42	STIM=u
12806402	42	RESP=1
12817471	42	STIM=l
12824037	42	RESP=1
12836038	42	STIM=g
12840575	42	RESP=1
12851484	42	STIM=p
12855038	42	RESP=1
12868156	42	STIM=7
12872439	42	RESP=2
12885969	42	STIM=k
12897376	42	RESP=1
12902449	42	STIM=d
12908634	42	RESP=1
12918520	42	STIM=h
12921801	42	RESP=1
12935912	42	STIM=t
12944847	42	RESP=1
12952717	42	STIM=w
12956575	42	RESP=1
12969248	42	STIM=k
12976958	42	RESP=1
12985407	42	STIM=r
12988684	42	RESP=2
13000761	42	STIM=4
13005927	42	RESP=2
13015998	42	STIM=i
13024912	42	RESP=1
13034861	42	STIM=2
13037989	42	RESP=2
13050537	42	STIM=i
13053699	42	RESP=1
13066470	42	STIM=q
13070961	42	RESP=1
13084032	42	STIM=8
13091117	42	RESP=2
13100299	42	STIM=1
13105349	42	RESP=2
13116138	42	STIM=8
13122343	42	RESP=1
13133705	42	STIM=4
13138152	42	RESP=2
13149258	42	STIM=l
13153386	42	RESP=1
13164284	42	STIM=f
13168612	42	RESP=1
13181549	42	STIM=o
13185521	42	RESP=1
13198140	42	STIM=e
13203612	42	RESP=1
13217049	42	STIM=d
13222455	42	RESP=1
13234152	42	STIM=h
13239348	42	RESP=1
13250403	42	STIM=k
13254286	42	RESP=1
13268145	42	STIM=e
13275902	42	RESP=1
13284237	42	STIM=y
13288675	42	RESP=1
13302977	42	STIM=b
13308274	42	RESP=1
13321779	42	STIM=c
13326862	42	RESP=1
13337194	42	STIM=9
13344833	42	RESP=2
13354289	42	STIM=3
13362164	42	RESP=2
13369919	42	STIM=i
13375095	42	RESP=1
13387735	42	STIM=e
13391819	42	RESP=1
13403813	42	STIM=o
13407634	42	RESP=1
13420122	42	STIM=g
13425321	42	RESP=1
13436126	42	STIM=b
13443640	42	RESP=1
13453109	42	STIM=j
13457885	42	RESP=1
13468931	42	STIM=b
13473989	42	RESP=1
13485435	42	STIM=b
13491409	42	RESP=1
13503974	42	STIM=r
13509480	42	RESP=1
13519044	42	STIM=e
13522664	42	RESP=1
13535885	42	STIM=s
13538903	42	RESP=1
13552759	42	STIM=f
13557491	42	RESP=1
13568424	42	STIM=c
13573180	42	RESP=1
13584953	42	STIM=9
13588453	42	RESP=1
13601657	42	STIM=2
13607511	42	RESP=2
13618773	42	STIM=t
13626143	42	RESP=1
13636552	42	STIM=f
13642993	42	RESP=1
13651814	42	STIM=m
13658305	42	RESP=1
13669197	42	STIM=0
13674575	42	RESP=2
13684597	42	STIM=q
13688255	42	RESP=1
13701420	42	STIM=6
13704787	42	RESP=2
13718216	42	STIM=5
13723501	42	RESP=2
13735724	42	STIM=o
13740192	42	RESP=1
13752179	42	STIM=x
13757449	42	RESP=1
13767222	42	STIM=8
13772071	42	RESP=2
13783130	42	STIM=u
13785746	42	RESP=1
13798819	42	STIM=q
13802236	42	RESP=1
13814343	42	STIM=i
13818240	42	RESP=1
13830773	42	STIM=1
13840576	42	RESP=2
13848061	42	STIM=j
13853064	42	RESP=1
13866970	42	STIM=a
13873120	42	RESP=1
13884096	42	STIM=b
13892454	42	RESP=1
13903016	42	STIM=t
13908961	42	RESP=1
13921754	42	STIM=b
13924842	42	RESP=1
13937009	42	STIM=m
13941394	42	RESP=1
13955128	42	STIM=f
13958256	42	RESP=1
13973598	42	STIM=m
13980460	42	RESP=1
13991043	42	STIM=j
13997192	42	RESP=1
14010030	42	STIM=8
14020290	42	RESP=2
14025684	42	STIM=0
14030861	42	RESP=2
14042051	42	STIM=m
14046356	42	RESP=1
14061025	42	STIM=i
14066732	42	RESP=1
14077130	42	STIM=u
14082164	42	RESP=1
14095390	42	STIM=v
14100605	42	RESP=1
14112853	42	STIM=k
14115611	42	RESP=1
14131146	42	STIM=g
14136568	42	RESP=1
14146407	42	STIM=f
14151028	42	RESP=1
14164084	42	STIM=c
14167247	42	RESP=1
14181836	42	STIM=5
14186666	42	RESP=1
14197180	42	STIM=u
14200321	42	RESP=1
14212626	42	STIM=k
14218065	42	RESP=1
14230594	42	STIM=9
14236161	42	RESP=2
14246607	42	STIM=z
14251590	42	RESP=1
14263017	42	STIM=y
14269895	42	RESP=1
14281996	42	STIM=l
14288344	42	RESP=1
14298587	42	STIM=k
14310414	42	RESP=1
14315662	42	STIM=l
14322453	42	RESP=1
14333684	42	STIM=i
14338743	42	RESP=1
14351217	42	STIM=y
14359057	42	RESP=1
14366470	42	STIM=b
14370693	42	RESP=1
14384245	42	STIM=z
14388119	42	RESP=1
14399688	42	STIM=7
14406659	42	RESP=2
14417650	42	STIM=k
14423130	42	RESP=1
14436296	42	STIM=d
14441068	42	RESP=1
14453091	42	STIM=p
14456463	42	RESP=1
14469221	42	STIM=q
14473490	42	RESP=2
14485169	42	STIM=9
14490635	42	RESP=1
14502632	42	STIM=h
14507121	42	RESP=1
14518752	42	STIM=4
14521993	42	RESP=1
14534871	42	STIM=l
14538635	42	RESP=1
14551430	42	STIM=s
14556422	42	RESP=1
14569343	42	STIM=6
14573807	42	RESP=2
14586781	42	STIM=b
14591025	42	RESP=1
14602749	42	STIM=v
14605564	42	RESP=1
14617869	42	STIM=6
14621964	42	RESP=2
14636244	42	STIM=2
14640939	42	RESP=2
14652129	42	STIM=m
14655507	42	RESP=1
14668324	42	STIM=y
14673114	42	RESP=1
14683709	42	STIM=q
14692275	42	RESP=1
14701375	42	STIM=0
14705617	42	RESP=2
14717556	42	STIM=l
14726128	42	RESP=1
14732895	42	STIM=o
14736828	42	RESP=1
14749626	42	STIM=w
14752983	42	RESP=1
14767804	42	STIM=t
14772619	42	RESP=1
14785120	42	STIM=2
14794119	42	RESP=2
14803986	42	STIM=x
14811979	42	RESP=1
14819869	42	STIM=n
14825532	42	RESP=1
14835001	42	STIM=j
14837846	42	RESP=1
14850136	42	STIM=j
14864293	42	RESP=1
14867471	42	STIM=k
14872246	42	RESP=2
14883988	42	STIM=w
14889193	42	RESP=1
14900883	42	STIM=1
14906154	42	RESP=1
14919731	42	STIM=m
14925127	42	RESP=1
14935312	42	STIM=k
14939699	42	RESP=1
14950724	42	STIM=a
14956986	42	RESP=1
14967343	42	STIM=i
14970605	42	RESP=2
14984298	42	STIM=d
14988163	42	RESP=1
15000523	42	STIM=s
15005531	42	RESP=1
15015638	42	STIM=1
15021634	42	RESP=2
15030672	42	STIM=v
15034272	42	RESP=1
15048816	42	STIM=s
15051738	42	RESP=1
15066039	42	STIM=f
15069449	42	RESP=1
15083684	42	STIM=7
15093409	42	RESP=2
15099904	42	STIM=2
15106904	42	RESP=2
15117797	42	STIM=n
15120666	42	RESP=1
15135025	42	STIM=l
15137984	42	RESP=1
15153377	42	STIM=h
15158008	42	RESP=1
15171366	42	STIM=z
15174664	42	RESP=1
15189583	42	STIM=f
15197560	42	RESP=1
15208278	42	STIM=h
15212836	42	RESP=1
15226450	42	STIM=0
15230569	42	RESP=1
15242988	42	STIM=p
15249602	42	RESP=1
15259725	42	STIM=b
15263903	42	RESP=1
15275975	42	STIM=u
15280241	42	RESP=1
15291746	42	STIM=a
15295196	42	RESP=1
15307976	42	STIM=e
15316619	42	RESP=1
15326093	42	STIM=s
15330377	42	RESP=1
15344568	42	STIM=n
15349690	42	RESP=1
15360252	42	STIM=r
15365851	42	RESP=1
15378990	42	STIM=f
15382041	42	RESP=1
15395391	42	STIM=r
15399151	42	RESP=1
15411235	42	STIM=o
15421419	42	RESP=1
15426693	42	STIM=d
15431201	42	RESP=1
15443650	42	STIM=z
15448234	42	RESP=1
15461923	42	STIM=e
15464788	42	RESP=1
15480578	42	STIM=s
15485306	42	RESP=1
15496047	42	STIM=t
15502331	42	RESP=1
15514165	42	STIM=c
15518932	42	RESP=1
15530202	42	STIM=r
15533938	42	RESP=1
15547357	42	STIM=n
15551179	42	RESP=1
15565613	42	STIM=u
15569075	42	RESP=1
15583894	42	STIM=b
15590293	42	RESP=1
15599655	42	STIM=x
15606425	42	RESP=1
15617032	42	STIM=h
15622295	42	RESP=1
15632151	42	STIM=6
15640802	42	RESP=2
15647799	42	STIM=p
15652205	42	RESP=1
15665132	42	STIM=2
15671114	42	RESP=2
15682554	42	STIM=b
15686405	42	RESP=2
15700053	42	STIM=a
15704401	42	RESP=1
15717429	42	STIM=7
15720907	42	RESP=2
15732587	42	STIM=s
15737494	42	RESP=1
15747676	42	STIM=y
15753089	42	RESP=1
15766251	42	STIM=s
15770286	42	RESP=1
15781340	42	STIM=o
15787452	42	RESP=1
15800291	42	STIM=l
15803484	42	RESP=1
15817321	42	STIM=t
15821030	42	RESP=1
15835708	42	STIM=i
15841540	42	RESP=1
15852932	42	STIM=1
15860058	42	RESP=2
15870143	42	STIM=4
15875747	42	RESP=2
15888055	42	STIM=g
15891400	42	RESP=1
15903860	42	STIM=7
15907654	42	RESP=1
15922208	42	STIM=a
15926905	42	RESP=1
15939314	42	STIM=l
15946429	42	RESP=1
15955106	42	STIM=b
15959369	42	RESP=1
15971855	42	STIM=n
15977466	42	RESP=2
15989908	42	STIM=9
15996147	42	RESP=2
16005850	42	STIM=c
16009949	42	RESP=1
16023651	42	STIM=h
16034273	42	RESP=1
16041876	42	STIM=e
16046678	42	RESP=1
16057077	42	STIM=x
16061762	42	RESP=1
16073562	42	STIM=r
16077277	42	RESP=1
16091931	42	STIM=f
16096611	42	RESP=1
16108223	42	STIM=e
16113148	42	RESP=1
16125384	42	STIM=w
16130634	42	RESP=1
16143783	42	STIM=d
16147677	42	RESP=1
16162562	42	STIM=b
16168657	42	RESP=1
16181139	42	STIM=u
16185504	42	RESP=1
16199888	42	STIM=k
16208468	42	RESP=1
16217661	42	STIM=l
16220632	42	RESP=1
16233284	42	STIM=z
16237511	42	RESP=1
16250832	42	STIM=4
16255618	42	RESP=2
16266124	42	STIM=3
16271311	42	RESP=1
16283645	42	STIM=y
16286871	42	RESP=1
16301665	42	STIM=a
16304915	42	RESP=1
16318767	42	STIM=b
16323222	42	RESP=1
16336973	42	STIM=r
16342681	42	RESP=1
16354517	42	STIM=a
16357843	42	RESP=1
16371940	42	STIM=o
16375919	42	RESP=1
16388961	42	STIM=i
16392643	42	RESP=1
16404700	42	STIM=w
16408247	42	RESP=1
16421749	42	STIM=s
16425163	42	RESP=1
16440525	42	STIM=o
16444965	42	RESP=1
16458383	42	STIM=d
16463562	42	RESP=1
16477230	42	STIM=1
16481301	42	RESP=2
16493181	42	STIM=s
16497242	42	RESP=1
16510281	42	STIM=z
16514983	42	RESP=1
16525625	42	STIM=3
16531616	42	RESP=2
16544607	42	STIM=8
16548855	42	RESP=2
16562152	42	STIM=t
16566039	42	RESP=1
16579852	42	STIM=j
16584288	42	RESP=1
16595273	42	STIM=n
16599715	42	RESP=1
16611075	42	STIM=p
16615794	42	RESP=1
16626461	42	STIM=q
16631279	42	RESP=1
16644522	42	STIM=g
16650433	42	RESP=1
16660218	42	STIM=9
16664383	42	RESP=2
16678288	42	STIM=d
16683023	42	RESP=1
16693973	42	STIM=g
16696941	42	RESP=1
16712467	42	STIM=h
16715887	42	RESP=1
16727742	42	STIM=r
16732988	42	RESP=1
16743257	42	STIM=g
16746319	42	RESP=1
16762134	42	STIM=l
16764821	42	RESP=1
16780282	42	STIM=k
16788243	42	RESP=1
16797214	42	STIM=7
16803167	42	RESP=2
16812352	42	STIM=t
16816932	42	RESP=1
16828345	42	STIM=4
16832727	42	RESP=2
16843379	42	STIM=l
16847285	42	RESP=1
16859945	42	STIM=1
16867284	42	RESP=1
16877309	42	STIM=u
16884975	42	RESP=1
16894242	42	STIM=d
16898932	42	RESP=1
16911869	42	STIM=8
16916360	42	RESP=2
16929804	42	STIM=8
16934331	42	RESP=2
16945502	42	STIM=a
16948563	42	RESP=1
16961386	42	STIM=m
16966542	42	RESP=1
16976459	42	STIM=6
16985013	42	RESP=2
16993654	42	STIM=f
16997001	42	RESP=1
17009017	42	STIM=n
17013413	42	RESP=1
17025349	42	STIM=v
17029083	42	RESP=1
17040920	42	STIM=3
17048423	42	RESP=2
17056988	42	STIM=f
17060563	42	RESP=1
17074024	42	STIM=k
17078039	42	RESP=1
17092881	42	STIM=7
17098287	42	RESP=2
17111754	42	STIM=w
17116473	42	RESP=1
17130045	42	STIM=6
17136928	42	RESP=2
17146365	42	STIM=7
17151891	42	RESP=1
17164822	42	STIM=o
17171820	42	RESP=1
17182612	42	STIM=j
17186680	42	RESP=1
17201373	42	STIM=l
17206067	42	RESP=1
17218939	42	STIM=f
17222896	42	RESP=1
17235175	42	STIM=k
17241836	42	RESP=1
17250519	42	STIM=c
17256898	42	RESP=1
17265651	42	STIM=b
17269587	42	RESP=1
17282947	42	STIM=n
17288753	42	RESP=1
17301478	42	STIM=v
17304752	42	RESP=1
17317714	42	STIM=2
17323442	42	RESP=2
17335766	42	STIM=1
17339915	42	RESP=2
17352541	42	STIM=i
17358178	42	RESP=1
17368388	42	STIM=a
17371298	42	RESP=1
17385082	42	STIM=8
17393915	42	RESP=2
17402268	42	STIM=k
17405680	42	RESP=1
17419206	42	STIM=q
17425660	42	RESP=1
17437460	42	STIM=t
17441669	42	RESP=1
17452676	42	STIM=6
17456476	42	RESP=2
17471464	42	STIM=2
17476910	42	RESP=2
17488668	42	STIM=q
17493599	42	RESP=1
17507127	42	STIM=f
17509559	42	RESP=1
17522715	42	STIM=3
17526563	42	RESP=2
17540043	42	STIM=d
17546259	42	RESP=1
17556255	42	STIM=q
17561875	42	RESP=1
17573865	42	STIM=7
17577867	42	RESP=2
17591610	42	STIM=i
17597268	42	RESP=1
17608771	42	STIM=l
17613489	42	RESP=1
17626304	42	STIM=u
17632858	42	RESP=1
17645277	42	STIM=r
17648357	42	RESP=2
17662165	42	STIM=x
17667667	42	RESP=1
17680612	42	STIM=n
17684108	42	RESP=1
17699047	42	STIM=c
17702703	42	RESP=1
17717569	42	STIM=5
17724024	42	RESP=2
17733830	42	STIM=2
17738726	42	RESP=2
17752284	42	STIM=x
17761880	42	RESP=1
17768339	42	STIM=q
17771896	42	RESP=1
17784467	42	STIM=w
17789807	42	RESP=1
17802705	42	STIM=7
17810500	42	RESP=2
17818550	42	STIM=b
17824056	42	RESP=1
17836173	42	STIM=w
17838816	42	RESP=1
17853787	42	STIM=u
17860464	42	RESP=1
17871668	42	STIM=d
17876504	42	RESP=1
17887942	42	STIM=5
17893989	42	RESP=2
17906155	42	STIM=x
17911212	42	RESP=1
17922908	42	STIM=h
17929401	42	RESP=1
17938326	42	STIM=j
17943424	42	RESP=1
17955082	42	STIM=d
17958412	42	RESP=1
17971730	42	STIM=m
17977805	42	RESP=1
17987074	42	STIM=m
17994883	42	RESP=1
18003262	42	STIM=a
18010929	42	RESP=1
18021130	42	STIM=m
18025346	42	RESP=1
18038706	42	STIM=g
18042135	42	RESP=1
18056925	42	STIM=1
18064440	42	RESP=2
18075115	42	STIM=o
18079244	42	RESP=1
18093334	42	STIM=4
18098576	42	RESP=2
18109633	42	STIM=6
18114665	42	RESP=1
18126607	42	STIM=h
18131767	42	RESP=1
18143541	42	STIM=q
18147480	42	RESP=1
18159671	42	STIM=q
18162956	42	RESP=1
18177064	42	STIM=o
18181740	42	RESP=1
18195257	42	STIM=x
18201752	42	RESP=1
18210936	42	STIM=i
18216784	42	RESP=1
18228683	42	STIM=u
18233097	42	RESP=1
18247294	42	STIM=i
18254360	42	RESP=1
18265649	42	STIM=j
18272101	42	RESP=1
18282999	42	STIM=t
18291458	42	RESP=1
18301182	42	STIM=t
18307579	42	RESP=1
18316883	42	STIM=b
18322790	42	RESP=1
18332042	42	STIM=d
18337513	42	RESP=1
18350905	42	STIM=e
18356886	42	RESP=1
18369358	42	STIM=6
18372649	42	RESP=2
18386391	42	STIM=f
18392858	42	RESP=1
18404021	42	STIM=r
18408377	42	RESP=1
18420442	42	STIM=j
18423433	42	RESP=1
18439029	42	STIM=g
18442954	42	RESP=1
18456706	42	STIM=a
18463112	42	RESP=1
18472626	42	STIM=j
18479263	42	RESP=1
18488641	42	STIM=z
18493981	42	RESP=1
18506453	42	STIM=0
18510076	42	RESP=2
18524567	42	STIM=q
18527220	42	RESP=1
18541372	42	STIM=y
18545970	42	RESP=1
18557236	42	STIM=l
18561630	42	RESP=1
18574275	42	STIM=x
18578415	42	RESP=1
18589918	42	STIM=4
18594736	42	RESP=2
18607979	42	STIM=8
18613560	42	RESP=1
18623641	42	STIM=e
18630660	42	RESP=1
18640000	42	STIM=d
18642879	42	RESP=1
18656469	42	STIM=f
18662918	42	RESP=1
18672458	42	STIM=v
18675470	42	RESP=1
18691072	42	STIM=f
18694825	42	RESP=1
18707675	42	STIM=p
18712731	42	RESP=1
18726148	42	STIM=m
18729441	42	RESP=1
18744818	42	STIM=k
18747197	42	RESP=1
18760211	42	STIM=s
18765421	42	RESP=1
18778695	42	STIM=l
18783739	42	RESP=1
18796313	42	STIM=t
18800605	42	RESP=2
18812516	42	STIM=j
18816159	42	RESP=1
18827796	42	STIM=l
18830895	42	RESP=1
18844391	42	STIM=s
18847872	42	RESP=2
18863330	42	STIM=h
18869393	42	RESP=1
18878396	42	STIM=w
18881768	42	RESP=1
18895644	42	STIM=d
18900897	42	RESP=1
18912632	42	STIM=c
18915957	42	RESP=1
18930385	42	STIM=9
18935320	42	RESP=2
18945994	42	STIM=z
18951710	42	RESP=1
18964047	42	STIM=p
18970535	42	RESP=1
18982300	42	STIM=o
18989089	42	RESP=1
18999995	42	STIM=j
19004337	42	RESP=1
19017645	42	STIM=5
19021460	42	RESP=2
19036212	42	STIM=y
19042688	42	RESP=1
19051485	42	STIM=c
19055444	42	RESP=1
19067431	42	STIM=8
19074126	42	RESP=2
19085408	42	STIM=s
19091706	42	RESP=2
19101640	42	STIM=w
19106586	42	RESP=1
19119559	42	STIM=8
19125176	42	RESP=2
19136614	42	STIM=f
19139625	42	RESP=1
19154466	42	STIM=5
19160673	42	RESP=2
19173213	42	STIM=n
19177543	42	RESP=1
19190709	42	STIM=s
19194983	42	RESP=1
19207940	42	STIM=j
19212784	42	RESP=1
19225856	42	STIM=y
19228776	42	RESP=1
19242763	42	STIM=r
19252095	42	RESP=1
19258652	42	STIM=9
19264379	42	RESP=2
19277605	42	STIM=e
19283556	42	RESP=1
19294864	42	STIM=i
19298482	42	RESP=1
19310615	42	STIM=b
19317315	42	RESP=1
19326073	42	STIM=c
19330576	42	RESP=1
19342020	42	STIM=x
19348508	42	RESP=1
19358388	42	STIM=v
19362467	42	RESP=1
19374451	42	STIM=g
19378923	42	RESP=1
19391515	42	STIM=j
19396616	42	RESP=1
19407918	42	STIM=k
19417543	42	RESP=1
19425924	42	STIM=3
19429321	42	RESP=2
19442146	42	STIM=z
19448894	42	RESP=1
19459315	42	STIM=p
19468640	42	RESP=1
19476248	42	STIM=j
19480339	42	RESP=1
19494886	42	STIM=k
19501778	42	RESP=1
19512955	42	STIM=g
19519275	42	RESP=1
19531887	42	STIM=9
19538671	42	RESP=2
19550796	42	STIM=j
19553455	42	RESP=1
19565853	42	STIM=4
19571952	42	RESP=1
19582756	42	STIM=u
19586220	42	RESP=1
19600104	42	STIM=c
19602981	42	RESP=1
19617063	42	STIM=w
19621957	42	RESP=1
19633779	42	STIM=u
19638675	42	RESP=2
19648873	42	STIM=1
19653097	42	RESP=2
19666503	42	STIM=e
19673091	42	RESP=1
19681547	42	STIM=h
19686075	42	RESP=1
19698779	42	STIM=i
19702965	42	RESP=1
19715884	42	STIM=w
19719244	42	RESP=1
19731035	42	STIM=0
19740658	42	RESP=2
19746162	42	STIM=3
19751310	42	RESP=2
19765027	42	STIM=q
19768183	42	RESP=1
19783678	42	STIM=3
19790510	42	RESP=2
19799500	42	STIM=y
19805277	42	RESP=1
19818293	42	STIM=z
