# Original filename: 0058_CTC_2016-09-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9938662	42	STIM=l
9942700	42	RESP=1
9955246	42	STIM=y
9961351	42	RESP=1
9973137	42	STIM=t
9977335	42	RESP=1
9989816	42	STIM=8
9995510	42	RESP=2
10007124	42	STIM=i
10014850	42	RESP=1
10024509	42	STIM=9
10029023	42	RESP=2
10043499	42	STIM=a
10047760	42	RESP=1
10062481	42	STIM=f
10067749	42	RESP=1
10081329	42	STIM=b
10086777	42	RESP=1
10099625	42	STIM=x
10105135	42	RESP=1
10117266	42	STIM=a
10120319	42	RESP=1
10133432	42	STIM=m
10137464	42	RESP=1
10148855	42	STIM=p
10157283	42	RESP=1
10164261	42	STIM=h
10168488	42	RESP=1
10182727	42	STIM=k
10186982	42	RESP=1
10198019	42	STIM=q
10201952	42	RESP=1
10216863	42	STIM=v
10225616	42	RESP=1
10234779	42	STIM=o
10240546	42	RESP=1
10252329	42	STIM=0
10260389	42	RESP=2
10270564	42	STIM=x
10276518	42	RESP=1
10288227	42	STIM=u
10294880	42	RESP=1
10305148	42	STIM=d
10310396	42	RESP=1
10322220	42	STIM=d
10325813	42	RESP=1
10338859	42	STIM=r
10342745	42	RESP=1
10357636	42	STIM=5
10364281	42	RESP=2
10375099	42	STIM=y
10378499	42	RESP=1
10391385	42	STIM=3
10396118	42	RESP=2
10407563	42	STIM=b
10411528	42	RESP=1
10425951	42	STIM=4
10433664	42	RESP=2
10443016	42	STIM=l
10446577	42	RESP=1
10460757	42	STIM=n
10464821	42	RESP=1
10477034	42	STIM=p
10482717	42	RESP=1
10495647	42	STIM=n
10498245	42	RESP=1
10511619	42	STIM=q
10515205	42	RESP=1
10529988	42	STIM=j
10534500	42	RESP=1
10546565	42	STIM=a
10550302	42	RESP=1
10562546	42	STIM=u
10567291	42	RESP=1
10577856	42	STIM=n
10587500	42	RESP=1
10593701	42	STIM=n
10597314	42	RESP=1
10609321	42	STIM=9
10613980	42	RESP=2
10625919	42	STIM=o
10629492	42	RESP=1
10643039	42	STIM=r
10647487	42	RESP=1
10660278	42	STIM=r
10663400	42	RESP=1
10675753	42	STIM=h
10678128	42	RESP=1
10691219	42	STIM=v
10695066	42	RESP=1
10708626	42	STIM=1
10717033	42	RESP=2
10726019	42	STIM=v
10729543	42	RESP=1
10743832	42	STIM=9
10750029	42	RESP=2
10762588	42	STIM=e
10767487	42	RESP=1
10778806	42	STIM=w
10783195	42	RESP=1
10796573	42	STIM=b
10799592	42	RESP=1
10814080	42	STIM=n
10819154	42	RESP=1
10831647	42	STIM=i
10834867	42	RESP=1
10848186	42	STIM=u
10852206	42	RESP=1
10866933	42	STIM=f
10872267	42	RESP=1
10884029	42	STIM=e
10890603	42	RESP=1
10899341	42	STIM=g
10903959	42	RESP=1
10917204	42	STIM=k
10922208	42	RESP=1
10935709	42	STIM=4
10941432	42	RESP=2
10951690	42	STIM=m
10955831	42	RESP=1
10968666	42	STIM=n
10978458	42	RESP=1
10986337	42	STIM=x
10991456	42	RESP=1
11004264	42	STIM=k
11009740	42	RESP=1
11019671	42	STIM=z
11023736	42	RESP=1
11034698	42	STIM=2
11040669	42	RESP=2
11052301	42	STIM=c
11057927	42	RESP=1
11070602	42	STIM=7
11075081	42	RESP=2
11085774	42	STIM=6
11090404	42	RESP=2
11102899	42	STIM=j
11107164	42	RESP=1
11120328	42	STIM=r
11124482	42	RESP=1
11136776	42	STIM=2
11142550	42	RESP=2
11154207	42	STIM=d
11158536	42	RESP=1
11170085	42	STIM=i
11175968	42	RESP=1
11185270	42	STIM=e
11188904	42	RESP=1
11202798	42	STIM=6
11207479	42	RESP=1
11221730	42	STIM=y
11227173	42	RESP=1
11238690	42	STIM=i
11243354	42	RESP=1
11254252	42	STIM=x
11258089	42	RESP=1
11271907	42	STIM=q
11275705	42	RESP=1
11289198	42	STIM=z
11294314	42	RESP=1
11305951	42	STIM=1
11310150	42	RESP=2
11321944	42	STIM=h
11329963	42	RESP=1
11338309	42	STIM=z
11341553	42	RESP=1
11355961	42	STIM=b
11361514	42	RESP=1
11373454	42	STIM=d
11377408	42	RESP=1
11391977	42	STIM=u
11398416	42	RESP=1
11409983	42	STIM=v
11415158	42	RESP=1
11428321	42	STIM=s
11431315	42	RESP=1
11447199	42	STIM=8
11453065	42	RESP=2
11462776	42	STIM=w
11468869	42	RESP=1
11478958	42	STIM=k
11482688	42	RESP=1
11495355	42	STIM=d
11498033	42	RESP=1
11513895	42	STIM=1
11517931	42	RESP=2
11529134	42	STIM=n
11533920	42	RESP=1
11545113	42	STIM=x
11550187	42	RESP=1
11561702	42	STIM=y
11568205	42	RESP=1
11577830	42	STIM=c
11582984	42	RESP=1
11594607	42	STIM=a
11597143	42	RESP=1
11611347	42	STIM=h
11619338	42	RESP=1
11629211	42	STIM=9
11633727	42	RESP=2
11644277	42	STIM=v
11650790	42	RESP=1
11660367	42	STIM=r
11664814	42	RESP=1
11675873	42	STIM=o
11679125	42	RESP=1
11693985	42	STIM=2
11697607	42	RESP=2
11710881	42	STIM=6
11715813	42	RESP=1
11726437	42	STIM=j
11730938	42	RESP=1
11744553	42	STIM=r
11753584	42	RESP=1
11760644	42	STIM=m
11765643	42	RESP=1
11777688	42	STIM=l
11782028	42	RESP=1
11795502	42	STIM=x
11799725	42	RESP=1
11813944	42	STIM=g
11820311	42	RESP=1
11830447	42	STIM=3
11836596	42	RESP=1
11847650	42	STIM=k
11851750	42	RESP=2
11862651	42	STIM=e
11866092	42	RESP=1
11879023	42	STIM=h
11887645	42	RESP=1
11895076	42	STIM=o
11900326	42	RESP=1
11913629	42	STIM=8
11920599	42	RESP=2
11931251	42	STIM=p
11934616	42	RESP=1
11950073	42	STIM=f
11958058	42	RESP=1
11967507	42	STIM=d
11971999	42	RESP=1
11983624	42	STIM=g
11989344	42	RESP=1
11999856	42	STIM=y
12003812	42	RESP=1
12017160	42	STIM=7
12022944	42	RESP=2
12033853	42	STIM=e
12038075	42	RESP=1
12051017	42	STIM=b
12055086	42	RESP=1
12067417	42	STIM=7
12073539	42	RESP=2
12082678	42	STIM=e
12086628	42	RESP=1
12100653	42	STIM=f
12106881	42	RESP=1
12117483	42	STIM=w
12122731	42	RESP=1
12134481	42	STIM=f
12137558	42	RESP=1
12152202	42	STIM=x
12155529	42	RESP=1
12168234	42	STIM=h
12173456	42	RESP=1
12184395	42	STIM=l
12188140	42	RESP=1
12202269	42	STIM=j
12207439	42	RESP=1
12217532	42	STIM=c
12224455	42	RESP=1
12234764	42	STIM=g
12241798	42	RESP=1
12252162	42	STIM=a
12258711	42	RESP=1
12268572	42	STIM=2
12274384	42	RESP=2
12284071	42	STIM=q
12290753	42	RESP=1
12299922	42	STIM=0
12306090	42	RESP=2
12316037	42	STIM=n
12320551	42	RESP=1
12331787	42	STIM=g
12340183	42	RESP=1
12347263	42	STIM=z
12353351	42	RESP=1
12366008	42	STIM=y
12369435	42	RESP=1
12382981	42	STIM=a
12388481	42	RESP=1
12399834	42	STIM=f
12406551	42	RESP=2
12415321	42	STIM=7
12419732	42	RESP=1
12430614	42	STIM=5
12435931	42	RESP=2
12448106	42	STIM=0
12453908	42	RESP=2
12466264	42	STIM=m
12469832	42	RESP=1
12484205	42	STIM=w
12486975	42	RESP=1
12501353	42	STIM=b
12506018	42	RESP=1
12516811	42	STIM=q
12519902	42	RESP=1
12532644	42	STIM=t
12541186	42	RESP=1
12549098	42	STIM=6
12553541	42	RESP=2
12565082	42	STIM=p
12568868	42	RESP=1
12584017	42	STIM=f
12589807	42	RESP=1
12599619	42	STIM=9
12606350	42	RESP=2
12615892	42	STIM=c
12618914	42	RESP=1
12633612	42	STIM=9
12642906	42	RESP=2
12650337	42	STIM=9
12654723	42	RESP=2
12667024	42	STIM=e
12670795	42	RESP=1
12682942	42	STIM=8
12691572	42	RESP=2
12699390	42	STIM=g
12703517	42	RESP=1
12716706	42	STIM=w
12721266	42	RESP=1
12733973	42	STIM=g
12742371	42	RESP=1
12750753	42	STIM=v
12753906	42	RESP=1
12768208	42	STIM=w
12774499	42	RESP=1
12787008	42	STIM=9
12792991	42	RESP=2
12803450	42	STIM=p
12806631	42	RESP=2
12819974	42	STIM=s
12824043	42	RESP=1
12836719	42	STIM=4
12847009	42	RESP=2
12855692	42	STIM=v
12859295	42	RESP=1
12873904	42	STIM=d
12877890	42	RESP=1
12891612	42	STIM=5
12897379	42	RESP=2
12909866	42	STIM=i
12913502	42	RESP=1
12924942	42	STIM=q
12928591	42	RESP=1
12943922	42	STIM=u
12947878	42	RESP=1
12960761	42	STIM=k
12965063	42	RESP=1
12977211	42	STIM=z
12981296	42	RESP=1
12993950	42	STIM=j
12999454	42	RESP=1
13011399	42	STIM=d
13019409	42	RESP=1
13028104	42	STIM=3
13032567	42	RESP=2
13044345	42	STIM=q
13051144	42	RESP=1
13060694	42	STIM=u
13063417	42	RESP=1
13075989	42	STIM=w
13081143	42	RESP=1
13093583	42	STIM=3
13098947	42	RESP=2
13111088	42	STIM=z
13114398	42	RESP=1
13129342	42	STIM=l
13135064	42	RESP=1
13145353	42	STIM=i
13148960	42	RESP=2
13162407	42	STIM=t
13166082	42	RESP=1
13181087	42	STIM=d
13187208	42	RESP=1
13198731	42	STIM=b
13203710	42	RESP=1
13215686	42	STIM=v
13218534	42	RESP=1
13233775	42	STIM=p
13237558	42	RESP=1
13252742	42	STIM=w
13257510	42	RESP=1
13268903	42	STIM=a
13271992	42	RESP=1
13287633	42	STIM=p
13293218	42	RESP=1
13305193	42	STIM=m
13308846	42	RESP=1
13321112	42	STIM=0
13324877	42	RESP=1
13339232	42	STIM=v
13344063	42	RESP=1
13357996	42	STIM=h
13363457	42	RESP=1
13376292	42	STIM=k
13379274	42	RESP=1
13391375	42	STIM=9
13395846	42	RESP=2
13407949	42	STIM=o
13412043	42	RESP=1
13424481	42	STIM=n
13427857	42	RESP=1
13441142	42	STIM=9
13451298	42	RESP=2
13458205	42	STIM=6
13465347	42	RESP=2
13473407	42	STIM=k
13477498	42	RESP=1
13488931	42	STIM=c
13492765	42	RESP=1
13505366	42	STIM=o
13511627	42	RESP=1
13521276	42	STIM=1
13525005	42	RESP=2
13538558	42	STIM=y
13542214	42	RESP=1
13556538	42	STIM=t
13562842	42	RESP=1
13574983	42	STIM=x
13582522	42	RESP=1
13591261	42	STIM=r
13594909	42	RESP=1
13609297	42	STIM=r
13615725	42	RESP=1
13626863	42	STIM=4
13635207	42	RESP=2
13644292	42	STIM=q
13646722	42	RESP=1
13660662	42	STIM=p
13668114	42	RESP=1
13677064	42	STIM=2
13682584	42	RESP=2
13692803	42	STIM=q
13695336	42	RESP=1
13709782	42	STIM=v
13712612	42	RESP=1
13727311	42	STIM=n
13731385	42	RESP=1
13744513	42	STIM=8
13752706	42	RESP=2
13762775	42	STIM=c
13767782	42	RESP=1
13778906	42	STIM=m
13782227	42	RESP=1
13795993	42	STIM=6
13800953	42	RESP=2
13814825	42	STIM=8
13820468	42	RESP=2
13831375	42	STIM=a
13836181	42	RESP=1
13848824	42	STIM=h
13854461	42	RESP=1
13866625	42	STIM=9
13872611	42	RESP=2
13884570	42	STIM=f
13892860	42	RESP=1
13901829	42	STIM=5
13910440	42	RESP=2
13920073	42	STIM=h
13925828	42	RESP=1
13936199	42	STIM=y
13940159	42	RESP=1
13954406	42	STIM=v
13960073	42	RESP=1
13970633	42	STIM=k
13974009	42	RESP=1
13986471	42	STIM=y
13994671	42	RESP=1
14002549	42	STIM=r
14005664	42	RESP=1
14020171	42	STIM=j
14032050	42	RESP=1
14035228	42	STIM=m
14039140	42	RESP=1
14052015	42	STIM=x
14055483	42	RESP=1
14069595	42	STIM=r
14074963	42	RESP=1
14085998	42	STIM=q
14091452	42	RESP=1
14102938	42	STIM=q
14107650	42	RESP=1
14120502	42	STIM=8
14129716	42	RESP=2
14136013	42	STIM=u
14140461	42	RESP=1
14153062	42	STIM=z
14160393	42	RESP=1
14169188	42	STIM=x
14173722	42	RESP=1
14185138	42	STIM=h
14190082	42	RESP=1
14202765	42	STIM=1
14206439	42	RESP=2
14221736	42	STIM=l
14226520	42	RESP=1
14237239	42	STIM=o
14240566	42	RESP=1
14254521	42	STIM=v
14258345	42	RESP=1
14270540	42	STIM=1
14275056	42	RESP=1
14287322	42	STIM=q
14292191	42	RESP=1
14304979	42	STIM=b
14311014	42	RESP=1
14321880	42	STIM=d
14324953	42	RESP=1
14337727	42	STIM=0
14345227	42	RESP=2
14353156	42	STIM=r
14357483	42	RESP=1
14370981	42	STIM=j
14377249	42	RESP=1
14388293	42	STIM=x
14396778	42	RESP=1
14403830	42	STIM=j
14409319	42	RESP=1
14419008	42	STIM=t
14423266	42	RESP=1
14436580	42	STIM=r
14440586	42	RESP=1
14454952	42	STIM=y
14460306	42	RESP=1
14470604	42	STIM=j
14474705	42	RESP=1
14488934	42	STIM=d
14492358	42	RESP=1
14506325	42	STIM=v
14510088	42	RESP=1
14523930	42	STIM=g
14529301	42	RESP=1
14542001	42	STIM=g
14550249	42	RESP=1
14558629	42	STIM=m
14564424	42	RESP=2
14575762	42	STIM=b
14580706	42	RESP=1
14591351	42	STIM=o
14595682	42	RESP=1
14609041	42	STIM=b
14617604	42	RESP=1
14625467	42	STIM=x
14631836	42	RESP=1
14641679	42	STIM=o
14646952	42	RESP=1
14659389	42	STIM=k
14668947	42	RESP=1
14676839	42	STIM=u
14683298	42	RESP=1
14692046	42	STIM=b
14695974	42	RESP=1
14707984	42	STIM=n
14713930	42	RESP=1
14724676	42	STIM=j
14727423	42	RESP=1
14740210	42	STIM=x
14743054	42	RESP=1
14756845	42	STIM=h
14760814	42	RESP=1
14774403	42	STIM=e
14778727	42	RESP=1
14789448	42	STIM=4
14795838	42	RESP=2
14806807	42	STIM=a
14814339	42	RESP=1
14825095	42	STIM=u
14829739	42	RESP=1
14842544	42	STIM=c
14848206	42	RESP=1
14857619	42	STIM=6
14862192	42	RESP=1
14873091	42	STIM=u
14877849	42	RESP=1
14890211	42	STIM=z
14893989	42	RESP=1
14907109	42	STIM=c
14911065	42	RESP=1
14925169	42	STIM=9
14930727	42	RESP=2
14940856	42	STIM=i
14944957	42	RESP=1
14957313	42	STIM=g
14962517	42	RESP=1
14974367	42	STIM=l
14977379	42	RESP=1
14993305	42	STIM=x
14996550	42	RESP=1
15011647	42	STIM=o
15015149	42	RESP=1
15030504	42	STIM=1
15036134	42	RESP=2
15047750	42	STIM=z
15051851	42	RESP=1
15066287	42	STIM=k
15072941	42	RESP=1
15081891	42	STIM=h
15085162	42	RESP=1
15096981	42	STIM=o
15102911	42	RESP=1
15115651	42	STIM=f
15120966	42	RESP=1
15134008	42	STIM=y
15137499	42	RESP=1
15152103	42	STIM=m
15158062	42	RESP=1
15168586	42	STIM=q
15173115	42	RESP=2
15186065	42	STIM=p
15189985	42	RESP=1
15204206	42	STIM=i
15207831	42	RESP=1
15219772	42	STIM=k
15223191	42	RESP=1
15238610	42	STIM=z
15242870	42	RESP=1
15255180	42	STIM=0
15261388	42	RESP=2
15273300	42	STIM=x
15277913	42	RESP=1
15290379	42	STIM=l
15294757	42	RESP=1
15306302	42	STIM=r
15312574	42	RESP=1
15321585	42	STIM=w
15324740	42	RESP=1
15337212	42	STIM=q
15342228	42	RESP=2
15352525	42	STIM=1
15357050	42	RESP=2
15368791	42	STIM=s
15373753	42	RESP=1
15384081	42	STIM=m
15386397	42	RESP=1
15402994	42	STIM=c
15408876	42	RESP=1
15420729	42	STIM=x
15424410	42	RESP=1
15438384	42	STIM=c
15443287	42	RESP=1
15455442	42	STIM=2
15459681	42	RESP=2
15471842	42	STIM=x
15475817	42	RESP=1
15488889	42	STIM=n
15494616	42	RESP=1
15504047	42	STIM=6
15507587	42	RESP=1
15519215	42	STIM=t
15523193	42	RESP=1
15535891	42	STIM=v
15542616	42	RESP=1
15551478	42	STIM=h
15555934	42	RESP=1
15569451	42	STIM=0
15574261	42	RESP=2
15585678	42	STIM=q
15593226	42	RESP=1
15602510	42	STIM=y
15606531	42	RESP=2
15620795	42	STIM=r
15624307	42	RESP=1
15636418	42	STIM=x
15639832	42	RESP=1
15652197	42	STIM=m
15656541	42	RESP=1
15670994	42	STIM=4
15676343	42	RESP=1
15687237	42	STIM=d
15693484	42	RESP=1
15705938	42	STIM=n
15711204	42	RESP=1
15724422	42	STIM=r
15729676	42	RESP=1
15740884	42	STIM=w
15745963	42	RESP=1
15755921	42	STIM=i
15764533	42	RESP=1
15773445	42	STIM=8
15777936	42	RESP=2
15789195	42	STIM=f
15793743	42	RESP=1
15806418	42	STIM=t
15814423	42	RESP=1
15824878	42	STIM=g
15828754	42	RESP=1
15842187	42	STIM=z
15846498	42	RESP=1
15859592	42	STIM=d
15866137	42	RESP=1
15877071	42	STIM=l
15881304	42	RESP=1
15894585	42	STIM=p
15897830	42	RESP=1
15912061	42	STIM=6
15917533	42	RESP=2
15928913	42	STIM=l
15933068	42	RESP=1
15947322	42	STIM=u
15952911	42	RESP=1
15963344	42	STIM=y
15967894	42	RESP=1
15981784	42	STIM=u
15990854	42	RESP=1
15999818	42	STIM=q
16003736	42	RESP=2
16018136	42	STIM=m
16025992	42	RESP=1
16035558	42	STIM=n
16040099	42	RESP=2
16053963	42	STIM=f
16063305	42	RESP=1
16072658	42	STIM=p
16076483	42	RESP=1
16088490	42	STIM=v
16094053	42	RESP=1
16103989	42	STIM=a
16108847	42	RESP=1
16119046	42	STIM=4
16123551	42	RESP=1
16134797	42	STIM=n
16138209	42	RESP=1
16150778	42	STIM=z
16154674	42	RESP=1
16165797	42	STIM=9
16173762	42	RESP=2
16182920	42	STIM=6
16186713	42	RESP=2
16200080	42	STIM=n
16203817	42	RESP=1
16217782	42	STIM=t
16227561	42	RESP=1
16233368	42	STIM=h
16240133	42	RESP=1
16251716	42	STIM=0
16255123	42	RESP=2
16268484	42	STIM=v
16273583	42	RESP=1
16287170	42	STIM=y
16292056	42	RESP=1
16303576	42	STIM=2
16308237	42	RESP=2
16320384	42	STIM=x
16325586	42	RESP=1
16338452	42	STIM=f
16344519	42	RESP=1
16356005	42	STIM=m
16361955	42	RESP=1
16372647	42	STIM=o
16377779	42	RESP=1
16388721	42	STIM=p
16395139	42	RESP=1
16404042	42	STIM=7
16412461	42	RESP=2
16420160	42	STIM=d
16423170	42	RESP=1
16438726	42	STIM=o
16442154	42	RESP=1
16455521	42	STIM=a
16459687	42	RESP=1
16474432	42	STIM=2
16480233	42	RESP=2
16491080	42	STIM=r
16497052	42	RESP=1
16509436	42	STIM=4
16514056	42	RESP=2
16527057	42	STIM=g
16535266	42	RESP=1
16543294	42	STIM=e
16550196	42	RESP=1
16559859	42	STIM=r
16563814	42	RESP=1
16575842	42	STIM=b
16579586	42	RESP=1
16591739	42	STIM=x
16595713	42	RESP=1
16610460	42	STIM=d
16616414	42	RESP=1
16626978	42	STIM=p
16630482	42	RESP=1
16643126	42	STIM=c
16648284	42	RESP=1
16661291	42	STIM=y
16667453	42	RESP=1
16677168	42	STIM=e
16681846	42	RESP=1
16693506	42	STIM=i
16698281	42	RESP=1
16708858	42	STIM=b
16713870	42	RESP=1
16725511	42	STIM=w
16728493	42	RESP=1
16744035	42	STIM=f
16752711	42	RESP=1
16760389	42	STIM=a
16764091	42	RESP=1
16778350	42	STIM=k
16781759	42	RESP=1
16794330	42	STIM=v
16798334	42	RESP=1
16809453	42	STIM=x
16815613	42	RESP=1
16827308	42	STIM=p
16831779	42	RESP=1
16844953	42	STIM=h
16849393	42	RESP=1
16863779	42	STIM=r
16868556	42	RESP=1
16881701	42	STIM=g
16885379	42	RESP=1
16898187	42	STIM=k
16901665	42	RESP=1
16916341	42	STIM=p
16920025	42	RESP=2
16934258	42	STIM=0
16944003	42	RESP=2
16949638	42	STIM=a
16957876	42	RESP=1
16967581	42	STIM=5
16974138	42	RESP=2
16983062	42	STIM=8
16988293	42	RESP=2
17000031	42	STIM=j
17003538	42	RESP=1
17017009	42	STIM=i
17019824	42	RESP=1
17032484	42	STIM=c
17037617	42	RESP=1
17049932	42	STIM=p
17055110	42	RESP=1
17066694	42	STIM=p
17072369	42	RESP=1
17085079	42	STIM=t
17089469	42	RESP=1
17103986	42	STIM=v
17108085	42	RESP=1
17119089	42	STIM=1
17127784	42	RESP=2
17136587	42	STIM=s
17140211	42	RESP=1
17152861	42	STIM=u
17158074	42	RESP=1
17170676	42	STIM=5
17175495	42	RESP=2
17187150	42	STIM=p
17193307	42	RESP=1
17204912	42	STIM=6
17215255	42	RESP=2
17221142	42	STIM=b
17227616	42	RESP=1
17237472	42	STIM=1
17243312	42	RESP=2
17253398	42	STIM=e
17258693	42	RESP=1
17272276	42	STIM=h
17277614	42	RESP=1
17289452	42	STIM=0
17295094	42	RESP=2
17304960	42	STIM=f
17307636	42	RESP=1
17323397	42	STIM=a
17327858	42	RESP=1
17341828	42	STIM=s
17345370	42	RESP=1
17357757	42	STIM=g
17361423	42	RESP=1
17375327	42	STIM=r
17382191	42	RESP=1
17390904	42	STIM=e
17395281	42	RESP=1
17408958	42	STIM=y
17412850	42	RESP=1
17425677	42	STIM=u
17429367	42	RESP=1
17440922	42	STIM=i
17443649	42	RESP=1
17457718	42	STIM=n
17465213	42	RESP=1
17474109	42	STIM=t
17480953	42	RESP=2
17491235	42	STIM=n
17494547	42	RESP=1
17509394	42	STIM=r
17515136	42	RESP=1
17528028	42	STIM=v
17533395	42	RESP=1
17545377	42	STIM=h
17551457	42	RESP=1
17564350	42	STIM=i
17567753	42	RESP=1
17580996	42	STIM=l
17585816	42	RESP=1
17598425	42	STIM=q
17602785	42	RESP=2
17615693	42	STIM=y
17618395	42	RESP=1
17633487	42	STIM=d
17636694	42	RESP=1
17648778	42	STIM=c
17656139	42	RESP=1
17667020	42	STIM=p
17674905	42	RESP=1
17685516	42	STIM=m
17690369	42	RESP=1
17702297	42	STIM=q
17711376	42	RESP=1
17719637	42	STIM=7
17725668	42	RESP=2
17735839	42	STIM=d
17743009	42	RESP=1
17754486	42	STIM=h
17759651	42	RESP=1
17769549	42	STIM=b
17776933	42	RESP=1
17787821	42	STIM=h
17791230	42	RESP=1
17804903	42	STIM=7
17812112	42	RESP=2
17821491	42	STIM=h
17826561	42	RESP=1
17839178	42	STIM=x
17841662	42	RESP=1
17856968	42	STIM=k
17862856	42	RESP=1
17874777	42	STIM=8
17880959	42	RESP=1
17892571	42	STIM=z
17896761	42	RESP=1
17909765	42	STIM=1
17915706	42	RESP=2
17928114	42	STIM=x
17935184	42	RESP=1
17943277	42	STIM=h
17949529	42	RESP=1
17961374	42	STIM=y
17967280	42	RESP=1
17978966	42	STIM=c
17983003	42	RESP=1
17995129	42	STIM=2
18001173	42	RESP=2
18010215	42	STIM=7
18014323	42	RESP=2
18028105	42	STIM=6
18032696	42	RESP=2
18044321	42	STIM=y
18048977	42	RESP=1
18061346	42	STIM=2
18065431	42	RESP=2
18078842	42	STIM=x
18082481	42	RESP=1
18095344	42	STIM=b
18100901	42	RESP=1
18112833	42	STIM=u
18116440	42	RESP=1
18128792	42	STIM=7
18133045	42	RESP=2
18147361	42	STIM=8
18150963	42	RESP=2
18163014	42	STIM=b
18169391	42	RESP=1
18178112	42	STIM=k
18181923	42	RESP=1
18195203	42	STIM=v
18198560	42	RESP=1
18213929	42	STIM=w
18224567	42	RESP=1
18231583	42	STIM=w
18237925	42	RESP=1
18248949	42	STIM=u
18255225	42	RESP=1
18265113	42	STIM=n
18269754	42	RESP=1
18283349	42	STIM=8
18289196	42	RESP=1
18301097	42	STIM=x
18308027	42	RESP=1
18317109	42	STIM=1
18322907	42	RESP=1
18336098	42	STIM=c
18340443	42	RESP=1
18354526	42	STIM=s
18362711	42	RESP=1
18370958	42	STIM=6
18375957	42	RESP=2
18387039	42	STIM=7
18393753	42	RESP=2
18403442	42	STIM=4
18408283	42	RESP=1
18421308	42	STIM=7
18425382	42	RESP=2
18436965	42	STIM=3
18440965	42	RESP=2
18454440	42	STIM=5
18462119	42	RESP=2
18472441	42	STIM=c
18476041	42	RESP=1
18490675	42	STIM=j
18493588	42	RESP=1
18508596	42	STIM=b
18514184	42	RESP=1
18526487	42	STIM=g
18531589	42	RESP=1
18543211	42	STIM=c
18550934	42	RESP=1
18561409	42	STIM=e
18566195	42	RESP=1
18576486	42	STIM=d
18580118	42	RESP=2
18593362	42	STIM=b
18596768	42	RESP=1
18611841	42	STIM=n
18616582	42	RESP=1
18629624	42	STIM=l
18635505	42	RESP=1
18646372	42	STIM=u
18654508	42	RESP=1
18664296	42	STIM=z
18668685	42	RESP=1
18679654	42	STIM=2
18685859	42	RESP=2
18695394	42	STIM=l
18698847	42	RESP=1
18713498	42	STIM=i
18720966	42	RESP=1
18730982	42	STIM=6
18735512	42	RESP=2
18747857	42	STIM=h
18755303	42	RESP=1
18765595	42	STIM=j
18769196	42	RESP=1
18781758	42	STIM=2
18785519	42	RESP=2
18797754	42	STIM=c
18802247	42	RESP=1
18812902	42	STIM=5
18819504	42	RESP=2
18829751	42	STIM=t
18833394	42	RESP=1
18848745	42	STIM=j
18851603	42	RESP=1
18865494	42	STIM=y
18867941	42	RESP=2
18880783	42	STIM=o
18889711	42	RESP=1
18898976	42	STIM=f
18904629	42	RESP=1
18915586	42	STIM=x
18918341	42	RESP=1
18931829	42	STIM=p
18940285	42	RESP=1
18949903	42	STIM=q
18952977	42	RESP=1
18967065	42	STIM=x
18973451	42	RESP=1
18986021	42	STIM=b
18989674	42	RESP=1
19004407	42	STIM=j
19007984	42	RESP=1
19020072	42	STIM=7
19024579	42	RESP=2
19038561	42	STIM=z
19042210	42	RESP=1
19055259	42	STIM=l
19062102	42	RESP=1
19070738	42	STIM=5
19075206	42	RESP=2
19087862	42	STIM=c
19092736	42	RESP=1
19104692	42	STIM=r
19108445	42	RESP=1
19119768	42	STIM=8
19125068	42	RESP=2
19137953	42	STIM=c
19142345	42	RESP=1
19155280	42	STIM=n
19160083	42	RESP=1
19173397	42	STIM=2
19178741	42	RESP=2
19191382	42	STIM=v
19195329	42	RESP=1
19207105	42	STIM=v
19211883	42	RESP=1
19224191	42	STIM=r
19228134	42	RESP=1
19242570	42	STIM=v
19246443	42	RESP=1
19259409	42	STIM=a
19265945	42	RESP=1
19276397	42	STIM=e
19281769	42	RESP=1
19292799	42	STIM=o
19295674	42	RESP=1
19309618	42	STIM=3
19316118	42	RESP=2
19326243	42	STIM=6
19335856	42	RESP=2
19343610	42	STIM=p
19348583	42	RESP=1
19358991	42	STIM=m
19363342	42	RESP=1
19376447	42	STIM=a
19380847	42	RESP=1
19394602	42	STIM=4
19403850	42	RESP=2
19410667	42	STIM=t
19417098	42	RESP=1
19427187	42	STIM=l
19430615	42	RESP=1
19444893	42	STIM=9
19450166	42	RESP=2
19463684	42	STIM=2
19468634	42	RESP=1
19482413	42	STIM=v
19486044	42	RESP=1
19497797	42	STIM=u
19503207	42	RESP=1
19514962	42	STIM=e
19519804	42	RESP=1
19531360	42	STIM=z
19535037	42	RESP=1
19548140	42	STIM=f
19553602	42	RESP=1
19567060	42	STIM=j
19572753	42	RESP=1
19582335	42	STIM=z
19593327	42	RESP=1
19600924	42	STIM=n
19604803	42	RESP=1
19618756	42	STIM=b
19622665	42	RESP=1
19637051	42	STIM=o
19641630	42	RESP=1
19654672	42	STIM=b
19658426	42	RESP=2
19669821	42	STIM=z
19674259	42	RESP=1
19687934	42	STIM=g
19691932	42	RESP=1
19706920	42	STIM=u
19711420	42	RESP=1
19725165	42	STIM=y
19729604	42	RESP=1
19743527	42	STIM=z
19748340	42	RESP=1
19758774	42	STIM=s
19761995	42	RESP=1
19776356	42	STIM=w
19781478	42	RESP=1
19791845	42	STIM=k
19797426	42	RESP=1
19809490	42	STIM=g
