# Original filename: 0049_GMC_2017-05-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9951072	42	STIM=y
9955034	42	RESP=1
9968523	42	STIM=f
9972192	42	RESP=1
9986527	42	STIM=y
9990085	42	RESP=1
10001697	42	STIM=9
10005594	42	RESP=2
10018846	42	STIM=t
10024930	42	RESP=1
10036353	42	STIM=d
10040147	42	RESP=1
10052340	42	STIM=w
10057930	42	RESP=1
10071228	42	STIM=c
10077200	42	RESP=1
10087075	42	STIM=p
10093201	42	RESP=1
10106046	42	STIM=p
10115786	42	RESP=1
10121132	42	STIM=v
10126193	42	RESP=1
10136851	42	STIM=g
10139847	42	RESP=1
10152484	42	STIM=v
10155575	42	RESP=1
10170022	42	STIM=m
10173749	42	RESP=1
10186224	42	STIM=l
10191160	42	RESP=1
10204142	42	STIM=l
10210435	42	RESP=1
10222752	42	STIM=f
10226987	42	RESP=1
10240237	42	STIM=9
10250575	42	RESP=2
10255887	42	STIM=a
10259765	42	RESP=1
10273208	42	STIM=b
10278075	42	RESP=1
10290137	42	STIM=8
10296449	42	RESP=2
10305251	42	STIM=k
10309996	42	RESP=1
10322522	42	STIM=z
10326387	42	RESP=1
10339428	42	STIM=p
10347417	42	RESP=1
10355079	42	STIM=w
10361579	42	RESP=1
10373409	42	STIM=2
10379885	42	RESP=2
10390385	42	STIM=j
10396212	42	RESP=1
10406878	42	STIM=m
10409820	42	RESP=2
10423005	42	STIM=a
10427371	42	RESP=1
10440287	42	STIM=c
10443629	42	RESP=1
10455694	42	STIM=3
10462186	42	RESP=1
10472900	42	STIM=a
10478538	42	RESP=1
10488833	42	STIM=3
10499822	42	RESP=2
10506915	42	STIM=3
10512607	42	RESP=2
10524329	42	STIM=t
10528924	42	RESP=1
10541154	42	STIM=n
10546711	42	RESP=1
10558111	42	STIM=f
10564033	42	RESP=1
10575673	42	STIM=f
10581345	42	RESP=1
10591709	42	STIM=i
10595239	42	RESP=1
10609862	42	STIM=i
10614292	42	RESP=1
10628621	42	STIM=7
10636043	42	RESP=1
10644915	42	STIM=p
10649348	42	RESP=1
10660964	42	STIM=a
10667920	42	RESP=1
10676094	42	STIM=w
10682253	42	RESP=1
10691256	42	STIM=r
10694771	42	RESP=1
10708074	42	STIM=q
10714982	42	RESP=1
10724365	42	STIM=u
10729336	42	RESP=2
10742315	42	STIM=f
10746499	42	RESP=1
10757394	42	STIM=g
10761952	42	RESP=1
10774164	42	STIM=8
10784234	42	RESP=2
10789933	42	STIM=k
10795474	42	RESP=1
10807859	42	STIM=e
10813792	42	RESP=1
10824418	42	STIM=u
10829235	42	RESP=1
10842336	42	STIM=l
10845942	42	RESP=1
10859271	42	STIM=f
10862974	42	RESP=1
10877337	42	STIM=5
10881433	42	RESP=1
10892562	42	STIM=o
10895943	42	RESP=1
10908481	42	STIM=j
10913606	42	RESP=2
10926335	42	STIM=i
10933574	42	RESP=1
10943379	42	STIM=f
10949290	42	RESP=2
10960493	42	STIM=x
10966250	42	RESP=1
10979084	42	STIM=w
10982978	42	RESP=1
10995990	42	STIM=l
10998605	42	RESP=1
11011827	42	STIM=0
11016397	42	RESP=2
11029686	42	STIM=z
11033281	42	RESP=1
11046273	42	STIM=a
11050019	42	RESP=1
11064060	42	STIM=z
11067648	42	RESP=1
11080382	42	STIM=z
11084854	42	RESP=1
11097937	42	STIM=8
11105963	42	RESP=2
11113759	42	STIM=r
11117967	42	RESP=1
11130446	42	STIM=k
11138596	42	RESP=1
11148668	42	STIM=b
11152565	42	RESP=1
11165414	42	STIM=p
11169268	42	RESP=1
11182526	42	STIM=t
11186426	42	RESP=1
11198705	42	STIM=4
11203716	42	RESP=2
11215454	42	STIM=k
11222439	42	RESP=1
11231273	42	STIM=i
11237316	42	RESP=1
11248602	42	STIM=s
11254542	42	RESP=1
11263772	42	STIM=1
11271744	42	RESP=2
11278965	42	STIM=v
11284183	42	RESP=1
11295243	42	STIM=q
11302924	42	RESP=1
11313379	42	STIM=1
11321497	42	RESP=2
11331671	42	STIM=p
11336754	42	RESP=1
11347748	42	STIM=s
11352650	42	RESP=1
11365929	42	STIM=j
11371796	42	RESP=1
11382049	42	STIM=s
11385910	42	RESP=1
11398493	42	STIM=i
11403744	42	RESP=1
11417364	42	STIM=n
11421931	42	RESP=1
11434793	42	STIM=f
11438630	42	RESP=1
11452955	42	STIM=v
11457967	42	RESP=2
11471491	42	STIM=k
11475520	42	RESP=1
11487632	42	STIM=0
11491211	42	RESP=2
11504875	42	STIM=d
11511647	42	RESP=1
11521105	42	STIM=e
11524322	42	RESP=1
11539236	42	STIM=i
11545346	42	RESP=1
11555685	42	STIM=9
11565331	42	RESP=2
11573985	42	STIM=e
11582434	42	RESP=1
11592545	42	STIM=g
11597600	42	RESP=1
11610772	42	STIM=1
11615710	42	RESP=2
11627437	42	STIM=y
11630630	42	RESP=1
11646422	42	STIM=1
11653186	42	RESP=2
11664535	42	STIM=c
11669065	42	RESP=1
11682561	42	STIM=i
11686687	42	RESP=1
11697594	42	STIM=e
11701286	42	RESP=1
11716357	42	STIM=x
11719797	42	RESP=1
11734535	42	STIM=7
11738037	42	RESP=2
11750342	42	STIM=3
11754867	42	RESP=2
11767322	42	STIM=4
11770921	42	RESP=2
11782826	42	STIM=y
11786362	42	RESP=1
11801175	42	STIM=s
11804680	42	RESP=1
11817695	42	STIM=6
11821695	42	RESP=2
11835974	42	STIM=p
11840040	42	RESP=2
11854867	42	STIM=o
11860495	42	RESP=1
11872707	42	STIM=w
11878372	42	RESP=1
11890952	42	STIM=a
11895614	42	RESP=1
11908932	42	STIM=z
11914884	42	RESP=1
11925229	42	STIM=4
11929790	42	RESP=1
11942152	42	STIM=n
11946685	42	RESP=1
11957665	42	STIM=v
11962042	42	RESP=1
11972811	42	STIM=x
11977560	42	RESP=1
11988285	42	STIM=h
11993347	42	RESP=1
12003682	42	STIM=9
12007659	42	RESP=2
12022452	42	STIM=6
12027572	42	RESP=1
12040247	42	STIM=r
12043806	42	RESP=1
12055359	42	STIM=k
12059376	42	RESP=1
12070401	42	STIM=x
12073331	42	RESP=1
12088833	42	STIM=g
12095191	42	RESP=1
12107801	42	STIM=b
12113916	42	RESP=1
12123451	42	STIM=v
12127651	42	RESP=1
12141153	42	STIM=j
12144515	42	RESP=1
12159803	42	STIM=n
12164144	42	RESP=1
12175641	42	STIM=t
12181868	42	RESP=1
12194276	42	STIM=3
12202394	42	RESP=2
12211921	42	STIM=x
12216692	42	RESP=2
12230692	42	STIM=7
12238326	42	RESP=2
12246516	42	STIM=x
12253052	42	RESP=2
12264150	42	STIM=y
12268991	42	RESP=1
12279409	42	STIM=b
12284237	42	RESP=1
12297415	42	STIM=g
12302747	42	RESP=1
12313023	42	STIM=s
12317804	42	RESP=1
12331351	42	STIM=g
12336645	42	RESP=2
12349704	42	STIM=l
12356167	42	RESP=1
12367476	42	STIM=8
12374218	42	RESP=2
12386109	42	STIM=9
12392460	42	RESP=2
12403443	42	STIM=r
12408632	42	RESP=1
12422269	42	STIM=3
12434255	42	RESP=2
12438965	42	STIM=x
12445085	42	RESP=1
12457739	42	STIM=6
12461968	42	RESP=2
12476133	42	STIM=q
12480442	42	RESP=2
12494977	42	STIM=o
12499623	42	RESP=1
12513331	42	STIM=v
12516019	42	RESP=1
12531437	42	STIM=r
12540833	42	RESP=1
12550078	42	STIM=6
12555835	42	RESP=2
12568016	42	STIM=p
12571226	42	RESP=1
12584295	42	STIM=s
12590552	42	RESP=1
12600688	42	STIM=b
12604949	42	RESP=1
12615711	42	STIM=0
12622109	42	RESP=2
12631486	42	STIM=u
12634743	42	RESP=1
12649355	42	STIM=m
12652466	42	RESP=1
12665286	42	STIM=3
12670010	42	RESP=2
12682451	42	STIM=k
12685781	42	RESP=1
12701358	42	STIM=d
12709149	42	RESP=1
12720356	42	STIM=n
12726098	42	RESP=2
12738381	42	STIM=9
12749023	42	RESP=2
12756329	42	STIM=7
12761979	42	RESP=1
12773189	42	STIM=3
12778950	42	RESP=2
12788949	42	STIM=e
12793470	42	RESP=2
12807571	42	STIM=n
12811877	42	RESP=1
12823581	42	STIM=k
12833271	42	RESP=1
12838767	42	STIM=4
12845601	42	RESP=2
12856744	42	STIM=g
12862395	42	RESP=1
12874593	42	STIM=m
12882159	42	RESP=1
12889870	42	STIM=s
12896756	42	RESP=1
12907026	42	STIM=p
12913481	42	RESP=1
12925585	42	STIM=o
12932580	42	RESP=1
12943146	42	STIM=e
12947705	42	RESP=1
12959696	42	STIM=g
12965842	42	RESP=1
12977770	42	STIM=o
12990450	42	RESP=1
12993013	42	STIM=2
12999545	42	RESP=2
13010940	42	STIM=u
13015768	42	RESP=1
13026683	42	STIM=7
13031184	42	RESP=2
13044646	42	STIM=t
13047769	42	RESP=1
13060909	42	STIM=q
13065220	42	RESP=1
13076260	42	STIM=q
13079936	42	RESP=2
13093970	42	STIM=e
13104111	42	RESP=1
13110422	42	STIM=g
13113902	42	RESP=1
13126718	42	STIM=2
13130728	42	RESP=1
13144639	42	STIM=k
13149683	42	RESP=1
13160117	42	STIM=g
13165874	42	RESP=1
13177282	42	STIM=h
13183858	42	RESP=1
13195219	42	STIM=z
13200581	42	RESP=1
13211920	42	STIM=k
13218424	42	RESP=1
13228411	42	STIM=b
13231371	42	RESP=1
13244312	42	STIM=d
13246993	42	RESP=1
13263302	42	STIM=o
13269153	42	RESP=1
13281608	42	STIM=h
13285913	42	RESP=1
13297404	42	STIM=y
13302214	42	RESP=1
13315467	42	STIM=r
13318241	42	RESP=1
13331123	42	STIM=x
13334873	42	RESP=1
13346245	42	STIM=b
13350366	42	RESP=1
13363695	42	STIM=f
13368785	42	RESP=1
13379476	42	STIM=g
13384838	42	RESP=1
13397669	42	STIM=y
13401885	42	RESP=1
13415900	42	STIM=2
13424170	42	RESP=2
13431311	42	STIM=f
13437466	42	RESP=2
13447375	42	STIM=d
13451671	42	RESP=1
13466353	42	STIM=n
13471172	42	RESP=1
13484057	42	STIM=l
13489660	42	RESP=2
13499893	42	STIM=k
13504448	42	RESP=1
13518316	42	STIM=1
13527234	42	RESP=2
13534279	42	STIM=c
13538526	42	RESP=1
13549412	42	STIM=b
13555331	42	RESP=1
13566441	42	STIM=7
13571308	42	RESP=1
13582235	42	STIM=o
13587404	42	RESP=1
13598843	42	STIM=o
13601814	42	RESP=1
13615128	42	STIM=5
13620121	42	RESP=2
13631638	42	STIM=b
13636274	42	RESP=1
13646698	42	STIM=b
13650631	42	RESP=1
13662587	42	STIM=h
13667635	42	RESP=1
13681082	42	STIM=f
13688320	42	RESP=1
13698383	42	STIM=y
13702999	42	RESP=1
13715984	42	STIM=t
13722679	42	RESP=1
13734243	42	STIM=t
13739947	42	RESP=1
13753172	42	STIM=m
13757644	42	RESP=1
13769688	42	STIM=j
13773018	42	RESP=1
13787228	42	STIM=m
13790355	42	RESP=1
13804435	42	STIM=u
13809403	42	RESP=1
13820392	42	STIM=6
13825249	42	RESP=2
13837996	42	STIM=j
13842339	42	RESP=1
13853153	42	STIM=c
13858653	42	RESP=1
13869696	42	STIM=q
13875665	42	RESP=1
13887973	42	STIM=a
13892293	42	RESP=1
13903969	42	STIM=m
13909175	42	RESP=1
13922853	42	STIM=2
13930186	42	RESP=2
13938773	42	STIM=r
13941598	42	RESP=1
13954752	42	STIM=y
13958603	42	RESP=1
13971215	42	STIM=d
13973911	42	RESP=1
13986985	42	STIM=d
13991996	42	RESP=1
14004353	42	STIM=z
14007371	42	RESP=1
14021567	42	STIM=p
14025316	42	RESP=1
14039639	42	STIM=g
14043115	42	RESP=2
14054738	42	STIM=v
14058551	42	RESP=1
14071982	42	STIM=l
14074805	42	RESP=1
14088463	42	STIM=e
14093115	42	RESP=1
14105467	42	STIM=z
14109176	42	RESP=1
14120856	42	STIM=p
14126401	42	RESP=1
14136117	42	STIM=o
14141760	42	RESP=1
14152949	42	STIM=i
14156512	42	RESP=1
14171582	42	STIM=p
14177248	42	RESP=1
14188493	42	STIM=l
14193246	42	RESP=1
14204280	42	STIM=5
14208363	42	RESP=2
14221410	42	STIM=4
14225401	42	RESP=2
14238378	42	STIM=m
14243308	42	RESP=1
14254583	42	STIM=f
14257918	42	RESP=1
14271463	42	STIM=h
14276707	42	RESP=1
14287201	42	STIM=l
14291063	42	RESP=1
14306190	42	STIM=g
14311715	42	RESP=1
14324864	42	STIM=u
14332074	42	RESP=1
14339993	42	STIM=0
14344561	42	RESP=2
14358571	42	STIM=a
14362045	42	RESP=1
14374525	42	STIM=l
14378318	42	RESP=1
14392110	42	STIM=b
14396411	42	RESP=1
14407968	42	STIM=w
14412607	42	RESP=1
14426886	42	STIM=g
14431790	42	RESP=2
14442057	42	STIM=q
14445588	42	RESP=1
14459692	42	STIM=q
14462972	42	RESP=1
14477837	42	STIM=u
14482197	42	RESP=1
14495175	42	STIM=2
14499653	42	RESP=2
14512487	42	STIM=9
14516258	42	RESP=2
14527724	42	STIM=0
14532522	42	RESP=2
14546354	42	STIM=q
14548795	42	RESP=1
14561908	42	STIM=g
14565628	42	RESP=1
14580411	42	STIM=b
14584763	42	RESP=1
14597032	42	STIM=9
14601520	42	RESP=2
14614940	42	STIM=c
14618575	42	RESP=1
14633035	42	STIM=a
14635714	42	RESP=1
14648196	42	STIM=f
14653061	42	RESP=1
14666590	42	STIM=r
14670766	42	RESP=1
14683864	42	STIM=6
14691132	42	RESP=1
14701837	42	STIM=a
14706072	42	RESP=1
14718534	42	STIM=x
14722281	42	RESP=1
14736614	42	STIM=t
14741671	42	RESP=1
14752969	42	STIM=j
14758418	42	RESP=1
14769444	42	STIM=h
14773913	42	RESP=1
14785195	42	STIM=j
14790334	42	RESP=1
14801852	42	STIM=a
14804736	42	RESP=1
14818403	42	STIM=f
14824148	42	RESP=1
14836732	42	STIM=j
14841963	42	RESP=1
14855238	42	STIM=j
14859497	42	RESP=1
14874007	42	STIM=k
14881693	42	RESP=1
14890963	42	STIM=t
14896119	42	RESP=1
14907247	42	STIM=p
14913008	42	RESP=1
14925720	42	STIM=q
14929281	42	RESP=1
14942796	42	STIM=e
14945824	42	RESP=1
14960744	42	STIM=v
14964780	42	RESP=2
14978001	42	STIM=b
14981845	42	RESP=1
14996179	42	STIM=k
15000832	42	RESP=1
15012009	42	STIM=1
15017076	42	RESP=2
15029531	42	STIM=1
15033220	42	RESP=2
15048267	42	STIM=v
15051253	42	RESP=1
15063393	42	STIM=b
15069479	42	RESP=1
15079222	42	STIM=0
15084215	42	RESP=2
15097207	42	STIM=k
15101092	42	RESP=1
15114713	42	STIM=u
15120840	42	RESP=1
15130794	42	STIM=c
15133379	42	RESP=1
15148921	42	STIM=9
15152907	42	RESP=2
15164223	42	STIM=k
15167716	42	RESP=1
15179694	42	STIM=5
15183883	42	RESP=2
15196071	42	STIM=m
15203853	42	RESP=1
15211295	42	STIM=t
15216127	42	RESP=1
15227930	42	STIM=j
15232408	42	RESP=1
15244457	42	STIM=x
15247189	42	RESP=1
15259718	42	STIM=v
15263478	42	RESP=1
15276553	42	STIM=g
15281249	42	RESP=1
15293277	42	STIM=0
15297267	42	RESP=2
15311160	42	STIM=f
15315865	42	RESP=1
15330053	42	STIM=0
15333714	42	RESP=2
15346241	42	STIM=j
15350127	42	RESP=1
15365052	42	STIM=q
15371997	42	RESP=1
15382234	42	STIM=w
15385493	42	RESP=2
15399951	42	STIM=c
15402709	42	RESP=1
15417294	42	STIM=7
15421983	42	RESP=2
15435788	42	STIM=f
15443183	42	RESP=1
15452944	42	STIM=e
15455766	42	RESP=1
15471683	42	STIM=y
15479449	42	RESP=1
15489751	42	STIM=l
15494291	42	RESP=1
15506756	42	STIM=f
15512489	42	RESP=1
15522892	42	STIM=w
15525329	42	RESP=1
15538802	42	STIM=a
15542452	42	RESP=1
15557013	42	STIM=7
15561760	42	RESP=2
15574167	42	STIM=j
15580036	42	RESP=1
15589766	42	STIM=l
15595776	42	RESP=1
15606465	42	STIM=z
15612492	42	RESP=1
15623981	42	STIM=2
15629027	42	RESP=2
15639953	42	STIM=t
15643764	42	RESP=1
15656532	42	STIM=a
15661263	42	RESP=1
15675494	42	STIM=l
15679826	42	RESP=1
15693489	42	STIM=g
15697906	42	RESP=1
15708583	42	STIM=f
15713028	42	RESP=1
15726525	42	STIM=e
15729256	42	RESP=1
15744436	42	STIM=b
15747767	42	RESP=1
15762654	42	STIM=l
15766428	42	RESP=1
15780074	42	STIM=f
15786064	42	RESP=1
15798724	42	STIM=w
15807600	42	RESP=1
15816725	42	STIM=7
15821836	42	RESP=2
15835343	42	STIM=h
15840938	42	RESP=1
15852926	42	STIM=g
15859361	42	RESP=1
15870346	42	STIM=t
15874277	42	RESP=1
15886962	42	STIM=t
15890802	42	RESP=1
15903793	42	STIM=m
15907300	42	RESP=1
15919781	42	STIM=4
15926503	42	RESP=2
15937058	42	STIM=h
15941555	42	RESP=1
15952583	42	STIM=f
15957070	42	RESP=1
15971183	42	STIM=x
15975857	42	RESP=1
15988551	42	STIM=n
15991865	42	RESP=1
16005344	42	STIM=w
16008221	42	RESP=1
16022509	42	STIM=r
16026402	42	RESP=1
16039881	42	STIM=j
16046645	42	RESP=1
16058514	42	STIM=v
16062847	42	RESP=1
16074890	42	STIM=1
16081055	42	RESP=2
16090454	42	STIM=h
16093439	42	RESP=1
16106031	42	STIM=9
16114275	42	RESP=2
16121112	42	STIM=u
16125953	42	RESP=1
16137103	42	STIM=7
16140914	42	RESP=2
16155541	42	STIM=e
16158943	42	RESP=1
16174508	42	STIM=4
16180130	42	RESP=1
16192825	42	STIM=y
16199943	42	RESP=1
16210755	42	STIM=1
16215620	42	RESP=2
16226683	42	STIM=l
16229919	42	RESP=1
16242831	42	STIM=1
16249929	42	RESP=2
16258621	42	STIM=i
16263934	42	RESP=1
16277157	42	STIM=u
16280090	42	RESP=2
16292285	42	STIM=p
16296325	42	RESP=1
16308425	42	STIM=y
16311859	42	RESP=1
16326127	42	STIM=b
16330169	42	RESP=1
16341317	42	STIM=s
16346166	42	RESP=1
16358070	42	STIM=0
16363417	42	RESP=2
16374313	42	STIM=q
16377396	42	RESP=1
16389954	42	STIM=c
16396468	42	RESP=1
16408209	42	STIM=i
16414819	42	RESP=1
16425641	42	STIM=f
16432322	42	RESP=1
16442962	42	STIM=o
16449045	42	RESP=1
16461325	42	STIM=o
16466281	42	RESP=1
16479470	42	STIM=7
16484389	42	RESP=1
16496967	42	STIM=e
16500937	42	RESP=1
16512823	42	STIM=6
16517589	42	RESP=2
16531478	42	STIM=b
16536256	42	RESP=1
16546502	42	STIM=3
16550796	42	RESP=2
16562227	42	STIM=n
16565286	42	RESP=1
16580794	42	STIM=n
16584273	42	RESP=1
16596487	42	STIM=a
16601128	42	RESP=1
16613385	42	STIM=t
16621121	42	RESP=1
16629551	42	STIM=y
16635570	42	RESP=1
16648162	42	STIM=j
16654214	42	RESP=1
16664556	42	STIM=1
16671026	42	RESP=2
16679799	42	STIM=h
16686551	42	RESP=1
16696101	42	STIM=a
16703331	42	RESP=1
16711592	42	STIM=8
16717389	42	RESP=1
16727068	42	STIM=q
16734531	42	RESP=1
16742726	42	STIM=a
16747027	42	RESP=1
16760613	42	STIM=x
16763455	42	RESP=2
16779548	42	STIM=q
16783424	42	RESP=1
16798042	42	STIM=j
16802321	42	RESP=1
16814336	42	STIM=g
16816839	42	RESP=2
16832154	42	STIM=c
16836668	42	RESP=1
16848173	42	STIM=i
16852010	42	RESP=1
16865990	42	STIM=h
16871627	42	RESP=1
16882273	42	STIM=v
16887210	42	RESP=1
16901135	42	STIM=k
16906204	42	RESP=1
16920053	42	STIM=0
16925939	42	RESP=2
16938640	42	STIM=l
16944302	42	RESP=1
16954153	42	STIM=w
16961900	42	RESP=1
16970275	42	STIM=p
16977110	42	RESP=1
16986068	42	STIM=u
16994386	42	RESP=1
17001733	42	STIM=4
17008183	42	RESP=2
17020032	42	STIM=w
17023014	42	RESP=1
17035240	42	STIM=8
17039319	42	RESP=1
17052970	42	STIM=7
17060016	42	RESP=2
17071095	42	STIM=r
17076947	42	RESP=1
17086571	42	STIM=a
17090548	42	RESP=1
17102457	42	STIM=s
17105729	42	RESP=1
17121079	42	STIM=t
17128104	42	RESP=1
17137037	42	STIM=n
17141449	42	RESP=1
17153689	42	STIM=j
17159371	42	RESP=1
17172049	42	STIM=j
17176694	42	RESP=1
17189829	42	STIM=0
17194225	42	RESP=1
17205320	42	STIM=2
17209295	42	RESP=2
17221478	42	STIM=2
17228409	42	RESP=2
17240250	42	STIM=a
17244275	42	RESP=1
17257714	42	STIM=b
17260705	42	RESP=1
17273536	42	STIM=z
17278086	42	RESP=1
17289062	42	STIM=b
17293589	42	RESP=1
17305819	42	STIM=v
17313325	42	RESP=1
17323269	42	STIM=v
17328078	42	RESP=1
17341589	42	STIM=r
17347080	42	RESP=1
17359433	42	STIM=w
17363751	42	RESP=1
17378421	42	STIM=h
17382401	42	RESP=1
17395328	42	STIM=e
17401503	42	RESP=1
17411609	42	STIM=o
17418927	42	RESP=1
17430351	42	STIM=m
17434506	42	RESP=1
17446014	42	STIM=f
17451135	42	RESP=1
17464046	42	STIM=o
17467048	42	RESP=1
17480262	42	STIM=e
17484153	42	RESP=1
17497695	42	STIM=1
17503422	42	RESP=2
17513399	42	STIM=s
17517630	42	RESP=1
17532183	42	STIM=c
17535924	42	RESP=1
17548706	42	STIM=2
17552668	42	RESP=2
17566664	42	STIM=0
17570322	42	RESP=2
17585607	42	STIM=p
17588343	42	RESP=1
17600849	42	STIM=w
17606274	42	RESP=1
17617804	42	STIM=r
17622059	42	RESP=1
17634896	42	STIM=1
17640396	42	RESP=2
17652530	42	STIM=3
17658230	42	RESP=2
17668352	42	STIM=u
17671707	42	RESP=1
17685136	42	STIM=k
17691951	42	RESP=1
17701585	42	STIM=j
17705757	42	RESP=1
17716784	42	STIM=o
17723330	42	RESP=2
17733744	42	STIM=z
17738536	42	RESP=1
17749355	42	STIM=b
17754595	42	RESP=1
17765370	42	STIM=n
17774554	42	RESP=1
17782318	42	STIM=z
17786839	42	RESP=1
17798840	42	STIM=1
17802962	42	RESP=2
17815443	42	STIM=x
17820391	42	RESP=1
17832787	42	STIM=x
17837152	42	RESP=1
17848672	42	STIM=y
17855058	42	RESP=1
17864875	42	STIM=z
17867551	42	RESP=1
17883230	42	STIM=z
17893997	42	RESP=1
17898497	42	STIM=8
17902610	42	RESP=1
17914421	42	STIM=w
17918970	42	RESP=1
17931678	42	STIM=f
17939035	42	RESP=1
17947763	42	STIM=a
17954107	42	RESP=1
17964559	42	STIM=e
17969045	42	RESP=1
17980827	42	STIM=i
17983554	42	RESP=1
17996463	42	STIM=t
18001215	42	RESP=1
18011613	42	STIM=c
18018179	42	RESP=1
18028960	42	STIM=d
18034400	42	RESP=1
18046118	42	STIM=x
18050427	42	RESP=1
18064875	42	STIM=s
18073746	42	RESP=1
18080506	42	STIM=3
18086956	42	RESP=2
18096370	42	STIM=3
18101500	42	RESP=2
18114834	42	STIM=r
18118284	42	RESP=1
18133359	42	STIM=g
18136544	42	RESP=2
18148636	42	STIM=9
18152293	42	RESP=2
18163929	42	STIM=l
18168653	42	RESP=1
18181106	42	STIM=5
18187263	42	RESP=2
18198228	42	STIM=x
18203525	42	RESP=1
18216932	42	STIM=3
18226233	42	RESP=2
18233799	42	STIM=a
18239409	42	RESP=1
18250138	42	STIM=4
18255785	42	RESP=2
18267740	42	STIM=f
18271320	42	RESP=1
18285413	42	STIM=w
18290193	42	RESP=1
18303215	42	STIM=q
18305980	42	RESP=1
18321535	42	STIM=j
18333483	42	RESP=1
18340258	42	STIM=s
18348021	42	RESP=1
18357042	42	STIM=j
18362191	42	RESP=1
18374259	42	STIM=y
18377236	42	RESP=2
18391231	42	STIM=5
18395370	42	RESP=2
18409552	42	STIM=a
18415328	42	RESP=1
18428339	42	STIM=5
18436248	42	RESP=2
18444276	42	STIM=b
18450354	42	RESP=1
18461956	42	STIM=v
18466221	42	RESP=1
18479424	42	STIM=f
18484687	42	RESP=1
18496592	42	STIM=z
18500127	42	RESP=1
18513850	42	STIM=8
18520494	42	RESP=2
18529713	42	STIM=z
18536807	42	RESP=1
18546263	42	STIM=v
18549896	42	RESP=1
18564286	42	STIM=i
18570328	42	RESP=1
18579500	42	STIM=i
18583795	42	RESP=1
18595621	42	STIM=w
18599952	42	RESP=1
18612754	42	STIM=y
18619068	42	RESP=1
18627757	42	STIM=s
18632834	42	RESP=1
18645702	42	STIM=5
18649524	42	RESP=1
18661416	42	STIM=i
18664243	42	RESP=1
18678655	42	STIM=v
18686770	42	RESP=1
18697155	42	STIM=u
18701003	42	RESP=1
18714161	42	STIM=b
18718892	42	RESP=1
18729734	42	STIM=b
18733619	42	RESP=1
18746511	42	STIM=m
18749818	42	RESP=1
18762388	42	STIM=l
18767409	42	RESP=1
18777425	42	STIM=2
18783114	42	RESP=2
18792438	42	STIM=n
18795594	42	RESP=1
18808301	42	STIM=u
18811689	42	RESP=1
18826621	42	STIM=1
18831512	42	RESP=2
18843559	42	STIM=8
18847924	42	RESP=2
18858726	42	STIM=r
18863910	42	RESP=1
18876299	42	STIM=y
18880545	42	RESP=1
18892736	42	STIM=1
18899013	42	RESP=2
18910118	42	STIM=g
18917244	42	RESP=1
18928996	42	STIM=s
18933648	42	RESP=1
18944437	42	STIM=o
18949096	42	RESP=1
18962785	42	STIM=e
18965570	42	RESP=1
18981228	42	STIM=w
18985869	42	RESP=1
18998295	42	STIM=j
19003385	42	RESP=1
19015403	42	STIM=1
19020817	42	RESP=2
19034138	42	STIM=j
19043194	42	RESP=1
19052767	42	STIM=v
19057475	42	RESP=1
19070242	42	STIM=m
19073591	42	RESP=1
19088602	42	STIM=1
19093360	42	RESP=2
19103638	42	STIM=k
19106554	42	RESP=1
19121182	42	STIM=c
19125378	42	RESP=1
19137550	42	STIM=e
19147018	42	RESP=1
19156379	42	STIM=9
19164378	42	RESP=1
19172030	42	STIM=w
19176775	42	RESP=1
19187563	42	STIM=x
19197344	42	RESP=1
19203556	42	STIM=7
19209299	42	RESP=2
19221552	42	STIM=6
19227802	42	RESP=1
19239862	42	STIM=d
19246013	42	RESP=1
19257171	42	STIM=s
19267450	42	RESP=1
19273811	42	STIM=8
19278144	42	RESP=1
19291558	42	STIM=q
19297294	42	RESP=1
19309590	42	STIM=q
19317898	42	RESP=1
19328335	42	STIM=a
19331735	42	RESP=1
19343338	42	STIM=m
19347929	42	RESP=1
19360221	42	STIM=c
19363118	42	RESP=2
19378943	42	STIM=l
19385550	42	RESP=1
19395814	42	STIM=d
19399592	42	RESP=1
19414603	42	STIM=i
19417986	42	RESP=1
19430457	42	STIM=9
19437301	42	RESP=2
19446992	42	STIM=c
19452197	42	RESP=1
19463205	42	STIM=7
19467725	42	RESP=1
19479876	42	STIM=z
19483858	42	RESP=1
19495815	42	STIM=c
19501911	42	RESP=1
19512163	42	STIM=w
19516023	42	RESP=1
19528061	42	STIM=l
19533757	42	RESP=1
19543345	42	STIM=t
19550572	42	RESP=1
19558565	42	STIM=g
19561929	42	RESP=1
19574436	42	STIM=v
19585090	42	RESP=1
19592576	42	STIM=j
19601226	42	RESP=1
19608785	42	STIM=s
19614400	42	RESP=1
19626814	42	STIM=t
19633556	42	RESP=1
19644185	42	STIM=i
19649638	42	RESP=1
19659993	42	STIM=a
19663477	42	RESP=1
19677548	42	STIM=n
19682484	42	RESP=1
19694224	42	STIM=a
19702583	42	RESP=1
19711767	42	STIM=a
19718234	42	RESP=1
19728862	42	STIM=b
19732831	42	RESP=1
19746040	42	STIM=z
19753628	42	RESP=1
19763220	42	STIM=p
19768890	42	RESP=1
19781980	42	STIM=k
19784844	42	RESP=1
19797802	42	STIM=a
19803238	42	RESP=1
19816296	42	STIM=p
