# Original filename: 0045_YIG_2017-03-13.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9964810	42	STIM=r
9967445	42	RESP=1
9982392	42	STIM=u
9988785	42	RESP=1
9998079	42	STIM=e
10001345	42	RESP=1
10016859	42	STIM=9
10021399	42	RESP=2
10033505	42	STIM=k
10037701	42	RESP=1
10051145	42	STIM=3
10059296	42	RESP=2
10069178	42	STIM=e
10072692	42	RESP=1
10085259	42	STIM=1
10089938	42	RESP=2
10101590	42	STIM=l
10107675	42	RESP=1
10119742	42	STIM=t
10125422	42	RESP=1
10138178	42	STIM=7
10145035	42	RESP=2
10154916	42	STIM=f
10159942	42	RESP=1
10173215	42	STIM=p
10176533	42	RESP=1
10188329	42	STIM=y
10191667	42	RESP=1
10205872	42	STIM=l
10209501	42	RESP=1
10222670	42	STIM=d
10229736	42	RESP=1
10238668	42	STIM=b
10243157	42	RESP=1
10256866	42	STIM=6
10262058	42	RESP=1
10272912	42	STIM=a
10278629	42	RESP=1
10289001	42	STIM=n
10297084	42	RESP=1
10307803	42	STIM=i
10311263	42	RESP=1
10324313	42	STIM=e
10328770	42	RESP=1
10339325	42	STIM=5
10343251	42	RESP=2
10357830	42	STIM=z
10370980	42	RESP=1
10374741	42	STIM=g
10385464	42	RESP=1
10392089	42	STIM=4
10396110	42	RESP=2
10410923	42	STIM=w
10415810	42	RESP=1
10429667	42	STIM=x
10433614	42	RESP=1
10447853	42	STIM=7
10455276	42	RESP=2
10463782	42	STIM=a
10470884	42	RESP=1
10480156	42	STIM=h
10485225	42	RESP=1
10498084	42	STIM=c
10503850	42	RESP=1
10516219	42	STIM=d
10519140	42	RESP=1
10531896	42	STIM=q
10536069	42	RESP=1
10548429	42	STIM=b
10556190	42	RESP=1
10567096	42	STIM=m
10570265	42	RESP=1
10585543	42	STIM=t
10591300	42	RESP=1
10600591	42	STIM=k
10604766	42	RESP=1
10617823	42	STIM=8
10622131	42	RESP=2
10635385	42	STIM=b
10642540	42	RESP=1
10650907	42	STIM=8
10658365	42	RESP=2
10667900	42	STIM=d
10671426	42	RESP=1
10683046	42	STIM=w
10688248	42	RESP=1
10699422	42	STIM=r
10704778	42	RESP=1
10717059	42	STIM=h
10719847	42	RESP=2
10733569	42	STIM=7
10741845	42	RESP=2
10752073	42	STIM=s
10756888	42	RESP=1
10771014	42	STIM=x
10775671	42	RESP=1
10789612	42	STIM=0
10797789	42	RESP=2
10806526	42	STIM=7
10814574	42	RESP=2
10822582	42	STIM=t
10827030	42	RESP=1
10841105	42	STIM=q
10844733	42	RESP=1
10857280	42	STIM=a
10862780	42	RESP=1
10873066	42	STIM=x
10877767	42	RESP=1
10891217	42	STIM=p
10894712	42	RESP=1
10908558	42	STIM=v
10911423	42	RESP=1
10926905	42	STIM=d
10931914	42	RESP=1
10942743	42	STIM=d
10948575	42	RESP=1
10959087	42	STIM=b
10963470	42	RESP=1
10977052	42	STIM=k
10979584	42	RESP=2
10995548	42	STIM=7
11004086	42	RESP=2
11013463	42	STIM=i
11019748	42	RESP=1
11030880	42	STIM=z
11034650	42	RESP=1
11048536	42	STIM=p
11057122	42	RESP=1
11064120	42	STIM=t
11070730	42	RESP=1
11079230	42	STIM=v
11086009	42	RESP=1
11096766	42	STIM=3
11104847	42	RESP=2
11114648	42	STIM=s
11119500	42	RESP=1
11130734	42	STIM=b
11139009	42	RESP=1
11149538	42	STIM=z
11153429	42	RESP=1
11165131	42	STIM=7
11170269	42	RESP=2
11181543	42	STIM=s
11186867	42	RESP=1
11198643	42	STIM=m
11202812	42	RESP=1
11216008	42	STIM=e
11220812	42	RESP=1
11231885	42	STIM=d
11234983	42	RESP=1
11247450	42	STIM=i
11253704	42	RESP=1
11266125	42	STIM=q
11270415	42	RESP=1
11283516	42	STIM=r
11286067	42	RESP=1
11302035	42	STIM=k
11304676	42	RESP=1
11317520	42	STIM=0
11321577	42	RESP=2
11332573	42	STIM=m
11336866	42	RESP=1
11348301	42	STIM=x
11353849	42	RESP=1
11366394	42	STIM=k
11374616	42	RESP=1
11381434	42	STIM=r
11384421	42	RESP=1
11396752	42	STIM=p
11400028	42	RESP=1
11415111	42	STIM=j
11418474	42	RESP=1
11432598	42	STIM=9
11437541	42	RESP=2
11449080	42	STIM=b
11453058	42	RESP=1
11464821	42	STIM=i
11469829	42	RESP=1
11480612	42	STIM=z
11485008	42	RESP=1
11497434	42	STIM=4
11506027	42	RESP=1
11514289	42	STIM=d
11523595	42	RESP=2
11530772	42	STIM=f
11535459	42	RESP=1
11546163	42	STIM=i
11548907	42	RESP=1
11564008	42	STIM=2
11569951	42	RESP=2
11582331	42	STIM=j
11585234	42	RESP=1
11599528	42	STIM=t
11604330	42	RESP=1
11617131	42	STIM=r
11620890	42	RESP=1
11635852	42	STIM=p
11639629	42	RESP=1
11654117	42	STIM=s
11656838	42	RESP=1
11670814	42	STIM=i
11674685	42	RESP=1
11688593	42	STIM=q
11694337	42	RESP=1
11704314	42	STIM=z
11707941	42	RESP=1
11720430	42	STIM=k
11724091	42	RESP=1
11738272	42	STIM=e
11741191	42	RESP=1
11755474	42	STIM=q
11759066	42	RESP=1
11770647	42	STIM=l
11776820	42	RESP=1
11789157	42	STIM=8
11797760	42	RESP=2
11808028	42	STIM=z
11812625	42	RESP=1
11823269	42	STIM=u
11829871	42	RESP=1
11839922	42	STIM=f
11844519	42	RESP=1
11855125	42	STIM=k
11858201	42	RESP=1
11870886	42	STIM=1
11874979	42	RESP=1
11889558	42	STIM=8
11896139	42	RESP=2
11904829	42	STIM=7
11911626	42	RESP=2
11922092	42	STIM=n
11926784	42	RESP=1
11940094	42	STIM=a
11943506	42	RESP=1
11955276	42	STIM=j
11958983	42	RESP=1
11973469	42	STIM=q
11977083	42	RESP=1
11992376	42	STIM=6
11996230	42	RESP=2
12011194	42	STIM=u
12017236	42	RESP=1
12027731	42	STIM=v
12032975	42	RESP=1
12042926	42	STIM=8
12048019	42	RESP=2
12057948	42	STIM=u
12066151	42	RESP=1
12075894	42	STIM=l
12080010	42	RESP=1
12091584	42	STIM=f
12095362	42	RESP=2
12106792	42	STIM=w
12112943	42	RESP=1
12124913	42	STIM=v
12128760	42	RESP=1
12141706	42	STIM=n
12144528	42	RESP=1
12160419	42	STIM=0
12167571	42	RESP=2
12179317	42	STIM=m
12185985	42	RESP=1
12196797	42	STIM=h
12203347	42	RESP=1
12214574	42	STIM=o
12220360	42	RESP=1
12231262	42	STIM=x
12235126	42	RESP=1
12247841	42	STIM=i
12251344	42	RESP=1
12263743	42	STIM=y
12268619	42	RESP=1
12281326	42	STIM=q
12285797	42	RESP=2
12297776	42	STIM=s
12302385	42	RESP=1
12316124	42	STIM=b
12319357	42	RESP=1
12334986	42	STIM=w
12339077	42	RESP=1
12352266	42	STIM=u
12359029	42	RESP=1
12367709	42	STIM=w
12373701	42	RESP=1
12386052	42	STIM=e
12389933	42	RESP=1
12401933	42	STIM=3
12406942	42	RESP=2
12417299	42	STIM=7
12422412	42	RESP=2
12432636	42	STIM=n
12437857	42	RESP=1
12449097	42	STIM=r
12458681	42	RESP=1
12466511	42	STIM=p
12470670	42	RESP=1
12484029	42	STIM=r
12487784	42	RESP=1
12501936	42	STIM=o
12506046	42	RESP=1
12518478	42	STIM=p
12521285	42	RESP=1
12536184	42	STIM=v
12544354	42	RESP=1
12553145	42	STIM=a
12558176	42	RESP=1
12568631	42	STIM=c
12571680	42	RESP=1
12587307	42	STIM=i
12593051	42	RESP=1
12606012	42	STIM=y
12610045	42	RESP=1
12622880	42	STIM=5
12627616	42	RESP=2
12640466	42	STIM=8
12648187	42	RESP=2
12657547	42	STIM=1
12662580	42	RESP=2
12672797	42	STIM=0
12676922	42	RESP=2
12691286	42	STIM=6
12696821	42	RESP=1
12709295	42	STIM=s
12715162	42	RESP=2
12727876	42	STIM=s
12732242	42	RESP=1
12746173	42	STIM=d
12751332	42	RESP=1
12761433	42	STIM=p
12765938	42	RESP=1
12777446	42	STIM=n
12780511	42	RESP=1
12793205	42	STIM=4
12799465	42	RESP=2
12809149	42	STIM=j
12812862	42	RESP=1
12826055	42	STIM=r
12830961	42	RESP=1
12844719	42	STIM=i
12848999	42	RESP=1
12861945	42	STIM=5
12871279	42	RESP=2
12880910	42	STIM=y
12889079	42	RESP=1
12897301	42	STIM=x
12901057	42	RESP=1
12915208	42	STIM=u
12922111	42	RESP=1
12930782	42	STIM=q
12936846	42	RESP=1
12949754	42	STIM=6
12954398	42	RESP=2
12965153	42	STIM=g
12972634	42	RESP=1
12981161	42	STIM=a
12986114	42	RESP=1
12998436	42	STIM=l
13002507	42	RESP=1
13014937	42	STIM=8
13023234	42	RESP=2
13031783	42	STIM=m
13035119	42	RESP=1
13047747	42	STIM=2
13053083	42	RESP=2
13063552	42	STIM=a
13066765	42	RESP=1
13081156	42	STIM=d
13087833	42	RESP=1
13097872	42	STIM=g
13102808	42	RESP=1
13115202	42	STIM=m
13123219	42	RESP=1
13132034	42	STIM=o
13137744	42	RESP=1
13147783	42	STIM=h
13152291	42	RESP=1
13164318	42	STIM=o
13167132	42	RESP=1
13182684	42	STIM=i
13187287	42	RESP=1
13200947	42	STIM=e
13204206	42	RESP=1
13219084	42	STIM=4
13225075	42	RESP=2
13234739	42	STIM=h
13244491	42	RESP=1
13251704	42	STIM=2
13257257	42	RESP=1
13270583	42	STIM=p
13274506	42	RESP=1
13286621	42	STIM=u
13290596	42	RESP=1
13302793	42	STIM=i
13307124	42	RESP=1
13319546	42	STIM=q
13324473	42	RESP=1
13336035	42	STIM=c
13339289	42	RESP=1
13354323	42	STIM=h
13360806	42	RESP=1
13371810	42	STIM=k
13376831	42	RESP=1
13387159	42	STIM=b
13393171	42	RESP=1
13404413	42	STIM=p
13408555	42	RESP=1
13419848	42	STIM=r
13426099	42	RESP=1
13436630	42	STIM=t
13441981	42	RESP=1
13453605	42	STIM=w
13457971	42	RESP=1
13469543	42	STIM=v
13474547	42	RESP=1
13488111	42	STIM=i
13490830	42	RESP=1
13505342	42	STIM=g
13513535	42	RESP=1
13520661	42	STIM=c
13525615	42	RESP=1
13536432	42	STIM=2
13542559	42	RESP=2
13553721	42	STIM=u
13557653	42	RESP=1
13571836	42	STIM=3
13579345	42	RESP=2
13587052	42	STIM=1
13595527	42	RESP=2
13602612	42	STIM=c
13612851	42	RESP=1
13621093	42	STIM=v
13626710	42	RESP=1
13638173	42	STIM=n
13642897	42	RESP=1
13655060	42	STIM=f
13658422	42	RESP=1
13672716	42	STIM=x
13676631	42	RESP=1
13689736	42	STIM=h
13696303	42	RESP=1
13706325	42	STIM=g
13710563	42	RESP=1
13723513	42	STIM=j
13726879	42	RESP=1
13740476	42	STIM=k
13747879	42	RESP=1
13755785	42	STIM=r
13760176	42	RESP=1
13772815	42	STIM=l
13781520	42	RESP=1
13790956	42	STIM=t
13795251	42	RESP=1
13809954	42	STIM=a
13814492	42	RESP=1
13828419	42	STIM=z
13832704	42	RESP=1
13844717	42	STIM=l
13847417	42	RESP=1
13860650	42	STIM=j
13863516	42	RESP=1
13876449	42	STIM=i
13881003	42	RESP=1
13892376	42	STIM=8
13900475	42	RESP=2
13910376	42	STIM=k
13915310	42	RESP=1
13926651	42	STIM=k
13931190	42	RESP=1
13943486	42	STIM=7
13948714	42	RESP=2
13958659	42	STIM=v
13963074	42	RESP=1
13973668	42	STIM=a
13978002	42	RESP=1
13990746	42	STIM=5
13995420	42	RESP=2
14009604	42	STIM=y
14014153	42	RESP=1
14025147	42	STIM=c
14029708	42	RESP=1
14043749	42	STIM=u
14049612	42	RESP=1
14061016	42	STIM=h
14066115	42	RESP=1
14078244	42	STIM=x
14087020	42	RESP=1
14093267	42	STIM=z
14098605	42	RESP=1
14112049	42	STIM=b
14119817	42	RESP=1
14127658	42	STIM=t
14130554	42	RESP=1
14145391	42	STIM=b
14150380	42	RESP=1
14161278	42	STIM=v
14165723	42	RESP=1
14177727	42	STIM=b
14184325	42	RESP=1
14194277	42	STIM=5
14197910	42	RESP=2
14212500	42	STIM=e
14216755	42	RESP=1
14230543	42	STIM=o
14236025	42	RESP=1
14249435	42	STIM=6
14255988	42	RESP=2
14264467	42	STIM=p
14267126	42	RESP=1
14281999	42	STIM=c
14286596	42	RESP=1
14300692	42	STIM=t
14307447	42	RESP=1
14316603	42	STIM=z
14320066	42	RESP=1
14334493	42	STIM=9
14340858	42	RESP=2
14352820	42	STIM=h
14355583	42	RESP=1
14369140	42	STIM=4
14373428	42	RESP=1
14385253	42	STIM=w
14388039	42	RESP=1
14400775	42	STIM=t
14405242	42	RESP=1
14416068	42	STIM=w
14420009	42	RESP=1
14433082	42	STIM=6
14439423	42	RESP=2
14448242	42	STIM=e
14453107	42	RESP=1
14464169	42	STIM=j
14468271	42	RESP=1
14480898	42	STIM=g
14485823	42	RESP=2
14498642	42	STIM=9
14504422	42	RESP=2
14515350	42	STIM=o
14519316	42	RESP=1
14531513	42	STIM=c
14535445	42	RESP=1
14550286	42	STIM=x
14556142	42	RESP=1
14568605	42	STIM=l
14576879	42	RESP=1
14585880	42	STIM=7
14590843	42	RESP=2
14603967	42	STIM=8
14611685	42	RESP=2
14620278	42	STIM=l
14623593	42	RESP=1
14635390	42	STIM=4
14640117	42	RESP=2
14652864	42	STIM=t
14655614	42	RESP=1
14670737	42	STIM=p
14674490	42	RESP=1
14688007	42	STIM=p
14690910	42	RESP=1
14705694	42	STIM=m
14708119	42	RESP=1
14723701	42	STIM=u
14730695	42	RESP=1
14739179	42	STIM=o
14744826	42	RESP=2
14757186	42	STIM=w
14761604	42	RESP=1
14776043	42	STIM=y
14781608	42	RESP=1
14792450	42	STIM=m
14796166	42	RESP=1
14807921	42	STIM=q
14811953	42	RESP=1
14825542	42	STIM=0
14830901	42	RESP=2
14844512	42	STIM=d
14848607	42	RESP=1
14862237	42	STIM=p
14866868	42	RESP=2
14879266	42	STIM=n
14884119	42	RESP=1
14895910	42	STIM=y
14899699	42	RESP=1
14914166	42	STIM=m
14916949	42	RESP=1
14931044	42	STIM=3
14939840	42	RESP=2
14949249	42	STIM=c
14955165	42	RESP=1
14967874	42	STIM=m
14972113	42	RESP=1
14985922	42	STIM=t
14990112	42	RESP=1
15001323	42	STIM=s
15007457	42	RESP=1
15019596	42	STIM=1
15026247	42	RESP=2
15036358	42	STIM=g
15041394	42	RESP=1
15052356	42	STIM=y
15056410	42	RESP=1
15071299	42	STIM=z
15077797	42	RESP=1
15088355	42	STIM=a
15091822	42	RESP=1
15105677	42	STIM=c
15111295	42	RESP=1
15122276	42	STIM=1
15128818	42	RESP=2
15140119	42	STIM=m
15144826	42	RESP=1
15157079	42	STIM=0
15164739	42	RESP=2
15174244	42	STIM=8
15178677	42	RESP=2
15193186	42	STIM=s
15199555	42	RESP=1
15209139	42	STIM=e
15213885	42	RESP=1
15225981	42	STIM=u
15228925	42	RESP=1
15242665	42	STIM=j
15254044	42	RESP=1
15261120	42	STIM=u
15267592	42	RESP=1
15277461	42	STIM=c
15282891	42	RESP=1
15294352	42	STIM=e
15296787	42	RESP=1
15310007	42	STIM=n
15313473	42	RESP=1
15325923	42	STIM=k
15330730	42	RESP=1
15343228	42	STIM=u
15350300	42	RESP=1
15359222	42	STIM=u
15364763	42	RESP=1
15376147	42	STIM=6
15385420	42	RESP=2
15392510	42	STIM=7
15399206	42	RESP=2
15408934	42	STIM=m
15413455	42	RESP=1
15427817	42	STIM=r
15433083	42	RESP=1
15445032	42	STIM=1
15453900	42	RESP=2
15460612	42	STIM=3
15466199	42	RESP=2
15476069	42	STIM=e
15484508	42	RESP=1
15493462	42	STIM=y
15499621	42	RESP=1
15512156	42	STIM=g
15515418	42	RESP=1
15529462	42	STIM=n
15535684	42	RESP=1
15547839	42	STIM=c
15553074	42	RESP=1
15565633	42	STIM=5
15569152	42	RESP=2
15583076	42	STIM=n
15589835	42	RESP=1
15600948	42	STIM=p
15607469	42	RESP=1
15618801	42	STIM=s
15622426	42	RESP=1
15635510	42	STIM=y
15643227	42	RESP=1
15652119	42	STIM=l
15655388	42	RESP=1
15668694	42	STIM=n
15673822	42	RESP=1
15687618	42	STIM=m
15693098	42	RESP=1
15706044	42	STIM=8
15711396	42	RESP=2
15724160	42	STIM=7
15729506	42	RESP=2
15743052	42	STIM=p
15745929	42	RESP=1
15760165	42	STIM=y
15766044	42	RESP=1
15777517	42	STIM=e
15781711	42	RESP=1
15796483	42	STIM=i
15800915	42	RESP=1
15811814	42	STIM=i
15816100	42	RESP=1
15828460	42	STIM=b
15831059	42	RESP=1
15846981	42	STIM=4
15851096	42	RESP=2
15865268	42	STIM=8
15868894	42	RESP=2
15881354	42	STIM=9
15887917	42	RESP=1
15897866	42	STIM=8
15904406	42	RESP=2
15915331	42	STIM=7
15921805	42	RESP=2
15931983	42	STIM=t
15938518	42	RESP=1
15949105	42	STIM=t
15954791	42	RESP=1
15965315	42	STIM=i
15969561	42	RESP=1
15983714	42	STIM=d
15989296	42	RESP=1
16002600	42	STIM=e
16009784	42	RESP=1
16018278	42	STIM=6
16023186	42	RESP=2
16035119	42	STIM=v
16040453	42	RESP=1
16054104	42	STIM=f
16059085	42	RESP=1
16070150	42	STIM=z
16073395	42	RESP=1
16087511	42	STIM=3
16096091	42	RESP=2
16106083	42	STIM=e
16109362	42	RESP=1
16123748	42	STIM=e
16128989	42	RESP=1
16139181	42	STIM=g
16141820	42	RESP=1
16155987	42	STIM=z
16159307	42	RESP=1
16172239	42	STIM=f
16176104	42	RESP=1
16190823	42	STIM=z
16193836	42	RESP=1
16207394	42	STIM=i
16213752	42	RESP=1
16226074	42	STIM=g
16231857	42	RESP=1
16243391	42	STIM=z
16250995	42	RESP=1
16262071	42	STIM=u
16267249	42	RESP=1
16277600	42	STIM=m
16281158	42	RESP=1
16295205	42	STIM=8
16299561	42	RESP=2
16311728	42	STIM=8
16317136	42	RESP=1
16329545	42	STIM=6
16333331	42	RESP=2
16347576	42	STIM=s
16352238	42	RESP=1
16363645	42	STIM=6
16368575	42	RESP=2
16380316	42	STIM=s
16383456	42	RESP=1
16397210	42	STIM=c
16399918	42	RESP=1
16416115	42	STIM=u
16419562	42	RESP=1
16433357	42	STIM=q
16437141	42	RESP=1
16449997	42	STIM=o
16457523	42	RESP=1
16467629	42	STIM=k
16471958	42	RESP=1
16482868	42	STIM=j
16487007	42	RESP=1
16501557	42	STIM=a
16505966	42	RESP=1
16519290	42	STIM=u
16524552	42	RESP=1
16537812	42	STIM=9
16546993	42	RESP=2
16556085	42	STIM=e
16562593	42	RESP=1
16571705	42	STIM=d
16574860	42	RESP=1
16589770	42	STIM=v
16592822	42	RESP=1
16608050	42	STIM=h
16612951	42	RESP=1
16624854	42	STIM=s
16630768	42	RESP=1
16641087	42	STIM=n
16644417	42	RESP=2
16659403	42	STIM=9
16669506	42	RESP=2
16678241	42	STIM=h
16684533	42	RESP=2
16696006	42	STIM=y
16702160	42	RESP=1
16714609	42	STIM=t
16719451	42	RESP=1
16731742	42	STIM=b
16739192	42	RESP=1
16749216	42	STIM=z
16753271	42	RESP=1
16766924	42	STIM=r
16770589	42	RESP=1
16783667	42	STIM=g
16790784	42	RESP=1
16801799	42	STIM=f
16805773	42	RESP=1
16818002	42	STIM=m
16825474	42	RESP=1
16834001	42	STIM=d
16840096	42	RESP=1
16852926	42	STIM=p
16856100	42	RESP=1
16869169	42	STIM=y
16878319	42	RESP=1
16884628	42	STIM=v
16887841	42	RESP=1
16899760	42	STIM=n
16903729	42	RESP=1
16916655	42	STIM=r
16921143	42	RESP=1
16932672	42	STIM=o
16943067	42	RESP=1
16948777	42	STIM=m
16952201	42	RESP=1
16966188	42	STIM=j
16969511	42	RESP=1
16982123	42	STIM=7
16989175	42	RESP=2
16999233	42	STIM=h
17003205	42	RESP=1
17017827	42	STIM=s
17022041	42	RESP=1
17036650	42	STIM=4
17042472	42	RESP=1
17055298	42	STIM=d
17059821	42	RESP=1
17072593	42	STIM=k
17076983	42	RESP=1
17089453	42	STIM=d
17093934	42	RESP=1
17107164	42	STIM=w
17114576	42	RESP=1
17125845	42	STIM=b
17129140	42	RESP=1
17142244	42	STIM=3
17146202	42	RESP=2
17158064	42	STIM=c
17163223	42	RESP=1
17175949	42	STIM=a
17180492	42	RESP=1
17194871	42	STIM=n
17198781	42	RESP=1
17213415	42	STIM=j
17215979	42	RESP=1
17232241	42	STIM=y
17236079	42	RESP=1
17249112	42	STIM=w
17252719	42	RESP=1
17267001	42	STIM=k
17271036	42	RESP=1
17284596	42	STIM=v
17288983	42	RESP=1
17303064	42	STIM=x
17306949	42	RESP=1
17321588	42	STIM=m
17331811	42	RESP=1
17337129	42	STIM=d
17343226	42	RESP=1
17355928	42	STIM=o
17362213	42	RESP=1
17371347	42	STIM=e
17374708	42	RESP=1
17386577	42	STIM=m
17392990	42	RESP=1
17405138	42	STIM=g
17409271	42	RESP=1
17422132	42	STIM=w
17428805	42	RESP=1
17438912	42	STIM=a
17442182	42	RESP=1
17454424	42	STIM=q
17457545	42	RESP=1
17471661	42	STIM=m
17475982	42	RESP=1
17490373	42	STIM=p
17493912	42	RESP=1
17505772	42	STIM=4
17511808	42	RESP=2
17524190	42	STIM=s
17528486	42	RESP=1
17542625	42	STIM=g
17546813	42	RESP=1
17559404	42	STIM=o
17563586	42	RESP=1
17574876	42	STIM=9
17580228	42	RESP=2
17593044	42	STIM=k
17599045	42	RESP=2
17612005	42	STIM=7
17617554	42	RESP=2
17630910	42	STIM=v
17634832	42	RESP=1
17647812	42	STIM=n
17651535	42	RESP=1
17662871	42	STIM=h
17668493	42	RESP=1
17680016	42	STIM=5
17684191	42	RESP=2
17697095	42	STIM=m
17700454	42	RESP=1
17716090	42	STIM=z
17720549	42	RESP=1
17732178	42	STIM=2
17739839	42	RESP=2
17749429	42	STIM=r
17754465	42	RESP=1
17766184	42	STIM=y
17769052	42	RESP=1
17784207	42	STIM=g
17787886	42	RESP=1
17800171	42	STIM=c
17804189	42	RESP=1
17816329	42	STIM=2
17820205	42	RESP=2
17834819	42	STIM=h
17837457	42	RESP=1
17852927	42	STIM=o
17856526	42	RESP=1
17871549	42	STIM=m
17880760	42	RESP=1
17887157	42	STIM=9
17894549	42	RESP=2
17902581	42	STIM=0
17908125	42	RESP=2
17920805	42	STIM=s
17927129	42	RESP=1
17939345	42	STIM=w
17948121	42	RESP=1
17957128	42	STIM=f
17959463	42	RESP=1
17973307	42	STIM=h
17978597	42	RESP=1
17989433	42	STIM=d
17994571	42	RESP=1
18008067	42	STIM=d
18011860	42	RESP=1
18024563	42	STIM=v
18028840	42	RESP=1
18039999	42	STIM=7
18044367	42	RESP=2
18056029	42	STIM=2
18063044	42	RESP=2
18071033	42	STIM=s
18075942	42	RESP=1
18089930	42	STIM=9
18095298	42	RESP=1
18107444	42	STIM=c
18111805	42	RESP=1
18124915	42	STIM=u
18128769	42	RESP=1
18142723	42	STIM=l
18147193	42	RESP=1
18159092	42	STIM=z
18161566	42	RESP=1
18176228	42	STIM=m
18181259	42	RESP=1
18193393	42	STIM=h
18201601	42	RESP=1
18210567	42	STIM=k
18215076	42	RESP=1
18229087	42	STIM=h
18231849	42	RESP=1
18247187	42	STIM=k
18256600	42	RESP=1
18265483	42	STIM=v
18269648	42	RESP=1
18283910	42	STIM=3
18289638	42	RESP=2
18301442	42	STIM=p
18305984	42	RESP=1
18319806	42	STIM=3
18324221	42	RESP=2
18337397	42	STIM=8
18344362	42	RESP=2
18353008	42	STIM=e
18355756	42	RESP=1
18368493	42	STIM=r
18371857	42	RESP=1
18384919	42	STIM=h
18392592	42	RESP=1
18403229	42	STIM=v
18406563	42	RESP=1
18419184	42	STIM=y
18423480	42	RESP=1
18435421	42	STIM=w
18439641	42	RESP=1
18452788	42	STIM=x
18458300	42	RESP=1
18469195	42	STIM=i
18472712	42	RESP=1
18486630	42	STIM=n
18491311	42	RESP=1
18503256	42	STIM=p
18507436	42	RESP=1
18520092	42	STIM=7
18526508	42	RESP=2
18538408	42	STIM=1
18544485	42	RESP=2
18553486	42	STIM=u
18558639	42	RESP=1
18570282	42	STIM=9
18574270	42	RESP=2
18588250	42	STIM=g
18593044	42	RESP=2
18604789	42	STIM=0
18609741	42	RESP=2
18619834	42	STIM=m
18627515	42	RESP=1
18636717	42	STIM=1
18643652	42	RESP=2
18654732	42	STIM=h
18659652	42	RESP=1
18673457	42	STIM=d
18679378	42	RESP=1
18688723	42	STIM=9
18696447	42	RESP=1
18707310	42	STIM=r
18710264	42	RESP=1
18725866	42	STIM=8
18731837	42	RESP=1
18742167	42	STIM=1
18746320	42	RESP=2
18758146	42	STIM=r
18762629	42	RESP=1
18775617	42	STIM=k
18781039	42	RESP=1
18794489	42	STIM=g
18799922	42	RESP=1
18810855	42	STIM=5
18814805	42	RESP=1
18826279	42	STIM=5
18832851	42	RESP=2
18844476	42	STIM=o
18849251	42	RESP=2
18861791	42	STIM=z
18867656	42	RESP=1
18880245	42	STIM=r
18886875	42	RESP=2
18897009	42	STIM=y
18901179	42	RESP=1
18912255	42	STIM=4
18916942	42	RESP=2
18929527	42	STIM=u
18934131	42	RESP=1
18948003	42	STIM=o
18954149	42	RESP=1
18964941	42	STIM=x
18971469	42	RESP=1
18981941	42	STIM=u
18988085	42	RESP=1
19000107	42	STIM=x
19006500	42	RESP=1
19019022	42	STIM=u
19024199	42	RESP=1
19037208	42	STIM=g
19043354	42	RESP=1
19055577	42	STIM=0
19061066	42	RESP=2
19071741	42	STIM=h
19075185	42	RESP=1
19087996	42	STIM=t
19091660	42	RESP=1
19103704	42	STIM=x
19113504	42	RESP=1
19121264	42	STIM=9
19129157	42	RESP=2
19139274	42	STIM=b
19143048	42	RESP=1
19156075	42	STIM=t
19161364	42	RESP=1
19173334	42	STIM=7
19181190	42	RESP=2
19188554	42	STIM=z
19193933	42	RESP=1
19205961	42	STIM=g
19210232	42	RESP=1
19224763	42	STIM=2
19230931	42	RESP=2
19241722	42	STIM=x
19244950	42	RESP=1
19259410	42	STIM=z
19264357	42	RESP=1
19276230	42	STIM=h
19281548	42	RESP=1
19292513	42	STIM=z
19295469	42	RESP=1
19310906	42	STIM=j
19316052	42	RESP=1
19329349	42	STIM=p
19337050	42	RESP=1
19345054	42	STIM=l
19351207	42	RESP=1
19362322	42	STIM=p
19372993	42	RESP=1
19377921	42	STIM=0
19381539	42	RESP=2
19395261	42	STIM=l
19400197	42	RESP=1
19411542	42	STIM=u
19417782	42	RESP=1
19428386	42	STIM=5
19432701	42	RESP=2
19444066	42	STIM=k
19448057	42	RESP=2
19462474	42	STIM=w
19472412	42	RESP=1
19477701	42	STIM=3
19486043	42	RESP=2
19492982	42	STIM=k
19495823	42	RESP=1
19511389	42	STIM=k
19515254	42	RESP=1
19528651	42	STIM=d
19534885	42	RESP=1
19543695	42	STIM=b
19548128	42	RESP=1
19562361	42	STIM=e
19568456	42	RESP=1
19579405	42	STIM=m
19585067	42	RESP=1
19596937	42	STIM=g
19602152	42	RESP=1
19613122	42	STIM=t
19616838	42	RESP=1
19630383	42	STIM=i
19634898	42	RESP=1
19646765	42	STIM=u
19649780	42	RESP=1
19662700	42	STIM=5
19667867	42	RESP=1
19679107	42	STIM=3
19683188	42	RESP=2
19696721	42	STIM=w
19701367	42	RESP=1
19715278	42	STIM=0
19720258	42	RESP=2
19731356	42	STIM=r
19738094	42	RESP=1
19746596	42	STIM=e
19751806	42	RESP=1
19762363	42	STIM=s
19767902	42	RESP=1
19781256	42	STIM=w
19791023	42	RESP=1
19797925	42	STIM=e
19802258	42	RESP=1
19815115	42	STIM=s
19818171	42	RESP=1
19831613	42	STIM=d
19835834	42	RESP=1
19847057	42	STIM=l
19853483	42	RESP=1
19864003	42	STIM=9
19869553	42	RESP=1
19881771	42	STIM=o
