# Original filename: 0053_BOP_2017-05-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9907894	42	STIM=n
9915905	42	RESP=1
9923562	42	STIM=t
9927646	42	RESP=1
9938773	42	STIM=5
9944301	42	RESP=2
9956729	42	STIM=c
9963687	42	RESP=1
9973920	42	STIM=p
9979406	42	RESP=1
9989265	42	STIM=2
9996082	42	RESP=2
10006371	42	STIM=l
10010211	42	RESP=1
10024126	42	STIM=o
10029878	42	RESP=1
10039136	42	STIM=b
10045785	42	RESP=1
10057977	42	STIM=g
10064954	42	RESP=1
10074643	42	STIM=w
10078713	42	RESP=1
10091024	42	STIM=q
10099161	42	RESP=1
10108216	42	STIM=x
10111274	42	RESP=1
10125983	42	STIM=l
10135683	42	RESP=1
10144310	42	STIM=p
10148079	42	RESP=2
10159330	42	STIM=3
10163764	42	RESP=2
10177164	42	STIM=9
10188579	42	RESP=2
10194567	42	STIM=w
10203599	42	RESP=1
10210283	42	STIM=u
10217170	42	RESP=1
10228096	42	STIM=g
10231845	42	RESP=1
10243646	42	STIM=l
10248364	42	RESP=2
10261620	42	STIM=9
10272810	42	RESP=2
10277434	42	STIM=8
10286253	42	RESP=2
10292673	42	STIM=y
10297734	42	RESP=1
10309364	42	STIM=s
10316361	42	RESP=1
10327006	42	STIM=1
10333355	42	RESP=2
10343152	42	STIM=b
10348370	42	RESP=1
10359825	42	STIM=t
10367326	42	RESP=1
10374991	42	STIM=0
10381444	42	RESP=2
10390367	42	STIM=g
10395911	42	RESP=1
10406307	42	STIM=e
10409923	42	RESP=1
10421788	42	STIM=o
10429047	42	RESP=1
10439705	42	STIM=n
10442974	42	RESP=2
10458069	42	STIM=x
10466722	42	RESP=2
10473361	42	STIM=n
10481146	42	RESP=1
10491682	42	STIM=8
10498135	42	RESP=1
10510232	42	STIM=f
10516233	42	RESP=1
10527365	42	STIM=g
10532337	42	RESP=1
10544622	42	STIM=d
10554311	42	RESP=1
10561781	42	STIM=i
10569058	42	RESP=1
10578738	42	STIM=i
10583706	42	RESP=1
10596812	42	STIM=y
10602706	42	RESP=1
10615793	42	STIM=l
10619873	42	RESP=1
10632874	42	STIM=2
10637613	42	RESP=2
10651815	42	STIM=6
10656402	42	RESP=2
10670749	42	STIM=c
10679279	42	RESP=1
10688397	42	STIM=s
10691745	42	RESP=1
10705724	42	STIM=u
10717317	42	RESP=1
10722585	42	STIM=a
10729877	42	RESP=1
10741246	42	STIM=0
10747476	42	RESP=2
10759692	42	STIM=q
10765543	42	RESP=1
10777409	42	STIM=r
10785585	42	RESP=1
10794265	42	STIM=h
10798690	42	RESP=1
10812372	42	STIM=w
10818927	42	RESP=1
10828042	42	STIM=u
10835585	42	RESP=1
10846459	42	STIM=j
10851367	42	RESP=1
10861502	42	STIM=p
10868437	42	RESP=1
10878292	42	STIM=h
10881855	42	RESP=2
10894289	42	STIM=q
10908822	42	RESP=1
10911540	42	STIM=n
10916797	42	RESP=1
10930315	42	STIM=z
10938006	42	RESP=2
10948527	42	STIM=q
10955772	42	RESP=1
10964346	42	STIM=e
10971102	42	RESP=1
10981421	42	STIM=v
10988887	42	RESP=1
10999101	42	STIM=m
11007730	42	RESP=2
11017903	42	STIM=b
11021507	42	RESP=1
11035725	42	STIM=y
11042049	42	RESP=1
11052477	42	STIM=p
11059893	42	RESP=2
11067489	42	STIM=c
11071857	42	RESP=1
11083302	42	STIM=j
11088867	42	RESP=1
11101351	42	STIM=7
11114893	42	RESP=2
11118628	42	STIM=x
11122819	42	RESP=1
11136030	42	STIM=c
11141370	42	RESP=1
11152361	42	STIM=e
11158422	42	RESP=1
11168042	42	STIM=z
11174525	42	RESP=1
11186322	42	STIM=l
11192148	42	RESP=1
11202186	42	STIM=9
11208564	42	RESP=1
11220787	42	STIM=b
11229703	42	RESP=1
11236059	42	STIM=x
11241424	42	RESP=1
11254860	42	STIM=b
11264328	42	RESP=1
11273153	42	STIM=c
11277732	42	RESP=1
11291619	42	STIM=l
11297417	42	RESP=1
11307861	42	STIM=z
11311035	42	RESP=1
11323543	42	STIM=w
11326230	42	RESP=1
11341227	42	STIM=h
11349799	42	RESP=1
11358104	42	STIM=9
11366217	42	RESP=2
11377028	42	STIM=j
11382199	42	RESP=1
11395714	42	STIM=f
11400390	42	RESP=1
11412972	42	STIM=f
11425810	42	RESP=1
11431963	42	STIM=g
11437816	42	RESP=1
11448286	42	STIM=e
11455262	42	RESP=1
11465112	42	STIM=p
11471655	42	RESP=1
11480472	42	STIM=h
11486677	42	RESP=1
11496346	42	STIM=o
11500659	42	RESP=1
11513983	42	STIM=8
11518641	42	RESP=2
11530691	42	STIM=8
11535002	42	RESP=2
11549486	42	STIM=w
11555807	42	RESP=1
11566107	42	STIM=y
11573723	42	RESP=1
11581513	42	STIM=e
11588605	42	RESP=1
11599797	42	STIM=u
11603875	42	RESP=1
11617877	42	STIM=z
11622047	42	RESP=1
11634987	42	STIM=r
11640321	42	RESP=1
11650141	42	STIM=4
11656102	42	RESP=2
11666858	42	STIM=2
11673054	42	RESP=2
11682485	42	STIM=g
11686538	42	RESP=2
11700116	42	STIM=0
11705968	42	RESP=2
11717600	42	STIM=2
11723540	42	RESP=2
11733778	42	STIM=z
11737074	42	RESP=1
11751440	42	STIM=b
11759629	42	RESP=1
11766676	42	STIM=m
11775410	42	RESP=1
11783580	42	STIM=5
11792839	42	RESP=2
11798851	42	STIM=1
11805945	42	RESP=2
11814239	42	STIM=t
11824515	42	RESP=1
11831205	42	STIM=m
11837838	42	RESP=1
11847589	42	STIM=w
11851571	42	RESP=1
11865276	42	STIM=7
11870866	42	RESP=2
11882475	42	STIM=f
11888763	42	RESP=1
11898846	42	STIM=c
11903152	42	RESP=1
11913913	42	STIM=v
11919439	42	RESP=1
11931399	42	STIM=e
11937605	42	RESP=1
11947057	42	STIM=t
11958120	42	RESP=1
11964922	42	STIM=v
11970453	42	RESP=1
11982146	42	STIM=b
11989284	42	RESP=1
11998800	42	STIM=u
12003643	42	RESP=1
12015890	42	STIM=d
12022743	42	RESP=1
12031153	42	STIM=o
12036239	42	RESP=1
12046927	42	STIM=j
12056975	42	RESP=1
12062312	42	STIM=s
12068924	42	RESP=1
12078404	42	STIM=w
12082496	42	RESP=1
12097301	42	STIM=3
12101733	42	RESP=2
12115317	42	STIM=s
12121226	42	RESP=2
12132646	42	STIM=m
12138475	42	RESP=1
12149952	42	STIM=t
12155480	42	RESP=1
12168033	42	STIM=j
12173634	42	RESP=1
12186816	42	STIM=j
12190645	42	RESP=1
12203752	42	STIM=x
12207063	42	RESP=1
12220569	42	STIM=f
12227352	42	RESP=1
12236187	42	STIM=e
12241174	42	RESP=1
12255064	42	STIM=r
12259804	42	RESP=1
12271471	42	STIM=h
12277461	42	RESP=1
12287398	42	STIM=i
12295186	42	RESP=1
12305454	42	STIM=t
12310514	42	RESP=1
12322874	42	STIM=8
12327072	42	RESP=2
12341051	42	STIM=u
12346016	42	RESP=1
12357617	42	STIM=u
12362518	42	RESP=1
12374195	42	STIM=0
12384341	42	RESP=2
12390727	42	STIM=x
12398894	42	RESP=1
12405816	42	STIM=t
12409039	42	RESP=1
12421831	42	STIM=g
12425697	42	RESP=1
12440638	42	STIM=9
12446479	42	RESP=2
12457433	42	STIM=n
12460911	42	RESP=1
12474311	42	STIM=5
12480148	42	RESP=2
12489444	42	STIM=y
12495892	42	RESP=1
12507626	42	STIM=o
12512274	42	RESP=1
12526573	42	STIM=4
12536527	42	RESP=2
12545406	42	STIM=i
12551393	42	RESP=1
12561732	42	STIM=o
12565469	42	RESP=1
12577261	42	STIM=y
12582484	42	RESP=1
12595077	42	STIM=s
12600183	42	RESP=1
12611766	42	STIM=q
12616020	42	RESP=1
12627094	42	STIM=f
12635930	42	RESP=1
12642374	42	STIM=e
12649404	42	RESP=1
12660098	42	STIM=q
12665396	42	RESP=1
12676567	42	STIM=8
12681185	42	RESP=2
12694842	42	STIM=b
12702079	42	RESP=1
12712359	42	STIM=t
12718777	42	RESP=1
12731306	42	STIM=l
12736519	42	RESP=1
12748609	42	STIM=u
12752694	42	RESP=1
12767487	42	STIM=p
12778558	42	RESP=1
12785807	42	STIM=t
12792730	42	RESP=2
12803301	42	STIM=u
12809183	42	RESP=1
12819800	42	STIM=9
12824725	42	RESP=2
12836160	42	STIM=r
12839985	42	RESP=1
12854448	42	STIM=m
12858386	42	RESP=2
12872575	42	STIM=8
12883544	42	RESP=2
12891412	42	STIM=x
12899359	42	RESP=1
12909907	42	STIM=5
12916720	42	RESP=2
12927375	42	STIM=c
12934089	42	RESP=1
12944923	42	STIM=r
12953460	42	RESP=1
12962515	42	STIM=p
12969248	42	RESP=1
12979141	42	STIM=e
12983308	42	RESP=1
12996453	42	STIM=w
13000088	42	RESP=1
13012767	42	STIM=t
13017207	42	RESP=1
13031664	42	STIM=n
13037578	42	RESP=1
13047129	42	STIM=c
13054379	42	RESP=1
13065631	42	STIM=o
13073335	42	RESP=1
13081614	42	STIM=z
13086164	42	RESP=1
13097846	42	STIM=y
13101933	42	RESP=1
13116091	42	STIM=g
13119872	42	RESP=1
13131899	42	STIM=m
13137100	42	RESP=1
13147312	42	STIM=c
13156418	42	RESP=1
13163919	42	STIM=y
13171351	42	RESP=1
13180807	42	STIM=6
13184823	42	RESP=1
13198302	42	STIM=i
13204292	42	RESP=1
13216124	42	STIM=m
13220583	42	RESP=1
13234083	42	STIM=r
13237627	42	RESP=1
13252877	42	STIM=e
13259104	42	RESP=2
13268398	42	STIM=h
13273186	42	RESP=1
13285195	42	STIM=c
13288356	42	RESP=1
13301505	42	STIM=s
13309742	42	RESP=2
13317633	42	STIM=l
13321989	42	RESP=1
13333782	42	STIM=5
13341457	42	RESP=2
13349249	42	STIM=m
13354053	42	RESP=1
13367928	42	STIM=6
13375569	42	RESP=2
13383929	42	STIM=y
13389002	42	RESP=1
13401674	42	STIM=n
13407261	42	RESP=1
13418794	42	STIM=9
13427666	42	RESP=2
13434868	42	STIM=l
13439711	42	RESP=1
13451373	42	STIM=p
13457182	42	RESP=1
13467848	42	STIM=h
13480184	42	RESP=1
13483110	42	STIM=p
13487257	42	RESP=1
13499879	42	STIM=n
13504201	42	RESP=1
13515015	42	STIM=p
13521641	42	RESP=1
13532539	42	STIM=r
13537084	42	RESP=1
13549612	42	STIM=c
13554891	42	RESP=1
13568425	42	STIM=n
13572935	42	RESP=1
13586130	42	STIM=o
13591547	42	RESP=1
13603844	42	STIM=g
13609770	42	RESP=1
13619348	42	STIM=6
13624000	42	RESP=1
13636383	42	STIM=g
13640823	42	RESP=1
13655259	42	STIM=s
13659593	42	RESP=1
13673096	42	STIM=f
13680160	42	RESP=2
13691764	42	STIM=q
13695785	42	RESP=1
13707041	42	STIM=k
13711128	42	RESP=2
13722700	42	STIM=r
13727890	42	RESP=1
13741438	42	STIM=q
13751157	42	RESP=2
13758883	42	STIM=q
13763560	42	RESP=1
13773921	42	STIM=7
13781708	42	RESP=2
13789846	42	STIM=c
13794923	42	RESP=1
13807668	42	STIM=r
13817644	42	RESP=1
13825774	42	STIM=m
13830834	42	RESP=1
13842561	42	STIM=2
13848757	42	RESP=2
13859196	42	STIM=i
13865231	42	RESP=1
13877733	42	STIM=g
13883212	42	RESP=1
13892761	42	STIM=w
13896949	42	RESP=1
13911636	42	STIM=i
13919580	42	RESP=1
13930114	42	STIM=z
13935873	42	RESP=1
13947610	42	STIM=k
13952290	42	RESP=1
13965667	42	STIM=i
13971353	42	RESP=1
13982056	42	STIM=j
13987245	42	RESP=1
13999085	42	STIM=r
14003455	42	RESP=1
14015530	42	STIM=y
14025201	42	RESP=1
14033064	42	STIM=u
14037257	42	RESP=1
14048198	42	STIM=7
14055245	42	RESP=2
14065559	42	STIM=d
14069997	42	RESP=1
14082163	42	STIM=f
14086015	42	RESP=1
14097997	42	STIM=k
14103713	42	RESP=1
14114264	42	STIM=z
14120448	42	RESP=1
14131815	42	STIM=j
14139392	42	RESP=1
14148383	42	STIM=v
14152628	42	RESP=1
14165887	42	STIM=o
14172197	42	RESP=1
14183520	42	STIM=o
14190369	42	RESP=1
14200893	42	STIM=d
14213127	42	RESP=1
14217031	42	STIM=m
14222515	42	RESP=1
14234901	42	STIM=7
14242191	42	RESP=2
14253140	42	STIM=f
14259117	42	RESP=1
14268776	42	STIM=d
14273184	42	RESP=1
14284153	42	STIM=p
14293954	42	RESP=1
14300377	42	STIM=2
14306272	42	RESP=2
14315444	42	STIM=y
14320615	42	RESP=2
14330840	42	STIM=u
14337220	42	RESP=1
14346398	42	STIM=a
14351089	42	RESP=1
14362427	42	STIM=y
14366063	42	RESP=1
14381398	42	STIM=n
14384834	42	RESP=1
14399817	42	STIM=6
14404225	42	RESP=2
14418191	42	STIM=n
14422946	42	RESP=1
14437030	42	STIM=o
14443781	42	RESP=1
14453217	42	STIM=x
14457717	42	RESP=1
14470996	42	STIM=j
14482458	42	RESP=2
14488391	42	STIM=q
14491721	42	RESP=2
14505431	42	STIM=s
14509999	42	RESP=1
14522142	42	STIM=b
14528108	42	RESP=1
14537816	42	STIM=o
14542918	42	RESP=1
14553190	42	STIM=a
14557196	42	RESP=1
14571850	42	STIM=a
14578283	42	RESP=1
14588610	42	STIM=h
14594846	42	RESP=1
14606264	42	STIM=8
14610808	42	RESP=2
14624922	42	STIM=q
14632571	42	RESP=1
14641847	42	STIM=m
14648133	42	RESP=1
14659853	42	STIM=c
14663525	42	RESP=1
14677414	42	STIM=6
14682030	42	RESP=2
14695155	42	STIM=z
14700622	42	RESP=1
14711870	42	STIM=8
14720483	42	RESP=2
14730226	42	STIM=s
14736587	42	RESP=1
14746556	42	STIM=r
14751869	42	RESP=1
14762510	42	STIM=d
14767768	42	RESP=1
14778066	42	STIM=z
14782245	42	RESP=1
14796799	42	STIM=8
14802113	42	RESP=2
14814040	42	STIM=0
14821329	42	RESP=2
14831906	42	STIM=5
14842059	42	RESP=2
14849866	42	STIM=c
14856393	42	RESP=1
14868258	42	STIM=d
14874679	42	RESP=1
14884200	42	STIM=b
14888385	42	RESP=1
14901366	42	STIM=4
14908110	42	RESP=2
14919971	42	STIM=h
14927524	42	RESP=1
14937109	42	STIM=6
14941701	42	RESP=1
14955291	42	STIM=1
14960712	42	RESP=2
14971621	42	STIM=i
14978519	42	RESP=1
14990481	42	STIM=6
14994273	42	RESP=1
15008824	42	STIM=g
15016920	42	RESP=1
15025296	42	STIM=j
15031073	42	RESP=1
15042621	42	STIM=4
15050392	42	RESP=2
15060265	42	STIM=w
15066174	42	RESP=1
15077504	42	STIM=b
15085830	42	RESP=1
15092725	42	STIM=0
15099042	42	RESP=2
15108049	42	STIM=1
15114685	42	RESP=1
15123322	42	STIM=p
15126737	42	RESP=1
15140701	42	STIM=f
15147264	42	RESP=1
15158753	42	STIM=w
15169811	42	RESP=1
15176762	42	STIM=c
15182779	42	RESP=1
15192947	42	STIM=x
15196447	42	RESP=1
15209059	42	STIM=z
15213059	42	RESP=1
15225048	42	STIM=b
15230992	42	RESP=1
15244038	42	STIM=u
15249621	42	RESP=1
15261971	42	STIM=y
15266936	42	RESP=1
15279347	42	STIM=o
15284822	42	RESP=1
15296692	42	STIM=z
15300682	42	RESP=1
15313720	42	STIM=5
15321268	42	RESP=2
15329245	42	STIM=v
15334559	42	RESP=1
15344833	42	STIM=t
15356319	42	RESP=1
15359854	42	STIM=2
15364539	42	RESP=2
15376587	42	STIM=1
15383541	42	RESP=1
15392141	42	STIM=v
15403085	42	RESP=1
15407176	42	STIM=4
15410837	42	RESP=1
15425946	42	STIM=1
15437726	42	RESP=1
15441634	42	STIM=o
15448553	42	RESP=1
15457484	42	STIM=g
15460410	42	RESP=1
15475950	42	STIM=a
15480185	42	RESP=1
15492406	42	STIM=r
15496709	42	RESP=1
15510793	42	STIM=1
15515026	42	RESP=2
15526450	42	STIM=i
15530412	42	RESP=1
15542665	42	STIM=5
15551114	42	RESP=2
15559810	42	STIM=q
15563567	42	RESP=2
15577461	42	STIM=e
15585502	42	RESP=1
15593340	42	STIM=x
15597675	42	RESP=1
15611028	42	STIM=c
15615172	42	RESP=1
15627689	42	STIM=w
15638100	42	RESP=1
15645783	42	STIM=t
15649695	42	RESP=1
15661390	42	STIM=c
15667567	42	RESP=1
15680377	42	STIM=o
15686698	42	RESP=1
15699031	42	STIM=o
15702582	42	RESP=1
15715890	42	STIM=e
15722691	42	RESP=1
15732327	42	STIM=c
15737969	42	RESP=2
15750711	42	STIM=a
15756143	42	RESP=1
15766771	42	STIM=4
15774674	42	RESP=2
15785161	42	STIM=s
15788131	42	RESP=1
15801651	42	STIM=m
15806078	42	RESP=1
15817869	42	STIM=0
15823871	42	RESP=2
15835010	42	STIM=x
15840006	42	RESP=1
15850471	42	STIM=z
15853329	42	RESP=1
15866283	42	STIM=q
15872378	42	RESP=1
15884334	42	STIM=y
15889448	42	RESP=1
15903160	42	STIM=f
15908049	42	RESP=1
15919331	42	STIM=e
15924660	42	RESP=1
15934715	42	STIM=g
15938821	42	RESP=1
15952191	42	STIM=k
15956987	42	RESP=1
15968573	42	STIM=w
15973165	42	RESP=1
15984662	42	STIM=o
15988777	42	RESP=1
16003120	42	STIM=e
16006498	42	RESP=1
16021538	42	STIM=k
16024587	42	RESP=1
16039922	42	STIM=i
16046382	42	RESP=1
16056025	42	STIM=s
16061941	42	RESP=1
16074144	42	STIM=k
16080199	42	RESP=1
16093077	42	STIM=g
16098226	42	RESP=1
16108927	42	STIM=r
16114398	42	RESP=1
16124296	42	STIM=h
16129433	42	RESP=1
16140609	42	STIM=y
16146638	42	RESP=1
16156001	42	STIM=t
16161511	42	RESP=1
16172420	42	STIM=d
16178892	42	RESP=1
16187661	42	STIM=c
16195527	42	RESP=1
16205054	42	STIM=b
16209193	42	RESP=1
16222423	42	STIM=4
16230933	42	RESP=2
16237806	42	STIM=c
16243164	42	RESP=1
16255429	42	STIM=9
16262542	42	RESP=2
16273429	42	STIM=8
16280036	42	RESP=1
16289094	42	STIM=8
16294867	42	RESP=2
16307967	42	STIM=h
16318032	42	RESP=1
16326461	42	STIM=c
16331295	42	RESP=1
16345390	42	STIM=w
16350046	42	RESP=1
16362115	42	STIM=5
16368703	42	RESP=2
16379552	42	STIM=5
16383631	42	RESP=1
16397435	42	STIM=m
16404008	42	RESP=1
16415111	42	STIM=c
16421426	42	RESP=1
16432351	42	STIM=y
16437384	42	RESP=1
16447720	42	STIM=g
16452145	42	RESP=1
16465802	42	STIM=9
16471825	42	RESP=2
16482944	42	STIM=k
16490908	42	RESP=1
16498832	42	STIM=k
16505082	42	RESP=1
16515294	42	STIM=7
16520579	42	RESP=1
16533535	42	STIM=7
16540154	42	RESP=2
16549841	42	STIM=z
16555946	42	RESP=1
16566816	42	STIM=2
16572405	42	RESP=2
16585792	42	STIM=e
16588921	42	RESP=1
16602769	42	STIM=b
16606402	42	RESP=2
16618671	42	STIM=b
16623472	42	RESP=2
16634211	42	STIM=q
16641633	42	RESP=1
16651395	42	STIM=t
16656564	42	RESP=2
16667315	42	STIM=5
16673645	42	RESP=2
16684716	42	STIM=d
16688255	42	RESP=1
16702862	42	STIM=7
16711733	42	RESP=2
16720880	42	STIM=s
16727320	42	RESP=1
16739440	42	STIM=n
16745223	42	RESP=1
16756783	42	STIM=9
16767474	42	RESP=2
16775615	42	STIM=p
16780607	42	RESP=1
16790637	42	STIM=q
16796084	42	RESP=1
16806878	42	STIM=4
16814320	42	RESP=2
16825185	42	STIM=5
16831001	42	RESP=1
16840190	42	STIM=1
16848078	42	RESP=2
16858690	42	STIM=q
16864790	42	RESP=1
16876357	42	STIM=f
16880300	42	RESP=1
16895213	42	STIM=w
16904686	42	RESP=1
16910280	42	STIM=g
16915148	42	RESP=1
16926045	42	STIM=z
16934854	42	RESP=1
16942721	42	STIM=k
16953993	42	RESP=1
16958567	42	STIM=l
16963361	42	RESP=2
16973996	42	STIM=q
16977767	42	RESP=1
16990744	42	STIM=c
16994512	42	RESP=1
17009651	42	STIM=7
17018228	42	RESP=2
17027104	42	STIM=3
17033825	42	RESP=2
17045497	42	STIM=f
17050087	42	RESP=1
17060750	42	STIM=v
17065190	42	RESP=1
17075994	42	STIM=j
17081253	42	RESP=1
17091934	42	STIM=v
17095348	42	RESP=1
17106999	42	STIM=w
17110138	42	RESP=1
17123707	42	STIM=f
17128991	42	RESP=1
17139157	42	STIM=p
17142559	42	RESP=1
17155782	42	STIM=p
17161135	42	RESP=1
17173250	42	STIM=r
17179906	42	RESP=1
17190879	42	STIM=f
17196418	42	RESP=1
17206274	42	STIM=c
17217273	42	RESP=1
17223903	42	STIM=i
17228907	42	RESP=1
17239843	42	STIM=z
17243506	42	RESP=1
17254986	42	STIM=l
17257742	42	RESP=1
17272590	42	STIM=t
17276541	42	RESP=1
17288179	42	STIM=2
17298145	42	RESP=2
17305460	42	STIM=m
17310397	42	RESP=1
17322468	42	STIM=z
17325480	42	RESP=1
17338138	42	STIM=c
17343416	42	RESP=1
17355114	42	STIM=q
17359816	42	RESP=1
17371793	42	STIM=4
17377918	42	RESP=2
17390194	42	STIM=8
17394686	42	RESP=1
17406911	42	STIM=k
17412561	42	RESP=1
17423335	42	STIM=s
17432020	42	RESP=1
17441624	42	STIM=t
17446875	42	RESP=1
17459244	42	STIM=4
17467075	42	RESP=2
17477820	42	STIM=j
17485748	42	RESP=1
17492901	42	STIM=f
17497528	42	RESP=1
17511430	42	STIM=j
17517458	42	RESP=1
17529802	42	STIM=r
17537646	42	RESP=2
17546652	42	STIM=h
17551194	42	RESP=1
17562325	42	STIM=b
17566492	42	RESP=1
17577718	42	STIM=p
17584723	42	RESP=1
17596425	42	STIM=n
17607025	42	RESP=1
17613576	42	STIM=y
17618629	42	RESP=1
17631413	42	STIM=o
17638621	42	RESP=1
17647922	42	STIM=e
17653995	42	RESP=1
17663019	42	STIM=r
17668558	42	RESP=1
17680668	42	STIM=s
17690381	42	RESP=1
17696423	42	STIM=m
17701435	42	RESP=1
17712611	42	STIM=t
17716997	42	RESP=1
17728361	42	STIM=r
17737068	42	RESP=1
17745376	42	STIM=a
17749035	42	RESP=1
17760812	42	STIM=3
17765898	42	RESP=2
17779700	42	STIM=z
17783445	42	RESP=1
17794843	42	STIM=m
17798741	42	RESP=1
17811422	42	STIM=l
17816048	42	RESP=1
17830110	42	STIM=d
17833143	42	RESP=1
17848524	42	STIM=8
17853752	42	RESP=2
17863599	42	STIM=8
17868293	42	RESP=1
17878968	42	STIM=m
17884593	42	RESP=1
17895860	42	STIM=0
17899144	42	RESP=2
17914322	42	STIM=s
17917594	42	RESP=1
17929699	42	STIM=3
17934878	42	RESP=2
17945280	42	STIM=1
17951404	42	RESP=2
17963293	42	STIM=8
17972878	42	RESP=2
17980042	42	STIM=z
17984356	42	RESP=1
17998397	42	STIM=6
18004820	42	RESP=2
18015509	42	STIM=e
18021915	42	RESP=1
18032038	42	STIM=b
18035798	42	RESP=1
18047294	42	STIM=n
18055943	42	RESP=1
18064185	42	STIM=v
18070740	42	RESP=1
18079919	42	STIM=m
18086594	42	RESP=1
18096674	42	STIM=0
18102827	42	RESP=2
18112281	42	STIM=w
18115120	42	RESP=1
18128937	42	STIM=p
18134091	42	RESP=1
18146133	42	STIM=d
18151876	42	RESP=1
18163262	42	STIM=d
18170389	42	RESP=1
18180538	42	STIM=l
18183874	42	RESP=1
18198388	42	STIM=4
18204060	42	RESP=2
18216614	42	STIM=f
18219839	42	RESP=1
18232830	42	STIM=b
18238738	42	RESP=1
18250454	42	STIM=i
18255889	42	RESP=1
18267295	42	STIM=w
18273684	42	RESP=1
18283810	42	STIM=9
18289744	42	RESP=2
18300171	42	STIM=a
18306886	42	RESP=1
18316858	42	STIM=6
18321030	42	RESP=2
18333032	42	STIM=w
18336969	42	RESP=1
18349884	42	STIM=f
18359123	42	RESP=1
18368167	42	STIM=b
18372423	42	RESP=1
18384020	42	STIM=3
18391182	42	RESP=2
18400771	42	STIM=f
18405059	42	RESP=1
18416804	42	STIM=u
18424697	42	RESP=1
18433022	42	STIM=p
18435821	42	RESP=1
18449462	42	STIM=g
18455142	42	RESP=1
18468118	42	STIM=z
18477631	42	RESP=1
18486708	42	STIM=h
18491331	42	RESP=1
18502092	42	STIM=l
18506907	42	RESP=1
18520076	42	STIM=a
18524081	42	RESP=1
18536093	42	STIM=f
18540442	42	RESP=1
18553916	42	STIM=z
18561807	42	RESP=2
18570063	42	STIM=y
18576969	42	RESP=1
18587733	42	STIM=e
18597029	42	RESP=1
18603800	42	STIM=e
18611690	42	RESP=1
18619655	42	STIM=o
18626474	42	RESP=1
18635045	42	STIM=g
18640030	42	RESP=1
18650438	42	STIM=i
18654143	42	RESP=1
18667184	42	STIM=o
18671008	42	RESP=1
18684139	42	STIM=n
18689377	42	RESP=1
18702691	42	STIM=v
18706634	42	RESP=1
18718811	42	STIM=l
18726232	42	RESP=1
18734984	42	STIM=7
18740341	42	RESP=2
18752332	42	STIM=3
18757946	42	RESP=1
18769178	42	STIM=e
18773037	42	RESP=1
18785213	42	STIM=4
18791601	42	RESP=2
18803514	42	STIM=1
18807890	42	RESP=1
18821504	42	STIM=q
18824620	42	RESP=1
18837081	42	STIM=v
18841455	42	RESP=1
18855899	42	STIM=1
18861135	42	RESP=2
18871056	42	STIM=z
18875240	42	RESP=1
18890016	42	STIM=v
18894256	42	RESP=1
18907079	42	STIM=n
18910349	42	RESP=1
18924577	42	STIM=m
18927527	42	RESP=1
18940891	42	STIM=x
18946307	42	RESP=1
18958256	42	STIM=u
18971344	42	RESP=1
18976483	42	STIM=q
18981721	42	RESP=1
18995075	42	STIM=y
19001495	42	RESP=1
19012434	42	STIM=g
19018886	42	RESP=1
19030257	42	STIM=z
19035906	42	RESP=1
19049032	42	STIM=3
19054675	42	RESP=2
19064696	42	STIM=c
19075609	42	RESP=1
19082027	42	STIM=f
19085519	42	RESP=1
19099901	42	STIM=4
19105554	42	RESP=1
19115403	42	STIM=c
19123563	42	RESP=1
19132393	42	STIM=4
19139131	42	RESP=2
19147627	42	STIM=a
19151204	42	RESP=1
19164220	42	STIM=a
19168825	42	RESP=1
19179796	42	STIM=3
19195453	42	RESP=2
19198593	42	STIM=t
19202632	42	RESP=1
19216941	42	STIM=v
19221697	42	RESP=1
19232802	42	STIM=1
19239719	42	RESP=1
19251662	42	STIM=l
19260275	42	RESP=1
19268347	42	STIM=k
19271762	42	RESP=1
19286408	42	STIM=b
19294801	42	RESP=1
19302936	42	STIM=g
19310056	42	RESP=1
19319156	42	STIM=c
19324533	42	RESP=1
19337470	42	STIM=e
19342208	42	RESP=1
19355940	42	STIM=v
19359376	42	RESP=1
19372368	42	STIM=q
19376045	42	RESP=1
19389404	42	STIM=s
19397129	42	RESP=1
19404684	42	STIM=g
19410456	42	RESP=1
19422062	42	STIM=2
19426681	42	RESP=2
19440118	42	STIM=e
19444660	42	RESP=1
19458251	42	STIM=i
19462361	42	RESP=2
19474916	42	STIM=e
19483280	42	RESP=1
19493594	42	STIM=c
19499228	42	RESP=1
19510462	42	STIM=f
19516062	42	RESP=1
19525826	42	STIM=3
19532093	42	RESP=2
19544789	42	STIM=o
19550047	42	RESP=1
19563109	42	STIM=p
19570077	42	RESP=1
19580063	42	STIM=z
19585887	42	RESP=1
19596820	42	STIM=n
19605380	42	RESP=1
19614176	42	STIM=a
19620839	42	RESP=1
19632971	42	STIM=p
19642375	42	RESP=1
19649092	42	STIM=b
19653369	42	RESP=1
19665060	42	STIM=9
19672468	42	RESP=2
19681653	42	STIM=1
19687699	42	RESP=2
19697388	42	STIM=m
19702516	42	RESP=1
19713102	42	STIM=r
19717265	42	RESP=1
19731315	42	STIM=3
19736167	42	RESP=2
19749565	42	STIM=6
19753934	42	RESP=2
19765958	42	STIM=k
