# Original filename: 0024_AEL_2016-11-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9922920	42	STIM=f
9930685	42	RESP=1
9939891	42	STIM=n
9946795	42	RESP=1
9957951	42	STIM=n
9965318	42	RESP=1
9976258	42	STIM=d
9981687	42	RESP=1
9993116	42	STIM=k
10000499	42	RESP=1
10011000	42	STIM=a
10013834	42	RESP=2
10029662	42	STIM=b
10035756	42	RESP=1
10045929	42	STIM=l
10051548	42	RESP=1
10062399	42	STIM=p
10065977	42	RESP=1
10080309	42	STIM=r
10086775	42	RESP=1
10096183	42	STIM=p
10099700	42	RESP=1
10115102	42	STIM=k
10120278	42	RESP=1
10131664	42	STIM=0
10138375	42	RESP=2
10150222	42	STIM=v
10154459	42	RESP=1
10167960	42	STIM=2
10174510	42	RESP=1
10184406	42	STIM=x
10191356	42	RESP=1
10202982	42	STIM=k
10206452	42	RESP=1
10221792	42	STIM=v
10226271	42	RESP=1
10239465	42	STIM=x
10245137	42	RESP=1
10254724	42	STIM=f
10262376	42	RESP=1
10273723	42	STIM=d
10278118	42	RESP=1
10289382	42	STIM=m
10293828	42	RESP=1
10305914	42	STIM=x
10311085	42	RESP=1
10323122	42	STIM=6
10327316	42	RESP=2
10339738	42	STIM=g
10345567	42	RESP=1
10354840	42	STIM=m
10365159	42	RESP=1
10372767	42	STIM=a
10379185	42	RESP=1
10389186	42	STIM=3
10395196	42	RESP=2
10406087	42	STIM=p
10411064	42	RESP=1
10421964	42	STIM=u
10428153	42	RESP=1
10440604	42	STIM=y
10446265	42	RESP=1
10457217	42	STIM=7
10461170	42	RESP=2
10472444	42	STIM=1
10479214	42	RESP=2
10491156	42	STIM=g
10496359	42	RESP=1
10508662	42	STIM=p
10511605	42	RESP=1
10525526	42	STIM=b
10530123	42	RESP=1
10543044	42	STIM=4
10548654	42	RESP=2
10559059	42	STIM=z
10565964	42	RESP=1
10575532	42	STIM=d
10581376	42	RESP=1
10590824	42	STIM=8
10596397	42	RESP=2
10608329	42	STIM=s
10616198	42	RESP=1
10625977	42	STIM=k
10631650	42	RESP=1
10644403	42	STIM=e
10652865	42	RESP=1
10663397	42	STIM=b
10668474	42	RESP=1
10680587	42	STIM=n
10690973	42	RESP=1
10698728	42	STIM=b
10703138	42	RESP=1
10716205	42	STIM=e
10724223	42	RESP=1
10731974	42	STIM=r
10741219	42	RESP=1
10747013	42	STIM=z
10751523	42	RESP=2
10762404	42	STIM=p
10768208	42	RESP=1
10778389	42	STIM=t
10782463	42	RESP=1
10796234	42	STIM=9
10802374	42	RESP=2
10811569	42	STIM=5
10817249	42	RESP=2
10828490	42	STIM=l
10835157	42	RESP=1
10845368	42	STIM=a
10850800	42	RESP=1
10863487	42	STIM=g
10866439	42	RESP=1
10878876	42	STIM=3
10885583	42	RESP=2
10897637	42	STIM=q
10901651	42	RESP=2
10912878	42	STIM=a
10919716	42	RESP=1
10928882	42	STIM=y
10933064	42	RESP=1
10946813	42	STIM=w
10950648	42	RESP=1
10964927	42	STIM=w
10972799	42	RESP=1
10981427	42	STIM=r
10986735	42	RESP=1
10999326	42	STIM=3
11006946	42	RESP=2
11017435	42	STIM=g
11021226	42	RESP=1
11033325	42	STIM=r
11039302	42	RESP=1
11049706	42	STIM=k
11056246	42	RESP=1
11068518	42	STIM=t
11073382	42	RESP=1
11083922	42	STIM=f
11088541	42	RESP=1
11101995	42	STIM=y
11108699	42	RESP=1
11118247	42	STIM=0
11125002	42	RESP=2
11133606	42	STIM=y
11137649	42	RESP=1
11152411	42	STIM=t
11157140	42	RESP=1
11170751	42	STIM=c
11176320	42	RESP=1
11187196	42	STIM=g
11197703	42	RESP=1
11203120	42	STIM=x
11209447	42	RESP=1
11219995	42	STIM=x
11225901	42	RESP=1
11236129	42	STIM=n
11238919	42	RESP=1
11253891	42	STIM=6
11258789	42	RESP=2
11269038	42	STIM=f
11273855	42	RESP=1
11284318	42	STIM=z
11286867	42	RESP=1
11301252	42	STIM=8
11310716	42	RESP=2
11317926	42	STIM=7
11324571	42	RESP=2
11335844	42	STIM=a
11340288	42	RESP=1
11351786	42	STIM=6
11359072	42	RESP=1
11368850	42	STIM=d
11372549	42	RESP=1
11387623	42	STIM=i
11402296	42	RESP=1
11403398	42	STIM=u
11407673	42	RESP=1
11420535	42	STIM=v
11429177	42	RESP=1
11437077	42	STIM=6
11443840	42	RESP=2
11455364	42	STIM=1
11462284	42	RESP=2
11471114	42	STIM=v
11475158	42	RESP=1
11488232	42	STIM=n
11492810	42	RESP=1
11504830	42	STIM=4
11509061	42	RESP=2
11521146	42	STIM=q
11526814	42	RESP=1
11539675	42	STIM=l
11545383	42	RESP=1
11558479	42	STIM=9
11563634	42	RESP=2
11574374	42	STIM=3
11582207	42	RESP=2
11592600	42	STIM=f
11596524	42	RESP=2
11609598	42	STIM=y
11615935	42	RESP=1
11624923	42	STIM=k
11628996	42	RESP=1
11640473	42	STIM=s
11645123	42	RESP=1
11656165	42	STIM=2
11665727	42	RESP=2
11671209	42	STIM=x
11679545	42	RESP=1
11689788	42	STIM=b
11697840	42	RESP=1
11706219	42	STIM=c
11713039	42	RESP=1
11722100	42	STIM=q
11728555	42	RESP=1
11739738	42	STIM=f
11745521	42	RESP=1
11756056	42	STIM=k
11759012	42	RESP=1
11772730	42	STIM=7
11779447	42	RESP=2
11788016	42	STIM=v
11794670	42	RESP=1
11804175	42	STIM=q
11809050	42	RESP=1
11821679	42	STIM=8
11825753	42	RESP=2
11838830	42	STIM=0
11846027	42	RESP=1
11853916	42	STIM=s
11859934	42	RESP=1
11869867	42	STIM=c
11874515	42	RESP=1
11885536	42	STIM=c
11893676	42	RESP=1
11902228	42	STIM=c
11906817	42	RESP=2
11917789	42	STIM=q
11923757	42	RESP=1
11936124	42	STIM=p
11942338	42	RESP=1
11954735	42	STIM=g
11959860	42	RESP=1
11971217	42	STIM=q
11976488	42	RESP=1
11988155	42	STIM=3
11994975	42	RESP=2
12003254	42	STIM=l
12010363	42	RESP=1
12018780	42	STIM=5
12023948	42	RESP=2
12036641	42	STIM=2
12044920	42	RESP=2
12051852	42	STIM=5
12055930	42	RESP=2
12068215	42	STIM=y
12074153	42	RESP=1
12084565	42	STIM=d
12091671	42	RESP=1
12099899	42	STIM=k
12104457	42	RESP=1
12115313	42	STIM=5
12121508	42	RESP=2
12132913	42	STIM=c
12142610	42	RESP=1
12150753	42	STIM=7
12157278	42	RESP=2
12167718	42	STIM=l
12174798	42	RESP=1
12183467	42	STIM=c
12188196	42	RESP=1
12202124	42	STIM=q
12208465	42	RESP=1
12219512	42	STIM=o
12224869	42	RESP=1
12236188	42	STIM=6
12243113	42	RESP=2
12253297	42	STIM=t
12260344	42	RESP=2
12268735	42	STIM=p
12274021	42	RESP=1
12286995	42	STIM=v
12293472	42	RESP=1
12303187	42	STIM=p
12312949	42	RESP=1
12320081	42	STIM=6
12326263	42	RESP=2
12336212	42	STIM=b
12342335	42	RESP=1
12351574	42	STIM=k
12355529	42	RESP=1
12368647	42	STIM=l
12372448	42	RESP=1
12386173	42	STIM=7
12391954	42	RESP=1
12401879	42	STIM=3
12406091	42	RESP=2
12418708	42	STIM=q
12422939	42	RESP=1
12437636	42	STIM=g
12442555	42	RESP=1
12453218	42	STIM=u
12456331	42	RESP=1
12471354	42	STIM=q
12475852	42	RESP=1
12488452	42	STIM=h
12492553	42	RESP=1
12503910	42	STIM=x
12511504	42	RESP=1
12520326	42	STIM=m
12525273	42	RESP=1
12537250	42	STIM=0
12543832	42	RESP=2
12554440	42	STIM=l
12558950	42	RESP=1
12569775	42	STIM=t
12574236	42	RESP=1
12587067	42	STIM=4
12594581	42	RESP=2
12603871	42	STIM=i
12606750	42	RESP=1
12621859	42	STIM=e
12625511	42	RESP=1
12640018	42	STIM=h
12644782	42	RESP=1
12655296	42	STIM=f
12659319	42	RESP=1
12673227	42	STIM=j
12679975	42	RESP=1
12689019	42	STIM=e
12695664	42	RESP=1
12706308	42	STIM=s
12711330	42	RESP=2
12723968	42	STIM=c
12729386	42	RESP=1
12742208	42	STIM=3
12747843	42	RESP=2
12760541	42	STIM=l
12768133	42	RESP=1
12778539	42	STIM=t
12783782	42	RESP=1
12794674	42	STIM=n
12799835	42	RESP=1
12810221	42	STIM=d
12817837	42	RESP=1
12828797	42	STIM=t
12835915	42	RESP=1
12845511	42	STIM=e
12850991	42	RESP=1
12860971	42	STIM=q
12867897	42	RESP=1
12878481	42	STIM=h
12884249	42	RESP=1
12895201	42	STIM=d
12898842	42	RESP=1
12913565	42	STIM=b
12917552	42	RESP=1
12930737	42	STIM=o
12935949	42	RESP=1
12949495	42	STIM=m
12959090	42	RESP=1
12965295	42	STIM=s
12970616	42	RESP=1
12980746	42	STIM=j
12985236	42	RESP=1
12998938	42	STIM=v
13011549	42	RESP=1
13015588	42	STIM=h
13018249	42	RESP=2
13031321	42	STIM=o
13035339	42	RESP=1
13048874	42	STIM=d
13052030	42	RESP=1
13065669	42	STIM=z
13073377	42	RESP=1
13082254	42	STIM=m
13088180	42	RESP=1
13099203	42	STIM=u
13103728	42	RESP=1
13116795	42	STIM=o
13120448	42	RESP=1
13132031	42	STIM=u
13135415	42	RESP=1
13149543	42	STIM=v
13152434	42	RESP=1
13167805	42	STIM=w
13177065	42	RESP=1
13184562	42	STIM=w
13189709	42	RESP=1
13203421	42	STIM=h
13207653	42	RESP=1
13220642	42	STIM=z
13225185	42	RESP=1
13237637	42	STIM=t
13241736	42	RESP=1
13256241	42	STIM=o
13262519	42	RESP=1
13274894	42	STIM=5
13282349	42	RESP=2
13290159	42	STIM=1
13298293	42	RESP=2
13305326	42	STIM=a
13312111	42	RESP=1
13322797	42	STIM=g
13332066	42	RESP=1
13339294	42	STIM=6
13346906	42	RESP=2
13358135	42	STIM=x
13364840	42	RESP=1
13373775	42	STIM=m
13378798	42	RESP=1
13389757	42	STIM=w
13398798	42	RESP=1
13405101	42	STIM=o
13410908	42	RESP=1
13423736	42	STIM=i
13428910	42	RESP=1
13441183	42	STIM=h
13447593	42	RESP=1
13456663	42	STIM=0
13461777	42	RESP=2
13472559	42	STIM=l
13477945	42	RESP=1
13488295	42	STIM=z
13497316	42	RESP=1
13505967	42	STIM=1
13513024	42	RESP=2
13524939	42	STIM=7
13531308	42	RESP=2
13542424	42	STIM=y
13547171	42	RESP=1
13558459	42	STIM=n
13561618	42	RESP=1
13576796	42	STIM=9
13583679	42	RESP=2
13594645	42	STIM=r
13599980	42	RESP=1
13610861	42	STIM=v
13619128	42	RESP=1
13629757	42	STIM=o
13636238	42	RESP=1
13648730	42	STIM=z
13656339	42	RESP=1
13667297	42	STIM=s
13671447	42	RESP=1
13685574	42	STIM=m
13690309	42	RESP=1
13701041	42	STIM=3
13711147	42	RESP=2
13717620	42	STIM=z
13721623	42	RESP=1
13733778	42	STIM=v
13738216	42	RESP=1
13752425	42	STIM=q
13756840	42	RESP=1
13770892	42	STIM=o
13775610	42	RESP=2
13787355	42	STIM=g
13797126	42	RESP=1
13805138	42	STIM=f
13808224	42	RESP=1
13822024	42	STIM=k
13825374	42	RESP=1
13837718	42	STIM=g
13843555	42	RESP=1
13855105	42	STIM=3
13867592	42	RESP=2
13871372	42	STIM=j
13875941	42	RESP=1
13888982	42	STIM=w
13893500	42	RESP=1
13904667	42	STIM=x
13908876	42	RESP=1
13922776	42	STIM=s
13927581	42	RESP=1
13939055	42	STIM=2
13949872	42	RESP=2
13955908	42	STIM=r
13962603	42	RESP=1
13973741	42	STIM=z
13976973	42	RESP=1
13992507	42	STIM=y
13995941	42	RESP=1
14010130	42	STIM=l
14017758	42	RESP=1
14028731	42	STIM=k
14034443	42	RESP=1
14046273	42	STIM=a
14054007	42	RESP=1
14062530	42	STIM=a
14065227	42	RESP=1
14080027	42	STIM=s
14087044	42	RESP=1
14098113	42	STIM=0
14104714	42	RESP=1
14113825	42	STIM=e
14119415	42	RESP=1
14131823	42	STIM=8
14136197	42	RESP=2
14150628	42	STIM=n
14156675	42	RESP=1
14169189	42	STIM=u
14180469	42	RESP=1
14184427	42	STIM=7
14193947	42	RESP=2
14201078	42	STIM=c
14204316	42	RESP=2
14218923	42	STIM=a
14229891	42	RESP=1
14235881	42	STIM=k
14243173	42	RESP=1
14253204	42	STIM=g
14260839	42	RESP=1
14269254	42	STIM=u
14274157	42	RESP=1
14285286	42	STIM=i
14288426	42	RESP=1
14300332	42	STIM=o
14305945	42	RESP=1
14316942	42	STIM=3
14323825	42	RESP=1
14333695	42	STIM=j
14341133	42	RESP=1
14350373	42	STIM=y
14355461	42	RESP=1
14365462	42	STIM=9
14372104	42	RESP=1
14384338	42	STIM=l
14388595	42	RESP=1
14400592	42	STIM=v
14403675	42	RESP=1
14416218	42	STIM=j
14422010	42	RESP=1
14433966	42	STIM=7
14443216	42	RESP=2
14450602	42	STIM=6
14457387	42	RESP=2
14469364	42	STIM=s
14472584	42	RESP=2
14486992	42	STIM=7
14491620	42	RESP=2
14505508	42	STIM=5
14511815	42	RESP=2
14521857	42	STIM=k
14524750	42	RESP=1
14537040	42	STIM=c
14542445	42	RESP=1
14554438	42	STIM=h
14558468	42	RESP=1
14572401	42	STIM=5
14582820	42	RESP=2
14588718	42	STIM=8
14596105	42	RESP=2
14606165	42	STIM=q
14610687	42	RESP=1
14622437	42	STIM=q
14626972	42	RESP=1
14638602	42	STIM=z
14643011	42	RESP=1
14656897	42	STIM=l
14661503	42	RESP=1
14673959	42	STIM=b
14680288	42	RESP=1
14691279	42	STIM=b
14694701	42	RESP=1
14708578	42	STIM=t
14713332	42	RESP=1
14727398	42	STIM=y
14733666	42	RESP=1
14742873	42	STIM=k
14746105	42	RESP=1
14761057	42	STIM=z
14767052	42	RESP=1
14779464	42	STIM=c
14782812	42	RESP=1
14796036	42	STIM=0
14800800	42	RESP=2
14811639	42	STIM=t
14820003	42	RESP=1
14827525	42	STIM=7
14837312	42	RESP=2
14843277	42	STIM=l
14846734	42	RESP=1
14861991	42	STIM=9
14869945	42	RESP=2
14877369	42	STIM=v
14884530	42	RESP=1
14893811	42	STIM=4
14902427	42	RESP=2
14911049	42	STIM=l
14919358	42	RESP=1
14929614	42	STIM=y
14933960	42	RESP=1
14944818	42	STIM=i
14949498	42	RESP=1
14963013	42	STIM=6
14967643	42	RESP=2
14979156	42	STIM=p
14985515	42	RESP=2
14996818	42	STIM=o
15000246	42	RESP=1
15012587	42	STIM=a
15020816	42	RESP=1
15027978	42	STIM=n
15031928	42	RESP=1
15044250	42	STIM=s
15048983	42	RESP=1
15060868	42	STIM=a
15067163	42	RESP=1
15075917	42	STIM=9
15081625	42	RESP=2
15091751	42	STIM=1
15100198	42	RESP=2
15108971	42	STIM=x
15114612	42	RESP=1
15127419	42	STIM=s
15133228	42	RESP=2
15142579	42	STIM=d
15146067	42	RESP=2
15158453	42	STIM=n
15169290	42	RESP=1
15174494	42	STIM=5
15180372	42	RESP=1
15192502	42	STIM=x
15198775	42	RESP=1
15211260	42	STIM=s
15215726	42	RESP=1
15227430	42	STIM=h
15236930	42	RESP=1
15242705	42	STIM=n
15247811	42	RESP=1
15258656	42	STIM=e
15264152	42	RESP=1
15277199	42	STIM=m
15282131	42	RESP=1
15295714	42	STIM=q
15300357	42	RESP=1
15313099	42	STIM=b
15320139	42	RESP=1
15328601	42	STIM=o
15335199	42	RESP=1
15347441	42	STIM=c
15352286	42	RESP=1
15365317	42	STIM=x
15370725	42	RESP=2
15384290	42	STIM=w
15390955	42	RESP=1
15402370	42	STIM=5
15410201	42	RESP=2
15420718	42	STIM=s
15423803	42	RESP=1
15437608	42	STIM=j
15441490	42	RESP=1
15454207	42	STIM=a
15469326	42	RESP=1
15471094	42	STIM=2
15481036	42	RESP=2
15488787	42	STIM=6
15492667	42	RESP=2
15507360	42	STIM=a
15516090	42	RESP=1
15524197	42	STIM=0
15533041	42	RESP=2
15539663	42	STIM=w
15542984	42	RESP=1
15557906	42	STIM=v
15560542	42	RESP=1
15576631	42	STIM=4
15584293	42	RESP=2
15594666	42	STIM=r
15601880	42	RESP=1
15610386	42	STIM=r
15613851	42	RESP=1
15626857	42	STIM=8
15633614	42	RESP=2
15641881	42	STIM=m
15647588	42	RESP=1
15659917	42	STIM=4
15665225	42	RESP=1
15677596	42	STIM=x
15684475	42	RESP=1
15694709	42	STIM=r
15699090	42	RESP=1
15713060	42	STIM=d
15717267	42	RESP=1
15730018	42	STIM=t
15733806	42	RESP=1
15746776	42	STIM=e
15754826	42	RESP=1
15765241	42	STIM=r
15768508	42	RESP=1
15783609	42	STIM=v
15789957	42	RESP=1
15800879	42	STIM=6
15808586	42	RESP=2
15818287	42	STIM=p
15821808	42	RESP=1
15834846	42	STIM=n
15841395	42	RESP=1
15851363	42	STIM=d
15854275	42	RESP=1
15867008	42	STIM=k
15870801	42	RESP=1
15884510	42	STIM=j
15888617	42	RESP=1
15901947	42	STIM=k
15905375	42	RESP=1
15918215	42	STIM=6
15921868	42	RESP=2
15936561	42	STIM=g
15940708	42	RESP=1
15953481	42	STIM=a
15958933	42	RESP=1
15968883	42	STIM=x
15981843	42	RESP=1
15987201	42	STIM=5
15994354	42	RESP=2
16004803	42	STIM=x
16009110	42	RESP=1
16019966	42	STIM=l
16026622	42	RESP=1
16036628	42	STIM=b
16049710	42	RESP=1
16053590	42	STIM=h
16064713	42	RESP=1
16068997	42	STIM=x
16073256	42	RESP=1
16087852	42	STIM=8
16094679	42	RESP=2
16104322	42	STIM=w
16108631	42	RESP=1
16120640	42	STIM=0
16128650	42	RESP=2
16136946	42	STIM=i
16141382	42	RESP=2
16153544	42	STIM=h
16157719	42	RESP=1
16170074	42	STIM=o
16176138	42	RESP=1
16185266	42	STIM=2
16194465	42	RESP=2
16203947	42	STIM=f
16209699	42	RESP=2
16219476	42	STIM=y
16228566	42	RESP=1
16237451	42	STIM=y
16240932	42	RESP=1
16254712	42	STIM=y
16264051	42	RESP=2
16270700	42	STIM=l
16277525	42	RESP=1
16286448	42	STIM=h
16291278	42	RESP=2
16303547	42	STIM=g
16307718	42	RESP=1
16320973	42	STIM=a
16325967	42	RESP=1
16337214	42	STIM=0
16343458	42	RESP=2
16354170	42	STIM=r
16357561	42	RESP=1
16370827	42	STIM=e
16377650	42	RESP=1
16386908	42	STIM=w
16390421	42	RESP=1
16403947	42	STIM=y
16409370	42	RESP=1
16422173	42	STIM=l
16427688	42	RESP=1
16438131	42	STIM=a
16443895	42	RESP=1
16454156	42	STIM=f
16461327	42	RESP=1
16470010	42	STIM=x
16477443	42	RESP=1
16486603	42	STIM=l
16492793	42	RESP=1
16503344	42	STIM=6
16512337	42	RESP=2
16519122	42	STIM=x
16529751	42	RESP=1
16535475	42	STIM=x
16538325	42	RESP=1
16551241	42	STIM=i
16555015	42	RESP=2
16566585	42	STIM=w
16569390	42	RESP=1
16581660	42	STIM=u
16584810	42	RESP=1
16600058	42	STIM=a
16607183	42	RESP=1
16615491	42	STIM=4
16620266	42	RESP=2
16633203	42	STIM=o
16641799	42	RESP=1
16651522	42	STIM=b
16661120	42	RESP=2
16668502	42	STIM=t
16675090	42	RESP=1
16685499	42	STIM=l
16692686	42	RESP=1
16703922	42	STIM=t
16708805	42	RESP=1
16719041	42	STIM=t
16722970	42	RESP=1
16738014	42	STIM=h
16744045	42	RESP=1
16753678	42	STIM=a
16758532	42	RESP=1
16769333	42	STIM=q
16774033	42	RESP=1
16787874	42	STIM=l
16794605	42	RESP=1
16804207	42	STIM=j
16807777	42	RESP=1
16820573	42	STIM=7
16824653	42	RESP=1
16838496	42	STIM=i
16843224	42	RESP=1
16855685	42	STIM=t
16861840	42	RESP=1
16874588	42	STIM=s
16881619	42	RESP=1
16893306	42	STIM=g
16898778	42	RESP=1
16908776	42	STIM=p
16913803	42	RESP=2
16924491	42	STIM=u
16931270	42	RESP=1
16941288	42	STIM=1
16947634	42	RESP=2
16960262	42	STIM=c
16963802	42	RESP=1
16976919	42	STIM=v
16988963	42	RESP=1
16992988	42	STIM=7
16997497	42	RESP=1
17010304	42	STIM=n
17017298	42	RESP=1
17025729	42	STIM=n
17028969	42	RESP=1
17041981	42	STIM=8
17046136	42	RESP=2
17060202	42	STIM=g
17071715	42	RESP=1
17077774	42	STIM=a
17082177	42	RESP=1
17095505	42	STIM=c
17098489	42	RESP=1
17110524	42	STIM=b
17116547	42	RESP=1
17127998	42	STIM=c
17139799	42	RESP=1
17143700	42	STIM=y
17149396	42	RESP=1
17160922	42	STIM=0
17164820	42	RESP=2
17176559	42	STIM=6
17182139	42	RESP=2
17195207	42	STIM=r
17198725	42	RESP=1
17212458	42	STIM=g
17225174	42	RESP=1
17227488	42	STIM=m
17234533	42	RESP=1
17242494	42	STIM=y
17245302	42	RESP=1
17258575	42	STIM=8
17263437	42	RESP=2
17275433	42	STIM=1
17281011	42	RESP=2
17293560	42	STIM=j
17297180	42	RESP=1
17311733	42	STIM=b
17317911	42	RESP=1
17329012	42	STIM=g
17334857	42	RESP=1
17347616	42	STIM=n
17354035	42	RESP=1
17366056	42	STIM=q
17376645	42	RESP=1
17382842	42	STIM=5
17386492	42	RESP=1
17401460	42	STIM=m
17405205	42	RESP=1
17416795	42	STIM=u
17426539	42	RESP=1
17434415	42	STIM=s
17440119	42	RESP=1
17449917	42	STIM=e
17453895	42	RESP=1
17467357	42	STIM=9
17474706	42	RESP=1
17483894	42	STIM=1
17492281	42	RESP=2
17499365	42	STIM=p
17505617	42	RESP=1
17517870	42	STIM=v
17521774	42	RESP=2
17536576	42	STIM=g
17543031	42	RESP=1
17552327	42	STIM=t
17555365	42	RESP=1
17568917	42	STIM=j
17572393	42	RESP=2
17586032	42	STIM=a
17591722	42	RESP=1
17604341	42	STIM=a
17610538	42	RESP=1
17622234	42	STIM=8
17633001	42	RESP=2
17640166	42	STIM=7
17650309	42	RESP=2
17658600	42	STIM=r
17662618	42	RESP=1
17676078	42	STIM=t
17682212	42	RESP=1
17692349	42	STIM=c
17700074	42	RESP=1
17709503	42	STIM=l
17716481	42	RESP=1
17726272	42	STIM=c
17731031	42	RESP=1
17742052	42	STIM=w
17747086	42	RESP=1
17758091	42	STIM=s
17764169	42	RESP=1
17775012	42	STIM=g
17779639	42	RESP=1
17792011	42	STIM=l
17796459	42	RESP=2
17809101	42	STIM=1
17815744	42	RESP=2
17824696	42	STIM=v
17829978	42	RESP=1
17840157	42	STIM=p
17847916	42	RESP=1
17858378	42	STIM=a
17865067	42	RESP=1
17873715	42	STIM=t
17877441	42	RESP=1
17889644	42	STIM=x
17894875	42	RESP=1
17905408	42	STIM=1
17910031	42	RESP=2
17922881	42	STIM=r
17928847	42	RESP=1
17941693	42	STIM=e
17951662	42	RESP=1
17959890	42	STIM=a
17963427	42	RESP=1
17975588	42	STIM=1
17979654	42	RESP=1
17993933	42	STIM=r
17998254	42	RESP=1
18009255	42	STIM=2
18014222	42	RESP=1
18025874	42	STIM=h
18032331	42	RESP=1
18043433	42	STIM=d
18049049	42	RESP=1
18060847	42	STIM=q
18070301	42	RESP=1
18077587	42	STIM=e
18086950	42	RESP=1
18095041	42	STIM=y
18099985	42	RESP=1
18111403	42	STIM=q
18119220	42	RESP=1
18128985	42	STIM=j
18134277	42	RESP=1
18145454	42	STIM=p
18148950	42	RESP=1
18163217	42	STIM=p
18170306	42	RESP=1
18181481	42	STIM=i
18184745	42	RESP=1
18196896	42	STIM=k
18203696	42	RESP=1
18215772	42	STIM=9
18221892	42	RESP=1
18233985	42	STIM=y
18237589	42	RESP=2
18251300	42	STIM=r
18254887	42	RESP=2
18267290	42	STIM=z
18272489	42	RESP=1
18283937	42	STIM=c
18289077	42	RESP=1
18302279	42	STIM=l
18306083	42	RESP=1
18319611	42	STIM=c
18325613	42	RESP=1
18335171	42	STIM=9
18341523	42	RESP=2
18352282	42	STIM=d
18355523	42	RESP=1
18368117	42	STIM=u
18373846	42	RESP=1
18383661	42	STIM=d
18387648	42	RESP=1
18402199	42	STIM=7
18406755	42	RESP=2
18418098	42	STIM=t
18424627	42	RESP=1
18433548	42	STIM=y
18439268	42	RESP=1
18451188	42	STIM=q
18457468	42	RESP=1
18469831	42	STIM=t
18478158	42	RESP=1
18485995	42	STIM=t
18489250	42	RESP=1
18501214	42	STIM=3
18514724	42	RESP=2
18516410	42	STIM=x
18518901	42	RESP=1
18535262	42	STIM=j
18541456	42	RESP=1
18551800	42	STIM=7
18557519	42	RESP=2
18568196	42	STIM=p
18571746	42	RESP=1
18583961	42	STIM=4
18589289	42	RESP=2
18601678	42	STIM=p
18606464	42	RESP=2
18617208	42	STIM=7
18622222	42	RESP=2
18635972	42	STIM=c
18642086	42	RESP=1
18651953	42	STIM=e
18658659	42	RESP=2
18667594	42	STIM=9
18673359	42	RESP=2
18683719	42	STIM=6
18688886	42	RESP=2
18702222	42	STIM=t
18711002	42	RESP=1
18719598	42	STIM=y
18723615	42	RESP=1
18737523	42	STIM=f
18742673	42	RESP=1
18755375	42	STIM=w
18760462	42	RESP=1
18773199	42	STIM=d
18779045	42	RESP=1
18791578	42	STIM=6
18800565	42	RESP=2
18807581	42	STIM=w
18816062	42	RESP=1
18824381	42	STIM=j
18830766	42	RESP=1
18843138	42	STIM=m
18851220	42	RESP=1
18859328	42	STIM=o
18867515	42	RESP=1
18875248	42	STIM=c
18884019	42	RESP=1
18891656	42	STIM=t
18896550	42	RESP=1
18908881	42	STIM=6
18916624	42	RESP=1
18927608	42	STIM=v
18933966	42	RESP=1
18944025	42	STIM=l
18949692	42	RESP=1
18961394	42	STIM=8
18969529	42	RESP=2
18977168	42	STIM=1
18982498	42	RESP=2
18994349	42	STIM=k
18998010	42	RESP=1
19010068	42	STIM=p
19014904	42	RESP=1
19028430	42	STIM=9
19033611	42	RESP=2
19045141	42	STIM=c
19048121	42	RESP=1
19062446	42	STIM=l
19065676	42	RESP=1
19078867	42	STIM=8
19083303	42	RESP=2
19096945	42	STIM=7
19103603	42	RESP=2
19114304	42	STIM=6
19118750	42	RESP=2
19133300	42	STIM=z
19140883	42	RESP=1
19152186	42	STIM=1
19157813	42	RESP=2
19170659	42	STIM=u
19174994	42	RESP=2
19186766	42	STIM=s
19192744	42	RESP=1
19201805	42	STIM=9
19210332	42	RESP=2
19217500	42	STIM=i
19221361	42	RESP=1
19234348	42	STIM=w
19240658	42	RESP=1
19251545	42	STIM=a
19256557	42	RESP=1
19268999	42	STIM=q
19274662	42	RESP=1
19284298	42	STIM=m
19291694	42	RESP=1
19302074	42	STIM=p
19307445	42	RESP=1
19317111	42	STIM=4
19324959	42	RESP=2
19335685	42	STIM=o
19340998	42	RESP=1
19351427	42	STIM=0
19358297	42	RESP=2
19369011	42	STIM=8
19377301	42	RESP=2
19386288	42	STIM=l
19389294	42	RESP=1
19403070	42	STIM=7
19409945	42	RESP=2
19419549	42	STIM=e
19424196	42	RESP=1
19437041	42	STIM=w
19448333	42	RESP=1
19453120	42	STIM=f
19459049	42	RESP=1
19469125	42	STIM=t
19477721	42	RESP=1
19485185	42	STIM=w
19489503	42	RESP=1
19503391	42	STIM=g
19507877	42	RESP=1
19520090	42	STIM=x
19524470	42	RESP=1
19538895	42	STIM=r
19543736	42	RESP=1
19557258	42	STIM=c
19561683	42	RESP=1
19574598	42	STIM=w
19579095	42	RESP=1
19591533	42	STIM=v
19598409	42	RESP=1
19607305	42	STIM=c
19611906	42	RESP=1
19623260	42	STIM=x
19631617	42	RESP=1
19641844	42	STIM=x
19646395	42	RESP=1
19659831	42	STIM=7
19664984	42	RESP=2
19675842	42	STIM=e
19681524	42	RESP=1
19691541	42	STIM=d
19695391	42	RESP=1
19707132	42	STIM=z
19712971	42	RESP=1
19725148	42	STIM=1
19733233	42	RESP=2
19743505	42	STIM=e
19750753	42	RESP=1
19759921	42	STIM=e
