# Original filename: 0025_JBA_2017-04-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
10013167	42	STIM=p
10021412	42	RESP=1
10030429	42	STIM=c
10034236	42	RESP=1
10047840	42	STIM=x
10051869	42	RESP=1
10064014	42	STIM=w
10068480	42	RESP=1
10081918	42	STIM=q
10088136	42	RESP=2
10100834	42	STIM=o
10104078	42	RESP=1
10116821	42	STIM=a
10120178	42	RESP=1
10133289	42	STIM=7
10137845	42	RESP=2
10149042	42	STIM=a
10153861	42	RESP=1
10166303	42	STIM=j
10171514	42	RESP=1
10183271	42	STIM=x
10192182	42	RESP=1
10201551	42	STIM=x
10206373	42	RESP=1
10219843	42	STIM=g
10223253	42	RESP=1
10237317	42	STIM=z
10241340	42	RESP=1
10255480	42	STIM=0
10260080	42	RESP=2
10272224	42	STIM=m
10276562	42	RESP=1
10290518	42	STIM=w
10295536	42	RESP=1
10306059	42	STIM=u
10311230	42	RESP=1
10322242	42	STIM=o
10327550	42	RESP=1
10340490	42	STIM=n
10345095	42	RESP=1
10355846	42	STIM=g
10359971	42	RESP=1
10374709	42	STIM=8
10379845	42	RESP=2
10392303	42	STIM=n
10398506	42	RESP=1
10407435	42	STIM=o
10411825	42	RESP=1
10423530	42	STIM=f
10428687	42	RESP=1
10441975	42	STIM=d
10449612	42	RESP=1
10460064	42	STIM=o
10465521	42	RESP=1
10478062	42	STIM=k
10482716	42	RESP=1
10493752	42	STIM=l
10497008	42	RESP=1
10511369	42	STIM=0
10515353	42	RESP=2
10528468	42	STIM=s
10533587	42	RESP=1
10545840	42	STIM=h
10551174	42	RESP=1
10563493	42	STIM=3
10570333	42	RESP=2
10581359	42	STIM=n
10587598	42	RESP=1
10597140	42	STIM=f
10601971	42	RESP=1
10614992	42	STIM=i
10620654	42	RESP=1
10632552	42	STIM=s
10635960	42	RESP=1
10647958	42	STIM=d
10652160	42	RESP=1
10665336	42	STIM=6
10673098	42	RESP=2
10681570	42	STIM=r
10684827	42	RESP=1
10696877	42	STIM=q
10699782	42	RESP=1
10712049	42	STIM=z
10716109	42	RESP=1
10728135	42	STIM=p
10732178	42	RESP=1
10745753	42	STIM=u
10749623	42	RESP=1
10764686	42	STIM=s
10767624	42	RESP=1
10781556	42	STIM=5
10786330	42	RESP=2
10798600	42	STIM=a
10803220	42	RESP=1
10815519	42	STIM=r
10819733	42	RESP=1
10831778	42	STIM=z
10838375	42	RESP=2
10849894	42	STIM=4
10858658	42	RESP=2
10866747	42	STIM=b
10870927	42	RESP=1
10882107	42	STIM=m
10885521	42	RESP=1
10900436	42	STIM=d
10905168	42	RESP=1
10917284	42	STIM=6
10924724	42	RESP=2
10932493	42	STIM=y
10937382	42	RESP=1
10950785	42	STIM=3
10954578	42	RESP=2
10968430	42	STIM=a
10976051	42	RESP=1
10987051	42	STIM=m
10993195	42	RESP=1
11002688	42	STIM=z
11007705	42	RESP=1
11018989	42	STIM=0
11022555	42	RESP=2
11036763	42	STIM=b
11041001	42	RESP=1
11055128	42	STIM=v
11058119	42	RESP=1
11070792	42	STIM=i
11073683	42	RESP=2
11085823	42	STIM=p
11090550	42	RESP=1
11103427	42	STIM=d
11106082	42	RESP=2
11121010	42	STIM=v
11124369	42	RESP=1
11138350	42	STIM=0
11145183	42	RESP=2
11154081	42	STIM=g
11158206	42	RESP=1
11169281	42	STIM=g
11171539	42	RESP=1
11186669	42	STIM=a
11192627	42	RESP=1
11201808	42	STIM=h
11206302	42	RESP=1
11220498	42	STIM=f
11232624	42	RESP=1
11237046	42	STIM=z
11241023	42	RESP=1
11253095	42	STIM=8
11259172	42	RESP=2
11271586	42	STIM=q
11278782	42	RESP=1
11287667	42	STIM=q
11291915	42	RESP=1
11306642	42	STIM=m
11311083	42	RESP=1
11323739	42	STIM=y
11328211	42	RESP=1
11342068	42	STIM=q
11345309	42	RESP=1
11358871	42	STIM=w
11362306	42	RESP=1
11377262	42	STIM=n
11382444	42	RESP=1
11393147	42	STIM=t
11397579	42	RESP=1
11408784	42	STIM=7
11418433	42	RESP=1
11424965	42	STIM=0
11431477	42	RESP=2
11442576	42	STIM=1
11449046	42	RESP=2
11459115	42	STIM=5
11464779	42	RESP=2
11477176	42	STIM=f
11480976	42	RESP=1
11495276	42	STIM=9
11500255	42	RESP=2
11510482	42	STIM=u
11517098	42	RESP=1
11525528	42	STIM=4
11532864	42	RESP=2
11544039	42	STIM=r
11549138	42	RESP=1
11562175	42	STIM=o
11568157	42	RESP=1
11577787	42	STIM=z
11586276	42	RESP=1
11594863	42	STIM=e
11598898	42	RESP=1
11609893	42	STIM=5
11617768	42	RESP=2
11628572	42	STIM=f
11632452	42	RESP=1
11646078	42	STIM=m
11649303	42	RESP=1
11663966	42	STIM=j
11672000	42	RESP=1
11682488	42	STIM=n
11686563	42	RESP=1
11699954	42	STIM=f
11705014	42	RESP=1
11718765	42	STIM=l
11722319	42	RESP=2
11735633	42	STIM=u
11739504	42	RESP=1
11754585	42	STIM=a
11758326	42	RESP=1
11771788	42	STIM=e
11778528	42	RESP=1
11789914	42	STIM=k
11793570	42	RESP=1
11806506	42	STIM=4
11811356	42	RESP=2
11824699	42	STIM=j
11829546	42	RESP=1
11841154	42	STIM=2
11848344	42	RESP=2
11857521	42	STIM=p
11862973	42	RESP=1
11873799	42	STIM=q
11876546	42	RESP=1
11891893	42	STIM=s
11895951	42	RESP=1
11908714	42	STIM=j
11913319	42	RESP=1
11925098	42	STIM=a
11932263	42	RESP=1
11941115	42	STIM=j
11945128	42	RESP=1
11956193	42	STIM=z
11960127	42	RESP=1
11974820	42	STIM=z
11979185	42	RESP=1
11990944	42	STIM=m
11995902	42	RESP=1
12007722	42	STIM=h
12012244	42	RESP=1
12025462	42	STIM=b
12033576	42	RESP=1
12040540	42	STIM=h
12044332	42	RESP=1
12056950	42	STIM=m
12060859	42	RESP=1
12074116	42	STIM=c
12083468	42	RESP=1
12092341	42	STIM=m
12096031	42	RESP=1
12110677	42	STIM=y
12114620	42	RESP=1
12127765	42	STIM=b
12134216	42	RESP=1
12144849	42	STIM=t
12149675	42	RESP=1
12161659	42	STIM=p
12165568	42	RESP=1
12179158	42	STIM=n
12183231	42	RESP=1
12196986	42	STIM=y
12202485	42	RESP=1
12212454	42	STIM=4
12218530	42	RESP=2
12231388	42	STIM=s
12235248	42	RESP=1
12246779	42	STIM=i
12251567	42	RESP=1
12264755	42	STIM=b
12270249	42	RESP=1
12280268	42	STIM=d
12286134	42	RESP=1
12296261	42	STIM=k
12305618	42	RESP=1
12311276	42	STIM=i
12316035	42	RESP=1
12329562	42	STIM=u
12334843	42	RESP=1
12345612	42	STIM=9
12353704	42	RESP=2
12364514	42	STIM=v
12369974	42	RESP=1
12380184	42	STIM=o
12383213	42	RESP=1
12398070	42	STIM=n
12402466	42	RESP=1
12413276	42	STIM=k
12419287	42	RESP=1
12430607	42	STIM=p
12435465	42	RESP=1
12449455	42	STIM=s
12456067	42	RESP=1
12467247	42	STIM=r
12472175	42	RESP=1
12483704	42	STIM=q
12490498	42	RESP=1
12501887	42	STIM=k
12505600	42	RESP=1
12519894	42	STIM=i
12524866	42	RESP=1
12537220	42	STIM=x
12541841	42	RESP=1
12555713	42	STIM=8
12561790	42	RESP=2
12574635	42	STIM=s
12579948	42	RESP=1
12590916	42	STIM=f
12598387	42	RESP=1
12609498	42	STIM=j
12612029	42	RESP=1
12625504	42	STIM=i
12631905	42	RESP=1
12642269	42	STIM=v
12646981	42	RESP=1
12661209	42	STIM=m
12668101	42	RESP=1
12678847	42	STIM=s
12682293	42	RESP=1
12694795	42	STIM=j
12699718	42	RESP=2
12710790	42	STIM=e
12713907	42	RESP=1
12725873	42	STIM=q
12733479	42	RESP=1
12741379	42	STIM=q
12745810	42	RESP=1
12757564	42	STIM=9
12762868	42	RESP=2
12774273	42	STIM=k
12778539	42	RESP=1
12792770	42	STIM=t
12802435	42	RESP=1
12809032	42	STIM=g
12818198	42	RESP=1
12826349	42	STIM=d
12831933	42	RESP=1
12844494	42	STIM=y
12849945	42	RESP=1
12861462	42	STIM=5
12865983	42	RESP=2
12880151	42	STIM=z
12886028	42	RESP=1
12896035	42	STIM=c
12905384	42	RESP=1
12913121	42	STIM=u
12917983	42	RESP=1
12931609	42	STIM=h
12935622	42	RESP=1
12948706	42	STIM=n
12956193	42	RESP=1
12966335	42	STIM=d
12970935	42	RESP=1
12981687	42	STIM=6
12985957	42	RESP=2
13000511	42	STIM=h
13004790	42	RESP=1
13019315	42	STIM=0
13024898	42	RESP=2
13037087	42	STIM=c
13040691	42	RESP=2
13055473	42	STIM=y
13065172	42	RESP=1
13074368	42	STIM=q
13078933	42	RESP=1
13090531	42	STIM=x
13095345	42	RESP=1
13108689	42	STIM=z
13111583	42	RESP=1
13126570	42	STIM=n
13130611	42	RESP=1
13145291	42	STIM=f
13150080	42	RESP=1
13163399	42	STIM=z
13169368	42	RESP=1
13181189	42	STIM=i
13184501	42	RESP=1
13197986	42	STIM=y
13201792	42	RESP=1
13213496	42	STIM=y
13218304	42	RESP=1
13232208	42	STIM=u
13238910	42	RESP=1
13248372	42	STIM=w
13251883	42	RESP=1
13263416	42	STIM=a
13266918	42	RESP=1
13279193	42	STIM=d
13281948	42	RESP=1
13295646	42	STIM=r
13304031	42	RESP=1
13314014	42	STIM=i
13316765	42	RESP=2
13330009	42	STIM=3
13335661	42	RESP=1
13347692	42	STIM=s
13351085	42	RESP=1
13364223	42	STIM=r
13369266	42	RESP=1
13382618	42	STIM=t
13385962	42	RESP=1
13398519	42	STIM=x
13402561	42	RESP=1
13415931	42	STIM=7
13421134	42	RESP=2
13432799	42	STIM=c
13437858	42	RESP=1
13450940	42	STIM=5
13455596	42	RESP=2
13468259	42	STIM=h
13477329	42	RESP=1
13484799	42	STIM=u
13491439	42	RESP=1
13503745	42	STIM=w
13510914	42	RESP=1
13518847	42	STIM=o
13524417	42	RESP=1
13535764	42	STIM=a
13538930	42	RESP=1
13552593	42	STIM=w
13557530	42	RESP=1
13569071	42	STIM=5
13578502	42	RESP=2
13584471	42	STIM=p
13588149	42	RESP=1
13602690	42	STIM=q
13609783	42	RESP=1
13620818	42	STIM=p
13626260	42	RESP=1
13637794	42	STIM=r
13644527	42	RESP=1
13653976	42	STIM=n
13660852	42	RESP=1
13669258	42	STIM=k
13675376	42	RESP=1
13686648	42	STIM=l
13690669	42	RESP=1
13705068	42	STIM=g
13709085	42	RESP=1
13720095	42	STIM=b
13723820	42	RESP=1
13737107	42	STIM=n
13745499	42	RESP=1
13752202	42	STIM=9
13755685	42	RESP=2
13767418	42	STIM=x
13774562	42	RESP=1
13784349	42	STIM=8
13788837	42	RESP=2
13799617	42	STIM=e
13803666	42	RESP=1
13816293	42	STIM=h
13820746	42	RESP=1
13832742	42	STIM=a
13837938	42	RESP=1
13850141	42	STIM=o
13852803	42	RESP=1
13866187	42	STIM=9
13870999	42	RESP=2
13883239	42	STIM=t
13888060	42	RESP=1
13900871	42	STIM=5
13905945	42	RESP=2
13917323	42	STIM=d
13920933	42	RESP=1
13935131	42	STIM=t
13941076	42	RESP=1
13953866	42	STIM=4
13963800	42	RESP=2
13972780	42	STIM=f
13976047	42	RESP=1
13990624	42	STIM=s
13995015	42	RESP=1
14007890	42	STIM=a
14011839	42	RESP=1
14024694	42	STIM=5
14029342	42	RESP=2
14041728	42	STIM=j
14047073	42	RESP=1
14060414	42	STIM=d
14064974	42	RESP=1
14078042	42	STIM=w
14082478	42	RESP=1
14094307	42	STIM=3
14098303	42	RESP=2
14110907	42	STIM=8
14115565	42	RESP=2
14128820	42	STIM=m
14134667	42	RESP=1
14144066	42	STIM=j
14147757	42	RESP=1
14162010	42	STIM=o
14169537	42	RESP=1
14179415	42	STIM=m
14182610	42	RESP=1
14195270	42	STIM=i
14198974	42	RESP=1
14213344	42	STIM=e
14217119	42	RESP=1
14228560	42	STIM=j
14231788	42	RESP=1
14244093	42	STIM=h
14248549	42	RESP=1
14262060	42	STIM=a
14269486	42	RESP=1
14280519	42	STIM=i
14283550	42	RESP=1
14299338	42	STIM=k
14302951	42	RESP=1
14314795	42	STIM=y
14319762	42	RESP=1
14330130	42	STIM=4
14338473	42	RESP=1
14349074	42	STIM=g
14357456	42	RESP=1
14367790	42	STIM=p
14374036	42	RESP=1
14385549	42	STIM=x
14392991	42	RESP=1
14403218	42	STIM=n
14408146	42	RESP=1
14418315	42	STIM=o
14421962	42	RESP=1
14436711	42	STIM=s
14443995	42	RESP=1
14452870	42	STIM=6
14459221	42	RESP=2
14468704	42	STIM=p
14474627	42	RESP=1
14486372	42	STIM=w
14492515	42	RESP=1
14502204	42	STIM=d
14509264	42	RESP=2
14520028	42	STIM=0
14524355	42	RESP=2
14538291	42	STIM=g
14543105	42	RESP=1
14553364	42	STIM=6
14557668	42	RESP=2
14571876	42	STIM=b
14576592	42	RESP=1
14588084	42	STIM=u
14596993	42	RESP=1
14606672	42	STIM=s
14610704	42	RESP=1
14621879	42	STIM=a
14628531	42	RESP=1
14638058	42	STIM=m
14646520	42	RESP=1
14653466	42	STIM=o
14659960	42	RESP=1
14669622	42	STIM=r
14673159	42	RESP=1
14685476	42	STIM=v
14688807	42	RESP=1
14700505	42	STIM=y
14707897	42	RESP=1
14715574	42	STIM=r
14720222	42	RESP=1
14731955	42	STIM=q
14734656	42	RESP=1
14747949	42	STIM=v
14755255	42	RESP=2
14766564	42	STIM=7
14769760	42	RESP=2
14784501	42	STIM=j
14791082	42	RESP=1
14799942	42	STIM=m
14803100	42	RESP=1
14816550	42	STIM=r
14819422	42	RESP=1
14833006	42	STIM=v
14839338	42	RESP=1
14850683	42	STIM=z
14856413	42	RESP=1
14866474	42	STIM=o
14873133	42	RESP=1
14882084	42	STIM=g
14886089	42	RESP=1
14899026	42	STIM=b
14904636	42	RESP=1
14915444	42	STIM=u
14920305	42	RESP=1
14930692	42	STIM=m
14934027	42	RESP=1
14946161	42	STIM=n
14949375	42	RESP=1
14963683	42	STIM=p
14968223	42	RESP=1
14979176	42	STIM=7
14984261	42	RESP=2
14995003	42	STIM=z
14998214	42	RESP=1
15011334	42	STIM=m
15016451	42	RESP=1
15027029	42	STIM=t
15030422	42	RESP=1
15045926	42	STIM=9
15051122	42	RESP=2
15062996	42	STIM=s
15067205	42	RESP=1
15081248	42	STIM=l
15084058	42	RESP=1
15098842	42	STIM=8
15104485	42	RESP=2
15114025	42	STIM=7
15121823	42	RESP=2
15131190	42	STIM=j
15137047	42	RESP=1
15148937	42	STIM=7
15153229	42	RESP=2
15167078	42	STIM=l
15173763	42	RESP=1
15184231	42	STIM=w
15188365	42	RESP=1
15199480	42	STIM=6
15206941	42	RESP=2
15217655	42	STIM=d
15221057	42	RESP=1
15235503	42	STIM=e
15239559	42	RESP=1
15253574	42	STIM=0
15260612	42	RESP=2
15272505	42	STIM=c
15278711	42	RESP=1
15288783	42	STIM=s
15293808	42	RESP=1
15307671	42	STIM=p
15311920	42	RESP=1
15323420	42	STIM=w
15330253	42	RESP=1
15339137	42	STIM=f
15342451	42	RESP=1
15355808	42	STIM=9
15364278	42	RESP=2
15374691	42	STIM=9
15378182	42	RESP=2
15392707	42	STIM=f
15398528	42	RESP=1
15410136	42	STIM=c
15413993	42	RESP=1
15428470	42	STIM=h
15434767	42	RESP=1
15447326	42	STIM=f
15451806	42	RESP=1
15462403	42	STIM=t
15467026	42	RESP=1
15480432	42	STIM=g
15485918	42	RESP=1
15498279	42	STIM=y
15502644	42	RESP=1
15513303	42	STIM=s
15517820	42	RESP=1
15529149	42	STIM=a
15536150	42	RESP=1
15546441	42	STIM=t
15554290	42	RESP=1
15562373	42	STIM=a
15567881	42	RESP=1
15577675	42	STIM=d
15580444	42	RESP=1
15592847	42	STIM=k
15597719	42	RESP=1
15608698	42	STIM=x
15614860	42	RESP=1
15626465	42	STIM=2
15632441	42	RESP=2
15642916	42	STIM=r
15647189	42	RESP=1
15660600	42	STIM=6
15669035	42	RESP=2
15677193	42	STIM=a
15679721	42	RESP=1
15692231	42	STIM=u
15696410	42	RESP=1
15710393	42	STIM=a
15714871	42	RESP=1
15727347	42	STIM=v
15730706	42	RESP=1
15744030	42	STIM=m
15748850	42	RESP=1
15760370	42	STIM=w
15763290	42	RESP=1
15779306	42	STIM=x
15791500	42	RESP=1
15798165	42	STIM=x
15802193	42	RESP=1
15815261	42	STIM=g
15817664	42	RESP=1
15833946	42	STIM=l
15838356	42	RESP=1
15849657	42	STIM=g
15852872	42	RESP=1
15867544	42	STIM=s
15873055	42	RESP=1
15886311	42	STIM=9
15893217	42	RESP=2
15902311	42	STIM=i
15905833	42	RESP=1
15918878	42	STIM=5
15925411	42	RESP=2
15936464	42	STIM=d
15944598	42	RESP=1
15951843	42	STIM=l
15955666	42	RESP=1
15968622	42	STIM=i
15971586	42	RESP=1
15984063	42	STIM=o
15988432	42	RESP=1
16002692	42	STIM=b
16006883	42	RESP=2
16017890	42	STIM=8
16023758	42	RESP=2
16035502	42	STIM=a
16040063	42	RESP=1
16053728	42	STIM=d
16058427	42	RESP=1
16070355	42	STIM=2
16076432	42	RESP=1
16087913	42	STIM=s
16092143	42	RESP=1
16102949	42	STIM=v
16110406	42	RESP=1
16119508	42	STIM=6
16125022	42	RESP=1
16137656	42	STIM=t
16141752	42	RESP=1
16155388	42	STIM=m
16159091	42	RESP=1
16174173	42	STIM=m
16182110	42	RESP=2
16190205	42	STIM=f
16194745	42	RESP=1
16208037	42	STIM=e
16217001	42	RESP=1
16224193	42	STIM=b
16229931	42	RESP=1
16240475	42	STIM=u
16247243	42	RESP=1
16258525	42	STIM=n
16261480	42	RESP=1
16276981	42	STIM=q
16281335	42	RESP=1
16293393	42	STIM=w
16303038	42	RESP=1
16311656	42	STIM=1
16317770	42	RESP=2
16328188	42	STIM=x
16333331	42	RESP=1
16346591	42	STIM=q
16349380	42	RESP=1
16364102	42	STIM=e
16374485	42	RESP=1
16381449	42	STIM=c
16385836	42	RESP=1
16397060	42	STIM=r
16404948	42	RESP=1
16414331	42	STIM=k
16417680	42	RESP=1
16430087	42	STIM=g
16434320	42	RESP=1
16446629	42	STIM=j
16453801	42	RESP=1
16462780	42	STIM=w
16468442	42	RESP=1
16480630	42	STIM=e
16485370	42	RESP=1
16498568	42	STIM=w
16505440	42	RESP=1
16517259	42	STIM=m
16521804	42	RESP=1
16534382	42	STIM=b
16539177	42	RESP=1
16553355	42	STIM=e
16557365	42	RESP=1
16570948	42	STIM=3
16577693	42	RESP=2
16588564	42	STIM=6
16592493	42	RESP=2
16605283	42	STIM=o
16608908	42	RESP=1
16621829	42	STIM=y
16625461	42	RESP=1
16638165	42	STIM=7
16643665	42	RESP=2
16655131	42	STIM=o
16660303	42	RESP=1
16672437	42	STIM=n
16676921	42	RESP=1
16689153	42	STIM=m
16695627	42	RESP=1
16706909	42	STIM=c
16711620	42	RESP=1
16725710	42	STIM=9
16734544	42	RESP=2
16740881	42	STIM=f
16744922	42	RESP=2
16758514	42	STIM=5
16764169	42	RESP=2
16776353	42	STIM=3
16781145	42	RESP=2
16792169	42	STIM=f
16795371	42	RESP=1
16810628	42	STIM=f
16815413	42	RESP=1
16828065	42	STIM=i
16832656	42	RESP=1
16844818	42	STIM=k
16850811	42	RESP=1
16863150	42	STIM=w
16870516	42	RESP=1
16880950	42	STIM=f
16887982	42	RESP=1
16899869	42	STIM=m
16906768	42	RESP=1
16915413	42	STIM=g
16921606	42	RESP=1
16930560	42	STIM=5
16936292	42	RESP=2
16947672	42	STIM=r
16952295	42	RESP=1
16965547	42	STIM=f
16971617	42	RESP=1
16982236	42	STIM=w
16986412	42	RESP=1
16998857	42	STIM=u
17003498	42	RESP=1
17014567	42	STIM=z
17023403	42	RESP=1
17030456	42	STIM=4
17035343	42	RESP=2
17046650	42	STIM=m
17052937	42	RESP=1
17063441	42	STIM=s
17069537	42	RESP=1
17081513	42	STIM=s
17087331	42	RESP=1
17099577	42	STIM=c
17104722	42	RESP=1
17116040	42	STIM=w
17119618	42	RESP=1
17134886	42	STIM=j
17142955	42	RESP=1
17152319	42	STIM=n
17157605	42	RESP=2
17169781	42	STIM=0
17175618	42	RESP=2
17187235	42	STIM=e
17192055	42	RESP=2
17204909	42	STIM=0
17209773	42	RESP=2
17223551	42	STIM=1
17228652	42	RESP=2
17242496	42	STIM=i
17247394	42	RESP=1
17259925	42	STIM=1
17267915	42	RESP=2
17276635	42	STIM=p
17280618	42	RESP=1
17294004	42	STIM=9
17301875	42	RESP=2
17310561	42	STIM=g
17316729	42	RESP=1
17325725	42	STIM=f
17335743	42	RESP=1
17341547	42	STIM=i
17345394	42	RESP=1
17356877	42	STIM=a
17362794	42	RESP=1
17372794	42	STIM=n
17377034	42	RESP=1
17388397	42	STIM=j
17395126	42	RESP=1
17407037	42	STIM=c
17409762	42	RESP=1
17423412	42	STIM=w
17427747	42	RESP=1
17441736	42	STIM=w
17445061	42	RESP=1
17459601	42	STIM=q
17466121	42	RESP=1
17475349	42	STIM=t
17485190	42	RESP=1
17492886	42	STIM=9
17498325	42	RESP=2
17508436	42	STIM=u
17511385	42	RESP=1
17523928	42	STIM=j
17528404	42	RESP=1
17539889	42	STIM=d
17545274	42	RESP=1
17556231	42	STIM=q
17562421	42	RESP=1
17573868	42	STIM=m
17580168	42	RESP=1
17592195	42	STIM=z
17600347	42	RESP=1
17607569	42	STIM=6
17611511	42	RESP=2
17625089	42	STIM=k
17628891	42	RESP=2
17640568	42	STIM=q
17645206	42	RESP=1
17659418	42	STIM=2
17663976	42	RESP=2
17678218	42	STIM=x
17681747	42	RESP=1
17696332	42	STIM=u
17700301	42	RESP=1
17712922	42	STIM=5
17721016	42	RESP=2
17730465	42	STIM=j
17735314	42	RESP=1
17746444	42	STIM=j
17750467	42	RESP=1
17762094	42	STIM=u
17765046	42	RESP=1
17780359	42	STIM=s
17784277	42	RESP=1
17796156	42	STIM=t
17798923	42	RESP=2
17813414	42	STIM=8
17817885	42	RESP=2
17829917	42	STIM=m
17833303	42	RESP=1
17847359	42	STIM=3
17855397	42	RESP=2
17865459	42	STIM=e
17870875	42	RESP=1
17883793	42	STIM=a
17886533	42	RESP=1
17899945	42	STIM=w
17906089	42	RESP=1
17918333	42	STIM=5
17922881	42	RESP=2
17936856	42	STIM=e
17942288	42	RESP=1
17955685	42	STIM=k
17958854	42	RESP=1
17972416	42	STIM=j
17975525	42	RESP=1
17989276	42	STIM=q
17993929	42	RESP=1
18004762	42	STIM=3
18008465	42	RESP=1
18020473	42	STIM=m
18025218	42	RESP=1
18038130	42	STIM=2
18047658	42	RESP=2
18055373	42	STIM=u
18059232	42	RESP=1
18072477	42	STIM=3
18078118	42	RESP=1
18089023	42	STIM=w
18092260	42	RESP=1
18105274	42	STIM=c
18109063	42	RESP=1
18123714	42	STIM=g
18130928	42	RESP=1
18140513	42	STIM=x
18144045	42	RESP=1
18159148	42	STIM=g
18162469	42	RESP=1
18175625	42	STIM=w
18179116	42	RESP=1
18192822	42	STIM=o
18195973	42	RESP=1
18210411	42	STIM=t
18213949	42	RESP=1
18227388	42	STIM=r
18232644	42	RESP=1
18242833	42	STIM=v
18245926	42	RESP=1
18260111	42	STIM=z
18266659	42	RESP=1
18279091	42	STIM=1
18283022	42	RESP=2
18296208	42	STIM=b
18301501	42	RESP=1
18312553	42	STIM=o
18316963	42	RESP=1
18329414	42	STIM=5
18333216	42	RESP=2
18345471	42	STIM=i
18348356	42	RESP=1
18364466	42	STIM=x
18370212	42	RESP=1
18380627	42	STIM=r
18385090	42	RESP=1
18396217	42	STIM=d
18400581	42	RESP=1
18414853	42	STIM=0
18420242	42	RESP=2
18431666	42	STIM=g
18435026	42	RESP=1
18448486	42	STIM=1
18457839	42	RESP=2
18464606	42	STIM=i
18470429	42	RESP=1
18481029	42	STIM=w
18484904	42	RESP=1
18498663	42	STIM=t
18506398	42	RESP=1
18513831	42	STIM=x
18518821	42	RESP=1
18532247	42	STIM=6
18538706	42	RESP=1
18549514	42	STIM=2
18555264	42	RESP=2
18567873	42	STIM=9
18576475	42	RESP=2
18586213	42	STIM=u
18590258	42	RESP=1
18603534	42	STIM=z
18608741	42	RESP=1
18622119	42	STIM=j
18625416	42	RESP=1
18639603	42	STIM=s
18646551	42	RESP=1
18655250	42	STIM=6
18661484	42	RESP=2
18672123	42	STIM=w
18676116	42	RESP=1
18690700	42	STIM=1
18695559	42	RESP=2
18708668	42	STIM=x
18713131	42	RESP=1
18724730	42	STIM=g
18732083	42	RESP=1
18741896	42	STIM=z
18746188	42	RESP=1
18760549	42	STIM=z
18767811	42	RESP=1
18777550	42	STIM=c
18783260	42	RESP=1
18795594	42	STIM=h
18802513	42	RESP=1
18813637	42	STIM=p
18817867	42	RESP=1
18829184	42	STIM=3
18834708	42	RESP=2
18846341	42	STIM=z
18849220	42	RESP=1
18863299	42	STIM=k
18868863	42	RESP=1
18879135	42	STIM=w
18884671	42	RESP=1
18896266	42	STIM=5
18903196	42	RESP=2
18913923	42	STIM=u
18918434	42	RESP=1
18932147	42	STIM=r
18935963	42	RESP=1
18950517	42	STIM=1
18953746	42	RESP=2
18969279	42	STIM=m
18978663	42	RESP=1
18987784	42	STIM=w
18994978	42	RESP=1
19004949	42	STIM=6
19012029	42	RESP=2
19023891	42	STIM=a
19028334	42	RESP=1
19041269	42	STIM=m
19046151	42	RESP=1
19058652	42	STIM=m
19069218	42	RESP=1
19076074	42	STIM=f
19080910	42	RESP=1
19094132	42	STIM=a
19096698	42	RESP=1
19112761	42	STIM=f
19117823	42	RESP=1
19129671	42	STIM=z
19134180	42	RESP=1
19145027	42	STIM=v
19150033	42	RESP=1
19163139	42	STIM=7
19167044	42	RESP=2
19178914	42	STIM=z
19182301	42	RESP=1
19195525	42	STIM=p
19201277	42	RESP=1
19211098	42	STIM=a
19216315	42	RESP=1
19229988	42	STIM=2
19234766	42	RESP=2
19248570	42	STIM=f
19253565	42	RESP=1
19265375	42	STIM=v
19270111	42	RESP=1
19283716	42	STIM=u
19289462	42	RESP=1
19299060	42	STIM=1
19305562	42	RESP=2
19315899	42	STIM=h
19321351	42	RESP=1
19333110	42	STIM=q
19338763	42	RESP=2
19348604	42	STIM=5
19354343	42	RESP=2
19367426	42	STIM=a
19372561	42	RESP=1
19383681	42	STIM=p
19392299	42	RESP=1
19399374	42	STIM=z
19406294	42	RESP=1
19414784	42	STIM=6
19420863	42	RESP=2
19429991	42	STIM=o
19434074	42	RESP=1
19448604	42	STIM=d
19456198	42	RESP=1
19466612	42	STIM=n
19473566	42	RESP=1
19484984	42	STIM=3
19488235	42	RESP=2
19503513	42	STIM=m
19508224	42	RESP=1
19519442	42	STIM=z
19523428	42	RESP=1
19536384	42	STIM=5
19541024	42	RESP=2
19555284	42	STIM=3
19560865	42	RESP=2
19572505	42	STIM=c
19578461	42	RESP=1
19589035	42	STIM=4
19597614	42	RESP=2
19605603	42	STIM=b
19610795	42	RESP=1
19621604	42	STIM=f
19625178	42	RESP=1
19639695	42	STIM=k
19643973	42	RESP=1
19656647	42	STIM=4
19659905	42	RESP=2
19671789	42	STIM=o
19677442	42	RESP=1
19687252	42	STIM=v
19691980	42	RESP=1
19704266	42	STIM=h
19707646	42	RESP=1
19721458	42	STIM=k
19726039	42	RESP=1
19737821	42	STIM=r
19745755	42	RESP=1
19754893	42	STIM=q
19758323	42	RESP=1
19771267	42	STIM=4
19775816	42	RESP=2
19789712	42	STIM=p
19794389	42	RESP=1
19805321	42	STIM=k
19808384	42	RESP=1
19821864	42	STIM=b
19825250	42	RESP=1
19840166	42	STIM=m
19845437	42	RESP=1
19856578	42	STIM=b
19861528	42	RESP=1
19875175	42	STIM=4
19880347	42	RESP=2
19892553	42	STIM=f
19897161	42	RESP=1
19909051	42	STIM=h
