# Original filename: 0038_NHL_2017-06-11.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9911315	42	STIM=y
9915330	42	RESP=1
9929409	42	STIM=f
9935918	42	RESP=1
9945056	42	STIM=r
9948935	42	RESP=1
9961276	42	STIM=f
9964858	42	RESP=1
9978104	42	STIM=6
9991488	42	RESP=2
9993500	42	STIM=q
9998076	42	RESP=2
10010080	42	STIM=n
10016101	42	RESP=1
10026801	42	STIM=u
10030372	42	RESP=1
10042964	42	STIM=v
10047193	42	RESP=1
10060046	42	STIM=u
10070750	42	RESP=1
10076462	42	STIM=k
10082761	42	RESP=1
10095373	42	STIM=f
10101772	42	RESP=1
10113497	42	STIM=l
10116852	42	RESP=2
10128906	42	STIM=z
10135496	42	RESP=1
10147032	42	STIM=k
10155133	42	RESP=2
10163210	42	STIM=p
10169217	42	RESP=1
10178572	42	STIM=z
10184626	42	RESP=1
10196165	42	STIM=k
10199463	42	RESP=1
10212500	42	STIM=r
10217722	42	RESP=1
10227757	42	STIM=b
10233853	42	RESP=1
10243451	42	STIM=a
10249350	42	RESP=1
10258879	42	STIM=v
10265325	42	RESP=1
10276166	42	STIM=p
10281625	42	RESP=1
10292305	42	STIM=b
10295440	42	RESP=1
10311083	42	STIM=e
10315644	42	RESP=1
10329788	42	STIM=x
10332344	42	RESP=1
10346830	42	STIM=u
10354426	42	RESP=1
10363963	42	STIM=m
10371230	42	RESP=1
10381761	42	STIM=h
10386659	42	RESP=1
10399432	42	STIM=7
10407160	42	RESP=1
10416979	42	STIM=m
10421859	42	RESP=1
10435759	42	STIM=4
10443605	42	RESP=2
10452067	42	STIM=j
10457152	42	RESP=1
10470970	42	STIM=c
10475052	42	RESP=1
10489874	42	STIM=t
10494346	42	RESP=1
10506847	42	STIM=8
10511253	42	RESP=2
10525603	42	STIM=8
10534110	42	RESP=1
10544143	42	STIM=v
10547593	42	RESP=1
10561588	42	STIM=j
10568441	42	RESP=1
10579816	42	STIM=z
10585352	42	RESP=1
10595215	42	STIM=9
10601081	42	RESP=2
10610251	42	STIM=a
10618333	42	RESP=1
10627813	42	STIM=f
10632461	42	RESP=1
10645208	42	STIM=o
10653086	42	RESP=1
10661672	42	STIM=4
10670849	42	RESP=1
10680638	42	STIM=6
10685572	42	RESP=2
10698296	42	STIM=2
10704549	42	RESP=2
10717156	42	STIM=k
10731796	42	RESP=2
10732600	42	STIM=p
10739659	42	RESP=1
10750815	42	STIM=u
10754986	42	RESP=1
10768406	42	STIM=n
10772697	42	RESP=1
10784411	42	STIM=h
10787487	42	RESP=1
10799492	42	STIM=5
10807394	42	RESP=2
10816337	42	STIM=7
10822519	42	RESP=1
10832489	42	STIM=h
10839629	42	RESP=1
10849829	42	STIM=3
10857597	42	RESP=1
10865448	42	STIM=0
10871110	42	RESP=2
10880578	42	STIM=6
10893207	42	RESP=2
10899502	42	STIM=u
10904004	42	RESP=1
10917556	42	STIM=f
10923273	42	RESP=1
10936062	42	STIM=m
10944250	42	RESP=1
10951541	42	STIM=x
10955334	42	RESP=1
10969163	42	STIM=t
10975604	42	RESP=1
10984435	42	STIM=m
10989620	42	RESP=1
10999443	42	STIM=e
11006639	42	RESP=1
11017897	42	STIM=p
11022164	42	RESP=1
11035849	42	STIM=d
11041805	42	RESP=1
11054282	42	STIM=t
11059548	42	RESP=1
11072268	42	STIM=p
11076589	42	RESP=1
11090646	42	STIM=d
11098242	42	RESP=2
11106654	42	STIM=b
11113368	42	RESP=2
11122666	42	STIM=7
11134333	42	RESP=1
11137927	42	STIM=p
11142341	42	RESP=1
11154412	42	STIM=1
11159448	42	RESP=2
11173214	42	STIM=m
11178109	42	RESP=1
11188876	42	STIM=q
11194310	42	RESP=1
11205883	42	STIM=f
11211350	42	RESP=1
11223286	42	STIM=k
11229342	42	RESP=1
11239216	42	STIM=b
11245735	42	RESP=1
11254792	42	STIM=w
11260351	42	RESP=1
11272394	42	STIM=k
11276751	42	RESP=1
11291168	42	STIM=a
11300583	42	RESP=1
11308704	42	STIM=y
11313706	42	RESP=1
11326524	42	STIM=a
11330645	42	RESP=1
11343402	42	STIM=3
11349898	42	RESP=2
11359703	42	STIM=d
11365888	42	RESP=1
11376897	42	STIM=q
11380936	42	RESP=1
11395406	42	STIM=g
11398809	42	RESP=2
11412300	42	STIM=y
11416789	42	RESP=1
11430109	42	STIM=q
11434325	42	RESP=1
11447943	42	STIM=d
11453458	42	RESP=1
11465296	42	STIM=l
11469574	42	RESP=1
11480812	42	STIM=c
11485653	42	RESP=1
11499389	42	STIM=c
11506938	42	RESP=1
11516110	42	STIM=g
11519011	42	RESP=1
11534326	42	STIM=b
11541525	42	RESP=1
11549868	42	STIM=h
11555211	42	RESP=1
11565921	42	STIM=r
11570028	42	RESP=1
11583051	42	STIM=m
11593664	42	RESP=1
11598943	42	STIM=g
11606144	42	RESP=1
11614465	42	STIM=v
11621550	42	RESP=1
11629894	42	STIM=h
11634405	42	RESP=1
11645778	42	STIM=j
11652972	42	RESP=1
11662273	42	STIM=i
11670400	42	RESP=1
11680574	42	STIM=4
11689984	42	RESP=2
11695701	42	STIM=g
11701146	42	RESP=1
11712367	42	STIM=v
11719979	42	RESP=1
11730032	42	STIM=h
11734171	42	RESP=1
11748059	42	STIM=w
11752238	42	RESP=1
11763466	42	STIM=z
11775533	42	RESP=2
11780392	42	STIM=p
11787146	42	RESP=1
11795848	42	STIM=h
11799313	42	RESP=1
11812674	42	STIM=c
11817858	42	RESP=1
11830444	42	STIM=c
11835030	42	RESP=1
11847777	42	STIM=t
11855958	42	RESP=1
11863094	42	STIM=b
11866945	42	RESP=1
11878490	42	STIM=d
11885650	42	RESP=1
11895242	42	STIM=s
11900924	42	RESP=1
11912352	42	STIM=a
11917903	42	RESP=1
11928524	42	STIM=w
11934620	42	RESP=1
11945906	42	STIM=f
11954620	42	RESP=1
11961094	42	STIM=m
11968654	42	RESP=1
11976370	42	STIM=c
11982548	42	RESP=1
11993592	42	STIM=f
11997353	42	RESP=1
12011113	42	STIM=k
12015640	42	RESP=1
12026791	42	STIM=q
12030912	42	RESP=2
12042628	42	STIM=f
12049578	42	RESP=2
12060534	42	STIM=7
12064300	42	RESP=1
12076785	42	STIM=0
12085181	42	RESP=2
12094489	42	STIM=u
12106504	42	RESP=1
12113090	42	STIM=b
12117883	42	RESP=1
12131082	42	STIM=v
12134094	42	RESP=1
12148082	42	STIM=t
12154033	42	RESP=1
12164240	42	STIM=o
12168337	42	RESP=1
12181226	42	STIM=f
12185835	42	RESP=1
12196345	42	STIM=l
12198756	42	RESP=1
12213340	42	STIM=p
12217522	42	RESP=1
12228456	42	STIM=a
12234664	42	RESP=1
12246776	42	STIM=d
12251158	42	RESP=1
12262851	42	STIM=j
12270569	42	RESP=1
12281729	42	STIM=2
12288732	42	RESP=2
12300609	42	STIM=b
12313901	42	RESP=1
12317317	42	STIM=u
12323367	42	RESP=1
12334238	42	STIM=h
12341002	42	RESP=1
12352599	42	STIM=y
12359120	42	RESP=1
12370126	42	STIM=p
12374759	42	RESP=1
12386681	42	STIM=t
12390935	42	RESP=1
12405123	42	STIM=x
12408675	42	RESP=1
12420237	42	STIM=l
12424988	42	RESP=2
12437199	42	STIM=l
12440646	42	RESP=1
12452607	42	STIM=v
12456184	42	RESP=1
12469232	42	STIM=y
12474768	42	RESP=1
12485756	42	STIM=h
12491354	42	RESP=1
12501575	42	STIM=6
12506467	42	RESP=2
12519437	42	STIM=w
12525116	42	RESP=1
12535096	42	STIM=a
12539703	42	RESP=1
12551343	42	STIM=e
12557617	42	RESP=1
12568182	42	STIM=2
12572877	42	RESP=2
12584566	42	STIM=t
12587673	42	RESP=1
12600491	42	STIM=q
12603944	42	RESP=1
12615706	42	STIM=m
12623922	42	RESP=1
12632805	42	STIM=b
12636383	42	RESP=1
12651661	42	STIM=g
12656311	42	RESP=1
12669338	42	STIM=i
12678610	42	RESP=1
12686815	42	STIM=7
12692560	42	RESP=2
12705377	42	STIM=y
12711564	42	RESP=1
12723519	42	STIM=7
12730942	42	RESP=2
12742024	42	STIM=e
12748445	42	RESP=1
12760804	42	STIM=n
12765316	42	RESP=1
12778494	42	STIM=n
12786604	42	RESP=1
12794530	42	STIM=y
12800702	42	RESP=1
12811615	42	STIM=c
12817321	42	RESP=2
12828457	42	STIM=r
12832030	42	RESP=1
12844387	42	STIM=g
12848626	42	RESP=1
12862687	42	STIM=4
12866315	42	RESP=2
12880520	42	STIM=6
12885779	42	RESP=2
12898699	42	STIM=t
12902971	42	RESP=1
12917038	42	STIM=j
12926196	42	RESP=1
12932967	42	STIM=s
12937119	42	RESP=1
12950188	42	STIM=g
12955549	42	RESP=1
12968587	42	STIM=y
12974323	42	RESP=1
12984228	42	STIM=w
12988204	42	RESP=1
13000924	42	STIM=y
13008690	42	RESP=1
13018112	42	STIM=c
13021793	42	RESP=1
13033558	42	STIM=z
13038572	42	RESP=1
13050196	42	STIM=o
13058544	42	RESP=1
13067156	42	STIM=p
13073403	42	RESP=1
13085281	42	STIM=c
13094594	42	RESP=1
13100748	42	STIM=x
13106932	42	RESP=2
13117538	42	STIM=s
13130913	42	RESP=1
13135147	42	STIM=7
13143166	42	RESP=2
13153180	42	STIM=c
13157125	42	RESP=1
13169194	42	STIM=k
13172984	42	RESP=1
13185945	42	STIM=o
13190492	42	RESP=2
13203050	42	STIM=9
13212463	42	RESP=2
13220100	42	STIM=p
13225425	42	RESP=2
13236529	42	STIM=f
13243952	42	RESP=1
13253819	42	STIM=0
13260424	42	RESP=1
13268881	42	STIM=d
13275396	42	RESP=1
13286097	42	STIM=d
13292430	42	RESP=1
13303171	42	STIM=p
13311451	42	RESP=1
13321187	42	STIM=j
13326217	42	RESP=1
13336775	42	STIM=s
13344594	42	RESP=1
13353877	42	STIM=x
13358787	42	RESP=1
13369144	42	STIM=f
13373239	42	RESP=1
13387542	42	STIM=h
13398743	42	RESP=1
13402936	42	STIM=e
13407361	42	RESP=1
13417982	42	STIM=p
13425761	42	RESP=1
13436320	42	STIM=9
13441136	42	RESP=2
13453786	42	STIM=a
13460606	42	RESP=1
13469796	42	STIM=k
13475490	42	RESP=1
13487385	42	STIM=a
13493551	42	RESP=1
13505317	42	STIM=m
13509218	42	RESP=1
13523290	42	STIM=5
13530139	42	RESP=2
13538609	42	STIM=x
13544857	42	RESP=1
13554707	42	STIM=c
13560552	42	RESP=2
13570755	42	STIM=k
13576898	42	RESP=1
13586380	42	STIM=7
13595073	42	RESP=2
13603699	42	STIM=9
13611274	42	RESP=2
13621859	42	STIM=n
13625899	42	RESP=1
13638649	42	STIM=7
13649055	42	RESP=1
13653722	42	STIM=4
13659159	42	RESP=1
13672693	42	STIM=y
13676507	42	RESP=1
13691226	42	STIM=v
13697625	42	RESP=1
13709242	42	STIM=y
13713416	42	RESP=1
13727048	42	STIM=6
13734315	42	RESP=1
13744803	42	STIM=y
13749565	42	RESP=1
13761185	42	STIM=y
13768559	42	RESP=1
13779513	42	STIM=y
13785827	42	RESP=2
13795101	42	STIM=w
13801295	42	RESP=2
13810422	42	STIM=s
13815138	42	RESP=1
13825685	42	STIM=z
13832295	42	RESP=1
13841932	42	STIM=s
13849795	42	RESP=1
13858380	42	STIM=5
13862706	42	RESP=2
13874965	42	STIM=8
13879021	42	RESP=2
13890786	42	STIM=c
13894298	42	RESP=1
13907106	42	STIM=k
13911836	42	RESP=1
13925811	42	STIM=d
13930435	42	RESP=1
13942650	42	STIM=w
13949217	42	RESP=1
13958759	42	STIM=e
13964585	42	RESP=1
13974728	42	STIM=c
13985395	42	RESP=1
13990574	42	STIM=r
14003002	42	RESP=1
14009225	42	STIM=l
14015899	42	RESP=1
14024276	42	STIM=q
14027609	42	RESP=1
14042402	42	STIM=1
14048492	42	RESP=2
14060904	42	STIM=b
14064607	42	RESP=1
14077912	42	STIM=6
14088196	42	RESP=2
14096129	42	STIM=w
14103144	42	RESP=1
14114646	42	STIM=4
14121861	42	RESP=2
14133576	42	STIM=z
14138852	42	RESP=1
14150938	42	STIM=2
14158942	42	RESP=2
14168311	42	STIM=c
14172775	42	RESP=2
14183397	42	STIM=d
14195482	42	RESP=1
14201128	42	STIM=t
14205319	42	RESP=1
14217370	42	STIM=s
14222593	42	RESP=1
14234667	42	STIM=c
14238568	42	RESP=1
14250671	42	STIM=s
14254147	42	RESP=1
14268273	42	STIM=y
14271375	42	RESP=1
14286274	42	STIM=c
14293627	42	RESP=1
14302629	42	STIM=y
14309786	42	RESP=1
14320482	42	STIM=b
14324523	42	RESP=1
14336148	42	STIM=2
14342479	42	RESP=2
14351512	42	STIM=x
14357257	42	RESP=1
14369643	42	STIM=i
14373577	42	RESP=1
14386158	42	STIM=t
14391100	42	RESP=1
14402605	42	STIM=t
14407249	42	RESP=2
14418674	42	STIM=j
14428261	42	RESP=1
14436452	42	STIM=7
14442757	42	RESP=2
14452009	42	STIM=x
14458519	42	RESP=1
14467450	42	STIM=s
14477351	42	RESP=1
14483342	42	STIM=a
14491495	42	RESP=1
14501943	42	STIM=l
14508406	42	RESP=1
14519175	42	STIM=s
14525554	42	RESP=1
14537383	42	STIM=f
14541328	42	RESP=1
14553171	42	STIM=z
14557070	42	RESP=1
14571673	42	STIM=z
14580615	42	RESP=1
14588804	42	STIM=r
14595700	42	RESP=1
14604692	42	STIM=y
14609792	42	RESP=1
14619945	42	STIM=g
14625666	42	RESP=1
14638826	42	STIM=r
14644258	42	RESP=2
14656840	42	STIM=q
14662489	42	RESP=1
14672315	42	STIM=d
14678023	42	RESP=2
14690271	42	STIM=v
14698114	42	RESP=1
14705770	42	STIM=5
14713632	42	RESP=2
14724539	42	STIM=b
14728246	42	RESP=1
14741321	42	STIM=i
14744102	42	RESP=1
14758504	42	STIM=o
14761556	42	RESP=1
14777225	42	STIM=1
14781010	42	RESP=1
14792539	42	STIM=d
14797857	42	RESP=1
14807921	42	STIM=c
14813889	42	RESP=1
14825145	42	STIM=e
14835194	42	RESP=1
14842704	42	STIM=l
14849304	42	RESP=1
14859620	42	STIM=a
14863682	42	RESP=1
14876162	42	STIM=x
14881302	42	RESP=1
14891960	42	STIM=m
14896402	42	RESP=1
14910094	42	STIM=q
14914034	42	RESP=1
14926097	42	STIM=d
14932262	42	RESP=1
14944825	42	STIM=l
14948152	42	RESP=2
14960010	42	STIM=7
14967625	42	RESP=2
14977025	42	STIM=r
14983336	42	RESP=2
14994678	42	STIM=d
14999974	42	RESP=1
15013524	42	STIM=6
15022577	42	RESP=2
15031512	42	STIM=k
15039629	42	RESP=2
15050008	42	STIM=6
15056861	42	RESP=1
15065412	42	STIM=u
15074395	42	RESP=1
15083896	42	STIM=n
15090658	42	RESP=1
15102240	42	STIM=g
15112798	42	RESP=1
15117281	42	STIM=m
15121760	42	RESP=1
15136030	42	STIM=9
15142545	42	RESP=2
15153745	42	STIM=b
15158349	42	RESP=1
15172624	42	STIM=a
15178130	42	RESP=1
15190313	42	STIM=4
15199286	42	RESP=2
15206800	42	STIM=a
15214831	42	RESP=1
15224948	42	STIM=k
15232723	42	RESP=1
15242698	42	STIM=j
15248171	42	RESP=1
15257836	42	STIM=o
15269336	42	RESP=1
15276073	42	STIM=v
15283239	42	RESP=1
15293031	42	STIM=b
15299000	42	RESP=1
15310236	42	STIM=l
15316725	42	RESP=1
15328937	42	STIM=9
15334480	42	RESP=2
15346035	42	STIM=f
15350521	42	RESP=1
15364479	42	STIM=1
15376608	42	RESP=1
15381198	42	STIM=i
15383876	42	RESP=1
15400076	42	STIM=j
15404762	42	RESP=1
15417297	42	STIM=c
15425098	42	RESP=1
15434825	42	STIM=6
15440171	42	RESP=2
15452356	42	STIM=a
15462989	42	RESP=1
15471139	42	STIM=q
15475367	42	RESP=1
15489984	42	STIM=k
15497499	42	RESP=1
15508882	42	STIM=3
15515437	42	RESP=2
15527210	42	STIM=0
15534294	42	RESP=2
15543788	42	STIM=0
15555194	42	RESP=2
15561552	42	STIM=w
15569277	42	RESP=1
15578333	42	STIM=s
15583724	42	RESP=1
15594616	42	STIM=z
15602002	42	RESP=1
15613306	42	STIM=f
15618959	42	RESP=1
15630590	42	STIM=u
15640951	42	RESP=1
15649567	42	STIM=l
15654138	42	RESP=1
15668088	42	STIM=r
15673054	42	RESP=1
15685749	42	STIM=f
15692516	42	RESP=1
15702708	42	STIM=b
15708436	42	RESP=1
15719284	42	STIM=e
15733476	42	RESP=1
15737254	42	STIM=h
15746934	42	RESP=1
15753118	42	STIM=f
15758082	42	RESP=1
15770850	42	STIM=s
15774566	42	RESP=1
15787467	42	STIM=4
15795697	42	RESP=2
15804042	42	STIM=e
15808434	42	RESP=1
15821060	42	STIM=m
15825812	42	RESP=1
15836574	42	STIM=u
15844146	42	RESP=1
15853254	42	STIM=k
15859085	42	RESP=1
15869838	42	STIM=3
15879187	42	RESP=2
15888297	42	STIM=5
15893459	42	RESP=2
15906377	42	STIM=a
15909412	42	RESP=1
15924239	42	STIM=r
15927086	42	RESP=2
15940573	42	STIM=1
15946386	42	RESP=2
15956479	42	STIM=6
15961049	42	RESP=2
15974546	42	STIM=z
15980695	42	RESP=1
15992205	42	STIM=a
16000279	42	RESP=1
16007314	42	STIM=4
16018708	42	RESP=2
16025162	42	STIM=3
16031771	42	RESP=2
16040643	42	STIM=5
16045135	42	RESP=1
16056412	42	STIM=0
16062862	42	RESP=2
16072713	42	STIM=m
16076834	42	RESP=1
16090667	42	STIM=4
16097671	42	RESP=2
16109593	42	STIM=p
16114420	42	RESP=1
16127174	42	STIM=m
16132142	42	RESP=1
16143850	42	STIM=i
16149879	42	RESP=1
16162502	42	STIM=u
16167015	42	RESP=1
16179128	42	STIM=w
16183226	42	RESP=1
16195139	42	STIM=b
16199976	42	RESP=1
16212724	42	STIM=1
16221792	42	RESP=2
16231031	42	STIM=8
16237100	42	RESP=2
16248739	42	STIM=9
16257653	42	RESP=2
16265588	42	STIM=f
16272275	42	RESP=1
16281471	42	STIM=6
16286803	42	RESP=2
16299046	42	STIM=f
16303121	42	RESP=1
16316159	42	STIM=g
16321405	42	RESP=1
16331806	42	STIM=g
16341055	42	RESP=1
16348639	42	STIM=y
16353540	42	RESP=1
16366455	42	STIM=c
16374114	42	RESP=1
16381731	42	STIM=i
16385045	42	RESP=1
16397997	42	STIM=r
16401335	42	RESP=2
16413813	42	STIM=j
16423318	42	RESP=1
16431764	42	STIM=w
16438248	42	RESP=1
16449177	42	STIM=7
16455971	42	RESP=2
16468150	42	STIM=8
16473498	42	RESP=2
16483165	42	STIM=s
16488652	42	RESP=2
16499078	42	STIM=2
16504399	42	RESP=2
16516433	42	STIM=a
16521712	42	RESP=1
16531942	42	STIM=w
16536064	42	RESP=1
16550783	42	STIM=q
16561518	42	RESP=1
16567255	42	STIM=m
16573267	42	RESP=1
16582445	42	STIM=s
16587910	42	RESP=1
16600581	42	STIM=v
16604239	42	RESP=1
16617561	42	STIM=b
16621409	42	RESP=1
16634072	42	STIM=0
16637503	42	RESP=2
16652546	42	STIM=r
16658202	42	RESP=1
16669618	42	STIM=2
16677898	42	RESP=2
16688113	42	STIM=k
16694081	42	RESP=1
16705645	42	STIM=m
16711040	42	RESP=1
16720975	42	STIM=d
16729185	42	RESP=1
16736390	42	STIM=8
16741619	42	RESP=2
16753271	42	STIM=o
16756607	42	RESP=1
16769069	42	STIM=b
16775966	42	RESP=1
16787747	42	STIM=y
16793691	42	RESP=1
16806032	42	STIM=l
16812733	42	RESP=1
16823771	42	STIM=w
16829742	42	RESP=1
16842518	42	STIM=r
16846715	42	RESP=2
16858664	42	STIM=o
16863420	42	RESP=1
16874481	42	STIM=a
16880717	42	RESP=1
16892920	42	STIM=2
16899252	42	RESP=2
16911663	42	STIM=r
16914911	42	RESP=2
16930262	42	STIM=0
16937774	42	RESP=2
16946917	42	STIM=o
16954458	42	RESP=1
16963456	42	STIM=l
16968993	42	RESP=1
16981215	42	STIM=c
16989551	42	RESP=1
16999671	42	STIM=w
17007886	42	RESP=1
17016740	42	STIM=n
17027115	42	RESP=1
17032588	42	STIM=h
17036674	42	RESP=1
17050326	42	STIM=e
17058641	42	RESP=1
17065333	42	STIM=o
17074324	42	RESP=1
17082637	42	STIM=s
17089999	42	RESP=1
17098322	42	STIM=z
17105458	42	RESP=1
17116623	42	STIM=o
17120815	42	RESP=1
17134905	42	STIM=j
17140813	42	RESP=1
17151358	42	STIM=c
17155722	42	RESP=1
17169076	42	STIM=3
17178754	42	RESP=2
17184587	42	STIM=c
17190035	42	RESP=1
17202826	42	STIM=h
17205667	42	RESP=1
17220305	42	STIM=w
17224841	42	RESP=1
17237160	42	STIM=x
17243980	42	RESP=1
17256103	42	STIM=g
17261593	42	RESP=1
17274423	42	STIM=2
17282120	42	RESP=2
17291057	42	STIM=2
17301716	42	RESP=2
17307835	42	STIM=c
17313060	42	RESP=1
17324976	42	STIM=r
17328569	42	RESP=1
17341327	42	STIM=p
17344807	42	RESP=1
17357403	42	STIM=a
17363544	42	RESP=1
17373968	42	STIM=a
17377901	42	RESP=2
17389825	42	STIM=5
17400362	42	RESP=1
17407035	42	STIM=s
17412048	42	RESP=2
17422459	42	STIM=e
17427967	42	RESP=1
17438861	42	STIM=v
17450831	42	RESP=1
17457471	42	STIM=k
17463670	42	RESP=1
17473904	42	STIM=o
17481091	42	RESP=1
17490199	42	STIM=5
17498415	42	RESP=2
17505766	42	STIM=0
17512116	42	RESP=2
17520909	42	STIM=i
17524592	42	RESP=1
17539170	42	STIM=3
17545289	42	RESP=2
17556183	42	STIM=y
17563241	42	RESP=1
17573737	42	STIM=j
17585499	42	RESP=1
17591524	42	STIM=p
17595148	42	RESP=1
17607945	42	STIM=y
17619427	42	RESP=1
17625244	42	STIM=u
17630719	42	RESP=1
17641311	42	STIM=t
17646134	42	RESP=1
17660172	42	STIM=6
17666739	42	RESP=2
17676261	42	STIM=1
17681197	42	RESP=2
17693074	42	STIM=z
17698706	42	RESP=1
17709077	42	STIM=k
17717456	42	RESP=1
17726868	42	STIM=7
17734437	42	RESP=2
17743935	42	STIM=0
17748798	42	RESP=1
17759626	42	STIM=w
17764352	42	RESP=1
17777334	42	STIM=p
17783749	42	RESP=1
17794337	42	STIM=x
17800738	42	RESP=1
17810741	42	STIM=2
17819946	42	RESP=2
17827574	42	STIM=e
17835020	42	RESP=1
17843430	42	STIM=1
17849217	42	RESP=2
17861201	42	STIM=r
17865256	42	RESP=1
17880174	42	STIM=q
17887167	42	RESP=1
17898361	42	STIM=f
17903013	42	RESP=1
17916392	42	STIM=2
17924687	42	RESP=2
17933743	42	STIM=i
17937562	42	RESP=1
17948807	42	STIM=5
17961171	42	RESP=2
17965740	42	STIM=c
17977191	42	RESP=1
17981376	42	STIM=d
17987424	42	RESP=1
17996623	42	STIM=n
18000120	42	RESP=2
18013169	42	STIM=5
18018537	42	RESP=2
18029182	42	STIM=w
18033436	42	RESP=1
18045848	42	STIM=j
18052314	42	RESP=1
18063365	42	STIM=2
18074391	42	RESP=2
18081415	42	STIM=2
18091048	42	RESP=2
18098373	42	STIM=w
18104700	42	RESP=1
18116383	42	STIM=p
18120648	42	RESP=1
18134007	42	STIM=w
18140399	42	RESP=1
18149246	42	STIM=1
18153496	42	RESP=2
18166013	42	STIM=f
18169985	42	RESP=1
18182183	42	STIM=3
18186639	42	RESP=2
18197374	42	STIM=1
18202240	42	RESP=2
18213488	42	STIM=y
18218081	42	RESP=1
18230700	42	STIM=b
18240174	42	RESP=1
18247510	42	STIM=o
18252660	42	RESP=1
18263019	42	STIM=s
18268720	42	RESP=1
18281671	42	STIM=p
18286025	42	RESP=1
18300249	42	STIM=l
18305213	42	RESP=1
18319179	42	STIM=2
18329750	42	RESP=2
18337958	42	STIM=3
18342736	42	RESP=2
18353043	42	STIM=r
18359479	42	RESP=1
18371676	42	STIM=o
18378334	42	RESP=1
18388148	42	STIM=b
18391919	42	RESP=1
18406053	42	STIM=1
18415611	42	RESP=2
18423957	42	STIM=4
18433086	42	RESP=2
18439133	42	STIM=g
18450155	42	RESP=1
18454890	42	STIM=f
18460688	42	RESP=1
18473464	42	STIM=r
18480265	42	RESP=1
18492290	42	STIM=p
18497077	42	RESP=1
18511213	42	STIM=8
18518910	42	RESP=2
18529069	42	STIM=g
18538660	42	RESP=1
18547106	42	STIM=r
18555268	42	RESP=2
18562607	42	STIM=t
18570816	42	RESP=1
18580841	42	STIM=l
18586042	42	RESP=1
18596462	42	STIM=b
18600086	42	RESP=1
18612033	42	STIM=3
18618653	42	RESP=1
18630904	42	STIM=a
18635527	42	RESP=1
18648169	42	STIM=z
18653765	42	RESP=1
18664302	42	STIM=n
18677542	42	RESP=1
18680115	42	STIM=3
18686804	42	RESP=2
18695312	42	STIM=2
18703361	42	RESP=2
18712353	42	STIM=9
18718797	42	RESP=1
18728510	42	STIM=q
18734646	42	RESP=1
18743534	42	STIM=t
18747914	42	RESP=1
18761015	42	STIM=u
18765006	42	RESP=1
18776673	42	STIM=7
18783358	42	RESP=2
18793494	42	STIM=p
18799768	42	RESP=1
18811839	42	STIM=e
18818130	42	RESP=1
18828074	42	STIM=p
18834403	42	RESP=1
18844393	42	STIM=2
18851274	42	RESP=2
18860468	42	STIM=3
18866142	42	RESP=2
18877295	42	STIM=7
18887771	42	RESP=2
18892903	42	STIM=6
18898282	42	RESP=1
18908408	42	STIM=w
18914087	42	RESP=1
18923950	42	STIM=d
18930435	42	RESP=1
18939175	42	STIM=w
18946020	42	RESP=1
18957656	42	STIM=c
18961741	42	RESP=2
18975056	42	STIM=c
18984589	42	RESP=1
18991000	42	STIM=v
18999816	42	RESP=1
19006521	42	STIM=w
19009831	42	RESP=1
19024645	42	STIM=0
19028719	42	RESP=2
19041690	42	STIM=g
19049033	42	RESP=1
19057693	42	STIM=h
19066298	42	RESP=1
19074750	42	STIM=z
19083775	42	RESP=1
19091644	42	STIM=v
19101746	42	RESP=1
19108338	42	STIM=z
19118042	42	RESP=1
19123701	42	STIM=2
19128815	42	RESP=2
19141102	42	STIM=q
19144565	42	RESP=2
19158016	42	STIM=m
19161354	42	RESP=1
19175521	42	STIM=g
19181609	42	RESP=1
19193919	42	STIM=j
19203303	42	RESP=1
19209179	42	STIM=m
19214790	42	RESP=1
19225298	42	STIM=m
19234723	42	RESP=1
19242101	42	STIM=5
19249979	42	RESP=2
19260843	42	STIM=3
19269223	42	RESP=2
19277096	42	STIM=0
19285895	42	RESP=2
19294170	42	STIM=k
19299997	42	RESP=1
19309875	42	STIM=0
19319933	42	RESP=1
19325876	42	STIM=k
19331064	42	RESP=1
19344045	42	STIM=s
19347811	42	RESP=1
19359092	42	STIM=c
19368968	42	RESP=1
19377847	42	STIM=k
19383440	42	RESP=1
19394662	42	STIM=i
19398490	42	RESP=1
19410058	42	STIM=j
19416875	42	RESP=1
19425655	42	STIM=3
19432652	42	RESP=2
19441176	42	STIM=x
19451284	42	RESP=1
19457549	42	STIM=t
19460544	42	RESP=1
19473432	42	STIM=w
19477554	42	RESP=1
19489245	42	STIM=q
19494042	42	RESP=1
19508102	42	STIM=m
19513329	42	RESP=1
19525056	42	STIM=f
19530596	42	RESP=2
19540831	42	STIM=y
19550313	42	RESP=1
19559809	42	STIM=c
19563098	42	RESP=1
19575478	42	STIM=h
19578953	42	RESP=1
19593057	42	STIM=a
19599976	42	RESP=1
19608587	42	STIM=n
19612939	42	RESP=1
19626060	42	STIM=d
19629510	42	RESP=1
19642507	42	STIM=5
19649621	42	RESP=2
19659013	42	STIM=w
19663914	42	RESP=1
19675539	42	STIM=1
19689166	42	RESP=1
19691538	42	STIM=w
19694647	42	RESP=2
19708934	42	STIM=t
19716009	42	RESP=1
19724519	42	STIM=l
19733613	42	RESP=1
19739693	42	STIM=9
19746604	42	RESP=1
19756461	42	STIM=n
