# Original filename: 0028_UYO_2017-04-18.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9945753	42	STIM=5
9952441	42	RESP=2
9962794	42	STIM=c
9974151	42	RESP=1
9981179	42	STIM=h
9986504	42	RESP=1
10000056	42	STIM=5
10004994	42	RESP=2
10018704	42	STIM=q
10025777	42	RESP=1
10036354	42	STIM=z
10039873	42	RESP=1
10053453	42	STIM=g
10060208	42	RESP=1
10069985	42	STIM=n
10078602	42	RESP=1
10085877	42	STIM=h
10090077	42	RESP=1
10102880	42	STIM=q
10107815	42	RESP=1
10118421	42	STIM=u
10123451	42	RESP=1
10135952	42	STIM=2
10145919	42	RESP=2
10152926	42	STIM=e
10158114	42	RESP=1
10169791	42	STIM=i
10180907	42	RESP=1
10185424	42	STIM=3
10197367	42	RESP=2
10203849	42	STIM=s
10213983	42	RESP=1
10218856	42	STIM=n
10223332	42	RESP=1
10237686	42	STIM=q
10240532	42	RESP=1
10253524	42	STIM=u
10257964	42	RESP=1
10269056	42	STIM=r
10273639	42	RESP=1
10287918	42	STIM=i
10291655	42	RESP=1
10304406	42	STIM=i
10310094	42	RESP=1
10321614	42	STIM=v
10330460	42	RESP=1
10338750	42	STIM=j
10342871	42	RESP=1
10357295	42	STIM=v
10364553	42	RESP=1
10373349	42	STIM=n
10380226	42	RESP=1
10391536	42	STIM=k
10401388	42	RESP=1
10408955	42	STIM=b
10413753	42	RESP=1
10426790	42	STIM=o
10434487	42	RESP=1
10445660	42	STIM=i
10450283	42	RESP=1
10460855	42	STIM=4
10465102	42	RESP=2
10479422	42	STIM=h
10484104	42	RESP=1
10497256	42	STIM=f
10502707	42	RESP=1
10515631	42	STIM=a
10524635	42	RESP=1
10530883	42	STIM=q
10539866	42	RESP=1
10549656	42	STIM=h
10555520	42	RESP=1
10565150	42	STIM=n
10569838	42	RESP=1
10580611	42	STIM=l
10585974	42	RESP=1
10596803	42	STIM=u
10601956	42	RESP=1
10615527	42	STIM=r
10621260	42	RESP=1
10631413	42	STIM=k
10634759	42	RESP=1
10648199	42	STIM=8
10654426	42	RESP=1
10666833	42	STIM=s
10672247	42	RESP=1
10683989	42	STIM=r
10691411	42	RESP=1
10699191	42	STIM=m
10704460	42	RESP=1
10715910	42	STIM=r
10723353	42	RESP=1
10734694	42	STIM=c
10745822	42	RESP=1
10750699	42	STIM=a
10755500	42	RESP=1
10765974	42	STIM=9
10770574	42	RESP=2
10781457	42	STIM=e
10786921	42	RESP=1
10798027	42	STIM=s
10805693	42	RESP=1
10817007	42	STIM=f
10824685	42	RESP=1
10834465	42	STIM=k
10840148	42	RESP=1
10850027	42	STIM=1
10857432	42	RESP=2
10866195	42	STIM=w
10869355	42	RESP=1
10882481	42	STIM=u
10893454	42	RESP=1
10898962	42	STIM=w
10908372	42	RESP=1
10917410	42	STIM=k
10923136	42	RESP=1
10934126	42	STIM=b
10939148	42	RESP=1
10950040	42	STIM=w
10958489	42	RESP=1
10967488	42	STIM=g
10971583	42	RESP=1
10985264	42	STIM=k
10989040	42	RESP=1
11002896	42	STIM=o
11008999	42	RESP=1
11020472	42	STIM=r
11027901	42	RESP=1
11036571	42	STIM=s
11041216	42	RESP=1
11053916	42	STIM=m
11058309	42	RESP=1
11069788	42	STIM=v
11076754	42	RESP=1
11086163	42	STIM=s
11092199	42	RESP=1
11104736	42	STIM=d
11109036	42	RESP=1
11120129	42	STIM=d
11123292	42	RESP=2
11138299	42	STIM=r
11142497	42	RESP=1
11156462	42	STIM=z
11161812	42	RESP=2
11173773	42	STIM=j
11181634	42	RESP=1
11190885	42	STIM=u
11194729	42	RESP=1
11207559	42	STIM=k
11212614	42	RESP=1
11222727	42	STIM=r
11228879	42	RESP=1
11240289	42	STIM=j
11248554	42	RESP=1
11257804	42	STIM=k
11262746	42	RESP=1
11274232	42	STIM=s
11279445	42	RESP=1
11293208	42	STIM=4
11300391	42	RESP=2
11308710	42	STIM=x
11313310	42	RESP=1
11325545	42	STIM=q
11331586	42	RESP=1
11344512	42	STIM=d
11347629	42	RESP=1
11359889	42	STIM=0
11367574	42	RESP=2
11378542	42	STIM=y
11382959	42	RESP=1
11397275	42	STIM=g
11400686	42	RESP=1
11413579	42	STIM=z
11419139	42	RESP=1
11429671	42	STIM=k
11438666	42	RESP=1
11445993	42	STIM=a
11449169	42	RESP=1
11462928	42	STIM=y
11469546	42	RESP=1
11478461	42	STIM=d
11481482	42	RESP=1
11493497	42	STIM=n
11498399	42	RESP=1
11508672	42	STIM=y
11516842	42	RESP=1
11525365	42	STIM=p
11528582	42	RESP=1
11543214	42	STIM=6
11548028	42	RESP=2
11558670	42	STIM=3
11563605	42	RESP=2
11576925	42	STIM=p
11581484	42	RESP=1
11595513	42	STIM=q
11603504	42	RESP=1
11612018	42	STIM=g
11616112	42	RESP=1
11627618	42	STIM=v
11633821	42	RESP=1
11645039	42	STIM=5
11649334	42	RESP=2
11662287	42	STIM=r
11670506	42	RESP=1
11679093	42	STIM=8
11684580	42	RESP=2
11697263	42	STIM=0
11706593	42	RESP=2
11715547	42	STIM=z
11718760	42	RESP=1
11732037	42	STIM=q
11736805	42	RESP=1
11747519	42	STIM=p
11750613	42	RESP=1
11764095	42	STIM=1
11776751	42	RESP=2
11780397	42	STIM=9
11784478	42	RESP=2
11796700	42	STIM=5
11801632	42	RESP=2
11815144	42	STIM=0
11821824	42	RESP=2
11831683	42	STIM=c
11836559	42	RESP=2
11849534	42	STIM=h
11855908	42	RESP=1
11865672	42	STIM=q
11868903	42	RESP=1
11880900	42	STIM=9
11886888	42	RESP=2
11896270	42	STIM=6
11905133	42	RESP=2
11913561	42	STIM=2
11921719	42	RESP=2
11928722	42	STIM=m
11932791	42	RESP=1
11944443	42	STIM=8
11949154	42	RESP=1
11962724	42	STIM=i
11966816	42	RESP=2
11978548	42	STIM=r
11984700	42	RESP=1
11996248	42	STIM=k
12001822	42	RESP=1
12012423	42	STIM=d
12018124	42	RESP=1
12030546	42	STIM=f
12035035	42	RESP=1
12048769	42	STIM=g
12051976	42	RESP=1
12066214	42	STIM=n
12075935	42	RESP=1
12084260	42	STIM=e
12095318	42	RESP=1
12103091	42	STIM=7
12110963	42	RESP=2
12120296	42	STIM=3
12125695	42	RESP=2
12136899	42	STIM=b
12140113	42	RESP=1
12154384	42	STIM=j
12160430	42	RESP=1
12169870	42	STIM=x
12177610	42	RESP=1
12186096	42	STIM=j
12190211	42	RESP=1
12202671	42	STIM=l
12209341	42	RESP=1
12221640	42	STIM=h
12228125	42	RESP=1
12239492	42	STIM=n
12244917	42	RESP=1
12258392	42	STIM=g
12265450	42	RESP=1
12273707	42	STIM=o
12280794	42	RESP=1
12290958	42	STIM=b
12295123	42	RESP=1
12307102	42	STIM=l
12311602	42	RESP=1
12322637	42	STIM=y
12329823	42	RESP=1
12340754	42	STIM=x
12353153	42	RESP=1
12357024	42	STIM=z
12361678	42	RESP=1
12374830	42	STIM=s
12379270	42	RESP=1
12393244	42	STIM=n
12398709	42	RESP=1
12409933	42	STIM=q
12422199	42	RESP=1
12428692	42	STIM=7
12434941	42	RESP=2
12444470	42	STIM=c
12450225	42	RESP=1
12461474	42	STIM=4
12471273	42	RESP=2
12479437	42	STIM=v
12489966	42	RESP=1
12495790	42	STIM=9
12501223	42	RESP=2
12514679	42	STIM=l
12518167	42	RESP=1
12532882	42	STIM=l
12540625	42	RESP=1
12548100	42	STIM=a
12553954	42	RESP=1
12566856	42	STIM=c
12571954	42	RESP=1
12584858	42	STIM=t
12590423	42	RESP=1
12601291	42	STIM=5
12611460	42	RESP=2
12616631	42	STIM=l
12627940	42	RESP=1
12634043	42	STIM=7
12640235	42	RESP=2
12649082	42	STIM=t
12657892	42	RESP=1
12664725	42	STIM=v
12669019	42	RESP=1
12683333	42	STIM=x
12686923	42	RESP=1
12699834	42	STIM=q
12705742	42	RESP=1
12718051	42	STIM=x
12722189	42	RESP=1
12733574	42	STIM=i
12739254	42	RESP=1
12750309	42	STIM=5
12757448	42	RESP=2
12765824	42	STIM=n
12770969	42	RESP=1
12784136	42	STIM=k
12788287	42	RESP=1
12800116	42	STIM=m
12807028	42	RESP=1
12816087	42	STIM=5
12824867	42	RESP=2
12832122	42	STIM=m
12838442	42	RESP=1
12849964	42	STIM=f
12854131	42	RESP=1
12867905	42	STIM=i
12872567	42	RESP=1
12885668	42	STIM=s
12892391	42	RESP=1
12901009	42	STIM=f
12908567	42	RESP=1
12918211	42	STIM=i
12922362	42	RESP=1
12934795	42	STIM=w
12939287	42	RESP=1
12952919	42	STIM=j
12956743	42	RESP=1
12971018	42	STIM=d
12977303	42	RESP=1
12986570	42	STIM=2
12990714	42	RESP=1
13005406	42	STIM=r
13009490	42	RESP=1
13024232	42	STIM=q
13028700	42	RESP=1
13040521	42	STIM=l
13045962	42	RESP=1
13058672	42	STIM=9
13063810	42	RESP=2
13073705	42	STIM=u
13076443	42	RESP=1
13092224	42	STIM=p
13098856	42	RESP=1
13107575	42	STIM=d
13112524	42	RESP=2
13124957	42	STIM=w
13133987	42	RESP=1
13141160	42	STIM=f
13145629	42	RESP=1
13158029	42	STIM=4
13163074	42	RESP=1
13174916	42	STIM=k
13179330	42	RESP=1
13190448	42	STIM=p
13193878	42	RESP=1
13207230	42	STIM=8
13212319	42	RESP=2
13223756	42	STIM=k
13227958	42	RESP=1
13239309	42	STIM=y
13244666	42	RESP=1
13257058	42	STIM=c
13261512	42	RESP=2
13275892	42	STIM=y
13280947	42	RESP=1
13294736	42	STIM=k
13301399	42	RESP=1
13310820	42	STIM=y
13316323	42	RESP=1
13326327	42	STIM=j
13333580	42	RESP=1
13344357	42	STIM=i
13348384	42	RESP=1
13361451	42	STIM=7
13367802	42	RESP=2
13377872	42	STIM=y
13382076	42	RESP=2
13393615	42	STIM=l
13398147	42	RESP=1
13411023	42	STIM=f
13420328	42	RESP=1
13428600	42	STIM=8
13433359	42	RESP=2
13444704	42	STIM=g
13449490	42	RESP=1
13460674	42	STIM=s
13467745	42	RESP=1
13478660	42	STIM=8
13487488	42	RESP=2
13496381	42	STIM=h
13501340	42	RESP=1
13512979	42	STIM=l
13515863	42	RESP=1
13530287	42	STIM=h
13544987	42	RESP=1
13546980	42	STIM=6
13552325	42	RESP=1
13563168	42	STIM=k
13566963	42	RESP=1
13580019	42	STIM=w
13587737	42	RESP=1
13597038	42	STIM=v
13606517	42	RESP=1
13612351	42	STIM=r
13617409	42	RESP=1
13628447	42	STIM=x
13632862	42	RESP=1
13644346	42	STIM=h
13650531	42	RESP=1
13660051	42	STIM=k
13665939	42	RESP=1
13675356	42	STIM=y
13678899	42	RESP=1
13691122	42	STIM=u
13697234	42	RESP=1
13707843	42	STIM=m
13710224	42	RESP=1
13724697	42	STIM=w
13729460	42	RESP=1
13740826	42	STIM=v
13747205	42	RESP=1
13756838	42	STIM=s
13761280	42	RESP=1
13775512	42	STIM=f
13779122	42	RESP=1
13792715	42	STIM=m
13798102	42	RESP=1
13810478	42	STIM=h
13816663	42	RESP=2
13827731	42	STIM=z
13834015	42	RESP=1
13845606	42	STIM=8
13850621	42	RESP=2
13861806	42	STIM=4
13868208	42	RESP=2
13879283	42	STIM=v
13882860	42	RESP=1
13898244	42	STIM=e
13903310	42	RESP=1
13914745	42	STIM=9
13919655	42	RESP=2
13932687	42	STIM=o
13938868	42	RESP=1
13950455	42	STIM=8
13956802	42	RESP=2
13965988	42	STIM=o
13971088	42	RESP=1
13984804	42	STIM=j
13988864	42	RESP=2
14001012	42	STIM=h
14004919	42	RESP=1
14018100	42	STIM=1
14022734	42	RESP=2
14035755	42	STIM=m
14039307	42	RESP=1
14051504	42	STIM=k
14054813	42	RESP=1
14068806	42	STIM=n
14075101	42	RESP=1
14085566	42	STIM=g
14091667	42	RESP=1
14104558	42	STIM=m
14110575	42	RESP=2
14119666	42	STIM=n
14129542	42	RESP=1
14134901	42	STIM=s
14141560	42	RESP=1
14153592	42	STIM=z
14156685	42	RESP=1
14172136	42	STIM=l
14178397	42	RESP=1
14188428	42	STIM=e
14195410	42	RESP=1
14205755	42	STIM=i
14213113	42	RESP=1
14222479	42	STIM=8
14227331	42	RESP=2
14241307	42	STIM=h
14250295	42	RESP=1
14260183	42	STIM=d
14268158	42	RESP=1
14276016	42	STIM=k
14281574	42	RESP=1
14294631	42	STIM=x
14304174	42	RESP=1
14312491	42	STIM=g
14316892	42	RESP=1
14328239	42	STIM=n
14334469	42	RESP=1
14344234	42	STIM=b
14349039	42	RESP=1
14361222	42	STIM=8
14368350	42	RESP=2
14379589	42	STIM=e
14382840	42	RESP=1
14397240	42	STIM=f
14400496	42	RESP=1
14413859	42	STIM=n
14418741	42	RESP=1
14430383	42	STIM=2
14437768	42	RESP=1
14445661	42	STIM=e
14448780	42	RESP=1
14461873	42	STIM=e
14471916	42	RESP=1
14477731	42	STIM=b
14486234	42	RESP=1
14493286	42	STIM=s
14496497	42	RESP=1
14509228	42	STIM=b
14512551	42	RESP=1
14525368	42	STIM=u
14528948	42	RESP=1
14542803	42	STIM=b
14548036	42	RESP=1
14561716	42	STIM=a
14565844	42	RESP=2
14578195	42	STIM=3
14587372	42	RESP=2
14593238	42	STIM=0
14598298	42	RESP=2
14610550	42	STIM=y
14616522	42	RESP=1
14628129	42	STIM=i
14631054	42	RESP=1
14646081	42	STIM=g
14649994	42	RESP=1
14662732	42	STIM=q
14667808	42	RESP=1
14681089	42	STIM=u
14686814	42	RESP=1
14697964	42	STIM=e
14704187	42	RESP=1
14716633	42	STIM=f
14725315	42	RESP=1
14732449	42	STIM=x
14737202	42	RESP=1
14749432	42	STIM=e
14754122	42	RESP=1
14767949	42	STIM=l
14776140	42	RESP=1
14783414	42	STIM=d
14788674	42	RESP=1
14801753	42	STIM=8
14807500	42	RESP=2
14820471	42	STIM=x
14827434	42	RESP=1
14836910	42	STIM=h
14841964	42	RESP=1
14855525	42	STIM=e
14860819	42	RESP=1
14872186	42	STIM=t
14877237	42	RESP=2
14889464	42	STIM=4
14894113	42	RESP=2
14907535	42	STIM=3
14913233	42	RESP=2
14925304	42	STIM=8
14931923	42	RESP=2
14944208	42	STIM=u
14950049	42	RESP=1
14962693	42	STIM=d
14967580	42	RESP=1
14980428	42	STIM=b
14983947	42	RESP=1
14996491	42	STIM=j
15003732	42	RESP=1
15012742	42	STIM=7
15017674	42	RESP=2
15031651	42	STIM=l
15036186	42	RESP=2
15049962	42	STIM=e
15054111	42	RESP=1
15068127	42	STIM=r
15071388	42	RESP=1
15086721	42	STIM=i
15091902	42	RESP=1
15103950	42	STIM=9
15109708	42	RESP=2
15120249	42	STIM=7
15130221	42	RESP=2
15136755	42	STIM=e
15149133	42	RESP=1
15152141	42	STIM=k
15156814	42	RESP=1
15169061	42	STIM=d
15173399	42	RESP=1
15184331	42	STIM=p
15191398	42	RESP=1
15200157	42	STIM=z
15205555	42	RESP=1
15218061	42	STIM=q
15223546	42	RESP=1
15235569	42	STIM=q
15240966	42	RESP=2
15253088	42	STIM=x
15258407	42	RESP=1
15271754	42	STIM=2
15275479	42	RESP=2
15287117	42	STIM=l
15298862	42	RESP=1
15305474	42	STIM=d
15312042	42	RESP=1
15322680	42	STIM=s
15326275	42	RESP=1
15340674	42	STIM=h
15351370	42	RESP=1
15358743	42	STIM=b
15362808	42	RESP=1
15375159	42	STIM=q
15387084	42	RESP=1
15393343	42	STIM=3
15401123	42	RESP=1
15409787	42	STIM=w
15414838	42	RESP=1
15426891	42	STIM=4
15434564	42	RESP=2
15443206	42	STIM=8
15453907	42	RESP=2
15461547	42	STIM=k
15467984	42	RESP=1
15478920	42	STIM=y
15484373	42	RESP=2
15497157	42	STIM=m
15499988	42	RESP=1
15515348	42	STIM=x
15522916	42	RESP=1
15533061	42	STIM=v
15540092	42	RESP=1
15550366	42	STIM=h
15554949	42	RESP=1
15565589	42	STIM=e
15570732	42	RESP=1
15584474	42	STIM=z
15594977	42	RESP=1
15601363	42	STIM=z
15608200	42	RESP=1
15620211	42	STIM=1
15626156	42	RESP=1
15637961	42	STIM=b
15644250	42	RESP=1
15656438	42	STIM=j
15659507	42	RESP=2
15672921	42	STIM=k
15676186	42	RESP=1
15689465	42	STIM=7
15693723	42	RESP=2
15706598	42	STIM=m
15711025	42	RESP=1
15722386	42	STIM=x
15729149	42	RESP=1
15737525	42	STIM=h
15744068	42	RESP=1
15753696	42	STIM=5
15758346	42	RESP=2
15769130	42	STIM=e
15772521	42	RESP=1
15785537	42	STIM=u
15791423	42	RESP=1
15800969	42	STIM=2
15807910	42	RESP=2
15817427	42	STIM=s
15822435	42	RESP=1
15832660	42	STIM=l
15836106	42	RESP=1
15849466	42	STIM=n
15853659	42	RESP=1
15865169	42	STIM=m
15870305	42	RESP=1
15884053	42	STIM=p
15890377	42	RESP=1
15899741	42	STIM=5
15907130	42	RESP=1
15914886	42	STIM=s
15920303	42	RESP=1
15930327	42	STIM=1
15934455	42	RESP=2
15947125	42	STIM=n
15951671	42	RESP=1
15965225	42	STIM=v
15971779	42	RESP=1
15980343	42	STIM=g
15982899	42	RESP=1
15997200	42	STIM=u
16000872	42	RESP=1
16012480	42	STIM=h
16015622	42	RESP=1
16030495	42	STIM=d
16035983	42	RESP=1
16049341	42	STIM=i
16056939	42	RESP=1
16067427	42	STIM=l
16071497	42	RESP=1
16082454	42	STIM=d
16088903	42	RESP=1
16100393	42	STIM=d
16109655	42	RESP=1
16118674	42	STIM=k
16123269	42	RESP=1
16137134	42	STIM=k
16142823	42	RESP=1
16153816	42	STIM=t
16158261	42	RESP=1
16171576	42	STIM=q
16178346	42	RESP=1
16189006	42	STIM=k
16195188	42	RESP=1
16205444	42	STIM=q
16210923	42	RESP=1
16223931	42	STIM=p
16229896	42	RESP=1
16240548	42	STIM=p
16246218	42	RESP=1
16258636	42	STIM=5
16264110	42	RESP=2
16276205	42	STIM=q
16280497	42	RESP=1
16292130	42	STIM=t
16296649	42	RESP=1
16309581	42	STIM=m
16314796	42	RESP=1
16325531	42	STIM=m
16334419	42	RESP=1
16343025	42	STIM=x
16347203	42	RESP=1
16360965	42	STIM=e
16365805	42	RESP=1
16376185	42	STIM=1
16381958	42	RESP=2
16391460	42	STIM=n
16396184	42	RESP=1
16407500	42	STIM=w
16411960	42	RESP=1
16424982	42	STIM=k
16437610	42	RESP=1
16442286	42	STIM=3
16446189	42	RESP=2
16458889	42	STIM=6
16465030	42	RESP=2
16474612	42	STIM=h
16479416	42	RESP=1
16490642	42	STIM=m
16498340	42	RESP=2
16508320	42	STIM=q
16512878	42	RESP=1
16526052	42	STIM=w
16534276	42	RESP=1
16541171	42	STIM=v
16547415	42	RESP=1
16557023	42	STIM=r
16561928	42	RESP=1
16572934	42	STIM=i
16575933	42	RESP=1
16588110	42	STIM=5
16594436	42	RESP=1
16606522	42	STIM=t
16611891	42	RESP=1
16624836	42	STIM=0
16629644	42	RESP=1
16640803	42	STIM=e
16646763	42	RESP=1
16656644	42	STIM=k
16661209	42	RESP=1
16672823	42	STIM=m
16676384	42	RESP=1
16691131	42	STIM=7
16698711	42	RESP=2
16706699	42	STIM=2
16713299	42	RESP=1
16724330	42	STIM=7
16731381	42	RESP=2
16741571	42	STIM=l
16749313	42	RESP=1
16759403	42	STIM=i
16766959	42	RESP=1
16776780	42	STIM=s
16779474	42	RESP=1
16792881	42	STIM=n
16798659	42	RESP=1
16809598	42	STIM=f
16813627	42	RESP=1
16826856	42	STIM=u
16834000	42	RESP=1
16844934	42	STIM=l
16854364	42	RESP=1
16862611	42	STIM=p
16869048	42	RESP=1
16881515	42	STIM=a
16887846	42	RESP=1
16896926	42	STIM=x
16905116	42	RESP=2
16913488	42	STIM=l
16916855	42	RESP=1
16931259	42	STIM=1
16935915	42	RESP=2
16947362	42	STIM=n
16953408	42	RESP=1
16963656	42	STIM=b
16969658	42	RESP=1
16980776	42	STIM=j
16987318	42	RESP=1
16997561	42	STIM=0
17003737	42	RESP=1
17014535	42	STIM=r
17018155	42	RESP=1
17030903	42	STIM=h
17034813	42	RESP=1
17046644	42	STIM=5
17056374	42	RESP=2
17061973	42	STIM=3
17070768	42	RESP=2
17078250	42	STIM=6
17083780	42	RESP=2
17096979	42	STIM=r
17101543	42	RESP=1
17112926	42	STIM=i
17119418	42	RESP=1
17129896	42	STIM=f
17135705	42	RESP=1
17145607	42	STIM=5
17153179	42	RESP=2
17162881	42	STIM=d
17170064	42	RESP=1
17180609	42	STIM=i
17186942	42	RESP=1
17196969	42	STIM=z
17202215	42	RESP=1
17213184	42	STIM=u
17217994	42	RESP=2
17231214	42	STIM=a
17235370	42	RESP=2
17247274	42	STIM=z
17252455	42	RESP=1
17262987	42	STIM=7
17269363	42	RESP=1
17281758	42	STIM=0
17287515	42	RESP=2
17298343	42	STIM=0
17303444	42	RESP=2
17317122	42	STIM=n
17326204	42	RESP=1
17332828	42	STIM=2
17340803	42	RESP=2
17350274	42	STIM=b
17353236	42	RESP=1
17368686	42	STIM=x
17380467	42	RESP=1
17387576	42	STIM=s
17392539	42	RESP=1
17404861	42	STIM=o
17409391	42	RESP=1
17423752	42	STIM=z
17427494	42	RESP=1
17438951	42	STIM=k
17444440	42	RESP=1
17457704	42	STIM=a
17463800	42	RESP=1
17475100	42	STIM=v
17478970	42	RESP=1
17491927	42	STIM=g
17494759	42	RESP=1
17509033	42	STIM=l
17514765	42	RESP=1
17527612	42	STIM=n
17530452	42	RESP=1
17544734	42	STIM=9
17550679	42	RESP=2
17563730	42	STIM=g
17567574	42	RESP=1
17582090	42	STIM=b
17586055	42	RESP=1
17597915	42	STIM=p
17603271	42	RESP=1
17614909	42	STIM=2
17619179	42	RESP=1
17632519	42	STIM=5
17638772	42	RESP=1
17651102	42	STIM=x
17657325	42	RESP=1
17667113	42	STIM=j
17672338	42	RESP=1
17683835	42	STIM=s
17696646	42	RESP=1
17702188	42	STIM=4
17708210	42	RESP=2
17718228	42	STIM=0
17724292	42	RESP=2
17736248	42	STIM=j
17739799	42	RESP=1
17752066	42	STIM=1
17757643	42	RESP=2
17767428	42	STIM=2
17772877	42	RESP=2
17782558	42	STIM=0
17787664	42	RESP=2
17797663	42	STIM=p
17806700	42	RESP=1
17813235	42	STIM=b
17819274	42	RESP=1
17828643	42	STIM=f
17832855	42	RESP=1
17844665	42	STIM=p
17849910	42	RESP=1
17861256	42	STIM=x
17867076	42	RESP=1
17877956	42	STIM=n
17882809	42	RESP=1
17895354	42	STIM=g
17900204	42	RESP=1
17910570	42	STIM=j
17916827	42	RESP=1
17929028	42	STIM=8
17935713	42	RESP=2
17947368	42	STIM=i
17952832	42	RESP=1
17963525	42	STIM=y
17970764	42	RESP=1
17979138	42	STIM=m
17988152	42	RESP=1
17997029	42	STIM=3
18002875	42	RESP=2
18014764	42	STIM=x
18019648	42	RESP=1
18032292	42	STIM=w
18038552	42	RESP=1
18047537	42	STIM=p
18054009	42	RESP=1
18066338	42	STIM=n
18072398	42	RESP=2
18084242	42	STIM=r
18090368	42	RESP=1
18100877	42	STIM=p
18108320	42	RESP=1
18117427	42	STIM=b
18125322	42	RESP=1
18133891	42	STIM=9
18140861	42	RESP=2
18150633	42	STIM=u
18156592	42	RESP=1
18167631	42	STIM=6
18176708	42	RESP=2
18185540	42	STIM=q
18188879	42	RESP=1
18201994	42	STIM=o
18207379	42	RESP=1
18220910	42	STIM=3
18227426	42	RESP=1
18238295	42	STIM=4
18242558	42	RESP=2
18256294	42	STIM=s
18262605	42	RESP=1
18274419	42	STIM=u
18280803	42	RESP=1
18290035	42	STIM=l
18296091	42	RESP=1
18307867	42	STIM=1
18316829	42	RESP=1
18324667	42	STIM=e
18334143	42	RESP=1
18342566	42	STIM=u
18350099	42	RESP=1
18357672	42	STIM=d
18369091	42	RESP=1
18375806	42	STIM=y
18385125	42	RESP=1
18392519	42	STIM=0
18397114	42	RESP=2
18410204	42	STIM=p
18414486	42	RESP=1
18428184	42	STIM=4
18434849	42	RESP=1
18443760	42	STIM=t
18449284	42	RESP=1
18459893	42	STIM=p
18463574	42	RESP=1
18476042	42	STIM=j
18480374	42	RESP=1
18492678	42	STIM=a
18498213	42	RESP=1
18509773	42	STIM=a
18514116	42	RESP=1
18528401	42	STIM=h
18537695	42	RESP=2
18545468	42	STIM=e
18551177	42	RESP=1
18560596	42	STIM=n
18564995	42	RESP=1
18576514	42	STIM=d
18582736	42	RESP=1
18593723	42	STIM=8
18601540	42	RESP=2
18610884	42	STIM=k
18618327	42	RESP=1
18629262	42	STIM=d
18632074	42	RESP=1
18647749	42	STIM=7
18652203	42	RESP=2
18662953	42	STIM=b
18667233	42	RESP=2
18681284	42	STIM=i
18689131	42	RESP=1
18700115	42	STIM=v
18707202	42	RESP=1
18717706	42	STIM=z
18724513	42	RESP=1
18735480	42	STIM=0
18746311	42	RESP=2
18752062	42	STIM=0
18757952	42	RESP=2
18769794	42	STIM=w
18774452	42	RESP=1
18787911	42	STIM=m
18797534	42	RESP=1
18803008	42	STIM=w
18811458	42	RESP=1
18820839	42	STIM=l
18833723	42	RESP=1
18838373	42	STIM=8
18843710	42	RESP=2
18856254	42	STIM=i
18860354	42	RESP=1
18874824	42	STIM=s
18881995	42	RESP=1
18893615	42	STIM=n
18899286	42	RESP=1
18912483	42	STIM=9
18918244	42	RESP=2
18930799	42	STIM=a
18936315	42	RESP=1
18948126	42	STIM=y
18951263	42	RESP=1
18965467	42	STIM=3
18975018	42	RESP=2
18980522	42	STIM=2
18988454	42	RESP=2
18999163	42	STIM=1
19009059	42	RESP=1
19016302	42	STIM=d
19019031	42	RESP=1
19035189	42	STIM=s
19039647	42	RESP=1
19052200	42	STIM=v
19056719	42	RESP=1
19067989	42	STIM=q
19072753	42	RESP=1
19084151	42	STIM=7
19090417	42	RESP=2
19100255	42	STIM=v
19110858	42	RESP=1
19117944	42	STIM=l
19123938	42	RESP=2
19135405	42	STIM=b
19139352	42	RESP=1
19153972	42	STIM=h
19159381	42	RESP=1
19172018	42	STIM=o
19178491	42	RESP=1
19190635	42	STIM=9
19194321	42	RESP=2
19206315	42	STIM=7
19215902	42	RESP=2
19222094	42	STIM=2
19227642	42	RESP=2
19240332	42	STIM=5
19243997	42	RESP=2
19255407	42	STIM=a
19259542	42	RESP=1
19274189	42	STIM=g
19280598	42	RESP=1
19291664	42	STIM=i
19296521	42	RESP=1
19309229	42	STIM=j
19314578	42	RESP=1
19324943	42	STIM=m
19330347	42	RESP=1
19343870	42	STIM=u
19349156	42	RESP=2
19358886	42	STIM=w
19364416	42	RESP=1
19374928	42	STIM=w
19384313	42	RESP=1
19392620	42	STIM=0
19397185	42	RESP=2
19407801	42	STIM=u
19413216	42	RESP=1
19423547	42	STIM=u
19426667	42	RESP=1
19440127	42	STIM=b
19446733	42	RESP=1
19456736	42	STIM=5
19463820	42	RESP=2
19473290	42	STIM=e
19481115	42	RESP=1
19489277	42	STIM=r
19500111	42	RESP=1
19506388	42	STIM=h
19512455	42	RESP=1
19522520	42	STIM=2
19527865	42	RESP=2
19538420	42	STIM=q
19545057	42	RESP=1
19557304	42	STIM=8
19563939	42	RESP=2
19575769	42	STIM=s
19583093	42	RESP=1
19593197	42	STIM=w
19598530	42	RESP=1
19609234	42	STIM=q
19614845	42	RESP=1
19627961	42	STIM=4
19636683	42	RESP=2
19646489	42	STIM=m
19651375	42	RESP=1
19665359	42	STIM=4
19671357	42	RESP=2
19680964	42	STIM=k
19687907	42	RESP=1
19696871	42	STIM=5
19703523	42	RESP=2
19713430	42	STIM=n
19716454	42	RESP=1
19728679	42	STIM=f
19736423	42	RESP=1
19747326	42	STIM=s
19751551	42	RESP=1
19764557	42	STIM=a
19773633	42	RESP=1
19782481	42	STIM=v
19787752	42	RESP=1
19797665	42	STIM=m
19802111	42	RESP=1
19813930	42	STIM=r
