# Original filename: 0039_WSW_2017-05-20.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9939560	42	STIM=5
9943825	42	RESP=2
9956653	42	STIM=y
9959744	42	RESP=1
9971735	42	STIM=t
9978308	42	RESP=1
9987570	42	STIM=m
9992124	42	RESP=1
10004427	42	STIM=n
10009056	42	RESP=1
10019439	42	STIM=b
10024288	42	RESP=1
10037895	42	STIM=q
10043679	42	RESP=1
10056349	42	STIM=j
10061074	42	RESP=1
10072297	42	STIM=a
10079124	42	RESP=1
10087915	42	STIM=l
10092987	42	RESP=1
10104665	42	STIM=h
10111837	42	RESP=1
10122851	42	STIM=n
10128307	42	RESP=1
10139378	42	STIM=d
10144921	42	RESP=1
10154549	42	STIM=w
10159957	42	RESP=1
10170336	42	STIM=2
10174721	42	RESP=1
10188134	42	STIM=3
10194154	42	RESP=2
10206194	42	STIM=l
10214247	42	RESP=1
10221288	42	STIM=7
10226372	42	RESP=2
10239971	42	STIM=q
10247141	42	RESP=1
10258816	42	STIM=p
10263733	42	RESP=1
10274747	42	STIM=s
10281945	42	RESP=1
10291570	42	STIM=7
10298830	42	RESP=2
10307267	42	STIM=l
10310401	42	RESP=1
10323608	42	STIM=3
10330137	42	RESP=2
10338920	42	STIM=4
10346522	42	RESP=2
10354841	42	STIM=t
10365024	42	RESP=1
10371357	42	STIM=o
10376504	42	RESP=1
10386521	42	STIM=p
10394811	42	RESP=1
10401914	42	STIM=e
10408984	42	RESP=1
10418494	42	STIM=x
10429236	42	RESP=1
10436280	42	STIM=s
10442625	42	RESP=1
10454795	42	STIM=i
10462126	42	RESP=2
10473292	42	STIM=2
10480016	42	RESP=2
10488792	42	STIM=r
10493842	42	RESP=1
10503903	42	STIM=j
10510215	42	RESP=1
10519903	42	STIM=o
10523297	42	RESP=1
10535182	42	STIM=z
10540375	42	RESP=1
10553289	42	STIM=g
10560107	42	RESP=1
10570127	42	STIM=q
10576004	42	RESP=1
10587464	42	STIM=f
10592628	42	RESP=1
10603372	42	STIM=e
10612838	42	RESP=1
10620851	42	STIM=5
10629952	42	RESP=2
10638360	42	STIM=s
10646860	42	RESP=1
10657157	42	STIM=i
10661450	42	RESP=1
10674299	42	STIM=g
10681352	42	RESP=1
10691880	42	STIM=n
10695439	42	RESP=1
10708143	42	STIM=1
10717465	42	RESP=2
10723589	42	STIM=d
10727710	42	RESP=1
10739859	42	STIM=n
10745664	42	RESP=1
10756515	42	STIM=k
10763005	42	RESP=1
10771684	42	STIM=y
10777207	42	RESP=1
10790522	42	STIM=w
10795795	42	RESP=1
10805729	42	STIM=e
10813748	42	RESP=1
10821591	42	STIM=4
10825740	42	RESP=2
10839854	42	STIM=5
10846443	42	RESP=2
10856089	42	STIM=a
10860765	42	RESP=1
10873219	42	STIM=n
10878119	42	RESP=1
10889790	42	STIM=c
10894905	42	RESP=1
10908331	42	STIM=3
10913212	42	RESP=2
10924748	42	STIM=j
10929172	42	RESP=1
10942683	42	STIM=a
10949107	42	RESP=1
10959322	42	STIM=3
10967631	42	RESP=2
10975694	42	STIM=n
10980588	42	RESP=1
10991252	42	STIM=r
10996208	42	RESP=1
11006691	42	STIM=q
11010157	42	RESP=1
11024868	42	STIM=9
11029951	42	RESP=2
11043159	42	STIM=k
11047842	42	RESP=1
11061969	42	STIM=z
11069650	42	RESP=1
11077546	42	STIM=n
11086062	42	RESP=1
11094322	42	STIM=g
11100836	42	RESP=1
11111395	42	STIM=a
11115573	42	RESP=2
11127680	42	STIM=r
11135264	42	RESP=1
11145045	42	STIM=d
11149699	42	RESP=1
11160062	42	STIM=g
11170899	42	RESP=1
11175277	42	STIM=w
11186337	42	RESP=1
11192550	42	STIM=x
11196406	42	RESP=1
11209039	42	STIM=4
11219030	42	RESP=2
11227463	42	STIM=0
11235912	42	RESP=2
11245087	42	STIM=e
11252192	42	RESP=1
11263813	42	STIM=v
11269489	42	RESP=1
11281908	42	STIM=z
11285338	42	RESP=1
11299117	42	STIM=x
11302759	42	RESP=1
11314561	42	STIM=t
11318737	42	RESP=1
11331163	42	STIM=b
11337941	42	RESP=1
11348784	42	STIM=v
11352589	42	RESP=1
11367439	42	STIM=p
11370861	42	RESP=1
11384682	42	STIM=e
11390302	42	RESP=1
11400869	42	STIM=w
11407932	42	RESP=1
11416973	42	STIM=m
11422516	42	RESP=1
11435568	42	STIM=x
11443312	42	RESP=1
11450757	42	STIM=c
11457011	42	RESP=1
11466445	42	STIM=w
11472088	42	RESP=1
11482028	42	STIM=m
11489194	42	RESP=1
11498326	42	STIM=x
11502556	42	RESP=1
11514675	42	STIM=u
11520300	42	RESP=2
11531058	42	STIM=a
11537858	42	RESP=1
11546063	42	STIM=3
11552955	42	RESP=2
11562459	42	STIM=e
11569135	42	RESP=1
11577746	42	STIM=a
11582352	42	RESP=1
11592751	42	STIM=s
11597579	42	RESP=2
11610704	42	STIM=4
11616842	42	RESP=2
11626790	42	STIM=1
11635406	42	RESP=1
11644070	42	STIM=j
11651276	42	RESP=2
11661169	42	STIM=j
11666386	42	RESP=1
11677079	42	STIM=c
11681456	42	RESP=1
11694289	42	STIM=n
11698707	42	RESP=1
11711432	42	STIM=c
11718396	42	RESP=1
11726578	42	STIM=n
11733283	42	RESP=1
11745272	42	STIM=l
11753517	42	RESP=1
11761576	42	STIM=h
11769158	42	RESP=1
11778161	42	STIM=8
11786680	42	RESP=2
11793894	42	STIM=p
11799843	42	RESP=1
11811403	42	STIM=h
11820890	42	RESP=1
11830376	42	STIM=x
11836042	42	RESP=1
11845994	42	STIM=r
11851631	42	RESP=1
11864534	42	STIM=y
11868194	42	RESP=1
11879964	42	STIM=8
11884570	42	RESP=2
11897792	42	STIM=k
11902763	42	RESP=1
11915044	42	STIM=a
11917983	42	RESP=1
11933697	42	STIM=f
11939066	42	RESP=1
11952383	42	STIM=1
11958784	42	RESP=1
11967912	42	STIM=a
11970974	42	RESP=1
11984406	42	STIM=m
11988987	42	RESP=1
12002201	42	STIM=c
12007661	42	RESP=1
12020446	42	STIM=h
12028337	42	RESP=1
12037538	42	STIM=y
12040517	42	RESP=1
12053313	42	STIM=g
12057144	42	RESP=1
12071579	42	STIM=j
12076922	42	RESP=1
12090578	42	STIM=8
12096407	42	RESP=2
12106019	42	STIM=p
12110075	42	RESP=1
12122910	42	STIM=j
12127846	42	RESP=1
12138009	42	STIM=z
12143080	42	RESP=1
12154507	42	STIM=z
12161742	42	RESP=1
12170204	42	STIM=k
12177606	42	RESP=1
12187947	42	STIM=c
12191129	42	RESP=2
12206815	42	STIM=u
12210864	42	RESP=1
12222503	42	STIM=p
12226238	42	RESP=1
12240546	42	STIM=i
12248999	42	RESP=1
12258942	42	STIM=9
12264448	42	RESP=2
12276808	42	STIM=f
12281470	42	RESP=1
12293985	42	STIM=q
12296727	42	RESP=1
12310425	42	STIM=2
12315938	42	RESP=2
12328638	42	STIM=p
12332478	42	RESP=1
12345890	42	STIM=e
12351834	42	RESP=1
12362194	42	STIM=2
12371770	42	RESP=2
12379184	42	STIM=q
12385207	42	RESP=1
12397641	42	STIM=c
12402147	42	RESP=1
12415498	42	STIM=r
12420840	42	RESP=1
12434178	42	STIM=a
12439352	42	RESP=1
12452447	42	STIM=v
12460135	42	RESP=1
12468214	42	STIM=w
12474247	42	RESP=1
12486864	42	STIM=y
12492511	42	RESP=1
12502560	42	STIM=u
12515314	42	RESP=1
12519958	42	STIM=l
12525081	42	RESP=2
12537291	42	STIM=m
12541451	42	RESP=1
12554652	42	STIM=y
12563318	42	RESP=1
12571647	42	STIM=s
12576617	42	RESP=1
12589631	42	STIM=f
12594600	42	RESP=1
12605197	42	STIM=g
12608388	42	RESP=1
12622237	42	STIM=1
12630927	42	RESP=2
12641223	42	STIM=d
12645186	42	RESP=1
12657368	42	STIM=6
12665750	42	RESP=2
12673219	42	STIM=d
12682417	42	RESP=1
12688269	42	STIM=l
12695090	42	RESP=1
12705896	42	STIM=s
12709971	42	RESP=1
12722066	42	STIM=m
12728270	42	RESP=1
12739333	42	STIM=8
12744246	42	RESP=2
12754789	42	STIM=y
12759280	42	RESP=1
12770359	42	STIM=t
12775033	42	RESP=1
12786401	42	STIM=f
12793045	42	RESP=1
12804719	42	STIM=f
12810263	42	RESP=1
12819849	42	STIM=p
12826114	42	RESP=1
12836247	42	STIM=j
12841657	42	RESP=1
12854193	42	STIM=a
12857009	42	RESP=1
12871169	42	STIM=h
12874928	42	RESP=1
12886878	42	STIM=m
12890746	42	RESP=1
12903601	42	STIM=p
12908603	42	RESP=2
12921734	42	STIM=e
12926734	42	RESP=1
12937186	42	STIM=w
12943254	42	RESP=1
12952333	42	STIM=8
12958772	42	RESP=2
12970434	42	STIM=5
12984751	42	RESP=2
12986241	42	STIM=0
12991268	42	RESP=2
13003487	42	STIM=7
13007420	42	RESP=2
13019751	42	STIM=j
13024235	42	RESP=1
13037698	42	STIM=j
13040926	42	RESP=1
13053147	42	STIM=a
13057565	42	RESP=1
13071110	42	STIM=l
13074807	42	RESP=1
13089394	42	STIM=h
13093373	42	RESP=1
13105182	42	STIM=q
13110976	42	RESP=1
13123794	42	STIM=n
13126826	42	RESP=1
13140901	42	STIM=a
13146598	42	RESP=2
13159193	42	STIM=a
13165564	42	RESP=1
13177246	42	STIM=4
13183997	42	RESP=2
13196018	42	STIM=g
13201807	42	RESP=1
13213241	42	STIM=j
13218926	42	RESP=1
13230265	42	STIM=u
13235462	42	RESP=1
13248589	42	STIM=o
13252966	42	RESP=1
13264130	42	STIM=x
13270389	42	RESP=1
13281560	42	STIM=r
13287819	42	RESP=2
13298101	42	STIM=m
13303333	42	RESP=1
13314756	42	STIM=d
13329260	42	RESP=1
13331667	42	STIM=i
13334892	42	RESP=1
13350658	42	STIM=b
13355077	42	RESP=1
13367042	42	STIM=7
13373066	42	RESP=2
13383701	42	STIM=7
13388984	42	RESP=1
13399614	42	STIM=t
13405725	42	RESP=1
13416159	42	STIM=2
13420669	42	RESP=2
13433823	42	STIM=a
13440498	42	RESP=1
13451643	42	STIM=b
13458407	42	RESP=1
13468016	42	STIM=j
13475159	42	RESP=1
13485668	42	STIM=z
13494953	42	RESP=1
13503599	42	STIM=m
13512084	42	RESP=1
13521364	42	STIM=8
13526504	42	RESP=1
13538583	42	STIM=t
13546628	42	RESP=1
13554345	42	STIM=w
13557214	42	RESP=2
13569404	42	STIM=g
13574653	42	RESP=1
13587808	42	STIM=u
13592526	42	RESP=1
13605871	42	STIM=c
13613913	42	RESP=1
13621963	42	STIM=y
13625625	42	RESP=1
13640415	42	STIM=u
13646420	42	RESP=1
13656310	42	STIM=y
13661689	42	RESP=1
13672352	42	STIM=y
13680303	42	RESP=1
13689452	42	STIM=k
13694317	42	RESP=1
13707226	42	STIM=x
13715547	42	RESP=1
13725240	42	STIM=g
13732387	42	RESP=1
13741231	42	STIM=y
13745055	42	RESP=1
13756952	42	STIM=k
13763294	42	RESP=1
13772231	42	STIM=n
13777932	42	RESP=1
13788326	42	STIM=v
13795329	42	RESP=1
13805328	42	STIM=o
13813041	42	RESP=1
13821207	42	STIM=n
13826219	42	RESP=1
13837268	42	STIM=3
13850275	42	RESP=2
13856013	42	STIM=z
13864873	42	RESP=1
13872017	42	STIM=0
13877238	42	RESP=2
13890070	42	STIM=c
13894526	42	RESP=2
13905313	42	STIM=h
13910212	42	RESP=1
13923727	42	STIM=l
13927698	42	RESP=1
13939847	42	STIM=n
13943402	42	RESP=1
13956889	42	STIM=s
13960982	42	RESP=1
13974720	42	STIM=b
13979159	42	RESP=1
13990375	42	STIM=p
13997678	42	RESP=1
14008856	42	STIM=y
14013695	42	RESP=1
14027315	42	STIM=y
14033338	42	RESP=1
14045360	42	STIM=z
14056467	42	RESP=1
14063855	42	STIM=4
14070089	42	RESP=2
14079126	42	STIM=3
14085551	42	RESP=2
14096375	42	STIM=n
14103941	42	RESP=1
14115245	42	STIM=j
14120346	42	RESP=1
14131214	42	STIM=1
14136247	42	RESP=2
14146589	42	STIM=0
14152056	42	RESP=2
14163249	42	STIM=e
14168399	42	RESP=1
14179825	42	STIM=3
14186884	42	RESP=2
14195184	42	STIM=a
14200637	42	RESP=1
14213212	42	STIM=q
14219753	42	RESP=1
14231162	42	STIM=6
14244212	42	RESP=2
14246420	42	STIM=9
14252389	42	RESP=2
14263843	42	STIM=5
14268514	42	RESP=2
14280103	42	STIM=9
14288254	42	RESP=2
14296731	42	STIM=x
14302311	42	RESP=1
14314902	42	STIM=2
14320575	42	RESP=2
14330448	42	STIM=w
14335058	42	RESP=1
14347608	42	STIM=o
14353059	42	RESP=1
14363864	42	STIM=p
14367068	42	RESP=1
14379802	42	STIM=b
14387937	42	RESP=1
14398736	42	STIM=x
14402366	42	RESP=1
14415477	42	STIM=0
14422245	42	RESP=2
14430533	42	STIM=6
14442225	42	RESP=2
14448423	42	STIM=y
14451761	42	RESP=1
14466634	42	STIM=z
14471611	42	RESP=1
14485564	42	STIM=k
14495624	42	RESP=1
14504082	42	STIM=1
14510399	42	RESP=2
14520127	42	STIM=x
14525879	42	RESP=1
14537968	42	STIM=5
14545733	42	RESP=2
14552984	42	STIM=h
14562403	42	RESP=1
14570417	42	STIM=e
14576336	42	RESP=1
14585795	42	STIM=u
14593949	42	RESP=1
14604310	42	STIM=o
14612061	42	RESP=1
14622905	42	STIM=z
14627479	42	RESP=1
14639781	42	STIM=p
14644477	42	RESP=1
14658438	42	STIM=o
14663090	42	RESP=1
14675981	42	STIM=l
14679382	42	RESP=1
14694327	42	STIM=v
14698793	42	RESP=1
14712219	42	STIM=2
14717366	42	RESP=2
14727820	42	STIM=h
14735301	42	RESP=1
14746038	42	STIM=r
14759336	42	RESP=1
14761184	42	STIM=k
14766362	42	RESP=1
14776561	42	STIM=i
14782952	42	RESP=1
14794369	42	STIM=q
14809002	42	RESP=1
14810529	42	STIM=m
14817230	42	RESP=1
14828742	42	STIM=i
14836743	42	RESP=1
14846427	42	STIM=o
14849931	42	RESP=2
14861983	42	STIM=j
14869786	42	RESP=1
14879173	42	STIM=9
14884911	42	RESP=2
14897229	42	STIM=z
14903836	42	RESP=1
14913695	42	STIM=l
14920288	42	RESP=1
14932522	42	STIM=w
14936878	42	RESP=1
14950275	42	STIM=1
14955412	42	RESP=2
14967915	42	STIM=9
14971641	42	RESP=1
14985295	42	STIM=9
14992998	42	RESP=1
15000873	42	STIM=l
15010782	42	RESP=1
15018641	42	STIM=i
15024764	42	RESP=1
15035012	42	STIM=8
15041114	42	RESP=2
15050111	42	STIM=u
15053699	42	RESP=1
15068988	42	STIM=y
15079068	42	RESP=1
15084559	42	STIM=k
15089745	42	RESP=1
15099587	42	STIM=u
15108192	42	RESP=1
15116953	42	STIM=3
15122852	42	RESP=2
15133205	42	STIM=5
15138314	42	RESP=2
15152125	42	STIM=d
15157971	42	RESP=1
15169516	42	STIM=f
15178552	42	RESP=2
15187197	42	STIM=v
15191205	42	RESP=1
15204846	42	STIM=p
15213387	42	RESP=1
15220022	42	STIM=j
15227982	42	RESP=1
15237419	42	STIM=0
15241005	42	RESP=2
15254871	42	STIM=m
15262613	42	RESP=1
15270271	42	STIM=e
15279087	42	RESP=1
15285587	42	STIM=d
15292718	42	RESP=1
15303085	42	STIM=s
15309546	42	RESP=2
15318270	42	STIM=4
15323460	42	RESP=2
15335228	42	STIM=n
15344249	42	RESP=1
15351975	42	STIM=n
15357027	42	RESP=1
15370584	42	STIM=k
15379879	42	RESP=1
15388632	42	STIM=e
15392922	42	RESP=1
15406367	42	STIM=5
15415518	42	RESP=2
15423607	42	STIM=6
15430535	42	RESP=2
15439942	42	STIM=1
15446061	42	RESP=2
15458385	42	STIM=r
15465850	42	RESP=1
15476111	42	STIM=b
15481706	42	RESP=1
15494840	42	STIM=w
15499337	42	RESP=1
15510682	42	STIM=q
15514933	42	RESP=1
15526552	42	STIM=s
15529710	42	RESP=1
15544585	42	STIM=4
15552409	42	RESP=2
15563343	42	STIM=u
15567779	42	RESP=1
15581601	42	STIM=l
15585620	42	RESP=1
15598148	42	STIM=6
15609414	42	RESP=2
15613549	42	STIM=0
15617791	42	RESP=2
15629271	42	STIM=x
15634261	42	RESP=1
15644666	42	STIM=o
15653838	42	RESP=1
15662163	42	STIM=i
15667302	42	RESP=1
15680752	42	STIM=r
15685419	42	RESP=1
15695883	42	STIM=v
15702018	42	RESP=1
15711843	42	STIM=r
15718148	42	RESP=1
15728483	42	STIM=0
15734829	42	RESP=2
15746205	42	STIM=q
15751064	42	RESP=1
15763140	42	STIM=3
15770690	42	RESP=2
15779479	42	STIM=c
15784389	42	RESP=1
15795962	42	STIM=c
15801163	42	RESP=1
15813161	42	STIM=k
15817852	42	RESP=1
15829840	42	STIM=3
15837146	42	RESP=2
15844953	42	STIM=n
15851285	42	RESP=1
15863152	42	STIM=n
15871479	42	RESP=1
15878402	42	STIM=g
15884571	42	RESP=1
15896487	42	STIM=m
15906605	42	RESP=1
15912416	42	STIM=w
15916157	42	RESP=1
15929155	42	STIM=5
15932678	42	RESP=2
15946036	42	STIM=b
15958288	42	RESP=2
15963160	42	STIM=q
15967123	42	RESP=1
15978468	42	STIM=g
15982694	42	RESP=1
15993749	42	STIM=h
15999615	42	RESP=1
16010387	42	STIM=3
16018672	42	RESP=1
16028363	42	STIM=m
16032279	42	RESP=1
16044117	42	STIM=u
16048393	42	RESP=1
16060271	42	STIM=3
16065349	42	RESP=2
16078894	42	STIM=d
16086552	42	RESP=2
16094682	42	STIM=5
16100371	42	RESP=1
16109842	42	STIM=0
16117613	42	RESP=2
16124906	42	STIM=q
16130465	42	RESP=1
16142574	42	STIM=e
16150902	42	RESP=1
16159392	42	STIM=h
16164850	42	RESP=1
16174721	42	STIM=v
16182197	42	RESP=1
16190839	42	STIM=7
16198444	42	RESP=2
16205943	42	STIM=r
16213600	42	RESP=1
16223390	42	STIM=m
16227923	42	RESP=1
16241698	42	STIM=p
16249392	42	RESP=1
16257391	42	STIM=2
16262925	42	RESP=2
16276059	42	STIM=4
16286094	42	RESP=2
16291119	42	STIM=c
16296360	42	RESP=1
16309725	42	STIM=v
16314428	42	RESP=1
16328407	42	STIM=1
16333521	42	RESP=2
16344409	42	STIM=r
16349982	42	RESP=1
16361932	42	STIM=a
16366082	42	RESP=1
16376939	42	STIM=x
16386254	42	RESP=1
16395126	42	STIM=q
16400510	42	RESP=1
16413574	42	STIM=u
16418314	42	RESP=1
16432421	42	STIM=o
16437039	42	RESP=1
16448907	42	STIM=e
16456377	42	RESP=1
16464598	42	STIM=d
16475367	42	RESP=1
16483459	42	STIM=b
16494870	42	RESP=1
16501871	42	STIM=n
16509375	42	RESP=2
16519430	42	STIM=d
16524484	42	RESP=1
16538294	42	STIM=z
16542310	42	RESP=1
16553296	42	STIM=i
16557860	42	RESP=2
16569129	42	STIM=u
16574000	42	RESP=1
16584230	42	STIM=u
16589788	42	RESP=1
16600103	42	STIM=7
16609922	42	RESP=2
16617227	42	STIM=f
16621925	42	RESP=1
16634520	42	STIM=x
16638128	42	RESP=1
16651887	42	STIM=y
16661531	42	RESP=1
16668760	42	STIM=t
16675146	42	RESP=1
16686696	42	STIM=8
16691416	42	RESP=2
16701755	42	STIM=i
16713518	42	RESP=1
16718131	42	STIM=g
16726147	42	RESP=1
16736744	42	STIM=q
16744106	42	RESP=1
16753326	42	STIM=p
16760836	42	RESP=1
16769175	42	STIM=h
16780706	42	RESP=1
16784862	42	STIM=i
16791153	42	RESP=1
16801501	42	STIM=4
16805996	42	RESP=2
16817369	42	STIM=c
16820032	42	RESP=1
16833549	42	STIM=y
16838012	42	RESP=2
16852352	42	STIM=q
16861345	42	RESP=1
16870838	42	STIM=o
16876024	42	RESP=1
16886444	42	STIM=8
16890845	42	RESP=1
16903147	42	STIM=8
16909259	42	RESP=2
16921201	42	STIM=h
16926185	42	RESP=2
16937840	42	STIM=u
16942160	42	RESP=1
16956212	42	STIM=x
16963261	42	RESP=1
16974163	42	STIM=7
16980305	42	RESP=1
16992057	42	STIM=g
16997520	42	RESP=1
17010488	42	STIM=i
17016630	42	RESP=1
17028650	42	STIM=z
17034875	42	RESP=1
17047640	42	STIM=3
17052141	42	RESP=2
17066207	42	STIM=k
17080403	42	RESP=1
17082716	42	STIM=4
17090520	42	RESP=2
17100692	42	STIM=l
17104931	42	RESP=1
17118195	42	STIM=g
17123050	42	RESP=1
17134457	42	STIM=4
17140055	42	RESP=2
17152753	42	STIM=m
17158060	42	RESP=1
17169854	42	STIM=j
17177066	42	RESP=1
17185637	42	STIM=3
17190135	42	RESP=2
17202760	42	STIM=q
17208026	42	RESP=1
17218903	42	STIM=5
17224651	42	RESP=1
17234861	42	STIM=0
17239363	42	RESP=2
17251706	42	STIM=t
17261267	42	RESP=1
17269688	42	STIM=m
17275120	42	RESP=1
17287325	42	STIM=f
17291330	42	RESP=1
17304143	42	STIM=p
17307814	42	RESP=1
17320467	42	STIM=i
17324606	42	RESP=1
17337263	42	STIM=z
17341933	42	RESP=2
17355866	42	STIM=m
17361629	42	RESP=1
17371760	42	STIM=i
17375409	42	RESP=1
17387079	42	STIM=x
17392431	42	RESP=1
17404330	42	STIM=k
17411288	42	RESP=1
17423253	42	STIM=y
17430827	42	RESP=1
17439493	42	STIM=d
17445926	42	RESP=1
17454851	42	STIM=p
17462918	42	RESP=1
17470542	42	STIM=0
17476120	42	RESP=2
17486224	42	STIM=w
17490962	42	RESP=1
17502526	42	STIM=q
17509936	42	RESP=1
17520464	42	STIM=v
17525931	42	RESP=1
17536864	42	STIM=3
17549491	42	RESP=1
17555614	42	STIM=a
17559681	42	RESP=1
17573367	42	STIM=h
17583646	42	RESP=1
17589866	42	STIM=q
17595492	42	RESP=1
17605977	42	STIM=f
17613861	42	RESP=1
17623963	42	STIM=m
17629678	42	RESP=1
17639250	42	STIM=5
17644044	42	RESP=2
17657938	42	STIM=b
17662897	42	RESP=1
17674000	42	STIM=c
17684629	42	RESP=2
17691838	42	STIM=s
17698494	42	RESP=1
17707229	42	STIM=i
17710839	42	RESP=1
17723143	42	STIM=c
17728162	42	RESP=1
17739215	42	STIM=v
17744083	42	RESP=1
17757023	42	STIM=y
17762015	42	RESP=1
17773598	42	STIM=z
17777044	42	RESP=2
17788877	42	STIM=2
17795830	42	RESP=2
17804414	42	STIM=v
17813800	42	RESP=1
17820219	42	STIM=9
17824193	42	RESP=2
17836697	42	STIM=z
17840625	42	RESP=1
17855001	42	STIM=w
17860543	42	RESP=1
17870558	42	STIM=3
17877608	42	RESP=2
17889529	42	STIM=d
17897963	42	RESP=1
17907971	42	STIM=l
17913183	42	RESP=1
17926600	42	STIM=4
17932773	42	RESP=2
17945418	42	STIM=u
17952128	42	RESP=1
17964054	42	STIM=m
17969011	42	RESP=1
17981485	42	STIM=z
17987937	42	RESP=1
17997592	42	STIM=t
18000641	42	RESP=1
18015374	42	STIM=l
18020221	42	RESP=2
18033756	42	STIM=1
18040495	42	RESP=2
18051295	42	STIM=2
18061086	42	RESP=2
18066498	42	STIM=k
18074299	42	RESP=1
18084691	42	STIM=6
18091832	42	RESP=2
18100930	42	STIM=c
18108067	42	RESP=1
18116788	42	STIM=7
18123649	42	RESP=2
18133673	42	STIM=5
18140036	42	RESP=1
18151364	42	STIM=j
18156559	42	RESP=1
18170033	42	STIM=w
18175295	42	RESP=1
18188025	42	STIM=4
18195613	42	RESP=2
18203912	42	STIM=e
18209328	42	RESP=1
18221293	42	STIM=d
18227500	42	RESP=1
18238653	42	STIM=3
18246827	42	RESP=2
18255556	42	STIM=t
18262783	42	RESP=1
18270587	42	STIM=1
18275566	42	RESP=2
18286720	42	STIM=b
18294133	42	RESP=1
18301997	42	STIM=c
18306465	42	RESP=1
18320499	42	STIM=d
18326227	42	RESP=1
18336380	42	STIM=x
18340236	42	RESP=1
18354503	42	STIM=a
18359273	42	RESP=1
18370751	42	STIM=y
18375675	42	RESP=1
18388332	42	STIM=l
18393285	42	RESP=1
18406667	42	STIM=n
18413451	42	RESP=1
18422280	42	STIM=7
18428964	42	RESP=2
18437794	42	STIM=e
18448114	42	RESP=1
18453396	42	STIM=j
18457310	42	RESP=1
18471819	42	STIM=k
18479008	42	RESP=1
18489263	42	STIM=b
18495084	42	RESP=1
18504593	42	STIM=3
18510239	42	RESP=1
18520552	42	STIM=e
18528547	42	RESP=1
18538905	42	STIM=p
18545390	42	RESP=1
18556170	42	STIM=f
18559423	42	RESP=1
18572683	42	STIM=0
18577629	42	RESP=1
18589328	42	STIM=v
18594820	42	RESP=1
18607425	42	STIM=d
18610695	42	RESP=1
18623294	42	STIM=c
18629886	42	RESP=1
18639762	42	STIM=u
18643412	42	RESP=1
18658060	42	STIM=p
18662686	42	RESP=1
18675152	42	STIM=v
18684130	42	RESP=1
18693208	42	STIM=r
18698263	42	RESP=1
18711730	42	STIM=n
18717138	42	RESP=2
18726799	42	STIM=1
18731064	42	RESP=2
18742673	42	STIM=r
18753213	42	RESP=1
18760634	42	STIM=n
18766602	42	RESP=1
18778588	42	STIM=6
18791089	42	RESP=2
18796734	42	STIM=j
18803674	42	RESP=1
18815322	42	STIM=t
18820218	42	RESP=1
18833644	42	STIM=k
18843090	42	RESP=1
18848682	42	STIM=3
18855398	42	RESP=2
18867431	42	STIM=7
18874935	42	RESP=2
18882719	42	STIM=e
18886891	42	RESP=1
18900648	42	STIM=d
18906625	42	RESP=1
18916517	42	STIM=5
18924344	42	RESP=2
18934752	42	STIM=z
18938749	42	RESP=1
18952246	42	STIM=t
18957217	42	RESP=1
18968974	42	STIM=r
18973247	42	RESP=1
18987866	42	STIM=y
18991483	42	RESP=1
19004353	42	STIM=o
19007583	42	RESP=1
19020935	42	STIM=t
19026983	42	RESP=1
19039662	42	STIM=m
19044883	42	RESP=1
19056897	42	STIM=i
19061993	42	RESP=2
19073575	42	STIM=5
19081175	42	RESP=2
19091546	42	STIM=r
19098785	42	RESP=1
19108846	42	STIM=7
19114608	42	RESP=2
19126282	42	STIM=l
19130462	42	RESP=1
19144899	42	STIM=o
19152074	42	RESP=1
19163059	42	STIM=p
19167088	42	RESP=1
19179987	42	STIM=x
19187995	42	RESP=1
19198810	42	STIM=7
19206732	42	RESP=2
19214332	42	STIM=x
19221754	42	RESP=2
19229995	42	STIM=d
19234101	42	RESP=1
19248192	42	STIM=q
19251515	42	RESP=1
19265352	42	STIM=q
19268893	42	RESP=2
19283259	42	STIM=z
19287484	42	RESP=1
19299899	42	STIM=c
19304086	42	RESP=2
19317826	42	STIM=n
19323657	42	RESP=1
19336285	42	STIM=r
19340604	42	RESP=1
19354557	42	STIM=g
19358062	42	RESP=1
19370701	42	STIM=y
19376632	42	RESP=1
19386853	42	STIM=i
19394048	42	RESP=1
19401891	42	STIM=a
19404865	42	RESP=1
19418044	42	STIM=9
19426166	42	RESP=2
19433222	42	STIM=3
19441402	42	RESP=2
19450280	42	STIM=g
19456052	42	RESP=1
19466007	42	STIM=9
19471186	42	RESP=2
19484642	42	STIM=y
19489089	42	RESP=1
19500992	42	STIM=i
19505077	42	RESP=1
19516177	42	STIM=1
19520274	42	RESP=2
19535077	42	STIM=6
19538790	42	RESP=2
19550849	42	STIM=4
19558540	42	RESP=2
19567190	42	STIM=u
19570628	42	RESP=1
19585135	42	STIM=j
19590953	42	RESP=1
19602369	42	STIM=g
19609650	42	RESP=1
19617702	42	STIM=o
19623455	42	RESP=1
19633464	42	STIM=r
19639934	42	RESP=1
19650410	42	STIM=s
19655483	42	RESP=1
19667459	42	STIM=m
19670406	42	RESP=1
19682621	42	STIM=q
19692791	42	RESP=1
19700240	42	STIM=g
19708607	42	RESP=1
19719238	42	STIM=v
19722868	42	RESP=1
19734751	42	STIM=f
19740674	42	RESP=2
19749953	42	STIM=7
19757623	42	RESP=2
19766999	42	STIM=u
