# Original filename: 0057_JSI_2017-08-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9981421	42	STIM=d
9986301	42	RESP=1
9999054	42	STIM=u
10002975	42	RESP=1
10017534	42	STIM=x
10021725	42	RESP=1
10033074	42	STIM=m
10038779	42	RESP=1
10048751	42	STIM=8
10054061	42	RESP=2
10064944	42	STIM=r
10073833	42	RESP=1
10080082	42	STIM=d
10085477	42	RESP=1
10096637	42	STIM=n
10101178	42	RESP=1
10113309	42	STIM=e
10117265	42	RESP=1
10131239	42	STIM=j
10135048	42	RESP=1
10148425	42	STIM=o
10150920	42	RESP=1
10167364	42	STIM=7
10172261	42	RESP=2
10185866	42	STIM=1
10195879	42	RESP=2
10203376	42	STIM=o
10211191	42	RESP=1
10221759	42	STIM=a
10224928	42	RESP=1
10239413	42	STIM=x
10245679	42	RESP=1
10256822	42	STIM=v
10259781	42	RESP=1
10274300	42	STIM=r
10277784	42	RESP=2
10290463	42	STIM=3
10294729	42	RESP=2
10308224	42	STIM=4
10312672	42	RESP=2
10323742	42	STIM=e
10329495	42	RESP=1
10340471	42	STIM=k
10347250	42	RESP=1
10357367	42	STIM=1
10360774	42	RESP=2
10373657	42	STIM=c
10379448	42	RESP=1
10391473	42	STIM=9
10397946	42	RESP=2
10407010	42	STIM=u
10414309	42	RESP=1
10425954	42	STIM=i
10429761	42	RESP=1
10441345	42	STIM=p
10446210	42	RESP=1
10459430	42	STIM=v
10464808	42	RESP=1
10477640	42	STIM=i
10481488	42	RESP=1
10494703	42	STIM=c
10501499	42	RESP=1
10511382	42	STIM=q
10515545	42	RESP=1
10526632	42	STIM=4
10532505	42	RESP=2
10544665	42	STIM=i
10548034	42	RESP=1
10562603	42	STIM=p
10566331	42	RESP=1
10580549	42	STIM=6
10589198	42	RESP=2
10596107	42	STIM=g
10600085	42	RESP=1
10611679	42	STIM=a
10617331	42	RESP=1
10630572	42	STIM=0
10635251	42	RESP=2
10648339	42	STIM=g
10651556	42	RESP=1
10663986	42	STIM=c
10672292	42	RESP=1
10681949	42	STIM=n
10685517	42	RESP=1
10699892	42	STIM=b
10703042	42	RESP=1
10717111	42	STIM=7
10722259	42	RESP=2
10733676	42	STIM=2
10739627	42	RESP=2
10752662	42	STIM=b
10756514	42	RESP=1
10769308	42	STIM=z
10772469	42	RESP=1
10784727	42	STIM=s
10789837	42	RESP=1
10800718	42	STIM=u
10804697	42	RESP=1
10817087	42	STIM=s
10821789	42	RESP=1
10834862	42	STIM=i
10840768	42	RESP=1
10851315	42	STIM=q
10854775	42	RESP=1
10870174	42	STIM=z
10873873	42	RESP=1
10886371	42	STIM=7
10891255	42	RESP=2
10902624	42	STIM=f
10906117	42	RESP=1
10918286	42	STIM=j
10922918	42	RESP=1
10936995	42	STIM=g
10940126	42	RESP=1
10952926	42	STIM=w
10957330	42	RESP=1
10970284	42	STIM=5
10975086	42	RESP=1
10988718	42	STIM=s
10993754	42	RESP=1
11006224	42	STIM=m
11011626	42	RESP=1
11022161	42	STIM=2
11026564	42	RESP=2
11040000	42	STIM=k
11046428	42	RESP=1
11057149	42	STIM=e
11061178	42	RESP=2
11074546	42	STIM=9
11078902	42	RESP=2
11093408	42	STIM=9
11097008	42	RESP=1
11109929	42	STIM=2
11113668	42	RESP=2
11128481	42	STIM=q
11132526	42	RESP=1
11143845	42	STIM=j
11149254	42	RESP=1
11161440	42	STIM=n
11166454	42	RESP=1
11178923	42	STIM=a
11182083	42	RESP=1
11197205	42	STIM=b
11202829	42	RESP=1
11214142	42	STIM=q
11219752	42	RESP=1
11231194	42	STIM=5
11235767	42	RESP=2
11246502	42	STIM=c
11249449	42	RESP=1
11262518	42	STIM=m
11272533	42	RESP=1
11281210	42	STIM=f
11284989	42	RESP=1
11300156	42	STIM=m
11303187	42	RESP=1
11315938	42	STIM=l
11325182	42	RESP=1
11333844	42	STIM=f
11337813	42	RESP=1
11351296	42	STIM=u
11354070	42	RESP=1
11369015	42	STIM=n
11373276	42	RESP=1
11387029	42	STIM=e
11389423	42	RESP=1
11402226	42	STIM=a
11407783	42	RESP=1
11417250	42	STIM=f
11422983	42	RESP=1
11433170	42	STIM=x
11435786	42	RESP=1
11449965	42	STIM=w
11457264	42	RESP=1
11468018	42	STIM=s
11473468	42	RESP=1
11486760	42	STIM=t
11491172	42	RESP=1
11504042	42	STIM=j
11509485	42	RESP=1
11519962	42	STIM=f
11523324	42	RESP=1
11538710	42	STIM=r
11541573	42	RESP=1
11554523	42	STIM=g
11560646	42	RESP=1
11571341	42	STIM=p
11576418	42	RESP=1
11587826	42	STIM=i
11590719	42	RESP=1
11606441	42	STIM=e
11611528	42	RESP=1
11623949	42	STIM=a
11629060	42	RESP=1
11639627	42	STIM=4
11646875	42	RESP=2
11656706	42	STIM=8
11662664	42	RESP=2
11674441	42	STIM=k
11681618	42	RESP=1
11693158	42	STIM=g
11698309	42	RESP=1
11711887	42	STIM=p
11715634	42	RESP=1
11730407	42	STIM=f
11733300	42	RESP=1
11747799	42	STIM=v
11752298	42	RESP=1
11763364	42	STIM=s
11768918	42	RESP=1
11781917	42	STIM=4
11787641	42	RESP=2
11799001	42	STIM=4
11805041	42	RESP=1
11816655	42	STIM=v
11821372	42	RESP=1
11833060	42	STIM=j
11839964	42	RESP=1
11848349	42	STIM=r
11852726	42	RESP=1
11863859	42	STIM=x
11866833	42	RESP=1
11882389	42	STIM=n
11886924	42	RESP=1
11897909	42	STIM=m
11901521	42	RESP=1
11916775	42	STIM=v
11923929	42	RESP=1
11935345	42	STIM=z
11941319	42	RESP=1
11950601	42	STIM=a
11955939	42	RESP=1
11965750	42	STIM=w
11971591	42	RESP=1
11983019	42	STIM=n
11989617	42	RESP=1
12000709	42	STIM=z
12005610	42	RESP=2
12018074	42	STIM=t
12022744	42	RESP=1
12033396	42	STIM=k
12036649	42	RESP=1
12051123	42	STIM=p
12054779	42	RESP=1
12068047	42	STIM=n
12072211	42	RESP=1
12085050	42	STIM=g
12092494	42	RESP=1
12102026	42	STIM=o
12107165	42	RESP=1
12120982	42	STIM=o
12126680	42	RESP=1
12137515	42	STIM=s
12148934	42	RESP=1
12154617	42	STIM=f
12162857	42	RESP=1
12170051	42	STIM=7
12176379	42	RESP=2
12187004	42	STIM=d
12189974	42	RESP=1
12204215	42	STIM=p
12211470	42	RESP=1
12220848	42	STIM=n
12224642	42	RESP=1
12236176	42	STIM=f
12240476	42	RESP=2
12255056	42	STIM=h
12262771	42	RESP=1
12271552	42	STIM=k
12274816	42	RESP=1
12289276	42	STIM=m
12294364	42	RESP=1
12308057	42	STIM=f
12311783	42	RESP=1
12325180	42	STIM=z
12330012	42	RESP=1
12342577	42	STIM=v
12350431	42	RESP=1
12359331	42	STIM=s
12364431	42	RESP=1
12377734	42	STIM=z
12383287	42	RESP=1
12393567	42	STIM=y
12404728	42	RESP=1
12411763	42	STIM=n
12415747	42	RESP=1
12428506	42	STIM=6
12432449	42	RESP=2
12443946	42	STIM=2
12449997	42	RESP=2
12460768	42	STIM=p
12467028	42	RESP=1
12478322	42	STIM=n
12483656	42	RESP=1
12494067	42	STIM=h
12499105	42	RESP=2
12509369	42	STIM=n
12514305	42	RESP=1
12525460	42	STIM=c
12529102	42	RESP=1
12542196	42	STIM=k
12546902	42	RESP=1
12559298	42	STIM=y
12562859	42	RESP=1
12577589	42	STIM=7
12583392	42	RESP=1
12594791	42	STIM=d
12598889	42	RESP=1
12613454	42	STIM=n
12619593	42	RESP=1
12629052	42	STIM=x
12634497	42	RESP=1
12646605	42	STIM=j
12650940	42	RESP=1
12664995	42	STIM=v
12673441	42	RESP=1
12681567	42	STIM=m
12685349	42	RESP=1
12698804	42	STIM=t
12704295	42	RESP=1
12716972	42	STIM=6
12724599	42	RESP=1
12734058	42	STIM=u
12739879	42	RESP=1
12752858	42	STIM=t
12756966	42	RESP=1
12768885	42	STIM=8
12775383	42	RESP=2
12784888	42	STIM=h
12790364	42	RESP=1
12802114	42	STIM=p
12806059	42	RESP=1
12819267	42	STIM=5
12825864	42	RESP=2
12834597	42	STIM=m
12840180	42	RESP=1
12850784	42	STIM=b
12860198	42	RESP=1
12867750	42	STIM=0
12873041	42	RESP=1
12885698	42	STIM=z
12889759	42	RESP=1
12903281	42	STIM=i
12907657	42	RESP=1
12922247	42	STIM=t
12927022	42	RESP=1
12937504	42	STIM=5
12941411	42	RESP=2
12955049	42	STIM=z
12962405	42	RESP=1
12971464	42	STIM=v
12975648	42	RESP=1
12988612	42	STIM=2
12995472	42	RESP=2
13007070	42	STIM=n
13015561	42	RESP=1
13024961	42	STIM=u
13028618	42	RESP=1
13042954	42	STIM=o
13047064	42	RESP=1
13061685	42	STIM=g
13066778	42	RESP=1
13077063	42	STIM=s
13080907	42	RESP=1
13094675	42	STIM=r
13098571	42	RESP=1
13112123	42	STIM=v
13116166	42	RESP=1
13127706	42	STIM=j
13131295	42	RESP=1
13145797	42	STIM=t
13148920	42	RESP=1
13161871	42	STIM=6
13166167	42	RESP=2
13178829	42	STIM=k
13183010	42	RESP=1
13193852	42	STIM=o
13200020	42	RESP=1
13211574	42	STIM=0
13215459	42	RESP=2
13230355	42	STIM=z
13233410	42	RESP=1
13245457	42	STIM=t
13249774	42	RESP=1
13261849	42	STIM=r
13266148	42	RESP=1
13280129	42	STIM=n
13284865	42	RESP=1
13295421	42	STIM=3
13299948	42	RESP=2
13313305	42	STIM=w
13316501	42	RESP=1
13328965	42	STIM=e
13332001	42	RESP=1
13345842	42	STIM=r
13349463	42	RESP=2
13364641	42	STIM=q
13367860	42	RESP=1
13380485	42	STIM=q
13392053	42	RESP=1
13398681	42	STIM=j
13402505	42	RESP=1
13416406	42	STIM=n
13425196	42	RESP=1
13431804	42	STIM=y
13439227	42	RESP=1
13446928	42	STIM=g
13451465	42	RESP=1
13463148	42	STIM=w
13467969	42	RESP=1
13478749	42	STIM=2
13485344	42	RESP=2
13495363	42	STIM=1
13501371	42	RESP=2
13510521	42	STIM=z
13515292	42	RESP=1
13528110	42	STIM=s
13535830	42	RESP=2
13544641	42	STIM=m
13548957	42	RESP=1
13563385	42	STIM=g
13569191	42	RESP=1
13581043	42	STIM=q
13591577	42	RESP=1
13597350	42	STIM=0
13603369	42	RESP=2
13615154	42	STIM=e
13618869	42	RESP=1
13633169	42	STIM=y
13638204	42	RESP=1
13648345	42	STIM=d
13651387	42	RESP=1
13666858	42	STIM=x
13670603	42	RESP=1
13685342	42	STIM=e
13688513	42	RESP=1
13704277	42	STIM=n
13708942	42	RESP=1
13721280	42	STIM=u
13726647	42	RESP=1
13736300	42	STIM=7
13741492	42	RESP=2
13751310	42	STIM=y
13754359	42	RESP=1
13770107	42	STIM=s
13774934	42	RESP=1
13788373	42	STIM=s
13795441	42	RESP=2
13806885	42	STIM=d
13814853	42	RESP=1
13821960	42	STIM=1
13826967	42	RESP=2
13839342	42	STIM=8
13846001	42	RESP=2
13857559	42	STIM=j
13861632	42	RESP=1
13875218	42	STIM=g
13880951	42	RESP=1
13890706	42	STIM=8
13897497	42	RESP=2
13908748	42	STIM=r
13913505	42	RESP=1
13927109	42	STIM=o
13932012	42	RESP=1
13946060	42	STIM=p
13950042	42	RESP=1
13961529	42	STIM=q
13964092	42	RESP=1
13979764	42	STIM=c
13985908	42	RESP=1
13995107	42	STIM=l
14006775	42	RESP=1
14011539	42	STIM=k
14017004	42	RESP=1
14028947	42	STIM=1
14034959	42	RESP=2
14046474	42	STIM=v
14051450	42	RESP=1
14064091	42	STIM=o
14068949	42	RESP=1
14081734	42	STIM=h
14088134	42	RESP=1
14097797	42	STIM=l
14102111	42	RESP=1
14115881	42	STIM=h
14121253	42	RESP=1
14132224	42	STIM=1
14135808	42	RESP=2
14148045	42	STIM=v
14150998	42	RESP=1
14165345	42	STIM=x
14172120	42	RESP=1
14180506	42	STIM=p
14185314	42	RESP=1
14198543	42	STIM=2
14202826	42	RESP=2
14214111	42	STIM=x
14218289	42	RESP=1
14229414	42	STIM=y
14233320	42	RESP=1
14245633	42	STIM=s
14250424	42	RESP=1
14262755	42	STIM=t
14268497	42	RESP=1
14278550	42	STIM=d
14283653	42	RESP=1
14293942	42	STIM=i
14299872	42	RESP=1
14309240	42	STIM=6
14316001	42	RESP=2
14324820	42	STIM=b
14330432	42	RESP=1
14342975	42	STIM=z
14347916	42	RESP=1
14360952	42	STIM=0
14368024	42	RESP=1
14378218	42	STIM=i
14383036	42	RESP=1
14394504	42	STIM=5
14403822	42	RESP=2
14412586	42	STIM=q
14415605	42	RESP=1
14429837	42	STIM=w
14434424	42	RESP=1
14447709	42	STIM=y
14453152	42	RESP=1
14463948	42	STIM=5
14468538	42	RESP=2
14481134	42	STIM=n
14485157	42	RESP=1
14497842	42	STIM=z
14502602	42	RESP=1
14514817	42	STIM=6
14521683	42	RESP=2
14530378	42	STIM=b
14533986	42	RESP=2
14547086	42	STIM=e
14551573	42	RESP=1
14563447	42	STIM=6
14567395	42	RESP=2
14579253	42	STIM=7
14584916	42	RESP=1
14597181	42	STIM=q
14602157	42	RESP=1
14613218	42	STIM=e
14618623	42	RESP=1
14632095	42	STIM=a
14635492	42	RESP=1
14651028	42	STIM=l
14655423	42	RESP=1
14669919	42	STIM=k
14673687	42	RESP=1
14684964	42	STIM=6
14688691	42	RESP=2
14702675	42	STIM=c
14708681	42	RESP=1
14718415	42	STIM=l
14723638	42	RESP=1
14733890	42	STIM=2
14737154	42	RESP=2
14751704	42	STIM=4
14758792	42	RESP=1
14767011	42	STIM=s
14771225	42	RESP=1
14783556	42	STIM=i
14787087	42	RESP=2
14801363	42	STIM=b
14805193	42	RESP=1
14818514	42	STIM=u
14823958	42	RESP=1
14836203	42	STIM=b
14840283	42	RESP=1
14854958	42	STIM=8
14860514	42	RESP=2
14873133	42	STIM=f
14879033	42	RESP=1
14891342	42	STIM=h
14897400	42	RESP=1
14910166	42	STIM=x
14914934	42	RESP=1
14928137	42	STIM=i
14932962	42	RESP=1
14943235	42	STIM=l
14949833	42	RESP=1
14960066	42	STIM=k
14964933	42	RESP=1
14978856	42	STIM=9
14984197	42	RESP=2
14994710	42	STIM=h
14997886	42	RESP=1
15009792	42	STIM=b
15014146	42	RESP=1
15025408	42	STIM=v
15030622	42	RESP=1
15044398	42	STIM=v
15049049	42	RESP=1
15061272	42	STIM=4
15066539	42	RESP=2
15076518	42	STIM=a
15080908	42	RESP=1
15094683	42	STIM=e
15100227	42	RESP=1
15110491	42	STIM=d
15114673	42	RESP=1
15126863	42	STIM=u
15130347	42	RESP=1
15143206	42	STIM=w
15146209	42	RESP=1
15160739	42	STIM=4
15165968	42	RESP=2
15179482	42	STIM=l
15183474	42	RESP=1
15195548	42	STIM=x
15200887	42	RESP=1
15211797	42	STIM=z
15216414	42	RESP=1
15229329	42	STIM=l
15233306	42	RESP=1
15245609	42	STIM=k
15250433	42	RESP=1
15262821	42	STIM=d
15267429	42	RESP=1
15278821	42	STIM=p
15282998	42	RESP=1
15296841	42	STIM=r
15303418	42	RESP=1
15315513	42	STIM=p
15318635	42	RESP=1
15332770	42	STIM=0
15343925	42	RESP=2
15348405	42	STIM=3
15355309	42	RESP=2
15365204	42	STIM=y
15369770	42	RESP=1
15383791	42	STIM=4
15390601	42	RESP=2
15399715	42	STIM=d
15404842	42	RESP=1
15415660	42	STIM=u
15419700	42	RESP=1
15433396	42	STIM=8
15437282	42	RESP=2
15451993	42	STIM=k
15457893	42	RESP=1
15470205	42	STIM=a
15473749	42	RESP=1
15489093	42	STIM=n
15491912	42	RESP=1
15505603	42	STIM=v
15511341	42	RESP=1
15523033	42	STIM=c
15528561	42	RESP=1
15538989	42	STIM=3
15545350	42	RESP=2
15555469	42	STIM=s
15560369	42	RESP=1
15570870	42	STIM=d
15574860	42	RESP=1
15587689	42	STIM=2
15592823	42	RESP=2
15604257	42	STIM=k
15610897	42	RESP=1
15621363	42	STIM=x
15625992	42	RESP=2
15638588	42	STIM=v
15642844	42	RESP=1
15653877	42	STIM=w
15661436	42	RESP=1
15671664	42	STIM=o
15675298	42	RESP=1
15687245	42	STIM=d
15691221	42	RESP=1
15704500	42	STIM=e
15715444	42	RESP=1
15720959	42	STIM=d
15726357	42	RESP=1
15739350	42	STIM=7
15744381	42	RESP=2
15754710	42	STIM=b
15765156	42	RESP=1
15772239	42	STIM=a
15776372	42	RESP=1
15790961	42	STIM=s
15796840	42	RESP=1
15806299	42	STIM=v
15810310	42	RESP=1
15823886	42	STIM=u
15828606	42	RESP=1
15839348	42	STIM=4
15845150	42	RESP=2
15854712	42	STIM=9
15860720	42	RESP=2
15870116	42	STIM=0
15874021	42	RESP=2
15885329	42	STIM=f
15889600	42	RESP=1
15900816	42	STIM=d
15903594	42	RESP=1
15917920	42	STIM=v
15920675	42	RESP=1
15936031	42	STIM=k
15938965	42	RESP=1
15954372	42	STIM=m
15960242	42	RESP=1
15971163	42	STIM=d
15974916	42	RESP=1
15988973	42	STIM=m
15995790	42	RESP=1
16007888	42	STIM=l
16016405	42	RESP=1
16023143	42	STIM=x
16027275	42	RESP=1
16041287	42	STIM=h
16047352	42	RESP=1
16058698	42	STIM=j
16063877	42	RESP=1
16074326	42	STIM=l
16080275	42	RESP=1
16092665	42	STIM=4
16099063	42	RESP=2
16110358	42	STIM=p
16117888	42	RESP=1
16127906	42	STIM=8
16134610	42	RESP=2
16143247	42	STIM=w
16149960	42	RESP=1
16160820	42	STIM=d
16166833	42	RESP=1
16178781	42	STIM=o
16183798	42	RESP=1
16193955	42	STIM=q
16200931	42	RESP=1
16210471	42	STIM=k
16216283	42	RESP=1
16226269	42	STIM=k
16230371	42	RESP=1
16244371	42	STIM=l
16250724	42	RESP=1
16260312	42	STIM=e
16263626	42	RESP=1
16279180	42	STIM=y
16284063	42	RESP=1
16297842	42	STIM=u
16302476	42	RESP=1
16313029	42	STIM=v
16321513	42	RESP=1
16330179	42	STIM=w
16336967	42	RESP=1
16347404	42	STIM=p
16351112	42	RESP=1
16365232	42	STIM=j
16369374	42	RESP=1
16383161	42	STIM=h
16387686	42	RESP=1
16399620	42	STIM=r
16404782	42	RESP=1
16416950	42	STIM=a
16423250	42	RESP=1
16434985	42	STIM=q
16444533	42	RESP=1
16453723	42	STIM=v
16457034	42	RESP=1
16470794	42	STIM=7
16475823	42	RESP=2
16487909	42	STIM=x
16495693	42	RESP=1
16506338	42	STIM=3
16517249	42	RESP=2
16523252	42	STIM=o
16527229	42	RESP=1
16539351	42	STIM=5
16543435	42	RESP=2
16554944	42	STIM=m
16558974	42	RESP=1
16570958	42	STIM=5
16574863	42	RESP=1
16587374	42	STIM=i
16591308	42	RESP=1
16603006	42	STIM=s
16605775	42	RESP=1
16619944	42	STIM=6
16627523	42	RESP=2
16637306	42	STIM=o
16642156	42	RESP=1
16653760	42	STIM=7
16660429	42	RESP=2
16671737	42	STIM=b
16679678	42	RESP=1
16689906	42	STIM=p
16694301	42	RESP=1
16705909	42	STIM=k
16713189	42	RESP=1
16723155	42	STIM=m
16728073	42	RESP=1
16741601	42	STIM=h
16747381	42	RESP=1
16760505	42	STIM=h
16765623	42	RESP=1
16776545	42	STIM=m
16783666	42	RESP=1
16792491	42	STIM=m
16798282	42	RESP=1
16808482	42	STIM=o
16811772	42	RESP=1
16827134	42	STIM=f
16835942	42	RESP=1
16842857	42	STIM=b
16849601	42	RESP=1
16859889	42	STIM=5
16863989	42	RESP=2
16876071	42	STIM=a
16880518	42	RESP=1
16892178	42	STIM=g
16898576	42	RESP=1
16910877	42	STIM=6
16917554	42	RESP=1
16928291	42	STIM=3
16933295	42	RESP=2
16944938	42	STIM=6
16952658	42	RESP=2
16962231	42	STIM=p
16965967	42	RESP=1
16978174	42	STIM=i
16982223	42	RESP=1
16997156	42	STIM=o
17000934	42	RESP=1
17014414	42	STIM=b
17021956	42	RESP=1
17030119	42	STIM=7
17034674	42	RESP=2
17045829	42	STIM=8
17050081	42	RESP=2
17062824	42	STIM=h
17066813	42	RESP=1
17081003	42	STIM=a
17085020	42	RESP=1
17096399	42	STIM=n
17099457	42	RESP=1
17114705	42	STIM=d
17120822	42	RESP=1
17131914	42	STIM=d
17134936	42	RESP=1
17150754	42	STIM=c
17154085	42	RESP=1
17166256	42	STIM=w
17174000	42	RESP=1
17181418	42	STIM=h
17184623	42	RESP=1
17197115	42	STIM=g
17200771	42	RESP=1
17213418	42	STIM=1
17218411	42	RESP=2
17231600	42	STIM=n
17235041	42	RESP=1
17249177	42	STIM=q
17252413	42	RESP=1
17264216	42	STIM=w
17269401	42	RESP=1
17280706	42	STIM=4
17285298	42	RESP=2
17295725	42	STIM=q
17299284	42	RESP=1
17311350	42	STIM=j
17314811	42	RESP=1
17330302	42	STIM=v
17334353	42	RESP=1
17346154	42	STIM=p
17350974	42	RESP=1
17364197	42	STIM=h
17368122	42	RESP=1
17382923	42	STIM=j
17387656	42	RESP=1
17399551	42	STIM=i
17406498	42	RESP=1
17415106	42	STIM=d
17421814	42	RESP=1
17431753	42	STIM=l
17434672	42	RESP=1
17448903	42	STIM=2
17453780	42	RESP=2
17465146	42	STIM=t
17470237	42	RESP=1
17481602	42	STIM=9
17489028	42	RESP=2
17496930	42	STIM=x
17502000	42	RESP=1
17514382	42	STIM=v
17522039	42	RESP=1
17530831	42	STIM=3
17535467	42	RESP=2
17547811	42	STIM=n
17554495	42	RESP=1
17565161	42	STIM=u
17569967	42	RESP=1
17582808	42	STIM=q
17588428	42	RESP=1
17600206	42	STIM=s
17607895	42	RESP=1
17618728	42	STIM=l
17623400	42	RESP=1
17635350	42	STIM=b
17641705	42	RESP=1
17650353	42	STIM=v
17653872	42	RESP=1
17668573	42	STIM=l
17672820	42	RESP=1
17685717	42	STIM=s
17689058	42	RESP=1
17701958	42	STIM=b
17704819	42	RESP=1
17718189	42	STIM=n
17723167	42	RESP=1
17735531	42	STIM=e
17741871	42	RESP=2
17751211	42	STIM=q
17754631	42	RESP=1
17769440	42	STIM=c
17773874	42	RESP=1
17788153	42	STIM=c
17794696	42	RESP=1
17803502	42	STIM=9
17807962	42	RESP=2
17822319	42	STIM=x
17830303	42	RESP=1
17840592	42	STIM=3
17846387	42	RESP=2
17857473	42	STIM=t
17862287	42	RESP=1
17874782	42	STIM=q
17879820	42	RESP=1
17891355	42	STIM=g
17896804	42	RESP=1
17909440	42	STIM=s
17914496	42	RESP=1
17926006	42	STIM=m
17931058	42	RESP=1
17942594	42	STIM=y
17946821	42	RESP=1
17959019	42	STIM=i
17967657	42	RESP=1
17976171	42	STIM=b
17983258	42	RESP=1
17993659	42	STIM=z
18002143	42	RESP=1
18009910	42	STIM=f
18015957	42	RESP=1
18025880	42	STIM=l
18035150	42	RESP=1
18044769	42	STIM=9
18050758	42	RESP=2
18060063	42	STIM=b
18064580	42	RESP=1
18078202	42	STIM=z
18081357	42	RESP=1
18096012	42	STIM=e
18099590	42	RESP=1
18112316	42	STIM=i
18118206	42	RESP=2
18131213	42	STIM=k
18135597	42	RESP=1
18146774	42	STIM=5
18153298	42	RESP=2
18165101	42	STIM=e
18170044	42	RESP=1
18180784	42	STIM=t
18186368	42	RESP=1
18199360	42	STIM=7
18205281	42	RESP=2
18217254	42	STIM=7
18224298	42	RESP=2
18235842	42	STIM=j
18239401	42	RESP=1
18254253	42	STIM=a
18260612	42	RESP=1
18272871	42	STIM=u
18278518	42	RESP=1
18290954	42	STIM=w
18295515	42	RESP=1
18306534	42	STIM=t
18311881	42	RESP=1
18325022	42	STIM=w
18331171	42	RESP=1
18342807	42	STIM=0
18347937	42	RESP=2
18360040	42	STIM=b
18368821	42	RESP=1
18377639	42	STIM=s
18382626	42	RESP=1
18395391	42	STIM=a
18398317	42	RESP=1
18413121	42	STIM=e
18417646	42	RESP=1
18431237	42	STIM=a
18438436	42	RESP=1
18449225	42	STIM=p
18457479	42	RESP=1
18466141	42	STIM=u
18473942	42	RESP=1
18481399	42	STIM=w
18486220	42	RESP=1
18499146	42	STIM=y
18505430	42	RESP=1
18515677	42	STIM=l
18518448	42	RESP=1
18534170	42	STIM=k
18537361	42	RESP=1
18549530	42	STIM=j
18556791	42	RESP=1
18567040	42	STIM=t
18572292	42	RESP=1
18583171	42	STIM=q
18586798	42	RESP=1
18600225	42	STIM=o
18603545	42	RESP=1
18618559	42	STIM=m
18625275	42	RESP=1
18635783	42	STIM=d
18638516	42	RESP=1
18651807	42	STIM=x
18655247	42	RESP=1
18669763	42	STIM=9
18674461	42	RESP=2
18685623	42	STIM=3
18691985	42	RESP=2
18703248	42	STIM=c
18709540	42	RESP=1
18721583	42	STIM=s
18730406	42	RESP=1
18739072	42	STIM=g
18745372	42	RESP=1
18756355	42	STIM=b
18762302	42	RESP=2
18774592	42	STIM=3
18780207	42	RESP=2
18793058	42	STIM=2
18801157	42	RESP=2
18811184	42	STIM=p
18817595	42	RESP=1
18826673	42	STIM=u
18829488	42	RESP=1
18844968	42	STIM=t
18848530	42	RESP=1
18861889	42	STIM=n
18866617	42	RESP=1
18878304	42	STIM=r
18882130	42	RESP=1
18893420	42	STIM=k
18896436	42	RESP=1
18910310	42	STIM=l
18914676	42	RESP=1
18925329	42	STIM=v
18929262	42	RESP=1
18941769	42	STIM=m
18947232	42	RESP=1
18957498	42	STIM=t
18961707	42	RESP=1
18973261	42	STIM=j
18976399	42	RESP=1
18989758	42	STIM=p
18994463	42	RESP=1
19005973	42	STIM=i
19009412	42	RESP=1
19021176	42	STIM=t
19024897	42	RESP=1
19036331	42	STIM=w
19041130	42	RESP=1
19052606	42	STIM=s
19058572	42	RESP=1
19069882	42	STIM=h
19076287	42	RESP=1
19085524	42	STIM=m
19089469	42	RESP=1
19102860	42	STIM=z
19111268	42	RESP=1
19118032	42	STIM=w
19122163	42	RESP=1
19133123	42	STIM=z
19138065	42	RESP=1
19151378	42	STIM=k
19158892	42	RESP=1
19169446	42	STIM=i
19175973	42	RESP=1
19186935	42	STIM=8
19192643	42	RESP=1
19203396	42	STIM=u
19210539	42	RESP=1
19221331	42	STIM=s
19226457	42	RESP=1
19236341	42	STIM=5
19240974	42	RESP=2
19252206	42	STIM=h
19256791	42	RESP=1
19269165	42	STIM=w
19272391	42	RESP=2
19286881	42	STIM=f
19293801	42	RESP=1
19303097	42	STIM=v
19305747	42	RESP=1
19318969	42	STIM=b
19322629	42	RESP=1
19335359	42	STIM=x
19340432	42	RESP=1
19350499	42	STIM=v
19355647	42	RESP=1
19367851	42	STIM=e
19372169	42	RESP=1
19382962	42	STIM=i
19390959	42	RESP=1
19398416	42	STIM=q
19402986	42	RESP=1
19415035	42	STIM=l
19424131	42	RESP=1
19431074	42	STIM=8
19436164	42	RESP=2
19446480	42	STIM=4
19452032	42	RESP=2
19461865	42	STIM=e
19467086	42	RESP=1
19479815	42	STIM=f
19484469	42	RESP=1
19498451	42	STIM=l
19501862	42	RESP=1
19516785	42	STIM=x
19522284	42	RESP=1
19534458	42	STIM=u
19537609	42	RESP=1
19551896	42	STIM=q
19555739	42	RESP=1
19569824	42	STIM=q
19574124	42	RESP=1
19588604	42	STIM=b
19592191	42	RESP=1
19604378	42	STIM=l
19608437	42	RESP=1
19623262	42	STIM=6
19626848	42	RESP=2
19641390	42	STIM=g
19646086	42	RESP=1
19657781	42	STIM=p
19662747	42	RESP=1
19673093	42	STIM=v
19676460	42	RESP=1
19690116	42	STIM=k
19694296	42	RESP=1
19706894	42	STIM=6
19711841	42	RESP=2
19722186	42	STIM=s
19725698	42	RESP=1
19739152	42	STIM=6
19744751	42	RESP=2
19756895	42	STIM=t
19762726	42	RESP=1
19772780	42	STIM=9
19777955	42	RESP=2
19788462	42	STIM=p
19792800	42	RESP=1
19803710	42	STIM=5
19809107	42	RESP=1
19822036	42	STIM=c
19827006	42	RESP=1
19838723	42	STIM=e
