# Original filename: 0052_CAQ_2016-11-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9922019	42	STIM=f
9927121	42	RESP=1
9940130	42	STIM=t
9944731	42	RESP=1
9957266	42	STIM=w
9961391	42	RESP=1
9974429	42	STIM=k
9981329	42	RESP=1
9992504	42	STIM=k
10001557	42	RESP=2
10008945	42	STIM=l
10014060	42	RESP=1
10025368	42	STIM=c
10033137	42	RESP=1
10041483	42	STIM=8
10049079	42	RESP=2
10059430	42	STIM=t
10062616	42	RESP=1
10077450	42	STIM=p
10084994	42	RESP=1
10095395	42	STIM=l
10099582	42	RESP=1
10110397	42	STIM=n
10115614	42	RESP=1
10128455	42	STIM=6
10134392	42	RESP=2
10146469	42	STIM=z
10152109	42	RESP=2
10162922	42	STIM=s
10167377	42	RESP=1
10178874	42	STIM=q
10188346	42	RESP=1
10195437	42	STIM=j
10200646	42	RESP=1
10214269	42	STIM=t
10218353	42	RESP=1
10232299	42	STIM=7
10240924	42	RESP=1
10248023	42	STIM=h
10253638	42	RESP=1
10265616	42	STIM=j
10269613	42	RESP=1
10283071	42	STIM=i
10288403	42	RESP=1
10300907	42	STIM=v
10304649	42	RESP=1
10316270	42	STIM=p
10319238	42	RESP=1
10332055	42	STIM=x
10337501	42	RESP=1
10348148	42	STIM=t
10354690	42	RESP=1
10365819	42	STIM=4
10370071	42	RESP=2
10383490	42	STIM=n
10388196	42	RESP=1
10400004	42	STIM=f
10408295	42	RESP=1
10415838	42	STIM=q
10421255	42	RESP=1
10433788	42	STIM=n
10443165	42	RESP=1
10449869	42	STIM=z
10453525	42	RESP=1
10468542	42	STIM=m
10473668	42	RESP=1
10484506	42	STIM=8
10493724	42	RESP=1
10500965	42	STIM=h
10505596	42	RESP=1
10519834	42	STIM=8
10524515	42	RESP=2
10537149	42	STIM=5
10543526	42	RESP=2
10556048	42	STIM=t
10559826	42	RESP=1
10572125	42	STIM=y
10575408	42	RESP=1
10589186	42	STIM=e
10594312	42	RESP=1
10605582	42	STIM=w
10608724	42	RESP=1
10622566	42	STIM=g
10633512	42	RESP=1
10639338	42	STIM=h
10648263	42	RESP=1
10656828	42	STIM=6
10662166	42	RESP=2
10674671	42	STIM=q
10681779	42	RESP=1
10690310	42	STIM=k
10699819	42	RESP=1
10707017	42	STIM=b
10710221	42	RESP=1
10725995	42	STIM=k
10735602	42	RESP=1
10741998	42	STIM=a
10746326	42	RESP=1
10758617	42	STIM=7
10768303	42	RESP=2
10774113	42	STIM=b
10779664	42	RESP=1
10790202	42	STIM=r
10796132	42	RESP=1
10806324	42	STIM=l
10811536	42	RESP=1
10823381	42	STIM=s
10828864	42	RESP=1
10840547	42	STIM=z
10846181	42	RESP=1
10859350	42	STIM=w
10864567	42	RESP=1
10877503	42	STIM=1
10885172	42	RESP=2
10894372	42	STIM=c
10899144	42	RESP=1
10910184	42	STIM=d
10915670	42	RESP=1
10928378	42	STIM=1
10933255	42	RESP=2
10947138	42	STIM=2
10952135	42	RESP=2
10962165	42	STIM=n
10966564	42	RESP=2
10979213	42	STIM=j
10986466	42	RESP=1
10994419	42	STIM=q
11000620	42	RESP=2
11011443	42	STIM=y
11016110	42	RESP=1
11027239	42	STIM=q
11030137	42	RESP=1
11045271	42	STIM=h
11051936	42	RESP=1
11062292	42	STIM=t
11066102	42	RESP=1
11079897	42	STIM=b
11086214	42	RESP=1
11095517	42	STIM=d
11098452	42	RESP=1
11113890	42	STIM=z
11116777	42	RESP=1
11129572	42	STIM=y
11133895	42	RESP=1
11148036	42	STIM=s
11152011	42	RESP=1
11163763	42	STIM=r
11175513	42	RESP=1
11179896	42	STIM=a
11182815	42	RESP=1
11195335	42	STIM=7
11201082	42	RESP=1
11211578	42	STIM=j
11216686	42	RESP=1
11228663	42	STIM=a
11233932	42	RESP=1
11244971	42	STIM=b
11249815	42	RESP=1
11260232	42	STIM=8
11272506	42	RESP=2
11277365	42	STIM=g
11283441	42	RESP=1
11292767	42	STIM=x
11296164	42	RESP=1
11309050	42	STIM=e
11317979	42	RESP=1
11325779	42	STIM=0
11332948	42	RESP=2
11344559	42	STIM=3
11351622	42	RESP=2
11362038	42	STIM=q
11366127	42	RESP=1
11377381	42	STIM=i
11381329	42	RESP=1
11395592	42	STIM=1
11405872	42	RESP=2
11411285	42	STIM=q
11417191	42	RESP=1
11427030	42	STIM=u
11433751	42	RESP=1
11444459	42	STIM=o
11448190	42	RESP=1
11463093	42	STIM=b
11467990	42	RESP=1
11479267	42	STIM=a
11496978	42	RESP=1
11497078	42	STIM=s
11500539	42	RESP=1
11512653	42	STIM=a
11519832	42	RESP=1
11530191	42	STIM=1
11538077	42	RESP=2
11548543	42	STIM=o
11552857	42	RESP=1
11564428	42	STIM=o
11569173	42	RESP=1
11582493	42	STIM=h
11588024	42	RESP=1
11599477	42	STIM=p
11602345	42	RESP=1
11614993	42	STIM=c
11619298	42	RESP=1
11631506	42	STIM=t
11640952	42	RESP=1
11648617	42	STIM=d
11657810	42	RESP=1
11666055	42	STIM=a
11673680	42	RESP=1
11681330	42	STIM=w
11691353	42	RESP=1
11699092	42	STIM=u
11705520	42	RESP=1
11717050	42	STIM=3
11724395	42	RESP=2
11732758	42	STIM=3
11738391	42	RESP=1
11750576	42	STIM=w
11755286	42	RESP=1
11766766	42	STIM=h
11769780	42	RESP=1
11783746	42	STIM=7
11793106	42	RESP=2
11802474	42	STIM=a
11808667	42	RESP=1
11819519	42	STIM=g
11824992	42	RESP=1
11835202	42	STIM=b
11840123	42	RESP=1
11851528	42	STIM=j
11855171	42	RESP=1
11868849	42	STIM=c
11874096	42	RESP=1
11885582	42	STIM=a
11890183	42	RESP=1
11902907	42	STIM=d
11907651	42	RESP=1
11919790	42	STIM=2
11924100	42	RESP=1
11936404	42	STIM=r
11941474	42	RESP=1
11953108	42	STIM=9
11959095	42	RESP=2
11970378	42	STIM=h
11975828	42	RESP=1
11987894	42	STIM=3
11995129	42	RESP=2
12004695	42	STIM=n
12008052	42	RESP=2
12021518	42	STIM=u
12027203	42	RESP=1
12037933	42	STIM=9
12046776	42	RESP=2
12055876	42	STIM=x
12065141	42	RESP=1
12073194	42	STIM=r
12078105	42	RESP=1
12090895	42	STIM=e
12094954	42	RESP=1
12108134	42	STIM=w
12113268	42	RESP=1
12124551	42	STIM=i
12128638	42	RESP=1
12140828	42	STIM=9
12146895	42	RESP=2
12155954	42	STIM=o
12161220	42	RESP=1
12171365	42	STIM=y
12176240	42	RESP=2
12187859	42	STIM=t
12192679	42	RESP=1
12204364	42	STIM=q
12207273	42	RESP=1
12221869	42	STIM=r
12226020	42	RESP=2
12236976	42	STIM=s
12245124	42	RESP=2
12254566	42	STIM=o
12266146	42	RESP=1
12272579	42	STIM=c
12276384	42	RESP=1
12288848	42	STIM=9
12299171	42	RESP=2
12305830	42	STIM=2
12314057	42	RESP=2
12323170	42	STIM=n
12328212	42	RESP=2
12341438	42	STIM=j
12345125	42	RESP=1
12358441	42	STIM=i
12365903	42	RESP=1
12376150	42	STIM=d
12382351	42	RESP=1
12394160	42	STIM=7
12404078	42	RESP=1
12410913	42	STIM=t
12418851	42	RESP=1
12426546	42	STIM=2
12431703	42	RESP=1
12443819	42	STIM=y
12450937	42	RESP=1
12460050	42	STIM=5
12467156	42	RESP=2
12477622	42	STIM=z
12484440	42	RESP=1
12495212	42	STIM=x
12501479	42	RESP=1
12512157	42	STIM=y
12516257	42	RESP=1
12529091	42	STIM=t
12539220	42	RESP=2
12547628	42	STIM=w
12550921	42	RESP=1
12564792	42	STIM=w
12572826	42	RESP=1
12582005	42	STIM=5
12588632	42	RESP=2
12597688	42	STIM=z
12604055	42	RESP=1
12615530	42	STIM=e
12622900	42	RESP=1
12631947	42	STIM=t
12636047	42	RESP=1
12650880	42	STIM=t
12665265	42	RESP=1
12666799	42	STIM=r
12671501	42	RESP=1
12683998	42	STIM=w
12689760	42	RESP=1
12702203	42	STIM=3
12707606	42	RESP=2
12718659	42	STIM=z
12723092	42	RESP=1
12734506	42	STIM=w
12741109	42	RESP=1
12752679	42	STIM=a
12757976	42	RESP=1
12767794	42	STIM=q
12774920	42	RESP=1
12783292	42	STIM=g
12787816	42	RESP=1
12802109	42	STIM=y
12806432	42	RESP=1
12820382	42	STIM=f
12827081	42	RESP=1
12836473	42	STIM=o
12840515	42	RESP=1
12852045	42	STIM=4
12857337	42	RESP=1
12867969	42	STIM=u
12873871	42	RESP=1
12883224	42	STIM=s
12889289	42	RESP=1
12899302	42	STIM=3
12902747	42	RESP=2
12917096	42	STIM=8
12921778	42	RESP=2
12932521	42	STIM=g
12937955	42	RESP=1
12948564	42	STIM=x
12952533	42	RESP=1
12965776	42	STIM=9
12971674	42	RESP=2
12983850	42	STIM=i
12990694	42	RESP=1
13000700	42	STIM=9
13006976	42	RESP=1
13017703	42	STIM=4
13022846	42	RESP=2
13033374	42	STIM=7
13043282	42	RESP=2
13051027	42	STIM=c
13057285	42	RESP=1
13069854	42	STIM=4
13075545	42	RESP=2
13086864	42	STIM=h
13092625	42	RESP=1
13102511	42	STIM=b
13106520	42	RESP=1
13120698	42	STIM=r
13125939	42	RESP=1
13138067	42	STIM=c
13145034	42	RESP=2
13153558	42	STIM=3
13158994	42	RESP=2
13169991	42	STIM=0
13174555	42	RESP=2
13186764	42	STIM=u
13189350	42	RESP=1
13202163	42	STIM=f
13205794	42	RESP=1
13218662	42	STIM=g
13224348	42	RESP=1
13237429	42	STIM=i
13241387	42	RESP=1
13252565	42	STIM=a
13258814	42	RESP=1
13268142	42	STIM=z
13272245	42	RESP=1
13283635	42	STIM=q
13289820	42	RESP=1
13299527	42	STIM=6
13307656	42	RESP=2
13315041	42	STIM=w
13323402	42	RESP=1
13333871	42	STIM=e
13339201	42	RESP=1
13349501	42	STIM=y
13353309	42	RESP=1
13367299	42	STIM=m
13372578	42	RESP=1
13384223	42	STIM=n
13387742	42	RESP=1
13401048	42	STIM=g
13404464	42	RESP=1
13418078	42	STIM=4
13430342	42	RESP=2
13433268	42	STIM=p
13439308	42	RESP=2
13448498	42	STIM=u
13457122	42	RESP=1
13464281	42	STIM=u
13469705	42	RESP=1
13481159	42	STIM=k
13486945	42	RESP=1
13499854	42	STIM=z
13504640	42	RESP=1
13516393	42	STIM=0
13520399	42	RESP=2
13533207	42	STIM=1
13538555	42	RESP=1
13551334	42	STIM=y
13558063	42	RESP=1
13567343	42	STIM=m
13572199	42	RESP=1
13582525	42	STIM=6
13590873	42	RESP=2
13600737	42	STIM=x
13604559	42	RESP=1
13615754	42	STIM=7
13622514	42	RESP=2
13633672	42	STIM=7
13639543	42	RESP=2
13649290	42	STIM=s
13655288	42	RESP=1
13665708	42	STIM=r
13671797	42	RESP=1
13683679	42	STIM=q
13689653	42	RESP=1
13699010	42	STIM=h
13702469	42	RESP=1
13715647	42	STIM=c
13719804	42	RESP=1
13733805	42	STIM=3
13740171	42	RESP=2
13750577	42	STIM=q
13758234	42	RESP=1
13765899	42	STIM=2
13774255	42	RESP=2
13781042	42	STIM=n
13784504	42	RESP=1
13798866	42	STIM=z
13805477	42	RESP=1
13816112	42	STIM=9
13821414	42	RESP=2
13833468	42	STIM=l
13838604	42	RESP=1
13849057	42	STIM=n
13855101	42	RESP=1
13865327	42	STIM=y
13869979	42	RESP=1
13881181	42	STIM=b
13887083	42	RESP=1
13899432	42	STIM=f
13905821	42	RESP=1
13916117	42	STIM=e
13919036	42	RESP=1
13931306	42	STIM=z
13935722	42	RESP=1
13949646	42	STIM=f
13955940	42	RESP=1
13967709	42	STIM=h
13973415	42	RESP=1
13986452	42	STIM=k
13993037	42	RESP=1
14003657	42	STIM=l
14011542	42	RESP=1
14018850	42	STIM=f
14023238	42	RESP=1
14036842	42	STIM=p
14042536	42	RESP=1
14053119	42	STIM=o
14056088	42	RESP=1
14071262	42	STIM=7
14079036	42	RESP=2
14087946	42	STIM=9
14099057	42	RESP=2
14104288	42	STIM=b
14113969	42	RESP=1
14122768	42	STIM=d
14128843	42	RESP=1
14139874	42	STIM=u
14143394	42	RESP=1
14156415	42	STIM=p
14159940	42	RESP=1
14173519	42	STIM=t
14176880	42	RESP=1
14189509	42	STIM=1
14195820	42	RESP=2
14205805	42	STIM=m
14211675	42	RESP=1
14222320	42	STIM=p
14229444	42	RESP=1
14238836	42	STIM=b
14241851	42	RESP=1
14254182	42	STIM=4
14259368	42	RESP=2
14269934	42	STIM=b
14275498	42	RESP=1
14288920	42	STIM=m
14294862	42	RESP=1
14304026	42	STIM=7
14314913	42	RESP=2
14319657	42	STIM=u
14323784	42	RESP=1
14337621	42	STIM=r
14345414	42	RESP=1
14353776	42	STIM=z
14358814	42	RESP=2
14369922	42	STIM=8
14377951	42	RESP=1
14385848	42	STIM=5
14391826	42	RESP=2
14404003	42	STIM=3
14411584	42	RESP=2
14421650	42	STIM=2
14427814	42	RESP=2
14437347	42	STIM=p
14444796	42	RESP=2
14456319	42	STIM=j
14461731	42	RESP=1
14474753	42	STIM=s
14479402	42	RESP=1
14492437	42	STIM=f
14501063	42	RESP=1
14509812	42	STIM=o
14514209	42	RESP=1
14526092	42	STIM=z
14530975	42	RESP=1
14542127	42	STIM=g
14547687	42	RESP=1
14558098	42	STIM=a
14565821	42	RESP=1
14573697	42	STIM=2
14578034	42	RESP=2
14589803	42	STIM=2
14595181	42	RESP=2
14606870	42	STIM=k
14610625	42	RESP=1
14622995	42	STIM=x
14631392	42	RESP=1
14641953	42	STIM=g
14648450	42	RESP=1
14660664	42	STIM=m
14668368	42	RESP=1
14675779	42	STIM=1
14680901	42	RESP=1
14694172	42	STIM=u
14701896	42	RESP=1
14710603	42	STIM=v
14713320	42	RESP=1
14728812	42	STIM=a
14736989	42	RESP=1
14746500	42	STIM=v
14750485	42	RESP=1
14765431	42	STIM=f
14770415	42	RESP=1
14783322	42	STIM=p
14789585	42	RESP=1
14801974	42	STIM=5
14806714	42	RESP=2
14817390	42	STIM=5
14823002	42	RESP=2
14833089	42	STIM=6
14844055	42	RESP=2
14851817	42	STIM=q
14859103	42	RESP=1
14867204	42	STIM=x
14871452	42	RESP=2
14883622	42	STIM=t
14888568	42	RESP=1
14901289	42	STIM=c
14904954	42	RESP=1
14917089	42	STIM=1
14921405	42	RESP=2
14932498	42	STIM=e
14936563	42	RESP=1
14950814	42	STIM=j
14954467	42	RESP=1
14969449	42	STIM=p
14975735	42	RESP=2
14986145	42	STIM=7
14991676	42	RESP=1
15002141	42	STIM=f
15010036	42	RESP=1
15018912	42	STIM=b
15022329	42	RESP=1
15037061	42	STIM=j
15041447	42	RESP=1
15055070	42	STIM=f
15060969	42	RESP=1
15070940	42	STIM=f
15077454	42	RESP=2
15086469	42	STIM=o
15091164	42	RESP=1
15104048	42	STIM=n
15110514	42	RESP=1
15122771	42	STIM=g
15129980	42	RESP=1
15140726	42	STIM=b
15150913	42	RESP=1
15158066	42	STIM=n
15163236	42	RESP=2
15174133	42	STIM=0
15180693	42	RESP=2
15192469	42	STIM=r
15197268	42	RESP=1
15207974	42	STIM=b
15214510	42	RESP=1
15226937	42	STIM=q
15231931	42	RESP=1
15242355	42	STIM=s
15246681	42	RESP=1
15258095	42	STIM=p
15262183	42	RESP=1
15274652	42	STIM=6
15281711	42	RESP=2
15289986	42	STIM=m
15299983	42	RESP=1
15305023	42	STIM=x
15308457	42	RESP=1
15321244	42	STIM=g
15324505	42	RESP=1
15337047	42	STIM=y
15342976	42	RESP=1
15355939	42	STIM=5
15361641	42	RESP=2
15373121	42	STIM=z
15383291	42	RESP=1
15389895	42	STIM=z
15395907	42	RESP=1
15407564	42	STIM=v
15414852	42	RESP=1
15423246	42	STIM=g
15427102	42	RESP=1
15439231	42	STIM=u
15449716	42	RESP=1
15454326	42	STIM=n
15459504	42	RESP=1
15470701	42	STIM=g
15475251	42	RESP=1
15487147	42	STIM=b
15490342	42	RESP=1
15502438	42	STIM=y
15516257	42	RESP=1
15519519	42	STIM=m
15524201	42	RESP=1
15536309	42	STIM=1
15543242	42	RESP=1
15553311	42	STIM=3
15562276	42	RESP=2
15569526	42	STIM=a
15574843	42	RESP=1
15588049	42	STIM=0
15592560	42	RESP=2
15603579	42	STIM=w
15610176	42	RESP=1
15622342	42	STIM=t
15626423	42	RESP=1
15641044	42	STIM=d
15645127	42	RESP=1
15656307	42	STIM=w
15662598	42	RESP=1
15674726	42	STIM=b
15679138	42	RESP=1
15691621	42	STIM=c
15696463	42	RESP=1
15709552	42	STIM=h
15715244	42	RESP=1
15725838	42	STIM=1
15733906	42	RESP=2
15743880	42	STIM=l
15747323	42	RESP=1
15759842	42	STIM=t
15767668	42	RESP=1
15775280	42	STIM=z
15783832	42	RESP=1
15792099	42	STIM=b
15797106	42	RESP=1
15810025	42	STIM=z
15815749	42	RESP=1
15825936	42	STIM=7
15832032	42	RESP=2
15843789	42	STIM=n
15847388	42	RESP=1
15860758	42	STIM=k
15864219	42	RESP=1
15879224	42	STIM=f
15889076	42	RESP=1
15895160	42	STIM=g
15899525	42	RESP=1
15911795	42	STIM=t
15921525	42	RESP=1
15927801	42	STIM=9
15934622	42	RESP=2
15945922	42	STIM=i
15951734	42	RESP=1
15960955	42	STIM=j
15971668	42	RESP=1
15979845	42	STIM=z
15983777	42	RESP=1
15996956	42	STIM=o
16002453	42	RESP=1
16013586	42	STIM=r
16019897	42	RESP=1
16031425	42	STIM=q
16037411	42	RESP=1
16046506	42	STIM=m
16054474	42	RESP=1
16063977	42	STIM=r
16070486	42	RESP=1
16082862	42	STIM=3
16088862	42	RESP=2
16099314	42	STIM=i
16104728	42	RESP=1
16117813	42	STIM=b
16125182	42	RESP=1
16135060	42	STIM=3
16140920	42	RESP=2
16150775	42	STIM=w
16155377	42	RESP=1
16168146	42	STIM=k
16177778	42	RESP=1
16185849	42	STIM=b
16192104	42	RESP=1
16202017	42	STIM=w
16205053	42	RESP=1
16220269	42	STIM=o
16224780	42	RESP=1
16238667	42	STIM=i
16242281	42	RESP=1
16253922	42	STIM=4
16263064	42	RESP=2
16272534	42	STIM=w
16276945	42	RESP=1
16288884	42	STIM=j
16291845	42	RESP=1
16307873	42	STIM=y
16313111	42	RESP=1
16323582	42	STIM=l
16330286	42	RESP=1
16340135	42	STIM=c
16344049	42	RESP=1
16355856	42	STIM=e
16362209	42	RESP=1
16372670	42	STIM=x
16382792	42	RESP=1
16389065	42	STIM=7
16395363	42	RESP=2
16404906	42	STIM=b
16410234	42	RESP=1
16420083	42	STIM=r
16425944	42	RESP=1
16435955	42	STIM=d
16442323	42	RESP=1
16452790	42	STIM=6
16462839	42	RESP=2
16469680	42	STIM=m
16475896	42	RESP=1
16486479	42	STIM=j
16490421	42	RESP=1
16502382	42	STIM=6
16506630	42	RESP=2
16520571	42	STIM=e
16527734	42	RESP=1
16537827	42	STIM=w
16544043	42	RESP=1
16553364	42	STIM=m
16559685	42	RESP=1
16571916	42	STIM=g
16577472	42	RESP=1
16588887	42	STIM=0
16593110	42	RESP=2
16604781	42	STIM=6
16623202	42	RESP=2
16623302	42	STIM=j
16630846	42	RESP=1
16639446	42	STIM=b
16644968	42	RESP=1
16655205	42	STIM=l
16659651	42	RESP=1
16670786	42	STIM=c
16679487	42	RESP=1
16689463	42	STIM=u
16696881	42	RESP=2
16707932	42	STIM=z
16711448	42	RESP=1
16726109	42	STIM=r
16734532	42	RESP=1
16742734	42	STIM=o
16747718	42	RESP=1
16758839	42	STIM=l
16763445	42	RESP=1
16775762	42	STIM=o
16781188	42	RESP=1
16794206	42	STIM=d
16799935	42	RESP=1
16811091	42	STIM=g
16816450	42	RESP=1
16826340	42	STIM=k
16830353	42	RESP=1
16843172	42	STIM=c
16849336	42	RESP=1
16861282	42	STIM=j
16867821	42	RESP=1
16878070	42	STIM=d
16894598	42	RESP=1
16894698	42	STIM=t
16900697	42	RESP=1
16913108	42	STIM=n
16918801	42	RESP=1
16931199	42	STIM=5
16936149	42	RESP=1
16947904	42	STIM=e
16952794	42	RESP=1
16965935	42	STIM=s
16970998	42	RESP=1
16982581	42	STIM=r
16988797	42	RESP=1
17000567	42	STIM=u
17005699	42	RESP=2
17017354	42	STIM=w
17022610	42	RESP=1
17033224	42	STIM=r
17038144	42	RESP=1
17048604	42	STIM=p
17052910	42	RESP=1
17067483	42	STIM=2
17072871	42	RESP=1
17086476	42	STIM=r
17091766	42	RESP=1
17105405	42	STIM=l
17109976	42	RESP=1
17121050	42	STIM=0
17128832	42	RESP=2
17139967	42	STIM=c
17145606	42	RESP=1
17156963	42	STIM=e
17166181	42	RESP=1
17175029	42	STIM=0
17179002	42	RESP=2
17193325	42	STIM=a
17201486	42	RESP=1
17211669	42	STIM=i
17216892	42	RESP=1
17229902	42	STIM=u
17235480	42	RESP=1
17247608	42	STIM=m
17252103	42	RESP=1
17263428	42	STIM=r
17267571	42	RESP=1
17279112	42	STIM=5
17285913	42	RESP=2
17297395	42	STIM=4
17304531	42	RESP=1
17314404	42	STIM=n
17321099	42	RESP=1
17331900	42	STIM=5
17340977	42	RESP=2
17350896	42	STIM=m
17358230	42	RESP=1
17367391	42	STIM=e
17371971	42	RESP=1
17384397	42	STIM=z
17387536	42	RESP=1
17403193	42	STIM=i
17414117	42	RESP=1
17421439	42	STIM=f
17425567	42	RESP=1
17439544	42	STIM=b
17447577	42	RESP=1
17456243	42	STIM=g
17461364	42	RESP=1
17472077	42	STIM=i
17475379	42	RESP=1
17489616	42	STIM=g
17494315	42	RESP=2
17504776	42	STIM=d
17510664	42	RESP=1
17520297	42	STIM=s
17526714	42	RESP=1
17535369	42	STIM=x
17544552	42	RESP=1
17554026	42	STIM=i
17558520	42	RESP=1
17571015	42	STIM=j
17577813	42	RESP=1
17587530	42	STIM=m
17591755	42	RESP=1
17603175	42	STIM=m
17610162	42	RESP=1
17619327	42	STIM=x
17626865	42	RESP=1
17634424	42	STIM=1
17640986	42	RESP=2
17651481	42	STIM=s
17658369	42	RESP=2
17668832	42	STIM=r
17675503	42	RESP=1
17685898	42	STIM=k
17690705	42	RESP=1
17702272	42	STIM=5
17715072	42	RESP=2
17719022	42	STIM=a
17722532	42	RESP=2
17735020	42	STIM=v
17741822	42	RESP=1
17752405	42	STIM=z
17757906	42	RESP=1
17770325	42	STIM=u
17774682	42	RESP=1
17786852	42	STIM=g
17792757	42	RESP=1
17805161	42	STIM=d
17810064	42	RESP=1
17823143	42	STIM=q
17827181	42	RESP=1
17841248	42	STIM=a
17844610	42	RESP=1
17856927	42	STIM=a
17861262	42	RESP=1
17872921	42	STIM=g
17877507	42	RESP=1
17891435	42	STIM=b
17898386	42	RESP=1
17909095	42	STIM=k
17912789	42	RESP=1
17926164	42	STIM=f
17930117	42	RESP=1
17941310	42	STIM=7
17947919	42	RESP=2
17957529	42	STIM=v
17963327	42	RESP=1
17976330	42	STIM=x
17981760	42	RESP=1
17991850	42	STIM=l
17998471	42	RESP=1
18007948	42	STIM=a
18018249	42	RESP=1
18023779	42	STIM=k
18028008	42	RESP=1
18041914	42	STIM=8
18050348	42	RESP=2
18058195	42	STIM=y
18066755	42	RESP=1
18073398	42	STIM=s
18080836	42	RESP=1
18088659	42	STIM=3
18095027	42	RESP=2
18106181	42	STIM=e
18109342	42	RESP=1
18121573	42	STIM=4
18126354	42	RESP=2
18137787	42	STIM=a
18143647	42	RESP=1
18156094	42	STIM=u
18160545	42	RESP=1
18173666	42	STIM=0
18181871	42	RESP=2
18190181	42	STIM=p
18194429	42	RESP=1
18205693	42	STIM=t
18209126	42	RESP=1
18224583	42	STIM=v
18229111	42	RESP=1
18242470	42	STIM=p
18249686	42	RESP=1
18258395	42	STIM=2
18264261	42	RESP=2
18276425	42	STIM=j
18280706	42	RESP=1
18291822	42	STIM=z
18299530	42	RESP=2
18306860	42	STIM=0
18313818	42	RESP=2
18324596	42	STIM=f
18329410	42	RESP=1
18341644	42	STIM=5
18347748	42	RESP=2
18360536	42	STIM=j
18364623	42	RESP=1
18378862	42	STIM=n
18384533	42	RESP=1
18394182	42	STIM=3
18401652	42	RESP=2
18410184	42	STIM=5
18416429	42	RESP=1
18429136	42	STIM=m
18432126	42	RESP=1
18446484	42	STIM=u
18450813	42	RESP=1
18464806	42	STIM=g
18471686	42	RESP=1
18482437	42	STIM=r
18490108	42	RESP=1
18501110	42	STIM=g
18507040	42	RESP=1
18518643	42	STIM=s
18523822	42	RESP=1
18533797	42	STIM=r
18537236	42	RESP=1
18548946	42	STIM=g
18556482	42	RESP=1
18564353	42	STIM=p
18568862	42	RESP=1
18580027	42	STIM=a
18586671	42	RESP=1
18598333	42	STIM=o
18603191	42	RESP=1
18615233	42	STIM=n
18623813	42	RESP=1
18633125	42	STIM=p
18636398	42	RESP=1
18649932	42	STIM=2
18656708	42	RESP=2
18666378	42	STIM=4
18675690	42	RESP=2
18683899	42	STIM=m
18688279	42	RESP=2
18699685	42	STIM=f
18705753	42	RESP=1
18716887	42	STIM=i
18724765	42	RESP=1
18732823	42	STIM=j
18738143	42	RESP=1
18750925	42	STIM=l
18758932	42	RESP=1
18767034	42	STIM=w
18776868	42	RESP=1
18785794	42	STIM=t
18790005	42	RESP=1
18803867	42	STIM=b
18807753	42	RESP=1
18821925	42	STIM=f
18830963	42	RESP=1
18837578	42	STIM=o
18843851	42	RESP=1
18854471	42	STIM=7
18862973	42	RESP=2
18869601	42	STIM=p
18873495	42	RESP=1
18885420	42	STIM=2
18890156	42	RESP=2
18901063	42	STIM=g
18906996	42	RESP=1
18919974	42	STIM=f
18924898	42	RESP=1
18938260	42	STIM=0
18941895	42	RESP=1
18955486	42	STIM=1
18961541	42	RESP=1
18971641	42	STIM=w
18980933	42	RESP=1
18988371	42	STIM=p
18994860	42	RESP=1
19004304	42	STIM=l
19013017	42	RESP=1
19021081	42	STIM=p
19025979	42	RESP=1
19039196	42	STIM=q
19047631	42	RESP=1
19056336	42	STIM=7
19062606	42	RESP=2
19074361	42	STIM=e
19091896	42	RESP=1
19091996	42	STIM=f
19095704	42	RESP=1
19107622	42	STIM=f
19114837	42	RESP=1
19122995	42	STIM=n
19133497	42	RESP=1
19138533	42	STIM=4
19146718	42	RESP=2
19156779	42	STIM=d
19160277	42	RESP=1
19173954	42	STIM=o
19180962	42	RESP=1
19191341	42	STIM=y
19197802	42	RESP=1
19206660	42	STIM=k
19210420	42	RESP=1
19222496	42	STIM=0
19226879	42	RESP=2
19240583	42	STIM=e
19245582	42	RESP=1
19256616	42	STIM=g
19261895	42	RESP=1
19272216	42	STIM=t
19277915	42	RESP=1
19287980	42	STIM=2
19292259	42	RESP=2
19306775	42	STIM=1
19316141	42	RESP=2
19324693	42	STIM=o
19338182	42	RESP=1
19342194	42	STIM=f
19353292	42	RESP=1
19358474	42	STIM=w
19361716	42	RESP=1
19373577	42	STIM=o
19378278	42	RESP=1
19389325	42	STIM=7
19398092	42	RESP=2
19406133	42	STIM=z
19410398	42	RESP=1
19423412	42	STIM=y
19426637	42	RESP=1
19441488	42	STIM=d
19445681	42	RESP=1
19458541	42	STIM=n
19464977	42	RESP=1
19475956	42	STIM=k
19478824	42	RESP=1
19494112	42	STIM=h
19503871	42	RESP=1
19510636	42	STIM=h
19518292	42	RESP=1
19527183	42	STIM=o
19531445	42	RESP=1
19542673	42	STIM=o
19548072	42	RESP=2
19560768	42	STIM=y
19565516	42	RESP=2
19576527	42	STIM=y
19583908	42	RESP=2
19594613	42	STIM=f
19599966	42	RESP=1
19610479	42	STIM=q
19621935	42	RESP=1
19628565	42	STIM=u
19635367	42	RESP=1
19645995	42	STIM=1
19655821	42	RESP=2
19661086	42	STIM=d
19669146	42	RESP=1
19676806	42	STIM=j
19683077	42	RESP=1
19692953	42	STIM=s
19700011	42	RESP=1
19709191	42	STIM=3
19716581	42	RESP=2
19725596	42	STIM=g
