# Original filename: 0048_LCP_2016-10-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9907161	42	STIM=4
9912440	42	RESP=2
9925974	42	STIM=w
9930375	42	RESP=1
9942517	42	STIM=b
9946316	42	RESP=1
9960152	42	STIM=v
9963661	42	RESP=1
9976162	42	STIM=a
9980080	42	RESP=1
9994438	42	STIM=s
9999291	42	RESP=1
10010176	42	STIM=3
10017065	42	RESP=2
10026910	42	STIM=9
10031764	42	RESP=2
10043525	42	STIM=a
10047972	42	RESP=1
10061546	42	STIM=w
10067503	42	RESP=1
10079900	42	STIM=9
10084607	42	RESP=2
10098880	42	STIM=i
10104521	42	RESP=1
10116545	42	STIM=b
10121002	42	RESP=1
10131798	42	STIM=g
10137499	42	RESP=1
10150333	42	STIM=e
10154199	42	RESP=2
10167842	42	STIM=k
10171640	42	RESP=1
10185922	42	STIM=v
10195771	42	RESP=1
10202184	42	STIM=f
10209365	42	RESP=1
10220726	42	STIM=q
10225646	42	RESP=1
10237636	42	STIM=o
10244544	42	RESP=1
10252826	42	STIM=h
10256511	42	RESP=1
10268736	42	STIM=t
10272535	42	RESP=1
10287171	42	STIM=7
10290811	42	RESP=2
10302320	42	STIM=h
10306061	42	RESP=1
10319914	42	STIM=t
10327365	42	RESP=2
10336329	42	STIM=x
10346768	42	RESP=1
10353436	42	STIM=s
10362933	42	RESP=1
10371874	42	STIM=9
10377614	42	RESP=2
10389894	42	STIM=y
10396112	42	RESP=1
10405091	42	STIM=m
10409174	42	RESP=1
10422639	42	STIM=t
10431305	42	RESP=1
10441336	42	STIM=h
10445839	42	RESP=1
10457449	42	STIM=v
10462451	42	RESP=1
10474678	42	STIM=4
10480596	42	RESP=2
10493567	42	STIM=j
10501465	42	RESP=1
10511046	42	STIM=8
10517924	42	RESP=1
10528152	42	STIM=d
10533960	42	RESP=1
10545831	42	STIM=d
10559862	42	RESP=1
10564025	42	STIM=k
10571134	42	RESP=1
10582721	42	STIM=6
10586793	42	RESP=2
10600460	42	STIM=4
10605755	42	RESP=2
10617281	42	STIM=n
10620974	42	RESP=1
10634546	42	STIM=p
10640257	42	RESP=1
10650559	42	STIM=5
10658655	42	RESP=1
10666750	42	STIM=a
10671656	42	RESP=1
10685589	42	STIM=p
10689379	42	RESP=1
10701296	42	STIM=r
10705705	42	RESP=1
10717610	42	STIM=s
10720814	42	RESP=1
10732624	42	STIM=t
10739503	42	RESP=1
10748166	42	STIM=w
10753177	42	RESP=1
10765209	42	STIM=d
10771985	42	RESP=1
10783706	42	STIM=s
10788147	42	RESP=1
10799024	42	STIM=x
10802750	42	RESP=1
10814760	42	STIM=q
10825374	42	RESP=1
10830223	42	STIM=8
10839119	42	RESP=2
10847319	42	STIM=a
10851539	42	RESP=1
10864524	42	STIM=o
10868828	42	RESP=1
10883104	42	STIM=8
10890452	42	RESP=2
10900563	42	STIM=k
10907986	42	RESP=1
10919503	42	STIM=u
10925361	42	RESP=1
10936511	42	STIM=e
10941560	42	RESP=1
10953999	42	STIM=h
10959804	42	RESP=1
10971726	42	STIM=k
10979024	42	RESP=1
10989404	42	STIM=a
10994823	42	RESP=1
11007496	42	STIM=u
11014451	42	RESP=1
11025200	42	STIM=e
11029025	42	RESP=1
11042282	42	STIM=b
11048070	42	RESP=1
11060950	42	STIM=t
11069589	42	RESP=1
11076468	42	STIM=a
11082195	42	RESP=1
11095329	42	STIM=l
11101603	42	RESP=1
11113528	42	STIM=n
11119196	42	RESP=1
11131916	42	STIM=d
11137753	42	RESP=1
11149629	42	STIM=i
11154995	42	RESP=1
11166057	42	STIM=n
11174194	42	RESP=1
11183904	42	STIM=8
11189657	42	RESP=2
11200913	42	STIM=z
11209045	42	RESP=1
11217225	42	STIM=m
11221654	42	RESP=1
11232566	42	STIM=u
11236262	42	RESP=1
11251083	42	STIM=h
11259121	42	RESP=1
11266561	42	STIM=1
11271248	42	RESP=2
11284970	42	STIM=l
11291655	42	RESP=1
11300237	42	STIM=6
11309665	42	RESP=2
11317286	42	STIM=n
11325462	42	RESP=1
11334131	42	STIM=j
11337857	42	RESP=1
11350987	42	STIM=m
11359135	42	RESP=1
11369088	42	STIM=i
11379841	42	RESP=1
11387727	42	STIM=g
11395651	42	RESP=1
11406271	42	STIM=e
11414276	42	RESP=1
11423087	42	STIM=s
11430261	42	RESP=1
11441837	42	STIM=r
11446177	42	RESP=1
11458240	42	STIM=h
11462686	42	RESP=1
11474725	42	STIM=i
11483274	42	RESP=1
11490292	42	STIM=v
11493589	42	RESP=1
11508543	42	STIM=o
11514628	42	RESP=1
11524945	42	STIM=v
11530014	42	RESP=1
11543102	42	STIM=l
11549564	42	RESP=1
11558835	42	STIM=1
11563901	42	RESP=2
11574302	42	STIM=i
11580990	42	RESP=1
11590959	42	STIM=i
11594594	42	RESP=1
11609312	42	STIM=u
11613005	42	RESP=1
11626369	42	STIM=p
11632746	42	RESP=1
11644023	42	STIM=r
11648749	42	RESP=1
11662102	42	STIM=c
11667707	42	RESP=1
11677202	42	STIM=r
11683737	42	RESP=1
11693841	42	STIM=i
11698783	42	RESP=1
11710420	42	STIM=h
11717093	42	RESP=1
11726922	42	STIM=x
11731399	42	RESP=1
11742863	42	STIM=u
11750245	42	RESP=1
11760580	42	STIM=a
11765107	42	RESP=1
11776388	42	STIM=a
11778980	42	RESP=2
11792555	42	STIM=j
11796869	42	RESP=1
11808710	42	STIM=y
11812553	42	RESP=1
11827255	42	STIM=5
11832514	42	RESP=2
11845774	42	STIM=q
11849783	42	RESP=1
11863078	42	STIM=3
11869484	42	RESP=2
11881150	42	STIM=5
11889811	42	RESP=2
11896762	42	STIM=v
11901830	42	RESP=1
11911973	42	STIM=t
11921642	42	RESP=1
11930935	42	STIM=d
11942080	42	RESP=1
11948983	42	STIM=f
11952483	42	RESP=1
11964285	42	STIM=f
11968780	42	RESP=1
11982712	42	STIM=z
11993263	42	RESP=1
12000140	42	STIM=n
12007451	42	RESP=1
12016710	42	STIM=4
12022992	42	RESP=1
12032915	42	STIM=i
12038458	42	RESP=1
12050770	42	STIM=3
12058392	42	RESP=2
12066561	42	STIM=e
12069928	42	RESP=1
12082101	42	STIM=v
12087567	42	RESP=1
12099140	42	STIM=0
12107560	42	RESP=1
12116126	42	STIM=u
12122486	42	RESP=1
12133843	42	STIM=v
12139328	42	RESP=1
12152019	42	STIM=l
12155478	42	RESP=1
12170674	42	STIM=z
12176963	42	RESP=1
12188723	42	STIM=u
12193320	42	RESP=1
12207084	42	STIM=j
12216762	42	RESP=1
12223563	42	STIM=b
12232160	42	RESP=1
12240848	42	STIM=5
12247594	42	RESP=2
12259417	42	STIM=h
12265979	42	RESP=1
12276190	42	STIM=v
12279428	42	RESP=1
12294993	42	STIM=c
12303222	42	RESP=1
12311079	42	STIM=c
12315992	42	RESP=1
12328283	42	STIM=f
12336555	42	RESP=2
12344613	42	STIM=r
12348725	42	RESP=1
12362361	42	STIM=v
12368036	42	RESP=1
12379302	42	STIM=5
12385978	42	RESP=1
12396826	42	STIM=k
12403888	42	RESP=1
12415284	42	STIM=z
12428605	42	RESP=1
12432999	42	STIM=w
12441152	42	RESP=2
12449140	42	STIM=k
12453002	42	RESP=1
12464734	42	STIM=i
12467595	42	RESP=1
12481030	42	STIM=j
12486223	42	RESP=1
12497920	42	STIM=1
12502155	42	RESP=2
12513263	42	STIM=f
12520264	42	RESP=1
12529157	42	STIM=i
12537610	42	RESP=1
12546913	42	STIM=5
12552734	42	RESP=2
12563485	42	STIM=y
12572725	42	RESP=1
12581528	42	STIM=b
12593031	42	RESP=1
12597251	42	STIM=o
12603301	42	RESP=1
12613808	42	STIM=x
12617031	42	RESP=1
12631310	42	STIM=l
12639333	42	RESP=1
12646746	42	STIM=w
12651650	42	RESP=1
12661806	42	STIM=t
12669085	42	RESP=1
12680749	42	STIM=y
12686785	42	RESP=1
12699046	42	STIM=n
12702441	42	RESP=1
12716745	42	STIM=y
12720989	42	RESP=1
12732633	42	STIM=2
12736953	42	RESP=2
12750766	42	STIM=v
12756049	42	RESP=1
12767947	42	STIM=l
12772023	42	RESP=1
12784214	42	STIM=o
12794198	42	RESP=1
12799299	42	STIM=f
12804071	42	RESP=1
12814845	42	STIM=a
12821856	42	RESP=1
12832348	42	STIM=y
12837978	42	RESP=1
12847965	42	STIM=y
12852393	42	RESP=1
12866573	42	STIM=g
12872892	42	RESP=1
12881803	42	STIM=1
12887566	42	RESP=2
12899822	42	STIM=c
12903805	42	RESP=1
12916948	42	STIM=y
12923718	42	RESP=1
12932217	42	STIM=6
12937981	42	RESP=1
12949873	42	STIM=i
12955782	42	RESP=1
12965904	42	STIM=3
12969598	42	RESP=2
12984536	42	STIM=u
12989941	42	RESP=1
13001002	42	STIM=q
13010012	42	RESP=1
13018500	42	STIM=2
13023413	42	RESP=2
13036721	42	STIM=6
13053386	42	RESP=2
13053486	42	STIM=q
13057373	42	RESP=1
13070658	42	STIM=s
13074201	42	RESP=1
13086177	42	STIM=k
13093129	42	RESP=2
13103119	42	STIM=0
13109123	42	RESP=2
13120675	42	STIM=q
13125050	42	RESP=1
13137485	42	STIM=l
13146055	42	RESP=1
13156277	42	STIM=7
13162066	42	RESP=2
13171465	42	STIM=h
13174511	42	RESP=1
13188018	42	STIM=p
13192575	42	RESP=1
13206292	42	STIM=x
13213251	42	RESP=1
13221566	42	STIM=i
13228186	42	RESP=1
13238808	42	STIM=y
13242754	42	RESP=1
13256432	42	STIM=2
13262739	42	RESP=2
13274918	42	STIM=9
13281987	42	RESP=2
13290715	42	STIM=j
13297302	42	RESP=1
13308021	42	STIM=a
13313987	42	RESP=1
13323897	42	STIM=7
13330575	42	RESP=2
13342099	42	STIM=a
13345186	42	RESP=1
13360154	42	STIM=i
13368896	42	RESP=1
13375927	42	STIM=l
13381612	42	RESP=1
13394419	42	STIM=p
13398342	42	RESP=1
13412145	42	STIM=6
13419995	42	RESP=2
13428162	42	STIM=l
13433475	42	RESP=1
13445737	42	STIM=3
13449832	42	RESP=2
13464092	42	STIM=4
13472118	42	RESP=1
13480438	42	STIM=n
13489602	42	RESP=1
13496876	42	STIM=2
13502235	42	RESP=1
13514092	42	STIM=d
13518786	42	RESP=1
13532879	42	STIM=f
13537426	42	RESP=1
13549934	42	STIM=8
13556762	42	RESP=2
13565874	42	STIM=a
13575942	42	RESP=1
13582542	42	STIM=t
13589761	42	RESP=1
13598336	42	STIM=z
13603902	42	RESP=1
13614673	42	STIM=h
13623126	42	RESP=1
13633380	42	STIM=g
13637950	42	RESP=1
13648647	42	STIM=0
13655195	42	RESP=2
13665005	42	STIM=4
13673950	42	RESP=2
13683227	42	STIM=l
13686754	42	RESP=1
13698623	42	STIM=7
13704474	42	RESP=2
13716653	42	STIM=i
13725232	42	RESP=1
13733067	42	STIM=j
13737833	42	RESP=1
13750451	42	STIM=7
13758468	42	RESP=2
13768064	42	STIM=p
13771873	42	RESP=1
13786155	42	STIM=k
13789365	42	RESP=1
13801514	42	STIM=8
13810067	42	RESP=1
13816590	42	STIM=u
13819961	42	RESP=1
13835385	42	STIM=1
13844673	42	RESP=2
13850468	42	STIM=c
13854363	42	RESP=1
13867128	42	STIM=w
13872715	42	RESP=1
13886082	42	STIM=1
13891810	42	RESP=2
13903072	42	STIM=m
13909161	42	RESP=1
13920087	42	STIM=a
13924715	42	RESP=1
13936282	42	STIM=a
13939700	42	RESP=1
13952979	42	STIM=6
13959205	42	RESP=2
13970700	42	STIM=g
13979868	42	RESP=1
13989453	42	STIM=n
13994813	42	RESP=1
14005408	42	STIM=o
14011430	42	RESP=1
14023833	42	STIM=p
14033932	42	RESP=1
14040363	42	STIM=l
14044260	42	RESP=1
14058306	42	STIM=w
14066623	42	RESP=1
14073671	42	STIM=q
14078023	42	RESP=1
14090216	42	STIM=n
14093282	42	RESP=1
14106873	42	STIM=u
14113513	42	RESP=1
14124797	42	STIM=o
14127861	42	RESP=2
14142339	42	STIM=k
14149290	42	RESP=1
14160386	42	STIM=h
14171378	42	RESP=1
14177146	42	STIM=p
14186348	42	RESP=1
14195340	42	STIM=h
14200776	42	RESP=1
14210982	42	STIM=t
14219201	42	RESP=1
14227958	42	STIM=f
14231941	42	RESP=1
14245077	42	STIM=m
14250914	42	RESP=1
14260516	42	STIM=g
14265369	42	RESP=1
14276115	42	STIM=a
14283150	42	RESP=1
14293084	42	STIM=6
14301026	42	RESP=2
14309397	42	STIM=r
14312630	42	RESP=1
14325316	42	STIM=4
14338776	42	RESP=2
14340646	42	STIM=p
14345911	42	RESP=1
14358999	42	STIM=1
14367651	42	RESP=2
14375721	42	STIM=g
14381699	42	RESP=1
14393511	42	STIM=b
14396253	42	RESP=1
14409155	42	STIM=7
14415966	42	RESP=1
14426738	42	STIM=b
14429509	42	RESP=2
14443918	42	STIM=y
14448546	42	RESP=1
14462741	42	STIM=v
14466726	42	RESP=1
14479216	42	STIM=t
14488440	42	RESP=1
14495436	42	STIM=d
14501752	42	RESP=1
14511564	42	STIM=g
14518738	42	RESP=1
14528916	42	STIM=e
14531750	42	RESP=1
14545222	42	STIM=n
14548295	42	RESP=1
14561754	42	STIM=6
14570990	42	RESP=2
14579358	42	STIM=n
14584091	42	RESP=1
14596502	42	STIM=s
14602526	42	RESP=2
14613769	42	STIM=o
14622597	42	RESP=1
14632236	42	STIM=d
14638007	42	RESP=1
14650361	42	STIM=j
14661192	42	RESP=1
14667655	42	STIM=5
14676764	42	RESP=2
14686539	42	STIM=z
14691465	42	RESP=1
14702561	42	STIM=n
14709902	42	RESP=1
14721148	42	STIM=e
14727346	42	RESP=1
14738170	42	STIM=f
14750387	42	RESP=1
14756341	42	STIM=4
14761286	42	RESP=2
14774893	42	STIM=v
14781004	42	RESP=1
14790972	42	STIM=i
14797536	42	RESP=1
14807538	42	STIM=d
14811749	42	RESP=1
14824858	42	STIM=a
14827689	42	RESP=1
14841592	42	STIM=1
14846560	42	RESP=2
14859712	42	STIM=1
14866473	42	RESP=2
14876877	42	STIM=h
14880219	42	RESP=1
14894677	42	STIM=m
14897791	42	RESP=1
14911857	42	STIM=9
14917729	42	RESP=2
14927045	42	STIM=j
14931170	42	RESP=1
14945579	42	STIM=c
14951974	42	RESP=2
14963954	42	STIM=9
14969952	42	RESP=2
14980152	42	STIM=w
14985020	42	RESP=1
14998623	42	STIM=m
15002231	42	RESP=1
15016415	42	STIM=z
15023003	42	RESP=1
15033913	42	STIM=y
15038675	42	RESP=1
15049921	42	STIM=a
15061869	42	RESP=2
15067917	42	STIM=f
15075784	42	RESP=1
15085408	42	STIM=y
15089073	42	RESP=1
15102755	42	STIM=8
15107193	42	RESP=2
15119349	42	STIM=u
15122390	42	RESP=1
15134830	42	STIM=l
15139674	42	RESP=1
15150156	42	STIM=x
15157143	42	RESP=1
15166144	42	STIM=r
15171178	42	RESP=1
15182472	42	STIM=p
15187435	42	RESP=1
15199519	42	STIM=s
15203585	42	RESP=1
15214578	42	STIM=m
15218213	42	RESP=1
15232285	42	STIM=q
15238612	42	RESP=1
15250659	42	STIM=p
15254586	42	RESP=2
15269052	42	STIM=e
15274394	42	RESP=1
15284150	42	STIM=z
15288734	42	RESP=1
15299530	42	STIM=k
15307803	42	RESP=1
15317163	42	STIM=o
15323483	42	RESP=1
15335151	42	STIM=9
15339665	42	RESP=2
15351650	42	STIM=f
15354946	42	RESP=1
15368064	42	STIM=i
15371807	42	RESP=1
15383995	42	STIM=c
15386945	42	RESP=1
15400479	42	STIM=l
15405742	42	RESP=1
15418398	42	STIM=4
15423066	42	RESP=2
15436572	42	STIM=n
15443203	42	RESP=1
15452964	42	STIM=y
15459428	42	RESP=1
15470482	42	STIM=7
15476144	42	RESP=2
15487491	42	STIM=y
15494278	42	RESP=1
15505967	42	STIM=e
15509974	42	RESP=1
15522213	42	STIM=d
15526516	42	RESP=1
15540398	42	STIM=1
15546766	42	RESP=2
15558556	42	STIM=u
15561687	42	RESP=1
15577070	42	STIM=5
15581537	42	RESP=1
15594497	42	STIM=4
15603346	42	RESP=2
15612209	42	STIM=z
15615933	42	RESP=1
15629291	42	STIM=x
15633211	42	RESP=1
15644844	42	STIM=p
15650491	42	RESP=1
15663415	42	STIM=t
15667284	42	RESP=1
15679980	42	STIM=p
15687991	42	RESP=1
15697423	42	STIM=c
15702740	42	RESP=1
15712920	42	STIM=g
15717304	42	RESP=1
15731025	42	STIM=s
15738005	42	RESP=1
15747081	42	STIM=z
15751393	42	RESP=1
15763232	42	STIM=m
15769404	42	RESP=1
15780871	42	STIM=i
15784880	42	RESP=1
15797938	42	STIM=d
15802097	42	RESP=1
15813782	42	STIM=4
15819890	42	RESP=2
15830352	42	STIM=m
15838675	42	RESP=1
15848688	42	STIM=c
15854587	42	RESP=1
15867675	42	STIM=n
15871863	42	RESP=1
15886137	42	STIM=p
15892474	42	RESP=1
15903837	42	STIM=o
15907978	42	RESP=1
15921486	42	STIM=f
15926108	42	RESP=1
15936567	42	STIM=z
15940887	42	RESP=1
15953660	42	STIM=9
15960083	42	RESP=2
15970211	42	STIM=k
15977229	42	RESP=1
15989189	42	STIM=c
15993761	42	RESP=1
16006667	42	STIM=f
16009745	42	RESP=1
16022212	42	STIM=i
16027235	42	RESP=1
16038604	42	STIM=z
16042888	42	RESP=1
16055850	42	STIM=t
16061768	42	RESP=1
16072676	42	STIM=s
16082832	42	RESP=1
16087761	42	STIM=e
16095927	42	RESP=1
16104640	42	STIM=p
16107652	42	RESP=1
16119775	42	STIM=8
16125789	42	RESP=2
16135772	42	STIM=7
16142095	42	RESP=2
16154033	42	STIM=e
16157953	42	RESP=1
16171566	42	STIM=l
16176785	42	RESP=1
16187404	42	STIM=9
16191776	42	RESP=2
16202413	42	STIM=0
16209443	42	RESP=2
16220217	42	STIM=h
16224866	42	RESP=1
16236513	42	STIM=m
16242200	42	RESP=1
16253411	42	STIM=4
16258241	42	RESP=2
16270427	42	STIM=s
16274809	42	RESP=1
16286509	42	STIM=k
16291606	42	RESP=1
16304709	42	STIM=f
16309410	42	RESP=1
16323587	42	STIM=s
16332387	42	RESP=1
16341902	42	STIM=x
16344917	42	RESP=1
16357381	42	STIM=0
16362167	42	RESP=1
16374724	42	STIM=o
16377691	42	RESP=1
16392062	42	STIM=2
16398545	42	RESP=2
16407343	42	STIM=4
16412368	42	RESP=2
16424586	42	STIM=1
16429900	42	RESP=2
16443483	42	STIM=w
16449413	42	RESP=1
16460468	42	STIM=p
16464313	42	RESP=2
16476253	42	STIM=g
16480906	42	RESP=1
16494072	42	STIM=1
16500540	42	RESP=2
16510892	42	STIM=i
16515718	42	RESP=2
16527531	42	STIM=s
16535053	42	RESP=1
16543211	42	STIM=z
16549737	42	RESP=1
16561831	42	STIM=9
16568954	42	RESP=2
16579055	42	STIM=7
16586013	42	RESP=2
16596578	42	STIM=6
16602543	42	RESP=2
16615076	42	STIM=2
16619579	42	RESP=2
16631643	42	STIM=y
16638223	42	RESP=2
16648087	42	STIM=k
16653510	42	RESP=1
16664624	42	STIM=3
16674429	42	RESP=2
16680221	42	STIM=i
16686729	42	RESP=1
16695303	42	STIM=2
16699693	42	RESP=2
16711341	42	STIM=n
16714299	42	RESP=1
16726433	42	STIM=s
16730654	42	RESP=1
16743607	42	STIM=0
16749233	42	RESP=2
16762127	42	STIM=g
16768254	42	RESP=1
16779505	42	STIM=w
16785083	42	RESP=1
16794833	42	STIM=n
16799597	42	RESP=1
16811482	42	STIM=c
16815145	42	RESP=2
16829660	42	STIM=w
16835822	42	RESP=1
16846211	42	STIM=f
16853745	42	RESP=1
16864722	42	STIM=t
16869229	42	RESP=2
16882130	42	STIM=2
16888648	42	RESP=2
16897248	42	STIM=n
16902055	42	RESP=1
16913031	42	STIM=e
16919544	42	RESP=1
16930685	42	STIM=k
16935548	42	RESP=1
16946609	42	STIM=o
16951196	42	RESP=1
16964592	42	STIM=b
16972025	42	RESP=1
16980077	42	STIM=7
16986717	42	RESP=2
16995866	42	STIM=a
17000108	42	RESP=1
17014680	42	STIM=8
17021407	42	RESP=2
17032067	42	STIM=t
17037169	42	RESP=1
17047903	42	STIM=u
17053808	42	RESP=1
17065949	42	STIM=9
17074631	42	RESP=1
17084186	42	STIM=i
17090912	42	RESP=1
17101628	42	STIM=h
17106401	42	RESP=1
17118511	42	STIM=r
17124826	42	RESP=2
17136841	42	STIM=3
17141803	42	RESP=2
17155426	42	STIM=q
17162453	42	RESP=1
17172164	42	STIM=6
17176593	42	RESP=1
17188167	42	STIM=6
17195253	42	RESP=2
17205247	42	STIM=t
17208399	42	RESP=1
17221616	42	STIM=m
17225726	42	RESP=1
17238950	42	STIM=r
17242594	42	RESP=1
17255982	42	STIM=p
17260741	42	RESP=1
17274691	42	STIM=j
17280789	42	RESP=1
17293287	42	STIM=f
17301291	42	RESP=1
17308944	42	STIM=z
17314170	42	RESP=1
17326653	42	STIM=4
17333321	42	RESP=1
17341840	42	STIM=8
17347582	42	RESP=2
17360365	42	STIM=d
17365836	42	RESP=1
17377369	42	STIM=w
17386468	42	RESP=1
17392595	42	STIM=h
17398560	42	RESP=1
17410144	42	STIM=w
17413969	42	RESP=1
17428571	42	STIM=1
17437266	42	RESP=2
17443619	42	STIM=y
17448218	42	RESP=1
17462384	42	STIM=3
17472383	42	RESP=2
17478852	42	STIM=6
17484925	42	RESP=2
17494927	42	STIM=n
17501059	42	RESP=1
17513430	42	STIM=o
17519457	42	RESP=1
17529918	42	STIM=z
17535660	42	RESP=1
17548310	42	STIM=t
17554222	42	RESP=1
17564549	42	STIM=4
17570323	42	RESP=2
17580877	42	STIM=f
17583979	42	RESP=1
17595904	42	STIM=h
17600670	42	RESP=1
17611396	42	STIM=w
17617599	42	RESP=1
17630093	42	STIM=l
17636088	42	RESP=1
17647269	42	STIM=w
17652705	42	RESP=1
17665480	42	STIM=w
17670966	42	RESP=2
17684182	42	STIM=r
17689105	42	RESP=1
17703015	42	STIM=n
17706349	42	RESP=1
17719075	42	STIM=0
17724871	42	RESP=2
17734332	42	STIM=a
17740854	42	RESP=1
17750221	42	STIM=1
17756145	42	RESP=2
17768737	42	STIM=k
17775076	42	RESP=1
17784980	42	STIM=n
17792139	42	RESP=1
17801217	42	STIM=r
17806083	42	RESP=1
17819573	42	STIM=o
17823359	42	RESP=1
17835575	42	STIM=n
17841058	42	RESP=1
17854403	42	STIM=0
17861265	42	RESP=2
17870203	42	STIM=d
17874188	42	RESP=1
17888324	42	STIM=u
17892038	42	RESP=1
17903607	42	STIM=s
17906884	42	RESP=1
17921957	42	STIM=w
17925894	42	RESP=1
17940701	42	STIM=3
17950835	42	RESP=2
17957055	42	STIM=b
17965247	42	RESP=1
17975541	42	STIM=g
17984174	42	RESP=1
17994437	42	STIM=9
17998748	42	RESP=2
18010485	42	STIM=q
18017673	42	RESP=1
18028538	42	STIM=v
18035620	42	RESP=1
18046868	42	STIM=a
18050152	42	RESP=1
18064717	42	STIM=h
18068853	42	RESP=1
18081194	42	STIM=s
18088418	42	RESP=1
18099653	42	STIM=s
18105029	42	RESP=1
18117045	42	STIM=e
18120757	42	RESP=1
18133940	42	STIM=o
18142889	42	RESP=1
18151804	42	STIM=n
18161113	42	RESP=1
18170160	42	STIM=u
18174725	42	RESP=1
18186367	42	STIM=x
18194123	42	RESP=1
18205103	42	STIM=q
18210337	42	RESP=1
18221494	42	STIM=o
18225751	42	RESP=1
18238167	42	STIM=1
18246498	42	RESP=2
18256638	42	STIM=k
18262032	42	RESP=1
18275193	42	STIM=n
18278719	42	RESP=1
18291984	42	STIM=d
18295461	42	RESP=1
18310115	42	STIM=j
18313031	42	RESP=1
18326226	42	STIM=7
18331894	42	RESP=2
18343598	42	STIM=h
18347843	42	RESP=1
18359569	42	STIM=5
18367961	42	RESP=2
18374956	42	STIM=w
18378520	42	RESP=1
18393172	42	STIM=o
18396991	42	RESP=1
18411340	42	STIM=b
18415838	42	RESP=2
18427328	42	STIM=o
18431046	42	RESP=1
18445234	42	STIM=1
18454478	42	RESP=2
18462203	42	STIM=c
18468225	42	RESP=1
18479011	42	STIM=l
18482240	42	RESP=1
18495935	42	STIM=q
18500128	42	RESP=1
18512943	42	STIM=z
18518624	42	RESP=1
18531634	42	STIM=i
18537543	42	RESP=1
18549986	42	STIM=q
18556388	42	RESP=1
18566388	42	STIM=u
18574818	42	RESP=1
18583586	42	STIM=g
18589294	42	RESP=1
18599332	42	STIM=u
18605764	42	RESP=1
18615445	42	STIM=7
18620479	42	RESP=2
18632249	42	STIM=m
18641918	42	RESP=1
18647761	42	STIM=y
18652558	42	RESP=1
18666518	42	STIM=o
18670383	42	RESP=1
18683571	42	STIM=k
18686656	42	RESP=1
18700676	42	STIM=i
18709969	42	RESP=1
18719437	42	STIM=o
18728509	42	RESP=1
18737772	42	STIM=6
18741964	42	RESP=2
18754792	42	STIM=s
18760762	42	RESP=1
18772206	42	STIM=r
18777088	42	RESP=1
18790372	42	STIM=f
18794022	42	RESP=1
18806863	42	STIM=y
18814030	42	RESP=1
18822940	42	STIM=1
18828454	42	RESP=2
18838107	42	STIM=q
18844638	42	RESP=1
18853928	42	STIM=j
18861851	42	RESP=1
18869143	42	STIM=h
18878935	42	RESP=1
18885637	42	STIM=d
18891103	42	RESP=1
18901153	42	STIM=j
18905241	42	RESP=2
18916457	42	STIM=7
18920786	42	RESP=2
18934843	42	STIM=r
18939792	42	RESP=1
18951881	42	STIM=p
18956604	42	RESP=1
18969821	42	STIM=7
18977440	42	RESP=2
18985357	42	STIM=f
18990195	42	RESP=1
19002583	42	STIM=n
19008797	42	RESP=1
19019925	42	STIM=q
19026344	42	RESP=1
19038232	42	STIM=z
19042515	42	RESP=1
19056462	42	STIM=x
19061788	42	RESP=1
19072670	42	STIM=l
19083182	42	RESP=1
19088541	42	STIM=8
19094403	42	RESP=2
19103628	42	STIM=q
19106392	42	RESP=1
19118635	42	STIM=n
19127969	42	RESP=1
19135474	42	STIM=r
19141393	42	RESP=1
19152369	42	STIM=s
19157230	42	RESP=1
19171242	42	STIM=u
19174821	42	RESP=1
19189614	42	STIM=j
19192913	42	RESP=1
19207235	42	STIM=k
19215373	42	RESP=1
19223581	42	STIM=t
19227677	42	RESP=1
19238913	42	STIM=i
19243841	42	RESP=1
19256224	42	STIM=v
19259730	42	RESP=1
19274179	42	STIM=d
19279410	42	RESP=1
19292967	42	STIM=1
19302962	42	RESP=1
19310236	42	STIM=5
19315880	42	RESP=1
19327255	42	STIM=f
19330763	42	RESP=2
19344828	42	STIM=5
19349941	42	RESP=2
19360919	42	STIM=x
19368338	42	RESP=1
19376264	42	STIM=0
19381549	42	RESP=2
19391735	42	STIM=v
19399931	42	RESP=1
19407231	42	STIM=e
19415425	42	RESP=1
19424220	42	STIM=d
19427573	42	RESP=1
19439695	42	STIM=9
19445453	42	RESP=1
19457435	42	STIM=b
19461492	42	RESP=1
19472455	42	STIM=v
19480102	42	RESP=1
19488987	42	STIM=2
19495817	42	RESP=2
19504366	42	STIM=x
19513774	42	RESP=1
19519673	42	STIM=b
19523205	42	RESP=1
19537102	42	STIM=g
19544004	42	RESP=1
19552611	42	STIM=z
19557344	42	RESP=1
19570351	42	STIM=e
19575198	42	RESP=1
19585734	42	STIM=m
19589173	42	RESP=1
19604660	42	STIM=y
19611974	42	RESP=1
19621492	42	STIM=y
19631077	42	RESP=1
19638821	42	STIM=7
19644015	42	RESP=2
19657373	42	STIM=w
19661898	42	RESP=1
19674347	42	STIM=m
19680459	42	RESP=1
19692320	42	STIM=e
19696687	42	RESP=1
19707436	42	STIM=l
19713997	42	RESP=1
19724518	42	STIM=j
19733819	42	RESP=1
19740799	42	STIM=4
19747001	42	RESP=2
19757226	42	STIM=t
19762245	42	RESP=1
19774386	42	STIM=l
19777769	42	RESP=1
19790521	42	STIM=c
