# Original filename: 0033_QYE_2017-07-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9939359	42	STIM=1
9944800	42	RESP=2
9955916	42	STIM=u
9965065	42	RESP=1
9973039	42	STIM=h
9981271	42	RESP=1
9988745	42	STIM=k
9993264	42	RESP=1
10005951	42	STIM=c
10009913	42	RESP=1
10022879	42	STIM=s
10036047	42	RESP=1
10038810	42	STIM=n
10043125	42	RESP=1
10056860	42	STIM=z
10063127	42	RESP=1
10074821	42	STIM=t
10081575	42	RESP=1
10090599	42	STIM=m
10093500	42	RESP=1
10106147	42	STIM=w
10112012	42	RESP=1
10124054	42	STIM=2
10129542	42	RESP=2
10140262	42	STIM=t
10146178	42	RESP=2
10156955	42	STIM=5
10163199	42	RESP=2
10174407	42	STIM=i
10177343	42	RESP=1
10192449	42	STIM=z
10198325	42	RESP=1
10208533	42	STIM=9
10217862	42	RESP=2
10225185	42	STIM=d
10230315	42	RESP=1
10242554	42	STIM=e
10253259	42	RESP=1
10260227	42	STIM=y
10264905	42	RESP=1
10276926	42	STIM=b
10281241	42	RESP=1
10295680	42	STIM=w
10298451	42	RESP=2
10313573	42	STIM=u
10317516	42	RESP=1
10329553	42	STIM=t
10337912	42	RESP=1
10344789	42	STIM=a
10350357	42	RESP=1
10361091	42	STIM=i
10365847	42	RESP=1
10379109	42	STIM=i
10386986	42	RESP=1
10394980	42	STIM=y
10398005	42	RESP=1
10413129	42	STIM=l
10419241	42	RESP=1
10429373	42	STIM=p
10436212	42	RESP=1
10445969	42	STIM=3
10453689	42	RESP=2
10461653	42	STIM=b
10468284	42	RESP=2
10476950	42	STIM=t
10481458	42	RESP=1
10492009	42	STIM=0
10497381	42	RESP=2
10509150	42	STIM=d
10514333	42	RESP=1
10526680	42	STIM=z
10534240	42	RESP=1
10543623	42	STIM=d
10550768	42	RESP=1
10560346	42	STIM=e
10569472	42	RESP=2
10578706	42	STIM=d
10584598	42	RESP=1
10596938	42	STIM=g
10602996	42	RESP=1
10614454	42	STIM=c
10618726	42	RESP=1
10631988	42	STIM=1
10638332	42	RESP=1
10648483	42	STIM=5
10655584	42	RESP=2
10664165	42	STIM=2
10674953	42	RESP=1
10680513	42	STIM=c
10686833	42	RESP=1
10699407	42	STIM=i
10703975	42	RESP=1
10718229	42	STIM=b
10724693	42	RESP=1
10733820	42	STIM=9
10739367	42	RESP=2
10751276	42	STIM=x
10755256	42	RESP=1
10769990	42	STIM=k
10774234	42	RESP=2
10785949	42	STIM=b
10791903	42	RESP=1
10801627	42	STIM=n
10806916	42	RESP=1
10820267	42	STIM=p
10824441	42	RESP=1
10835281	42	STIM=2
10842215	42	RESP=2
10851456	42	STIM=h
10857633	42	RESP=1
10866749	42	STIM=f
10872762	42	RESP=1
10884233	42	STIM=j
10891870	42	RESP=1
10900883	42	STIM=v
10909615	42	RESP=2
10917998	42	STIM=p
10924514	42	RESP=1
10935264	42	STIM=p
10938047	42	RESP=1
10950957	42	STIM=9
10958045	42	RESP=1
10966325	42	STIM=x
10970922	42	RESP=1
10981498	42	STIM=z
10986827	42	RESP=1
11000164	42	STIM=m
11005109	42	RESP=1
11016817	42	STIM=k
11021425	42	RESP=1
11032778	42	STIM=g
11036263	42	RESP=1
11048421	42	STIM=a
11052127	42	RESP=1
11063461	42	STIM=w
11069493	42	RESP=1
11082222	42	STIM=v
11089073	42	RESP=1
11100259	42	STIM=3
11106344	42	RESP=2
11115619	42	STIM=h
11121575	42	RESP=1
11130941	42	STIM=6
11139824	42	RESP=2
11147371	42	STIM=s
11152409	42	RESP=1
11164706	42	STIM=v
11173339	42	RESP=1
11181719	42	STIM=w
11184715	42	RESP=1
11197795	42	STIM=i
11206264	42	RESP=1
11215182	42	STIM=z
11219269	42	RESP=1
11232298	42	STIM=3
11240141	42	RESP=2
11249749	42	STIM=t
11255887	42	RESP=1
11268313	42	STIM=k
11276311	42	RESP=1
11286767	42	STIM=c
11290387	42	RESP=1
11305542	42	STIM=2
11312088	42	RESP=2
11321466	42	STIM=7
11326465	42	RESP=2
11337583	42	STIM=d
11344683	42	RESP=1
11356084	42	STIM=y
11359131	42	RESP=1
11371463	42	STIM=t
11380053	42	RESP=1
11389679	42	STIM=f
11392396	42	RESP=1
11405665	42	STIM=u
11414988	42	RESP=1
11421724	42	STIM=i
11432966	42	RESP=1
11438563	42	STIM=6
11444511	42	RESP=2
11454574	42	STIM=t
11463857	42	RESP=1
11470274	42	STIM=r
11479214	42	RESP=1
11488205	42	STIM=i
11499296	42	RESP=1
11504690	42	STIM=n
11509900	42	RESP=1
11523434	42	STIM=w
11529900	42	RESP=1
11538443	42	STIM=1
11546090	42	RESP=2
11554224	42	STIM=b
11561450	42	RESP=1
11569534	42	STIM=y
11577057	42	RESP=1
11587128	42	STIM=x
11592663	42	RESP=1
11604081	42	STIM=f
11611089	42	RESP=1
11622787	42	STIM=q
11630632	42	RESP=1
11639992	42	STIM=c
11646142	42	RESP=1
11655196	42	STIM=p
11659896	42	RESP=1
11671099	42	STIM=a
11674980	42	RESP=1
11688433	42	STIM=s
11692337	42	RESP=1
11704736	42	STIM=h
11709216	42	RESP=1
11722561	42	STIM=p
11728168	42	RESP=1
11738555	42	STIM=g
11749054	42	RESP=1
11755330	42	STIM=r
11760325	42	RESP=1
11773242	42	STIM=k
11780688	42	RESP=1
11789809	42	STIM=s
11792574	42	RESP=1
11804907	42	STIM=q
11809095	42	RESP=1
11820956	42	STIM=m
11827063	42	RESP=1
11837664	42	STIM=l
11843031	42	RESP=1
11853175	42	STIM=f
11859288	42	RESP=1
11871470	42	STIM=d
11875492	42	RESP=1
11887823	42	STIM=2
11893428	42	RESP=2
11905744	42	STIM=m
11913312	42	RESP=1
11924520	42	STIM=u
11929049	42	RESP=1
11942212	42	STIM=i
11950911	42	RESP=1
11958139	42	STIM=u
11966399	42	RESP=1
11975198	42	STIM=g
11983563	42	RESP=1
11990847	42	STIM=x
11995670	42	RESP=1
12008609	42	STIM=q
12012632	42	RESP=1
12026339	42	STIM=x
12030088	42	RESP=1
12042945	42	STIM=a
12047206	42	RESP=1
12059734	42	STIM=7
12065297	42	RESP=2
12074975	42	STIM=h
12090357	42	RESP=1
12091880	42	STIM=1
12100063	42	RESP=2
12110729	42	STIM=m
12116540	42	RESP=1
12127151	42	STIM=6
12137280	42	RESP=2
12143527	42	STIM=f
12154754	42	RESP=1
12160267	42	STIM=t
12166237	42	RESP=1
12176636	42	STIM=f
12180682	42	RESP=1
12192888	42	STIM=j
12196457	42	RESP=1
12208102	42	STIM=9
12215120	42	RESP=2
12225177	42	STIM=j
12230723	42	RESP=2
12241507	42	STIM=p
12250114	42	RESP=1
12260284	42	STIM=o
12265164	42	RESP=1
12276650	42	STIM=s
12279970	42	RESP=2
12292796	42	STIM=m
12298957	42	RESP=1
12310803	42	STIM=x
12318441	42	RESP=1
12329440	42	STIM=v
12333123	42	RESP=1
12345906	42	STIM=s
12353919	42	RESP=1
12363583	42	STIM=x
12368180	42	RESP=1
12381351	42	STIM=8
12390172	42	RESP=2
12396715	42	STIM=z
12400755	42	RESP=1
12412312	42	STIM=a
12415698	42	RESP=2
12428792	42	STIM=z
12433300	42	RESP=1
12446864	42	STIM=l
12453973	42	RESP=1
12464566	42	STIM=k
12473061	42	RESP=1
12483558	42	STIM=7
12493058	42	RESP=2
12500710	42	STIM=r
12508472	42	RESP=2
12519644	42	STIM=k
12531522	42	RESP=1
12536302	42	STIM=b
12541482	42	RESP=2
12554465	42	STIM=0
12562378	42	RESP=2
12571805	42	STIM=s
12579980	42	RESP=1
12590161	42	STIM=g
12595770	42	RESP=1
12608437	42	STIM=n
12612683	42	RESP=1
12624611	42	STIM=b
12631894	42	RESP=1
12643039	42	STIM=n
12649311	42	RESP=1
12659824	42	STIM=0
12685476	42	RESP=2
12685576	42	STIM=i
12689811	42	RESP=1
12702209	42	STIM=j
12709597	42	RESP=1
12718538	42	STIM=x
12721758	42	RESP=1
12737035	42	STIM=n
12748141	42	RESP=1
12755085	42	STIM=f
12760270	42	RESP=1
12771894	42	STIM=t
12782393	42	RESP=1
12790589	42	STIM=9
12795193	42	RESP=2
12806296	42	STIM=j
12811465	42	RESP=1
12821910	42	STIM=o
12827176	42	RESP=1
12837055	42	STIM=h
12840303	42	RESP=1
12853890	42	STIM=o
12862334	42	RESP=1
12869864	42	STIM=b
12875223	42	RESP=1
12886796	42	STIM=e
12892655	42	RESP=1
12903520	42	STIM=9
12908190	42	RESP=2
12920551	42	STIM=n
12926366	42	RESP=1
12935554	42	STIM=m
12939540	42	RESP=1
12953420	42	STIM=a
12956250	42	RESP=1
12969970	42	STIM=i
12977232	42	RESP=1
12985112	42	STIM=1
12991088	42	RESP=2
13000634	42	STIM=k
13006808	42	RESP=1
13018927	42	STIM=r
13026322	42	RESP=1
13037764	42	STIM=u
13043618	42	RESP=1
13056545	42	STIM=5
13065527	42	RESP=2
13074275	42	STIM=i
13081484	42	RESP=1
13090402	42	STIM=5
13097553	42	RESP=2
13106529	42	STIM=x
13111909	42	RESP=1
13122926	42	STIM=h
13130012	42	RESP=1
13139210	42	STIM=q
13145132	42	RESP=1
13155204	42	STIM=a
13162325	42	RESP=2
13173613	42	STIM=j
13181397	42	RESP=1
13191165	42	STIM=g
13197866	42	RESP=1
13209219	42	STIM=h
13226070	42	RESP=1
13226732	42	STIM=v
13230108	42	RESP=1
13243123	42	STIM=u
13248731	42	RESP=1
13259515	42	STIM=1
13268244	42	RESP=2
13274827	42	STIM=5
13282694	42	RESP=2
13292807	42	STIM=m
13295210	42	RESP=1
13308592	42	STIM=5
13313700	42	RESP=2
13326631	42	STIM=d
13332086	42	RESP=1
13343514	42	STIM=8
13351026	42	RESP=1
13358591	42	STIM=s
13365287	42	RESP=1
13376843	42	STIM=w
13381817	42	RESP=1
13394976	42	STIM=u
13398007	42	RESP=1
13412506	42	STIM=s
13417144	42	RESP=1
13431254	42	STIM=l
13434410	42	RESP=1
13446865	42	STIM=q
13453373	42	RESP=2
13463259	42	STIM=k
13466615	42	RESP=1
13480457	42	STIM=8
13489348	42	RESP=2
13499220	42	STIM=w
13503269	42	RESP=1
13515176	42	STIM=m
13521851	42	RESP=1
13530313	42	STIM=t
13533956	42	RESP=2
13546714	42	STIM=k
13553114	42	RESP=1
13565563	42	STIM=o
13572785	42	RESP=1
13581452	42	STIM=w
13585695	42	RESP=1
13598851	42	STIM=4
13609693	42	RESP=2
13617395	42	STIM=x
13621959	42	RESP=1
13633696	42	STIM=0
13637315	42	RESP=2
13649694	42	STIM=u
13653581	42	RESP=1
13667451	42	STIM=f
13673431	42	RESP=1
13684648	42	STIM=f
13689593	42	RESP=1
13701992	42	STIM=p
13706580	42	RESP=1
13718084	42	STIM=j
13726130	42	RESP=1
13736372	42	STIM=h
13747377	42	RESP=1
13752108	42	STIM=9
13768450	42	RESP=1
13770257	42	STIM=3
13777129	42	RESP=2
13786944	42	STIM=a
13793684	42	RESP=1
13804083	42	STIM=a
13808896	42	RESP=1
13820084	42	STIM=p
13825437	42	RESP=1
13838804	42	STIM=h
13848002	42	RESP=1
13854419	42	STIM=s
13861799	42	RESP=1
13871062	42	STIM=a
13876526	42	RESP=1
13886566	42	STIM=e
13893029	42	RESP=1
13902692	42	STIM=v
13907073	42	RESP=1
13918677	42	STIM=r
13927174	42	RESP=1
13934652	42	STIM=1
13939668	42	RESP=2
13952533	42	STIM=r
13957317	42	RESP=1
13971465	42	STIM=s
13975015	42	RESP=1
13988778	42	STIM=d
13992710	42	RESP=1
14005753	42	STIM=x
14013855	42	RESP=1
14021694	42	STIM=j
14030725	42	RESP=1
14037815	42	STIM=p
14041824	42	RESP=1
14052959	42	STIM=z
14064608	42	RESP=1
14071607	42	STIM=l
14077548	42	RESP=1
14088471	42	STIM=c
14095458	42	RESP=1
14106153	42	STIM=5
14113920	42	RESP=2
14124795	42	STIM=o
14132611	42	RESP=1
14141290	42	STIM=f
14145749	42	RESP=1
14159054	42	STIM=p
14164501	42	RESP=1
14176755	42	STIM=0
14182467	42	RESP=2
14195556	42	STIM=c
14200673	42	RESP=2
14212410	42	STIM=2
14220546	42	RESP=2
14230045	42	STIM=f
14233447	42	RESP=1
14247793	42	STIM=v
14251732	42	RESP=1
14266077	42	STIM=8
14273357	42	RESP=2
14283526	42	STIM=y
14292489	42	RESP=1
14300511	42	STIM=x
14308107	42	RESP=1
14317183	42	STIM=a
14325557	42	RESP=1
14335921	42	STIM=b
14340711	42	RESP=1
14353757	42	STIM=a
14359925	42	RESP=1
14370460	42	STIM=m
14373960	42	RESP=1
14389301	42	STIM=w
14396217	42	RESP=2
14407060	42	STIM=6
14413639	42	RESP=1
14424277	42	STIM=a
14429253	42	RESP=1
14441000	42	STIM=v
14444411	42	RESP=1
14459755	42	STIM=u
14465950	42	RESP=1
14474898	42	STIM=p
14484633	42	RESP=1
14492572	42	STIM=n
14496622	42	RESP=1
14508794	42	STIM=e
14513613	42	RESP=1
14526952	42	STIM=q
14539489	42	RESP=1
14544409	42	STIM=f
14551362	42	RESP=1
14559710	42	STIM=1
14564362	42	RESP=2
14577326	42	STIM=z
14581282	42	RESP=1
14595769	42	STIM=c
14600594	42	RESP=1
14611173	42	STIM=4
14621303	42	RESP=2
14628277	42	STIM=4
14633524	42	RESP=2
14646958	42	STIM=y
14654188	42	RESP=1
14665614	42	STIM=b
14671348	42	RESP=1
14682230	42	STIM=x
14689411	42	RESP=1
14697378	42	STIM=b
14702025	42	RESP=1
14713881	42	STIM=e
14720441	42	RESP=1
14729797	42	STIM=d
14734187	42	RESP=1
14747434	42	STIM=y
14752889	42	RESP=1
14764663	42	STIM=w
14767609	42	RESP=1
14780360	42	STIM=d
14785121	42	RESP=1
14798824	42	STIM=s
14803102	42	RESP=1
14815900	42	STIM=n
14825336	42	RESP=1
14831318	42	STIM=v
14838306	42	RESP=1
14847991	42	STIM=a
14854857	42	RESP=1
14863172	42	STIM=s
14866582	42	RESP=1
14879343	42	STIM=7
14884286	42	RESP=2
14894650	42	STIM=e
14899957	42	RESP=1
14911267	42	STIM=c
14915485	42	RESP=1
14928185	42	STIM=2
14934723	42	RESP=1
14946267	42	STIM=d
14953999	42	RESP=1
14962731	42	STIM=j
14971621	42	RESP=1
14981318	42	STIM=h
14984871	42	RESP=1
14996984	42	STIM=q
15002945	42	RESP=1
15012896	42	STIM=f
15018724	42	RESP=1
15030252	42	STIM=h
15040450	42	RESP=1
15046753	42	STIM=s
15051444	42	RESP=1
15062002	42	STIM=6
15067961	42	RESP=2
15079996	42	STIM=j
15084000	42	RESP=1
15096387	42	STIM=p
15101868	42	RESP=1
15113850	42	STIM=a
15121124	42	RESP=1
15129273	42	STIM=o
15134296	42	RESP=1
15145069	42	STIM=s
15149483	42	RESP=1
15161614	42	STIM=2
15168866	42	RESP=2
15180225	42	STIM=p
15186261	42	RESP=1
15195277	42	STIM=h
15200071	42	RESP=1
15213196	42	STIM=f
15221606	42	RESP=1
15228226	42	STIM=n
15232112	42	RESP=1
15246712	42	STIM=l
15253704	42	RESP=1
15264514	42	STIM=m
15271679	42	RESP=1
15283297	42	STIM=a
15289516	42	RESP=1
15300428	42	STIM=g
15304334	42	RESP=1
15318195	42	STIM=a
15322949	42	RESP=1
15333336	42	STIM=2
15338287	42	RESP=1
15349587	42	STIM=c
15357683	42	RESP=1
15366285	42	STIM=b
15371501	42	RESP=2
15382355	42	STIM=3
15388855	42	RESP=2
15397607	42	STIM=2
15406266	42	RESP=2
15415412	42	STIM=y
15420871	42	RESP=1
15430552	42	STIM=m
15436088	42	RESP=2
15449380	42	STIM=x
15456352	42	RESP=1
15467810	42	STIM=j
15470366	42	RESP=1
15484915	42	STIM=a
15490921	42	RESP=1
15502315	42	STIM=t
15506254	42	RESP=1
15518309	42	STIM=h
15525395	42	RESP=1
15535064	42	STIM=y
15539522	42	RESP=1
15552994	42	STIM=6
15561459	42	RESP=2
15569597	42	STIM=e
15573788	42	RESP=1
15584945	42	STIM=8
15595471	42	RESP=2
15599991	42	STIM=j
15602769	42	RESP=1
15617913	42	STIM=c
15620324	42	RESP=1
15634142	42	STIM=h
15637144	42	RESP=1
15649326	42	STIM=e
15653962	42	RESP=1
15666939	42	STIM=y
15672530	42	RESP=1
15684174	42	STIM=r
15688940	42	RESP=2
15701397	42	STIM=g
15705184	42	RESP=1
15717410	42	STIM=n
15727390	42	RESP=1
15734321	42	STIM=l
15738748	42	RESP=1
15750575	42	STIM=9
15757941	42	RESP=2
15766501	42	STIM=6
15771539	42	RESP=2
15784581	42	STIM=9
15792538	42	RESP=2
15802026	42	STIM=z
15811933	42	RESP=1
15818031	42	STIM=v
15825569	42	RESP=1
15833884	42	STIM=9
15840188	42	RESP=2
15849526	42	STIM=1
15853357	42	RESP=2
15866734	42	STIM=c
15872620	42	RESP=1
15883406	42	STIM=4
15892762	42	RESP=1
15901116	42	STIM=g
15906665	42	RESP=1
15916816	42	STIM=1
15926039	42	RESP=2
15933739	42	STIM=s
15936049	42	RESP=1
15950289	42	STIM=w
15954590	42	RESP=1
15965317	42	STIM=m
15971413	42	RESP=1
15983102	42	STIM=6
15990392	42	RESP=2
15998893	42	STIM=u
16003756	42	RESP=1
16014010	42	STIM=d
16018955	42	RESP=1
16031876	42	STIM=s
16039167	42	RESP=1
16047428	42	STIM=h
16052312	42	RESP=1
16066153	42	STIM=q
16069345	42	RESP=1
16083523	42	STIM=6
16095109	42	RESP=2
16101436	42	STIM=f
16107465	42	RESP=2
16117947	42	STIM=f
16122172	42	RESP=1
16133945	42	STIM=m
16139137	42	RESP=1
16150272	42	STIM=s
16155817	42	RESP=1
16167770	42	STIM=j
16172512	42	RESP=1
16186283	42	STIM=9
16191119	42	RESP=2
16203752	42	STIM=x
16206821	42	RESP=2
16221292	42	STIM=g
16227707	42	RESP=1
16237624	42	STIM=7
16243197	42	RESP=2
16255546	42	STIM=u
16260047	42	RESP=1
16273480	42	STIM=6
16284461	42	RESP=2
16291693	42	STIM=c
16297323	42	RESP=1
16310606	42	STIM=w
16319899	42	RESP=1
16327692	42	STIM=n
16332361	42	RESP=1
16342946	42	STIM=q
16349491	42	RESP=1
16359576	42	STIM=f
16365389	42	RESP=1
16376713	42	STIM=d
16380945	42	RESP=1
16393066	42	STIM=w
16398482	42	RESP=1
16408220	42	STIM=o
16415160	42	RESP=1
16425445	42	STIM=k
16435803	42	RESP=1
16443859	42	STIM=k
16446738	42	RESP=1
16462584	42	STIM=3
16469881	42	RESP=2
16479984	42	STIM=j
16484786	42	RESP=1
16496403	42	STIM=s
16501575	42	RESP=1
16511688	42	STIM=q
16518725	42	RESP=1
16527555	42	STIM=i
16530612	42	RESP=2
16543330	42	STIM=p
16554252	42	RESP=1
16561538	42	STIM=4
16566710	42	RESP=2
16578224	42	STIM=s
16582004	42	RESP=1
16595404	42	STIM=e
16600130	42	RESP=1
16612516	42	STIM=z
16616828	42	RESP=1
16627702	42	STIM=p
16631859	42	RESP=1
16643533	42	STIM=x
16651083	42	RESP=1
16658561	42	STIM=w
16668978	42	RESP=1
16675133	42	STIM=s
16678345	42	RESP=1
16693017	42	STIM=a
16699320	42	RESP=1
16711216	42	STIM=f
16719255	42	RESP=1
16728681	42	STIM=o
16736889	42	RESP=1
16746722	42	STIM=t
16750155	42	RESP=1
16764475	42	STIM=5
16769375	42	RESP=2
16779878	42	STIM=8
16785402	42	RESP=2
16798512	42	STIM=t
16808261	42	RESP=1
16814947	42	STIM=p
16819801	42	RESP=1
16830665	42	STIM=m
16834571	42	RESP=1
16847529	42	STIM=4
16853936	42	RESP=2
16863583	42	STIM=z
16871759	42	RESP=1
16880149	42	STIM=q
16883798	42	RESP=1
16896475	42	STIM=m
16902326	42	RESP=1
16911689	42	STIM=l
16923252	42	RESP=1
16929751	42	STIM=t
16938814	42	RESP=1
16947367	42	STIM=f
16950212	42	RESP=2
16966180	42	STIM=r
16972130	42	RESP=2
16984267	42	STIM=v
16988303	42	RESP=1
16999967	42	STIM=y
17007791	42	RESP=1
17017658	42	STIM=s
17021474	42	RESP=1
17035052	42	STIM=j
17044049	42	RESP=1
17053444	42	STIM=y
17057284	42	RESP=1
17068945	42	STIM=k
17080413	42	RESP=2
17087843	42	STIM=v
17091009	42	RESP=1
17105885	42	STIM=j
17113024	42	RESP=1
17123181	42	STIM=s
17128930	42	RESP=1
17139256	42	STIM=j
17146202	42	RESP=1
17157654	42	STIM=i
17164443	42	RESP=1
17173488	42	STIM=b
17180341	42	RESP=1
17190774	42	STIM=c
17194599	42	RESP=1
17207559	42	STIM=9
17213093	42	RESP=1
17226489	42	STIM=s
17231182	42	RESP=1
17243383	42	STIM=4
17248353	42	RESP=2
17259123	42	STIM=d
17262885	42	RESP=1
17276790	42	STIM=j
17284889	42	RESP=1
17294168	42	STIM=b
17300697	42	RESP=1
17310405	42	STIM=g
17319412	42	RESP=1
17329246	42	STIM=x
17333405	42	RESP=1
17347793	42	STIM=u
17352599	42	RESP=1
17362983	42	STIM=7
17368845	42	RESP=2
17381481	42	STIM=q
17388955	42	RESP=1
17398395	42	STIM=m
17401749	42	RESP=1
17414093	42	STIM=w
17417811	42	RESP=1
17431718	42	STIM=k
17437852	42	RESP=1
17448584	42	STIM=z
17454556	42	RESP=1
17464799	42	STIM=2
17474039	42	RESP=1
17479941	42	STIM=j
17484129	42	RESP=1
17498275	42	STIM=3
17503763	42	RESP=2
17517159	42	STIM=x
17523004	42	RESP=1
17533069	42	STIM=k
17536967	42	RESP=2
17551755	42	STIM=f
17555020	42	RESP=1
17568471	42	STIM=3
17582660	42	RESP=2
17585116	42	STIM=y
17591649	42	RESP=1
17600823	42	STIM=y
17605344	42	RESP=1
17617233	42	STIM=m
17624169	42	RESP=1
17632489	42	STIM=q
17639005	42	RESP=1
17647887	42	STIM=e
17651489	42	RESP=2
17663443	42	STIM=1
17668882	42	RESP=1
17679787	42	STIM=z
17685308	42	RESP=1
17695887	42	STIM=i
17700726	42	RESP=1
17712529	42	STIM=5
17718102	42	RESP=2
17731098	42	STIM=i
17736790	42	RESP=1
17747853	42	STIM=0
17754159	42	RESP=2
17764111	42	STIM=0
17773853	42	RESP=2
17782367	42	STIM=v
17788543	42	RESP=1
17799144	42	STIM=f
17807260	42	RESP=1
17814533	42	STIM=e
17819838	42	RESP=1
17829850	42	STIM=f
17833677	42	RESP=1
17848406	42	STIM=t
17854131	42	RESP=1
17864122	42	STIM=r
17867347	42	RESP=1
17882954	42	STIM=s
17887348	42	RESP=1
17900140	42	STIM=4
17904145	42	RESP=2
17916287	42	STIM=f
17920537	42	RESP=1
17932132	42	STIM=q
17940726	42	RESP=1
17950619	42	STIM=4
17956022	42	RESP=1
17966457	42	STIM=l
17970030	42	RESP=1
17982720	42	STIM=c
17985819	42	RESP=1
18001684	42	STIM=r
18009053	42	RESP=1
18018325	42	STIM=x
18024156	42	RESP=1
18036651	42	STIM=b
18040124	42	RESP=1
18055369	42	STIM=2
18064170	42	RESP=2
18071753	42	STIM=o
18079727	42	RESP=1
18088014	42	STIM=l
18092182	42	RESP=1
18103352	42	STIM=w
18107718	42	RESP=1
18119627	42	STIM=m
18127173	42	RESP=1
18134969	42	STIM=s
18142683	42	RESP=1
18152620	42	STIM=e
18157694	42	RESP=1
18168383	42	STIM=f
18172912	42	RESP=1
18186229	42	STIM=0
18195858	42	RESP=2
18202423	42	STIM=n
18208289	42	RESP=1
18218432	42	STIM=c
18222658	42	RESP=1
18236399	42	STIM=q
18241800	42	RESP=1
18251501	42	STIM=n
18256720	42	RESP=1
18267846	42	STIM=j
18274648	42	RESP=1
18284857	42	STIM=w
18288780	42	RESP=1
18302582	42	STIM=k
18310799	42	RESP=1
18320408	42	STIM=i
18327519	42	RESP=1
18336872	42	STIM=5
18341485	42	RESP=1
18354469	42	STIM=p
18361593	42	RESP=1
18371058	42	STIM=i
18378152	42	RESP=1
18388995	42	STIM=4
18394933	42	RESP=2
18407864	42	STIM=r
18411839	42	RESP=1
18423829	42	STIM=l
18435322	42	RESP=1
18439182	42	STIM=g
18452009	42	RESP=1
18457166	42	STIM=a
18462831	42	RESP=1
18472665	42	STIM=g
18481124	42	RESP=1
18491032	42	STIM=z
18495724	42	RESP=1
18509255	42	STIM=l
18514912	42	RESP=1
18525276	42	STIM=y
18530991	42	RESP=2
18540441	42	STIM=v
18547523	42	RESP=1
18557519	42	STIM=n
18562124	42	RESP=1
18573312	42	STIM=g
18577277	42	RESP=1
18589612	42	STIM=y
18593048	42	RESP=1
18605287	42	STIM=g
18612342	42	RESP=1
18620676	42	STIM=a
18627238	42	RESP=1
18636958	42	STIM=y
18642468	42	RESP=1
18651997	42	STIM=i
18655920	42	RESP=1
18668545	42	STIM=t
18676152	42	RESP=1
18684294	42	STIM=x
18691508	42	RESP=1
18702182	42	STIM=q
18705543	42	RESP=1
18719459	42	STIM=m
18724465	42	RESP=1
18738057	42	STIM=e
18745299	42	RESP=1
18753463	42	STIM=j
18760480	42	RESP=2
18769297	42	STIM=u
18776025	42	RESP=1
18787674	42	STIM=u
18792985	42	RESP=1
18804056	42	STIM=n
18809683	42	RESP=1
18822196	42	STIM=m
18830627	42	RESP=1
18839053	42	STIM=h
18845048	42	RESP=1
18855563	42	STIM=a
18864228	42	RESP=1
18872277	42	STIM=7
18879642	42	RESP=2
18889652	42	STIM=r
18892442	42	RESP=1
18906415	42	STIM=d
18915514	42	RESP=1
18922108	42	STIM=m
18930215	42	RESP=1
18941099	42	STIM=c
18947356	42	RESP=1
18958020	42	STIM=6
18965126	42	RESP=2
18975523	42	STIM=m
18982250	42	RESP=1
18992409	42	STIM=q
19002163	42	RESP=1
19011321	42	STIM=x
19014533	42	RESP=1
19027994	42	STIM=p
19034811	42	RESP=1
19045592	42	STIM=p
19054774	42	RESP=1
19061761	42	STIM=j
19067347	42	RESP=1
19079526	42	STIM=3
19084681	42	RESP=1
19096731	42	STIM=c
19102392	42	RESP=1
19114340	42	STIM=a
19118581	42	RESP=1
19129764	42	STIM=3
19136446	42	RESP=2
19144841	42	STIM=x
19150361	42	RESP=1
19162074	42	STIM=4
19166358	42	RESP=2
19179668	42	STIM=d
19183324	42	RESP=1
19195140	42	STIM=u
19203093	42	RESP=1
19212932	42	STIM=1
19219759	42	RESP=2
19228310	42	STIM=p
19234093	42	RESP=1
19246137	42	STIM=1
19250847	42	RESP=1
19263761	42	STIM=n
19268906	42	RESP=1
19282453	42	STIM=j
19290141	42	RESP=1
19298049	42	STIM=v
19301803	42	RESP=1
19315319	42	STIM=3
19320266	42	RESP=2
19332792	42	STIM=g
19337829	42	RESP=1
19349818	42	STIM=u
19354948	42	RESP=1
19365258	42	STIM=4
19372058	42	RESP=2
19381902	42	STIM=w
19388160	42	RESP=1
19400307	42	STIM=9
19405872	42	RESP=2
19417102	42	STIM=r
19425241	42	RESP=1
19434939	42	STIM=1
19440490	42	RESP=2
19452930	42	STIM=2
19461157	42	RESP=2
19470584	42	STIM=s
19474121	42	RESP=1
19486487	42	STIM=v
19492320	42	RESP=1
19503098	42	STIM=o
19509811	42	RESP=1
19519887	42	STIM=g
19529079	42	RESP=1
19538761	42	STIM=0
19549213	42	RESP=2
19557288	42	STIM=h
19563883	42	RESP=1
19575338	42	STIM=u
19584167	42	RESP=1
19592767	42	STIM=d
19600235	42	RESP=1
19611718	42	STIM=3
19618166	42	RESP=1
19626743	42	STIM=x
19632200	42	RESP=1
19642481	42	STIM=5
19648596	42	RESP=2
19660808	42	STIM=f
19668167	42	RESP=1
19678011	42	STIM=z
19683997	42	RESP=1
19696709	42	STIM=c
19703679	42	RESP=1
19713652	42	STIM=4
19720880	42	RESP=2
19728915	42	STIM=a
19739260	42	RESP=1
19746236	42	STIM=o
19749792	42	RESP=1
19764123	42	STIM=v
