# Original filename: 0010_KHI_2016-10-01.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9951656	42	STIM=b
9956640	42	RESP=1
9967512	42	STIM=w
9974234	42	RESP=1
9985817	42	STIM=l
9991106	42	RESP=1
10001062	42	STIM=s
10005430	42	RESP=1
10016734	42	STIM=r
10023794	42	RESP=1
10033655	42	STIM=j
10039310	42	RESP=1
10051349	42	STIM=j
10058543	42	RESP=1
10066608	42	STIM=i
10069830	42	RESP=1
10084354	42	STIM=t
10090193	42	RESP=1
10099839	42	STIM=a
10107309	42	RESP=1
10116585	42	STIM=w
10120431	42	RESP=1
10135046	42	STIM=t
10142837	42	RESP=1
10152084	42	STIM=k
10159478	42	RESP=1
10167603	42	STIM=a
10170720	42	RESP=1
10184687	42	STIM=p
10189040	42	RESP=1
10200621	42	STIM=k
10207038	42	RESP=1
10216102	42	STIM=s
10220430	42	RESP=1
10234368	42	STIM=m
10239560	42	RESP=1
10250637	42	STIM=t
10255860	42	RESP=1
10266770	42	STIM=k
10271126	42	RESP=1
10282477	42	STIM=n
10288907	42	RESP=1
10299020	42	STIM=j
10303983	42	RESP=1
10317603	42	STIM=t
10322354	42	RESP=1
10333176	42	STIM=1
10340072	42	RESP=1
10349821	42	STIM=m
10356464	42	RESP=1
10366640	42	STIM=g
10371513	42	RESP=1
10384934	42	STIM=p
10392250	42	RESP=1
10403704	42	STIM=i
10406846	42	RESP=1
10421078	42	STIM=4
10427171	42	RESP=2
10436270	42	STIM=b
10440877	42	RESP=1
10452945	42	STIM=m
10460867	42	RESP=1
10469426	42	STIM=q
10471871	42	RESP=1
10486084	42	STIM=y
10491361	42	RESP=1
10503405	42	STIM=f
10512432	42	RESP=1
10519251	42	STIM=l
10522219	42	RESP=1
10536723	42	STIM=3
10542205	42	RESP=1
10555276	42	STIM=j
10566288	42	RESP=2
10574237	42	STIM=x
10579417	42	RESP=1
10589437	42	STIM=4
10597873	42	RESP=2
10606114	42	STIM=a
10614721	42	RESP=1
10624372	42	STIM=s
10628644	42	RESP=1
10642930	42	STIM=a
10649147	42	RESP=1
10661736	42	STIM=r
10665313	42	RESP=1
10677500	42	STIM=4
10683353	42	RESP=1
10694790	42	STIM=k
10700640	42	RESP=1
10711003	42	STIM=9
10719235	42	RESP=2
10729699	42	STIM=w
10735163	42	RESP=1
10747196	42	STIM=j
10752723	42	RESP=1
10763486	42	STIM=n
10768235	42	RESP=1
10780258	42	STIM=u
10785120	42	RESP=1
10797835	42	STIM=z
10804544	42	RESP=1
10813217	42	STIM=m
10819610	42	RESP=1
10831911	42	STIM=n
10835916	42	RESP=1
10847631	42	STIM=r
10856900	42	RESP=1
10863159	42	STIM=h
10870986	42	RESP=1
10881552	42	STIM=n
10886145	42	RESP=1
10897042	42	STIM=d
10904240	42	RESP=2
10914046	42	STIM=c
10917244	42	RESP=1
10931572	42	STIM=e
10935479	42	RESP=1
10950157	42	STIM=m
10955858	42	RESP=1
10967876	42	STIM=3
10973736	42	RESP=1
10984117	42	STIM=h
10990212	42	RESP=1
11000912	42	STIM=a
11006671	42	RESP=1
11018222	42	STIM=x
11024442	42	RESP=1
11033476	42	STIM=v
11038742	42	RESP=1
11049996	42	STIM=o
11054756	42	RESP=1
11065213	42	STIM=d
11070335	42	RESP=1
11080926	42	STIM=m
11086221	42	RESP=1
11098902	42	STIM=1
11107680	42	RESP=1
11115077	42	STIM=q
11119934	42	RESP=1
11130447	42	STIM=y
11137303	42	RESP=1
11148684	42	STIM=a
11151696	42	RESP=1
11163753	42	STIM=b
11167691	42	RESP=1
11181961	42	STIM=t
11187439	42	RESP=1
11199615	42	STIM=o
11202602	42	RESP=1
11218438	42	STIM=p
11223533	42	RESP=1
11236223	42	STIM=y
11241627	42	RESP=1
11253298	42	STIM=h
11260330	42	RESP=1
11269165	42	STIM=h
11278066	42	RESP=1
11288148	42	STIM=0
11294310	42	RESP=2
11306697	42	STIM=a
11312513	42	RESP=1
11323431	42	STIM=s
11329653	42	RESP=1
11341642	42	STIM=t
11346687	42	RESP=1
11359250	42	STIM=1
11366156	42	RESP=2
11374745	42	STIM=b
11381328	42	RESP=1
11391375	42	STIM=o
11397791	42	RESP=1
11409381	42	STIM=a
11417852	42	RESP=1
11427143	42	STIM=r
11431597	42	RESP=1
11445966	42	STIM=2
11454024	42	RESP=2
11463003	42	STIM=x
11466581	42	RESP=1
11478363	42	STIM=v
11482251	42	RESP=1
11497214	42	STIM=a
11503447	42	RESP=1
11515892	42	STIM=e
11522779	42	RESP=1
11531073	42	STIM=l
11534946	42	RESP=1
11547443	42	STIM=1
11555346	42	RESP=2
11563221	42	STIM=3
11567818	42	RESP=2
11580675	42	STIM=p
11585442	42	RESP=1
11597958	42	STIM=l
11602580	42	RESP=1
11615159	42	STIM=2
11619493	42	RESP=2
11632317	42	STIM=3
11637648	42	RESP=1
11649052	42	STIM=s
11653036	42	RESP=1
11666061	42	STIM=s
11674495	42	RESP=1
11684116	42	STIM=x
11691745	42	RESP=1
11702002	42	STIM=j
11711458	42	RESP=1
11720486	42	STIM=t
11724414	42	RESP=1
11736021	42	STIM=s
11745559	42	RESP=1
11754172	42	STIM=8
11765962	42	RESP=1
11772173	42	STIM=l
11777552	42	RESP=1
11789356	42	STIM=f
11793142	42	RESP=1
11807718	42	STIM=a
11814316	42	RESP=1
11825564	42	STIM=y
11832602	42	RESP=1
11841876	42	STIM=v
11848112	42	RESP=1
11860616	42	STIM=8
11865963	42	RESP=2
11878293	42	STIM=b
11884279	42	RESP=1
11893595	42	STIM=5
11899251	42	RESP=2
11911738	42	STIM=1
11916591	42	RESP=1
11928695	42	STIM=k
11935388	42	RESP=1
11944396	42	STIM=b
11948394	42	RESP=1
11961671	42	STIM=d
11966219	42	RESP=1
11979824	42	STIM=p
11984040	42	RESP=1
11996685	42	STIM=a
12001052	42	RESP=1
12015267	42	STIM=t
12018420	42	RESP=1
12032983	42	STIM=j
12035966	42	RESP=1
12048736	42	STIM=l
12056616	42	RESP=1
12065068	42	STIM=h
12070155	42	RESP=1
12082749	42	STIM=h
12087301	42	RESP=1
12101486	42	STIM=4
12109905	42	RESP=2
12118360	42	STIM=o
12124624	42	RESP=1
12134220	42	STIM=f
12138797	42	RESP=1
12152200	42	STIM=f
12160617	42	RESP=1
12170111	42	STIM=s
12178830	42	RESP=1
12188104	42	STIM=s
12192156	42	RESP=1
12206429	42	STIM=m
12211408	42	RESP=1
12224599	42	STIM=n
12228235	42	RESP=1
12239604	42	STIM=p
12248565	42	RESP=1
12256947	42	STIM=s
12262578	42	RESP=1
12273359	42	STIM=b
12280860	42	RESP=1
12289010	42	STIM=z
12294433	42	RESP=1
12305716	42	STIM=g
12315600	42	RESP=1
12324496	42	STIM=g
12327948	42	RESP=1
12342899	42	STIM=r
12347989	42	RESP=1
12359285	42	STIM=e
12363718	42	RESP=1
12375835	42	STIM=8
12379916	42	RESP=1
12391120	42	STIM=b
12401685	42	RESP=1
12408741	42	STIM=a
12415495	42	RESP=1
12424004	42	STIM=p
12432137	42	RESP=1
12442094	42	STIM=v
12446096	42	RESP=1
12458851	42	STIM=3
12466005	42	RESP=2
12476454	42	STIM=l
12480366	42	RESP=1
12492622	42	STIM=z
12499652	42	RESP=1
12510926	42	STIM=b
12516252	42	RESP=1
12526583	42	STIM=j
12531871	42	RESP=1
12543933	42	STIM=m
12548977	42	RESP=1
12559167	42	STIM=t
12565733	42	RESP=1
12574564	42	STIM=3
12581529	42	RESP=2
12590779	42	STIM=v
12596218	42	RESP=1
12607971	42	STIM=d
12612560	42	RESP=1
12623698	42	STIM=v
12629274	42	RESP=1
12641991	42	STIM=y
12646427	42	RESP=1
12658413	42	STIM=b
12661814	42	RESP=1
12673552	42	STIM=s
12679263	42	RESP=1
12690070	42	STIM=l
12694088	42	RESP=2
12708544	42	STIM=d
12713256	42	RESP=1
12725230	42	STIM=9
12732853	42	RESP=2
12740346	42	STIM=2
12746064	42	RESP=2
12757043	42	STIM=d
12763227	42	RESP=1
12772927	42	STIM=9
12782988	42	RESP=1
12790046	42	STIM=z
12796724	42	RESP=1
12807204	42	STIM=v
12812688	42	RESP=1
12825096	42	STIM=y
12829885	42	RESP=1
12843298	42	STIM=a
12849376	42	RESP=1
12860341	42	STIM=k
12865827	42	RESP=1
12876704	42	STIM=1
12882458	42	RESP=2
12895647	42	STIM=9
12903829	42	RESP=2
12910789	42	STIM=n
12918019	42	RESP=1
12926320	42	STIM=o
12931051	42	RESP=1
12943928	42	STIM=d
12947852	42	RESP=1
12962579	42	STIM=j
12965983	42	RESP=1
12980393	42	STIM=5
12987121	42	RESP=1
12998069	42	STIM=s
13002447	42	RESP=1
13013377	42	STIM=i
13019061	42	RESP=1
13030304	42	STIM=n
13046626	42	RESP=1
13047414	42	STIM=d
13054979	42	RESP=1
13062888	42	STIM=w
13068857	42	RESP=1
13078794	42	STIM=6
13085278	42	RESP=2
13095496	42	STIM=f
13101624	42	RESP=1
13112037	42	STIM=2
13117384	42	RESP=1
13130859	42	STIM=b
13137122	42	RESP=1
13147609	42	STIM=p
13152683	42	RESP=2
13163068	42	STIM=l
13167357	42	RESP=1
13181746	42	STIM=z
13185101	42	RESP=1
13200120	42	STIM=j
13205878	42	RESP=1
13217233	42	STIM=e
13223395	42	RESP=1
13234026	42	STIM=b
13238176	42	RESP=1
13250470	42	STIM=c
13256356	42	RESP=1
13266230	42	STIM=a
13271654	42	RESP=1
13281896	42	STIM=k
13289603	42	RESP=1
13300526	42	STIM=z
13304776	42	RESP=1
13318488	42	STIM=0
13327230	42	RESP=2
13337388	42	STIM=x
13343537	42	RESP=1
13353789	42	STIM=e
13357252	42	RESP=1
13370389	42	STIM=p
13375819	42	RESP=2
13387280	42	STIM=c
13394862	42	RESP=1
13405941	42	STIM=s
13413590	42	RESP=1
13420951	42	STIM=3
13428222	42	RESP=2
13439399	42	STIM=y
13447151	42	RESP=1
13457289	42	STIM=0
13462155	42	RESP=2
13474190	42	STIM=r
13481203	42	RESP=1
13490223	42	STIM=8
13496278	42	RESP=2
13508384	42	STIM=u
13511597	42	RESP=1
13524663	42	STIM=1
13528783	42	RESP=1
13540365	42	STIM=m
13544068	42	RESP=1
13555464	42	STIM=2
13560223	42	RESP=2
13570783	42	STIM=i
13575247	42	RESP=1
13589092	42	STIM=x
13598268	42	RESP=1
13606485	42	STIM=c
13610941	42	RESP=1
13621994	42	STIM=j
13627499	42	RESP=1
13638288	42	STIM=4
13646074	42	RESP=2
13654492	42	STIM=q
13661586	42	RESP=1
13669723	42	STIM=w
13674376	42	RESP=1
13688225	42	STIM=p
13693041	42	RESP=1
13704644	42	STIM=g
13708744	42	RESP=1
13722718	42	STIM=w
13726422	42	RESP=1
13740464	42	STIM=v
13743712	42	RESP=1
13757176	42	STIM=h
13761771	42	RESP=1
13774296	42	STIM=r
13779560	42	RESP=1
13790792	42	STIM=p
13795326	42	RESP=1
13807846	42	STIM=t
13817912	42	RESP=1
13825264	42	STIM=y
13831485	42	RESP=2
13842661	42	STIM=m
13851568	42	RESP=1
13859828	42	STIM=5
13865892	42	RESP=2
13877193	42	STIM=e
13882558	42	RESP=1
13892489	42	STIM=s
13897809	42	RESP=1
13909842	42	STIM=i
13917538	42	RESP=1
13926920	42	STIM=s
13930149	42	RESP=2
13945113	42	STIM=o
13952291	42	RESP=1
13963300	42	STIM=q
13966750	42	RESP=1
13978652	42	STIM=t
13984725	42	RESP=1
13993960	42	STIM=q
14000775	42	RESP=1
14012561	42	STIM=y
14017590	42	RESP=1
14030582	42	STIM=t
14034471	42	RESP=1
14045782	42	STIM=g
14053413	42	RESP=1
14061222	42	STIM=r
14064947	42	RESP=1
14078622	42	STIM=f
14081795	42	RESP=1
14096976	42	STIM=1
14102182	42	RESP=1
14112769	42	STIM=j
14119242	42	RESP=1
14129154	42	STIM=m
14134796	42	RESP=1
14145727	42	STIM=l
14150433	42	RESP=1
14164462	42	STIM=j
14171476	42	RESP=1
14182522	42	STIM=y
14188162	42	RESP=1
14200866	42	STIM=y
14207018	42	RESP=1
14218645	42	STIM=r
14222566	42	RESP=1
14236296	42	STIM=c
14240865	42	RESP=1
14252919	42	STIM=h
14259990	42	RESP=1
14271824	42	STIM=5
14277255	42	RESP=2
14288313	42	STIM=q
14292958	42	RESP=1
14306041	42	STIM=r
14313691	42	RESP=1
14324106	42	STIM=p
14328242	42	RESP=1
14342772	42	STIM=k
14347612	42	RESP=1
14360485	42	STIM=1
14369715	42	RESP=2
14379399	42	STIM=t
14386941	42	RESP=1
14398215	42	STIM=3
14405823	42	RESP=2
14414260	42	STIM=v
14420416	42	RESP=1
14431313	42	STIM=k
14440207	42	RESP=1
14446859	42	STIM=3
14452670	42	RESP=2
14462424	42	STIM=6
14469595	42	RESP=2
14480203	42	STIM=9
14486554	42	RESP=2
14496901	42	STIM=f
14506992	42	RESP=1
14515773	42	STIM=8
14525723	42	RESP=2
14534598	42	STIM=h
14538375	42	RESP=1
14552760	42	STIM=t
14556269	42	RESP=1
14570301	42	STIM=y
14575576	42	RESP=2
14587739	42	STIM=x
14591519	42	RESP=1
14605739	42	STIM=l
14614772	42	RESP=1
14622235	42	STIM=i
14625875	42	RESP=1
14637479	42	STIM=a
14645397	42	RESP=1
14654735	42	STIM=d
14661318	42	RESP=1
14670676	42	STIM=u
14676862	42	RESP=1
14686796	42	STIM=o
14690468	42	RESP=1
14702282	42	STIM=d
14706756	42	RESP=1
14721257	42	STIM=6
14726418	42	RESP=2
14736795	42	STIM=a
14746253	42	RESP=1
14751804	42	STIM=f
14756054	42	RESP=1
14769725	42	STIM=l
14775487	42	RESP=1
14788682	42	STIM=s
14795872	42	RESP=2
14803800	42	STIM=c
14807320	42	RESP=1
14821961	42	STIM=o
14828390	42	RESP=1
14840536	42	STIM=y
14845895	42	RESP=1
14858259	42	STIM=k
14863330	42	RESP=1
14874312	42	STIM=x
14882042	42	RESP=1
14890783	42	STIM=i
14894962	42	RESP=1
14908641	42	STIM=3
14914455	42	RESP=1
14927011	42	STIM=v
14929925	42	RESP=1
14945965	42	STIM=y
14952257	42	RESP=1
14963302	42	STIM=l
14967539	42	RESP=1
14981001	42	STIM=c
14987108	42	RESP=1
14999896	42	STIM=a
15004729	42	RESP=2
15016582	42	STIM=u
15019865	42	RESP=1
15034900	42	STIM=f
15039148	42	RESP=1
15053250	42	STIM=n
15056348	42	RESP=1
15069951	42	STIM=t
15077428	42	RESP=1
15086056	42	STIM=d
15092025	42	RESP=1
15104348	42	STIM=f
15108531	42	RESP=1
15120868	42	STIM=x
15131301	42	RESP=1
15139387	42	STIM=y
15147704	42	RESP=1
15155263	42	STIM=x
15163022	42	RESP=1
15173086	42	STIM=s
15179762	42	RESP=1
15190565	42	STIM=m
15197816	42	RESP=1
15209167	42	STIM=4
15216144	42	RESP=2
15225586	42	STIM=n
15229198	42	RESP=1
15242841	42	STIM=c
15248311	42	RESP=1
15260195	42	STIM=a
15266953	42	RESP=1
15277614	42	STIM=e
15281620	42	RESP=1
15293609	42	STIM=9
15299113	42	RESP=1
15309767	42	STIM=s
15313656	42	RESP=1
15326416	42	STIM=r
15332092	42	RESP=1
15342436	42	STIM=k
15350873	42	RESP=1
15361312	42	STIM=g
15366977	42	RESP=1
15379228	42	STIM=v
15388717	42	RESP=1
15397307	42	STIM=f
15402564	42	RESP=1
15414555	42	STIM=h
15419116	42	RESP=1
15432391	42	STIM=c
15440776	42	RESP=1
15449645	42	STIM=n
15453018	42	RESP=1
15468236	42	STIM=4
15472883	42	RESP=2
15483757	42	STIM=l
15489381	42	RESP=1
15499740	42	STIM=r
15505574	42	RESP=1
15515155	42	STIM=p
15519277	42	RESP=1
15532049	42	STIM=p
15537758	42	RESP=1
15549624	42	STIM=i
15558015	42	RESP=1
15567946	42	STIM=j
15573578	42	RESP=1
15584095	42	STIM=s
15587899	42	RESP=1
15602549	42	STIM=x
15608221	42	RESP=1
15618431	42	STIM=h
15623126	42	RESP=2
15634488	42	STIM=e
15639376	42	RESP=1
15651146	42	STIM=v
15655100	42	RESP=1
15668156	42	STIM=y
15674707	42	RESP=1
15686273	42	STIM=e
15691764	42	RESP=1
15703563	42	STIM=w
15709468	42	RESP=1
15719524	42	STIM=4
15726118	42	RESP=2
15735489	42	STIM=2
15744083	42	RESP=2
15752755	42	STIM=r
15760365	42	RESP=1
15770814	42	STIM=s
15774256	42	RESP=1
15789130	42	STIM=z
15794507	42	RESP=1
15805834	42	STIM=v
15811821	42	RESP=1
15821526	42	STIM=u
15827795	42	RESP=1
15839603	42	STIM=1
15843808	42	RESP=2
15855032	42	STIM=s
15858823	42	RESP=1
15870723	42	STIM=p
15875822	42	RESP=1
15889363	42	STIM=y
15894852	42	RESP=1
15907553	42	STIM=3
15915691	42	RESP=2
15924240	42	STIM=i
15929622	42	RESP=1
15943175	42	STIM=d
15947532	42	RESP=1
15958717	42	STIM=e
15966322	42	RESP=1
15975885	42	STIM=i
15980241	42	RESP=1
15994232	42	STIM=v
15998747	42	RESP=1
16010846	42	STIM=i
16015288	42	RESP=1
16028222	42	STIM=k
16031664	42	RESP=1
16043527	42	STIM=2
16049423	42	RESP=2
16059406	42	STIM=r
16064642	42	RESP=1
16077615	42	STIM=i
16080789	42	RESP=1
16093497	42	STIM=p
16106780	42	RESP=1
16110213	42	STIM=v
16114527	42	RESP=1
16129110	42	STIM=1
16133533	42	RESP=2
16145913	42	STIM=p
16151953	42	RESP=1
16163715	42	STIM=e
16170654	42	RESP=1
16180272	42	STIM=v
16183867	42	RESP=1
16197732	42	STIM=u
16202030	42	RESP=1
16214475	42	STIM=q
16218298	42	RESP=1
16230204	42	STIM=l
16236276	42	RESP=1
16247510	42	STIM=b
16250587	42	RESP=1
16264223	42	STIM=j
16275977	42	RESP=1
16279305	42	STIM=q
16285363	42	RESP=1
16296609	42	STIM=0
16301826	42	RESP=2
16314409	42	STIM=p
16321720	42	RESP=2
16330321	42	STIM=e
16334861	42	RESP=1
16347686	42	STIM=q
16353003	42	RESP=1
16366615	42	STIM=a
16370086	42	RESP=1
16382248	42	STIM=y
16394787	42	RESP=1
16397393	42	STIM=m
16402571	42	RESP=1
16415100	42	STIM=u
16422200	42	RESP=1
16430480	42	STIM=b
16434556	42	RESP=1
16447827	42	STIM=x
16452975	42	RESP=1
16463269	42	STIM=y
16467258	42	RESP=1
16479954	42	STIM=6
16486190	42	RESP=1
16495703	42	STIM=i
16500982	42	RESP=1
16513458	42	STIM=b
16518804	42	RESP=1
16532179	42	STIM=j
16537443	42	RESP=1
16548092	42	STIM=x
16551854	42	RESP=1
16565880	42	STIM=a
16573537	42	RESP=1
16583492	42	STIM=k
16588313	42	RESP=1
16599857	42	STIM=k
16607477	42	RESP=1
16618789	42	STIM=l
16622363	42	RESP=1
16634708	42	STIM=u
16637331	42	RESP=1
16653431	42	STIM=4
16658640	42	RESP=2
16668437	42	STIM=m
16678620	42	RESP=1
16684284	42	STIM=m
16689387	42	RESP=1
16700676	42	STIM=7
16707020	42	RESP=2
16716393	42	STIM=7
16727788	42	RESP=2
16731516	42	STIM=s
16738904	42	RESP=1
16750503	42	STIM=s
16753268	42	RESP=1
16768086	42	STIM=k
16773672	42	RESP=1
16785122	42	STIM=i
16792078	42	RESP=1
16800469	42	STIM=0
16806934	42	RESP=2
16816897	42	STIM=z
16824008	42	RESP=1
16834510	42	STIM=k
16840326	42	RESP=1
16849687	42	STIM=2
16858146	42	RESP=2
16866016	42	STIM=g
16873853	42	RESP=1
16881266	42	STIM=d
16889390	42	RESP=1
16897169	42	STIM=x
16906011	42	RESP=1
16913879	42	STIM=c
16921638	42	RESP=1
16929646	42	STIM=z
16937560	42	RESP=1
16947593	42	STIM=d
16951101	42	RESP=1
16964390	42	STIM=o
16971520	42	RESP=1
16981621	42	STIM=e
16986227	42	RESP=1
16999453	42	STIM=a
17002498	42	RESP=1
17014920	42	STIM=d
17024020	42	RESP=1
17031088	42	STIM=h
17034518	42	RESP=1
17049566	42	STIM=z
17061484	42	RESP=1
17068388	42	STIM=2
17075485	42	RESP=2
17086567	42	STIM=7
17090042	42	RESP=2
17102202	42	STIM=o
17106489	42	RESP=1
17120307	42	STIM=u
17124060	42	RESP=1
17139297	42	STIM=3
17146089	42	RESP=2
17154975	42	STIM=v
17158874	42	RESP=1
17171249	42	STIM=a
17180013	42	RESP=1
17190206	42	STIM=8
17200339	42	RESP=2
17207205	42	STIM=0
17212529	42	RESP=2
17222817	42	STIM=r
17226645	42	RESP=1
17239339	42	STIM=5
17246028	42	RESP=2
17257440	42	STIM=j
17261997	42	RESP=1
17272541	42	STIM=s
17279460	42	RESP=1
17288534	42	STIM=u
17296531	42	RESP=1
17305327	42	STIM=w
17309615	42	RESP=1
17322113	42	STIM=v
17326005	42	RESP=1
17338916	42	STIM=3
17346791	42	RESP=2
17356286	42	STIM=b
17366137	42	RESP=1
17374609	42	STIM=u
17380747	42	RESP=1
17391411	42	STIM=q
17398656	42	RESP=1
17410135	42	STIM=a
17418984	42	RESP=1
17428656	42	STIM=r
17432342	42	RESP=1
17446446	42	STIM=c
17452244	42	RESP=1
17463668	42	STIM=4
17471965	42	RESP=2
17482139	42	STIM=h
17488434	42	RESP=1
17498795	42	STIM=s
17511831	42	RESP=1
17514433	42	STIM=f
17519980	42	RESP=1
17532239	42	STIM=l
17536158	42	RESP=2
17551140	42	STIM=r
17557143	42	RESP=1
17568311	42	STIM=a
17572788	42	RESP=1
17586436	42	STIM=q
17593449	42	RESP=1
17603648	42	STIM=s
17609259	42	RESP=1
17620493	42	STIM=u
17624809	42	RESP=1
17638255	42	STIM=i
17643469	42	RESP=1
17654734	42	STIM=u
17661392	42	RESP=1
17673596	42	STIM=h
17681977	42	RESP=2
17690810	42	STIM=m
17695901	42	RESP=1
17707927	42	STIM=9
17713091	42	RESP=2
17724801	42	STIM=n
17729550	42	RESP=1
17743180	42	STIM=s
17749591	42	RESP=1
17760936	42	STIM=f
17765408	42	RESP=1
17779826	42	STIM=a
17788797	42	RESP=1
17796703	42	STIM=0
17807343	42	RESP=2
17812490	42	STIM=8
17818045	42	RESP=2
17827862	42	STIM=n
17833840	42	RESP=1
17846619	42	STIM=z
17851096	42	RESP=1
17863706	42	STIM=r
17870446	42	RESP=1
17882539	42	STIM=k
17885637	42	RESP=1
17901299	42	STIM=v
17906845	42	RESP=1
17918760	42	STIM=g
17922192	42	RESP=1
17933925	42	STIM=m
17940357	42	RESP=1
17949643	42	STIM=2
17957457	42	RESP=2
17965347	42	STIM=w
17973297	42	RESP=1
17981992	42	STIM=u
17986672	42	RESP=1
18000168	42	STIM=n
18004583	42	RESP=1
18018553	42	STIM=6
18030276	42	RESP=2
18037045	42	STIM=4
18045099	42	RESP=2
18055594	42	STIM=1
18066235	42	RESP=2
18074098	42	STIM=b
18078762	42	RESP=1
18089371	42	STIM=v
18094237	42	RESP=1
18106139	42	STIM=l
18118695	42	RESP=1
18123649	42	STIM=1
18131408	42	RESP=2
18140432	42	STIM=e
18145355	42	RESP=1
18156192	42	STIM=a
18159859	42	RESP=1
18172136	42	STIM=7
18177011	42	RESP=1
18188156	42	STIM=g
18193673	42	RESP=1
18204170	42	STIM=8
18212208	42	RESP=2
18221580	42	STIM=w
18228232	42	RESP=1
18240137	42	STIM=e
18245285	42	RESP=2
18257381	42	STIM=y
18264034	42	RESP=1
18276345	42	STIM=w
18284663	42	RESP=1
18295017	42	STIM=x
18302049	42	RESP=1
18312182	42	STIM=u
18317158	42	RESP=1
18328991	42	STIM=e
18332283	42	RESP=2
18347934	42	STIM=1
18354064	42	RESP=1
18363838	42	STIM=k
18368220	42	RESP=1
18382827	42	STIM=v
18390127	42	RESP=1
18400287	42	STIM=x
18403884	42	RESP=1
18416373	42	STIM=i
18419208	42	RESP=1
18432279	42	STIM=3
18437718	42	RESP=2
18447371	42	STIM=q
18453171	42	RESP=1
18465452	42	STIM=c
18471339	42	RESP=1
18483924	42	STIM=q
18489236	42	RESP=1
18498986	42	STIM=6
18505058	42	RESP=2
18516273	42	STIM=l
18521731	42	RESP=1
18534937	42	STIM=q
18542004	42	RESP=1
18553217	42	STIM=i
18560299	42	RESP=1
18571606	42	STIM=3
18578651	42	RESP=2
18586815	42	STIM=x
18591536	42	RESP=1
18603698	42	STIM=j
18607796	42	RESP=1
18622586	42	STIM=m
18626304	42	RESP=1
18637762	42	STIM=3
18644037	42	RESP=2
18653773	42	STIM=i
18659857	42	RESP=1
18668978	42	STIM=g
18672592	42	RESP=1
18684691	42	STIM=j
18693164	42	RESP=1
18700610	42	STIM=a
18707384	42	RESP=1
18717731	42	STIM=o
18721883	42	RESP=1
18736327	42	STIM=7
18741765	42	RESP=1
18753589	42	STIM=s
18758208	42	RESP=1
18772383	42	STIM=w
18780620	42	RESP=1
18789648	42	STIM=0
18798062	42	RESP=1
18807390	42	STIM=c
18814280	42	RESP=1
18823123	42	STIM=p
18832402	42	RESP=1
18841026	42	STIM=j
18846995	42	RESP=1
18858145	42	STIM=s
18864993	42	RESP=1
18873987	42	STIM=2
18880143	42	RESP=2
18890549	42	STIM=w
18897556	42	RESP=1
18907930	42	STIM=v
18911392	42	RESP=1
18926782	42	STIM=6
18934572	42	RESP=2
18945309	42	STIM=h
18951178	42	RESP=1
18961840	42	STIM=z
18966972	42	RESP=1
18978036	42	STIM=v
18981436	42	RESP=1
18994176	42	STIM=t
18998752	42	RESP=1
19010363	42	STIM=f
19013928	42	RESP=1
19028696	42	STIM=1
19033376	42	RESP=2
19046274	42	STIM=y
19050700	42	RESP=1
19064413	42	STIM=r
19069009	42	RESP=2
19081524	42	STIM=a
19086835	42	RESP=2
19099371	42	STIM=t
19105998	42	RESP=1
19116061	42	STIM=x
19120628	42	RESP=1
19134075	42	STIM=b
19141174	42	RESP=1
19149420	42	STIM=t
19157668	42	RESP=1
19165088	42	STIM=m
19169622	42	RESP=1
19180242	42	STIM=3
19186549	42	RESP=1
19196066	42	STIM=f
19200618	42	RESP=1
19212361	42	STIM=a
19217563	42	RESP=1
19229711	42	STIM=l
19235099	42	RESP=1
19248285	42	STIM=b
19252592	42	RESP=1
19266585	42	STIM=3
19276094	42	RESP=2
19282365	42	STIM=u
19289517	42	RESP=1
19299619	42	STIM=0
19309319	42	RESP=2
19318442	42	STIM=o
19324006	42	RESP=1
19337169	42	STIM=a
19340721	42	RESP=1
19355837	42	STIM=m
19362548	42	RESP=1
19370869	42	STIM=n
19374725	42	RESP=1
19386790	42	STIM=h
19390232	42	RESP=1
19402304	42	STIM=k
19406957	42	RESP=1
19421115	42	STIM=8
19426961	42	RESP=2
19436905	42	STIM=u
19440898	42	RESP=2
19452692	42	STIM=x
19459812	42	RESP=1
19470635	42	STIM=l
19477168	42	RESP=1
19488647	42	STIM=n
19496253	42	RESP=1
19506065	42	STIM=w
19515273	42	RESP=1
19522725	42	STIM=r
19528706	42	RESP=1
19540165	42	STIM=3
19545755	42	RESP=2
19558193	42	STIM=r
19566963	42	RESP=1
19574457	42	STIM=r
19582651	42	RESP=1
19590309	42	STIM=4
19594345	42	RESP=2
19605507	42	STIM=y
19610820	42	RESP=1
19624112	42	STIM=7
19629265	42	RESP=2
19639280	42	STIM=x
19644246	42	RESP=1
19656895	42	STIM=7
19664795	42	RESP=2
19674672	42	STIM=u
19683008	42	RESP=1
19690512	42	STIM=0
19700253	42	RESP=2
19708513	42	STIM=7
19717100	42	RESP=1
19725985	42	STIM=4
19731716	42	RESP=2
19742113	42	STIM=e
19746755	42	RESP=1
19759939	42	STIM=w
19766029	42	RESP=1
19777707	42	STIM=n
19782134	42	RESP=1
19795226	42	STIM=k
19797911	42	RESP=1
19812991	42	STIM=8
19817418	42	RESP=2
19829609	42	STIM=r
19834318	42	RESP=1
19846829	42	STIM=t
